timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Activity
2019-07-15_162934:380,-0.240479,-0.011169,-0.433655,0.001341,-0.004253,0.00323,-31.68,8.25,-25.0,2b
2019-07-15_162934:400,-0.25317399999999995,-0.016266,-0.433167,0.000273,-0.004497999999999999,0.0027719999999999997,-31.68,8.25,-25.0,2b
2019-07-15_162934:420,-0.252686,-0.017792,-0.433655,-0.000429,-0.0031850000000000003,0.002589,-31.0,9.0,-23.370001000000002,2b
2019-07-15_162934:440,-0.251648,-0.01828,-0.432648,-0.0005200000000000001,-0.002667,0.0028940000000000003,-31.0,9.0,-23.370001000000002,2b
2019-07-15_162934:460,-0.248108,-0.018799,-0.434692,-0.000459,-0.002575,0.002589,-31.68,9.0,-25.0,2b
2019-07-15_162934:480,-0.25317399999999995,-0.018799,-0.43670699999999996,-0.000978,-0.002667,0.00207,-31.68,9.0,-25.0,2b
2019-07-15_162934:500,-0.2547,-0.019318000000000002,-0.437225,-0.000825,-0.002392,0.0025280000000000003,-31.68,9.0,-25.0,2b
2019-07-15_162934:520,-0.25521900000000003,-0.019318000000000002,-0.43621800000000005,-0.001375,-0.001843,0.0031079999999999997,-31.25,9.37,-23.75,2b
2019-07-15_162934:540,-0.25116,-0.019806,-0.431641,-0.0017100000000000001,-0.000958,0.003474,-31.25,9.37,-23.75,2b
2019-07-15_162934:560,-0.250641,-0.020844,-0.42858900000000005,-0.002168,-0.0007740000000000001,0.00323,-32.060001,9.37,-25.370001000000002,2b
2019-07-15_162934:580,-0.241486,-0.018799,-0.425537,-0.0028399999999999996,-0.00108,0.003016,-32.060001,9.37,-25.370001000000002,2b
2019-07-15_162934:600,-0.245056,-0.020844,-0.431122,-0.0033280000000000002,-0.002392,0.00323,-32.060001,9.37,-25.370001000000002,2b
2019-07-15_162934:620,-0.246063,-0.020325,-0.432648,-0.003664,-0.002911,0.004024,-31.68,9.0,-24.559998999999998,2b
2019-07-15_162934:640,-0.251648,-0.021851,-0.43011499999999997,-0.003999,-0.0031850000000000003,0.004359,-31.68,9.0,-24.559998999999998,2b
2019-07-15_162934:660,-0.248108,-0.022369,-0.42858900000000005,-0.004121,-0.002605,0.00381,-31.0,9.37,-26.559998999999998,2b
2019-07-15_162934:680,-0.24706999999999998,-0.022369,-0.42858900000000005,-0.004335,-0.002728,0.003016,-31.0,9.37,-26.559998999999998,2b
2019-07-15_162934:700,-0.250641,-0.021851,-0.430634,-0.00406,-0.00285,0.0021920000000000004,-31.0,9.37,-26.559998999999998,2b
2019-07-15_162934:720,-0.248108,-0.020844,-0.433655,-0.0038770000000000002,-0.002392,0.002009,-30.559998999999998,9.37,-23.75,2b
2019-07-15_162934:740,-0.24353000000000002,-0.021332,-0.433167,-0.003664,-0.00227,0.002376,-30.559998999999998,9.37,-23.75,2b
2019-07-15_162934:760,-0.240479,-0.020844,-0.432159,-0.003023,-0.002972,0.002711,-31.25,8.25,-25.75,2b
2019-07-15_162934:780,-0.24453699999999998,-0.021332,-0.430634,-0.003114,-0.00346,0.002711,-31.25,8.25,-25.75,2b
2019-07-15_162934:800,-0.246063,-0.022369,-0.433167,-0.0029620000000000002,-0.003796,0.00207,-31.25,8.25,-25.75,2b
2019-07-15_162934:820,-0.246063,-0.021332,-0.433167,-0.0026260000000000003,-0.003918,0.001918,-31.25,9.0,-25.0,2b
2019-07-15_162934:840,-0.242493,-0.021851,-0.434174,-0.0025039999999999997,-0.003704,0.001521,-31.25,9.0,-25.0,2b
2019-07-15_162934:860,-0.238434,-0.020325,-0.437225,-0.002443,-0.003918,0.000545,-31.25,9.37,-25.75,2b
2019-07-15_162934:880,-0.239441,-0.022369,-0.43823199999999995,-0.002168,-0.004101,0.000667,-31.25,9.37,-25.75,2b
2019-07-15_162934:900,-0.241486,-0.024902,-0.439758,-0.001436,-0.003857,0.0010019999999999999,-31.25,9.37,-25.75,2b
2019-07-15_162934:920,-0.242004,-0.026917,-0.43927,-0.000642,-0.003307,-0.000279,-31.0,9.37,-25.0,2b
2019-07-15_162934:940,-0.236389,-0.024902,-0.43823199999999995,0.000212,-0.00227,-0.001775,-31.0,9.37,-25.0,2b
2019-07-15_162934:960,-0.233856,-0.021851,-0.43927,0.000884,-0.0024530000000000003,-0.002202,-30.559998999999998,8.25,-26.18,2b
2019-07-15_162934:980,-0.233337,-0.021851,-0.43927,0.00128,-0.002575,-0.002385,-30.559998999999998,8.25,-26.18,2b
2019-07-15_162935:000,-0.23791500000000002,-0.019806,-0.44281000000000004,0.00128,-0.00285,-0.0023239999999999997,-30.559998999999998,8.25,-26.18,2b
2019-07-15_162935:020,-0.244019,-0.020844,-0.440796,0.001097,-0.002392,-0.001317,-31.0,9.37,-24.18,2b
2019-07-15_162935:040,-0.245544,-0.022858,-0.44027700000000003,0.000884,-0.001385,-0.000401,-31.0,9.37,-24.18,2b
2019-07-15_162935:060,-0.243011,-0.026917,-0.438751,0.0008230000000000001,-0.000286,-0.000401,-31.0,9.37,-25.75,2b
2019-07-15_162935:080,-0.23690799999999998,-0.028961,-0.43774399999999997,0.0015550000000000002,0.000446,-0.000737,-31.0,9.37,-25.75,2b
2019-07-15_162935:100,-0.236389,-0.028442000000000002,-0.44232200000000005,0.002196,0.00011100000000000001,-0.0011949999999999999,-31.0,9.37,-25.75,2b
2019-07-15_162935:120,-0.23590100000000003,-0.027954000000000003,-0.43774399999999997,0.002867,-0.000164,-0.001775,-31.0,9.0,-25.75,2b
2019-07-15_162935:140,-0.23284899999999997,-0.023375999999999997,-0.43621800000000005,0.003203,-0.0005,-0.002904,-31.0,9.0,-25.75,2b
2019-07-15_162935:160,-0.236389,-0.020844,-0.43621800000000005,0.00302,-0.0011099999999999999,-0.003575,-31.25,9.75,-25.75,2b
2019-07-15_162935:180,-0.23284899999999997,-0.020844,-0.434174,0.002348,-0.001202,-0.003636,-31.25,9.75,-25.75,2b
2019-07-15_162935:200,-0.23690799999999998,-0.021851,-0.43774399999999997,0.00183,-0.001385,-0.003179,-31.25,9.75,-25.75,2b
2019-07-15_162935:220,-0.237427,-0.023895,-0.443329,0.002013,-0.001019,-0.002507,-31.0,8.56,-25.75,2b
2019-07-15_162935:240,-0.23895300000000003,-0.023375999999999997,-0.441803,0.002531,-0.0007440000000000001,-0.002202,-31.0,8.56,-25.75,2b
2019-07-15_162935:260,-0.238434,-0.021851,-0.43774399999999997,0.002745,-0.00037799999999999997,-0.001866,-30.25,9.75,-26.18,2b
2019-07-15_162935:280,-0.236389,-0.021851,-0.43670699999999996,0.002806,0.000233,-0.000737,-30.25,9.75,-26.18,2b
2019-07-15_162935:300,-0.23791500000000002,-0.021851,-0.435699,0.002287,5e-05,0.000789,-30.25,9.75,-26.18,2b
2019-07-15_162935:320,-0.23690799999999998,-0.023375999999999997,-0.43823199999999995,0.001402,0.000446,0.001918,-30.559998999999998,9.0,-26.18,2b
2019-07-15_162935:340,-0.235382,-0.026427999999999997,-0.443329,0.001158,0.000172,0.002833,-30.559998999999998,9.0,-26.18,2b
2019-07-15_162935:360,-0.234375,-0.027435,-0.43927,0.000212,1.9e-05,0.0027719999999999997,-31.25,9.37,-25.0,2b
2019-07-15_162935:380,-0.238434,-0.027435,-0.432159,-0.000368,-0.000225,0.002254,-31.25,9.37,-25.0,2b
2019-07-15_162935:400,-0.237427,-0.025908999999999998,-0.432648,-0.001314,-0.000683,0.002254,-31.25,9.37,-25.0,2b
2019-07-15_162935:420,-0.23690799999999998,-0.029480000000000003,-0.431641,-0.002168,-0.0005610000000000001,0.0017350000000000002,-31.68,9.0,-25.0,2b
2019-07-15_162935:440,-0.23590100000000003,-0.031006,-0.43621800000000005,-0.002779,-0.0005,0.000484,-31.68,9.0,-25.0,2b
2019-07-15_162935:460,-0.237427,-0.031494,-0.435699,-0.0029010000000000004,-0.00034700000000000003,-0.000188,-31.25,9.37,-26.559998999999998,2b
2019-07-15_162935:480,-0.245056,-0.035583,-0.429596,-0.0028399999999999996,-0.000286,-0.000127,-31.25,9.37,-26.559998999999998,2b
2019-07-15_162935:500,-0.251648,-0.038116000000000004,-0.42453,-0.002565,0.0007509999999999999,-0.000737,-31.25,9.37,-26.559998999999998,2b
2019-07-15_162935:520,-0.240479,-0.037108999999999996,-0.415375,-0.001375,0.0033450000000000003,-0.000981,-31.0,9.0,-25.0,2b
2019-07-15_162935:540,-0.23284899999999997,-0.035065,-0.40774499999999997,-0.0007030000000000001,0.004353,-0.001134,-31.0,9.0,-25.0,2b
2019-07-15_162935:560,-0.226227,-0.030487,-0.397583,-0.000124,0.003498,-0.0011949999999999999,-31.25,8.56,-25.0,2b
2019-07-15_162935:580,-0.22521999999999998,-0.029480000000000003,-0.401642,-9.300000000000001e-05,0.0016359999999999999,-0.001073,-31.25,8.56,-25.0,2b
2019-07-15_162935:600,-0.23995999999999998,-0.028442000000000002,-0.433655,-0.000124,-0.001995,-0.001042,-31.25,8.56,-25.0,2b
2019-07-15_162935:620,-0.24758899999999998,-0.031494,-0.432648,-0.0005200000000000001,-0.00346,0.000484,-31.25,9.0,-25.0,2b
2019-07-15_162935:640,-0.249115,-0.034546,-0.431641,-0.000368,-0.003704,0.000606,-31.25,9.0,-25.0,2b
2019-07-15_162935:660,-0.252686,-0.030487,-0.42147799999999996,-0.0005200000000000001,-0.0035210000000000003,-0.0011949999999999999,-31.25,9.75,-25.0,2b
2019-07-15_162935:680,-0.25216700000000003,-0.029480000000000003,-0.41943400000000003,-0.000459,-0.002605,-0.0021100000000000003,-31.25,9.75,-25.0,2b
2019-07-15_162935:700,-0.242493,-0.024902,-0.420959,-0.000429,-0.001843,-0.0021100000000000003,-31.25,9.75,-25.0,2b
2019-07-15_162935:720,-0.230804,-0.023895,-0.423492,-0.001375,-0.0024530000000000003,-0.002385,-31.25,9.0,-25.0,2b
2019-07-15_162935:740,-0.226746,-0.021851,-0.425018,-0.001955,-0.004833,-0.002568,-31.25,9.0,-25.0,2b
2019-07-15_162935:760,-0.228271,-0.022369,-0.426544,-0.002565,-0.008434,-0.001134,-34.560001,8.25,-26.18,2b
2019-07-15_162935:780,-0.23284899999999997,-0.022369,-0.434692,-0.002687,-0.011089,-0.00024900000000000004,-34.560001,8.25,-26.18,2b
2019-07-15_162935:800,-0.231812,-0.021851,-0.438751,-0.003084,-0.013287,-0.000188,-34.560001,8.25,-26.18,2b
2019-07-15_162935:820,-0.234375,-0.022858,-0.451477,-0.0033280000000000002,-0.014750999999999998,0.000453,-31.0,9.75,-25.370001000000002,2b
2019-07-15_162935:840,-0.23284899999999997,-0.022858,-0.45553599999999994,-0.0038469999999999997,-0.015788999999999997,0.001521,-31.0,9.75,-25.370001000000002,2b
2019-07-15_162935:860,-0.23791500000000002,-0.022858,-0.457581,-0.005189,-0.016186000000000002,0.001918,-30.559998999999998,8.25,-25.75,2b
2019-07-15_162935:880,-0.23895300000000003,-0.023375999999999997,-0.462128,-0.005861,-0.015331000000000001,0.0025280000000000003,-30.559998999999998,8.25,-25.75,2b
2019-07-15_162935:900,-0.22979699999999997,-0.026917,-0.46569799999999995,-0.006197,-0.014537999999999999,0.003078,-30.559998999999998,8.25,-25.75,2b
2019-07-15_162935:920,-0.227753,-0.026427999999999997,-0.467743,-0.006044,-0.014385,0.002711,-30.25,8.56,-26.559998999999998,2b
2019-07-15_162935:940,-0.220123,-0.025421,-0.46670500000000004,-0.0057079999999999995,-0.013622,0.002742,-30.25,8.56,-26.559998999999998,2b
2019-07-15_162935:960,-0.22116100000000002,-0.026427999999999997,-0.46670500000000004,-0.004915,-0.012737,0.0033520000000000004,-29.059998999999998,9.0,-26.559998999999998,2b
2019-07-15_162935:980,-0.21911599999999998,-0.025908999999999998,-0.46060200000000007,-0.0039380000000000005,-0.012005,0.003749,-29.059998999999998,9.0,-26.559998999999998,2b
2019-07-15_162936:000,-0.21810900000000003,-0.024902,-0.461639,-0.003542,-0.010967,0.003749,-29.059998999999998,9.0,-26.559998999999998,2b
2019-07-15_162936:020,-0.20639000000000002,-0.022858,-0.462128,-0.003206,-0.009899,0.004634,-29.5,8.25,-27.0,2b
2019-07-15_162936:040,-0.205902,-0.023375999999999997,-0.461121,-0.003389,-0.009106,0.0051530000000000005,-29.5,8.25,-27.0,2b
2019-07-15_162936:060,-0.20285,-0.021851,-0.462128,-0.0039380000000000005,-0.008495,0.004939,-29.5,8.25,-25.75,2b
2019-07-15_162936:080,-0.20486500000000002,-0.021851,-0.462128,-0.0039380000000000005,-0.007763,0.005549,-29.5,8.25,-25.75,2b
2019-07-15_162936:100,-0.203369,-0.025421,-0.461639,-0.0039380000000000005,-0.006847,0.005488,-29.5,8.25,-25.75,2b
2019-07-15_162936:120,-0.205902,-0.026427999999999997,-0.46469099999999997,-0.003999,-0.00642,0.005275,-28.75,8.56,-27.0,2b
2019-07-15_162936:140,-0.20486500000000002,-0.025421,-0.462128,-0.003786,-0.005169,0.005092,-28.75,8.56,-27.0,2b
2019-07-15_162936:160,-0.205902,-0.026427999999999997,-0.46569799999999995,-0.003542,-0.004192,0.004756,-28.370001000000002,7.87,-27.370001000000002,2b
2019-07-15_162936:180,-0.20538299999999998,-0.026917,-0.46469099999999997,-0.003999,-0.003704,0.004207,-28.370001000000002,7.87,-27.370001000000002,2b
2019-07-15_162936:200,-0.213013,-0.027435,-0.462646,-0.0036030000000000003,-0.002667,0.004481000000000001,-28.370001000000002,7.87,-27.370001000000002,2b
2019-07-15_162936:220,-0.20843499999999998,-0.026427999999999997,-0.461121,-0.003664,-0.0016589999999999999,0.004817,-28.370001000000002,8.56,-28.18,2b
2019-07-15_162936:240,-0.21249400000000002,-0.028442000000000002,-0.459595,-0.003145,-0.0005,0.004878,-28.370001000000002,8.56,-28.18,2b
2019-07-15_162936:260,-0.21048000000000003,-0.027954000000000003,-0.457581,-0.0029620000000000002,1.9e-05,0.004542,-28.75,8.56,-28.559998999999998,2b
2019-07-15_162936:280,-0.204376,-0.026917,-0.45654300000000003,-0.003114,0.00035499999999999996,0.004359,-28.75,8.56,-28.559998999999998,2b
2019-07-15_162936:300,-0.207916,-0.026427999999999997,-0.452484,-0.00345,0.000629,0.004603,-28.75,8.56,-28.559998999999998,2b
2019-07-15_162936:320,-0.20742800000000003,-0.026427999999999997,-0.453003,-0.0038770000000000002,0.0007509999999999999,0.004878,-28.75,8.56,-28.18,2b
2019-07-15_162936:340,-0.21249400000000002,-0.027435,-0.44995100000000005,-0.004182,0.0018809999999999999,0.004939,-28.75,8.56,-28.18,2b
2019-07-15_162936:360,-0.20843499999999998,-0.027954000000000003,-0.45095799999999997,-0.004274,0.0016359999999999999,0.004542,-29.059998999999998,9.0,-27.370001000000002,2b
2019-07-15_162936:380,-0.205902,-0.029968,-0.44891400000000004,-0.004243,0.001484,0.003901,-29.059998999999998,9.0,-27.370001000000002,2b
2019-07-15_162936:400,-0.210968,-0.032532,-0.44891400000000004,-0.00406,0.001484,0.0036880000000000003,-29.059998999999998,9.0,-27.370001000000002,2b
2019-07-15_162936:420,-0.20639000000000002,-0.032013,-0.45095799999999997,-0.0034799999999999996,0.00124,0.0034130000000000002,-28.75,9.0,-27.370001000000002,2b
2019-07-15_162936:440,-0.206909,-0.032532,-0.447388,-0.003084,0.000172,0.003505,-28.75,9.0,-27.370001000000002,2b
2019-07-15_162936:460,-0.20385699999999998,-0.031494,-0.449432,-0.002748,1.9e-05,0.003505,-28.370001000000002,9.37,-27.0,2b
2019-07-15_162936:480,-0.20639000000000002,-0.029480000000000003,-0.448425,-0.00229,-0.00108,0.0033520000000000004,-28.370001000000002,9.37,-27.0,2b
2019-07-15_162936:500,-0.20639000000000002,-0.027954000000000003,-0.45043900000000003,-0.002443,-0.001385,0.0031079999999999997,-28.370001000000002,9.37,-27.0,2b
2019-07-15_162936:520,-0.203369,-0.027435,-0.453003,-0.0028399999999999996,-0.00172,0.0027719999999999997,-28.370001000000002,9.37,-26.18,2b
2019-07-15_162936:540,-0.20233199999999998,-0.027435,-0.45196499999999995,-0.003389,-0.00227,0.002742,-28.370001000000002,9.37,-26.18,2b
2019-07-15_162936:560,-0.206909,-0.026917,-0.45196499999999995,-0.0033280000000000002,-0.002392,0.0028940000000000003,-28.75,9.37,-26.559998999999998,2b
2019-07-15_162936:580,-0.206909,-0.026917,-0.453003,-0.0038469999999999997,-0.0023309999999999997,0.002955,-28.75,9.37,-26.559998999999998,2b
2019-07-15_162936:600,-0.20486500000000002,-0.027954000000000003,-0.453491,-0.0039380000000000005,-0.002605,0.002589,-28.75,9.37,-26.559998999999998,2b
2019-07-15_162936:620,-0.19775399999999999,-0.026917,-0.45401,-0.003999,-0.0027890000000000002,0.0021920000000000004,-28.0,9.0,-26.559998999999998,2b
2019-07-15_162936:640,-0.20080599999999998,-0.026917,-0.455017,-0.004518,-0.003246,0.001796,-28.0,9.0,-26.559998999999998,2b
2019-07-15_162936:660,-0.201843,-0.028442000000000002,-0.45907600000000004,-0.004579,-0.00346,0.002376,-28.370001000000002,9.75,-26.559998999999998,2b
2019-07-15_162936:680,-0.203369,-0.029480000000000003,-0.461121,-0.004274,-0.003368,0.002711,-28.370001000000002,9.75,-26.559998999999998,2b
2019-07-15_162936:700,-0.20538299999999998,-0.029480000000000003,-0.459595,-0.003664,-0.002605,0.002742,-28.370001000000002,9.75,-26.559998999999998,2b
2019-07-15_162936:720,-0.20385699999999998,-0.028442000000000002,-0.460114,-0.003206,-0.001934,0.0028940000000000003,-28.75,9.37,-27.75,2b
2019-07-15_162936:740,-0.20538299999999998,-0.027435,-0.45806899999999995,-0.003084,-0.001202,0.003016,-28.75,9.37,-27.75,2b
2019-07-15_162936:760,-0.198792,-0.026917,-0.461121,-0.0029010000000000004,-0.001019,0.0031079999999999997,-28.370001000000002,9.0,-27.370001000000002,2b
2019-07-15_162936:780,-0.20080599999999998,-0.027954000000000003,-0.46060200000000007,-0.0029620000000000002,-0.001202,0.0031079999999999997,-28.370001000000002,9.0,-27.370001000000002,2b
2019-07-15_162936:800,-0.203369,-0.028961,-0.45806899999999995,-0.0029620000000000002,-0.0011099999999999999,0.0028940000000000003,-28.370001000000002,9.0,-27.370001000000002,2b
2019-07-15_162936:820,-0.20742800000000003,-0.029480000000000003,-0.45706199999999997,-0.002748,-0.000683,0.002955,-28.75,9.37,-27.0,2b
2019-07-15_162936:840,-0.20742800000000003,-0.028442000000000002,-0.45654300000000003,-0.0025039999999999997,-0.000225,0.002742,-28.75,9.37,-27.0,2b
2019-07-15_162936:860,-0.20486500000000002,-0.026917,-0.45907600000000004,-0.002565,0.000172,0.002589,-28.75,9.37,-27.0,2b
2019-07-15_162936:880,-0.201324,-0.026427999999999997,-0.45806899999999995,-0.002748,0.000294,0.00265,-29.059998999999998,8.56,-27.370001000000002,2b
2019-07-15_162936:900,-0.201324,-0.026917,-0.45553599999999994,-0.0029010000000000004,-0.000225,0.002711,-29.059998999999998,8.56,-27.370001000000002,2b
2019-07-15_162936:920,-0.204376,-0.028442000000000002,-0.455017,-0.003114,-0.000225,0.00265,-27.68,9.37,-27.75,2b
2019-07-15_162936:940,-0.20639000000000002,-0.03302,-0.45401,-0.0026260000000000003,0.000172,0.0027719999999999997,-27.68,9.37,-27.75,2b
2019-07-15_162936:960,-0.20080599999999998,-0.032013,-0.45553599999999994,-0.002107,0.00011100000000000001,0.002254,-27.68,9.37,-27.75,2b
2019-07-15_162936:980,-0.20080599999999998,-0.031006,-0.455017,-0.001436,-0.000286,0.001796,-28.75,9.0,-27.370001000000002,2b
2019-07-15_162937:000,-0.201843,-0.027954000000000003,-0.451477,-0.001253,-0.00108,0.001857,-28.75,9.0,-27.370001000000002,2b
2019-07-15_162937:020,-0.20742800000000003,-0.027954000000000003,-0.453003,-0.0011,-0.000958,0.002009,-35.369999,9.75,-27.0,2b
2019-07-15_162937:040,-0.20385699999999998,-0.027435,-0.453491,-0.001253,-0.0006219999999999999,0.0017350000000000002,-35.369999,9.75,-27.0,2b
2019-07-15_162937:060,-0.20385699999999998,-0.026917,-0.455017,-0.001497,-0.000897,0.001277,-35.369999,9.75,-27.0,2b
2019-07-15_162937:080,-0.203369,-0.025908999999999998,-0.455017,-0.0019850000000000002,-0.0011099999999999999,0.001399,-28.75,9.0,-27.370001000000002,2b
2019-07-15_162937:100,-0.20233199999999998,-0.025908999999999998,-0.455017,-0.002382,-0.001537,0.0016129999999999999,-28.75,9.0,-27.370001000000002,2b
2019-07-15_162937:120,-0.20538299999999998,-0.027435,-0.45401,-0.0026260000000000003,-0.001141,0.001674,-28.370001000000002,9.75,-26.559998999999998,2b
2019-07-15_162937:140,-0.204376,-0.026427999999999997,-0.45401,-0.0026260000000000003,-0.0011099999999999999,0.002009,-28.370001000000002,9.75,-26.559998999999998,2b
2019-07-15_162937:160,-0.201324,-0.027435,-0.453491,-0.003114,-0.001446,0.002315,-29.059998999999998,9.0,-27.370001000000002,2b
