timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Activity
2019-07-15_161154:420,-0.22116100000000002,-0.07775900000000001,-0.365021,-0.064455,0.020465999999999998,0.019679,-3.68,10.5,-47.25,1b
2019-07-15_161154:440,-0.21859699999999999,-0.061005,-0.36248800000000003,-0.065126,0.015888,0.022334,-3.68,10.5,-47.25,1b
2019-07-15_161154:460,-0.238434,-0.072174,-0.36349499999999996,-0.065584,0.013294,0.023982,-5.5,8.68,-48.560001,1b
2019-07-15_161154:480,-0.25012199999999996,-0.082336,-0.368073,-0.06073099999999999,0.010181,0.026271,-5.5,8.68,-48.560001,1b
2019-07-15_161154:500,-0.276581,-0.09454299999999999,-0.367584,-0.057222,0.010181,0.025844,-7.0,5.18,-46.5,1b
2019-07-15_161154:520,-0.300964,-0.083374,-0.372162,-0.046724,0.015643999999999998,0.021022,-7.0,5.18,-46.5,1b
2019-07-15_161154:540,-0.293854,-0.071686,-0.37265,-0.042238,0.019337,0.020625,-7.0,5.18,-46.5,1b
2019-07-15_161154:560,-0.286224,-0.063019,-0.381805,-0.040315,0.020344,0.020869,-6.18,3.25,-47.369999,1b
2019-07-15_161154:580,-0.302002,-0.06149299999999999,-0.391479,-0.036653,0.023457,0.019801,-6.18,3.25,-47.369999,1b
2019-07-15_161154:600,-0.321808,-0.060486,-0.402649,-0.035646,0.02544,0.018764,-8.37,1.0,-47.369999,1b
2019-07-15_161154:620,-0.327423,-0.053375,-0.401123,-0.032472,0.030108999999999997,0.016505000000000002,-8.37,1.0,-47.369999,1b
2019-07-15_161154:640,-0.335022,-0.045745999999999995,-0.401123,-0.031618,0.029713,0.015375999999999999,-8.37,1.0,-47.369999,1b
2019-07-15_161154:660,-0.346222,-0.027435,-0.43670699999999996,-0.031282,0.029224,0.015040000000000001,-8.75,-0.75,-46.869999,1b
2019-07-15_161154:680,-0.328949,-0.018799,-0.440796,-0.032472,0.028980000000000002,0.017085,-8.75,-0.75,-46.869999,1b
2019-07-15_161154:700,-0.44027700000000003,-0.0025329999999999997,-0.477905,-0.033388,0.024677,0.01736,-8.75,-0.75,-46.869999,1b
2019-07-15_161154:720,-0.39502,0.009125,-0.491638,-0.038515,0.025471,0.023128,-10.56,-0.75,-47.0,1b
2019-07-15_161154:740,-0.35739099999999996,0.022858,-0.474854,-0.039644,0.024311000000000003,0.027186000000000002,-10.56,-0.75,-47.0,1b
2019-07-15_161154:760,-0.37112399999999995,0.029968,-0.531281,-0.037965,0.015583000000000001,0.031367,-12.06,-2.56,-46.68,1b
2019-07-15_161154:780,-0.304535,0.037598,-0.489594,-0.038576,0.012653,0.025599,-12.06,-2.56,-46.68,1b
2019-07-15_161154:800,-0.32843,0.05438200000000001,-0.45706199999999997,-0.035005,0.012836000000000002,0.019679,-12.06,-2.56,-46.68,1b
2019-07-15_161154:820,-0.331482,0.056915,-0.427063,-0.030611000000000003,0.021625,0.017573,-13.06,-4.06,-45.75,1b
2019-07-15_161154:840,-0.268433,0.065063,-0.40368699999999996,-0.025087,0.027576,0.016017,-13.06,-4.06,-45.75,1b
2019-07-15_161154:860,-0.235382,0.072693,-0.394012,-0.020174,0.022999000000000002,0.012843,-13.87,-5.06,-45.75,1b
2019-07-15_161154:880,-0.25317399999999995,0.08081100000000001,-0.39502,-0.017671,0.013843000000000001,0.008815,-13.87,-5.06,-45.75,1b
2019-07-15_161154:900,-0.266388,0.081848,-0.402161,-0.014344999999999998,0.010334000000000001,0.007411,-13.87,-5.06,-45.75,1b
2019-07-15_161154:920,-0.25116,0.076752,-0.391968,-0.011018,0.01012,0.007411,-14.25,-5.5,-44.75,1b
2019-07-15_161154:940,-0.24453699999999998,0.073212,-0.385376,-0.007967,0.009205,0.007808,-14.25,-5.5,-44.75,1b
2019-07-15_161154:960,-0.249115,0.072174,-0.375702,-0.005647,0.008076,0.012568000000000001,-15.25,-6.25,-45.560001,1b
2019-07-15_161154:980,-0.272491,0.058960000000000005,-0.360962,-0.00406,0.007587000000000001,0.020961,-15.25,-6.25,-45.560001,1b
2019-07-15_161155:000,-0.287231,0.047272,-0.345215,-0.0025039999999999997,0.009602,0.024867,-15.25,-6.25,-45.560001,1b
2019-07-15_161155:020,-0.314697,0.034058,-0.322327,-0.001222,0.011798999999999999,0.023524,-15.0,-5.5,-45.560001,1b
2019-07-15_161155:040,-0.322327,0.026917,-0.308075,0.0007610000000000001,0.014698,0.021998,-15.0,-5.5,-45.560001,1b
2019-07-15_161155:060,-0.291321,0.019806,-0.28979499999999997,0.002806,0.014819999999999998,0.021602,-15.68,-5.87,-44.25,1b
2019-07-15_161155:080,-0.267914,0.01828,-0.277588,0.004546,0.011249,0.020166999999999997,-15.68,-5.87,-44.25,1b
2019-07-15_161155:100,-0.268433,0.021332,-0.28064,0.006194,0.004229999999999999,0.017238,-15.68,-5.87,-44.25,1b
2019-07-15_161155:120,-0.29995700000000003,0.026917,-0.277069,0.006712,-0.004131,0.014247,-17.5,-4.75,-43.869999,1b
2019-07-15_161155:140,-0.311127,0.028961,-0.273529,0.007262,-0.007824,0.012598999999999999,-17.5,-4.75,-43.869999,1b
2019-07-15_161155:160,-0.331482,0.029480000000000003,-0.273529,0.008116,-0.008312,0.011836,-17.059998999999998,-4.75,-43.560001,1b
2019-07-15_161155:180,-0.33605999999999997,0.030487,-0.272491,0.007719,-0.0062369999999999995,0.011256,-17.059998999999998,-4.75,-43.560001,1b
2019-07-15_161155:200,-0.345215,0.031006,-0.290283,0.008055,-0.003918,0.010341,-17.059998999999998,-4.75,-43.560001,1b
2019-07-15_161155:220,-0.341125,0.034058,-0.30249000000000004,0.008237999999999999,-0.00465,0.009212,-16.75,-4.75,-43.869999,1b
2019-07-15_161155:240,-0.35436999999999996,0.034546,-0.315216,0.008177,-0.006176,0.006007,-16.75,-4.75,-43.869999,1b
2019-07-15_161155:260,-0.384857,0.041168,-0.32995599999999997,0.008574,-0.004711,0.003169,-16.5,-3.68,-44.369999,1b
2019-07-15_161155:280,-0.379272,0.039124,-0.349274,0.008452,-0.0023309999999999997,0.0016129999999999999,-16.5,-3.68,-44.369999,1b
2019-07-15_161155:300,-0.379272,0.039642000000000004,-0.374695,0.008971,5e-05,-0.000279,-16.5,-3.68,-44.369999,1b
2019-07-15_161155:320,-0.364532,0.040161,-0.387909,0.008849,0.000843,-0.001714,-15.25,-3.68,-43.869999,1b
2019-07-15_161155:340,-0.35638400000000003,0.028961,-0.401123,0.008666,-0.0005,-0.000279,-15.25,-3.68,-43.869999,1b
2019-07-15_161155:360,-0.451477,0.010651,-0.433655,0.008391,-0.0020559999999999997,0.000606,-16.059998999999998,-3.0,-44.369999,1b
2019-07-15_161155:380,-0.500275,-0.0035399999999999997,-0.46823100000000006,0.008116,-0.006695,-0.001256,-16.059998999999998,-3.0,-44.369999,1b
2019-07-15_161155:400,-0.425018,-0.015228,-0.46926899999999994,0.009184000000000001,-0.000286,-0.004765999999999999,-16.059998999999998,-3.0,-44.369999,1b
2019-07-15_161155:420,-0.397583,-0.021851,-0.515015,0.009703,-0.003307,-0.009373999999999999,-16.5,-1.75,-44.75,1b
2019-07-15_161155:440,-0.358917,-0.030487,-0.502808,0.009398,-0.004772,-0.010533,-16.5,-1.75,-44.75,1b
2019-07-15_161155:460,-0.34570300000000004,-0.036591000000000005,-0.498749,0.008787999999999999,-0.004925,-0.007176,-15.25,-1.75,-42.75,1b
2019-07-15_161155:480,-0.331482,-0.048798,-0.459595,0.007536,-0.0007740000000000001,-0.003575,-15.25,-1.75,-42.75,1b
2019-07-15_161155:500,-0.31723,-0.05438200000000001,-0.42758199999999996,0.0075060000000000005,0.003101,-0.0024460000000000003,-15.25,-1.75,-42.75,1b
2019-07-15_161155:520,-0.28418000000000004,-0.053375,-0.404694,0.0071400000000000005,0.005482,-0.003057,-15.68,-2.18,-42.75,1b
2019-07-15_161155:540,-0.263336,-0.048798,-0.383331,0.00659,0.0026739999999999997,-0.001927,-15.68,-2.18,-42.75,1b
2019-07-15_161155:560,-0.260803,-0.046265,-0.374176,0.005522,-0.002117,0.00027,-16.18,-1.5,-42.75,1b
2019-07-15_161155:580,-0.258759,-0.045745999999999995,-0.370636,0.004454,-0.004131,-0.000737,-16.18,-1.5,-42.75,1b
2019-07-15_161155:600,-0.254211,-0.037108999999999996,-0.37316900000000003,0.003691,-0.006908,-0.005956,-16.18,-1.5,-42.75,1b
2019-07-15_161155:620,-0.264862,-0.025421,-0.37265,0.002806,-0.00935,-0.009434999999999999,-16.559998999999998,-1.06,-43.869999,1b
2019-07-15_161155:640,-0.28064,-0.020844,-0.361969,0.002226,-0.009441,-0.010167,-16.559998999999998,-1.06,-43.869999,1b
2019-07-15_161155:660,-0.29284699999999997,-0.01828,-0.35436999999999996,0.001036,-0.007092,-0.01035,-15.37,-1.5,-44.0,1b
2019-07-15_161155:680,-0.298431,-0.015747,-0.339111,0.00067,-0.0031850000000000003,-0.009281999999999999,-15.37,-1.5,-44.0,1b
2019-07-15_161155:700,-0.29538000000000003,-0.014740000000000001,-0.330963,-0.000429,0.00038500000000000003,-0.00797,-15.37,-1.5,-44.0,1b
2019-07-15_161155:720,-0.29232800000000003,-0.013213999999999998,-0.32132,-0.001161,0.0010869999999999999,-0.006444,-15.06,-1.5,-43.18,1b
2019-07-15_161155:740,-0.28875700000000004,-0.015228,-0.314697,-0.0033280000000000002,-0.002117,-0.00446,-15.06,-1.5,-43.18,1b
2019-07-15_161155:760,-0.302002,-0.017792,-0.312164,-0.004854,-0.004497999999999999,-0.002934,-15.75,-1.75,-42.369999,1b
2019-07-15_161155:780,-0.30300900000000003,-0.020325,-0.305054,-0.006135,-0.004192,-6.6e-05,-15.75,-1.75,-42.369999,1b
2019-07-15_161155:800,-0.30249000000000004,-0.021332,-0.309113,-0.0067150000000000005,-0.002575,0.00146,-15.75,-1.75,-42.369999,1b
2019-07-15_161155:820,-0.319275,-0.023375999999999997,-0.316742,-0.007448000000000001,-0.0016589999999999999,5.6000000000000006e-05,-15.75,-1.5,-42.75,1b
2019-07-15_161155:840,-0.321808,-0.020844,-0.319794,-0.00757,-0.001385,-0.001531,-15.75,-1.5,-42.75,1b
2019-07-15_161155:860,-0.350281,-0.020325,-0.320801,-0.008424,-0.001995,-0.001073,-14.68,-3.0,-42.75,1b
2019-07-15_161155:880,-0.34570300000000004,-0.018799,-0.312164,-0.008638,0.000446,0.000453,-14.68,-3.0,-42.75,1b
2019-07-15_161155:900,-0.35943600000000003,-0.018799,-0.324371,-0.009767,0.002491,0.002467,-14.68,-3.0,-42.75,1b
2019-07-15_161155:920,-0.36554000000000003,-0.017792,-0.335541,-0.010561,0.00481,0.004481000000000001,-14.68,-3.25,-41.18,1b
2019-07-15_161155:940,-0.336548,-0.017273,-0.344696,-0.011842,0.005665,0.006221,-14.68,-3.25,-41.18,1b
2019-07-15_161155:960,-0.339111,-0.012695,-0.36911,-0.013765000000000001,0.0032840000000000005,0.007411,-15.06,-3.68,-43.560001,1b
2019-07-15_161155:980,-0.34265100000000004,-0.012695,-0.387909,-0.015016,0.001362,0.008601000000000001,-15.06,-3.68,-43.560001,1b
2019-07-15_161156:000,-0.341125,-0.0055850000000000006,-0.401123,-0.017396000000000002,0.002277,0.008143000000000001,-15.06,-3.68,-43.560001,1b
2019-07-15_161156:020,-0.358917,0.0025329999999999997,-0.42248500000000005,-0.018465000000000002,0.0038950000000000005,0.008479,-15.37,-3.68,-41.18,1b
2019-07-15_161156:040,-0.461121,0.014221000000000001,-0.47332799999999997,-0.019777,0.001697,0.008052,-15.37,-3.68,-41.18,1b
2019-07-15_161156:060,-0.401642,0.034546,-0.47180200000000005,-0.020937,0.01067,0.008143000000000001,-16.18,-4.37,-40.75,1b
2019-07-15_161156:080,-0.45907600000000004,0.036591000000000005,-0.481476,-0.021242,0.014819999999999998,0.014522,-16.18,-4.37,-40.75,1b
2019-07-15_161156:100,-0.43670699999999996,0.033539,-0.48754899999999995,-0.022371000000000002,0.019428,0.02035,-16.18,-4.37,-40.75,1b
2019-07-15_161156:120,-0.349274,0.029480000000000003,-0.42453,-0.022859,0.027514999999999998,0.024745,-15.75,-5.06,-42.369999,1b
2019-07-15_161156:140,-0.293854,0.024902,-0.401642,-0.019197,0.028125999999999998,0.021144,-15.75,-5.06,-42.369999,1b
2019-07-15_161156:160,-0.28979499999999997,0.022369,-0.394012,-0.015596,0.022419,0.00674,-16.559998999999998,-5.5,-40.369999,1b
2019-07-15_161156:180,-0.29895,0.030487,-0.40570100000000003,-0.010683,0.011768,-0.008245,-16.559998999999998,-5.5,-40.369999,1b
2019-07-15_161156:200,-0.28927600000000003,0.042175,-0.399109,-0.005372999999999999,0.001545,-0.012334,-16.559998999999998,-5.5,-40.369999,1b
2019-07-15_161156:220,-0.32486,0.047791,-0.404694,-3.2e-05,-0.00584,-0.011815,-18.370001000000002,-6.56,-39.25,1b
2019-07-15_161156:240,-0.353851,0.054901,-0.396545,0.00479,-0.0071530000000000005,-0.0076950000000000005,-18.370001000000002,-6.56,-39.25,1b
2019-07-15_161156:260,-0.344696,0.057434000000000006,-0.386383,0.00601,-0.005169,-0.003575,-20.18,-6.56,-40.369999,1b
2019-07-15_161156:280,-0.326385,0.049805,-0.358429,0.007262,-0.000103,0.00561,-20.18,-6.56,-40.369999,1b
2019-07-15_161156:300,-0.315216,0.045745999999999995,-0.344177,0.007536,0.004475,0.011195,-20.18,-6.56,-40.369999,1b
2019-07-15_161156:320,-0.293854,0.037598,-0.315216,0.007201000000000001,0.008472,0.015040000000000001,-18.0,-7.0,-39.560001,1b
2019-07-15_161156:340,-0.294373,0.030487,-0.300964,0.006712,0.010242,0.017085,-18.0,-7.0,-39.560001,1b
2019-07-15_161156:360,-0.30249000000000004,0.020325,-0.284698,0.006255,0.010731000000000001,0.015559,-18.0,-7.0,-40.5,1b
2019-07-15_161156:380,-0.312164,0.015747,-0.26944,0.0058579999999999995,0.011249,0.011836,-18.0,-7.0,-40.5,1b
2019-07-15_161156:400,-0.315704,0.014221000000000001,-0.266907,0.005736,0.011706999999999999,0.008327,-18.0,-7.0,-40.5,1b
2019-07-15_161156:420,-0.322845,0.014221000000000001,-0.267426,0.005675,0.01067,0.005946,-18.370001000000002,-6.25,-40.5,1b
2019-07-15_161156:440,-0.336548,0.015228,-0.272491,0.005736,0.009785,0.004207,-18.370001000000002,-6.25,-40.5,1b
2019-07-15_161156:460,-0.342163,0.019806,-0.282654,0.0061329999999999996,0.01067,0.0025280000000000003,-19.059998999999998,-5.5,-38.75,1b
2019-07-15_161156:480,-0.334534,0.026427999999999997,-0.28418000000000004,0.006468000000000001,0.011706999999999999,-6.6e-05,-19.059998999999998,-5.5,-38.75,1b
2019-07-15_161156:500,-0.33197,0.033539,-0.29180900000000004,0.006194,0.012379000000000001,-0.002507,-19.059998999999998,-5.5,-38.75,1b
2019-07-15_161156:520,-0.35791,0.040649,-0.295898,0.005736,0.014301,-0.00385,-19.870001000000002,-5.87,-39.68,1b
2019-07-15_161156:540,-0.389435,0.038116000000000004,-0.29995700000000003,0.005064,0.018604,-0.004064,-19.870001000000002,-5.87,-39.68,1b
2019-07-15_161156:560,-0.372162,0.037598,-0.31369,0.005187,0.021595,-0.005376,-19.18,-5.5,-38.75,1b
2019-07-15_161156:580,-0.367584,0.034058,-0.32995599999999997,0.0054,0.017078,-0.009679,-19.18,-5.5,-38.75,1b
2019-07-15_161156:600,-0.389435,0.030487,-0.341644,0.0058579999999999995,0.011646,-0.016118,-19.18,-5.5,-38.75,1b
2019-07-15_161156:620,-0.38739,0.030487,-0.348267,0.007201000000000001,0.008472,-0.019902,-21.75,-5.87,-38.369999,1b
2019-07-15_161156:640,-0.41384899999999997,0.027954000000000003,-0.361481,0.009123000000000001,0.006855,-0.01917,-21.75,-5.87,-38.369999,1b
2019-07-15_161156:660,-0.528229,0.010651,-0.406219,0.010251999999999999,0.001697,-0.018315,-21.75,-5.87,-37.25,1b
2019-07-15_161156:680,-0.482483,0.007111,-0.39502,0.011961,0.00243,-0.019261,-21.75,-5.87,-37.25,1b
2019-07-15_161156:700,-0.470276,-0.013213999999999998,-0.42758199999999996,0.013091,-0.0005,-0.020299,-21.75,-5.87,-37.25,1b
2019-07-15_161156:720,-0.410797,-0.017792,-0.423004,0.014311,-0.001598,-0.022222,-20.25,-6.5,-37.369999,1b
2019-07-15_161156:740,-0.411285,-0.025421,-0.432159,0.013701,-0.00642,-0.019231,-20.25,-6.5,-37.369999,1b
2019-07-15_161156:760,-0.40316799999999997,-0.029968,-0.420441,0.011045999999999999,-0.007702,-0.01035,-17.25,-5.37,-36.75,1b
2019-07-15_161156:780,-0.404694,-0.044219999999999995,-0.386902,0.008269,-0.006115,-0.001042,-17.25,-5.37,-36.75,1b
2019-07-15_161156:800,-0.380798,-0.06253099999999999,-0.364532,0.0054,-0.003002,0.002742,-17.25,-5.37,-36.75,1b
2019-07-15_161156:820,-0.34674099999999997,-0.067596,-0.35436999999999996,0.0038740000000000003,-0.0024530000000000003,0.003963,-21.059998999999998,-5.87,-37.25,1b
2019-07-15_161156:840,-0.328949,-0.073212,-0.350281,0.002928,-0.005108,0.0051530000000000005,-21.059998999999998,-5.87,-37.25,1b
2019-07-15_161156:860,-0.314697,-0.072693,-0.347229,0.002928,-0.007092,0.0021920000000000004,-19.68,-6.25,-37.560001,1b
2019-07-15_161156:880,-0.29486100000000004,-0.066589,-0.341644,0.00247,-0.009167,-0.00504,-19.68,-6.25,-37.560001,1b
2019-07-15_161156:900,-0.290802,-0.057953,-0.335022,0.002409,-0.010357,-0.011418000000000001,-19.68,-6.25,-37.560001,1b
2019-07-15_161156:920,-0.29486100000000004,-0.040649,-0.322845,0.002562,-0.009167,-0.015721000000000002,-19.25,-6.5,-38.0,1b
2019-07-15_161156:940,-0.276062,-0.023895,-0.314697,0.002959,-0.0060539999999999995,-0.020116,-19.25,-6.5,-38.0,1b
2019-07-15_161156:960,-0.277588,-0.014740000000000001,-0.319275,0.003081,-0.0060539999999999995,-0.022283,-19.68,-6.56,-38.0,1b
2019-07-15_161156:980,-0.30300900000000003,0.000488,-0.318756,0.00247,-0.008099,-0.02097,-19.68,-6.56,-38.0,1b
2019-07-15_161157:000,-0.318756,0.0035399999999999997,-0.316223,0.0007610000000000001,-0.010204000000000001,-0.017522,-19.68,-6.56,-38.0,1b
2019-07-15_161157:020,-0.352325,0.0030210000000000002,-0.311646,-0.001039,-0.009686,-0.013463,-18.870001000000002,-6.87,-38.369999,1b
2019-07-15_161157:040,-0.363007,0.001495,-0.304535,-0.002687,-0.007244,-0.010076,-18.870001000000002,-6.87,-38.369999,1b
2019-07-15_161157:060,-0.338593,-0.004059,-0.295898,-0.00461,-0.004131,-0.006566,-18.18,-6.87,-37.25,1b
2019-07-15_161157:080,-0.327423,-0.007111,-0.294373,-0.006104999999999999,-0.002667,-0.002995,-18.18,-6.87,-37.25,1b
2019-07-15_161157:100,-0.335541,-0.006592,-0.293854,-0.007783,-0.00346,-0.000859,-18.18,-6.87,-37.25,1b
2019-07-15_161157:120,-0.340118,-0.004059,-0.290802,-0.009767,-0.005779,0.00146,-16.870001000000002,-7.56,-37.5,1b
2019-07-15_161157:140,-0.368073,-0.004547,-0.297913,-0.011842,-0.007183,0.00381,-16.870001000000002,-7.56,-37.5,1b
2019-07-15_161157:160,-0.37011700000000003,-0.0055850000000000006,-0.30300900000000003,-0.014009,-0.00642,0.005336,-17.870001000000002,-8.06,-39.18,1b
2019-07-15_161157:180,-0.37112399999999995,-0.007599,-0.298431,-0.016145,-0.002667,0.00674,-17.870001000000002,-8.06,-39.18,1b
2019-07-15_161157:200,-0.378265,-0.006592,-0.304535,-0.017793,0.00038500000000000003,0.007686,-17.870001000000002,-8.06,-39.18,1b
2019-07-15_161157:220,-0.361969,-0.005065999999999999,-0.30300900000000003,-0.0188,0.001972,0.008204000000000001,-16.870001000000002,-8.5,-37.560001,1b
2019-07-15_161157:240,-0.37674,-0.0035399999999999997,-0.310638,-0.019655000000000002,0.000965,0.007197,-16.870001000000002,-8.5,-37.560001,1b
2019-07-15_161157:260,-0.382812,0.005065999999999999,-0.314178,-0.021059,0.000965,0.007594,-17.18,-8.75,-37.560001,1b
2019-07-15_161157:280,-0.388428,0.007599,-0.318756,-0.022249,0.0007509999999999999,0.011043,-17.18,-8.75,-37.560001,1b
2019-07-15_161157:300,-0.397583,0.010651,-0.325897,-0.023958,0.000782,0.013362,-17.18,-8.75,-37.560001,1b
2019-07-15_161157:320,-0.39502,0.013702,-0.334534,-0.025514,0.001484,0.014856999999999999,-16.870001000000002,-9.87,-37.560001,1b
2019-07-15_161157:340,-0.393494,0.018799,-0.34265100000000004,-0.027742000000000003,0.0023079999999999997,0.017421000000000002,-16.870001000000002,-9.87,-37.560001,1b
2019-07-15_161157:360,-0.420959,0.026427999999999997,-0.35638400000000003,-0.030152999999999996,0.003742,0.020166999999999997,-17.5,-9.87,-36.75,1b
2019-07-15_161157:380,-0.49517799999999995,0.023895,-0.387909,-0.032747000000000005,0.000172,0.020137000000000002,-17.5,-9.87,-36.75,1b
2019-07-15_161157:400,-0.435699,0.036591000000000005,-0.36554000000000003,-0.03586,0.001301,0.01916,-17.5,-9.87,-36.75,1b
2019-07-15_161157:420,-0.494171,0.042175,-0.40063499999999996,-0.036989,0.001423,0.021419,-17.5,-11.37,-36.75,1b
2019-07-15_161157:440,-0.462128,0.046265,-0.420959,-0.036714,-0.00346,0.02035,-17.5,-11.37,-36.75,1b
2019-07-15_161157:460,-0.42605600000000005,0.052338,-0.391968,-0.03705,-0.001263,0.020166999999999997,-17.870001000000002,-12.5,-37.25,1b
2019-07-15_161157:480,-0.366058,0.051849,-0.368073,-0.032472,0.00011100000000000001,0.023402000000000003,-17.870001000000002,-12.5,-37.25,1b
2019-07-15_161157:500,-0.302002,0.060486,-0.34265100000000004,-0.027344999999999998,0.004627,0.017482,-17.870001000000002,-12.5,-37.25,1b
2019-07-15_161157:520,-0.326904,0.06405599999999999,-0.365021,-0.022646,0.001026,0.007197,-17.18,-13.18,-36.060001,1b
2019-07-15_161157:540,-0.290802,0.076752,-0.347748,-0.01761,-0.00404,0.002742,-17.18,-13.18,-36.060001,1b
2019-07-15_161157:560,-0.313171,0.074738,-0.35739099999999996,-0.012422,-0.010020999999999999,0.002589,-19.75,-13.18,-36.060001,1b
2019-07-15_161157:580,-0.311127,0.07775900000000001,-0.35739099999999996,-0.008119,-0.012554000000000001,-0.000463,-19.75,-13.18,-36.060001,1b
2019-07-15_161157:600,-0.308075,0.081329,-0.356903,-0.003664,-0.012402,0.00027,-19.75,-13.18,-36.060001,1b
2019-07-15_161157:620,-0.315704,0.080322,-0.36706500000000003,-3.2e-05,-0.014202000000000001,0.0032909999999999997,-17.870001000000002,-14.0,-36.369999,1b
2019-07-15_161157:640,-0.313171,0.070648,-0.356903,0.002959,-0.014202000000000001,0.005549,-17.870001000000002,-14.0,-36.369999,1b
2019-07-15_161157:660,-0.319794,0.067108,-0.353333,0.0054,-0.012615000000000001,0.0058850000000000005,-16.870001000000002,-14.25,-38.0,1b
2019-07-15_161157:680,-0.332489,0.058960000000000005,-0.342163,0.006743000000000001,-0.010754000000000001,0.0061600000000000005,-16.870001000000002,-14.25,-38.0,1b
2019-07-15_161157:700,-0.334015,0.053863999999999995,-0.331482,0.007536,-0.007885,0.006801000000000001,-16.870001000000002,-14.25,-38.0,1b
2019-07-15_161157:720,-0.336548,0.042175,-0.32132,0.007932999999999999,-0.005169,0.005549,-17.0,-13.87,-37.0,1b
2019-07-15_161157:740,-0.326385,0.036072,-0.314178,0.009367,-0.002972,0.002742,-17.0,-13.87,-37.0,1b
2019-07-15_161157:760,-0.321808,0.034058,-0.311127,0.011382,-0.002911,-0.000188,-15.75,-13.06,-37.68,1b
2019-07-15_161157:780,-0.323853,0.030487,-0.308594,0.013548,-0.004253,-0.00266,-15.75,-13.06,-37.68,1b
2019-07-15_161157:800,-0.323853,0.031006,-0.309113,0.015837,-0.005566,-0.004369,-15.75,-13.06,-37.68,1b
2019-07-15_161157:820,-0.340118,0.035583,-0.311127,0.017821,-0.007488,-0.006291,-16.559998999999998,-12.0,-37.0,1b
2019-07-15_161157:840,-0.340118,0.037108999999999996,-0.307068,0.019255,-0.007977,-0.007634,-16.559998999999998,-12.0,-37.0,1b
2019-07-15_161157:860,-0.345215,0.043213,-0.303528,0.019591,-0.007031,-0.007878,-15.75,-12.0,-37.68,1b
2019-07-15_161157:880,-0.34570300000000004,0.046265,-0.301483,0.019347,-0.004772,-0.007878,-15.75,-12.0,-37.68,1b
