timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Activity
2019-07-15_143108:640,-0.38028,0.023375999999999997,-0.305054,0.0073230000000000005,-0.0005610000000000001,-0.010228000000000001,-26.559998999999998,21.870001000000002,-20.5,2c
2019-07-15_143108:660,-0.382812,0.023895,-0.304016,0.0071400000000000005,-0.001385,-0.010472,-26.559998999999998,21.870001000000002,-20.5,2c
2019-07-15_143108:680,-0.389435,0.025908999999999998,-0.311127,0.0071400000000000005,-0.001598,-0.009557,-26.18,21.559998999999998,-21.25,2c
2019-07-15_143108:700,-0.390961,0.025908999999999998,-0.313171,0.00659,-0.001263,-0.008367,-26.18,21.559998999999998,-21.25,2c
2019-07-15_143108:720,-0.395538,0.026427999999999997,-0.314697,0.006194,-0.00034700000000000003,-0.007359999999999999,-26.18,21.559998999999998,-21.25,2c
2019-07-15_143108:740,-0.397064,0.028442000000000002,-0.313171,0.005339,0.0006900000000000001,-0.007176,-26.18,21.870001000000002,-20.870001000000002,2c
2019-07-15_143108:760,-0.398071,0.025908999999999998,-0.309113,0.004942,0.002216,-0.00797,-26.18,21.870001000000002,-20.870001000000002,2c
2019-07-15_143108:780,-0.387909,0.027435,-0.30654899999999996,0.004942,0.0027660000000000002,-0.008367,-26.870001000000002,21.559998999999998,-19.25,2c
2019-07-15_143108:800,-0.386902,0.029480000000000003,-0.304535,0.004850999999999999,0.0026739999999999997,-0.008031,-26.870001000000002,21.559998999999998,-19.25,2c
2019-07-15_143108:820,-0.388916,0.034058,-0.300476,0.004729,0.0021550000000000002,-0.007817000000000001,-26.870001000000002,21.559998999999998,-19.25,2c
2019-07-15_143108:840,-0.391479,0.036591000000000005,-0.29742399999999997,0.004607,0.00182,-0.0075120000000000004,-27.25,21.870001000000002,-20.059998999999998,2c
2019-07-15_143108:860,-0.392487,0.039642000000000004,-0.293335,0.0040880000000000005,0.0005070000000000001,-0.006383,-27.25,21.870001000000002,-20.059998999999998,2c
2019-07-15_143108:880,-0.394012,0.043701,-0.29284699999999997,0.0036,-0.000103,-0.005834000000000001,-27.25,21.18,-21.25,2c
2019-07-15_143108:900,-0.395538,0.046752999999999996,-0.29538000000000003,0.0014939999999999999,-0.00108,-0.002263,-27.25,21.18,-21.25,2c
2019-07-15_143108:920,-0.393005,0.046265,-0.300476,-0.000429,-0.001843,5.6000000000000006e-05,-27.25,21.18,-21.25,2c
2019-07-15_143108:940,-0.392487,0.044219999999999995,-0.302002,-0.0023510000000000002,-0.002239,0.001857,-27.25,20.870001000000002,-20.5,2c
2019-07-15_143108:960,-0.396545,0.038116000000000004,-0.302002,-0.004121,-0.0023309999999999997,0.003016,-27.25,20.870001000000002,-20.5,2c
2019-07-15_143108:980,-0.395538,0.035065,-0.30300900000000003,-0.005312,-0.00172,0.0034130000000000002,-28.0,21.18,-20.870001000000002,2c
2019-07-15_143109:000,-0.381317,0.029480000000000003,-0.30249000000000004,-0.005586,-0.0020559999999999997,0.002711,-28.0,21.18,-20.870001000000002,2c
2019-07-15_143109:020,-0.378265,0.031494,-0.305542,-0.005464,-0.003704,0.00207,-28.0,21.18,-20.870001000000002,2c
2019-07-15_143109:040,-0.38739,0.031494,-0.309601,-0.005312,-0.0037649999999999997,0.002131,-27.559998999999998,21.559998999999998,-20.059998999999998,2c
2019-07-15_143109:060,-0.385864,0.034546,-0.313171,-0.00461,-0.004101,0.00085,-27.559998999999998,21.559998999999998,-20.059998999999998,2c
2019-07-15_143109:080,-0.393005,0.038116000000000004,-0.314178,-0.004457,-0.004101,0.000728,-27.559998999999998,20.870001000000002,-21.25,2c
2019-07-15_143109:100,-0.395538,0.037108999999999996,-0.311127,-0.004793,-0.003918,0.00265,-27.559998999999998,20.870001000000002,-21.25,2c
2019-07-15_143109:120,-0.391479,0.035583,-0.309113,-0.004732,-0.00346,0.0036270000000000004,-27.559998999999998,20.870001000000002,-21.25,2c
2019-07-15_143109:140,-0.377747,0.036072,-0.31012,-0.004579,-0.00346,0.004024,-27.25,20.870001000000002,-20.059998999999998,2c
2019-07-15_143109:160,-0.375702,0.034546,-0.310638,-0.0049759999999999995,-0.005169,0.005,-27.25,20.870001000000002,-20.059998999999998,2c
2019-07-15_143109:180,-0.384857,0.034058,-0.308594,-0.005189,-0.005657,0.005763,-27.559998999999998,22.25,-19.25,2c
2019-07-15_143109:200,-0.391479,0.028961,-0.304535,-0.0049759999999999995,-0.0053219999999999995,0.007289,-27.559998999999998,22.25,-19.25,2c
2019-07-15_143109:220,-0.387909,0.026917,-0.30249000000000004,-0.004396,-0.004772,0.00674,-27.559998999999998,22.25,-19.25,2c
2019-07-15_143109:240,-0.382812,0.027954000000000003,-0.302002,-0.0039380000000000005,-0.005169,0.006953,-27.25,21.18,-20.5,2c
2019-07-15_143109:260,-0.371643,0.026427999999999997,-0.29895,-0.0038469999999999997,-0.006573000000000001,0.008081999999999999,-27.25,21.18,-20.5,2c
2019-07-15_143109:280,-0.36654699999999996,0.025421,-0.306061,-0.003999,-0.009075,0.008081999999999999,-27.25,21.18,-20.5,2c
2019-07-15_143109:300,-0.371643,0.025908999999999998,-0.314178,-0.004671,-0.011944,0.00793,-27.25,21.18,-21.25,2c
2019-07-15_143109:320,-0.384857,0.025421,-0.325378,-0.00406,-0.014019,0.00561,-27.25,21.18,-21.25,2c
2019-07-15_143109:340,-0.393005,0.033539,-0.326904,-0.004121,-0.013622,0.005336,-26.559998999999998,21.870001000000002,-21.25,2c
2019-07-15_143109:360,-0.387909,0.033539,-0.322845,-0.006044,-0.01115,0.009547,-26.559998999999998,21.870001000000002,-21.25,2c
2019-07-15_143109:380,-0.379272,0.022858,-0.322327,-0.007051000000000001,-0.010631999999999999,0.010584999999999999,-26.559998999999998,21.870001000000002,-21.25,2c
2019-07-15_143109:400,-0.36911,0.019318000000000002,-0.321808,-0.008516,-0.009899,0.009334,-34.560001,22.25,-21.25,2c
2019-07-15_143109:420,-0.365021,0.015747,-0.32132,-0.008302,-0.011271999999999999,0.007686,-34.560001,22.25,-21.25,2c
2019-07-15_143109:440,-0.37265,0.013702,-0.321808,-0.008119,-0.012554000000000001,0.005488,-25.68,21.870001000000002,-22.0,2c
2019-07-15_143109:460,-0.377747,0.016266,-0.319794,-0.007448000000000001,-0.013134,0.005488,-25.68,21.870001000000002,-22.0,2c
2019-07-15_143109:480,-0.37674,0.013213999999999998,-0.320801,-0.006837,-0.013194999999999998,0.005824,-25.68,21.870001000000002,-22.0,2c
2019-07-15_143109:500,-0.368591,0.011687999999999999,-0.320282,-0.005861,-0.013531,0.0051530000000000005,-25.370001000000002,21.870001000000002,-21.68,2c
2019-07-15_143109:520,-0.36654699999999996,0.008118,-0.326385,-0.004274,-0.014750999999999998,0.0042369999999999994,-25.370001000000002,21.870001000000002,-21.68,2c
2019-07-15_143109:540,-0.36554000000000003,0.008636,-0.326385,-0.002107,-0.015881,0.003505,-25.059998999999998,21.559998999999998,-22.870001000000002,2c
2019-07-15_143109:560,-0.359955,0.014221000000000001,-0.325897,0.000151,-0.016644,0.00323,-25.059998999999998,21.559998999999998,-22.870001000000002,2c
2019-07-15_143109:580,-0.353851,0.019318000000000002,-0.324371,0.00128,-0.017651,0.003749,-25.059998999999998,21.559998999999998,-22.870001000000002,2c
2019-07-15_143109:600,-0.342163,0.025908999999999998,-0.326904,0.001891,-0.01939,0.004359,-24.68,21.559998999999998,-22.870001000000002,2c
2019-07-15_143109:620,-0.352844,0.030487,-0.342163,0.001402,-0.021587000000000002,0.0051530000000000005,-24.68,21.559998999999998,-22.870001000000002,2c
2019-07-15_143109:640,-0.35638400000000003,0.031494,-0.348267,0.000884,-0.02171,0.006862,-23.559998999999998,22.68,-23.68,2c
2019-07-15_143109:660,-0.3508,0.027954000000000003,-0.349792,-0.000246,-0.022686,0.007869,-23.559998999999998,22.68,-23.68,2c
2019-07-15_143109:680,-0.34570300000000004,0.027954000000000003,-0.35180700000000004,-0.0017100000000000001,-0.022961000000000002,0.008081999999999999,-23.559998999999998,22.68,-23.68,2c
2019-07-15_143109:700,-0.346222,0.026427999999999997,-0.368073,-0.00229,-0.024638999999999998,0.007289,-24.370001000000002,21.559998999999998,-23.25,2c
2019-07-15_143109:720,-0.366058,0.027435,-0.378754,-0.0025039999999999997,-0.023296,0.00561,-24.370001000000002,21.559998999999998,-23.25,2c
2019-07-15_143109:740,-0.36554000000000003,0.027954000000000003,-0.378265,-0.002046,-0.019694999999999997,0.005275,-22.870001000000002,21.870001000000002,-24.059998999999998,2c
2019-07-15_143109:760,-0.355377,0.027954000000000003,-0.382324,-0.0023510000000000002,-0.016064,0.007289,-22.870001000000002,21.870001000000002,-24.059998999999998,2c
2019-07-15_143109:780,-0.338074,0.027435,-0.379791,-0.003114,-0.014750999999999998,0.009791,-22.870001000000002,21.870001000000002,-24.059998999999998,2c
2019-07-15_143109:800,-0.325897,0.020844,-0.37265,-0.004396,-0.014750999999999998,0.011470000000000001,-22.870001000000002,21.870001000000002,-24.5,2c
2019-07-15_143109:820,-0.325897,0.014740000000000001,-0.370636,-0.005312,-0.015606,0.010798,-22.870001000000002,21.870001000000002,-24.5,2c
2019-07-15_143109:840,-0.335541,0.009644,-0.373688,-0.00525,-0.015118000000000001,0.010005,-21.059998999999998,22.68,-24.059998999999998,2c
2019-07-15_143109:860,-0.330963,0.008118,-0.37674,-0.004671,-0.014140999999999999,0.009608,-21.059998999999998,22.68,-24.059998999999998,2c
2019-07-15_143109:880,-0.332489,0.006592,-0.386902,-0.00406,-0.014202000000000001,0.009547,-21.059998999999998,22.68,-24.059998999999998,2c
2019-07-15_143109:900,-0.333496,0.004547,-0.38739,-0.0032670000000000004,-0.013194999999999998,0.009334,-21.75,23.059998999999998,-24.870001000000002,2c
2019-07-15_143109:920,-0.327911,0.001495,-0.383331,-0.001894,-0.011669,0.0077469999999999995,-21.75,23.059998999999998,-24.870001000000002,2c
2019-07-15_143109:940,-0.324371,0.0030210000000000002,-0.384338,-0.000429,-0.010418,0.005549,-21.059998999999998,22.68,-26.059998999999998,2c
2019-07-15_143109:960,-0.32132,0.006592,-0.391968,0.0007,-0.00996,0.004146,-21.059998999999998,22.68,-26.059998999999998,2c
2019-07-15_143109:980,-0.321808,0.010651,-0.397583,0.001341,-0.009411,0.004024,-21.059998999999998,22.68,-26.059998999999998,2c
2019-07-15_143110:000,-0.32132,0.011687999999999999,-0.398071,0.001341,-0.008038,0.0051530000000000005,-20.25,23.059998999999998,-26.059998999999998,2c
2019-07-15_143110:020,-0.317749,0.009644,-0.395538,0.0005480000000000001,-0.006908,0.0065260000000000006,-20.25,23.059998999999998,-26.059998999999998,2c
2019-07-15_143110:040,-0.319275,0.0025329999999999997,-0.393005,-9.300000000000001e-05,-0.005961999999999999,0.006404000000000001,-21.059998999999998,22.68,-26.18,2c
2019-07-15_143110:060,-0.318268,-0.006072999999999999,-0.393494,0.0005480000000000001,-0.004925,0.004634,-21.059998999999998,22.68,-26.18,2c
2019-07-15_143110:080,-0.320801,-0.006072999999999999,-0.393005,0.0017989999999999998,-0.004131,0.00323,-21.059998999999998,22.68,-26.18,2c
2019-07-15_143110:100,-0.323853,-0.006072999999999999,-0.392487,0.002684,-0.0030629999999999998,0.003505,-20.25,23.059998999999998,-26.059998999999998,2c
2019-07-15_143110:120,-0.319794,-0.006072999999999999,-0.388916,0.0036609999999999998,-0.001843,0.004085,-20.25,23.059998999999998,-26.059998999999998,2c
2019-07-15_143110:140,-0.316742,-0.009125,-0.390961,0.004454,-0.0011099999999999999,0.0036270000000000004,-20.25,23.68,-25.68,2c
2019-07-15_143110:160,-0.31012,-0.007599,-0.38739,0.004454,-0.000958,0.002711,-20.25,23.68,-25.68,2c
2019-07-15_143110:180,-0.305542,-0.009125,-0.385376,0.0040880000000000005,-0.001324,0.0035659999999999997,-20.25,23.68,-25.68,2c
2019-07-15_143110:200,-0.30654899999999996,-0.010162000000000001,-0.386902,0.0034170000000000003,-0.002392,0.0051530000000000005,-19.559998999999998,23.68,-26.18,2c
2019-07-15_143110:220,-0.304016,-0.013702,-0.38739,0.002928,-0.003246,0.007075,-19.559998999999998,23.68,-26.18,2c
2019-07-15_143110:240,-0.308594,-0.016753999999999998,-0.389435,0.00247,-0.003796,0.007869,-21.059998999999998,23.68,-25.75,2c
2019-07-15_143110:260,-0.311646,-0.017273,-0.388428,0.001402,-0.004589,0.00854,-21.059998999999998,23.68,-25.75,2c
2019-07-15_143110:280,-0.314178,-0.019318000000000002,-0.391968,2.8999999999999997e-05,-0.005108,0.009729999999999999,-21.059998999999998,23.68,-25.75,2c
2019-07-15_143110:300,-0.325897,-0.023375999999999997,-0.394012,-0.0011,-0.005047,0.009669,-20.25,23.68,-25.0,2c
2019-07-15_143110:320,-0.326385,-0.025421,-0.394012,-0.002382,-0.003246,0.008081999999999999,-20.25,23.68,-25.0,2c
2019-07-15_143110:340,-0.31723,-0.024902,-0.394531,-0.0032670000000000004,-0.0014759999999999999,0.005672,-19.559998999999998,24.5,-24.870001000000002,2c
2019-07-15_143110:360,-0.305542,-0.023895,-0.396057,-0.003664,-0.0011099999999999999,0.00323,-19.559998999999998,24.5,-24.870001000000002,2c
2019-07-15_143110:380,-0.305542,-0.021332,-0.39859,-0.004182,-0.001446,0.002131,-19.559998999999998,24.5,-24.870001000000002,2c
2019-07-15_143110:400,-0.314697,-0.020844,-0.391479,-0.003786,-0.001263,0.002131,-19.559998999999998,24.059998999999998,-25.0,2c
2019-07-15_143110:420,-0.313171,-0.020325,-0.388428,-0.0038469999999999997,-0.001019,0.001277,-19.559998999999998,24.059998999999998,-25.0,2c
2019-07-15_143110:440,-0.312653,-0.019318000000000002,-0.38739,-0.003389,-0.000683,0.001399,-19.559998999999998,24.870001000000002,-27.0,2c
2019-07-15_143110:460,-0.31369,-0.017792,-0.384338,-0.003389,-0.001141,0.002254,-19.559998999999998,24.870001000000002,-27.0,2c
2019-07-15_143110:480,-0.31369,-0.016753999999999998,-0.378265,-0.0038770000000000002,-0.001537,0.003901,-19.559998999999998,24.870001000000002,-27.0,2c
2019-07-15_143110:500,-0.295898,-0.014740000000000001,-0.386902,-0.004854,-0.001782,0.005275,-20.0,24.059998999999998,-25.0,2c
2019-07-15_143110:520,-0.29895,-0.015747,-0.389435,-0.006135,-0.00404,0.00561,-20.0,24.059998999999998,-25.0,2c
2019-07-15_143110:540,-0.31012,-0.018799,-0.390961,-0.007844,-0.0060539999999999995,0.005549,-18.870001000000002,24.059998999999998,-25.75,2c
2019-07-15_143110:560,-0.314697,-0.020325,-0.388916,-0.009492,-0.0062369999999999995,0.005397,-18.870001000000002,24.059998999999998,-25.75,2c
2019-07-15_143110:580,-0.318756,-0.024384,-0.388428,-0.009706000000000001,-0.00465,0.005214,-18.870001000000002,24.059998999999998,-25.75,2c
2019-07-15_143110:600,-0.312164,-0.027435,-0.386383,-0.008791,-0.003307,0.003474,-19.18,24.870001000000002,-25.370001000000002,2c
2019-07-15_143110:620,-0.296906,-0.020844,-0.390442,-0.007112,-0.00285,0.001674,-19.18,24.870001000000002,-25.370001000000002,2c
2019-07-15_143110:640,-0.29486100000000004,-0.018799,-0.396057,-0.006135,-0.004833,0.00027,-19.68,22.68,-26.559998999999998,2c
2019-07-15_143110:660,-0.306061,-0.013702,-0.390442,-0.004518,-0.005383,-0.001592,-19.68,22.68,-26.559998999999998,2c
2019-07-15_143110:680,-0.305054,-0.007599,-0.394531,-0.003725,-0.004101,-0.00147,-19.68,22.68,-26.559998999999998,2c
2019-07-15_143110:700,-0.304016,-0.007599,-0.390961,-0.003023,-0.003582,-0.000524,-19.559998999999998,23.370001000000002,-25.75,2c
2019-07-15_143110:720,-0.293854,-0.002014,-0.391968,-0.0028399999999999996,-0.003704,0.000392,-19.559998999999998,23.370001000000002,-25.75,2c
2019-07-15_143110:740,-0.28979499999999997,-0.001007,-0.394531,-0.003023,-0.005444,0.0016129999999999999,-19.559998999999998,24.059998999999998,-27.0,2c
2019-07-15_143110:760,-0.30654899999999996,0.0,-0.395538,-0.0036030000000000003,-0.007763,0.002467,-19.559998999999998,24.059998999999998,-27.0,2c
2019-07-15_143110:780,-0.315704,-0.001495,-0.40063499999999996,-0.003542,-0.00758,0.0021920000000000004,-19.559998999999998,24.059998999999998,-27.0,2c
2019-07-15_143110:800,-0.310638,-0.0030210000000000002,-0.399597,-0.004182,-0.006298,0.001124,-18.5,24.870001000000002,-25.370001000000002,2c
2019-07-15_143110:820,-0.311646,-0.004059,-0.392487,-0.004121,-0.005229999999999999,0.00085,-18.5,24.870001000000002,-25.370001000000002,2c
2019-07-15_143110:840,-0.29895,0.0,-0.395538,-0.003206,-0.00346,0.001277,-18.5,24.5,-26.559998999999998,2c
2019-07-15_143110:860,-0.282654,-0.004059,-0.406219,-0.003542,-0.004589,0.001277,-18.5,24.5,-26.559998999999998,2c
2019-07-15_143110:880,-0.290802,-0.004547,-0.406738,-0.00345,-0.006786,0.002131,-18.5,24.5,-26.559998999999998,2c
2019-07-15_143110:900,-0.305542,-0.006072999999999999,-0.404694,-0.003084,-0.007763,0.002376,-18.870001000000002,22.68,-25.75,2c
2019-07-15_143110:920,-0.318268,-0.007599,-0.402649,-0.002382,-0.0060539999999999995,0.00027,-18.870001000000002,22.68,-25.75,2c
2019-07-15_143110:940,-0.30654899999999996,-0.0025329999999999997,-0.401642,-0.0007639999999999999,-0.002911,-0.001531,-18.870001000000002,23.059998999999998,-26.18,2c
2019-07-15_143110:960,-0.294373,0.001495,-0.401123,-0.000185,-0.002239,-0.001714,-18.870001000000002,23.059998999999998,-26.18,2c
2019-07-15_143110:980,-0.31012,0.0030210000000000002,-0.397583,-0.000307,-0.003002,-0.001042,-18.870001000000002,23.059998999999998,-26.18,2c
2019-07-15_143111:000,-0.29742399999999997,0.005065999999999999,-0.40570100000000003,-0.000368,-0.001385,-0.000646,-18.870001000000002,24.5,-26.18,2c
2019-07-15_143111:020,-0.29538000000000003,0.001007,-0.406738,-0.0007639999999999999,-0.001843,-0.001073,-18.870001000000002,24.5,-26.18,2c
2019-07-15_143111:040,-0.307587,0.004059,-0.409271,-0.001222,-0.0023309999999999997,-0.0009199999999999999,-18.5,23.68,-26.559998999999998,2c
2019-07-15_143111:060,-0.315216,0.006072999999999999,-0.40316799999999997,-0.001497,-0.0016589999999999999,-0.000798,-18.5,23.68,-26.559998999999998,2c
2019-07-15_143111:080,-0.311646,0.000488,-0.410797,-0.0025039999999999997,0.000446,-0.001592,-18.5,23.68,-26.559998999999998,2c
2019-07-15_143111:100,-0.311646,0.004059,-0.415375,-0.0025039999999999997,0.001301,-0.00024900000000000004,-18.870001000000002,23.68,-26.18,2c
2019-07-15_143111:120,-0.30654899999999996,0.0025329999999999997,-0.410278,-0.003145,0.002552,0.001338,-18.870001000000002,23.68,-26.18,2c
2019-07-15_143111:140,-0.308075,0.004547,-0.407227,-0.003145,0.0026739999999999997,0.001979,-19.18,24.5,-26.559998999999998,2c
2019-07-15_143111:160,-0.297913,0.001007,-0.39859,-0.003542,0.003834,0.0021920000000000004,-19.18,24.5,-26.559998999999998,2c
2019-07-15_143111:180,-0.284698,0.0,-0.397064,-0.003725,0.004139,0.0025280000000000003,-19.18,24.5,-26.559998999999998,2c
2019-07-15_143111:200,-0.280121,0.000488,-0.393494,-0.0038469999999999997,0.002552,0.002589,-19.18,24.5,-26.18,2c
2019-07-15_143111:220,-0.29180900000000004,-0.001007,-0.394012,-0.004243,0.000446,0.002131,-19.18,24.5,-26.18,2c
2019-07-15_143111:240,-0.302002,-0.002014,-0.39502,-0.0038770000000000002,-0.0005610000000000001,0.002009,-18.5,23.370001000000002,-27.0,2c
2019-07-15_143111:260,-0.309113,-0.0025329999999999997,-0.396057,-0.003084,5e-05,0.0025280000000000003,-18.5,23.370001000000002,-27.0,2c
2019-07-15_143111:280,-0.308075,-0.0025329999999999997,-0.40316799999999997,-0.002382,0.001362,0.002711,-18.5,23.370001000000002,-27.0,2c
2019-07-15_143111:300,-0.303528,-0.0025329999999999997,-0.401642,-0.002168,0.002277,0.002589,-18.5,23.370001000000002,-25.0,2c
2019-07-15_143111:320,-0.305054,-0.0030210000000000002,-0.406738,-0.0016190000000000002,0.0030399999999999997,0.00265,-18.5,23.370001000000002,-25.0,2c
2019-07-15_143111:340,-0.303528,-0.002014,-0.409271,-0.001253,0.0035590000000000005,0.002131,-18.5,24.059998999999998,-26.559998999999998,2c
2019-07-15_143111:360,-0.29742399999999997,-0.000488,-0.406219,-0.001222,0.004139,0.001185,-18.5,24.059998999999998,-26.559998999999998,2c
2019-07-15_143111:380,-0.307587,0.0025329999999999997,-0.404175,-0.001222,0.004536,0.00088,-18.5,24.059998999999998,-26.559998999999998,2c
2019-07-15_143111:400,-0.318268,0.0030210000000000002,-0.40368699999999996,-0.0011,0.005482,0.001185,-18.870001000000002,23.68,-26.18,2c
2019-07-15_143111:420,-0.318756,0.0025329999999999997,-0.39859,-0.001314,0.007526000000000001,0.001185,-18.870001000000002,23.68,-26.18,2c
2019-07-15_143111:440,-0.297913,0.001007,-0.394531,-0.0019850000000000002,0.008990999999999999,0.001185,-19.559998999999998,23.370001000000002,-25.370001000000002,2c
2019-07-15_143111:460,-0.290283,-0.002014,-0.390961,-0.002565,0.007923000000000001,0.000484,-19.559998999999998,23.370001000000002,-25.370001000000002,2c
2019-07-15_143111:480,-0.29895,-0.007111,-0.390961,-0.002748,0.005268,-0.0016530000000000002,-19.559998999999998,23.370001000000002,-25.370001000000002,2c
2019-07-15_143111:500,-0.30249000000000004,-0.004547,-0.388916,-0.0016190000000000002,0.004017,-0.005651,-20.25,24.059998999999998,-25.0,2c
2019-07-15_143111:520,-0.306061,0.001495,-0.392487,0.000273,0.004353,-0.007909000000000001,-20.25,24.059998999999998,-25.0,2c
2019-07-15_143111:540,-0.296387,0.0030210000000000002,-0.390961,0.002135,0.004229999999999999,-0.007176,-20.68,22.68,-27.0,2c
2019-07-15_143111:560,-0.304016,0.004547,-0.392487,0.0036609999999999998,0.00243,-0.005101,-20.68,22.68,-27.0,2c
2019-07-15_143111:580,-0.312653,0.008636,-0.39502,0.00479,0.00124,-0.0025989999999999997,-20.68,22.68,-27.0,2c
2019-07-15_143111:600,-0.307587,0.006072999999999999,-0.383331,0.004393,0.001911,-0.000646,-21.059998999999998,24.059998999999998,-25.370001000000002,2c
2019-07-15_143111:620,-0.300964,0.007111,-0.386902,0.0038740000000000003,0.003498,0.00146,-21.059998999999998,24.059998999999998,-25.370001000000002,2c
