timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Activity
2019-07-15_154002:240,-0.377747,0.024384,-0.264862,-0.022462,-0.014140999999999999,0.024592,-28.0,-3.0,-38.18,1a
2019-07-15_154002:260,-0.381805,0.019806,-0.25116,-0.017854,-0.008556,0.025203,-28.0,-3.0,-38.18,1a
2019-07-15_154002:280,-0.382324,0.015228,-0.22979699999999997,-0.013612,-0.004376,0.024196000000000002,-26.5,-4.5,-38.869999,1a
2019-07-15_154002:300,-0.379272,0.016266,-0.213013,-0.010376999999999999,-0.0011099999999999999,0.022609,-26.5,-4.5,-38.869999,1a
2019-07-15_154002:320,-0.368073,0.022369,-0.196747,-0.007661,0.0005070000000000001,0.021602,-26.18,-3.75,-39.369999,1a
2019-07-15_154002:340,-0.36554000000000003,0.024384,-0.189117,-0.005983,0.0007509999999999999,0.021022,-26.18,-3.75,-39.369999,1a
2019-07-15_154002:360,-0.364532,0.024902,-0.18811,-0.005525,-0.0007740000000000001,0.02093,-26.18,-3.75,-39.369999,1a
2019-07-15_154002:380,-0.370636,0.017273,-0.190643,-0.0058,-0.003857,0.020808,-25.5,-3.75,-38.560001,1a
2019-07-15_154002:400,-0.38739,0.013702,-0.190643,-0.005403,-0.006847,0.020228,-25.5,-3.75,-38.560001,1a
2019-07-15_154002:420,-0.409271,0.0035399999999999997,-0.207916,-0.004121,-0.006908,0.01797,-25.870001000000002,-3.37,-38.18,1a
2019-07-15_154002:440,-0.408752,0.001007,-0.21554600000000002,-0.001955,-0.0053219999999999995,0.013697999999999998,-25.870001000000002,-3.37,-38.18,1a
2019-07-15_154002:460,-0.42758199999999996,0.006072999999999999,-0.222687,0.0007610000000000001,-0.001995,0.009212,-25.870001000000002,-3.37,-38.18,1a
2019-07-15_154002:480,-0.48654200000000003,0.009125,-0.24706999999999998,0.003539,0.005024,0.0061600000000000005,-26.25,-2.25,-38.18,1a
2019-07-15_154002:500,-0.484009,0.011687999999999999,-0.263855,0.005582999999999999,0.016956,0.00323,-26.25,-2.25,-38.18,1a
2019-07-15_154002:520,-0.48553500000000005,0.014740000000000001,-0.279633,0.008329999999999999,0.025379,-0.000859,-26.25,-2.68,-38.869999,1a
2019-07-15_154002:540,-0.546021,0.012177,-0.29742399999999997,0.0101,0.028125999999999998,-0.006352,-26.25,-2.68,-38.869999,1a
2019-07-15_154002:560,-0.517548,0.008118,-0.313171,0.012633,0.035541,-0.011295999999999999,-26.25,-2.68,-38.869999,1a
2019-07-15_154002:580,-0.48300200000000004,0.010651,-0.308594,0.014281,0.039661,-0.015874,-27.370001000000002,-2.68,-36.560001,1a
2019-07-15_154002:600,-0.567902,0.006592,-0.308075,0.014830000000000001,0.039661,-0.01621,-27.370001000000002,-2.68,-36.560001,1a
2019-07-15_154002:620,-0.515533,-0.012695,-0.29284699999999997,0.016295,0.033497000000000006,-0.014134,-27.370001000000002,-2.68,-36.560001,1a
2019-07-15_154002:640,-0.515533,-0.019806,-0.29284699999999997,0.019804,0.028033999999999996,-0.018498,-27.370001000000002,-2.68,-36.560001,1a
2019-07-15_154002:660,-0.43774399999999997,-0.023895,-0.318268,0.022337,0.015247,-0.02683,-27.370001000000002,-2.68,-36.560001,1a
2019-07-15_154002:680,-0.412811,-0.020844,-0.305054,0.024992,0.007923000000000001,-0.030461000000000002,-29.18,-1.56,-35.68,1a
2019-07-15_154002:700,-0.455017,-0.010162000000000001,-0.311646,0.023253,0.002216,-0.02628,-29.18,-1.56,-35.68,1a
2019-07-15_154002:720,-0.47995,-0.018799,-0.288269,0.020475999999999998,0.00038500000000000003,-0.016728,-30.25,-2.25,-33.25,1a
2019-07-15_154002:740,-0.448425,-0.019806,-0.266907,0.017149,-0.001537,-0.010289,-30.25,-2.25,-33.25,1a
2019-07-15_154002:760,-0.42858900000000005,-0.023375999999999997,-0.269958,0.013182,-0.004833,-0.005712,-30.25,-2.25,-33.25,1a
2019-07-15_154002:780,-0.41333000000000003,-0.022369,-0.268433,0.009795,-0.008556,0.001399,-29.870001000000002,-2.68,-34.68,1a
2019-07-15_154002:800,-0.384857,-0.026427999999999997,-0.266388,0.00659,-0.012158,0.0061600000000000005,-29.870001000000002,-2.68,-34.68,1a
2019-07-15_154002:820,-0.367584,-0.025908999999999998,-0.256226,0.003355,-0.014202000000000001,0.0065569999999999995,-29.870001000000002,-2.25,-35.0,1a
2019-07-15_154002:840,-0.365021,-0.038635,-0.249115,0.001891,-0.014385,0.004756,-29.870001000000002,-2.25,-35.0,1a
2019-07-15_154002:860,-0.364014,-0.039642000000000004,-0.236389,0.001891,-0.012158,-0.000279,-29.870001000000002,-2.25,-35.0,1a
2019-07-15_154002:880,-0.363007,-0.030487,-0.22164899999999998,0.00479,-0.009502,-0.005101,-28.870001000000002,-2.68,-35.0,1a
2019-07-15_154002:900,-0.385376,-0.023375999999999997,-0.19775399999999999,0.006743000000000001,-0.0062369999999999995,-0.006108,-28.870001000000002,-2.68,-35.0,1a
2019-07-15_154002:920,-0.389435,-0.019806,-0.187073,0.007842,5e-05,-0.005101,-28.18,-1.87,-34.68,1a
2019-07-15_154002:940,-0.379791,-0.013213999999999998,-0.164215,0.0073230000000000005,0.00243,-0.004765999999999999,-28.18,-1.87,-34.68,1a
2019-07-15_154002:960,-0.369598,-0.006072999999999999,-0.156067,0.005187,0.005146,-0.004308,-28.18,-1.87,-34.68,1a
2019-07-15_154002:980,-0.345215,-0.014221000000000001,-0.147949,0.003478,0.002613,-0.004918,-27.75,-1.87,-35.0,1a
2019-07-15_154003:000,-0.334015,-0.016753999999999998,-0.144379,0.002928,-0.001598,-0.0065049999999999995,-27.75,-1.87,-35.0,1a
2019-07-15_154003:020,-0.326904,-0.014221000000000001,-0.14743,0.002623,-0.007763,-0.007481999999999999,-28.18,-1.87,-34.68,1a
2019-07-15_154003:040,-0.361481,-0.016266,-0.156586,0.002287,-0.013226,-0.007359999999999999,-28.18,-1.87,-34.68,1a
2019-07-15_154003:060,-0.415375,-0.017273,-0.180481,0.002013,-0.014750999999999998,-0.007084999999999999,-28.18,-1.87,-34.68,1a
2019-07-15_154003:080,-0.43774399999999997,-0.016753999999999998,-0.193176,0.001219,-0.011729999999999999,-0.005101,-28.18,-2.68,-34.18,1a
2019-07-15_154003:100,-0.44027700000000003,-0.017792,-0.205902,-0.000185,-0.007305,-0.0024460000000000003,-28.18,-2.68,-34.18,1a
2019-07-15_154003:120,-0.48196400000000006,-0.017792,-0.23233,-0.001894,-0.004497999999999999,-0.001317,-27.059998999999998,-2.68,-35.0,1a
2019-07-15_154003:140,-0.495697,-0.01828,-0.248596,-0.003084,-0.0031850000000000003,-0.00147,-27.059998999999998,-2.68,-35.0,1a
2019-07-15_154003:160,-0.51297,-0.011169,-0.25012199999999996,-0.005464,0.000782,-0.000127,-27.059998999999998,-2.68,-35.0,1a
2019-07-15_154003:180,-0.501282,-0.010651,-0.261322,-0.0069900000000000006,0.0027660000000000002,0.002833,-27.059998999999998,-3.0,-35.369999,1a
2019-07-15_154003:200,-0.47689799999999993,-0.0025329999999999997,-0.270477,-0.010376999999999999,0.002552,0.004481000000000001,-27.059998999999998,-3.0,-35.369999,1a
2019-07-15_154003:220,-0.61264,0.008636,-0.28979499999999997,-0.013368000000000001,0.000446,0.0065260000000000006,-27.059998999999998,-3.75,-35.0,1a
2019-07-15_154003:240,-0.558746,0.007111,-0.334015,-0.015137999999999999,-0.006786,0.004298,-27.059998999999998,-3.75,-35.0,1a
2019-07-15_154003:260,-0.599426,0.041168,-0.315216,-0.021242,-0.0014759999999999999,0.007014,-27.059998999999998,-3.75,-35.0,1a
2019-07-15_154003:280,-0.590271,0.023895,-0.375214,-0.019777,-0.004253,0.011256,-27.059998999999998,-3.75,-33.75,1a
2019-07-15_154003:300,-0.43927,0.032532,-0.30654899999999996,-0.024385,0.002552,0.012721,-27.059998999999998,-3.75,-33.75,1a
2019-07-15_154003:320,-0.396545,0.025908999999999998,-0.298431,-0.019075,0.007618000000000001,0.014918,-27.5,-4.37,-34.18,1a
2019-07-15_154003:340,-0.411285,0.021332,-0.305542,-0.013734,0.003834,0.004634,-27.5,-4.37,-34.18,1a
2019-07-15_154003:360,-0.407227,0.039124,-0.322327,-0.010042,-0.007640999999999999,-0.009496,-27.5,-4.37,-34.18,1a
2019-07-15_154003:380,-0.410797,0.045226999999999996,-0.322845,-0.0068980000000000005,-0.015881,-0.009221,-28.18,-5.18,-34.18,1a
2019-07-15_154003:400,-0.435699,0.046265,-0.323853,-0.003999,-0.018169,-0.004186,-28.18,-5.18,-34.18,1a
2019-07-15_154003:420,-0.439758,0.042694,-0.312164,-0.002779,-0.013866,-0.001927,-26.68,-6.18,-34.18,1a
2019-07-15_154003:440,-0.381317,0.040649,-0.298431,-0.001161,-0.010937,0.00088,-26.68,-6.18,-34.18,1a
2019-07-15_154003:460,-0.35638400000000003,0.036591000000000005,-0.279114,-0.0007030000000000001,-0.008038,0.006221,-26.68,-6.18,-34.18,1a
2019-07-15_154003:480,-0.333496,0.027954000000000003,-0.257233,-3.2e-05,-0.006756,0.01205,-26.0,-6.18,-35.0,1a
2019-07-15_154003:500,-0.327911,0.019806,-0.227264,-3.2e-05,-0.006023,0.013911000000000001,-26.0,-6.18,-35.0,1a
2019-07-15_154003:520,-0.341125,0.015747,-0.20944200000000002,0.00067,-0.005961999999999999,0.012263,-26.059998999999998,-5.5,-33.75,1a
2019-07-15_154003:540,-0.345215,0.013213999999999998,-0.187073,0.001616,-0.006359,0.008204000000000001,-26.059998999999998,-5.5,-33.75,1a
2019-07-15_154003:560,-0.3508,0.013213999999999998,-0.177429,0.002287,-0.007427,0.004359,-26.059998999999998,-5.5,-33.75,1a
2019-07-15_154003:580,-0.35131799999999996,0.014740000000000001,-0.170807,0.003539,-0.008617,0.0017350000000000002,-25.25,-6.18,-34.68,1a
2019-07-15_154003:600,-0.346222,0.019318000000000002,-0.172333,0.004485,-0.010357,-6.6e-05,-25.25,-6.18,-34.68,1a
2019-07-15_154003:620,-0.36044299999999996,0.020325,-0.185547,0.0058579999999999995,-0.011822,-0.00024900000000000004,-25.25,-6.18,-33.75,1a
2019-07-15_154003:640,-0.361969,0.020844,-0.20843499999999998,0.0070480000000000004,-0.012066,0.001185,-25.25,-6.18,-33.75,1a
2019-07-15_154003:660,-0.360962,0.020844,-0.21453899999999998,0.008787999999999999,-0.012066,0.002833,-25.25,-6.18,-33.75,1a
2019-07-15_154003:680,-0.39502,0.023375999999999997,-0.227264,0.011106999999999999,-0.010418,0.0032909999999999997,-25.25,-5.75,-35.0,1a
2019-07-15_154003:700,-0.415375,0.021332,-0.23486300000000002,0.013548,-0.006451,0.002376,-25.25,-5.75,-35.0,1a
2019-07-15_154003:720,-0.44384799999999996,0.025908999999999998,-0.254211,0.015624,-0.0006219999999999999,-0.001073,-23.75,-6.18,-35.0,1a
2019-07-15_154003:740,-0.440796,0.027435,-0.263855,0.017271,-0.000439,-0.004064,-23.75,-6.18,-35.0,1a
2019-07-15_154003:760,-0.45654300000000003,0.025908999999999998,-0.293854,0.017728999999999998,-0.004772,-0.0048270000000000006,-23.75,-6.18,-35.0,1a
2019-07-15_154003:780,-0.49468999999999996,0.023895,-0.315704,0.01895,-0.007031,-0.005162,-24.059998999999998,-5.75,-34.68,1a
2019-07-15_154003:800,-0.495697,0.020844,-0.323334,0.018675,-0.004589,-0.008092,-24.059998999999998,-5.75,-34.68,1a
2019-07-15_154003:820,-0.489075,0.018799,-0.339111,0.018218,0.000294,-0.008245,-24.5,-6.18,-36.18,1a
2019-07-15_154003:840,-0.618744,0.008636,-0.358917,0.017728999999999998,0.0007509999999999999,-0.007298000000000001,-24.5,-6.18,-36.18,1a
2019-07-15_154003:860,-0.49823,-0.01828,-0.36654699999999996,0.017728999999999998,0.002949,-0.012151,-24.5,-6.18,-36.18,1a
2019-07-15_154003:880,-0.530792,-0.031006,-0.365021,0.019347,-0.001934,-0.014318,-23.5,-5.75,-35.75,1a
2019-07-15_154003:900,-0.416382,-0.042694,-0.361481,0.02014,-0.0005,-0.015447,-23.5,-5.75,-35.75,1a
2019-07-15_154003:920,-0.393494,-0.040649,-0.316742,0.019469,0.002216,-0.014195,-23.5,-5.5,-35.0,1a
2019-07-15_154003:940,-0.458588,-0.044739,-0.34265100000000004,0.018462,0.0035590000000000005,-0.006169,-23.5,-5.5,-35.0,1a
2019-07-15_154003:960,-0.45706199999999997,-0.065063,-0.334534,0.015501,-0.001782,-0.004125,-23.5,-5.5,-35.0,1a
2019-07-15_154003:980,-0.416382,-0.063538,-0.316223,0.015013,-0.008221,0.0012460000000000001,-23.5,-4.0,-34.869999,1a
2019-07-15_154004:000,-0.399109,-0.06405599999999999,-0.326385,0.013548,-0.013866,0.005275,-23.5,-4.0,-34.869999,1a
2019-07-15_154004:020,-0.390961,-0.063538,-0.323334,0.010985,-0.019053999999999998,0.0028940000000000003,-23.059998999999998,-4.37,-36.869999,1a
2019-07-15_154004:040,-0.359955,-0.056427,-0.321808,0.009245,-0.020306,-0.0013779999999999999,-23.059998999999998,-4.37,-36.869999,1a
2019-07-15_154004:060,-0.34875500000000004,-0.049316000000000006,-0.314697,0.008727,-0.018719,-0.006383,-23.059998999999998,-4.37,-36.869999,1a
2019-07-15_154004:080,-0.33197,-0.037598,-0.303528,0.008727,-0.017407,-0.009281999999999999,-23.059998999999998,-3.25,-36.560001,1a
2019-07-15_154004:100,-0.327423,-0.026427999999999997,-0.287231,0.008237999999999999,-0.011822,-0.012731000000000001,-23.059998999999998,-3.25,-36.560001,1a
2019-07-15_154004:120,-0.323853,-0.014221000000000001,-0.2659,0.008055,-0.010296,-0.011937,-22.68,-3.68,-37.369999,1a
2019-07-15_154004:140,-0.328949,-0.0055850000000000006,-0.245056,0.006255,-0.006756,-0.009007,-22.68,-3.68,-37.369999,1a
2019-07-15_154004:160,-0.324371,-0.0030210000000000002,-0.231812,0.004485,-0.005718,-0.006626999999999999,-22.68,-3.68,-37.369999,1a
2019-07-15_154004:180,-0.335541,-0.0025329999999999997,-0.219635,0.0036,-0.005961999999999999,-0.005101,-21.559998999999998,-3.68,-37.369999,1a
2019-07-15_154004:200,-0.344696,-0.006072999999999999,-0.213013,0.001341,-0.002728,-0.003179,-21.559998999999998,-3.68,-37.369999,1a
2019-07-15_154004:220,-0.34063699999999997,-0.015228,-0.21554600000000002,0.000212,-0.0021780000000000002,-0.00385,-21.559998999999998,-3.75,-36.869999,1a
2019-07-15_154004:240,-0.323853,-0.015747,-0.21859699999999999,-0.001436,-0.00034700000000000003,-0.00324,-21.559998999999998,-3.75,-36.869999,1a
2019-07-15_154004:260,-0.337067,-0.01828,-0.22879000000000002,-0.001436,0.0007509999999999999,-0.00266,-21.559998999999998,-3.75,-36.869999,1a
2019-07-15_154004:280,-0.368591,-0.019318000000000002,-0.25116,-0.001894,0.000965,-0.002934,-18.559998999999998,-4.06,-37.369999,1a
2019-07-15_154004:300,-0.402649,-0.016753999999999998,-0.260284,-0.0049759999999999995,0.000904,-0.000401,-18.559998999999998,-4.06,-37.369999,1a
2019-07-15_154004:320,-0.430634,-0.013213999999999998,-0.275055,-0.006319,0.0016359999999999999,0.001796,-21.25,-3.75,-37.369999,1a
2019-07-15_154004:340,-0.467224,-0.012177,-0.277069,-0.01169,0.008655,0.005427,-21.25,-3.75,-37.369999,1a
2019-07-15_154004:360,-0.48553500000000005,-0.017273,-0.279633,-0.013887,0.012318,0.003078,-21.25,-3.75,-37.369999,1a
2019-07-15_154004:380,-0.47842399999999996,-0.015747,-0.275543,-0.014558000000000001,0.013508000000000001,0.001796,-20.559998999999998,-4.5,-36.869999,1a
2019-07-15_154004:400,-0.467224,-0.011687999999999999,-0.28927600000000003,-0.016328,0.011798999999999999,0.000789,-20.559998999999998,-4.5,-36.869999,1a
2019-07-15_154004:420,-0.466217,0.006072999999999999,-0.29742399999999997,-0.016817,0.011372,0.00207,-20.559998999999998,-4.5,-36.869999,1a
2019-07-15_154004:440,-0.5429689999999999,0.008636,-0.318756,-0.018587,0.004932,0.005946,-21.25,-5.25,-36.060001,1a
2019-07-15_154004:460,-0.496704,0.015747,-0.325378,-0.020998,0.004688,0.007533,-21.25,-5.25,-36.060001,1a
2019-07-15_154004:480,-0.515015,0.026427999999999997,-0.32486,-0.022584,0.006947,0.009669,-23.18,-5.56,-37.369999,1a
2019-07-15_154004:500,-0.49926800000000005,0.025908999999999998,-0.388916,-0.021181000000000002,0.003406,0.011653,-23.18,-5.56,-37.369999,1a
2019-07-15_154004:520,-0.435699,0.038116000000000004,-0.366058,-0.022646,0.0016359999999999999,0.008601000000000001,-21.25,-6.25,-35.68,1a
2019-07-15_154004:540,-0.377228,0.050323,-0.35943600000000003,-0.020784,0.002949,0.011439,-21.25,-6.25,-35.68,1a
2019-07-15_154004:560,-0.416901,0.043213,-0.358429,-0.014955000000000001,0.002491,0.00561,-21.25,-6.25,-35.68,1a
2019-07-15_154004:580,-0.396545,0.056915,-0.364014,-0.013673,-0.0011099999999999999,0.000728,-21.68,-6.25,-35.68,1a
2019-07-15_154004:600,-0.40368699999999996,0.060486,-0.36248800000000003,-0.010957,-0.008617,0.0036880000000000003,-21.68,-6.25,-35.68,1a
2019-07-15_154004:620,-0.401642,0.055908000000000006,-0.35638400000000003,-0.009248000000000001,-0.009289,0.006221,-21.68,-6.25,-35.68,1a
2019-07-15_154004:640,-0.40316799999999997,0.05438200000000001,-0.33197,-0.00818,-0.004894,0.007686,-21.0,-6.68,-36.060001,1a
2019-07-15_154004:660,-0.384338,0.050842,-0.323334,-0.007631000000000001,-0.00346,0.009944,-21.0,-6.68,-36.060001,1a
2019-07-15_154004:680,-0.34265100000000004,0.040649,-0.29232800000000003,-0.007448000000000001,-0.001019,0.016047,-21.0,-6.68,-36.060001,1a
2019-07-15_154004:700,-0.325897,0.030487,-0.274536,-0.008454999999999999,0.000904,0.021144,-21.0,-6.68,-36.060001,1a
2019-07-15_154004:720,-0.313171,0.015228,-0.256744,-0.008974,0.0011480000000000001,0.023463,-21.0,-6.68,-36.060001,1a
2019-07-15_154004:740,-0.31369,0.008636,-0.23791500000000002,-0.009248000000000001,0.0007509999999999999,0.022456,-21.25,-7.37,-34.869999,1a
2019-07-15_154004:760,-0.320282,0.007599,-0.23233,-0.008759999999999999,-0.001324,0.019801,-21.25,-7.37,-34.869999,1a
2019-07-15_154004:780,-0.339111,0.012695,-0.21759,-0.007661,-0.001934,0.016687999999999998,-22.059998999999998,-7.06,-35.68,1a
2019-07-15_154004:800,-0.35943600000000003,0.01828,-0.216583,-0.0069900000000000006,-0.000439,0.013972,-22.059998999999998,-7.06,-35.68,1a
2019-07-15_154004:820,-0.361481,0.021851,-0.22116100000000002,-0.006593000000000001,0.001697,0.013515000000000001,-22.059998999999998,-7.06,-35.68,1a
2019-07-15_154004:840,-0.356903,0.023375999999999997,-0.223694,-0.006104999999999999,0.0033450000000000003,0.013972,-20.559998999999998,-7.06,-35.25,1a
2019-07-15_154004:860,-0.37265,0.021851,-0.22979699999999997,-0.006044,0.003742,0.013789,-20.559998999999998,-7.06,-35.25,1a
2019-07-15_154004:880,-0.382812,0.013213999999999998,-0.231323,-0.0057079999999999995,0.004229999999999999,0.011989,-20.559998999999998,-7.37,-35.25,1a
2019-07-15_154004:900,-0.390442,0.012177,-0.233337,-0.004457,0.006732999999999999,0.008784,-20.559998999999998,-7.37,-35.25,1a
2019-07-15_154004:920,-0.406738,0.013213999999999998,-0.23590100000000003,-0.0023510000000000002,0.012104,0.006862,-20.559998999999998,-7.37,-35.25,1a
2019-07-15_154004:940,-0.41586300000000004,0.013213999999999998,-0.244019,-0.000246,0.01775,0.004481000000000001,-21.0,-6.68,-34.5,1a
2019-07-15_154004:960,-0.404175,0.008118,-0.27301,0.002135,0.018969999999999997,0.000606,-21.0,-6.68,-34.5,1a
2019-07-15_154004:980,-0.43670699999999996,0.010162000000000001,-0.294373,0.0040880000000000005,0.012104,-0.003118,-22.370001000000002,-5.87,-34.5,1a
2019-07-15_154005:000,-0.45907600000000004,0.009125,-0.303528,0.006712,0.006275,-0.004582,-22.370001000000002,-5.87,-34.5,1a
