timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Activity
2019-07-15_155502:740,-0.525696,0.071686,-0.33758499999999997,-0.021730000000000003,-0.016735,0.013728,-24.25,-4.68,-37.869999,1a
2019-07-15_155502:760,-0.509918,0.065582,-0.37316900000000003,-0.025911,-0.011822,0.029292000000000002,-24.25,-4.68,-37.869999,1a
2019-07-15_155502:780,-0.455017,0.06405599999999999,-0.385864,-0.026613,-0.013744,0.032435000000000005,-22.75,-5.68,-37.060001,1a
2019-07-15_155502:800,-0.386902,0.078278,-0.333496,-0.028017,-0.01228,0.025661,-22.75,-5.68,-37.060001,1a
2019-07-15_155502:820,-0.396057,0.08081100000000001,-0.335022,-0.026764999999999997,-0.011271999999999999,0.020625,-23.18,-5.68,-37.869999,1a
2019-07-15_155502:840,-0.354858,0.082336,-0.326904,-0.024385,-0.016978999999999998,0.017634,-23.18,-5.68,-37.869999,1a
2019-07-15_155502:860,-0.381805,0.073212,-0.349792,-0.022432,-0.027264,0.013972,-23.18,-5.68,-37.869999,1a
2019-07-15_155502:880,-0.401642,0.070648,-0.38028,-0.017458,-0.034863,0.009729999999999999,-21.68,-6.06,-38.25,1a
2019-07-15_155502:900,-0.366058,0.076752,-0.387909,-0.012575,-0.035381,0.005549,-21.68,-6.06,-38.25,1a
2019-07-15_155502:920,-0.35638400000000003,0.066071,-0.365021,-0.009492,-0.034863,0.010402,-21.68,-6.5,-37.5,1a
2019-07-15_155502:940,-0.35638400000000003,0.066071,-0.365021,-0.009248000000000001,-0.033306,0.013118000000000001,-21.68,-6.5,-37.5,1a
2019-07-15_155502:960,-0.32486,0.047791,-0.346222,-0.009096,-0.032269,0.015040000000000001,-21.68,-6.5,-37.5,1a
2019-07-15_155502:980,-0.31369,0.037108999999999996,-0.325897,-0.008791,-0.029064,0.016566,-21.0,-7.56,-39.060001,1a
2019-07-15_155503:000,-0.30654899999999996,0.030487,-0.302002,-0.006441,-0.025341,0.016017,-21.0,-7.56,-39.060001,1a
2019-07-15_155503:020,-0.327423,0.026917,-0.29486100000000004,-0.0039380000000000005,-0.021587000000000002,0.011928,-19.5,-6.75,-40.75,1a
2019-07-15_155503:040,-0.32995599999999997,0.030487,-0.296387,-0.002046,-0.018261000000000003,0.00561,-19.5,-6.75,-40.75,1a
2019-07-15_155503:060,-0.332489,0.033539,-0.28927600000000003,-0.000825,-0.013591999999999998,0.002833,-19.5,-6.75,-40.75,1a
2019-07-15_155503:080,-0.330963,0.036072,-0.270477,0.000426,-0.009411,0.005275,-18.5,-6.75,-40.25,1a
2019-07-15_155503:100,-0.314178,0.034546,-0.260284,0.00183,-0.005718,0.00793,-18.5,-6.75,-40.25,1a
2019-07-15_155503:120,-0.290283,0.034058,-0.263855,0.002745,-0.005657,0.007075,-18.059998999999998,-6.75,-39.869999,1a
2019-07-15_155503:140,-0.34875500000000004,0.036072,-0.28775,0.004393,-0.008556,0.003474,-18.059998999999998,-6.75,-39.869999,1a
2019-07-15_155503:160,-0.335541,0.045745999999999995,-0.290283,0.006712,-0.004711,0.0010630000000000001,-18.059998999999998,-6.75,-39.869999,1a
2019-07-15_155503:180,-0.32486,0.051849,-0.286224,0.007932999999999999,0.001301,0.001277,-16.559998999999998,-6.5,-39.5,1a
2019-07-15_155503:200,-0.338074,0.053375,-0.309601,0.008513,0.0061530000000000005,0.003078,-16.559998999999998,-6.5,-39.5,1a
2019-07-15_155503:220,-0.385864,0.045745999999999995,-0.36044299999999996,0.010435999999999999,0.005695,0.002589,-17.68,-6.06,-39.060001,1a
2019-07-15_155503:240,-0.461121,0.044739,-0.376221,0.013243000000000001,0.004749000000000001,-0.0033009999999999997,-17.68,-6.06,-39.060001,1a
2019-07-15_155503:260,-0.446899,0.049805,-0.372162,0.013425999999999999,0.009327,-0.006047,-17.68,-6.06,-39.060001,1a
2019-07-15_155503:280,-0.41333000000000003,0.045745999999999995,-0.36248800000000003,0.014311,0.014759,-0.000524,-18.5,-6.5,-39.869999,1a
2019-07-15_155503:300,-0.45553599999999994,0.036072,-0.36706500000000003,0.012694,0.018146000000000002,0.002315,-18.5,-6.5,-39.869999,1a
2019-07-15_155503:320,-0.514496,0.009644,-0.402161,0.011229000000000001,0.015491,-0.002904,-18.5,-5.68,-38.75,1a
2019-07-15_155503:340,-0.45196499999999995,0.002014,-0.389435,0.010832,0.012104,-0.011356999999999999,-18.5,-5.68,-38.75,1a
2019-07-15_155503:360,-0.441803,-0.011687999999999999,-0.42807,0.011290000000000001,0.006489,-0.015203,-18.5,-5.68,-38.75,1a
2019-07-15_155503:380,-0.43011499999999997,-0.015228,-0.408752,0.012907,0.000294,-0.012883000000000002,-21.0,-5.0,-38.25,1a
2019-07-15_155503:400,-0.404175,-0.016753999999999998,-0.397064,0.012236,0.001362,-0.00678,-21.0,-5.0,-38.25,1a
2019-07-15_155503:420,-0.384338,-0.026917,-0.379272,0.010588,0.004749000000000001,-0.002568,-19.18,-5.25,-37.869999,1a
2019-07-15_155503:440,-0.37674,-0.03302,-0.360962,0.007994,0.006672,-0.001866,-19.18,-5.25,-37.869999,1a
2019-07-15_155503:460,-0.335022,-0.035065,-0.34368899999999997,0.005125,0.004078,-0.000524,-19.18,-5.25,-37.869999,1a
2019-07-15_155503:480,-0.33197,-0.038116000000000004,-0.339111,0.002409,-0.0008349999999999999,0.00207,-19.5,-5.0,-37.5,1a
2019-07-15_155503:500,-0.327423,-0.040649,-0.344177,-0.0007030000000000001,-0.00346,0.001674,-19.5,-5.0,-37.5,1a
2019-07-15_155503:520,-0.29943800000000004,-0.032532,-0.34317,-0.002382,-0.006786,-0.002202,-19.18,-5.0,-37.869999,1a
2019-07-15_155503:540,-0.29180900000000004,-0.026427999999999997,-0.339111,-0.003786,-0.009625,-0.005956,-19.18,-5.0,-37.869999,1a
2019-07-15_155503:560,-0.29943800000000004,-0.023895,-0.344177,-0.003542,-0.011944,-0.008884999999999999,-19.18,-5.0,-37.869999,1a
2019-07-15_155503:580,-0.305542,-0.022369,-0.3396,-0.0032670000000000004,-0.013287,-0.011876000000000001,-16.25,-5.18,-36.25,1a
2019-07-15_155503:600,-0.326385,-0.017792,-0.334015,-0.000917,-0.011547,-0.011815,-16.25,-5.18,-36.25,1a
2019-07-15_155503:620,-0.338593,-0.012695,-0.327911,0.001219,-0.007763,-0.009679,-18.5,-5.56,-37.869999,1a
2019-07-15_155503:640,-0.338074,-0.009125,-0.307068,0.00247,-0.002514,-0.006383,-18.5,-5.56,-37.869999,1a
2019-07-15_155503:660,-0.318756,-0.007111,-0.28927600000000003,0.002562,0.002491,-0.003728,-18.5,-5.56,-37.869999,1a
2019-07-15_155503:680,-0.313171,-0.008118,-0.28112800000000004,0.000884,0.003406,-0.002263,-25.0,-5.56,-37.869999,1a
2019-07-15_155503:700,-0.309113,-0.017792,-0.281647,-0.001161,0.0007509999999999999,-0.000585,-25.0,-5.56,-37.869999,1a
2019-07-15_155503:720,-0.318756,-0.022369,-0.277069,-0.003389,-0.000683,-0.000859,-17.68,-6.0,-38.25,1a
2019-07-15_155503:740,-0.35180700000000004,-0.026427999999999997,-0.29995700000000003,-0.00345,0.001575,-0.001775,-17.68,-6.0,-38.25,1a
2019-07-15_155503:760,-0.358429,-0.026917,-0.30654899999999996,-0.0029010000000000004,0.00481,-0.000798,-17.68,-6.0,-38.25,1a
2019-07-15_155503:780,-0.37316900000000003,-0.022369,-0.309601,-0.003725,0.0061530000000000005,0.000667,-17.68,-5.56,-38.25,1a
2019-07-15_155503:800,-0.37265,-0.022858,-0.29895,-0.005525,0.0071909999999999995,0.001582,-17.68,-5.56,-38.25,1a
2019-07-15_155503:820,-0.377747,-0.025908999999999998,-0.290802,-0.007234,0.008655,0.00085,-18.5,-6.37,-37.5,1a
2019-07-15_155503:840,-0.38028,-0.030487,-0.284698,-0.007967,0.009144,-0.000188,-18.5,-6.37,-37.5,1a
2019-07-15_155503:860,-0.386902,-0.027954000000000003,-0.28775,-0.007722,0.008533,0.0010019999999999999,-18.5,-6.37,-37.5,1a
2019-07-15_155503:880,-0.393494,-0.019318000000000002,-0.302002,-0.006929,0.00655,0.002955,-18.75,-6.37,-36.25,1a
2019-07-15_155503:900,-0.408752,-0.011169,-0.318756,-0.008119,0.0036200000000000004,0.0051530000000000005,-18.75,-6.37,-36.25,1a
2019-07-15_155503:920,-0.448425,0.008118,-0.335541,-0.009553,0.0031620000000000003,0.007533,-18.5,-7.06,-37.5,1a
2019-07-15_155503:940,-0.5109560000000001,0.011687999999999999,-0.36044299999999996,-0.012575,0.0035590000000000005,0.009517,-18.5,-7.06,-37.5,1a
2019-07-15_155503:960,-0.497742,0.014740000000000001,-0.36706500000000003,-0.01642,0.005146,0.014094,-18.5,-7.06,-37.5,1a
2019-07-15_155503:980,-0.46823100000000006,0.011687999999999999,-0.375214,-0.017458,0.004749000000000001,0.017421000000000002,-19.5,-6.68,-36.25,1a
2019-07-15_155504:000,-0.47689799999999993,0.021332,-0.417389,-0.017854,-0.002117,0.01266,-19.5,-6.68,-36.25,1a
2019-07-15_155504:020,-0.426544,0.049805,-0.415375,-0.018404,-0.003368,0.011592,-19.5,-8.18,-36.75,1a
2019-07-15_155504:040,-0.39502,0.060486,-0.396057,-0.017213,0.002705,0.016566,-19.5,-8.18,-36.75,1a
2019-07-15_155504:060,-0.37674,0.059479,-0.371643,-0.016023,0.010731000000000001,0.018428,-19.5,-8.18,-36.75,1a
2019-07-15_155504:080,-0.36349499999999996,0.058441,-0.364014,-0.016663999999999998,0.010975,0.01617,-19.870001000000002,-7.75,-35.869999,1a
2019-07-15_155504:100,-0.31369,0.057953,-0.34570300000000004,-0.017122,0.006947,0.014643999999999999,-19.870001000000002,-7.75,-35.869999,1a
2019-07-15_155504:120,-0.32843,0.040161,-0.349274,-0.017946,0.000294,0.010584999999999999,-20.25,-8.87,-36.25,1a
2019-07-15_155504:140,-0.320801,0.036591000000000005,-0.3396,-0.016939,-0.002392,0.0065260000000000006,-20.25,-8.87,-36.25,1a
2019-07-15_155504:160,-0.34317,0.029480000000000003,-0.34265100000000004,-0.014406,-0.0055049999999999995,0.0061600000000000005,-20.25,-8.87,-36.25,1a
2019-07-15_155504:180,-0.352844,0.028442000000000002,-0.338593,-0.011812000000000001,-0.007183,0.00674,-19.870001000000002,-9.68,-34.75,1a
2019-07-15_155504:200,-0.35791,0.027954000000000003,-0.319794,-0.009492,-0.005901,0.00674,-19.870001000000002,-9.68,-34.75,1a
2019-07-15_155504:220,-0.356903,0.024902,-0.311646,-0.007387,-0.0035210000000000003,0.004542,-20.25,-9.25,-36.25,1a
2019-07-15_155504:240,-0.370636,0.019318000000000002,-0.296387,-0.005525,5e-05,0.00265,-20.25,-9.25,-36.25,1a
2019-07-15_155504:260,-0.361481,0.012177,-0.282654,-0.002748,0.004688,0.001796,-20.25,-9.25,-36.25,1a
2019-07-15_155504:280,-0.359955,0.006072999999999999,-0.276062,0.0008230000000000001,0.008015000000000001,0.000941,-19.18,-9.25,-35.869999,1a
2019-07-15_155504:300,-0.349792,0.0055850000000000006,-0.25317399999999995,0.0038740000000000003,0.011005,-0.000524,-19.18,-9.25,-35.869999,1a
2019-07-15_155504:320,-0.36349499999999996,0.004547,-0.24706999999999998,0.006529000000000001,0.013172,-0.000279,-19.5,-10.06,-35.869999,1a
2019-07-15_155504:340,-0.374695,0.009125,-0.25116,0.008849,0.015491,0.00088,-19.5,-10.06,-35.869999,1a
2019-07-15_155504:360,-0.380798,0.010162000000000001,-0.24963400000000002,0.010191,0.018024000000000002,0.001338,-19.5,-10.06,-35.869999,1a
2019-07-15_155504:380,-0.389954,0.010162000000000001,-0.25216700000000003,0.011229000000000001,0.022266,0.00020899999999999998,-19.870001000000002,-10.37,-35.5,1a
2019-07-15_155504:400,-0.394531,0.009644,-0.264374,0.012633,0.026325,-0.000737,-19.870001000000002,-10.37,-35.5,1a
2019-07-15_155504:420,-0.408752,0.009125,-0.272003,0.014494,0.031971,-0.000737,-20.68,-10.06,-35.5,1a
2019-07-15_155504:440,-0.42147799999999996,0.008636,-0.27301,0.016295,0.039539,-0.000463,-20.68,-10.06,-35.5,1a
2019-07-15_155504:460,-0.43927,0.011169,-0.261322,0.018218,0.046436,-0.000279,-20.68,-10.06,-35.5,1a
2019-07-15_155504:480,-0.45095799999999997,0.016266,-0.24963400000000002,0.019591,0.051868,-0.001775,-22.059998999999998,-9.25,-34.75,1a
2019-07-15_155504:500,-0.46316499999999994,0.019318000000000002,-0.249115,0.021605000000000003,0.051289,-0.0057729999999999995,-22.059998999999998,-9.25,-34.75,1a
2019-07-15_155504:520,-0.490112,0.019318000000000002,-0.248596,0.024503999999999998,0.047413,-0.012151,-23.559998999999998,-8.87,-32.75,1a
2019-07-15_155504:540,-0.45806899999999995,0.024902,-0.25116,0.028960000000000003,0.041737,-0.01917,-23.559998999999998,-8.87,-32.75,1a
2019-07-15_155504:560,-0.45605500000000004,0.033539,-0.266388,0.032408,0.034473000000000004,-0.022557,-23.559998999999998,-8.87,-32.75,1a
2019-07-15_155504:580,-0.45605500000000004,0.044739,-0.276062,0.032927,0.028767,-0.020848,-25.370001000000002,-8.56,-32.75,1a
2019-07-15_155504:600,-0.519592,0.051330999999999995,-0.273529,0.030088999999999998,0.024982,-0.016393,-25.370001000000002,-8.56,-32.75,1a
2019-07-15_155504:620,-0.512482,0.032013,-0.29895,0.027433999999999997,0.020130000000000002,-0.014745,-25.870001000000002,-8.56,-32.75,1a
2019-07-15_155504:640,-0.484497,0.028961,-0.263336,0.026914999999999998,0.020801,-0.01859,-25.870001000000002,-8.56,-32.75,1a
2019-07-15_155504:660,-0.546539,0.010651,-0.29742399999999997,0.025693999999999998,0.016621,-0.021915999999999998,-25.870001000000002,-8.56,-32.75,1a
2019-07-15_155504:680,-0.45907600000000004,-0.0035399999999999997,-0.25317399999999995,0.027159,0.01775,-0.022374,-26.5,-8.18,-31.5,1a
2019-07-15_155504:700,-0.41333000000000003,-0.009125,-0.238434,0.026976,0.020222,-0.021641999999999998,-26.5,-8.18,-31.5,1a
2019-07-15_155504:720,-0.43011499999999997,-0.017792,-0.23486300000000002,0.027708,0.023791999999999997,-0.018650999999999997,-26.559998999999998,-8.18,-30.25,1a
2019-07-15_155504:740,-0.417908,-0.021851,-0.233337,0.027312,0.01955,-0.014318,-26.559998999999998,-8.18,-30.25,1a
2019-07-15_155504:760,-0.417389,-0.021332,-0.227264,0.02484,0.011706999999999999,-0.005589,-26.559998999999998,-8.18,-30.25,1a
2019-07-15_155504:780,-0.405212,-0.024902,-0.238434,0.021056000000000002,0.002491,0.005733,-26.25,-7.0,-32.25,1a
2019-07-15_155504:800,-0.399109,-0.026917,-0.233856,0.01602,-0.004589,0.013637,-26.25,-7.0,-32.25,1a
2019-07-15_155504:820,-0.404694,-0.030487,-0.24096700000000001,0.010924,-0.010876,0.015253999999999998,-27.25,-6.68,-29.75,1a
2019-07-15_155504:840,-0.38385,-0.036591000000000005,-0.244019,0.005797,-0.014599,0.011043,-27.25,-6.68,-29.75,1a
2019-07-15_155504:860,-0.383331,-0.046265,-0.237427,0.003203,-0.015331000000000001,0.004146,-27.25,-6.68,-29.75,1a
2019-07-15_155504:880,-0.38739,-0.045745999999999995,-0.23028600000000002,0.002196,-0.012341,-0.00504,-26.559998999999998,-6.0,-31.059998999999998,1a
2019-07-15_155504:900,-0.397583,-0.031494,-0.198792,0.001402,-0.007763,-0.012151,-26.559998999999998,-6.0,-31.059998999999998,1a
2019-07-15_155504:920,-0.397064,-0.027954000000000003,-0.19165,0.000884,-0.00346,-0.012273000000000001,-25.870001000000002,-6.37,-32.68,1a
2019-07-15_155504:940,-0.374176,-0.021332,-0.168274,0.000487,-0.001324,-0.009007,-25.870001000000002,-6.37,-32.68,1a
2019-07-15_155504:960,-0.36554000000000003,-0.020844,-0.156586,0.000487,-0.0023309999999999997,-0.006963,-25.870001000000002,-6.37,-32.68,1a
2019-07-15_155504:980,-0.360962,-0.015228,-0.147949,0.000487,-0.003582,-0.005834000000000001,-25.5,-6.68,-32.18,1a
2019-07-15_155505:000,-0.381805,-0.012177,-0.152527,0.000487,-0.005961999999999999,-0.0046429999999999996,-25.5,-6.68,-32.18,1a
2019-07-15_155505:020,-0.385864,-0.009125,-0.168793,-0.000429,-0.006512,-0.002843,-25.5,-6.68,-31.370001000000002,1a
2019-07-15_155505:040,-0.394012,-0.013213999999999998,-0.180481,-0.001558,-0.003918,0.000941,-25.5,-6.68,-31.370001000000002,1a
2019-07-15_155505:060,-0.405212,-0.017273,-0.184021,-0.0026260000000000003,-0.002239,0.002254,-25.5,-6.68,-31.370001000000002,1a
2019-07-15_155505:080,-0.42807,-0.026427999999999997,-0.199799,-0.002779,-0.001995,0.00146,-25.059998999999998,-7.06,-30.68,1a
2019-07-15_155505:100,-0.444855,-0.026917,-0.192169,-0.0029620000000000002,-0.000683,-6.6e-05,-25.059998999999998,-7.06,-30.68,1a
2019-07-15_155505:120,-0.46569799999999995,-0.029968,-0.20742800000000003,-0.003023,-0.0007740000000000001,0.000392,-24.75,-7.5,-31.370001000000002,1a
2019-07-15_155505:140,-0.481476,-0.033539,-0.21554600000000002,-0.0036030000000000003,0.003101,0.001857,-24.75,-7.5,-31.370001000000002,1a
2019-07-15_155505:160,-0.49365200000000004,-0.031006,-0.21453899999999998,-0.004518,0.007281999999999999,0.0027719999999999997,-24.75,-7.5,-31.370001000000002,1a
2019-07-15_155505:180,-0.49316400000000005,-0.031494,-0.223175,-0.005312,0.008472,0.002467,-24.75,-7.5,-30.68,1a
2019-07-15_155505:200,-0.509918,-0.031006,-0.233337,-0.005861,0.008137,0.00146,-24.75,-7.5,-30.68,1a
2019-07-15_155505:220,-0.5048520000000001,-0.024902,-0.242493,-0.006104999999999999,0.007618000000000001,0.000545,-24.75,-6.37,-31.75,1a
2019-07-15_155505:240,-0.552124,-0.004059,-0.268951,-0.009156999999999998,0.008808,0.000941,-24.75,-7.06,-31.370001000000002,1a
2019-07-15_155505:260,-0.5495909999999999,0.004547,-0.260803,-0.009645,0.010059,0.001277,-24.75,-7.06,-31.370001000000002,1a
2019-07-15_155505:280,-0.5495909999999999,0.004547,-0.260803,-0.009645,0.010059,0.001277,-24.75,-7.06,-31.370001000000002,1a
2019-07-15_155505:300,-0.613129,0.004547,-0.28875700000000004,-0.010376999999999999,0.008990999999999999,0.001582,-24.75,-7.06,-31.370001000000002,1a
2019-07-15_155505:320,-0.546539,0.010162000000000001,-0.305542,-0.009309,0.006336,0.000606,-26.25,-7.06,-30.059998999999998,1a
2019-07-15_155505:340,-0.482483,0.024384,-0.278107,-0.008699,0.005024,0.000148,-26.25,-7.06,-30.059998999999998,1a
2019-07-15_155505:360,-0.41995200000000005,0.036591000000000005,-0.262848,-0.005647,0.007923000000000001,0.0021920000000000004,-26.25,-7.06,-30.059998999999998,1a
2019-07-15_155505:380,-0.44433599999999995,0.043701,-0.24706999999999998,-0.004335,0.00835,0.001674,-24.370001000000002,-7.75,-29.75,1a
