timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Activity
2019-07-15_142021:060,-0.40570100000000003,0.031494,-0.256226,-0.020815,0.027873000000000002,-0.001702,-31.18,-31.559998999999998,-12.87,1b
2019-07-15_142021:080,-0.409271,0.03302,-0.260803,-0.017366999999999997,0.027873000000000002,-0.003899,-30.75,-32.0,-12.87,1b
2019-07-15_142021:100,-0.432159,0.046752999999999996,-0.257233,-0.011233,0.026744,-0.0029219999999999997,-30.75,-32.0,-12.87,1b
2019-07-15_142021:120,-0.433167,0.05438200000000001,-0.250641,-0.005465,0.026256,-0.0010609999999999999,-31.18,-32.68,-11.75,1b
2019-07-15_142021:140,-0.523651,0.063019,-0.23486300000000002,0.001188,0.026256,-0.000176,-31.18,-32.68,-11.75,1b
2019-07-15_142021:160,-0.505371,0.048279,-0.25827,0.006254,0.020030000000000003,0.001045,-31.18,-32.68,-11.75,1b
2019-07-15_142021:180,-0.5495909999999999,0.025908999999999998,-0.220642,0.014677,0.014995,0.003181,-31.5,-31.559998999999998,-9.87,1b
2019-07-15_142021:200,-0.50943,0.019806,-0.220642,0.025907,0.019115,-0.0011220000000000002,-31.5,-31.559998999999998,-9.87,1b
2019-07-15_142021:220,-0.45196499999999995,0.008118,-0.212006,0.040159,0.024333,-0.0028309999999999997,-31.5,-31.18,-10.25,1b
2019-07-15_142021:240,-0.43927,-0.013702,-0.208954,0.057035,0.024547,-0.003899,-31.5,-31.18,-10.25,1b
2019-07-15_142021:260,-0.414337,-0.042694,-0.225739,0.077665,0.022868,-0.006218,-31.5,-31.18,-10.25,1b
2019-07-15_142021:280,-0.40774499999999997,-0.065063,-0.239441,0.104399,0.019298,-0.005364,-31.870001000000002,-31.559998999999998,-11.75,1b
2019-07-15_142021:300,-0.394531,-0.078278,-0.245056,0.13528199999999999,0.016765000000000002,-0.0054859999999999996,-31.870001000000002,-31.559998999999998,-11.75,1b
2019-07-15_142021:320,-0.389954,-0.081329,-0.25317399999999995,0.165953,0.014659,-0.008355,-33.0,-30.870001000000002,-14.18,1b
2019-07-15_142021:340,-0.42758199999999996,-0.066071,-0.28064,0.196134,0.012462,-0.013207,-33.0,-30.870001000000002,-14.18,1b
2019-07-15_142021:360,-0.42858900000000005,-0.037598,-0.301483,0.22207399999999997,0.0106,-0.019646,-33.0,-30.870001000000002,-14.18,1b
2019-07-15_142021:380,-0.447906,0.007111,-0.305054,0.241484,0.010875,-0.022941999999999997,-32.560001,-28.559998999999998,-18.870001000000002,1b
2019-07-15_142021:400,-0.449432,0.03302,-0.31369,0.253233,0.012523000000000001,-0.026146,-32.560001,-28.559998999999998,-18.870001000000002,1b
2019-07-15_142021:420,-0.431122,0.06253099999999999,-0.30654899999999996,0.256407,0.016124,-0.031577999999999995,-32.5,-25.0,-22.370001000000002,1b
2019-07-15_142021:440,-0.440796,0.082855,-0.305542,0.253752,0.020091,-0.037957,-32.5,-25.0,-22.370001000000002,1b
2019-07-15_142021:460,-0.439758,0.11843900000000002,-0.29538000000000003,0.24597,0.023143,-0.04525,-32.5,-25.0,-22.370001000000002,1b
2019-07-15_142021:480,-0.43823199999999995,0.131653,-0.279114,0.23177899999999999,0.025005,-0.047631,-32.560001,-19.75,-28.370001000000002,1b
2019-07-15_142021:500,-0.441803,0.119965,-0.25012199999999996,0.21188099999999999,0.024669,-0.045525,-32.560001,-19.75,-28.370001000000002,1b
2019-07-15_142021:520,-0.434692,0.104218,-0.23284899999999997,0.190641,0.022105,-0.046044,-32.75,-14.56,-31.559998999999998,1b
2019-07-15_142021:540,-0.43670699999999996,0.082855,-0.20385699999999998,0.171842,0.019756,-0.048302,-32.75,-14.56,-31.559998999999998,1b
2019-07-15_142021:560,-0.429596,0.075745,-0.18811,0.156309,0.016978,-0.048241,-32.75,-14.56,-31.559998999999998,1b
2019-07-15_142021:580,-0.415375,0.056915,-0.167755,0.141508,0.012248,-0.047234,-34.25,-10.25,-31.559998999999998,1b
2019-07-15_142021:600,-0.406738,0.046265,-0.160126,0.129576,0.004436,-0.047051,-34.25,-10.25,-31.559998999999998,1b
2019-07-15_142021:620,-0.402649,0.031494,-0.147949,0.11959600000000001,-0.005147,-0.047051,-33.25,-6.56,-33.869999,1b
2019-07-15_142021:640,-0.397064,0.029968,-0.13269,0.111051,-0.013844,-0.046898,-33.25,-6.56,-33.869999,1b
2019-07-15_142021:660,-0.39859,0.030487,-0.132172,0.103208,-0.022542,-0.045403,-33.25,-6.56,-33.869999,1b
2019-07-15_142021:680,-0.407227,0.029480000000000003,-0.139801,0.09496900000000001,-0.031239,-0.04345,-32.18,-4.87,-34.68,1b
2019-07-15_142021:700,-0.43621800000000005,0.029968,-0.152527,0.088011,-0.038411,-0.04113,-32.18,-4.87,-34.68,1b
2019-07-15_142021:720,-0.45553599999999994,0.028442000000000002,-0.163696,0.080992,-0.041066000000000005,-0.037346,-30.25,-2.18,-35.25,1b
2019-07-15_142021:740,-0.474854,0.026917,-0.176422,0.074491,-0.039814999999999996,-0.032891000000000004,-30.25,-2.18,-35.25,1b
2019-07-15_142021:760,-0.46926899999999994,0.026917,-0.185059,0.06841799999999999,-0.036153,-0.029198,-30.25,-2.18,-35.25,1b
2019-07-15_142021:780,-0.455017,0.017273,-0.188599,0.062925,-0.032368,-0.026726,-30.25,-0.68,-35.25,1b
2019-07-15_142021:800,-0.44891400000000004,0.013702,-0.189117,0.058225,-0.028584,-0.025596999999999998,-30.25,-0.68,-35.25,1b
2019-07-15_142021:820,-0.446899,0.008118,-0.192169,0.052824,-0.025287999999999998,-0.020347999999999998,-29.870001000000002,1.25,-36.060001,1b
2019-07-15_142021:840,-0.45095799999999997,0.0030210000000000002,-0.189117,0.050901,-0.023885,-0.018578,-29.870001000000002,1.25,-36.060001,1b
2019-07-15_142021:860,-0.441284,-0.004059,-0.191162,0.046781,-0.02068,-0.018029,-29.870001000000002,1.25,-36.060001,1b
2019-07-15_142021:880,-0.443329,-0.006072999999999999,-0.193695,0.045652,-0.020558,-0.018578,-28.370001000000002,2.0,-37.68,1b
2019-07-15_142021:900,-0.455017,-0.007111,-0.20538299999999998,0.042814,-0.023030000000000002,-0.019584999999999998,-28.370001000000002,2.0,-37.68,1b
2019-07-15_142021:920,-0.47079499999999996,-0.006592,-0.20944200000000002,0.04083,-0.022755,-0.019951,-26.559998999999998,3.56,-38.5,1b
2019-07-15_142021:940,-0.482483,-0.008118,-0.213531,0.038816,-0.021168,-0.01989,-26.559998999999998,3.56,-38.5,1b
2019-07-15_142021:960,-0.485016,-0.007599,-0.219635,0.036711,-0.019704,-0.019431999999999998,-26.559998999999998,3.56,-38.5,1b
2019-07-15_142021:980,-0.482483,-0.004547,-0.231323,0.034727,-0.018819,-0.017174000000000002,-26.559998999999998,4.25,-37.869999,1b
2019-07-15_142022:000,-0.477386,-0.0035399999999999997,-0.23895300000000003,0.03198,-0.01656,-0.014336000000000002,-26.559998999999998,4.25,-37.869999,1b
2019-07-15_142022:020,-0.495697,-0.008118,-0.25216700000000003,0.029081,-0.014119,-0.012597,-25.870001000000002,5.37,-38.369999,1b
2019-07-15_142022:040,-0.522125,-0.013702,-0.2547,0.02609,-0.011525,-0.014061,-25.870001000000002,5.37,-38.369999,1b
2019-07-15_142022:060,-0.536377,-0.019318000000000002,-0.262848,0.022428,-0.009602,-0.014122,-25.870001000000002,5.37,-38.369999,1b
2019-07-15_142022:080,-0.5404359999999999,-0.031494,-0.248108,0.018919,-0.0035600000000000002,-0.010796,-25.870001000000002,5.75,-38.369999,1b
2019-07-15_142022:100,-0.502319,-0.044739,-0.259796,0.015745,0.000682,-0.009667,-25.870001000000002,5.75,-38.369999,1b
2019-07-15_142022:120,-0.482483,-0.05285599999999999,-0.262329,0.013334,-0.00044699999999999997,-0.007683,-25.5,6.25,-39.560001,1b
2019-07-15_142022:140,-0.423492,-0.0737,-0.252686,0.012419,-0.0035600000000000002,-0.004753,-25.5,6.25,-39.560001,1b
2019-07-15_142022:160,-0.391968,-0.0849,-0.261322,0.012815,-0.006886,-0.005883,-25.5,6.25,-39.560001,1b
2019-07-15_142022:180,-0.364532,-0.09201000000000001,-0.255707,0.012937,-0.008931,-0.005303,-25.5,7.37,-38.560001,1b
2019-07-15_142022:200,-0.358917,-0.094055,-0.259277,0.013090000000000001,-0.011525,-0.0008470000000000001,-25.5,7.37,-38.560001,1b
2019-07-15_142022:220,-0.388916,-0.097595,-0.277588,0.012541,-0.013142,0.001716,-25.059998999999998,7.68,-39.75,1b
2019-07-15_142022:240,-0.392487,-0.097595,-0.28369099999999997,0.011473,-0.011464,0.001503,-25.059998999999998,7.68,-39.75,1b
2019-07-15_142022:260,-0.382324,-0.09454299999999999,-0.293335,0.010038,-0.008748,-0.002098,-25.059998999999998,7.68,-39.75,1b
2019-07-15_142022:280,-0.372162,-0.08843999999999999,-0.296906,0.008421,-0.007679999999999999,-0.007683,-24.68,8.5,-39.75,1b
2019-07-15_142022:300,-0.368591,-0.080322,-0.307587,0.006314999999999999,-0.008992,-0.010064,-24.68,8.5,-39.75,1b
2019-07-15_142022:320,-0.381317,-0.076263,-0.314178,0.004789,-0.011342,-0.010003,-24.059998999999998,8.06,-40.560001,1b
2019-07-15_142022:340,-0.402649,-0.068115,-0.322845,0.003599,-0.012776000000000001,-0.010338,-24.059998999999998,8.06,-40.560001,1b
2019-07-15_142022:360,-0.406219,-0.065582,-0.319794,0.00305,-0.012013,-0.011528,-24.059998999999998,8.06,-40.560001,1b
2019-07-15_142022:380,-0.42401099999999997,-0.057953,-0.303528,0.002012,-0.008015000000000001,-0.012657999999999999,-24.5,9.56,-39.0,1b
2019-07-15_142022:400,-0.420959,-0.053863999999999995,-0.290802,0.00073,-0.001912,-0.010948999999999999,-24.5,9.56,-39.0,1b
2019-07-15_142022:420,-0.391479,-0.051330999999999995,-0.279114,-0.00107,0.0024519999999999998,-0.008477,-24.75,8.06,-40.560001,1b
2019-07-15_142022:440,-0.375702,-0.049316000000000006,-0.270966,-0.00339,0.004375,-0.008355,-24.75,8.06,-40.560001,1b
2019-07-15_142022:460,-0.359955,-0.050323,-0.266907,-0.0056170000000000005,0.0031850000000000003,-0.008140999999999999,-24.75,8.06,-40.560001,1b
2019-07-15_142022:480,-0.367584,-0.052338,-0.267914,-0.007479,0.00022400000000000002,-0.007286,-24.059998999999998,8.87,-40.560001,1b
2019-07-15_142022:500,-0.384857,-0.056915,-0.266388,-0.008791,-0.001576,-0.007561,-24.059998999999998,8.87,-40.560001,1b
2019-07-15_142022:520,-0.399109,-0.051849,-0.264862,-0.009524,-0.001027,-0.007073,-24.059998999999998,8.87,-40.18,1b
2019-07-15_142022:540,-0.40063499999999996,-0.051849,-0.262329,-0.010378,0.001415,-0.002709,-24.059998999999998,8.87,-40.18,1b
2019-07-15_142022:560,-0.40368699999999996,-0.053863999999999995,-0.259277,-0.010714,0.004039,-0.00045099999999999996,-24.059998999999998,8.87,-40.18,1b
2019-07-15_142022:580,-0.405212,-0.051849,-0.253693,-0.011720999999999999,0.00703,-0.000786,-24.059998999999998,7.68,-40.18,1b
2019-07-15_142022:600,-0.411804,-0.050842,-0.24658200000000002,-0.013125,0.009531999999999999,0.001625,-24.059998999999998,7.68,-40.18,1b
2019-07-15_142022:620,-0.409271,-0.051849,-0.245056,-0.015047,0.011455,0.004097,-24.5,7.68,-39.75,1b
2019-07-15_142022:640,-0.40774499999999997,-0.051330999999999995,-0.23791500000000002,-0.017428,0.012584,0.0038829999999999997,-24.5,7.68,-39.75,1b
2019-07-15_142022:660,-0.412811,-0.049316000000000006,-0.240479,-0.019411,0.012248,0.004951,-24.5,7.68,-39.75,1b
2019-07-15_142022:680,-0.43518100000000004,-0.051330999999999995,-0.245056,-0.021792,0.010204000000000001,0.007148000000000001,-24.5,7.37,-39.5,1b
2019-07-15_142022:700,-0.451477,-0.05438200000000001,-0.245056,-0.023867,0.00822,0.008064,-24.5,7.37,-39.5,1b
2019-07-15_142022:720,-0.469757,-0.056427,-0.244019,-0.025240000000000002,0.008067,0.007026,-26.0,5.87,-39.060001,1b
2019-07-15_142022:740,-0.484497,-0.057434000000000006,-0.24096700000000001,-0.025789,0.009134999999999999,0.005439,-26.0,5.87,-39.060001,1b
2019-07-15_142022:760,-0.47842399999999996,-0.056915,-0.23995999999999998,-0.025393000000000002,0.011058,0.005439,-26.0,5.87,-39.060001,1b
2019-07-15_142022:780,-0.46823100000000006,-0.054901,-0.24353000000000002,-0.024386,0.012126000000000001,0.007484,-26.0,5.5,-39.75,1b
2019-07-15_142022:800,-0.465179,-0.052338,-0.24353000000000002,-0.022921,0.011607,0.010657999999999999,-26.0,5.5,-39.75,1b
2019-07-15_142022:820,-0.472321,-0.049805,-0.241486,-0.022127,0.011668000000000001,0.012794,-26.68,4.75,-39.0,1b
2019-07-15_142022:840,-0.519592,-0.048279,-0.25012199999999996,-0.021547,0.010936,0.015632,-26.68,4.75,-39.0,1b
2019-07-15_142022:860,-0.47943100000000005,-0.043213,-0.261322,-0.021853,0.007548999999999999,0.018959,-26.68,4.75,-39.0,1b
2019-07-15_142022:880,-0.502808,-0.044219999999999995,-0.265381,-0.022524000000000002,0.005748,0.021278000000000002,-27.059998999999998,4.37,-39.0,1b
2019-07-15_142022:900,-0.496216,-0.039124,-0.266388,-0.023073,0.0029100000000000003,0.019081,-27.059998999999998,4.37,-39.0,1b
2019-07-15_142022:920,-0.465179,-0.021851,-0.268433,-0.024659999999999998,0.001353,0.017555,-27.059998999999998,4.0,-39.0,1b
2019-07-15_142022:940,-0.44027700000000003,-0.021851,-0.262848,-0.02585,0.00471,0.017981999999999998,-27.059998999999998,4.0,-39.0,1b
2019-07-15_142022:960,-0.402649,-0.01828,-0.25317399999999995,-0.027163,0.0106,0.013984,-27.059998999999998,4.0,-39.0,1b
2019-07-15_142022:980,-0.40011599999999997,-0.012177,-0.25216700000000003,-0.027712,0.015971,0.012123,-27.5,3.25,-39.5,1b
2019-07-15_142023:000,-0.382812,-0.012695,-0.253693,-0.027773000000000003,0.018687,0.01258,-27.5,3.25,-39.5,1b
2019-07-15_142023:020,-0.381805,-0.008118,-0.254211,-0.028048000000000003,0.017894,0.010078,-27.75,2.87,-39.0,1b
2019-07-15_142023:040,-0.380798,0.000488,-0.259796,-0.027833999999999998,0.01414,0.008796,-27.75,2.87,-39.0,1b
2019-07-15_142023:060,-0.397064,-0.001007,-0.266388,-0.027498,0.009959,0.0084,-27.75,2.87,-39.0,1b
2019-07-15_142023:080,-0.41485600000000006,0.002014,-0.280121,-0.027101999999999998,0.006358,0.007087,-28.5,2.18,-38.25,1b
2019-07-15_142023:100,-0.421967,0.004059,-0.286224,-0.026125,0.003124,0.008216,-28.5,2.18,-38.25,1b
2019-07-15_142023:120,-0.43621800000000005,0.0030210000000000002,-0.28674299999999997,-0.025332,0.001415,0.010017,-29.25,2.5,-37.75,1b
2019-07-15_142023:140,-0.44232200000000005,0.004059,-0.274536,-0.024538,0.0034289999999999998,0.011879,-29.25,2.5,-37.75,1b
2019-07-15_142023:160,-0.445374,0.001007,-0.25116,-0.02405,0.008952,0.01493,-29.25,2.5,-37.75,1b
2019-07-15_142023:180,-0.43518100000000004,-0.000488,-0.23690799999999998,-0.024141,0.015513999999999998,0.018562000000000002,-28.870001000000002,1.5,-38.25,1b
2019-07-15_142023:200,-0.41232299999999994,-0.006072999999999999,-0.21859699999999999,-0.024782,0.019176,0.022102,-28.870001000000002,1.5,-38.25,1b
2019-07-15_142023:220,-0.397064,-0.013702,-0.208954,-0.025637,0.019176,0.024269,-28.5,1.5,-37.5,1b
2019-07-15_142023:240,-0.401642,-0.022369,-0.194214,-0.026583,0.016246,0.024879,-28.5,1.5,-37.5,1b
2019-07-15_142023:260,-0.404694,-0.025908999999999998,-0.187073,-0.026766,0.012981,0.023811000000000002,-28.5,1.5,-37.5,1b
2019-07-15_142023:280,-0.42248500000000005,-0.032532,-0.18454,-0.025911,0.010204000000000001,0.020759,-30.370001000000002,1.5,-37.060001,1b
2019-07-15_142023:300,-0.417908,-0.032013,-0.186066,-0.024599,0.008098000000000001,0.018959,-30.370001000000002,1.5,-37.060001,1b
2019-07-15_142023:320,-0.406219,-0.037108999999999996,-0.184021,-0.022799,0.005443,0.017891,-29.25,1.37,-35.869999,1b
2019-07-15_142023:340,-0.40063499999999996,-0.034058,-0.18811,-0.020418000000000002,0.0024519999999999998,0.012733,-29.25,1.37,-35.869999,1b
2019-07-15_142023:360,-0.41384899999999997,-0.026427999999999997,-0.19775399999999999,-0.017884999999999998,0.0008039999999999999,0.008612999999999999,-29.25,1.37,-35.869999,1b
2019-07-15_142023:380,-0.425018,-0.024902,-0.20486500000000002,-0.015413,0.001628,0.0063549999999999995,-30.370001000000002,1.0,-35.5,1b
2019-07-15_142023:400,-0.434174,-0.022858,-0.20538299999999998,-0.013247,0.003825,0.003822,-30.370001000000002,1.0,-35.5,1b
2019-07-15_142023:420,-0.44281000000000004,-0.022858,-0.205902,-0.010988,0.005961999999999999,0.0018989999999999999,-30.370001000000002,0.25,-36.369999,1b
2019-07-15_142023:440,-0.453491,-0.022858,-0.19927999999999998,-0.00873,0.008434,0.001167,-30.370001000000002,0.25,-36.369999,1b
2019-07-15_142023:460,-0.46417200000000003,-0.021851,-0.196747,-0.006594,0.010814,0.001655,-30.370001000000002,0.25,-36.369999,1b
2019-07-15_142023:480,-0.48300200000000004,-0.022858,-0.195221,-0.005404,0.012737,0.005104,-30.370001000000002,0.56,-36.0,1b
2019-07-15_142023:500,-0.48706099999999997,-0.024902,-0.198273,-0.004091,0.012798,0.009468,-30.370001000000002,0.56,-36.0,1b
2019-07-15_142023:520,-0.48706099999999997,-0.029480000000000003,-0.20385699999999998,-0.0034509999999999996,0.013255000000000001,0.012001000000000001,-30.5,0.25,-36.0,1b
2019-07-15_142023:540,-0.49468999999999996,-0.032013,-0.21249400000000002,-0.002932,0.01353,0.012855000000000002,-30.5,0.25,-36.0,1b
2019-07-15_142023:560,-0.504333,-0.040161,-0.220642,-0.002443,0.014597999999999998,0.013191,-30.5,0.25,-36.0,1b
2019-07-15_142023:580,-0.516541,-0.042175,-0.222687,-0.002169,0.01591,0.012184,-31.559998999999998,0.25,-35.18,1b
2019-07-15_142023:600,-0.581116,-0.043213,-0.245544,-0.002443,0.013011000000000002,0.010933,-31.559998999999998,0.25,-35.18,1b
2019-07-15_142023:620,-0.522644,-0.049316000000000006,-0.220123,-0.001864,0.015788,0.0102,-32.369999,-0.06,-34.369999,1b
2019-07-15_142023:640,-0.544495,-0.053375,-0.23233,-0.003817,0.017894,0.00782,-32.369999,-0.06,-34.369999,1b
2019-07-15_142023:660,-0.517548,-0.06405599999999999,-0.21759,-0.003878,0.02058,0.0102,-32.369999,-0.06,-34.369999,1b
2019-07-15_142023:680,-0.44384799999999996,-0.068634,-0.204376,-0.004824,0.024486,0.009406999999999999,-32.0,1.68,-34.369999,1b
2019-07-15_142023:700,-0.410278,-0.068634,-0.20639000000000002,-0.006136,0.025554,0.011146,-32.0,1.68,-34.369999,1b
2019-07-15_142023:720,-0.364014,-0.079803,-0.201843,-0.006807,0.023418,0.015327,-33.5,0.56,-34.060001,1b
2019-07-15_142023:740,-0.375214,-0.084381,-0.20233199999999998,-0.007540000000000001,0.017894,0.012977,-33.5,0.56,-34.060001,1b
2019-07-15_142023:760,-0.387909,-0.086914,-0.204376,-0.007815,0.012401,0.010322,-33.5,0.56,-34.060001,1b
2019-07-15_142023:780,-0.40368699999999996,-0.089478,-0.20944200000000002,-0.007876000000000001,0.008403,0.009803000000000001,-34.18,1.37,-32.869999,1b
2019-07-15_142023:800,-0.40570100000000003,-0.087952,-0.21402,-0.008333,0.004497,0.008461,-34.18,1.37,-32.869999,1b
2019-07-15_142023:820,-0.410278,-0.0849,-0.220123,-0.008851999999999999,0.00016299999999999998,0.00782,-34.18,2.06,-34.060001,1b
2019-07-15_142023:840,-0.417908,-0.080322,-0.22116100000000002,-0.009524,-0.00475,0.007484,-34.18,2.06,-34.060001,1b
2019-07-15_142023:860,-0.42858900000000005,-0.075745,-0.228271,-0.011262999999999999,-0.009755,0.006965000000000001,-34.18,2.06,-34.060001,1b
2019-07-15_142023:880,-0.457581,-0.071686,-0.228271,-0.013094,-0.012318,0.005958,-34.560001,2.06,-32.869999,1b
2019-07-15_142023:900,-0.46569799999999995,-0.067108,-0.22421300000000002,-0.014894999999999999,-0.009937999999999999,0.0021739999999999997,-34.560001,2.06,-32.869999,1b
2019-07-15_142023:920,-0.467743,-0.06253099999999999,-0.21554600000000002,-0.016146,-0.0033159999999999995,-0.0028309999999999997,-34.18,1.37,-33.560001,1b
2019-07-15_142023:940,-0.46670500000000004,-0.057434000000000006,-0.203369,-0.017611,0.003825,-0.007561,-34.18,1.37,-33.560001,1b
2019-07-15_142023:960,-0.440796,-0.051849,-0.178955,-0.018435,0.009959,-0.009758,-34.18,1.37,-33.560001,1b
2019-07-15_142023:980,-0.430634,-0.049316000000000006,-0.164703,-0.019288999999999997,0.01292,-0.010277,-32.75,1.37,-33.18,1b
2019-07-15_142024:000,-0.42401099999999997,-0.044219999999999995,-0.14743,-0.020144,0.013133,-0.010796,-32.75,1.37,-33.18,1b
2019-07-15_142024:020,-0.423004,-0.040649,-0.140808,-0.020266,0.012248,-0.010888,-34.18,0.56,-33.18,1b
2019-07-15_142024:040,-0.429108,-0.037108999999999996,-0.134705,-0.020937,0.010265,-0.009148,-34.18,0.56,-33.18,1b
2019-07-15_142024:060,-0.430634,-0.035583,-0.139801,-0.021609,0.007488,-0.004906000000000001,-34.18,0.56,-33.18,1b
2019-07-15_142024:080,-0.433655,-0.035583,-0.142853,-0.022127,0.005351,-0.003045,-34.869999,0.25,-32.869999,1b
2019-07-15_142024:100,-0.431122,-0.035065,-0.151489,-0.023379,0.0036420000000000003,-0.00216,-34.869999,0.25,-32.869999,1b
2019-07-15_142024:120,-0.43518100000000004,-0.038635,-0.154022,-0.024263999999999997,0.002696,0.000587,-34.560001,-0.5,-32.869999,1b
2019-07-15_142024:140,-0.448425,-0.045226999999999996,-0.155548,-0.026369,0.003703,0.002754,-34.560001,-0.5,-32.869999,1b
2019-07-15_142024:160,-0.446899,-0.047272,-0.154022,-0.028322000000000003,0.005901,0.007423000000000001,-34.560001,-0.5,-32.869999,1b
2019-07-15_142024:180,-0.458588,-0.052338,-0.152008,-0.030642000000000003,0.009073999999999999,0.013252000000000002,-33.75,-1.56,-32.869999,1b
2019-07-15_142024:200,-0.470276,-0.06149299999999999,-0.154022,-0.032869,0.010875,0.016638999999999998,-33.75,-1.56,-32.869999,1b
2019-07-15_142024:220,-0.48349,-0.066589,-0.1586,-0.034548,0.010722,0.019111000000000003,-35.25,-1.18,-32.869999,1b
2019-07-15_142024:240,-0.491638,-0.070648,-0.168793,-0.036470999999999996,0.0088,0.019355,-35.25,-1.18,-32.869999,1b
2019-07-15_142024:260,-0.516022,-0.071686,-0.172852,-0.03821,0.007488,0.017555,-35.25,-1.18,-32.869999,1b
2019-07-15_142024:280,-0.5211180000000001,-0.070648,-0.17337,-0.038942000000000004,0.007304000000000001,0.016638999999999998,-35.25,-2.0,-31.68,1b
2019-07-15_142024:300,-0.545532,-0.064545,-0.181488,-0.039919,0.009288,0.012458,-35.25,-2.0,-31.68,1b
2019-07-15_142024:320,-0.576538,-0.063019,-0.185059,-0.039797000000000006,0.010417000000000001,0.008461,-34.869999,-2.68,-31.68,1b
2019-07-15_142024:340,-0.563812,-0.050323,-0.189636,-0.039797000000000006,0.008495,0.008551999999999999,-34.869999,-2.68,-31.68,1b
2019-07-15_142024:360,-0.61264,-0.054901,-0.171844,-0.038942000000000004,0.013713,0.01081,-34.869999,-2.68,-31.68,1b
2019-07-15_142024:380,-0.615692,-0.044739,-0.196747,-0.038942000000000004,0.020305,0.008612999999999999,-35.68,-3.87,-31.68,1b
2019-07-15_142024:400,-0.530273,-0.027954000000000003,-0.180481,-0.037995999999999995,0.02653,0.008888,-35.68,-3.87,-31.68,1b
2019-07-15_142024:420,-0.492645,-0.023375999999999997,-0.171844,-0.036745,0.029918,0.008796,-35.68,-3.5,-30.059998999999998,1b
2019-07-15_142024:440,-0.397064,-0.010651,-0.161163,-0.035401999999999996,0.030772000000000004,0.004951,-35.68,-3.5,-30.059998999999998,1b
2019-07-15_142024:460,-0.374176,0.0055850000000000006,-0.139801,-0.033297,0.028941,-0.000573,-35.68,-3.5,-30.059998999999998,1b
2019-07-15_142024:480,-0.394012,0.009644,-0.139801,-0.031954,0.023235,-0.004235,-37.560001,-4.68,-28.870001000000002,1b
2019-07-15_142024:500,-0.397583,0.021851,-0.14032,-0.030825,0.015666,-0.005028,-37.560001,-4.68,-28.870001000000002,1b
2019-07-15_142024:520,-0.395538,0.024902,-0.141846,-0.030886,0.006938,-0.005822,-37.18,-6.18,-28.559998999999998,1b
2019-07-15_142024:540,-0.411804,0.029480000000000003,-0.150482,-0.031618,-0.001302,-0.0037770000000000004,-37.18,-6.18,-28.559998999999998,1b
2019-07-15_142024:560,-0.432159,0.031006,-0.16217,-0.032351,-0.008870000000000001,0.002113,-37.18,-6.18,-28.559998999999998,1b
2019-07-15_142024:580,-0.45401,0.027435,-0.166229,-0.032869,-0.011739,0.005104,-37.869999,-6.18,-28.059998999999998,1b
2019-07-15_142024:600,-0.45196499999999995,0.024384,-0.17337,-0.034609,-0.017384,0.013923,-37.869999,-6.18,-28.059998999999998,1b
2019-07-15_142024:620,-0.443329,0.016753999999999998,-0.17843599999999998,-0.03528,-0.018239,0.016638999999999998,-38.68,-7.25,-28.059998999999998,1b
2019-07-15_142024:640,-0.449432,0.0055850000000000006,-0.177429,-0.036593,-0.017903,0.024421,-38.68,-7.25,-28.059998999999998,1b
