timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Activity
2019-07-15_172617:940,-0.45654300000000003,-0.016266,-0.174377,-0.01166,-0.002827,0.00727,-36.060001,-25.68,-10.56,2d
2019-07-15_172617:960,-0.45401,-0.021332,-0.177429,-0.010714,-0.00298,0.006233,-35.68,-25.68,-11.37,2d
2019-07-15_172617:980,-0.453003,-0.020325,-0.181488,-0.009401000000000001,-0.002705,0.005622,-35.68,-25.68,-11.37,2d
2019-07-15_172618:000,-0.44638100000000003,-0.022858,-0.185547,-0.007998,-0.002919,0.005287,-36.060001,-25.370001000000002,-10.56,2d
2019-07-15_172618:020,-0.44891400000000004,-0.018799,-0.186584,-0.006807,-0.00237,0.004646,-36.060001,-25.370001000000002,-10.56,2d
2019-07-15_172618:040,-0.445374,-0.015228,-0.192169,-0.005922,-0.0035600000000000002,0.003639,-36.060001,-25.370001000000002,-10.56,2d
2019-07-15_172618:060,-0.44232200000000005,-0.010651,-0.194214,-0.0056170000000000005,-0.004964,0.00251,-36.369999,-25.0,-10.56,2d
2019-07-15_172618:080,-0.45401,-0.008118,-0.201324,-0.005861,-0.005818,0.0029059999999999997,-36.369999,-25.0,-10.56,2d
2019-07-15_172618:100,-0.46417200000000003,-0.009644,-0.203369,-0.006684999999999999,-0.005818,0.003242,-36.369999,-25.370001000000002,-10.18,2d
2019-07-15_172618:120,-0.46670500000000004,-0.009125,-0.198273,-0.007051999999999999,-0.004353,0.003761,-36.369999,-25.370001000000002,-10.18,2d
2019-07-15_172618:140,-0.462128,-0.009125,-0.194702,-0.007876000000000001,-0.002431,0.004615,-36.369999,-25.370001000000002,-10.18,2d
2019-07-15_172618:160,-0.45706199999999997,-0.011687999999999999,-0.194702,-0.00812,-0.001576,0.005561,-36.369999,-24.559998999999998,-11.0,2d
2019-07-15_172618:180,-0.45605500000000004,-0.012695,-0.191162,-0.008211,-0.001515,0.005226,-36.369999,-24.559998999999998,-11.0,2d
2019-07-15_172618:200,-0.459595,-0.014740000000000001,-0.189117,-0.008059,-0.001363,0.0043100000000000005,-36.369999,-24.559998999999998,-10.56,2d
2019-07-15_172618:220,-0.462128,-0.015228,-0.190125,-0.007662,-0.00063,0.003486,-36.369999,-24.559998999999998,-10.56,2d
2019-07-15_172618:240,-0.462128,-0.013702,-0.189117,-0.007265000000000001,7.2e-05,0.003181,-36.369999,-24.559998999999998,-10.56,2d
2019-07-15_172618:260,-0.457581,-0.014740000000000001,-0.187073,-0.007051999999999999,0.0009570000000000001,0.003761,-36.060001,-25.0,-10.18,2d
2019-07-15_172618:280,-0.460114,-0.014740000000000001,-0.185059,-0.0069299999999999995,0.0008960000000000001,0.003761,-36.060001,-25.0,-10.18,2d
2019-07-15_172618:300,-0.462646,-0.013213999999999998,-0.182007,-0.006869,0.001018,0.005226,-36.369999,-24.18,-11.37,2d
2019-07-15_172618:320,-0.45907600000000004,-0.013213999999999998,-0.184021,-0.007265000000000001,0.001201,0.006141,-36.369999,-24.18,-11.37,2d
2019-07-15_172618:340,-0.45654300000000003,-0.012695,-0.181488,-0.007143000000000001,0.00114,0.004829,-36.369999,-24.18,-11.37,2d
2019-07-15_172618:360,-0.452484,-0.012177,-0.180481,-0.006745999999999999,0.00056,0.0022960000000000003,-37.18,-24.559998999999998,-10.56,2d
2019-07-15_172618:380,-0.446899,-0.012177,-0.17996199999999998,-0.006684999999999999,-0.0009050000000000001,0.001228,-37.18,-24.559998999999998,-10.56,2d
2019-07-15_172618:400,-0.44891400000000004,-0.012695,-0.182007,-0.0069299999999999995,-0.003163,0.0029059999999999997,-36.060001,-25.0,-11.0,2d
2019-07-15_172618:420,-0.448425,-0.015747,-0.189117,-0.006991,-0.00594,0.003822,-36.060001,-25.0,-11.0,2d
2019-07-15_172618:440,-0.44281000000000004,-0.013213999999999998,-0.192169,-0.006991,-0.008076,0.003822,-36.060001,-25.0,-11.0,2d
2019-07-15_172618:460,-0.438751,-0.009644,-0.194702,-0.006807,-0.009937999999999999,0.0026320000000000002,-36.369999,-25.0,-11.75,2d
2019-07-15_172618:480,-0.432648,-0.006592,-0.19927999999999998,-0.007448000000000001,-0.012471,0.001106,-36.369999,-25.0,-11.75,2d
2019-07-15_172618:500,-0.417389,-0.002014,-0.21148699999999998,-0.008394,-0.016377000000000003,0.001106,-36.369999,-24.18,-10.18,2d
2019-07-15_172618:520,-0.411285,0.0,-0.212006,-0.009309999999999999,-0.022542,0.002052,-36.369999,-24.18,-10.18,2d
2019-07-15_172618:540,-0.40368699999999996,0.002014,-0.22216799999999998,-0.010439,-0.029317000000000003,0.002052,-36.369999,-24.18,-10.18,2d
2019-07-15_172618:560,-0.410278,0.0030210000000000002,-0.22164899999999998,-0.011781999999999999,-0.035481,0.001716,-37.18,-23.870001000000002,-12.5,2d
2019-07-15_172618:580,-0.441284,-0.001495,-0.233337,-0.013186000000000002,-0.038625,0.002449,-37.18,-23.870001000000002,-12.5,2d
2019-07-15_172618:600,-0.45806899999999995,-0.007111,-0.239441,-0.014773,-0.035481,0.003761,-35.68,-23.870001000000002,-14.06,2d
2019-07-15_172618:620,-0.44384799999999996,-0.010651,-0.241486,-0.015688,-0.029713,0.004432,-35.68,-23.870001000000002,-14.06,2d
2019-07-15_172618:640,-0.45907600000000004,-0.014740000000000001,-0.24706999999999998,-0.015780000000000002,-0.023793,0.005043,-35.68,-23.870001000000002,-14.06,2d
2019-07-15_172618:660,-0.45907600000000004,-0.019806,-0.2659,-0.015352000000000001,-0.015767,0.004768,-35.68,-24.18,-13.68,2d
2019-07-15_172618:680,-0.44638100000000003,-0.019318000000000002,-0.263855,-0.014559,-0.008199,0.0037,-35.68,-24.18,-13.68,2d
2019-07-15_172618:700,-0.425537,-0.019806,-0.259796,-0.013430000000000001,-0.0033770000000000002,0.005226,-35.68,-24.559998999999998,-13.25,2d
2019-07-15_172618:720,-0.41485600000000006,-0.020844,-0.253693,-0.011965,-0.001973,0.006019,-35.68,-24.559998999999998,-13.25,2d
2019-07-15_172618:740,-0.416382,-0.019806,-0.254211,-0.01111,-0.002095,0.005806,-35.68,-24.559998999999998,-13.25,2d
2019-07-15_172618:760,-0.418915,-0.019318000000000002,-0.256226,-0.010042,-0.002156,0.006019,-34.869999,-24.18,-13.68,2d
2019-07-15_172618:780,-0.420959,-0.020325,-0.25012199999999996,-0.009309999999999999,-0.002156,0.005836,-34.869999,-24.18,-13.68,2d
2019-07-15_172618:800,-0.41842700000000005,-0.020844,-0.246063,-0.009004999999999999,-0.001576,0.005561,-34.869999,-23.5,-12.5,2d
2019-07-15_172618:820,-0.417389,-0.019318000000000002,-0.24706999999999998,-0.008791,-0.0008439999999999999,0.005836,-34.869999,-23.5,-12.5,2d
2019-07-15_172618:840,-0.410797,-0.018799,-0.252686,-0.00873,-0.00044699999999999997,0.004646,-34.869999,-23.5,-12.5,2d
2019-07-15_172618:860,-0.40774499999999997,-0.017792,-0.254211,-0.008578,-0.001637,0.002784,-35.25,-24.559998999999998,-13.68,2d
2019-07-15_172618:880,-0.412811,-0.016266,-0.253693,-0.008516,-0.002919,0.000587,-35.25,-24.559998999999998,-13.68,2d
2019-07-15_172618:900,-0.41995200000000005,-0.013702,-0.253693,-0.008578,-0.0033770000000000002,-0.0011220000000000002,-35.25,-23.870001000000002,-13.0,2d
2019-07-15_172618:920,-0.420441,-0.012177,-0.256226,-0.008669,-0.003438,-0.0010609999999999999,-35.25,-23.870001000000002,-13.0,2d
2019-07-15_172618:940,-0.417908,-0.011687999999999999,-0.259796,-0.008454999999999999,-0.003621,-0.000573,-35.25,-23.870001000000002,-13.0,2d
2019-07-15_172618:960,-0.414337,-0.011687999999999999,-0.259277,-0.00812,-0.0045060000000000005,0.000465,-35.25,-24.559998999999998,-13.0,2d
2019-07-15_172618:980,-0.40823400000000004,-0.012695,-0.26181,-0.007448000000000001,-0.005879,0.001564,-35.25,-24.559998999999998,-13.0,2d
2019-07-15_172619:000,-0.410797,-0.010651,-0.26181,-0.0066549999999999995,-0.007405,0.00251,-34.869999,-23.870001000000002,-14.87,2d
2019-07-15_172619:020,-0.41842700000000005,-0.010162000000000001,-0.264374,-0.006411,-0.007802,0.003578,-34.869999,-23.870001000000002,-14.87,2d
2019-07-15_172619:040,-0.41943400000000003,-0.012177,-0.266907,-0.006197,-0.007497,0.004036,-34.869999,-23.870001000000002,-14.87,2d
2019-07-15_172619:060,-0.426544,-0.011687999999999999,-0.2659,-0.006258,-0.0062759999999999995,0.003975,-34.869999,-23.870001000000002,-14.06,2d
2019-07-15_172619:080,-0.423004,-0.013213999999999998,-0.268951,-0.005739,-0.004353,0.004158,-34.869999,-23.870001000000002,-14.06,2d
2019-07-15_172619:100,-0.41586300000000004,-0.013702,-0.274536,-0.0056170000000000005,-0.003163,0.004493,-34.869999,-24.559998999999998,-14.87,2d
2019-07-15_172619:120,-0.416382,-0.014740000000000001,-0.272491,-0.0056170000000000005,-0.002583,0.004829,-34.869999,-24.559998999999998,-14.87,2d
2019-07-15_172619:140,-0.417389,-0.014221000000000001,-0.27301,-0.005404,-0.002187,0.005287,-34.869999,-24.559998999999998,-14.87,2d
2019-07-15_172619:160,-0.416901,-0.016753999999999998,-0.26944,-0.005221,-0.001637,0.004554,-36.060001,-24.18,-14.5,2d
2019-07-15_172619:180,-0.41232299999999994,-0.016266,-0.265381,-0.0051600000000000005,-0.001393,0.003517,-36.060001,-24.18,-14.5,2d
2019-07-15_172619:200,-0.410797,-0.017273,-0.2659,-0.004824,-0.001637,0.00251,-34.869999,-24.559998999999998,-14.06,2d
2019-07-15_172619:220,-0.41586300000000004,-0.017792,-0.26944,-0.004671,-0.0024920000000000003,0.0018989999999999999,-34.869999,-24.559998999999998,-14.06,2d
2019-07-15_172619:240,-0.417908,-0.018799,-0.27301,-0.004397,-0.002583,0.001716,-34.869999,-24.559998999999998,-14.06,2d
2019-07-15_172619:260,-0.416382,-0.018799,-0.270966,-0.004152,-0.002095,0.001503,-35.25,-24.18,-13.68,2d
2019-07-15_172619:280,-0.41333000000000003,-0.019318000000000002,-0.269958,-0.003512,-0.001118,0.000404,-35.25,-24.18,-13.68,2d
2019-07-15_172619:300,-0.41384899999999997,-0.017792,-0.268951,-0.0031149999999999997,-0.0007830000000000001,0.000587,-34.869999,-23.870001000000002,-14.87,2d
2019-07-15_172619:320,-0.41384899999999997,-0.016753999999999998,-0.27301,-0.0032979999999999997,-0.000508,0.001777,-34.869999,-23.870001000000002,-14.87,2d
2019-07-15_172619:340,-0.416382,-0.016753999999999998,-0.276581,-0.003512,-0.00044699999999999997,0.00132,-34.869999,-23.870001000000002,-14.87,2d
2019-07-15_172619:360,-0.41485600000000006,-0.01828,-0.277588,-0.0036950000000000004,-0.000233,-0.00023700000000000001,-34.869999,-23.870001000000002,-13.25,2d
2019-07-15_172619:380,-0.414337,-0.017792,-0.27301,-0.0036340000000000005,0.000743,-0.001183,-34.869999,-23.870001000000002,-13.25,2d
2019-07-15_172619:400,-0.417389,-0.019806,-0.272003,-0.003512,0.001598,-0.0013050000000000002,-34.869999,-23.870001000000002,-15.25,2d
2019-07-15_172619:420,-0.415375,-0.015228,-0.271484,-0.003176,0.002635,-0.002495,-34.869999,-23.870001000000002,-15.25,2d
2019-07-15_172619:440,-0.41485600000000006,-0.015228,-0.272491,-0.0028399999999999996,0.003886,-0.002648,-34.869999,-23.870001000000002,-15.25,2d
2019-07-15_172619:460,-0.407227,-0.013702,-0.275543,-0.002718,0.0041,-0.002648,-34.869999,-24.18,-15.68,2d
2019-07-15_172619:480,-0.40316799999999997,-0.012695,-0.272003,-0.002657,0.00352,-0.0017929999999999999,-34.869999,-24.18,-15.68,2d
2019-07-15_172619:500,-0.405212,-0.011169,-0.270477,-0.002779,0.002361,-0.001458,-34.869999,-25.0,-13.68,2d
2019-07-15_172619:520,-0.404694,-0.010651,-0.26944,-0.002779,0.001964,-0.0017929999999999999,-34.869999,-25.0,-13.68,2d
2019-07-15_172619:540,-0.406738,-0.012695,-0.271484,-0.003054,0.001628,-0.002526,-34.869999,-25.0,-13.68,2d
2019-07-15_172619:560,-0.40011599999999997,-0.014740000000000001,-0.276062,-0.0031149999999999997,0.0009570000000000001,-0.002373,-34.18,-24.18,-14.06,2d
2019-07-15_172619:580,-0.397583,-0.016266,-0.277069,-0.0034509999999999996,-0.000172,-0.00216,-34.18,-24.18,-14.06,2d
2019-07-15_172619:600,-0.401123,-0.020325,-0.279114,-0.0034509999999999996,-0.001302,-0.000512,-34.560001,-23.870001000000002,-14.5,2d
2019-07-15_172619:620,-0.40774499999999997,-0.019806,-0.280121,-0.0034509999999999996,-0.002156,-0.000176,-34.560001,-23.870001000000002,-14.5,2d
2019-07-15_172619:640,-0.411285,-0.016753999999999998,-0.284698,-0.0032979999999999997,-0.001179,-0.001641,-34.560001,-23.870001000000002,-14.5,2d
2019-07-15_172619:660,-0.411285,-0.014740000000000001,-0.284698,-0.0025960000000000002,-0.000233,-0.00277,-35.25,-25.0,-14.87,2d
2019-07-15_172619:680,-0.406738,-0.011687999999999999,-0.282654,-0.002382,0.000407,-0.0034409999999999996,-35.25,-25.0,-14.87,2d
2019-07-15_172619:700,-0.406219,-0.010162000000000001,-0.279114,-0.001864,0.000285,-0.002892,-34.869999,-24.18,-14.5,2d
2019-07-15_172619:720,-0.402161,-0.008118,-0.277588,-0.0015279999999999998,-0.000508,-0.002648,-34.869999,-24.18,-14.5,2d
2019-07-15_172619:740,-0.414337,-0.006592,-0.280121,-0.001192,-0.001118,-0.002098,-34.869999,-24.18,-14.5,2d
2019-07-15_172619:760,-0.420441,-0.0055850000000000006,-0.279633,-0.000796,-0.000722,-0.0009689999999999999,-34.560001,-24.18,-14.5,2d
2019-07-15_172619:780,-0.420959,-0.004547,-0.279114,-0.000521,0.001201,7.000000000000001e-06,-34.560001,-24.18,-14.5,2d
2019-07-15_172619:800,-0.423004,-0.005065999999999999,-0.275055,-0.000521,0.003032,0.001106,-33.75,-24.18,-14.5,2d
2019-07-15_172619:820,-0.423004,-0.004547,-0.274536,-0.0006730000000000001,0.005351,0.001503,-33.75,-24.18,-14.5,2d
2019-07-15_172619:840,-0.41384899999999997,-0.0035399999999999997,-0.274017,-0.001467,0.0069689999999999995,0.001838,-33.75,-24.18,-14.5,2d
2019-07-15_172619:860,-0.40976,-0.006072999999999999,-0.273529,-0.002382,0.007213,0.002784,-33.369999,-24.559998999999998,-14.06,2d
2019-07-15_172619:880,-0.40774499999999997,-0.008636,-0.267914,-0.0028399999999999996,0.006541,0.0030280000000000003,-33.369999,-24.559998999999998,-14.06,2d
2019-07-15_172619:900,-0.405212,-0.008118,-0.266907,-0.003237,0.005961999999999999,0.002967,-34.869999,-23.870001000000002,-14.5,2d
2019-07-15_172619:920,-0.396545,-0.008636,-0.2659,-0.003817,0.0042829999999999995,0.0029059999999999997,-34.869999,-23.870001000000002,-14.5,2d
2019-07-15_172619:940,-0.393494,-0.009644,-0.264374,-0.004152,0.002055,0.0029059999999999997,-34.869999,-23.870001000000002,-14.5,2d
2019-07-15_172619:960,-0.39859,-0.011687999999999999,-0.267426,-0.004427,-0.000722,0.002754,-33.75,-24.18,-14.06,2d
2019-07-15_172619:980,-0.39859,-0.011687999999999999,-0.267914,-0.004336,-0.002888,0.002845,-33.75,-24.18,-14.06,2d
2019-07-15_172620:000,-0.398071,-0.011687999999999999,-0.273529,-0.004091,-0.003773,0.003303,-35.68,-23.870001000000002,-15.68,2d
2019-07-15_172620:020,-0.401123,-0.013213999999999998,-0.277588,-0.003939,-0.005086,0.0033640000000000002,-35.68,-23.870001000000002,-15.68,2d
2019-07-15_172620:040,-0.396057,-0.014221000000000001,-0.28369099999999997,-0.003664,-0.005879,0.003913000000000001,-35.68,-23.870001000000002,-15.68,2d
2019-07-15_172620:060,-0.39502,-0.013213999999999998,-0.287231,-0.003512,-0.007344,0.004432,-35.68,-24.18,-14.06,2d
2019-07-15_172620:080,-0.393005,-0.014740000000000001,-0.29232800000000003,-0.003237,-0.008931,0.004768,-35.68,-24.18,-14.06,2d
2019-07-15_172620:100,-0.40570100000000003,-0.014221000000000001,-0.288269,-0.0029010000000000004,-0.009724,0.004829,-34.560001,-24.18,-15.68,2d
2019-07-15_172620:120,-0.41485600000000006,-0.014740000000000001,-0.29232800000000003,-0.0025960000000000002,-0.008931,0.004097,-34.560001,-24.18,-15.68,2d
2019-07-15_172620:140,-0.414337,-0.014221000000000001,-0.293335,-0.0031149999999999997,-0.006093,0.0029059999999999997,-34.560001,-24.18,-15.68,2d
2019-07-15_172620:160,-0.40823400000000004,-0.016753999999999998,-0.28927600000000003,-0.003054,-0.003896,0.0026320000000000002,-34.869999,-23.870001000000002,-14.87,2d
2019-07-15_172620:180,-0.40316799999999997,-0.017273,-0.28112800000000004,-0.003054,-0.002583,0.001991,-34.869999,-23.870001000000002,-14.87,2d
2019-07-15_172620:200,-0.415375,-0.017273,-0.280121,-0.003664,-0.001637,0.0021739999999999997,-34.869999,-23.870001000000002,-15.25,2d
2019-07-15_172620:220,-0.41384899999999997,-0.020325,-0.281647,-0.003817,0.000499,0.0037,-34.869999,-23.870001000000002,-15.25,2d
2019-07-15_172620:240,-0.40976,-0.020325,-0.28064,-0.004152,0.00172,0.002784,-34.869999,-23.870001000000002,-15.25,2d
2019-07-15_172620:260,-0.402161,-0.018799,-0.278595,-0.00461,0.0023,0.001564,-34.560001,-23.5,-14.87,2d
2019-07-15_172620:280,-0.393005,-0.018799,-0.273529,-0.004824,0.001537,0.001106,-34.560001,-23.5,-14.87,2d
2019-07-15_172620:300,-0.390442,-0.018799,-0.274017,-0.005404,-5e-05,0.000831,-34.75,-23.870001000000002,-15.25,2d
2019-07-15_172620:320,-0.390961,-0.017273,-0.274017,-0.005282,-0.00179,0.001564,-34.75,-23.870001000000002,-15.25,2d
2019-07-15_172620:340,-0.393494,-0.016266,-0.27301,-0.005678,-0.0033770000000000002,0.001777,-34.75,-23.870001000000002,-15.25,2d
2019-07-15_172620:360,-0.399597,-0.015228,-0.274017,-0.006075,-0.004414,0.001716,-34.75,-23.870001000000002,-14.5,2d
2019-07-15_172620:380,-0.401642,-0.014740000000000001,-0.280121,-0.006807,-0.004445,0.001258,-34.75,-23.870001000000002,-14.5,2d
2019-07-15_172620:400,-0.39859,-0.014221000000000001,-0.279114,-0.007601,-0.0045060000000000005,0.000587,-34.5,-23.870001000000002,-14.87,2d
2019-07-15_172620:420,-0.398071,-0.016753999999999998,-0.279114,-0.007998,-0.005635,0.000648,-34.5,-23.870001000000002,-14.87,2d
2019-07-15_172620:440,-0.410797,-0.019318000000000002,-0.287231,-0.007937,-0.006428,0.00028199999999999997,-34.5,-23.870001000000002,-14.87,2d
2019-07-15_172620:460,-0.41384899999999997,-0.019806,-0.291321,-0.007448000000000001,-0.005574,-0.000176,-34.75,-23.059998999999998,-14.87,2d
2019-07-15_172620:480,-0.40774499999999997,-0.022369,-0.290283,-0.006533,-0.004292,-0.00011499999999999999,-34.75,-23.059998999999998,-14.87,2d
2019-07-15_172620:500,-0.39859,-0.023375999999999997,-0.28775,-0.0048850000000000005,-0.0039570000000000004,-0.00045099999999999996,-34.75,-23.5,-15.25,2d
2019-07-15_172620:520,-0.36911,-0.026427999999999997,-0.284698,-0.002779,-0.006428,-0.001397,-34.75,-23.5,-15.25,2d
2019-07-15_172620:540,-0.346222,-0.033539,-0.28674299999999997,0.000212,-0.012013,-0.004753,-34.75,-23.5,-15.25,2d
2019-07-15_172620:560,-0.332489,-0.032013,-0.28875700000000004,0.003507,-0.020345,-0.010216,-34.5,-24.18,-16.5,2d
2019-07-15_172620:580,-0.318756,-0.016266,-0.28674299999999997,0.00604,-0.03011,-0.013054,-34.5,-24.18,-16.5,2d
2019-07-15_172620:600,-0.327423,-0.007111,-0.28674299999999997,0.00604,-0.041066000000000005,-0.00869,-34.060001,-24.18,-16.5,2d
2019-07-15_172620:620,-0.394012,-0.009125,-0.298431,0.005918,-0.048573000000000005,-0.003106,-34.060001,-24.18,-16.5,2d
2019-07-15_172620:640,-0.42858900000000005,-0.008636,-0.325897,0.004331000000000001,-0.045399,-0.003167,-34.060001,-24.18,-16.5,2d
2019-07-15_172620:660,-0.431641,-0.007111,-0.338593,0.004118,-0.036213999999999996,-0.00158,-31.5,-24.18,-18.5,2d
2019-07-15_172620:680,-0.406738,-0.008636,-0.352325,0.002806,-0.023732,0.001167,-31.5,-24.18,-18.5,2d
2019-07-15_172620:700,-0.385376,-0.010162000000000001,-0.35180700000000004,0.001402,-0.019948,0.004036,-31.870001000000002,-24.18,-18.5,2d
2019-07-15_172620:720,-0.37011700000000003,-0.013702,-0.347748,0.000395,-0.018025,0.005439,-31.870001000000002,-24.18,-18.5,2d
2019-07-15_172620:740,-0.382812,-0.017273,-0.349792,-0.001192,-0.014058000000000001,0.005806,-31.870001000000002,-24.18,-18.5,2d
2019-07-15_172620:760,-0.383331,-0.018799,-0.3508,-0.001864,-0.009541,0.00663,-31.5,-23.870001000000002,-19.559998999999998,2d
