timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Activity
2019-07-15_113350:580,-0.48349,-0.011169,-0.09811399999999999,-0.017946,0.011607,0.003822,-40.68,4.0,7.56,2a
2019-07-15_113350:600,-0.478912,-0.01828,-0.094055,-0.017611,0.010204000000000001,0.003913000000000001,-40.68,4.0,7.56,2a
2019-07-15_113350:620,-0.48196400000000006,-0.019318000000000002,-0.087952,-0.016572999999999997,0.008739,0.003578,-40.68,3.18,9.06,2a
2019-07-15_113350:640,-0.478912,-0.020844,-0.083862,-0.015627000000000002,0.007548999999999999,0.003761,-40.68,3.18,9.06,2a
2019-07-15_113350:660,-0.481476,-0.022858,-0.083862,-0.014712000000000001,0.006236,0.004646,-40.25,3.18,9.06,2a
2019-07-15_113350:680,-0.48349,-0.024902,-0.080322,-0.01404,0.0045579999999999996,0.004646,-40.25,3.18,9.06,2a
2019-07-15_113350:700,-0.49722299999999997,-0.024902,-0.07928500000000001,-0.013491,0.0034289999999999998,0.004371,-40.25,3.18,9.06,2a
2019-07-15_113350:720,-0.505371,-0.022858,-0.084381,-0.013094,0.0041,0.003517,-40.68,4.0,9.87,2a
2019-07-15_113350:740,-0.507904,-0.019806,-0.082336,-0.012911,0.005779,0.00309,-40.68,4.0,9.87,2a
2019-07-15_113350:760,-0.5058590000000001,-0.019318000000000002,-0.08081100000000001,-0.012697,0.007426,0.0038829999999999997,-41.060001,4.0,9.87,2a
2019-07-15_113350:780,-0.51297,-0.016753999999999998,-0.078796,-0.012301000000000001,0.00941,0.004554,-41.060001,4.0,9.87,2a
2019-07-15_113350:800,-0.518066,-0.008118,-0.076263,-0.012392,0.01292,0.00663,-41.060001,4.0,9.87,2a
2019-07-15_113350:820,-0.497742,-0.014221000000000001,-0.076752,-0.013247,0.015727,0.008339,-41.060001,4.25,8.75,2a
2019-07-15_113350:840,-0.498749,-0.013213999999999998,-0.0737,-0.013186000000000002,0.016704,0.008216,-41.060001,4.25,8.75,2a
2019-07-15_113350:860,-0.509918,-0.018799,-0.0737,-0.013247,0.017192,0.007301,-40.68,4.68,9.87,2a
2019-07-15_113350:880,-0.491638,-0.021332,-0.069641,-0.012575,0.016765000000000002,0.004615,-40.68,4.68,9.87,2a
2019-07-15_113350:900,-0.514496,-0.023895,-0.069641,-0.012179,0.016916999999999998,0.002571,-40.68,4.68,9.87,2a
2019-07-15_113350:920,-0.523651,-0.023375999999999997,-0.074738,-0.011233,0.022228,0.002784,-40.25,4.68,10.25,2a
2019-07-15_113350:940,-0.517059,-0.022858,-0.072174,-0.010256,0.026469,0.0026320000000000002,-40.25,4.68,10.25,2a
2019-07-15_113350:960,-0.500793,-0.018799,-0.066589,-0.008791,0.028606,0.002571,-40.25,5.06,11.87,2a
2019-07-15_113350:980,-0.495697,-0.016753999999999998,-0.056915,-0.007662,0.028117000000000003,0.002449,-40.25,5.06,11.87,2a
2019-07-15_113351:000,-0.485016,-0.017273,-0.045745999999999995,-0.006991,0.026652999999999996,0.002693,-40.25,5.06,11.87,2a
2019-07-15_113351:020,-0.478912,-0.017273,-0.039124,-0.007387,0.023753,0.003425,-39.869999,4.25,11.06,2a
2019-07-15_113351:040,-0.46875,-0.020844,-0.038116000000000004,-0.008272,0.019634,0.004219,-39.869999,4.25,11.06,2a
2019-07-15_113351:060,-0.46417200000000003,-0.025421,-0.036591000000000005,-0.009004999999999999,0.015269999999999999,0.004554,-38.060001,5.5,12.68,2a
2019-07-15_113351:080,-0.478912,-0.031494,-0.029480000000000003,-0.009737,0.010997,0.004707,-38.060001,5.5,12.68,2a
2019-07-15_113351:100,-0.490601,-0.034058,-0.028961,-0.009524,0.0069689999999999995,0.004097,-38.060001,5.5,12.68,2a
2019-07-15_113351:120,-0.49975600000000003,-0.036591000000000005,-0.029968,-0.00873,0.003978,0.002571,-39.560001,5.06,12.68,2a
2019-07-15_113351:140,-0.495697,-0.036072,-0.032532,-0.007662,0.0024519999999999998,0.000343,-39.560001,5.06,12.68,2a
2019-07-15_113351:160,-0.496704,-0.035583,-0.032532,-0.006594,0.0010789999999999999,-0.002495,-39.18,4.68,15.37,2a
2019-07-15_113351:180,-0.491638,-0.038116000000000004,-0.032013,-0.005678,-0.000264,-0.005028,-39.18,4.68,15.37,2a
2019-07-15_113351:200,-0.492645,-0.030487,-0.03302,-0.004946,-0.00179,-0.005303,-39.18,4.68,15.37,2a
2019-07-15_113351:220,-0.49517799999999995,-0.028961,-0.037108999999999996,-0.004397,-0.0037119999999999996,-0.004692,-38.75,5.5,13.87,2a
2019-07-15_113351:240,-0.488068,-0.026917,-0.037108999999999996,-0.00339,-0.0052380000000000005,-0.004509,-38.75,5.5,13.87,2a
2019-07-15_113351:260,-0.485016,-0.024384,-0.040161,-0.0021079999999999996,-0.006947,-0.004631000000000001,-39.869999,5.06,13.87,2a
2019-07-15_113351:280,-0.485016,-0.019806,-0.041168,-0.001192,-0.007831999999999999,-0.005303,-39.869999,5.06,13.87,2a
2019-07-15_113351:300,-0.501801,-0.014740000000000001,-0.045745999999999995,-0.001009,-0.008534,-0.005089,-39.869999,5.06,13.87,2a
2019-07-15_113351:320,-0.506897,-0.012177,-0.048279,-0.001009,-0.007679999999999999,-0.00396,-39.18,4.68,12.25,2a
2019-07-15_113351:340,-0.505371,-0.008636,-0.050323,-0.0015890000000000001,-0.006612000000000001,-0.003563,-39.18,4.68,12.25,2a
2019-07-15_113351:360,-0.505371,-0.008118,-0.050842,-0.0025050000000000003,-0.005696,-0.002648,-40.25,4.25,12.68,2a
2019-07-15_113351:380,-0.505371,-0.012695,-0.051849,-0.0034509999999999996,-0.005147,-0.000725,-40.25,4.25,12.68,2a
2019-07-15_113351:400,-0.506897,-0.014221000000000001,-0.050842,-0.004213000000000001,-0.005147,0.000129,-40.25,4.25,12.68,2a
2019-07-15_113351:420,-0.508423,-0.011169,-0.053863999999999995,-0.004824,-0.005177,0.000404,-39.560001,3.56,12.25,2a
2019-07-15_113351:440,-0.500275,-0.013213999999999998,-0.045745999999999995,-0.005465,-0.00475,0.000831,-39.560001,3.56,12.25,2a
2019-07-15_113351:460,-0.514008,-0.015747,-0.050842,-0.005953,-0.005086,0.001167,-39.869999,5.06,11.87,2a
2019-07-15_113351:480,-0.517059,-0.01828,-0.043213,-0.00635,-0.003773,0.0021739999999999997,-39.869999,5.06,11.87,2a
2019-07-15_113351:500,-0.5109560000000001,-0.019806,-0.050323,-0.005922,-0.001057,0.0030280000000000003,-39.869999,5.06,11.87,2a
2019-07-15_113351:520,-0.505371,-0.019318000000000002,-0.052338,-0.005678,0.0012619999999999999,0.0030280000000000003,-39.560001,4.68,11.87,2a
2019-07-15_113351:540,-0.49468999999999996,-0.017273,-0.052338,-0.005221,0.002361,0.003486,-39.560001,4.68,11.87,2a
2019-07-15_113351:560,-0.494171,-0.022369,-0.050323,-0.004732,0.0023,0.004097,-40.68,4.0,12.25,2a
2019-07-15_113351:580,-0.49468999999999996,-0.021332,-0.050323,-0.004427,0.001628,0.004493,-40.68,4.0,12.25,2a
2019-07-15_113351:600,-0.496216,-0.021332,-0.049805,-0.004397,0.000865,0.003639,-40.68,4.0,12.25,2a
2019-07-15_113351:620,-0.500793,-0.019806,-0.048279,-0.004336,0.000621,0.0022960000000000003,-40.25,5.5,12.25,2a
2019-07-15_113351:640,-0.500793,-0.019806,-0.047272,-0.004946,0.000346,0.001777,-40.25,5.5,12.25,2a
2019-07-15_113351:660,-0.49926800000000005,-0.021851,-0.049316000000000006,-0.005526,0.000133,0.001045,-39.560001,4.68,11.87,2a
2019-07-15_113351:680,-0.49823,-0.024384,-0.048279,-0.006014,-0.000508,7.000000000000001e-06,-39.560001,4.68,11.87,2a
2019-07-15_113351:700,-0.5048520000000001,-0.024384,-0.049316000000000006,-0.005861,-0.001393,-0.0011220000000000002,-39.560001,4.68,11.87,2a
2019-07-15_113351:720,-0.501282,-0.025421,-0.053375,-0.0056170000000000005,-0.001393,-0.00216,-40.25,4.68,11.87,2a
2019-07-15_113351:740,-0.502319,-0.023375999999999997,-0.053863999999999995,-0.005068,-0.001912,-0.001854,-40.25,4.68,11.87,2a
2019-07-15_113351:760,-0.501282,-0.023375999999999997,-0.053863999999999995,-0.004213000000000001,-0.001302,-0.000725,-39.869999,4.68,11.5,2a
2019-07-15_113351:780,-0.498749,-0.023375999999999997,-0.053863999999999995,-0.003512,-0.0009660000000000001,-0.00023700000000000001,-39.869999,4.68,11.5,2a
2019-07-15_113351:800,-0.49316400000000005,-0.024384,-0.054901,-0.0029010000000000004,-0.000661,0.000221,-39.869999,4.68,11.5,2a
2019-07-15_113351:820,-0.49823,-0.024384,-0.053863999999999995,-0.002321,-0.001118,0.000404,-39.560001,5.5,11.06,2a
2019-07-15_113351:840,-0.5119630000000001,-0.026917,-0.05285599999999999,-0.001375,-0.0008439999999999999,0.001258,-39.560001,5.5,11.06,2a
2019-07-15_113351:860,-0.515015,-0.029968,-0.054901,-0.000521,0.001292,0.002388,-39.869999,4.68,11.87,2a
2019-07-15_113351:880,-0.5119630000000001,-0.028961,-0.054901,0.000791,0.0036420000000000003,0.003761,-39.869999,4.68,11.87,2a
2019-07-15_113351:900,-0.501282,-0.024384,-0.058960000000000005,0.001982,0.005351,0.006476999999999999,-39.869999,4.68,11.87,2a
2019-07-15_113351:920,-0.496216,-0.017273,-0.05996699999999999,0.002653,0.005046,0.0084,-41.060001,5.5,11.87,2a
2019-07-15_113351:940,-0.49468999999999996,-0.013213999999999998,-0.056915,0.0012490000000000001,0.004039,0.009956,-41.060001,5.5,11.87,2a
2019-07-15_113351:960,-0.486023,-0.009644,-0.053375,-0.001192,0.002513,0.011329,-39.560001,4.68,12.25,2a
2019-07-15_113351:980,-0.482483,-0.011687999999999999,-0.051330999999999995,-0.004152,0.000407,0.012275,-39.560001,4.68,12.25,2a
2019-07-15_113352:000,-0.47943100000000005,-0.017273,-0.055908000000000006,-0.007479,-0.0027660000000000002,0.012458,-39.560001,4.68,12.25,2a
2019-07-15_113352:020,-0.484497,-0.025421,-0.057434000000000006,-0.010378,-0.00536,0.011543000000000001,-39.869999,5.06,12.68,2a
2019-07-15_113352:040,-0.492645,-0.03302,-0.058441,-0.012240000000000001,-0.007619,0.010353,-39.869999,5.06,12.68,2a
2019-07-15_113352:060,-0.497742,-0.038635,-0.058441,-0.012758,-0.007619,0.009132,-39.18,5.75,11.06,2a
2019-07-15_113352:080,-0.514008,-0.042175,-0.058960000000000005,-0.012575,-0.006367,0.007148000000000001,-39.18,5.75,11.06,2a
2019-07-15_113352:100,-0.520111,-0.044219999999999995,-0.061005,-0.011781999999999999,-0.002919,0.004707,-39.18,5.75,11.06,2a
2019-07-15_113352:120,-0.515015,-0.044219999999999995,-0.063538,-0.010714,0.0009570000000000001,0.00132,-39.560001,7.0,12.25,2a
2019-07-15_113352:140,-0.508423,-0.044739,-0.063538,-0.009524,0.00352,-0.000634,-39.560001,7.0,12.25,2a
2019-07-15_113352:160,-0.49517799999999995,-0.042694,-0.066071,-0.008211,0.004222,-0.0013050000000000002,-39.869999,7.25,11.5,2a
2019-07-15_113352:180,-0.492126,-0.044739,-0.06405599999999999,-0.006869,0.003307,-0.00216,-39.869999,7.25,11.5,2a
2019-07-15_113352:200,-0.489594,-0.039642000000000004,-0.063019,-0.005221,0.002391,-0.004021,-39.869999,7.25,11.5,2a
2019-07-15_113352:220,-0.496704,-0.038116000000000004,-0.067596,-0.004488000000000001,0.001628,-0.005181,-40.68,7.25,11.5,2a
2019-07-15_113352:240,-0.496704,-0.035583,-0.066071,-0.003817,0.0017809999999999998,-0.0054859999999999996,-40.68,7.25,11.5,2a
2019-07-15_113352:260,-0.49316400000000005,-0.034546,-0.067108,-0.0034509999999999996,0.0017809999999999998,-0.005639,-40.25,6.56,11.06,2a
2019-07-15_113352:280,-0.49365200000000004,-0.03302,-0.068115,-0.002535,0.0017809999999999998,-0.007012000000000001,-40.25,6.56,11.06,2a
2019-07-15_113352:300,-0.49111899999999997,-0.030487,-0.069641,-0.0021079999999999996,0.00114,-0.006829000000000001,-40.25,6.56,11.06,2a
2019-07-15_113352:320,-0.492645,-0.029480000000000003,-0.07016,-0.002199,0.00022400000000000002,-0.006096,-40.25,6.18,12.25,2a
2019-07-15_113352:340,-0.495697,-0.029480000000000003,-0.067596,-0.0021079999999999996,-0.00063,-0.005028,-40.25,6.18,12.25,2a
2019-07-15_113352:360,-0.495697,-0.027954000000000003,-0.063019,-0.0021079999999999996,-0.001302,-0.003899,-40.68,6.18,11.5,2a
2019-07-15_113352:380,-0.505371,-0.024902,-0.068634,-0.002199,-0.001179,-0.0034409999999999996,-40.68,6.18,11.5,2a
2019-07-15_113352:400,-0.49975600000000003,-0.025421,-0.065063,-0.002443,-0.0007830000000000001,-0.003319,-40.68,6.18,11.5,2a
2019-07-15_113352:420,-0.506897,-0.023895,-0.069122,-0.0025050000000000003,-0.000722,-0.003228,-39.560001,6.18,9.87,2a
2019-07-15_113352:440,-0.5073850000000001,-0.023895,-0.067108,-0.002932,0.001353,-0.0037770000000000004,-39.560001,6.18,9.87,2a
2019-07-15_113352:460,-0.505371,-0.020844,-0.069122,-0.0032979999999999997,0.002177,-0.0037159999999999997,-39.869999,5.06,10.75,2a
2019-07-15_113352:480,-0.49975600000000003,-0.020844,-0.068634,-0.003878,0.004039,-0.003167,-39.869999,5.06,10.75,2a
2019-07-15_113352:500,-0.49468999999999996,-0.020844,-0.066071,-0.004091,0.004649,-0.002098,-39.869999,5.06,10.75,2a
2019-07-15_113352:520,-0.492645,-0.021332,-0.065582,-0.004397,0.004619,-0.0011220000000000002,-39.869999,5.5,11.87,2a
2019-07-15_113352:540,-0.489594,-0.022858,-0.062012,-0.0036950000000000004,0.003825,0.00016,-39.869999,5.5,11.87,2a
2019-07-15_113352:560,-0.492126,-0.022858,-0.061005,-0.0034509999999999996,0.002757,-5.4000000000000005e-05,-40.25,5.75,10.75,2a
2019-07-15_113352:580,-0.490112,-0.019806,-0.058960000000000005,-0.002993,0.001415,-0.000176,-40.25,5.75,10.75,2a
2019-07-15_113352:600,-0.492126,-0.019318000000000002,-0.05996699999999999,-0.0032979999999999997,0.000285,-0.000573,-40.25,5.75,10.75,2a
2019-07-15_113352:620,-0.49975600000000003,-0.013702,-0.061005,-0.004152,-0.000264,-0.000908,-40.68,5.06,10.75,2a
2019-07-15_113352:640,-0.49823,-0.013213999999999998,-0.065582,-0.005404,-0.000386,-0.001458,-40.68,5.06,10.75,2a
2019-07-15_113352:660,-0.49722299999999997,-0.012695,-0.065582,-0.006014,-0.000661,-0.0019149999999999998,-40.25,6.18,11.87,2a
2019-07-15_113352:680,-0.49722299999999997,-0.017273,-0.066589,-0.007081999999999999,-0.00063,-0.00396,-40.25,6.18,11.87,2a
2019-07-15_113352:700,-0.495697,-0.017792,-0.066589,-0.007387,-0.0005690000000000001,-0.00515,-40.25,6.18,11.87,2a
2019-07-15_113352:720,-0.496704,-0.020325,-0.065582,-0.007143000000000001,-0.000386,-0.005242,-39.560001,4.68,9.87,2a
2019-07-15_113352:740,-0.498749,-0.021332,-0.06405599999999999,-0.006136,-0.000386,-0.006768000000000001,-39.560001,4.68,9.87,2a
2019-07-15_113352:760,-0.49926800000000005,-0.022369,-0.067108,-0.005739,-0.000325,-0.007409000000000001,-40.68,5.06,10.75,2a
2019-07-15_113352:780,-0.501282,-0.021332,-0.068115,-0.004336,0.00016299999999999998,-0.008934000000000001,-40.68,5.06,10.75,2a
2019-07-15_113352:800,-0.49365200000000004,-0.019806,-0.066589,-0.0034509999999999996,-0.00011100000000000001,-0.010888,-40.68,5.06,10.75,2a
2019-07-15_113352:820,-0.490112,-0.014740000000000001,-0.069641,-0.002993,-0.000722,-0.011681,-40.25,5.06,10.75,2a
2019-07-15_113352:840,-0.49111899999999997,-0.009125,-0.067596,-0.001986,-0.003102,-0.013848,-40.25,5.06,10.75,2a
2019-07-15_113352:860,-0.501282,-0.0035399999999999997,-0.068115,-0.0018030000000000001,-0.0037119999999999996,-0.013938999999999998,-40.25,4.25,10.75,2a
2019-07-15_113352:880,-0.5048520000000001,0.001007,-0.067108,-0.001864,-0.002827,-0.011406,-40.25,4.25,10.75,2a
2019-07-15_113352:900,-0.508423,0.004059,-0.069122,-0.0021079999999999996,-0.0008439999999999999,-0.009148,-40.25,4.25,10.75,2a
2019-07-15_113352:920,-0.5073850000000001,0.005065999999999999,-0.071167,-0.0022600000000000003,0.0008960000000000001,-0.007103,-40.25,4.0,9.56,2a
2019-07-15_113352:940,-0.500793,0.008118,-0.0737,-0.0025960000000000002,0.0024519999999999998,-0.004174000000000001,-40.25,4.0,9.56,2a
2019-07-15_113352:960,-0.49975600000000003,0.006592,-0.07421900000000001,-0.0028399999999999996,0.002788,-0.003563,-40.25,2.5,9.87,2a
2019-07-15_113352:980,-0.49975600000000003,0.0055850000000000006,-0.071686,-0.002932,0.002849,0.00028199999999999997,-40.25,2.5,9.87,2a
2019-07-15_113353:000,-0.500275,0.006592,-0.071686,-0.003176,0.002849,0.0022960000000000003,-40.25,2.5,9.87,2a
2019-07-15_113353:020,-0.49468999999999996,0.0035399999999999997,-0.069641,-0.003054,0.002574,0.002754,-39.869999,3.18,10.75,2a
2019-07-15_113353:040,-0.49316400000000005,0.0030210000000000002,-0.068115,-0.0029010000000000004,0.001353,0.002113,-39.869999,3.18,10.75,2a
2019-07-15_113353:060,-0.492126,0.004059,-0.072174,-0.002718,0.0009570000000000001,0.00251,-39.869999,3.18,10.75,2a
2019-07-15_113353:080,-0.49316400000000005,0.0025329999999999997,-0.07016,-0.002779,1.1e-05,0.0037,-40.68,4.25,9.56,2a
2019-07-15_113353:100,-0.49316400000000005,0.0035399999999999997,-0.070648,-0.0029010000000000004,-0.000233,0.003517,-40.68,4.25,9.56,2a
2019-07-15_113353:120,-0.495697,0.0030210000000000002,-0.069641,-0.002993,-0.000233,0.003578,-40.25,3.56,11.06,2a
2019-07-15_113353:140,-0.496704,0.000488,-0.068634,-0.0033280000000000002,0.000621,0.003425,-40.25,3.56,11.06,2a
2019-07-15_113353:160,-0.49975600000000003,0.001495,-0.071686,-0.003573,0.0008039999999999999,0.003181,-40.25,4.0,10.75,2a
2019-07-15_113353:180,-0.501801,0.0,-0.0737,-0.0036340000000000005,0.001598,0.003578,-40.25,4.0,10.75,2a
2019-07-15_113353:200,-0.502319,-0.000488,-0.07421900000000001,-0.003664,0.001842,0.003303,-40.25,4.0,10.75,2a
2019-07-15_113353:220,-0.500275,-0.0030210000000000002,-0.072693,-0.0034509999999999996,0.0023,0.003151,-40.25,3.18,10.25,2a
2019-07-15_113353:240,-0.502808,-0.005065999999999999,-0.072693,-0.0025960000000000002,0.0029100000000000003,0.002235,-40.25,3.18,10.25,2a
2019-07-15_113353:260,-0.49975600000000003,-0.008118,-0.07016,-0.0020469999999999998,0.002971,0.001991,-40.25,3.18,10.25,2a
2019-07-15_113353:280,-0.49823,-0.007599,-0.072174,-0.000185,0.003124,0.002449,-40.68,4.25,9.87,2a
2019-07-15_113353:300,-0.49722299999999997,-0.009644,-0.07016,0.000547,0.002971,0.002357,-40.68,4.25,9.87,2a
2019-07-15_113353:320,-0.49517799999999995,-0.008636,-0.069122,0.001524,0.002849,0.001106,-39.869999,4.0,10.75,2a
2019-07-15_113353:340,-0.498749,-0.0055850000000000006,-0.069122,0.002317,0.002849,0.001442,-39.869999,4.0,10.75,2a
2019-07-15_113353:360,-0.496704,-0.0055850000000000006,-0.068115,0.002653,0.0031850000000000003,0.002052,-39.869999,4.25,9.56,2a
2019-07-15_113353:380,-0.495697,-0.004547,-0.069122,0.0022559999999999998,0.003032,0.002235,-39.869999,4.25,9.56,2a
2019-07-15_113353:400,-0.494171,-0.0035399999999999997,-0.067108,0.001982,0.0024519999999999998,0.002052,-39.869999,4.25,9.56,2a
2019-07-15_113353:420,-0.496216,-0.004059,-0.069122,0.001737,0.002239,0.001777,-40.25,4.0,11.5,2a
2019-07-15_113353:440,-0.49975600000000003,-0.0030210000000000002,-0.067108,0.001066,0.0023,0.001716,-40.25,4.0,11.5,2a
2019-07-15_113353:460,-0.502319,-0.0030210000000000002,-0.068115,0.000547,0.003032,0.002113,-40.25,4.0,11.5,2a
2019-07-15_113353:480,-0.49926800000000005,-0.004059,-0.066071,-6.3e-05,0.00349,0.0021739999999999997,-39.869999,3.56,10.25,2a
2019-07-15_113353:500,-0.500793,-0.004547,-0.067108,-0.0009789999999999998,0.0036420000000000003,0.0022960000000000003,-39.869999,3.56,10.25,2a
2019-07-15_113353:520,-0.49926800000000005,-0.0055850000000000006,-0.066589,-0.0015279999999999998,0.003764,0.0022960000000000003,-40.25,3.56,10.25,2a
2019-07-15_113353:540,-0.49926800000000005,-0.006592,-0.065063,-0.0017109999999999998,0.003825,0.0026320000000000002,-40.25,3.56,10.25,2a
2019-07-15_113353:560,-0.49517799999999995,-0.008118,-0.064545,-0.001864,0.003886,0.002784,-40.25,3.56,10.25,2a
2019-07-15_113353:580,-0.492645,-0.007111,-0.06253099999999999,-0.0020469999999999998,0.003307,0.00309,-40.25,4.0,11.5,2a
2019-07-15_113353:600,-0.492645,-0.009644,-0.063538,-0.002199,0.002696,0.003242,-40.25,4.0,11.5,2a
2019-07-15_113353:620,-0.492126,-0.008118,-0.06405599999999999,-0.002718,0.0017809999999999998,0.003181,-39.869999,3.56,10.25,2a
2019-07-15_113353:640,-0.496216,-0.009125,-0.063019,-0.0031149999999999997,0.000865,0.003425,-39.869999,3.56,10.25,2a
2019-07-15_113353:660,-0.49722299999999997,-0.011169,-0.06405599999999999,-0.003573,0.000499,0.003822,-39.869999,3.56,10.25,2a
2019-07-15_113353:680,-0.49823,-0.011687999999999999,-0.06253099999999999,-0.004336,0.00056,0.003761,-40.25,4.0,9.87,2a
2019-07-15_113353:700,-0.497742,-0.011687999999999999,-0.063538,-0.004488000000000001,0.000499,0.002845,-40.25,4.0,9.87,2a
2019-07-15_113353:720,-0.49823,-0.012695,-0.065582,-0.00461,0.000468,0.0018989999999999999,-39.869999,4.25,11.5,2a
2019-07-15_113353:740,-0.500275,-0.012177,-0.065063,-0.0048850000000000005,0.000346,0.001655,-39.869999,4.25,11.5,2a
2019-07-15_113353:760,-0.49975600000000003,-0.013213999999999998,-0.066589,-0.004946,0.00056,0.001777,-39.869999,4.25,11.5,2a
2019-07-15_113353:780,-0.502319,-0.012695,-0.068115,-0.0048850000000000005,0.0009570000000000001,0.001716,-41.060001,3.56,10.75,2a
2019-07-15_113353:800,-0.505371,-0.011687999999999999,-0.066589,-0.005068,0.0016589999999999999,0.002449,-41.060001,3.56,10.75,2a
2019-07-15_113353:820,-0.5058590000000001,-0.013213999999999998,-0.067108,-0.005282,0.002391,0.003151,-39.560001,3.56,10.25,2a
2019-07-15_113353:840,-0.496704,-0.014221000000000001,-0.066589,-0.0056170000000000005,0.003032,0.003151,-39.560001,3.56,10.25,2a
2019-07-15_113353:860,-0.490112,-0.014221000000000001,-0.068634,-0.005678,0.002635,0.002357,-39.560001,3.56,10.25,2a
2019-07-15_113353:880,-0.48706099999999997,-0.016266,-0.068634,-0.005922,0.0017809999999999998,0.001838,-40.25,4.25,9.87,2a
2019-07-15_113353:900,-0.48858599999999996,-0.016753999999999998,-0.068634,-0.006014,0.00056,0.00196,-40.25,4.25,9.87,2a
