timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Activity
2019-07-15_181629:600,-0.423004,0.0035399999999999997,-0.260803,-0.011446,-0.004842,-0.0066760000000000005,-42.560001,3.56,-5.75,2d
2019-07-15_181629:620,-0.41842700000000005,0.005065999999999999,-0.261322,-0.010714,-0.004842,-0.006096,-42.560001,3.56,-5.75,2d
2019-07-15_181629:640,-0.416901,0.010162000000000001,-0.262329,-0.009706999999999999,-0.0054210000000000005,-0.004692,-42.560001,3.56,-5.75,2d
2019-07-15_181629:660,-0.417908,0.008636,-0.266388,-0.009249,-0.005574,-0.003167,-41.5,3.56,-5.37,2d
2019-07-15_181629:680,-0.416901,0.010651,-0.267426,-0.009309999999999999,-0.00536,-0.00216,-41.5,3.56,-5.37,2d
2019-07-15_181629:700,-0.420959,0.008118,-0.272003,-0.009066,-0.005299,-0.000725,-44.060001,3.18,-5.75,2d
2019-07-15_181629:720,-0.42401099999999997,0.009644,-0.26944,-0.008791,-0.00475,-0.000634,-44.060001,3.18,-5.75,2d
2019-07-15_181629:740,-0.425018,0.008118,-0.267914,-0.00812,-0.0027660000000000002,0.000709,-44.060001,3.18,-5.75,2d
2019-07-15_181629:760,-0.420959,0.005065999999999999,-0.26944,-0.007051999999999999,-0.0008439999999999999,0.001228,-42.25,3.18,-6.56,2d
2019-07-15_181629:780,-0.41995200000000005,0.008118,-0.26944,-0.0064719999999999995,0.000499,0.000221,-42.25,3.18,-6.56,2d
2019-07-15_181629:800,-0.416382,0.010162000000000001,-0.266907,-0.005526,0.001018,0.001381,-42.560001,3.18,-7.0,2d
2019-07-15_181629:820,-0.416382,0.008636,-0.267426,-0.005007,0.000621,0.002571,-42.560001,3.18,-7.0,2d
2019-07-15_181629:840,-0.41485600000000006,0.009125,-0.267426,-0.004793,-0.000386,0.002449,-42.560001,3.18,-7.0,2d
2019-07-15_181629:860,-0.423004,0.010162000000000001,-0.268951,-0.004275,-0.001576,0.003517,-43.369999,3.56,-6.56,2d
2019-07-15_181629:880,-0.427063,0.010651,-0.268433,-0.004091,-0.00179,0.00428,-43.369999,3.56,-6.56,2d
2019-07-15_181629:900,-0.42858900000000005,0.010651,-0.268433,-0.004213000000000001,-0.00044699999999999997,0.003975,-42.560001,3.18,-6.18,2d
2019-07-15_181629:920,-0.429108,0.009125,-0.2659,-0.004336,0.0012619999999999999,0.004158,-42.560001,3.18,-6.18,2d
2019-07-15_181629:940,-0.423004,0.006592,-0.266907,-0.004671,0.002635,0.002754,-42.560001,3.18,-6.18,2d
2019-07-15_181629:960,-0.42147799999999996,0.006592,-0.263855,-0.004427,0.0035810000000000004,0.0007700000000000001,-42.25,2.75,-7.0,2d
2019-07-15_181629:980,-0.421967,0.007111,-0.26181,-0.004275,0.004039,-0.000634,-42.25,2.75,-7.0,2d
2019-07-15_181630:000,-0.417908,0.006592,-0.258759,-0.004,0.004161,-0.001641,-42.560001,4.0,-7.0,2d
2019-07-15_181630:020,-0.410797,0.010162000000000001,-0.259277,-0.003817,0.003978,-0.0028309999999999997,-42.560001,4.0,-7.0,2d
2019-07-15_181630:040,-0.40976,0.010162000000000001,-0.261322,-0.0037560000000000002,0.0024519999999999998,-0.002648,-42.560001,4.0,-7.0,2d
2019-07-15_181630:060,-0.410797,0.012177,-0.260284,-0.0036950000000000004,0.000682,-0.001519,-42.25,4.0,-7.0,2d
2019-07-15_181630:080,-0.412811,0.013702,-0.26181,-0.0034509999999999996,-0.0005690000000000001,-0.0008470000000000001,-42.25,4.0,-7.0,2d
2019-07-15_181630:100,-0.411285,0.015747,-0.264862,-0.003573,-0.0007830000000000001,-0.000512,-42.560001,3.56,-6.18,2d
2019-07-15_181630:120,-0.411285,0.017273,-0.265381,-0.0032979999999999997,-0.001393,0.000343,-42.560001,3.56,-6.18,2d
2019-07-15_181630:140,-0.410797,0.01828,-0.270477,-0.003817,-0.001912,0.001564,-42.560001,3.56,-6.18,2d
2019-07-15_181630:160,-0.412811,0.016266,-0.270966,-0.004336,-0.002522,0.00251,-42.25,3.56,-6.56,2d
2019-07-15_181630:180,-0.416382,0.012695,-0.273529,-0.004671,-0.00237,0.0033640000000000002,-42.25,3.56,-6.56,2d
2019-07-15_181630:200,-0.416901,0.007599,-0.274536,-0.004671,-0.002156,0.003303,-41.869999,3.56,-6.56,2d
2019-07-15_181630:220,-0.416382,0.006592,-0.272003,-0.004671,-0.001302,0.002754,-41.869999,3.56,-6.56,2d
2019-07-15_181630:240,-0.41485600000000006,0.005065999999999999,-0.275055,-0.0034509999999999996,-0.000386,0.004554,-41.869999,3.56,-6.56,2d
2019-07-15_181630:260,-0.41485600000000006,0.0030210000000000002,-0.277588,-0.003054,-0.000508,0.003913000000000001,-41.5,3.18,-7.37,2d
2019-07-15_181630:280,-0.414337,0.0025329999999999997,-0.275055,-0.002321,-0.001057,0.002571,-41.5,3.18,-7.37,2d
2019-07-15_181630:300,-0.417389,0.0030210000000000002,-0.273529,-0.0018030000000000001,-0.001393,0.002845,-42.560001,3.18,-7.37,2d
2019-07-15_181630:320,-0.416382,0.006072999999999999,-0.274536,-0.0017109999999999998,-0.0009660000000000001,0.0030280000000000003,-42.560001,3.18,-7.37,2d
2019-07-15_181630:340,-0.41384899999999997,0.004059,-0.277588,-0.001986,1.1e-05,0.003151,-42.560001,3.18,-7.37,2d
2019-07-15_181630:360,-0.41333000000000003,0.004547,-0.28064,-0.002199,0.000743,0.00309,-43.0,4.0,-6.56,2d
2019-07-15_181630:380,-0.40774499999999997,0.004059,-0.277588,-0.002321,0.0012619999999999999,0.002357,-43.0,4.0,-6.56,2d
2019-07-15_181630:400,-0.407227,0.006592,-0.276062,-0.0022600000000000003,0.001628,0.001167,-42.25,4.25,-6.56,2d
2019-07-15_181630:420,-0.406738,0.007599,-0.274017,-0.002382,0.001598,0.00016,-42.25,4.25,-6.56,2d
2019-07-15_181630:440,-0.40976,0.007111,-0.274536,-0.002169,0.001018,0.000343,-42.25,4.25,-6.56,2d
2019-07-15_181630:460,-0.415375,0.0055850000000000006,-0.275055,-0.001925,0.000682,0.001106,-42.25,3.56,-7.0,2d
2019-07-15_181630:480,-0.418915,0.005065999999999999,-0.274536,-0.0018030000000000001,0.000743,0.001564,-42.25,3.56,-7.0,2d
2019-07-15_181630:500,-0.416901,0.0035399999999999997,-0.275055,-0.001375,0.001018,0.0021739999999999997,-41.869999,3.56,-6.56,2d
2019-07-15_181630:520,-0.41586300000000004,0.0035399999999999997,-0.272491,-0.001314,0.001201,0.0033640000000000002,-41.869999,3.56,-6.56,2d
2019-07-15_181630:540,-0.41485600000000006,0.000488,-0.275055,-0.0014060000000000001,0.0010789999999999999,0.004646,-41.869999,3.56,-6.56,2d
2019-07-15_181630:560,-0.41384899999999997,-0.001007,-0.274017,-0.0015279999999999998,0.00114,0.0038829999999999997,-41.869999,3.56,-6.18,2d
2019-07-15_181630:580,-0.41232299999999994,-0.001495,-0.270477,-0.0017109999999999998,0.0012619999999999999,0.001991,-41.869999,3.56,-6.18,2d
2019-07-15_181630:600,-0.40976,-0.0035399999999999997,-0.272491,-0.002169,0.001353,0.003181,-42.25,4.25,-7.75,2d
2019-07-15_181630:620,-0.40774499999999997,-0.006592,-0.276581,-0.002382,0.00114,0.003517,-42.25,4.25,-7.75,2d
2019-07-15_181630:640,-0.40823400000000004,-0.008118,-0.279633,-0.002657,0.00056,0.0033640000000000002,-42.25,4.25,-7.75,2d
2019-07-15_181630:660,-0.411804,-0.008118,-0.277069,-0.002779,-5e-05,0.002754,-42.25,4.25,-7.75,2d
2019-07-15_181630:680,-0.41232299999999994,-0.008636,-0.270966,-0.002535,0.000285,-0.001,-42.25,4.25,-7.75,2d
2019-07-15_181630:700,-0.414337,-0.0055850000000000006,-0.265381,-0.002535,0.0010789999999999999,-0.002709,-42.560001,4.0,-7.37,2d
2019-07-15_181630:720,-0.416382,-0.005065999999999999,-0.276062,-0.0028399999999999996,0.001415,-0.0019760000000000003,-42.560001,4.0,-7.37,2d
2019-07-15_181630:740,-0.41485600000000006,-0.0055850000000000006,-0.277588,-0.0029010000000000004,0.00172,-0.001702,-42.560001,4.0,-7.37,2d
2019-07-15_181630:760,-0.416382,-0.0025329999999999997,-0.275543,-0.003054,0.001964,-0.0017929999999999999,-43.0,4.0,-7.37,2d
2019-07-15_181630:780,-0.414337,-0.001007,-0.272003,-0.002993,0.002574,-0.000786,-43.0,4.0,-7.37,2d
2019-07-15_181630:800,-0.40976,0.0,-0.270966,-0.003573,0.002361,6.8e-05,-42.560001,4.25,-7.37,2d
2019-07-15_181630:820,-0.406738,0.0,-0.27301,-0.003664,0.00172,0.00016,-42.560001,4.25,-7.37,2d
2019-07-15_181630:840,-0.40774499999999997,0.0,-0.273529,-0.0036950000000000004,0.0009570000000000001,0.000526,-42.560001,4.25,-7.37,2d
2019-07-15_181630:860,-0.406219,-0.001007,-0.272491,-0.003817,0.000133,0.0007700000000000001,-42.25,4.25,-7.75,2d
2019-07-15_181630:880,-0.408752,-0.002014,-0.275055,-0.003817,-0.00063,0.000343,-42.25,4.25,-7.75,2d
2019-07-15_181630:900,-0.409271,-0.001495,-0.275543,-0.0036340000000000005,-0.001179,0.00028199999999999997,-42.560001,4.68,-8.56,2d
2019-07-15_181630:920,-0.40976,-0.0025329999999999997,-0.275543,-0.003054,-0.001393,0.000465,-42.560001,4.68,-8.56,2d
2019-07-15_181630:940,-0.414337,-0.0025329999999999997,-0.276062,-0.002199,-0.001179,0.0007700000000000001,-42.560001,4.68,-8.56,2d
2019-07-15_181630:960,-0.414337,-0.002014,-0.277588,-0.00165,-0.000386,0.001106,-42.560001,4.0,-8.18,2d
2019-07-15_181630:980,-0.410797,-0.001007,-0.277588,-0.001375,0.00016299999999999998,0.000923,-42.560001,4.0,-8.18,2d
2019-07-15_181631:000,-0.409271,-0.000488,-0.279633,-0.001772,0.000133,0.000526,-42.560001,4.68,-7.0,2d
2019-07-15_181631:020,-0.406219,-0.000488,-0.279633,-0.0018030000000000001,-0.00011100000000000001,7.000000000000001e-06,-42.560001,4.68,-7.0,2d
2019-07-15_181631:040,-0.407227,-0.000488,-0.28064,-0.0022600000000000003,-0.000172,7.000000000000001e-06,-42.560001,4.68,-7.0,2d
2019-07-15_181631:060,-0.40976,-0.000488,-0.28112800000000004,-0.0028399999999999996,-0.000325,-0.00045099999999999996,-43.75,4.0,-7.37,2d
2019-07-15_181631:080,-0.409271,0.001007,-0.279633,-0.0028399999999999996,-0.000264,-0.000267,-43.75,4.0,-7.37,2d
2019-07-15_181631:100,-0.410797,-0.000488,-0.287231,-0.002993,1.1e-05,0.000465,-43.0,4.0,-7.75,2d
2019-07-15_181631:120,-0.410797,0.0,-0.28369099999999997,-0.00339,0.000346,0.000404,-43.0,4.0,-7.75,2d
2019-07-15_181631:140,-0.406738,-0.001007,-0.28112800000000004,-0.0033280000000000002,0.000407,0.0007700000000000001,-43.0,4.0,-7.75,2d
2019-07-15_181631:160,-0.406219,-0.000488,-0.280121,-0.003237,0.000743,0.001258,-42.560001,5.06,-8.18,2d
2019-07-15_181631:180,-0.408752,0.0,-0.280121,-0.003512,0.00056,0.001442,-42.560001,5.06,-8.18,2d
2019-07-15_181631:200,-0.41232299999999994,-0.001495,-0.282654,-0.003664,0.000743,0.001777,-42.560001,4.25,-8.18,2d
2019-07-15_181631:220,-0.41333000000000003,-0.001495,-0.283173,-0.0036950000000000004,0.001201,0.002357,-42.560001,4.25,-8.18,2d
2019-07-15_181631:240,-0.411804,-0.0030210000000000002,-0.28112800000000004,-0.003939,0.00114,0.003181,-42.560001,4.25,-8.18,2d
2019-07-15_181631:260,-0.411804,-0.0030210000000000002,-0.280121,-0.004213000000000001,0.001537,0.0033640000000000002,-43.369999,4.25,-7.37,2d
2019-07-15_181631:280,-0.408752,-0.0055850000000000006,-0.28112800000000004,-0.004275,0.0016589999999999999,0.002449,-43.369999,4.25,-7.37,2d
2019-07-15_181631:300,-0.40774499999999997,-0.0055850000000000006,-0.281647,-0.004397,0.001353,0.000923,-43.0,4.68,-8.18,2d
2019-07-15_181631:320,-0.410278,-0.005065999999999999,-0.280121,-0.004275,0.001292,0.000648,-43.0,4.68,-8.18,2d
2019-07-15_181631:340,-0.409271,-0.006592,-0.28064,-0.004,0.001598,0.000526,-43.0,4.68,-8.18,2d
2019-07-15_181631:360,-0.411285,-0.0055850000000000006,-0.28112800000000004,-0.003573,0.001994,0.000343,-42.25,4.25,-8.18,2d
2019-07-15_181631:380,-0.410797,-0.0055850000000000006,-0.28064,-0.00339,0.002391,0.000587,-42.25,4.25,-8.18,2d
2019-07-15_181631:400,-0.406738,-0.006072999999999999,-0.279633,-0.003237,0.002574,0.000984,-42.25,5.06,-8.18,2d
2019-07-15_181631:420,-0.40774499999999997,-0.0055850000000000006,-0.278107,-0.002993,0.002696,0.001167,-42.25,5.06,-8.18,2d
2019-07-15_181631:440,-0.40774499999999997,-0.0035399999999999997,-0.278595,-0.002932,0.0023,0.001381,-42.25,5.06,-8.18,2d
2019-07-15_181631:460,-0.40823400000000004,-0.004059,-0.280121,-0.002993,0.002116,0.001655,-42.25,5.5,-7.75,2d
2019-07-15_181631:480,-0.408752,-0.005065999999999999,-0.278595,-0.0031149999999999997,0.0019030000000000002,0.001381,-42.25,5.5,-7.75,2d
2019-07-15_181631:500,-0.407227,-0.004059,-0.279114,-0.003237,0.001628,0.001503,-42.25,4.25,-8.18,2d
2019-07-15_181631:520,-0.412811,-0.004547,-0.279114,-0.00339,0.001537,0.001228,-42.25,4.25,-8.18,2d
2019-07-15_181631:540,-0.41232299999999994,-0.005065999999999999,-0.278595,-0.0037560000000000002,0.001598,0.001228,-42.25,4.25,-8.18,2d
2019-07-15_181631:560,-0.412811,-0.004547,-0.276062,-0.003939,0.002055,0.001442,-43.75,4.68,-6.18,2d
2019-07-15_181631:580,-0.414337,-0.004547,-0.276062,-0.004152,0.002635,0.001625,-43.75,4.68,-6.18,2d
2019-07-15_181631:600,-0.40823400000000004,-0.005065999999999999,-0.278107,-0.004397,0.002696,0.001258,-43.369999,4.0,-8.18,2d
2019-07-15_181631:620,-0.40823400000000004,-0.004547,-0.278595,-0.004671,0.0023,0.000923,-43.369999,4.0,-8.18,2d
2019-07-15_181631:640,-0.40823400000000004,-0.006592,-0.278107,-0.004793,0.002055,0.001167,-43.369999,4.0,-8.18,2d
2019-07-15_181631:660,-0.407227,-0.006592,-0.278107,-0.005007,0.001994,0.001258,-42.25,4.25,-7.75,2d
2019-07-15_181631:680,-0.40774499999999997,-0.007599,-0.280121,-0.004793,0.0019030000000000002,0.001167,-42.25,4.25,-7.75,2d
2019-07-15_181631:700,-0.406738,-0.006072999999999999,-0.280121,-0.0048850000000000005,0.001628,0.000709,-42.25,4.25,-9.0,2d
2019-07-15_181631:720,-0.408752,-0.006592,-0.28064,-0.00461,0.00172,0.000648,-42.25,4.25,-9.0,2d
2019-07-15_181631:740,-0.40976,-0.006592,-0.279633,-0.004213000000000001,0.001964,0.000709,-42.25,4.25,-9.0,2d
2019-07-15_181631:760,-0.40976,-0.007599,-0.28112800000000004,-0.003939,0.001842,0.000648,-42.25,4.25,-7.37,2d
2019-07-15_181631:780,-0.410278,-0.007599,-0.278595,-0.0037560000000000002,0.001964,0.000587,-42.25,4.25,-7.37,2d
2019-07-15_181631:800,-0.409271,-0.008118,-0.280121,-0.003512,0.001964,0.000587,-41.869999,4.68,-8.18,2d
2019-07-15_181631:820,-0.409271,-0.006592,-0.280121,-0.003573,0.001994,0.000648,-41.869999,4.68,-8.18,2d
2019-07-15_181631:840,-0.40823400000000004,-0.0055850000000000006,-0.279114,-0.003237,0.001994,0.000709,-41.869999,4.68,-8.18,2d
2019-07-15_181631:860,-0.409271,-0.006072999999999999,-0.280121,-0.0033280000000000002,0.001842,0.000831,-42.560001,4.68,-7.0,2d
2019-07-15_181631:880,-0.409271,-0.006072999999999999,-0.277588,-0.00339,0.001842,0.0007700000000000001,-42.560001,4.68,-7.0,2d
2019-07-15_181631:900,-0.40976,-0.0055850000000000006,-0.278595,-0.003512,0.0019030000000000002,0.000709,-42.560001,4.68,-7.75,2d
2019-07-15_181631:920,-0.410797,-0.006592,-0.278107,-0.003664,0.001994,0.0007700000000000001,-42.560001,4.68,-7.75,2d
2019-07-15_181631:940,-0.410278,-0.006592,-0.280121,-0.0037560000000000002,0.002055,0.000648,-42.560001,4.68,-7.75,2d
2019-07-15_181631:960,-0.411804,-0.007111,-0.279633,-0.0036340000000000005,0.002239,0.000343,-42.560001,4.68,-8.56,2d
2019-07-15_181631:980,-0.410797,-0.007111,-0.277588,-0.003664,0.002391,0.000404,-42.560001,4.68,-8.56,2d
2019-07-15_181632:000,-0.410278,-0.007599,-0.278107,-0.0034509999999999996,0.002177,0.00028199999999999997,-41.5,4.0,-8.18,2d
2019-07-15_181632:020,-0.40976,-0.007111,-0.278107,-0.003237,0.0024519999999999998,0.000343,-41.5,4.0,-8.18,2d
2019-07-15_181632:040,-0.411285,-0.006592,-0.277588,-0.0031149999999999997,0.002696,0.000465,-41.5,4.0,-8.18,2d
2019-07-15_181632:060,-0.40976,-0.0055850000000000006,-0.277069,-0.002993,0.0024519999999999998,0.00028199999999999997,-41.869999,5.06,-8.56,2d
2019-07-15_181632:080,-0.410278,-0.005065999999999999,-0.276062,-0.003512,0.002696,0.000343,-41.869999,5.06,-8.56,2d
2019-07-15_181632:100,-0.410797,-0.0055850000000000006,-0.278107,-0.003573,0.002361,0.000496,-42.25,4.0,-7.75,2d
2019-07-15_181632:120,-0.412811,-0.0055850000000000006,-0.277069,-0.0037560000000000002,0.002574,0.00028199999999999997,-42.25,4.0,-7.75,2d
2019-07-15_181632:140,-0.41232299999999994,-0.006592,-0.275543,-0.003939,0.002757,0.000343,-42.25,4.0,-7.75,2d
2019-07-15_181632:160,-0.41232299999999994,-0.0055850000000000006,-0.276581,-0.004,0.002849,0.000343,-42.560001,4.68,-8.56,2d
2019-07-15_181632:180,-0.41384899999999997,-0.006592,-0.275055,-0.004152,0.0029100000000000003,0.000343,-42.560001,4.68,-8.56,2d
