timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Activity
2019-07-15_185552:880,-0.388428,-0.004059,-0.324371,-0.0036950000000000004,0.015636,0.0033640000000000002,-28.18,-23.870001000000002,-20.5,2d
2019-07-15_185552:900,-0.389954,-0.0035399999999999997,-0.32486,-0.004397,0.017588999999999997,0.0037,-28.18,-23.870001000000002,-20.5,2d
2019-07-15_185552:920,-0.382812,-0.0055850000000000006,-0.321808,-0.005007,0.018290999999999998,0.003975,-28.18,-24.18,-18.870001000000002,2d
2019-07-15_185552:940,-0.379791,-0.007111,-0.317749,-0.005282,0.017986000000000002,0.003639,-28.18,-24.18,-18.870001000000002,2d
2019-07-15_185552:960,-0.389954,-0.009125,-0.314697,-0.005068,0.01823,0.00251,-28.5,-23.870001000000002,-19.68,2d
2019-07-15_185552:980,-0.389435,-0.008118,-0.311127,-0.004549,0.01884,0.0018989999999999999,-28.5,-23.870001000000002,-19.68,2d
2019-07-15_185553:000,-0.382324,-0.008118,-0.305542,-0.003664,0.019022999999999998,0.002113,-28.5,-23.870001000000002,-19.68,2d
2019-07-15_185553:020,-0.382324,-0.006072999999999999,-0.298431,-0.0025960000000000002,0.018382,0.002235,-29.25,-23.870001000000002,-19.25,2d
2019-07-15_185553:040,-0.38385,-0.006592,-0.293854,-0.0014060000000000001,0.017925,0.0018989999999999999,-29.25,-23.870001000000002,-19.25,2d
2019-07-15_185553:060,-0.384857,-0.002014,-0.29284699999999997,-0.000796,0.017253,0.0018989999999999999,-29.25,-23.5,-18.5,2d
2019-07-15_185553:080,-0.381317,-0.004059,-0.28775,-0.001009,0.016307,0.002845,-29.25,-23.5,-18.5,2d
2019-07-15_185553:100,-0.374695,-0.001007,-0.288269,-0.001467,0.014719999999999999,0.003181,-29.25,-23.5,-18.5,2d
2019-07-15_185553:120,-0.375702,-0.002014,-0.293854,-0.002199,0.012859,0.003151,-29.25,-23.5,-17.68,2d
2019-07-15_185553:140,-0.377228,-0.0055850000000000006,-0.29742399999999997,-0.003054,0.010020000000000001,0.001655,-29.25,-23.5,-17.68,2d
2019-07-15_185553:160,-0.38028,-0.007111,-0.296906,-0.0037560000000000002,0.00703,0.000923,-29.68,-23.5,-17.75,2d
2019-07-15_185553:180,-0.390442,-0.010651,-0.300476,-0.004,0.005168,0.001045,-29.68,-23.5,-17.75,2d
2019-07-15_185553:200,-0.386383,-0.011687999999999999,-0.306061,-0.00403,0.004039,-0.001183,-29.68,-23.5,-17.75,2d
2019-07-15_185553:220,-0.378754,-0.009644,-0.308594,-0.004152,0.002239,-0.003167,-29.68,-23.5,-15.37,2d
2019-07-15_185553:240,-0.386383,-0.010651,-0.311127,-0.0036950000000000004,-0.001027,-0.00396,-29.68,-23.5,-15.37,2d
2019-07-15_185553:260,-0.395538,-0.009125,-0.313171,-0.00339,-0.003621,-0.004692,-29.68,-23.5,-15.75,2d
2019-07-15_185553:280,-0.40976,-0.008118,-0.313171,-0.002932,-0.0045060000000000005,-0.004357,-29.68,-23.5,-15.75,2d
2019-07-15_185553:300,-0.43621800000000005,-0.008636,-0.312164,-0.002321,-0.002888,-0.003106,-29.68,-23.5,-15.75,2d
2019-07-15_185553:320,-0.388428,-0.0035399999999999997,-0.312653,-0.0017109999999999998,0.001415,-0.0011220000000000002,-29.25,-24.18,-16.559998999999998,2d
2019-07-15_185553:340,-0.393494,-0.004059,-0.313171,-0.000918,0.001353,0.000496,-29.25,-24.18,-16.559998999999998,2d
2019-07-15_185553:360,-0.397583,-0.001495,-0.314697,-0.000796,0.001018,0.000465,-30.370001000000002,-23.5,-16.870001000000002,2d
2019-07-15_185553:380,-0.394531,0.000488,-0.307587,-0.001375,0.000743,0.0018989999999999999,-30.370001000000002,-23.5,-16.870001000000002,2d
2019-07-15_185553:400,-0.397583,-0.000488,-0.30654899999999996,-0.001986,0.001018,0.002449,-30.370001000000002,-23.5,-16.870001000000002,2d
2019-07-15_185553:420,-0.39502,-0.001007,-0.304016,-0.0029010000000000004,0.0014759999999999999,0.001564,-29.68,-23.5,-17.25,2d
2019-07-15_185553:440,-0.393005,-0.004059,-0.30300900000000003,-0.003573,0.001201,0.001777,-29.68,-23.5,-17.25,2d
2019-07-15_185553:460,-0.387909,-0.007599,-0.304016,-0.004152,0.00022400000000000002,0.0029059999999999997,-30.370001000000002,-23.059998999999998,-16.059998999999998,2d
2019-07-15_185553:480,-0.389954,-0.008118,-0.29995700000000003,-0.004549,-0.001515,0.0026320000000000002,-30.370001000000002,-23.059998999999998,-16.059998999999998,2d
2019-07-15_185553:500,-0.399109,-0.010162000000000001,-0.302002,-0.004152,-0.001973,0.001716,-30.370001000000002,-23.059998999999998,-16.059998999999998,2d
2019-07-15_185553:520,-0.396057,-0.010162000000000001,-0.304016,-0.004,-0.001759,0.000709,-29.68,-23.5,-17.25,2d
2019-07-15_185553:540,-0.389954,-0.009125,-0.30654899999999996,-0.003512,-0.002034,0.000465,-29.68,-23.5,-17.25,2d
2019-07-15_185553:560,-0.389435,-0.009644,-0.30654899999999996,-0.0028399999999999996,-0.002919,0.000343,-29.25,-22.68,-16.870001000000002,2d
2019-07-15_185553:580,-0.397583,-0.006072999999999999,-0.307068,-0.002382,-0.0034990000000000004,-0.000328,-29.25,-22.68,-16.870001000000002,2d
2019-07-15_185553:600,-0.397064,-0.005065999999999999,-0.309601,-0.002321,-0.003163,-0.0009689999999999999,-29.25,-22.68,-16.870001000000002,2d
2019-07-15_185553:620,-0.39859,-0.002014,-0.31012,-0.002718,-0.002034,-0.0017629999999999998,-29.25,-23.5,-17.25,2d
2019-07-15_185553:640,-0.391968,-0.002014,-0.310638,-0.0031149999999999997,-0.001637,-0.002251,-29.25,-23.5,-17.25,2d
2019-07-15_185553:660,-0.393005,-0.0035399999999999997,-0.318268,-0.0034509999999999996,-0.001576,-0.002037,-29.68,-23.5,-17.75,2d
2019-07-15_185553:680,-0.388428,-0.0025329999999999997,-0.315704,-0.003817,-0.001057,-0.001641,-29.68,-23.5,-17.75,2d
2019-07-15_185553:700,-0.375702,-0.006072999999999999,-0.29995700000000003,-0.003664,-0.0009050000000000001,-0.000634,-29.68,-23.5,-17.75,2d
2019-07-15_185553:720,-0.380798,-0.009125,-0.31012,-0.002169,-0.002705,6.8e-05,-29.68,-24.559998999999998,-17.68,2d
2019-07-15_185553:740,-0.378754,-0.009125,-0.313171,-0.001375,-0.003773,7.000000000000001e-06,-29.68,-24.559998999999998,-17.68,2d
2019-07-15_185553:760,-0.394531,-0.010162000000000001,-0.322327,-2e-06,-0.004842,0.000526,-28.870001000000002,-23.5,-17.25,2d
2019-07-15_185553:780,-0.399109,-0.007111,-0.322327,0.000395,-0.00298,6.8e-05,-28.870001000000002,-23.5,-17.25,2d
2019-07-15_185553:800,-0.396545,-0.006072999999999999,-0.322327,5.9e-05,-0.001393,-0.00023700000000000001,-28.870001000000002,-23.5,-17.25,2d
2019-07-15_185553:820,-0.390961,-0.007111,-0.320801,-6.3e-05,-0.000325,6.8e-05,-28.870001000000002,-23.5,-17.25,2d
2019-07-15_185553:840,-0.388428,-0.006072999999999999,-0.319275,-0.0009789999999999998,-0.000264,0.000129,-28.870001000000002,-23.5,-17.25,2d
2019-07-15_185553:860,-0.397064,-0.004059,-0.326385,-0.0015890000000000001,-0.000325,0.00016,-29.25,-23.059998999999998,-18.059998999999998,2d
2019-07-15_185553:880,-0.385864,-0.005065999999999999,-0.31012,-0.002718,0.000865,-0.000634,-29.25,-23.059998999999998,-18.059998999999998,2d
2019-07-15_185553:900,-0.382324,-0.007111,-0.300964,-0.002535,-0.000386,-0.000725,-29.25,-23.059998999999998,-18.059998999999998,2d
2019-07-15_185553:920,-0.393494,-0.006592,-0.312653,-0.001864,-0.00124,-0.001,-30.0,-23.059998999999998,-19.25,2d
2019-07-15_185553:940,-0.380798,-0.008118,-0.306061,-0.001925,-0.00124,-0.0017629999999999998,-30.0,-23.059998999999998,-19.25,2d
2019-07-15_185553:960,-0.385864,-0.006072999999999999,-0.317749,-0.0009789999999999998,-0.002248,-0.001702,-28.870001000000002,-23.5,-18.5,2d
2019-07-15_185553:980,-0.385376,-0.004059,-0.311127,-0.001192,-0.002095,-0.000908,-28.870001000000002,-23.5,-18.5,2d
2019-07-15_185554:000,-0.387909,-0.004059,-0.315704,-0.001009,-0.0018510000000000002,0.001228,-28.870001000000002,-23.5,-18.5,2d
2019-07-15_185554:020,-0.389435,-0.006072999999999999,-0.320801,-0.00107,-0.001393,0.001381,-29.25,-23.059998999999998,-18.870001000000002,2d
2019-07-15_185554:040,-0.396545,-0.007111,-0.322845,-0.001009,-0.00063,0.00028199999999999997,-29.25,-23.059998999999998,-18.870001000000002,2d
2019-07-15_185554:060,-0.397064,-0.007111,-0.32486,-0.000643,0.001018,7.000000000000001e-06,-28.5,-23.059998999999998,-19.25,2d
2019-07-15_185554:080,-0.393494,-0.0055850000000000006,-0.321808,-0.000521,0.002696,6.8e-05,-28.5,-23.059998999999998,-19.25,2d
2019-07-15_185554:100,-0.387909,-0.006592,-0.317749,-6.3e-05,0.0035810000000000004,0.000648,-28.5,-23.059998999999998,-19.25,2d
2019-07-15_185554:120,-0.384857,-0.005065999999999999,-0.315704,-0.000124,0.0035810000000000004,0.000587,-28.18,-22.68,-18.5,2d
2019-07-15_185554:140,-0.378265,-0.0030210000000000002,-0.31369,-0.000246,0.003032,0.0008619999999999999,-28.18,-22.68,-18.5,2d
2019-07-15_185554:160,-0.376221,-0.0035399999999999997,-0.31369,-0.000857,0.00172,0.001625,-28.5,-23.870001000000002,-19.68,2d
2019-07-15_185554:180,-0.375702,-0.004547,-0.314178,-0.001925,-0.00011100000000000001,0.0018989999999999999,-28.5,-23.870001000000002,-19.68,2d
2019-07-15_185554:200,-0.374176,-0.006072999999999999,-0.315216,-0.0028399999999999996,-0.00179,0.001991,-28.5,-23.870001000000002,-19.68,2d
2019-07-15_185554:220,-0.372162,-0.008636,-0.318756,-0.003512,-0.0035600000000000002,0.001838,-28.5,-23.5,-18.059998999999998,2d
2019-07-15_185554:240,-0.373688,-0.011169,-0.318268,-0.0036950000000000004,-0.005696,0.00132,-28.5,-23.5,-18.059998999999998,2d
2019-07-15_185554:260,-0.389435,-0.012177,-0.318268,-0.0036950000000000004,-0.006947,0.00028199999999999997,-29.68,-23.059998999999998,-19.68,2d
2019-07-15_185554:280,-0.399109,-0.010651,-0.320801,-0.003664,-0.005696,0.00028199999999999997,-29.68,-23.059998999999998,-19.68,2d
2019-07-15_185554:300,-0.401642,-0.012695,-0.323853,-0.003237,-0.0024920000000000003,0.0007700000000000001,-29.68,-23.059998999999998,-19.68,2d
2019-07-15_185554:320,-0.391479,-0.011687999999999999,-0.323334,-0.003054,0.000743,0.000404,-28.870001000000002,-22.68,-18.870001000000002,2d
2019-07-15_185554:340,-0.385864,-0.012177,-0.322845,-0.002657,0.003032,0.000923,-28.870001000000002,-22.68,-18.870001000000002,2d
2019-07-15_185554:360,-0.38028,-0.009644,-0.32132,-0.002535,0.004314,0.001777,-27.5,-23.5,-19.25,2d
2019-07-15_185554:380,-0.37674,-0.011687999999999999,-0.320282,-0.002932,0.0045579999999999996,0.002693,-27.5,-23.5,-19.25,2d
2019-07-15_185554:400,-0.377747,-0.013213999999999998,-0.318756,-0.0031149999999999997,0.004222,0.002784,-27.5,-23.5,-19.25,2d
2019-07-15_185554:420,-0.379272,-0.014221000000000001,-0.317749,-0.003237,0.003703,0.0021739999999999997,-27.5,-23.059998999999998,-20.059998999999998,2d
2019-07-15_185554:440,-0.379791,-0.017273,-0.317749,-0.0034509999999999996,0.003246,0.001625,-27.5,-23.059998999999998,-20.059998999999998,2d
2019-07-15_185554:460,-0.377747,-0.017792,-0.318756,-0.003664,0.0029100000000000003,0.001381,-28.870001000000002,-23.870001000000002,-19.25,2d
2019-07-15_185554:480,-0.38028,-0.01828,-0.318756,-0.003817,0.002239,0.001045,-28.870001000000002,-23.870001000000002,-19.25,2d
2019-07-15_185554:500,-0.38385,-0.018799,-0.320801,-0.0037560000000000002,0.001842,0.001106,-28.870001000000002,-23.870001000000002,-19.25,2d
2019-07-15_185554:520,-0.384857,-0.019806,-0.322845,-0.003878,0.0019030000000000002,0.000709,-28.870001000000002,-23.059998999999998,-18.5,2d
2019-07-15_185554:540,-0.385376,-0.019318000000000002,-0.32132,-0.0037560000000000002,0.0024519999999999998,0.000587,-28.870001000000002,-23.059998999999998,-18.5,2d
2019-07-15_185554:560,-0.388428,-0.014740000000000001,-0.323334,-0.0036950000000000004,0.002788,0.000404,-27.75,-23.5,-20.5,2d
2019-07-15_185554:580,-0.390442,-0.012695,-0.322845,-0.003939,0.00349,0.000984,-27.75,-23.5,-20.5,2d
2019-07-15_185554:600,-0.390961,-0.012695,-0.322845,-0.004671,0.004375,0.001442,-27.75,-23.5,-20.5,2d
2019-07-15_185554:620,-0.388916,-0.013213999999999998,-0.321808,-0.005282,0.005504,0.00132,-29.25,-22.68,-18.870001000000002,2d
2019-07-15_185554:640,-0.384338,-0.015228,-0.317749,-0.005861,0.006358,0.001045,-29.25,-22.68,-18.870001000000002,2d
2019-07-15_185554:660,-0.380798,-0.016753999999999998,-0.315704,-0.006075,0.006297,0.001106,-29.25,-23.059998999999998,-18.059998999999998,2d
2019-07-15_185554:680,-0.377228,-0.019318000000000002,-0.311127,-0.006197,0.005626,0.000923,-29.25,-23.059998999999998,-18.059998999999998,2d
2019-07-15_185554:700,-0.37674,-0.01828,-0.312164,-0.005861,0.004375,0.00028199999999999997,-29.25,-23.059998999999998,-18.059998999999998,2d
2019-07-15_185554:720,-0.37674,-0.018799,-0.311127,-0.005404,0.002635,-5.4000000000000005e-05,-28.870001000000002,-23.059998999999998,-18.870001000000002,2d
2019-07-15_185554:740,-0.376221,-0.019318000000000002,-0.31012,-0.00461,0.001415,7.000000000000001e-06,-28.870001000000002,-23.059998999999998,-18.870001000000002,2d
2019-07-15_185554:760,-0.372162,-0.01828,-0.311127,-0.003939,-0.000172,7.000000000000001e-06,-29.25,-23.5,-19.25,2d
2019-07-15_185554:780,-0.374176,-0.017273,-0.311127,-0.0032979999999999997,-0.001973,0.000129,-29.25,-23.5,-19.25,2d
2019-07-15_185554:800,-0.379791,-0.013213999999999998,-0.311127,-0.0029010000000000004,-0.0039570000000000004,0.000465,-29.25,-23.5,-19.25,2d
2019-07-15_185554:820,-0.381805,-0.013702,-0.316223,-0.0029010000000000004,-0.005086,0.0008619999999999999,-29.25,-23.059998999999998,-19.25,2d
2019-07-15_185554:840,-0.367584,-0.014740000000000001,-0.323853,-0.0036340000000000005,-0.006093,0.000129,-29.25,-23.059998999999998,-19.25,2d
2019-07-15_185554:860,-0.36554000000000003,-0.016753999999999998,-0.325378,-0.003817,-0.008199,-0.000389,-29.25,-23.059998999999998,-18.5,2d
2019-07-15_185554:880,-0.368073,-0.016753999999999998,-0.322845,-0.0037560000000000002,-0.011006,-0.0011220000000000002,-29.25,-23.059998999999998,-18.5,2d
2019-07-15_185554:900,-0.375214,-0.016753999999999998,-0.322845,-0.0037560000000000002,-0.013142,-0.001397,-29.25,-23.059998999999998,-18.5,2d
2019-07-15_185554:920,-0.383331,-0.017792,-0.322845,-0.003664,-0.013509,-0.00158,-28.870001000000002,-23.059998999999998,-18.5,2d
2019-07-15_185554:940,-0.386383,-0.015747,-0.323334,-0.00339,-0.012318,-0.00216,-28.870001000000002,-23.059998999999998,-18.5,2d
2019-07-15_185554:960,-0.378754,-0.016266,-0.32486,-0.0031149999999999997,-0.010152,-0.0021899999999999997,-28.18,-23.059998999999998,-18.870001000000002,2d
2019-07-15_185554:980,-0.376221,-0.013213999999999998,-0.32132,-0.0028399999999999996,-0.008534,-0.002098,-28.18,-23.059998999999998,-18.870001000000002,2d
2019-07-15_185555:000,-0.382812,-0.013702,-0.325378,-0.002993,-0.007344,-0.001702,-28.18,-23.059998999999998,-18.870001000000002,2d
2019-07-15_185555:020,-0.381317,-0.013213999999999998,-0.331482,-0.002657,-0.005025,-0.0013050000000000002,-28.5,-22.68,-19.68,2d
2019-07-15_185555:040,-0.377747,-0.012695,-0.337067,-0.0028399999999999996,-0.0032240000000000003,-0.001,-28.5,-22.68,-19.68,2d
2019-07-15_185555:060,-0.372162,-0.011169,-0.340118,-0.0028399999999999996,-0.001912,-0.000573,-26.68,-23.059998999999998,-20.5,2d
2019-07-15_185555:080,-0.371643,-0.007111,-0.339111,-0.002779,-0.00179,-0.0009689999999999999,-26.68,-23.059998999999998,-20.5,2d
2019-07-15_185555:100,-0.373688,-0.006072999999999999,-0.340118,-0.002993,-0.001454,-0.001,-26.68,-23.059998999999998,-20.5,2d
2019-07-15_185555:120,-0.371643,-0.0030210000000000002,-0.341644,-0.004,-0.001363,-0.0010609999999999999,-28.18,-23.870001000000002,-20.059998999999998,2d
2019-07-15_185555:140,-0.375214,-0.004059,-0.34265100000000004,-0.005221,-0.0007830000000000001,-0.0008470000000000001,-28.18,-23.870001000000002,-20.059998999999998,2d
2019-07-15_185555:160,-0.368591,-0.0055850000000000006,-0.34368899999999997,-0.006533,-0.0007830000000000001,-0.001458,-27.059998999999998,-23.5,-20.370001000000002,2d
2019-07-15_185555:180,-0.364532,-0.0055850000000000006,-0.34265100000000004,-0.006991,-0.001363,-0.0010609999999999999,-27.059998999999998,-23.5,-20.370001000000002,2d
2019-07-15_185555:200,-0.35739099999999996,-0.007111,-0.334015,-0.007265000000000001,-0.002095,-0.0009689999999999999,-27.059998999999998,-23.5,-20.370001000000002,2d
2019-07-15_185555:220,-0.354858,-0.007599,-0.335022,-0.0069299999999999995,-0.003621,-0.0009689999999999999,-27.5,-23.5,-20.870001000000002,2d
2019-07-15_185555:240,-0.36349499999999996,-0.008636,-0.338074,-0.00635,-0.004811,-0.001,-27.5,-23.5,-20.870001000000002,2d
2019-07-15_185555:260,-0.36554000000000003,-0.008118,-0.338593,-0.006014,-0.004811,-0.001641,-27.75,-23.5,-20.370001000000002,2d
2019-07-15_185555:280,-0.367584,-0.006072999999999999,-0.350281,-0.005465,-0.004353,-0.002495,-27.75,-23.5,-20.370001000000002,2d
2019-07-15_185555:300,-0.36554000000000003,-0.006072999999999999,-0.3508,-0.004793,-0.0034990000000000004,-0.0028309999999999997,-27.75,-23.5,-20.370001000000002,2d
2019-07-15_185555:320,-0.365021,-0.0035399999999999997,-0.347748,-0.00403,-0.002705,-0.002587,-27.75,-23.870001000000002,-20.059998999999998,2d
2019-07-15_185555:340,-0.36248800000000003,-0.002014,-0.347748,-0.0034509999999999996,-0.002095,-0.002495,-27.75,-23.870001000000002,-20.059998999999998,2d
2019-07-15_185555:360,-0.360962,-0.000488,-0.350281,-0.0029010000000000004,-0.002034,-0.001854,-27.75,-23.5,-20.059998999999998,2d
2019-07-15_185555:380,-0.355896,-0.001007,-0.349274,-0.0025960000000000002,-0.0024920000000000003,-0.000908,-27.75,-23.5,-20.059998999999998,2d
2019-07-15_185555:400,-0.34875500000000004,0.000488,-0.34674099999999997,-0.002443,-0.003285,-0.000176,-27.75,-23.5,-20.059998999999998,2d
2019-07-15_185555:420,-0.347229,0.002014,-0.347229,-0.002718,-0.004964,0.000465,-27.059998999999998,-23.5,-20.059998999999998,2d
2019-07-15_185555:440,-0.344177,0.004059,-0.34875500000000004,-0.0034509999999999996,-0.0062759999999999995,0.000923,-27.059998999999998,-23.5,-20.059998999999998,2d
2019-07-15_185555:460,-0.34368899999999997,0.0030210000000000002,-0.348267,-0.004091,-0.008351,0.00132,-26.68,-24.559998999999998,-20.870001000000002,2d
2019-07-15_185555:480,-0.342163,0.002014,-0.3508,-0.00461,-0.010334999999999999,0.001625,-26.68,-24.559998999999998,-20.870001000000002,2d
2019-07-15_185555:500,-0.341644,0.0025329999999999997,-0.352844,-0.005129,-0.011342,0.002113,-26.68,-24.559998999999998,-20.870001000000002,2d
