timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Activity
2019-07-15_143953:040,-0.482483,-0.021332,-0.069641,-0.006075,-0.001393,0.00251,-41.75,4.68,10.18,2a
2019-07-15_143953:060,-0.48654200000000003,-0.024384,-0.073212,-0.007448000000000001,-0.0009050000000000001,0.003761,-41.75,4.68,10.18,2a
2019-07-15_143953:080,-0.489594,-0.028442000000000002,-0.072174,-0.00873,0.00016299999999999998,0.004371,-41.75,4.68,10.18,2a
2019-07-15_143953:100,-0.490112,-0.031494,-0.073212,-0.009004999999999999,0.0012619999999999999,0.0043100000000000005,-41.75,5.75,10.18,2a
2019-07-15_143953:120,-0.48858599999999996,-0.033539,-0.071686,-0.009524,0.004375,0.003181,-41.75,5.75,10.18,2a
2019-07-15_143953:140,-0.490112,-0.035583,-0.072174,-0.009249,0.005229,0.002113,-41.75,5.75,9.25,2a
2019-07-15_143953:160,-0.489594,-0.036072,-0.069641,-0.008669,0.006816,0.000648,-41.75,5.75,9.25,2a
2019-07-15_143953:180,-0.489075,-0.037598,-0.067108,-0.007601,0.006084,0.000709,-41.75,5.75,9.25,2a
2019-07-15_143953:200,-0.49517799999999995,-0.037598,-0.067596,-0.006594,0.005168,0.000984,-41.0,5.75,10.87,2a
2019-07-15_143953:220,-0.502808,-0.038635,-0.066071,-0.005129,0.004436,0.001442,-41.0,5.75,10.87,2a
2019-07-15_143953:240,-0.5048520000000001,-0.038635,-0.064545,-0.00403,0.003917,0.001228,-42.18,5.75,11.68,2a
2019-07-15_143953:260,-0.501801,-0.036591000000000005,-0.06405599999999999,-0.002932,0.0031850000000000003,0.000984,-42.18,5.75,11.68,2a
2019-07-15_143953:280,-0.49926800000000005,-0.037108999999999996,-0.06253099999999999,-0.001925,0.002574,0.001625,-42.18,5.75,11.68,2a
2019-07-15_143953:300,-0.49365200000000004,-0.035583,-0.05996699999999999,-0.0017109999999999998,0.002239,0.001655,-42.5,5.75,10.87,2a
2019-07-15_143953:320,-0.492126,-0.03302,-0.057953,-0.001314,0.002361,0.001381,-42.5,5.75,10.87,2a
2019-07-15_143953:340,-0.477905,-0.029968,-0.06253099999999999,-0.0015279999999999998,0.001842,0.001564,-40.25,5.68,11.25,2a
2019-07-15_143953:360,-0.477386,-0.032532,-0.065582,-0.0020469999999999998,-0.00063,0.001381,-40.25,5.68,11.25,2a
2019-07-15_143953:380,-0.477905,-0.031494,-0.064545,-0.0025050000000000003,-0.002248,-0.000176,-40.25,5.68,11.25,2a
2019-07-15_143953:400,-0.481476,-0.031006,-0.064545,-0.002932,-0.003285,-0.000176,-41.369999,6.5,10.87,2a
2019-07-15_143953:420,-0.489594,-0.034058,-0.066071,-0.0032979999999999997,-0.003682,0.0007700000000000001,-41.369999,6.5,10.87,2a
2019-07-15_143953:440,-0.492126,-0.036072,-0.066589,-0.003512,-0.003163,0.000831,-41.75,6.5,9.68,2a
2019-07-15_143953:460,-0.49468999999999996,-0.037108999999999996,-0.068634,-0.003054,-0.002187,0.00028199999999999997,-41.75,6.5,9.68,2a
2019-07-15_143953:480,-0.49468999999999996,-0.037108999999999996,-0.067108,-0.002382,-0.0018510000000000002,-0.00011499999999999999,-41.75,6.5,9.68,2a
2019-07-15_143953:500,-0.490601,-0.038116000000000004,-0.067596,-0.002169,-0.001637,-0.000267,-40.68,5.75,10.87,2a
2019-07-15_143953:520,-0.492645,-0.035583,-0.066071,-0.00107,-0.002095,-0.000267,-40.68,5.75,10.87,2a
2019-07-15_143953:540,-0.494171,-0.035065,-0.069122,-0.000643,-0.002156,-0.000267,-42.18,6.06,10.18,2a
2019-07-15_143953:560,-0.49365200000000004,-0.033539,-0.069122,0.000547,-0.00179,-0.0009689999999999999,-42.18,6.06,10.18,2a
2019-07-15_143953:580,-0.497742,-0.031494,-0.072174,0.001066,-0.001027,-0.0010609999999999999,-42.18,6.06,10.18,2a
2019-07-15_143953:600,-0.49517799999999995,-0.028961,-0.072174,0.001005,-0.000508,-0.0008470000000000001,-41.75,6.06,9.68,2a
2019-07-15_143953:620,-0.49111899999999997,-0.025421,-0.072693,0.000669,-0.00044699999999999997,-0.000634,-41.75,6.06,9.68,2a
2019-07-15_143953:640,-0.489594,-0.025421,-0.076263,0.000334,-0.000325,-0.000634,-41.369999,5.37,10.87,2a
2019-07-15_143953:660,-0.49111899999999997,-0.022858,-0.076752,-0.000918,-0.000172,-0.000512,-41.369999,5.37,10.87,2a
2019-07-15_143953:680,-0.491638,-0.022369,-0.077271,-0.0020469999999999998,-0.000264,-0.000664,-41.369999,5.37,10.87,2a
2019-07-15_143953:700,-0.492126,-0.023375999999999997,-0.07928500000000001,-0.002382,-0.000386,-0.001,-41.75,6.18,9.68,2a
2019-07-15_143953:720,-0.49111899999999997,-0.021851,-0.078796,-0.003573,-0.00011100000000000001,-0.001,-41.75,6.18,9.68,2a
2019-07-15_143953:740,-0.49468999999999996,-0.024902,-0.079803,-0.003878,0.00016299999999999998,-0.0012439999999999999,-41.75,6.5,10.5,2a
2019-07-15_143953:760,-0.49468999999999996,-0.025421,-0.08081100000000001,-0.004488000000000001,0.00114,-0.001,-41.75,6.5,10.5,2a
2019-07-15_143953:780,-0.49365200000000004,-0.028961,-0.081848,-0.004275,0.0010789999999999999,-5.4000000000000005e-05,-41.75,6.5,10.5,2a
2019-07-15_143953:800,-0.494171,-0.029968,-0.081329,-0.004091,0.00114,0.000984,-41.75,5.37,10.5,2a
2019-07-15_143953:820,-0.494171,-0.032532,-0.081329,-0.0034509999999999996,0.001537,0.001564,-41.75,5.37,10.5,2a
2019-07-15_143953:840,-0.495697,-0.032532,-0.08081100000000001,-0.003237,0.0017809999999999998,0.001442,-41.75,5.37,9.0,2a
2019-07-15_143953:860,-0.49316400000000005,-0.03302,-0.08081100000000001,-0.0025050000000000003,0.002757,0.001564,-41.75,5.37,9.0,2a
2019-07-15_143953:880,-0.490112,-0.034546,-0.082336,-0.001986,0.0023,0.0029059999999999997,-41.75,5.37,9.0,2a
2019-07-15_143953:900,-0.492645,-0.032532,-0.080322,-0.001925,0.002239,0.003425,-41.369999,5.06,9.0,2a
2019-07-15_143953:920,-0.492645,-0.032532,-0.076752,-0.0022600000000000003,0.003825,0.003151,-41.369999,5.06,9.0,2a
2019-07-15_143953:940,-0.49365200000000004,-0.029968,-0.075226,-0.002657,0.0042829999999999995,0.002693,-41.369999,5.06,10.87,2a
2019-07-15_143953:960,-0.494171,-0.032013,-0.073212,-0.00339,0.005229,0.003303,-41.369999,5.06,10.87,2a
2019-07-15_143953:980,-0.48858599999999996,-0.03302,-0.068634,-0.0037560000000000002,0.005016,0.002052,-41.369999,5.06,10.87,2a
2019-07-15_143954:000,-0.490112,-0.035583,-0.067108,-0.00403,0.005046,0.0018989999999999999,-42.5,5.37,10.18,2a
2019-07-15_143954:020,-0.497742,-0.037108999999999996,-0.066071,-0.004213000000000001,0.005351,0.0037,-42.5,5.37,10.18,2a
2019-07-15_143954:040,-0.49468999999999996,-0.039124,-0.066589,-0.004091,0.005748,0.0043100000000000005,-41.75,5.37,11.25,2a
2019-07-15_143954:060,-0.48858599999999996,-0.041168,-0.069122,-0.003664,0.005901,0.00132,-41.75,5.37,11.25,2a
2019-07-15_143954:080,-0.48553500000000005,-0.037598,-0.070648,-0.003054,0.004161,0.001777,-41.75,5.37,11.25,2a
2019-07-15_143954:100,-0.48300200000000004,-0.037108999999999996,-0.069641,-0.002779,0.0035810000000000004,0.0030280000000000003,-40.68,6.5,9.68,2a
2019-07-15_143954:120,-0.486023,-0.035583,-0.067596,-0.0028399999999999996,0.002757,0.001716,-40.68,6.5,9.68,2a
2019-07-15_143954:140,-0.488068,-0.031006,-0.068115,-0.0029010000000000004,0.0023,0.001564,-40.68,6.5,9.68,2a
2019-07-15_143954:160,-0.488068,-0.034058,-0.067596,-0.0033280000000000002,0.0019030000000000002,0.0022960000000000003,-41.369999,6.06,10.87,2a
2019-07-15_143954:180,-0.492126,-0.035065,-0.064545,-0.003573,0.001842,0.0021739999999999997,-41.369999,6.06,10.87,2a
2019-07-15_143954:200,-0.494171,-0.036072,-0.068115,-0.003664,0.0023,0.001777,-41.75,5.37,10.5,2a
2019-07-15_143954:220,-0.48754899999999995,-0.038635,-0.057434000000000006,-0.003664,0.003032,0.001167,-41.75,5.37,10.5,2a
2019-07-15_143954:240,-0.496216,-0.040649,-0.066071,-0.002993,0.002055,0.000465,-41.75,6.5,12.06,2a
2019-07-15_143954:260,-0.495697,-0.041168,-0.06149299999999999,-0.0025960000000000002,0.002574,0.000129,-41.75,6.5,12.06,2a
2019-07-15_143954:280,-0.490601,-0.041168,-0.06405599999999999,-0.001864,0.002635,-0.000328,-41.75,6.5,12.06,2a
2019-07-15_143954:300,-0.49111899999999997,-0.041168,-0.067596,-0.001772,0.002361,-0.000267,-41.0,6.06,9.68,2a
2019-07-15_143954:320,-0.489594,-0.041168,-0.066589,-0.0009789999999999998,0.0016589999999999999,-0.0010609999999999999,-41.0,6.06,9.68,2a
2019-07-15_143954:340,-0.48706099999999997,-0.038635,-0.068634,-0.001009,0.0012619999999999999,-0.0013050000000000002,-41.0,6.06,9.68,2a
2019-07-15_143954:360,-0.486023,-0.037598,-0.07016,-0.001253,0.000133,-0.000512,-41.75,5.37,9.68,2a
2019-07-15_143954:380,-0.48706099999999997,-0.036591000000000005,-0.07016,-0.001467,-0.00011100000000000001,-0.000786,-41.75,5.37,9.68,2a
2019-07-15_143954:400,-0.49517799999999995,-0.035583,-0.071167,-0.001986,0.00022400000000000002,-0.001641,-40.68,6.06,10.5,2a
2019-07-15_143954:420,-0.500793,-0.036591000000000005,-0.07016,-0.0020469999999999998,0.001201,-0.0019760000000000003,-40.68,6.06,10.5,2a
2019-07-15_143954:440,-0.500793,-0.037108999999999996,-0.069122,-0.0018030000000000001,0.0029100000000000003,-0.002648,-40.68,6.06,10.5,2a
2019-07-15_143954:460,-0.49975600000000003,-0.035583,-0.069641,-0.0014060000000000001,0.004436,-0.003899,-41.75,5.75,10.5,2a
2019-07-15_143954:480,-0.496216,-0.034058,-0.067108,-0.0009789999999999998,0.005901,-0.003228,-41.75,5.75,10.5,2a
2019-07-15_143954:500,-0.492645,-0.034058,-0.066071,-0.0009789999999999998,0.006145,-0.002709,-41.75,5.37,11.68,2a
2019-07-15_143954:520,-0.49111899999999997,-0.033539,-0.063019,-0.0009789999999999998,0.005748,-0.0021899999999999997,-41.75,5.37,11.68,2a
2019-07-15_143954:540,-0.486023,-0.032013,-0.063019,-0.0006730000000000001,0.005168,-0.001641,-41.75,5.37,11.68,2a
2019-07-15_143954:560,-0.47995,-0.032532,-0.06405599999999999,-0.000521,0.004161,-0.002251,-41.0,5.37,10.18,2a
2019-07-15_143954:580,-0.477905,-0.029968,-0.066071,-0.000734,0.002391,-0.003563,-41.0,5.37,10.18,2a
2019-07-15_143954:600,-0.48196400000000006,-0.028961,-0.065582,-0.000734,0.000499,-0.0028309999999999997,-41.369999,5.06,10.87,2a
2019-07-15_143954:620,-0.49722299999999997,-0.029968,-0.065582,-0.001375,-0.001179,-0.001366,-41.369999,5.06,10.87,2a
2019-07-15_143954:640,-0.505371,-0.031494,-0.059479,-0.0018030000000000001,-0.000722,-0.00023700000000000001,-41.369999,5.06,10.87,2a
2019-07-15_143954:660,-0.506897,-0.030487,-0.056427,-0.001467,0.001964,-0.001702,-41.369999,4.68,11.25,2a
2019-07-15_143954:680,-0.497742,-0.025908999999999998,-0.056915,-0.000918,0.00471,-0.004052,-41.369999,4.68,11.25,2a
2019-07-15_143954:700,-0.48654200000000003,-0.023375999999999997,-0.06149299999999999,-0.000521,0.005443,-0.004418,-41.369999,5.06,11.68,2a
2019-07-15_143954:720,-0.48196400000000006,-0.020844,-0.063019,-0.000399,0.004039,-0.004052,-41.369999,5.06,11.68,2a
2019-07-15_143954:740,-0.484009,-0.019318000000000002,-0.063538,-0.001009,0.001598,-0.0019760000000000003,-41.369999,5.06,11.68,2a
2019-07-15_143954:760,-0.492645,-0.020325,-0.05996699999999999,-0.001772,0.00022400000000000002,0.000587,-41.75,5.68,11.25,2a
2019-07-15_143954:780,-0.496216,-0.021851,-0.05996699999999999,-0.003054,0.000285,0.001564,-41.75,5.68,11.25,2a
2019-07-15_143954:800,-0.494171,-0.024384,-0.063538,-0.003664,0.0008960000000000001,0.002449,-41.0,4.68,11.68,2a
2019-07-15_143954:820,-0.494171,-0.026427999999999997,-0.064545,-0.004488000000000001,0.0009570000000000001,0.002388,-41.0,4.68,11.68,2a
2019-07-15_143954:840,-0.489594,-0.027435,-0.066071,-0.005007,0.000743,0.001258,-41.0,4.68,11.68,2a
2019-07-15_143954:860,-0.488068,-0.027954000000000003,-0.066071,-0.0051600000000000005,0.00022400000000000002,0.001167,-41.75,3.87,10.5,2a
2019-07-15_143954:880,-0.489075,-0.029968,-0.064545,-0.0051600000000000005,0.000133,0.001106,-41.75,3.87,10.5,2a
2019-07-15_143954:900,-0.49316400000000005,-0.030487,-0.065063,-0.005068,7.2e-05,0.0007700000000000001,-41.75,5.06,11.25,2a
2019-07-15_143954:920,-0.498749,-0.032013,-0.063538,-0.004732,0.000468,0.000587,-41.75,5.06,11.25,2a
2019-07-15_143954:940,-0.500275,-0.031494,-0.062012,-0.004213000000000001,0.0010789999999999999,0.001228,-41.0,5.37,10.87,2a
2019-07-15_143954:960,-0.49823,-0.034058,-0.06149299999999999,-0.003817,0.001964,0.001442,-41.0,5.37,10.87,2a
2019-07-15_143954:980,-0.49316400000000005,-0.032013,-0.060486,-0.002993,0.002696,0.0008619999999999999,-41.0,5.37,10.87,2a
2019-07-15_143955:000,-0.482483,-0.029480000000000003,-0.064545,-0.002321,0.002116,0.00016,-41.369999,3.56,10.5,2a
2019-07-15_143955:020,-0.48095699999999997,-0.026917,-0.065582,-0.002199,0.000682,-0.00023700000000000001,-41.369999,3.56,10.5,2a
2019-07-15_143955:040,-0.486023,-0.025908999999999998,-0.068634,-0.002535,-0.001027,-0.000176,-41.369999,3.56,10.5,2a
2019-07-15_143955:060,-0.490112,-0.024384,-0.07016,-0.00339,-0.001912,-0.00045099999999999996,-41.369999,4.68,11.25,2a
2019-07-15_143955:080,-0.49316400000000005,-0.024384,-0.068634,-0.004091,-0.002187,-0.0010609999999999999,-41.369999,4.68,11.25,2a
2019-07-15_143955:100,-0.492126,-0.025908999999999998,-0.07016,-0.004671,-0.001515,-0.00158,-41.369999,5.06,11.68,2a
2019-07-15_143955:120,-0.49316400000000005,-0.025421,-0.072174,-0.005068,-0.001179,-0.0017929999999999999,-41.369999,5.06,11.68,2a
2019-07-15_143955:140,-0.492645,-0.025421,-0.072693,-0.005221,-0.00124,-0.001,-41.369999,5.06,11.68,2a
