timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Activity
2019-07-15_173344:200,-0.43670699999999996,-0.000488,-0.233856,0.037382,0.009197,-0.015709,-30.0,-3.87,-37.18,1b
2019-07-15_173344:220,-0.42401099999999997,0.015228,-0.219635,0.037779,0.012981,-0.014336000000000002,-30.0,-3.87,-37.18,1b
2019-07-15_173344:240,-0.41384899999999997,0.020325,-0.21249400000000002,0.037382,0.012187,-0.013207,-30.0,-3.75,-36.869999,1b
2019-07-15_173344:260,-0.421967,0.016266,-0.21402,0.035977999999999996,0.003703,-0.011986,-30.0,-3.75,-36.869999,1b
2019-07-15_173344:280,-0.434174,0.013702,-0.21859699999999999,0.035704,0.000865,-0.01278,-30.68,-3.06,-36.060001,1b
2019-07-15_173344:300,-0.462128,0.010162000000000001,-0.226227,0.034513,-0.005818,-0.016106,-30.68,-3.06,-36.060001,1b
2019-07-15_173344:320,-0.462646,0.009644,-0.223694,0.033201,-0.007802,-0.017113,-30.68,-3.06,-36.060001,1b
2019-07-15_173344:340,-0.47280900000000003,0.006592,-0.22164899999999998,0.031278,-0.006367,-0.016594,-30.0,-2.18,-37.68,1b
2019-07-15_173344:360,-0.475861,0.0035399999999999997,-0.213531,0.029081,-0.003041,-0.015252000000000002,-30.0,-2.18,-37.68,1b
2019-07-15_173344:380,-0.47180200000000005,-0.000488,-0.20486500000000002,0.026823000000000003,0.001964,-0.012473999999999999,-29.18,-0.68,-36.060001,1b
2019-07-15_173344:400,-0.447906,-0.009644,-0.18811,0.024626,0.00648,-0.00988,-29.18,-0.68,-36.060001,1b
2019-07-15_173344:420,-0.432159,-0.013213999999999998,-0.183014,0.022642,0.007762000000000001,-0.008751,-29.18,-0.68,-36.060001,1b
2019-07-15_173344:440,-0.41232299999999994,-0.019318000000000002,-0.183014,0.021513,0.007091,-0.008477,-29.559998999999998,-0.37,-38.060001,1b
2019-07-15_173344:460,-0.427063,-0.018799,-0.188599,0.019528999999999998,0.003246,-0.010277,-29.559998999999998,-0.37,-38.060001,1b
2019-07-15_173344:480,-0.431641,-0.017273,-0.19165,0.018705,0.002574,-0.011284,-29.18,0.68,-37.68,1b
2019-07-15_173344:500,-0.44027700000000003,-0.016753999999999998,-0.185059,0.016874,0.002696,-0.012657999999999999,-29.18,0.68,-37.68,1b
2019-07-15_173344:520,-0.44027700000000003,-0.019806,-0.185059,0.01547,0.003093,-0.012597,-29.18,0.68,-37.68,1b
2019-07-15_173344:540,-0.431641,-0.021851,-0.184021,0.014555000000000002,0.002696,-0.012261,-29.559998999999998,1.06,-37.18,1b
2019-07-15_173344:560,-0.448425,-0.017273,-0.182007,0.013028999999999999,0.0017809999999999998,-0.011009999999999999,-29.559998999999998,1.06,-37.18,1b
2019-07-15_173344:580,-0.45043900000000003,-0.013702,-0.18249500000000002,0.012297,0.001994,-0.010735,-30.68,1.06,-36.060001,1b
2019-07-15_173344:600,-0.445862,-0.013213999999999998,-0.182007,0.010954,0.00471,-0.009545,-30.68,1.06,-36.060001,1b
2019-07-15_173344:620,-0.44384799999999996,-0.015747,-0.180481,0.010832,0.0071519999999999995,-0.008629000000000001,-30.68,1.06,-36.060001,1b
2019-07-15_173344:640,-0.441284,-0.021332,-0.1698,0.010832,0.00822,-0.008598999999999999,-31.0,1.5,-36.869999,1b
2019-07-15_173344:660,-0.433655,-0.023375999999999997,-0.163696,0.012419,0.009073999999999999,-0.006554000000000001,-31.0,1.5,-36.869999,1b
2019-07-15_173344:680,-0.431641,-0.028961,-0.160126,0.013487,0.007426,-0.0063100000000000005,-30.68,1.75,-37.25,1b
2019-07-15_173344:700,-0.432648,-0.032013,-0.153015,0.017332,-0.00044699999999999997,-0.008537999999999999,-30.68,1.75,-37.25,1b
2019-07-15_173344:720,-0.45095799999999997,-0.029480000000000003,-0.1586,0.020231,-0.009022,-0.009728,-30.68,1.75,-37.25,1b
2019-07-15_173344:740,-0.467743,-0.025908999999999998,-0.167267,0.021757,-0.013386000000000002,-0.009819,-30.68,1.5,-35.68,1b
2019-07-15_173344:760,-0.506897,-0.022369,-0.177429,0.025907,-0.016438,-0.010154999999999999,-30.68,1.5,-35.68,1b
2019-07-15_173344:780,-0.514008,-0.017273,-0.194702,0.027281,-0.015125999999999999,-0.010338,-30.68,1.5,-35.68,1b
2019-07-15_173344:800,-0.510437,-0.011687999999999999,-0.212006,0.03021,-0.009084,-0.01281,-31.0,1.75,-36.5,1b
2019-07-15_173344:820,-0.511444,-0.007111,-0.21402,0.030607,-0.0062759999999999995,-0.013328999999999999,-31.0,1.75,-36.5,1b
2019-07-15_173344:840,-0.595856,-0.0030210000000000002,-0.21911599999999998,0.030943000000000002,-0.0035600000000000002,-0.01339,-30.25,2.68,-38.369999,1b
2019-07-15_173344:860,-0.52774,-0.006592,-0.223175,0.030393,-0.003102,-0.012139,-30.25,2.68,-38.369999,1b
2019-07-15_173344:880,-0.52417,-0.012177,-0.242493,0.029722000000000002,0.003124,-0.011986,-30.0,3.0,-37.18,1b
2019-07-15_173344:900,-0.494171,-0.021332,-0.246063,0.029325,0.00822,-0.010856999999999999,-30.0,3.0,-37.18,1b
2019-07-15_173344:920,-0.458588,-0.029480000000000003,-0.242493,0.026304,0.013377000000000002,-0.008812,-30.0,3.0,-37.18,1b
2019-07-15_173344:940,-0.441803,-0.040649,-0.241486,0.024961,0.014995,-0.006157,-30.25,3.75,-37.68,1b
2019-07-15_173344:960,-0.404694,-0.057434000000000006,-0.22421300000000002,0.021452000000000002,0.018687,-0.0017929999999999999,-30.25,3.75,-37.68,1b
2019-07-15_173344:980,-0.40368699999999996,-0.06149299999999999,-0.21606399999999998,0.020506,0.017833,-0.002983,-30.25,3.75,-37.68,1b
2019-07-15_173345:000,-0.386383,-0.063538,-0.21759,0.019255,0.010478,-0.009423,-31.0,4.87,-37.18,1b
2019-07-15_173345:020,-0.36554000000000003,-0.063538,-0.219635,0.019528999999999998,0.006816,-0.012322,-31.0,4.87,-37.18,1b
2019-07-15_173345:040,-0.391479,-0.048798,-0.23233,0.019987,-0.0009050000000000001,-0.018119999999999997,-31.370001000000002,5.25,-37.18,1b
2019-07-15_173345:060,-0.414337,-0.044739,-0.23690799999999998,0.020444999999999998,-0.007558,-0.019584999999999998,-31.370001000000002,5.25,-37.18,1b
2019-07-15_173345:080,-0.469757,-0.035065,-0.23895300000000003,0.020719,-0.012471,-0.018119999999999997,-32.869999,5.18,-34.75,1b
2019-07-15_173345:100,-0.46060200000000007,-0.029968,-0.240479,0.020322999999999997,-0.01125,-0.017327000000000002,-32.869999,5.18,-34.75,1b
2019-07-15_173345:120,-0.476379,-0.020844,-0.219635,0.019041,-0.004353,-0.011254,-32.869999,5.18,-34.75,1b
2019-07-15_173345:140,-0.453491,-0.023375999999999997,-0.20080599999999998,0.018338999999999998,-0.001027,-0.009819,-31.870001000000002,6.06,-36.75,1b
2019-07-15_173345:160,-0.42453,-0.018799,-0.183014,0.015806,0.004375,-0.010856999999999999,-31.870001000000002,6.06,-36.75,1b
2019-07-15_173345:180,-0.410797,-0.015228,-0.167267,0.014677,0.004771,-0.011254,-31.870001000000002,6.06,-36.75,1b
2019-07-15_173345:200,-0.394012,-0.017792,-0.1586,0.011625,0.000743,-0.011742,-32.560001,6.37,-37.060001,1b
2019-07-15_173345:220,-0.389435,-0.017792,-0.154022,0.010679000000000001,-0.001363,-0.0122,-32.560001,6.37,-37.060001,1b
2019-07-15_173345:240,-0.398071,-0.022858,-0.160126,0.009489000000000001,-0.005574,-0.012931999999999999,-32.25,6.37,-36.369999,1b
2019-07-15_173345:260,-0.404694,-0.022369,-0.169281,0.009245,-0.009358,-0.014061,-32.25,6.37,-36.369999,1b
2019-07-15_173345:280,-0.41232299999999994,-0.017792,-0.181488,0.009031,-0.012256999999999999,-0.014641,-32.25,6.37,-36.369999,1b
2019-07-15_173345:300,-0.42758199999999996,-0.015747,-0.19165,0.009214,-0.013386000000000002,-0.013054,-32.25,6.75,-36.25,1b
2019-07-15_173345:320,-0.438751,-0.013213999999999998,-0.20285,0.008512,-0.011861,-0.011284,-32.25,6.75,-36.25,1b
2019-07-15_173345:340,-0.443329,-0.012695,-0.20843499999999998,0.007444,-0.009145,-0.008751,-32.560001,6.06,-37.060001,1b
2019-07-15_173345:360,-0.446899,-0.012695,-0.20080599999999998,0.00543,-0.0046890000000000005,-0.006706999999999999,-32.560001,6.06,-37.060001,1b
2019-07-15_173345:380,-0.455017,-0.013213999999999998,-0.19927999999999998,0.003141,7.2e-05,-0.004509,-32.560001,6.06,-37.060001,1b
2019-07-15_173345:400,-0.46060200000000007,-0.016753999999999998,-0.196747,0.000883,0.0024519999999999998,-0.002495,-31.059998999999998,6.37,-35.560001,1b
2019-07-15_173345:420,-0.465179,-0.01828,-0.195221,-0.0018030000000000001,0.003093,-0.000267,-31.059998999999998,6.37,-35.560001,1b
2019-07-15_173345:440,-0.497742,-0.024384,-0.19574,-0.004091,0.0035810000000000004,0.002388,-31.870001000000002,6.37,-36.75,1b
2019-07-15_173345:460,-0.498749,-0.026427999999999997,-0.188599,-0.006594,0.005626,0.003822,-31.870001000000002,6.37,-36.75,1b
2019-07-15_173345:480,-0.49468999999999996,-0.022369,-0.187073,-0.008608,0.008434,0.00309,-31.870001000000002,6.37,-36.75,1b
2019-07-15_173345:500,-0.485016,-0.017273,-0.189636,-0.010592,0.010356,0.001167,-31.5,7.06,-36.75,1b
2019-07-15_173345:520,-0.48858599999999996,-0.012177,-0.19574,-0.013125,0.009623999999999999,0.002357,-31.5,7.06,-36.75,1b
2019-07-15_173345:540,-0.500793,-0.012177,-0.193176,-0.015413,0.009134999999999999,0.007942,-32.560001,6.06,-37.060001,1b
2019-07-15_173345:560,-0.6512760000000001,-0.019318000000000002,-0.192169,-0.018678999999999998,0.009134999999999999,0.014137,-32.560001,6.06,-37.060001,1b
2019-07-15_173345:580,-0.535858,-0.015747,-0.22116100000000002,-0.022524000000000002,0.0045579999999999996,0.019844,-32.560001,6.06,-37.060001,1b
2019-07-15_173345:600,-0.536377,-0.026427999999999997,-0.213531,-0.02698,0.003917,0.02433,-33.369999,6.06,-36.369999,1b
2019-07-15_173345:620,-0.495697,-0.027435,-0.22927899999999998,-0.027651,0.000285,0.020149,-33.369999,6.06,-36.369999,1b
2019-07-15_173345:640,-0.45196499999999995,-0.015747,-0.22164899999999998,-0.028322000000000003,-0.00124,0.009132,-31.870001000000002,5.68,-36.75,1b
2019-07-15_173345:660,-0.43518100000000004,-0.006072999999999999,-0.225739,-0.026766,0.00172,0.001564,-31.870001000000002,5.68,-36.75,1b
2019-07-15_173345:680,-0.423004,0.010162000000000001,-0.212006,-0.024508000000000002,0.007213,-0.0028309999999999997,-31.870001000000002,5.68,-36.75,1b
2019-07-15_173345:700,-0.391968,0.01828,-0.220642,-0.02228,0.006541,-0.005364,-33.369999,5.25,-36.369999,1b
2019-07-15_173345:720,-0.40823400000000004,0.022369,-0.220642,-0.019961000000000003,0.001964,-0.002983,-33.369999,5.25,-36.369999,1b
2019-07-15_173345:740,-0.40316799999999997,0.023375999999999997,-0.23895300000000003,-0.017366999999999997,-0.001515,0.003517,-32.25,4.56,-37.060001,1b
2019-07-15_173345:760,-0.391479,0.023375999999999997,-0.253693,-0.016085,-0.007558,0.012336,-32.25,4.56,-37.060001,1b
2019-07-15_173345:780,-0.401642,0.020844,-0.263336,-0.016634,-0.013722,0.022102,-32.25,4.56,-37.060001,1b
2019-07-15_173345:800,-0.429108,0.0035399999999999997,-0.274017,-0.017672,-0.017506,0.029060000000000002,-33.369999,4.18,-35.560001,1b
2019-07-15_173345:820,-0.452484,-0.011169,-0.267914,-0.019686000000000002,-0.015522999999999999,0.029060000000000002,-33.369999,4.18,-35.560001,1b
2019-07-15_173345:840,-0.45196499999999995,-0.026917,-0.253693,-0.021273,-0.008351,0.02555,-32.25,4.18,-36.75,1b
2019-07-15_173345:860,-0.43621800000000005,-0.038635,-0.238434,-0.022402000000000002,0.000621,0.022285,-32.25,4.18,-36.75,1b
2019-07-15_173345:880,-0.41586300000000004,-0.053863999999999995,-0.219635,-0.022402000000000002,0.006816,0.01844,-32.25,4.18,-36.75,1b
2019-07-15_173345:900,-0.388428,-0.061005,-0.19775399999999999,-0.020815,0.008952,0.014259,-31.870001000000002,3.75,-38.0,1b
2019-07-15_173345:920,-0.374695,-0.05996699999999999,-0.189117,-0.017672,0.00822,0.010536,-31.870001000000002,3.75,-38.0,1b
2019-07-15_173345:940,-0.385864,-0.052338,-0.18454,-0.013978999999999998,0.004619,0.006019,-32.18,4.18,-37.060001,1b
2019-07-15_173345:960,-0.388916,-0.043213,-0.186066,-0.01111,0.000621,0.003578,-32.18,4.18,-37.060001,1b
2019-07-15_173345:980,-0.389435,-0.035065,-0.189117,-0.008912999999999999,-0.00298,0.0043100000000000005,-32.18,4.18,-37.060001,1b
2019-07-15_173346:000,-0.40774499999999997,-0.031494,-0.193176,-0.008211,-0.007069,0.004646,-31.370001000000002,3.37,-36.75,1b
2019-07-15_173346:020,-0.41842700000000005,-0.027435,-0.20385699999999998,-0.008211,-0.008473,0.005226,-31.370001000000002,3.37,-36.75,1b
2019-07-15_173346:040,-0.425018,-0.025421,-0.205902,-0.007815,-0.007741,0.005226,-31.0,4.18,-36.369999,1b
2019-07-15_173346:060,-0.434174,-0.022858,-0.201324,-0.007265000000000001,-0.005025,0.0037,-31.0,4.18,-36.369999,1b
2019-07-15_173346:080,-0.44281000000000004,-0.021332,-0.194702,-0.006136,-0.001118,0.00132,-31.0,4.18,-36.369999,1b
2019-07-15_173346:100,-0.46417200000000003,-0.017792,-0.186584,-0.004427,0.002971,-0.0010609999999999999,-31.370001000000002,3.37,-37.060001,1b
2019-07-15_173346:120,-0.47079499999999996,-0.017273,-0.17944300000000002,-0.001864,0.007091,-0.004113,-31.370001000000002,3.37,-37.060001,1b
2019-07-15_173346:140,-0.467743,-0.011169,-0.178955,-0.000185,0.006816,-0.003624,-32.18,3.06,-36.75,1b
2019-07-15_173346:160,-0.48043800000000003,-0.014740000000000001,-0.18096900000000002,0.00128,0.003886,-0.002648,-32.18,3.06,-36.75,1b
2019-07-15_173346:180,-0.48553500000000005,-0.016266,-0.188599,0.002653,0.000621,-0.001702,-32.18,3.06,-36.75,1b
2019-07-15_173346:200,-0.49111899999999997,-0.017273,-0.196747,0.003935,-0.000172,0.000129,-31.0,3.37,-36.75,1b
2019-07-15_173346:220,-0.501282,-0.022369,-0.209961,0.005247,1.1e-05,0.001045,-31.0,3.37,-36.75,1b
2019-07-15_173346:240,-0.5185850000000001,-0.028442000000000002,-0.22164899999999998,0.006498,7.2e-05,0.000526,-32.18,4.18,-38.0,1b
2019-07-15_173346:260,-0.640594,-0.027435,-0.248108,0.007719,-0.003285,0.000923,-32.18,4.18,-38.0,1b
2019-07-15_173346:280,-0.533325,-0.041168,-0.23233,0.009245,-0.0018510000000000002,0.001258,-32.18,4.18,-38.0,1b
2019-07-15_173346:300,-0.5343319999999999,-0.033539,-0.256744,0.009092,0.00349,-0.00011499999999999999,-31.75,4.56,-36.75,1b
2019-07-15_173346:320,-0.49468999999999996,-0.039642000000000004,-0.23791500000000002,0.008298999999999999,0.0069689999999999995,0.0033640000000000002,-31.75,4.56,-36.75,1b
2019-07-15_173346:340,-0.416382,-0.044219999999999995,-0.24453699999999998,0.006314999999999999,0.009685,0.0033640000000000002,-31.75,4.18,-36.75,1b
2019-07-15_173346:360,-0.379791,-0.047272,-0.23486300000000002,0.002928,0.011394,0.004158,-31.75,4.18,-36.75,1b
2019-07-15_173346:380,-0.393494,-0.055908000000000006,-0.24758899999999998,0.00048600000000000005,0.008098000000000001,0.005287,-31.75,4.18,-36.75,1b
2019-07-15_173346:400,-0.373688,-0.06253099999999999,-0.244019,-0.0018030000000000001,0.003246,0.0026320000000000002,-32.18,4.87,-35.18,1b
2019-07-15_173346:420,-0.398071,-0.058441,-0.260803,-0.0031149999999999997,-0.0018510000000000002,-0.000664,-32.18,4.87,-35.18,1b
2019-07-15_173346:440,-0.389954,-0.056427,-0.266388,-0.002993,-0.006154,-0.001519,-32.869999,4.87,-36.0,1b
2019-07-15_173346:460,-0.399109,-0.045745999999999995,-0.276062,-0.0029010000000000004,-0.010548,-0.005181,-32.869999,4.87,-36.0,1b
2019-07-15_173346:480,-0.410797,-0.035583,-0.285217,-0.0033280000000000002,-0.013722,-0.008294,-32.869999,4.87,-36.0,1b
2019-07-15_173346:500,-0.434174,-0.025421,-0.287231,-0.0036950000000000004,-0.014790000000000001,-0.006829000000000001,-31.75,5.25,-36.369999,1b
2019-07-15_173346:520,-0.44638100000000003,-0.019318000000000002,-0.28064,-0.005068,-0.011281,-0.00457,-31.75,5.25,-36.369999,1b
2019-07-15_173346:540,-0.439758,-0.008636,-0.259796,-0.007143000000000001,-0.005177,-0.0017629999999999998,-31.75,4.56,-36.0,1b
2019-07-15_173346:560,-0.42401099999999997,-0.007599,-0.241486,-0.009340000000000001,0.001628,6.8e-05,-31.75,4.56,-36.0,1b
2019-07-15_173346:580,-0.405212,-0.0025329999999999997,-0.217072,-0.012697,0.006572,-0.000512,-31.75,4.56,-36.0,1b
2019-07-15_173346:600,-0.393494,0.0,-0.201324,-0.015962999999999998,0.009349,0.0007700000000000001,-31.370001000000002,4.87,-36.0,1b
2019-07-15_173346:620,-0.38028,-0.001007,-0.183014,-0.019747,0.009197,0.004158,-31.370001000000002,4.87,-36.0,1b
2019-07-15_173346:640,-0.382812,-0.004547,-0.17385899999999999,-0.023409,0.007365000000000001,0.006416,-31.370001000000002,4.87,-36.369999,1b
2019-07-15_173346:660,-0.397583,-0.009644,-0.17538499999999999,-0.0264,0.005107,0.008216,-31.370001000000002,4.87,-36.369999,1b
2019-07-15_173346:680,-0.411804,-0.012177,-0.181488,-0.028505000000000003,0.0042829999999999995,0.010017,-31.370001000000002,4.87,-36.369999,1b
2019-07-15_173346:700,-0.41842700000000005,-0.019806,-0.191162,-0.029908999999999998,0.004649,0.011543000000000001,-31.75,3.37,-36.369999,1b
2019-07-15_173346:720,-0.41995200000000005,-0.023375999999999997,-0.19775399999999999,-0.030702999999999998,0.005412,0.011329,-31.75,3.37,-36.369999,1b
2019-07-15_173346:740,-0.425018,-0.024902,-0.197266,-0.031161,0.006633,0.01139,-31.75,2.68,-36.75,1b
2019-07-15_173346:760,-0.425018,-0.028961,-0.19622799999999999,-0.031374,0.007304000000000001,0.013252000000000002,-31.75,2.68,-36.75,1b
2019-07-15_173346:780,-0.44232200000000005,-0.036591000000000005,-0.187592,-0.03174,0.00883,0.014838999999999998,-31.75,2.68,-36.75,1b
2019-07-15_173346:800,-0.44891400000000004,-0.042694,-0.18454,-0.031618,0.011545999999999999,0.016028999999999998,-31.75,2.25,-36.25,1b
2019-07-15_173346:820,-0.46060200000000007,-0.048279,-0.190125,-0.031495999999999996,0.013011000000000002,0.016121,-31.75,2.25,-36.25,1b
2019-07-15_173346:840,-0.475861,-0.050323,-0.194702,-0.031771,0.011791,0.015907,-32.18,1.87,-35.560001,1b
2019-07-15_173346:860,-0.488068,-0.051330999999999995,-0.19574,-0.032351,0.010539,0.015571000000000002,-32.18,1.87,-35.560001,1b
2019-07-15_173346:880,-0.501801,-0.052338,-0.19927999999999998,-0.032412,0.009623999999999999,0.01371,-32.18,1.87,-35.560001,1b
2019-07-15_173346:900,-0.522644,-0.046752999999999996,-0.20639000000000002,-0.032808,0.010936,0.011146,-32.5,2.25,-36.0,1b
2019-07-15_173346:920,-0.59433,-0.046265,-0.20843499999999998,-0.0329,0.011791,0.009803000000000001,-32.5,2.25,-36.0,1b
2019-07-15_173346:940,-0.563812,-0.035583,-0.25827,-0.033632,0.005229,0.012275,-33.25,0.75,-35.560001,1b
2019-07-15_173346:960,-0.607544,-0.034546,-0.195221,-0.035463,0.0069689999999999995,0.017189,-33.25,0.75,-35.560001,1b
2019-07-15_173346:980,-0.554688,-0.029480000000000003,-0.235382,-0.03467,0.009288,0.016426,-33.25,0.75,-35.560001,1b
2019-07-15_173347:000,-0.445374,-0.017273,-0.23590100000000003,-0.033602,0.01115,0.0073620000000000005,-34.0,0.75,-35.18,1b
2019-07-15_173347:020,-0.40774499999999997,0.0025329999999999997,-0.236389,-0.029024,0.011089,-0.00216,-34.0,0.75,-35.18,1b
2019-07-15_173347:040,-0.37011700000000003,0.017273,-0.21759,-0.024508000000000002,0.012401,-0.010125,-32.869999,0.06,-35.560001,1b
2019-07-15_173347:060,-0.38739,0.038635,-0.22116100000000002,-0.020876,0.007762000000000001,-0.011925,-32.869999,0.06,-35.560001,1b
2019-07-15_173347:080,-0.36349499999999996,0.048798,-0.22879000000000002,-0.018831,-0.0008439999999999999,-0.004753,-32.869999,0.06,-35.560001,1b
2019-07-15_173347:100,-0.375214,0.049316000000000006,-0.230804,-0.017611,-0.009602,0.001625,-34.0,0.06,-34.369999,1b
2019-07-15_173347:120,-0.40570100000000003,0.050323,-0.24096700000000001,-0.017763,-0.01656,0.006569,-34.0,0.06,-34.369999,1b
2019-07-15_173347:140,-0.415375,0.042175,-0.249115,-0.018557,-0.020955,0.017189,-33.68,-0.56,-34.0,1b
2019-07-15_173347:160,-0.42807,0.026427999999999997,-0.259796,-0.019686000000000002,-0.022144999999999998,0.024482,-33.68,-0.56,-34.0,1b
2019-07-15_173347:180,-0.44027700000000003,0.011687999999999999,-0.259796,-0.021456,-0.018849,0.024391,-33.68,-0.56,-34.0,1b
2019-07-15_173347:200,-0.44232200000000005,0.001495,-0.251648,-0.022677000000000003,-0.011342,0.023536,-32.18,-1.0,-35.560001,1b
2019-07-15_173347:220,-0.42453,-0.011687999999999999,-0.233337,-0.024141,-0.002644,0.024086,-32.18,-1.0,-35.560001,1b
2019-07-15_173347:240,-0.41384899999999997,-0.019806,-0.22927899999999998,-0.025332,0.0029100000000000003,0.02433,-32.5,-1.0,-36.369999,1b
2019-07-15_173347:260,-0.384857,-0.028961,-0.203369,-0.02585,0.004833,0.023201,-32.5,-1.0,-36.369999,1b
2019-07-15_173347:280,-0.385864,-0.033539,-0.20080599999999998,-0.024721,0.003246,0.020149,-32.5,-1.0,-36.369999,1b
2019-07-15_173347:300,-0.394012,-0.035065,-0.199799,-0.023653,0.0017809999999999998,0.017372,-31.0,-0.25,-35.869999,1b
2019-07-15_173347:320,-0.40063499999999996,-0.037108999999999996,-0.19775399999999999,-0.021792,0.001353,0.016456000000000002,-31.0,-0.25,-35.869999,1b
2019-07-15_173347:340,-0.406738,-0.040161,-0.206909,-0.020266,0.00114,0.014656,-31.370001000000002,-1.0,-36.68,1b
2019-07-15_173347:360,-0.408752,-0.040161,-0.21402,-0.018343,0.000682,0.012001000000000001,-31.370001000000002,-1.0,-36.68,1b
2019-07-15_173347:380,-0.416901,-0.039642000000000004,-0.21859699999999999,-0.015841,-5e-05,0.009285,-31.370001000000002,-1.0,-36.68,1b
2019-07-15_173347:400,-0.431122,-0.036072,-0.21911599999999998,-0.013368999999999999,0.0010789999999999999,0.007148000000000001,-32.18,-1.0,-35.869999,1b
2019-07-15_173347:420,-0.461639,-0.033539,-0.212006,-0.010653,0.005016,0.005836,-32.18,-1.0,-35.869999,1b
2019-07-15_173347:440,-0.463654,-0.029480000000000003,-0.208954,-0.007479,0.010661,0.003486,-31.75,-1.37,-36.68,1b
2019-07-15_173347:460,-0.463654,-0.023895,-0.206909,-0.004732,0.015238999999999999,6.8e-05,-31.75,-1.37,-36.68,1b
2019-07-15_173347:480,-0.47689799999999993,-0.019806,-0.200317,-0.0021079999999999996,0.017436,-0.0013050000000000002,-31.75,-1.37,-36.68,1b
2019-07-15_173347:500,-0.47995,-0.015228,-0.19775399999999999,-0.000185,0.017925,-0.002587,-32.18,-1.37,-35.060001,1b
2019-07-15_173347:520,-0.48196400000000006,-0.011169,-0.19622799999999999,0.001341,0.017375,-0.003655,-32.18,-1.37,-35.060001,1b
2019-07-15_173347:540,-0.48095699999999997,-0.012695,-0.201843,0.002928,0.017375,-0.0035020000000000003,-32.869999,-1.75,-35.060001,1b
2019-07-15_173347:560,-0.47842399999999996,-0.016266,-0.209961,0.004515,0.017986000000000002,-0.004815,-32.869999,-1.75,-35.060001,1b
