timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Activity
2019-07-15_143702:580,-0.387909,-0.021851,-0.31723,-0.00107,0.004161,-0.000267,-39.25,9.06,-14.0,2b
2019-07-15_143702:600,-0.382324,-0.016266,-0.313171,-0.0006730000000000001,0.00471,-0.000267,-38.869999,9.5,-12.75,2b
2019-07-15_143702:620,-0.374695,-0.013702,-0.313171,-0.0006730000000000001,0.0042829999999999995,-0.000176,-38.869999,9.5,-12.75,2b
2019-07-15_143702:640,-0.383331,-0.011687999999999999,-0.312653,-0.000734,0.002788,0.000526,-38.869999,9.5,-12.75,2b
2019-07-15_143702:660,-0.382812,-0.006072999999999999,-0.311646,-0.001009,0.002635,0.000404,-39.68,9.5,-12.0,2b
2019-07-15_143702:680,-0.387909,-0.006072999999999999,-0.309113,-0.002718,0.002635,0.0055,-39.68,9.5,-12.0,2b
2019-07-15_143702:700,-0.40063499999999996,-0.008636,-0.308075,-0.00461,0.00349,0.010414,-40.0,8.25,-12.25,2b
2019-07-15_143702:720,-0.393005,-0.021332,-0.305054,-0.006014,0.003093,0.011207,-40.0,8.25,-12.25,2b
2019-07-15_143702:740,-0.37674,-0.023895,-0.307068,-0.007326000000000001,0.003124,0.010414,-40.0,8.25,-12.25,2b
2019-07-15_143702:760,-0.374695,-0.027435,-0.307068,-0.007998,0.001842,0.010657999999999999,-39.25,9.5,-12.75,2b
2019-07-15_143702:780,-0.377747,-0.029968,-0.307068,-0.009004999999999999,-0.000233,0.009590000000000001,-39.25,9.5,-12.75,2b
2019-07-15_143702:800,-0.379791,-0.031494,-0.312653,-0.009188,-0.0018510000000000002,0.006691,-39.25,10.18,-13.06,2b
2019-07-15_143702:820,-0.385376,-0.030487,-0.315216,-0.009585,-0.0034990000000000004,0.004432,-39.25,10.18,-13.06,2b
2019-07-15_143702:840,-0.387909,-0.030487,-0.311646,-0.009646,-0.003285,0.003242,-39.25,10.18,-13.06,2b
2019-07-15_143702:860,-0.38739,-0.031494,-0.307587,-0.009463,-0.003773,0.002845,-38.869999,9.75,-12.75,2b
2019-07-15_143702:880,-0.378754,-0.025908999999999998,-0.307587,-0.008791,-0.005086,0.002754,-38.869999,9.75,-12.75,2b
2019-07-15_143702:900,-0.379791,-0.022858,-0.314697,-0.008394,-0.006947,0.001716,-39.25,9.5,-13.06,2b
2019-07-15_143702:920,-0.374695,-0.019806,-0.310638,-0.007876000000000001,-0.008626,0.000221,-39.25,9.5,-13.06,2b
2019-07-15_143702:940,-0.374176,-0.012695,-0.312164,-0.007051999999999999,-0.010213,7.000000000000001e-06,-39.25,9.5,-13.06,2b
2019-07-15_143702:960,-0.379791,-0.006592,-0.314178,-0.006411,-0.011189,0.000404,-38.5,11.0,-13.06,2b
2019-07-15_143702:980,-0.37112399999999995,-0.004547,-0.318268,-0.007326000000000001,-0.010854,0.002388,-38.5,11.0,-13.06,2b
2019-07-15_143703:000,-0.36044299999999996,-0.004547,-0.325897,-0.008272,-0.010457,0.00489,-38.18,9.75,-12.75,2b
2019-07-15_143703:020,-0.359955,-0.006072999999999999,-0.327911,-0.009737,-0.010731000000000001,0.0060799999999999995,-38.18,9.75,-12.75,2b
2019-07-15_143703:040,-0.364532,-0.011169,-0.33758499999999997,-0.010775,-0.010487,0.0061719999999999995,-38.18,9.75,-12.75,2b
2019-07-15_143703:060,-0.368591,-0.014221000000000001,-0.3396,-0.01111,-0.009724,0.004493,-38.869999,10.56,-14.68,2b
2019-07-15_143703:080,-0.381805,-0.019318000000000002,-0.34317,-0.011262999999999999,-0.007069,0.003517,-38.869999,10.56,-14.68,2b
2019-07-15_143703:100,-0.384338,-0.019806,-0.34317,-0.010775,-0.00475,0.004615,-38.18,9.75,-14.68,2b
2019-07-15_143703:120,-0.394531,-0.019318000000000002,-0.34063699999999997,-0.010714,-0.00179,0.005409000000000001,-38.18,9.75,-14.68,2b
2019-07-15_143703:140,-0.393494,-0.019806,-0.341125,-0.010988,0.001292,0.0055,-38.18,9.75,-14.68,2b
2019-07-15_143703:160,-0.38739,-0.023375999999999997,-0.335022,-0.010865999999999999,0.003703,0.005745,-38.5,10.56,-14.68,2b
2019-07-15_143703:180,-0.386383,-0.025421,-0.332489,-0.010775,0.0052899999999999996,0.005043,-38.5,10.56,-14.68,2b
2019-07-15_143703:200,-0.38385,-0.032013,-0.322845,-0.010317,0.006693999999999999,0.003975,-38.5,10.18,-14.68,2b
2019-07-15_143703:220,-0.380798,-0.034058,-0.323853,-0.009401000000000001,0.006816,0.00251,-38.5,10.18,-14.68,2b
2019-07-15_143703:240,-0.38028,-0.036072,-0.32132,-0.008181,0.006633,0.000343,-38.5,10.18,-14.68,2b
2019-07-15_143703:260,-0.382812,-0.036591000000000005,-0.322327,-0.006745999999999999,0.005961999999999999,-0.000267,-37.75,10.56,-15.06,2b
2019-07-15_143703:280,-0.389954,-0.032013,-0.315216,-0.005343,0.006633,-0.0009689999999999999,-37.75,10.56,-15.06,2b
2019-07-15_143703:300,-0.389954,-0.031006,-0.315216,-0.004427,0.007365000000000001,-0.00216,-38.18,10.18,-14.25,2b
2019-07-15_143703:320,-0.380798,-0.025908999999999998,-0.312653,-0.00403,0.007823,-0.003624,-38.18,10.18,-14.25,2b
2019-07-15_143703:340,-0.375214,-0.025421,-0.313171,-0.0036340000000000005,0.006358,-0.004418,-38.18,10.18,-14.25,2b
2019-07-15_143703:360,-0.375214,-0.021332,-0.316223,-0.0033280000000000002,0.004649,-0.0033799999999999998,-38.5,11.0,-14.25,2b
2019-07-15_143703:380,-0.376221,-0.023375999999999997,-0.315216,-0.002535,0.00349,-0.003899,-38.5,11.0,-14.25,2b
2019-07-15_143703:400,-0.378265,-0.020325,-0.317749,-0.001375,0.002788,-0.005364,-39.25,10.56,-14.68,2b
2019-07-15_143703:420,-0.377747,-0.017273,-0.32132,-0.000124,0.002574,-0.004631000000000001,-39.25,10.56,-14.68,2b
2019-07-15_143703:440,-0.372162,-0.014740000000000001,-0.320282,0.00073,0.001598,-0.003624,-39.25,10.56,-14.68,2b
2019-07-15_143703:460,-0.372162,-0.015228,-0.320801,0.001737,0.0012619999999999999,-0.0028309999999999997,-38.5,9.75,-14.25,2b
2019-07-15_143703:480,-0.378265,-0.011169,-0.323853,0.002073,0.001415,-0.001854,-38.5,9.75,-14.25,2b
2019-07-15_143703:500,-0.378754,-0.009644,-0.323334,0.0017980000000000001,0.002055,-0.000328,-38.5,9.06,-15.06,2b
2019-07-15_143703:520,-0.371643,-0.007599,-0.32132,0.000791,0.0019030000000000002,0.00251,-38.5,9.06,-15.06,2b
2019-07-15_143703:540,-0.370636,-0.009125,-0.322327,-0.000521,0.001415,0.004615,-38.5,9.06,-15.06,2b
2019-07-15_143703:560,-0.377747,-0.011169,-0.323334,-0.0014060000000000001,0.0012619999999999999,0.005012,-38.18,9.75,-13.5,2b
2019-07-15_143703:580,-0.377228,-0.011687999999999999,-0.320282,-0.004213000000000001,0.001353,0.005287,-38.18,9.75,-13.5,2b
2019-07-15_143703:600,-0.378754,-0.012695,-0.322327,-0.005404,0.0012619999999999999,0.005745,-38.869999,10.18,-12.75,2b
2019-07-15_143703:620,-0.377747,-0.015228,-0.321808,-0.008454999999999999,0.000865,0.008154999999999999,-38.869999,10.18,-12.75,2b
2019-07-15_143703:640,-0.375214,-0.021332,-0.32132,-0.009981,0.000621,0.007026,-38.869999,10.18,-12.75,2b
2019-07-15_143703:660,-0.379791,-0.021851,-0.324371,-0.01047,0.00022400000000000002,0.0058969999999999995,-38.869999,10.56,-14.0,2b
2019-07-15_143703:680,-0.378754,-0.023375999999999997,-0.322327,-0.010592,0.000682,0.006141,-38.869999,10.56,-14.0,2b
2019-07-15_143703:700,-0.379272,-0.025421,-0.322327,-0.010256,0.001292,0.0060799999999999995,-38.18,10.18,-13.5,2b
2019-07-15_143703:720,-0.383331,-0.026427999999999997,-0.320801,-0.009706999999999999,0.0023,0.005622,-38.18,10.18,-13.5,2b
2019-07-15_143703:740,-0.381805,-0.026427999999999997,-0.32132,-0.008974,0.003124,0.00489,-38.18,10.18,-13.5,2b
2019-07-15_143703:760,-0.380798,-0.024384,-0.322845,-0.008394,0.003703,0.004371,-38.5,10.56,-15.5,2b
2019-07-15_143703:780,-0.377228,-0.022369,-0.32132,-0.007601,0.00471,0.003578,-38.5,10.56,-15.5,2b
2019-07-15_143703:800,-0.376221,-0.019806,-0.320801,-0.007448000000000001,0.005168,0.003425,-38.18,10.18,-14.68,2b
2019-07-15_143703:820,-0.36654699999999996,-0.020844,-0.310638,-0.006594,0.00349,0.000587,-38.18,10.18,-14.68,2b
2019-07-15_143703:840,-0.37316900000000003,-0.018799,-0.310638,-0.006014,0.002239,-0.00011499999999999999,-38.18,10.18,-14.68,2b
2019-07-15_143703:860,-0.375702,-0.019318000000000002,-0.319794,-0.005922,0.001415,-0.000512,-37.0,11.0,-14.68,2b
2019-07-15_143703:880,-0.382324,-0.022369,-0.325378,-0.005739,0.001537,-0.001458,-37.0,11.0,-14.68,2b
2019-07-15_143703:900,-0.373688,-0.023375999999999997,-0.323853,-0.005404,0.001415,-0.0019760000000000003,-38.18,11.0,-13.5,2b
2019-07-15_143703:920,-0.37316900000000003,-0.021332,-0.325378,-0.004,0.000285,-0.0019149999999999998,-38.18,11.0,-13.5,2b
2019-07-15_143703:940,-0.37316900000000003,-0.01828,-0.325897,-0.003664,-0.000508,-0.001,-38.18,11.0,-13.5,2b
2019-07-15_143703:960,-0.376221,-0.019318000000000002,-0.328949,-0.003573,-0.00044699999999999997,-0.000634,-39.25,11.0,-12.75,2b
2019-07-15_143703:980,-0.374695,-0.018799,-0.327911,-0.0031149999999999997,-0.00011100000000000001,-0.000512,-39.25,11.0,-12.75,2b
2019-07-15_143704:000,-0.371643,-0.01828,-0.329437,-0.0032979999999999997,-5e-05,-0.001183,-38.5,10.56,-13.5,2b
2019-07-15_143704:020,-0.37112399999999995,-0.014221000000000001,-0.330963,-0.0036950000000000004,-0.00063,-0.001519,-38.5,10.56,-13.5,2b
2019-07-15_143704:040,-0.370636,-0.014740000000000001,-0.329437,-0.004213000000000001,-0.0007830000000000001,-0.0012439999999999999,-38.5,10.56,-13.5,2b
2019-07-15_143704:060,-0.373688,-0.015228,-0.32995599999999997,-0.00461,-0.000386,-0.0019149999999999998,-38.5,10.18,-14.25,2b
2019-07-15_143704:080,-0.375214,-0.012177,-0.328949,-0.005678,-0.00011100000000000001,0.00028199999999999997,-38.5,10.18,-14.25,2b
2019-07-15_143704:100,-0.370636,-0.016266,-0.330475,-0.005922,-0.000172,0.000496,-38.18,10.18,-14.25,2b
2019-07-15_143704:120,-0.367584,-0.017273,-0.332489,-0.006533,-0.0009050000000000001,-0.003045,-38.18,10.18,-14.25,2b
2019-07-15_143704:140,-0.36911,-0.014221000000000001,-0.331482,-0.006411,-0.001637,-0.0029219999999999997,-38.18,10.18,-14.25,2b
2019-07-15_143704:160,-0.370636,-0.017273,-0.332489,-0.006014,-0.0018510000000000002,-0.00277,-38.18,9.75,-14.25,2b
2019-07-15_143704:180,-0.37674,-0.017273,-0.330475,-0.004946,-0.001454,-0.002587,-38.18,9.75,-14.25,2b
2019-07-15_143704:200,-0.37674,-0.016753999999999998,-0.330475,-0.004275,-0.001363,-0.002434,-37.75,10.18,-14.25,2b
2019-07-15_143704:220,-0.376221,-0.014740000000000001,-0.330475,-0.003176,-0.000172,-0.001702,-37.75,10.18,-14.25,2b
2019-07-15_143704:240,-0.375702,-0.012177,-0.328949,-0.0025960000000000002,0.000133,-0.0011220000000000002,-37.75,10.18,-14.25,2b
2019-07-15_143704:260,-0.376221,-0.012177,-0.327911,-0.002443,0.000407,-0.0009689999999999999,-38.869999,9.5,-12.75,2b
2019-07-15_143704:280,-0.376221,-0.011169,-0.325378,-0.0029010000000000004,0.000865,-0.0012439999999999999,-38.869999,9.5,-12.75,2b
2019-07-15_143704:300,-0.376221,-0.012177,-0.325378,-0.0029010000000000004,0.00114,-0.0017929999999999999,-38.869999,9.5,-12.75,2b
2019-07-15_143704:320,-0.379791,-0.012695,-0.325378,-0.003237,0.0012619999999999999,-0.0021899999999999997,-38.5,10.56,-14.25,2b
2019-07-15_143704:340,-0.379791,-0.014221000000000001,-0.327911,-0.0032979999999999997,0.001598,-0.003167,-38.5,10.56,-14.25,2b
2019-07-15_143704:360,-0.375214,-0.015747,-0.326385,-0.003176,0.0017809999999999998,-0.004235,-38.18,9.75,-14.68,2b
2019-07-15_143704:380,-0.372162,-0.013702,-0.327423,-0.002718,0.001292,-0.005883,-38.18,9.75,-14.68,2b
2019-07-15_143704:400,-0.37112399999999995,-0.014221000000000001,-0.32843,-0.002535,0.0008960000000000001,-0.005974,-38.5,9.5,-15.5,2b
2019-07-15_143704:420,-0.378265,-0.013213999999999998,-0.329437,-0.001864,0.00114,-0.00689,-38.5,9.5,-15.5,2b
2019-07-15_143704:440,-0.378265,-0.008636,-0.331482,-0.0017109999999999998,0.002055,-0.007347,-38.5,9.5,-15.5,2b
2019-07-15_143704:460,-0.377228,-0.0025329999999999997,-0.330475,-0.0018030000000000001,0.002574,-0.006951000000000001,-37.369999,9.5,-15.06,2b
2019-07-15_143704:480,-0.374176,-0.002014,-0.327911,-0.002199,0.003093,-0.006096,-37.369999,9.5,-15.06,2b
2019-07-15_143704:500,-0.36911,0.0,-0.32843,-0.002321,0.0029100000000000003,-0.005822,-37.369999,9.5,-15.06,2b
2019-07-15_143704:520,-0.366058,-0.001495,-0.326904,-0.0022600000000000003,0.002239,-0.00515,-38.18,10.18,-14.68,2b
2019-07-15_143704:540,-0.368073,0.001495,-0.327911,-0.002169,0.001292,-0.0037159999999999997,-38.18,10.18,-14.68,2b
2019-07-15_143704:560,-0.36911,0.0025329999999999997,-0.32486,-0.002199,0.001018,-0.0032890000000000003,-37.75,8.68,-14.68,2b
2019-07-15_143704:580,-0.368073,0.0035399999999999997,-0.32843,-0.002657,0.0008960000000000001,-0.002037,-37.75,8.68,-14.68,2b
2019-07-15_143704:600,-0.367584,0.0025329999999999997,-0.32843,-0.002718,0.00056,-0.0017929999999999999,-37.75,8.68,-14.68,2b
2019-07-15_143704:620,-0.36554000000000003,0.0030210000000000002,-0.330963,-0.0032979999999999997,-0.00063,-0.000512,-38.5,8.25,-14.0,2b
2019-07-15_143704:640,-0.367584,0.002014,-0.330475,-0.0033280000000000002,-0.0007830000000000001,7.000000000000001e-06,-38.5,8.25,-14.0,2b
2019-07-15_143704:660,-0.37112399999999995,0.002014,-0.33197,-0.0037560000000000002,-0.001179,0.000343,-38.18,8.68,-15.06,2b
2019-07-15_143704:680,-0.375214,0.002014,-0.331482,-0.004213000000000001,-0.001302,0.000526,-38.18,8.68,-15.06,2b
2019-07-15_143704:700,-0.374176,-0.001007,-0.33605999999999997,-0.004671,-0.0005690000000000001,0.001045,-38.18,8.68,-15.06,2b
2019-07-15_143704:720,-0.37265,-0.0030210000000000002,-0.334534,-0.00461,7.2e-05,0.0008619999999999999,-38.5,8.25,-15.06,2b
2019-07-15_143704:740,-0.369598,-0.008118,-0.333496,-0.0036950000000000004,0.000865,0.0007700000000000001,-38.5,8.25,-15.06,2b
2019-07-15_143704:760,-0.370636,-0.007111,-0.33197,-0.0034509999999999996,0.0009570000000000001,0.000496,-38.5,9.06,-14.0,2b
2019-07-15_143704:780,-0.37674,-0.005065999999999999,-0.332489,-0.002535,0.001628,0.001258,-38.5,9.06,-14.0,2b
2019-07-15_143704:800,-0.37316900000000003,-0.005065999999999999,-0.333496,-0.0025960000000000002,0.0019030000000000002,0.001503,-38.869999,8.25,-14.68,2b
2019-07-15_143704:820,-0.369598,-0.007599,-0.333496,-0.002657,0.002361,7.000000000000001e-06,-38.869999,8.25,-14.68,2b
2019-07-15_143704:840,-0.367584,-0.005065999999999999,-0.33300799999999997,-0.0025960000000000002,0.002361,-0.001366,-38.869999,8.25,-14.68,2b
2019-07-15_143704:860,-0.372162,-0.006072999999999999,-0.334534,-0.0022600000000000003,0.001994,-0.000573,-38.5,9.06,-15.5,2b
2019-07-15_143704:880,-0.374695,-0.0055850000000000006,-0.331482,-0.002199,0.0023,-0.000725,-38.5,9.06,-15.5,2b
2019-07-15_143704:900,-0.374695,-0.0030210000000000002,-0.333496,-0.001864,0.002757,-0.001366,-38.5,9.06,-15.5,2b
2019-07-15_143704:920,-0.372162,-0.0025329999999999997,-0.332489,-0.0015279999999999998,0.003368,-0.001519,-37.75,8.25,-13.5,2b
2019-07-15_143704:940,-0.37112399999999995,-0.001495,-0.330963,-0.00107,0.003886,-0.0008470000000000001,-37.75,8.25,-13.5,2b
2019-07-15_143704:960,-0.369598,-0.0030210000000000002,-0.331482,-0.0009789999999999998,0.00352,0.000221,-38.18,9.5,-15.06,2b
2019-07-15_143704:980,-0.37112399999999995,-0.0030210000000000002,-0.32843,-0.000796,0.0031850000000000003,0.000648,-38.18,9.5,-15.06,2b
2019-07-15_143705:000,-0.37316900000000003,-0.0035399999999999997,-0.327911,-0.00045999999999999996,0.002757,0.000923,-38.18,9.5,-15.06,2b
2019-07-15_143705:020,-0.375702,-0.006072999999999999,-0.327423,-0.000246,0.002788,0.000709,-38.18,9.06,-12.25,2b
2019-07-15_143705:040,-0.379272,-0.006072999999999999,-0.326904,-6.3e-05,0.003246,0.000709,-38.18,9.06,-12.25,2b
2019-07-15_143705:060,-0.377228,-0.008636,-0.325897,0.000273,0.003764,0.001258,-37.369999,9.06,-14.0,2b
2019-07-15_143705:080,-0.374176,-0.009125,-0.323334,0.000273,0.0041,0.001258,-37.369999,9.06,-14.0,2b
2019-07-15_143705:100,-0.369598,-0.008636,-0.322327,0.000669,0.003825,0.00028199999999999997,-37.369999,9.06,-14.0,2b
2019-07-15_143705:120,-0.36911,-0.0055850000000000006,-0.323334,0.000883,0.003032,-0.000573,-38.5,9.06,-14.68,2b
2019-07-15_143705:140,-0.371643,-0.0025329999999999997,-0.32486,0.000791,0.0024519999999999998,-0.000725,-38.5,9.06,-14.68,2b
2019-07-15_143705:160,-0.37316900000000003,-0.0030210000000000002,-0.32486,0.000273,0.001964,-0.0008470000000000001,-38.5,8.68,-13.5,2b
2019-07-15_143705:180,-0.376221,-0.0030210000000000002,-0.323334,-0.000399,0.001964,-0.001183,-38.5,8.68,-13.5,2b
2019-07-15_143705:200,-0.37674,-0.002014,-0.32486,-0.001314,0.002361,-0.001702,-38.5,8.68,-13.5,2b
2019-07-15_143705:220,-0.376221,-0.0030210000000000002,-0.323853,-0.0022600000000000003,0.0023,-0.0019149999999999998,-37.75,9.06,-14.68,2b
2019-07-15_143705:240,-0.377228,-0.0030210000000000002,-0.323853,-0.002932,0.0023,-0.001519,-37.75,9.06,-14.68,2b
2019-07-15_143705:260,-0.379272,-0.002014,-0.324371,-0.003664,0.002391,-0.001397,-38.869999,9.5,-14.0,2b
2019-07-15_143705:280,-0.375214,-0.0030210000000000002,-0.322845,-0.004213000000000001,0.002635,-0.0010609999999999999,-38.869999,9.5,-14.0,2b
2019-07-15_143705:300,-0.375214,-0.002014,-0.323334,-0.004275,0.002391,-0.0009689999999999999,-38.869999,9.5,-14.0,2b
2019-07-15_143705:320,-0.37674,0.0,-0.322327,-0.00461,0.002055,-0.000176,-38.18,8.68,-14.68,2b
2019-07-15_143705:340,-0.374695,-0.001007,-0.323853,-0.004824,0.00172,0.000709,-38.18,8.68,-14.68,2b
2019-07-15_143705:360,-0.372162,0.000488,-0.32486,-0.005465,0.0017809999999999998,0.00132,-39.25,9.06,-14.0,2b
2019-07-15_143705:380,-0.367584,0.0,-0.323334,-0.005861,0.0014759999999999999,0.0018989999999999999,-39.25,9.06,-14.0,2b
2019-07-15_143705:400,-0.36654699999999996,-0.000488,-0.324371,-0.006594,0.000682,0.002235,-39.25,9.06,-14.0,2b
2019-07-15_143705:420,-0.368591,-0.002014,-0.323334,-0.0069299999999999995,-0.00011100000000000001,0.002235,-38.5,7.56,-14.25,2b
2019-07-15_143705:440,-0.365021,-0.004059,-0.326385,-0.006991,-0.0008439999999999999,0.002449,-38.5,7.56,-14.25,2b
2019-07-15_143705:460,-0.364532,-0.004547,-0.325897,-0.007051999999999999,-0.002034,0.002754,-38.5,8.25,-13.5,2b
2019-07-15_143705:480,-0.369598,-0.0055850000000000006,-0.32486,-0.006533,-0.003285,0.002967,-38.5,8.25,-13.5,2b
2019-07-15_143705:500,-0.375214,-0.0035399999999999997,-0.325378,-0.006411,-0.004231,0.00309,-38.5,8.25,-13.5,2b
2019-07-15_143705:520,-0.382324,-0.0035399999999999997,-0.328949,-0.006594,-0.004018,0.004432,-38.869999,9.06,-14.25,2b
2019-07-15_143705:540,-0.377747,-0.004059,-0.33300799999999997,-0.0069299999999999995,-0.002888,0.005287,-38.869999,9.06,-14.25,2b
2019-07-15_143705:560,-0.373688,-0.0030210000000000002,-0.334015,-0.007448000000000001,-0.00179,0.0043100000000000005,-38.869999,8.68,-14.68,2b
2019-07-15_143705:580,-0.37112399999999995,-0.0055850000000000006,-0.33300799999999997,-0.007998,-0.001393,0.003913000000000001,-38.869999,8.68,-14.68,2b
2019-07-15_143705:600,-0.371643,-0.010162000000000001,-0.33300799999999997,-0.007937,-0.001057,0.004371,-38.869999,8.68,-14.68,2b
2019-07-15_143705:620,-0.372162,-0.010162000000000001,-0.333496,-0.007815,-0.000233,0.003517,-38.5,9.06,-14.25,2b
2019-07-15_143705:640,-0.370636,-0.012177,-0.334015,-0.007051999999999999,0.00016299999999999998,0.002571,-38.5,9.06,-14.25,2b
2019-07-15_143705:660,-0.37011700000000003,-0.013213999999999998,-0.334015,-0.005922,0.000285,0.002113,-38.18,9.5,-14.25,2b
2019-07-15_143705:680,-0.373688,-0.009125,-0.332489,-0.004946,0.000682,0.0018989999999999999,-38.18,9.5,-14.25,2b
2019-07-15_143705:700,-0.37265,-0.007599,-0.33197,-0.004152,0.000865,0.001716,-38.18,9.5,-14.25,2b
2019-07-15_143705:720,-0.372162,-0.007111,-0.33197,-0.0037560000000000002,0.001292,0.001625,-38.18,9.06,-15.06,2b
2019-07-15_143705:740,-0.37011700000000003,-0.007111,-0.332489,-0.003817,0.0014759999999999999,0.001258,-38.18,9.06,-15.06,2b
2019-07-15_143705:760,-0.37011700000000003,-0.006592,-0.33197,-0.0037560000000000002,0.001353,0.000923,-38.18,9.5,-15.06,2b
2019-07-15_143705:780,-0.37265,-0.007111,-0.331482,-0.004,0.001537,0.000709,-38.18,9.5,-15.06,2b
2019-07-15_143705:800,-0.371643,-0.007111,-0.331482,-0.003939,0.0017809999999999998,0.0008619999999999999,-38.18,9.5,-15.06,2b
2019-07-15_143705:820,-0.36911,-0.008118,-0.330963,-0.003817,0.00172,0.0008619999999999999,-38.5,8.25,-14.68,2b
2019-07-15_143705:840,-0.36706500000000003,-0.006592,-0.32995599999999997,-0.003878,0.001598,0.000465,-38.5,8.25,-14.68,2b
2019-07-15_143705:860,-0.368073,-0.007111,-0.330475,-0.003878,0.0010789999999999999,0.000648,-38.5,9.75,-15.06,2b
2019-07-15_143705:880,-0.367584,-0.007111,-0.32995599999999997,-0.003878,0.0010789999999999999,0.000587,-38.5,9.75,-15.06,2b
2019-07-15_143705:900,-0.37011700000000003,-0.008118,-0.331482,-0.0037560000000000002,0.0008039999999999999,-5.4000000000000005e-05,-38.5,9.75,-15.06,2b
2019-07-15_143705:920,-0.368591,-0.008118,-0.33197,-0.0036340000000000005,0.0009570000000000001,-0.000267,-38.5,9.06,-15.06,2b
2019-07-15_143705:940,-0.370636,-0.007599,-0.33300799999999997,-0.0034509999999999996,0.000682,-0.000328,-38.5,9.06,-15.06,2b
2019-07-15_143705:960,-0.371643,-0.007111,-0.333496,-0.002932,0.0009570000000000001,-0.00011499999999999999,-38.18,9.06,-15.5,2b
2019-07-15_143705:980,-0.369598,-0.005065999999999999,-0.331482,-0.002657,0.00114,-0.000267,-38.18,9.06,-15.5,2b
2019-07-15_143706:000,-0.37112399999999995,-0.004059,-0.334015,-0.0025050000000000003,0.0010789999999999999,-0.000389,-38.18,9.06,-15.5,2b
2019-07-15_143706:020,-0.371643,-0.0030210000000000002,-0.33300799999999997,-0.002779,0.001537,-0.000176,-37.75,8.25,-14.68,2b
2019-07-15_143706:040,-0.368591,-0.0025329999999999997,-0.33197,-0.0031149999999999997,0.0017809999999999998,-0.00011499999999999999,-37.75,8.25,-14.68,2b
2019-07-15_143706:060,-0.370636,-0.0035399999999999997,-0.333496,-0.0036340000000000005,0.002055,0.000221,-38.869999,9.06,-15.06,2b
2019-07-15_143706:080,-0.36911,-0.004059,-0.333496,-0.003664,0.002055,0.000221,-38.869999,9.06,-15.06,2b
2019-07-15_143706:100,-0.36911,-0.005065999999999999,-0.334015,-0.003664,0.001994,0.00028199999999999997,-38.869999,9.06,-15.06,2b
2019-07-15_143706:120,-0.369598,-0.005065999999999999,-0.333496,-0.003664,0.002239,0.000709,-37.75,9.5,-15.87,2b
2019-07-15_143706:140,-0.36706500000000003,-0.007599,-0.333496,-0.003664,0.002361,0.0008619999999999999,-37.75,9.5,-15.87,2b
2019-07-15_143706:160,-0.367584,-0.005065999999999999,-0.332489,-0.003817,0.002055,0.0007700000000000001,-38.869999,8.25,-15.5,2b
2019-07-15_143706:180,-0.366058,-0.005065999999999999,-0.33300799999999997,-0.003878,0.002177,0.000648,-38.869999,8.25,-15.5,2b
2019-07-15_143706:200,-0.370636,-0.004547,-0.333496,-0.004,0.001964,0.000526,-38.869999,8.25,-15.5,2b
2019-07-15_143706:220,-0.369598,-0.007111,-0.333496,-0.003878,0.0019030000000000002,0.000831,-37.369999,8.68,-15.5,2b
2019-07-15_143706:240,-0.37112399999999995,-0.007111,-0.332489,-0.003817,0.0023,0.001228,-37.369999,8.68,-15.5,2b
