timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Activity
2019-07-15_121627:140,-0.355377,-0.006072999999999999,-0.376221,-0.010836,-0.020161000000000002,0.013008,-24.18,-11.56,-37.060001,1b
2019-07-15_121627:160,-0.359955,-0.004059,-0.35436999999999996,-0.010195000000000001,-0.011189,0.010657999999999999,-24.18,-11.56,-37.060001,1b
2019-07-15_121627:180,-0.356903,-0.0035399999999999997,-0.335541,-0.010378,-0.001973,0.012062,-23.5,-12.37,-38.0,1b
2019-07-15_121627:200,-0.32995599999999997,-0.004547,-0.304016,-0.011385,0.005107,0.012001000000000001,-23.5,-12.37,-38.0,1b
2019-07-15_121627:220,-0.305054,-0.0035399999999999997,-0.285217,-0.012972,0.008403,0.010933,-22.0,-11.56,-38.0,1b
2019-07-15_121627:240,-0.305054,-0.013213999999999998,-0.27301,-0.013888,0.008342,0.010749,-22.0,-11.56,-38.0,1b
2019-07-15_121627:260,-0.30300900000000003,-0.020325,-0.277069,-0.013643,0.005626,0.00962,-22.0,-11.56,-38.0,1b
2019-07-15_121627:280,-0.314178,-0.019318000000000002,-0.279114,-0.012057,0.0010789999999999999,0.008551999999999999,-23.5,-12.0,-37.060001,1b
2019-07-15_121627:300,-0.354858,-0.014221000000000001,-0.29995700000000003,-0.010042,-0.0024920000000000003,0.008948999999999999,-23.5,-12.0,-37.060001,1b
2019-07-15_121627:320,-0.355896,-0.006592,-0.312653,-0.008272,-0.002309,0.009193000000000002,-22.68,-12.37,-36.75,1b
2019-07-15_121627:340,-0.361969,-0.0025329999999999997,-0.321808,-0.007051999999999999,-0.0009660000000000001,0.008612999999999999,-22.68,-12.37,-36.75,1b
2019-07-15_121627:360,-0.368591,-0.001495,-0.326904,-0.006136,0.001353,0.005806,-22.68,-12.37,-36.75,1b
2019-07-15_121627:380,-0.393005,-0.0030210000000000002,-0.322845,-0.0058,0.0036420000000000003,0.002571,-23.370001000000002,-12.68,-38.0,1b
2019-07-15_121627:400,-0.402161,-0.0030210000000000002,-0.322845,-0.005221,0.006175,0.000496,-23.370001000000002,-12.68,-38.0,1b
2019-07-15_121627:420,-0.420959,-0.004059,-0.32843,-0.004732,0.0088,0.000465,-23.0,-12.37,-38.0,1b
2019-07-15_121627:440,-0.41943400000000003,-0.008636,-0.334534,-0.00339,0.010875,0.0007700000000000001,-23.0,-12.37,-38.0,1b
2019-07-15_121627:460,-0.40976,-0.006072999999999999,-0.34317,-0.00165,0.010661,-0.000389,-23.0,-12.37,-38.0,1b
2019-07-15_121627:480,-0.394531,-0.006592,-0.344696,0.000273,0.010661,-0.00011499999999999999,-22.25,-12.0,-37.560001,1b
2019-07-15_121627:500,-0.40368699999999996,-0.012177,-0.349274,0.002317,0.010204000000000001,0.000831,-22.25,-12.0,-37.560001,1b
2019-07-15_121627:520,-0.41232299999999994,-0.01828,-0.349792,0.0034460000000000003,0.011943,0.000496,-23.5,-12.37,-38.75,1b
2019-07-15_121627:540,-0.441803,-0.029480000000000003,-0.35638400000000003,0.004728,0.015575,-0.0009689999999999999,-23.5,-12.37,-38.75,1b
2019-07-15_121627:560,-0.522644,-0.031494,-0.390961,0.005582999999999999,0.012584,-0.005242,-23.5,-12.37,-38.75,1b
2019-07-15_121627:580,-0.425018,-0.03302,-0.3396,0.006314999999999999,0.00883,-0.008355,-24.18,-11.18,-36.0,1b
2019-07-15_121627:600,-0.473846,-0.039642000000000004,-0.390961,0.006956,0.009623999999999999,-0.010003,-24.18,-11.18,-36.0,1b
2019-07-15_121627:620,-0.426544,-0.039124,-0.363007,0.00717,0.013713,-0.013207,-24.18,-11.56,-37.060001,1b
2019-07-15_121627:640,-0.397064,-0.040161,-0.34875500000000004,0.006101,0.018565,-0.011071,-24.18,-11.56,-37.060001,1b
2019-07-15_121627:660,-0.37011700000000003,-0.063019,-0.327911,0.00485,0.024669,-0.002098,-24.18,-11.56,-37.060001,1b
2019-07-15_121627:680,-0.336548,-0.07775900000000001,-0.317749,0.003843,0.026407999999999997,-0.0013050000000000002,-24.559998999999998,-11.56,-36.369999,1b
2019-07-15_121627:700,-0.29742399999999997,-0.086914,-0.306061,0.003141,0.022014,-0.005577,-24.559998999999998,-11.56,-36.369999,1b
2019-07-15_121627:720,-0.330475,-0.089478,-0.307068,0.003721,0.013255000000000001,-0.005547,-25.68,-11.56,-36.75,1b
2019-07-15_121627:740,-0.34368899999999997,-0.08590700000000001,-0.309113,0.003904,0.0071519999999999995,-0.008202,-25.68,-11.56,-36.75,1b
2019-07-15_121627:760,-0.360962,-0.075226,-0.318756,0.0032630000000000003,0.0023,-0.011345000000000001,-25.68,-11.56,-36.75,1b
2019-07-15_121627:780,-0.359955,-0.063538,-0.328949,0.003141,-0.002156,-0.012322,-25.0,-11.18,-35.560001,1b
2019-07-15_121627:800,-0.358429,-0.050842,-0.329437,0.002134,-0.006703,-0.01577,-25.0,-11.18,-35.560001,1b
2019-07-15_121627:820,-0.360962,-0.038635,-0.322327,0.000273,-0.009022,-0.017296000000000002,-25.25,-10.87,-36.369999,1b
2019-07-15_121627:840,-0.367584,-0.035065,-0.312653,-0.001192,-0.009358,-0.016045,-25.25,-10.87,-36.369999,1b
2019-07-15_121627:860,-0.367584,-0.030487,-0.29742399999999997,-0.002535,-0.006093,-0.016991,-25.25,-10.87,-36.369999,1b
2019-07-15_121627:880,-0.36349499999999996,-0.028961,-0.282166,-0.003176,-0.001027,-0.018181,-24.18,-11.18,-36.369999,1b
2019-07-15_121627:900,-0.346222,-0.026427999999999997,-0.265381,-0.002382,0.003917,-0.017846,-24.18,-11.18,-36.369999,1b
2019-07-15_121627:920,-0.344696,-0.022369,-0.256744,-0.001131,0.006297,-0.016259,-24.18,-11.18,-37.060001,1b
2019-07-15_121627:940,-0.346222,-0.015747,-0.248596,0.000151,0.006876999999999999,-0.014580000000000001,-24.18,-11.18,-37.060001,1b
2019-07-15_121627:960,-0.34368899999999997,-0.007111,-0.24758899999999998,0.000669,0.006297,-0.012412999999999999,-24.18,-11.18,-37.060001,1b
2019-07-15_121627:980,-0.354858,-0.011687999999999999,-0.25317399999999995,0.000395,0.004375,-0.009331,-25.0,-12.0,-37.560001,1b
2019-07-15_121628:000,-0.36349499999999996,-0.012177,-0.254211,0.00011999999999999999,0.001842,-0.007561,-25.0,-12.0,-37.560001,1b
2019-07-15_121628:020,-0.37316900000000003,-0.013702,-0.264374,5.9e-05,0.001292,-0.006768000000000001,-24.18,-12.0,-36.75,1b
2019-07-15_121628:040,-0.382324,-0.014740000000000001,-0.2659,0.000334,0.001628,-0.005974,-24.18,-12.0,-36.75,1b
2019-07-15_121628:060,-0.397064,-0.012177,-0.275055,0.000151,0.002391,-0.005822,-24.18,-12.0,-36.75,1b
2019-07-15_121628:080,-0.415375,-0.010651,-0.290802,5.9e-05,0.002574,-0.004845,-23.5,-12.37,-36.369999,1b
2019-07-15_121628:100,-0.441803,-0.008636,-0.30249000000000004,-0.001192,0.001842,-0.002983,-23.5,-12.37,-36.369999,1b
2019-07-15_121628:120,-0.46670500000000004,-0.009644,-0.305542,-0.0025960000000000002,0.001537,-0.001854,-24.18,-12.68,-36.369999,1b
2019-07-15_121628:140,-0.46823100000000006,-0.010651,-0.30300900000000003,-0.0037560000000000002,0.003124,-0.002648,-24.18,-12.68,-36.369999,1b
2019-07-15_121628:160,-0.46316499999999994,-0.009125,-0.305542,-0.004671,0.007091,-0.0034409999999999996,-24.18,-12.68,-36.369999,1b
2019-07-15_121628:180,-0.481476,-0.008118,-0.322845,-0.004671,0.011271999999999999,-0.00277,-23.75,-13.06,-36.369999,1b
2019-07-15_121628:200,-0.572968,0.0,-0.368073,-0.004671,0.006297,-0.002037,-23.75,-13.06,-36.369999,1b
2019-07-15_121628:220,-0.48654200000000003,0.011169,-0.327911,-0.004671,-0.001393,0.0022960000000000003,-23.5,-13.06,-36.369999,1b
2019-07-15_121628:240,-0.492126,-0.001495,-0.378754,-0.005922,-0.00237,0.00782,-23.5,-13.06,-36.369999,1b
2019-07-15_121628:260,-0.433167,0.009125,-0.35739099999999996,-0.004732,-0.001637,0.0022960000000000003,-23.5,-13.06,-36.369999,1b
2019-07-15_121628:280,-0.41232299999999994,0.01828,-0.348267,-0.00461,0.002574,-0.005303,-25.25,-12.68,-36.75,1b
2019-07-15_121628:300,-0.353851,0.018799,-0.321808,-0.0020469999999999998,0.010081999999999999,-0.007897,-25.25,-12.68,-36.75,1b
2019-07-15_121628:320,-0.321808,0.026427999999999997,-0.327423,-0.000796,0.010143000000000001,-0.010003,-23.75,-12.0,-36.75,1b
2019-07-15_121628:340,-0.304016,0.032532,-0.323853,0.000151,0.004771,-0.004631000000000001,-23.75,-12.0,-36.75,1b
2019-07-15_121628:360,-0.326904,0.029968,-0.335022,0.00045599999999999997,-0.0018510000000000002,0.0026320000000000002,-23.75,-12.0,-36.75,1b
2019-07-15_121628:380,-0.337067,0.027954000000000003,-0.349274,-0.000277,-0.007619,0.005226,-25.0,-12.68,-37.18,1b
2019-07-15_121628:400,-0.335022,0.023375999999999997,-0.361481,-0.0014060000000000001,-0.012868000000000001,0.008461,-25.0,-12.68,-37.18,1b
2019-07-15_121628:420,-0.338074,0.016266,-0.366058,-0.002932,-0.016255000000000002,0.010536,-24.559998999999998,-12.68,-37.18,1b
2019-07-15_121628:440,-0.36349499999999996,0.009644,-0.35943600000000003,-0.005129,-0.016957,0.011482,-24.559998999999998,-12.68,-37.18,1b
2019-07-15_121628:460,-0.368073,-0.0030210000000000002,-0.335022,-0.006991,-0.011281,0.013374,-24.559998999999998,-12.68,-37.18,1b
2019-07-15_121628:480,-0.35180700000000004,-0.011687999999999999,-0.321808,-0.008181,-0.0027660000000000002,0.01493,-23.5,-12.37,-37.060001,1b
2019-07-15_121628:500,-0.316742,-0.023895,-0.300476,-0.008669,0.003764,0.016028999999999998,-23.5,-12.37,-37.060001,1b
2019-07-15_121628:520,-0.300964,-0.032532,-0.291321,-0.007448000000000001,0.005107,0.017981999999999998,-23.5,-12.37,-38.0,1b
2019-07-15_121628:540,-0.305054,-0.042694,-0.282166,-0.006869,0.004161,0.017830000000000002,-23.5,-12.37,-38.0,1b
2019-07-15_121628:560,-0.32132,-0.044739,-0.283173,-0.003939,0.001201,0.014381,-23.5,-12.37,-38.0,1b
2019-07-15_121628:580,-0.339111,-0.040161,-0.290802,-0.002779,0.000743,0.012794,-24.18,-12.37,-36.75,1b
2019-07-15_121628:600,-0.353333,-0.038635,-0.29284699999999997,0.00011999999999999999,1.1e-05,0.008612999999999999,-24.18,-12.37,-36.75,1b
2019-07-15_121628:620,-0.37112399999999995,-0.039642000000000004,-0.295898,0.0017980000000000001,0.0010789999999999999,0.004036,-24.559998999999998,-11.56,-36.75,1b
2019-07-15_121628:640,-0.382812,-0.035583,-0.29284699999999997,0.003935,0.002849,0.000129,-24.559998999999998,-11.56,-36.75,1b
2019-07-15_121628:660,-0.389435,-0.032532,-0.293335,0.005979,0.006023,-0.003045,-24.559998999999998,-11.56,-36.75,1b
2019-07-15_121628:680,-0.40011599999999997,-0.026917,-0.29284699999999997,0.0076879999999999995,0.010081999999999999,-0.005639,-24.18,-12.37,-36.75,1b
2019-07-15_121628:700,-0.399597,-0.027954000000000003,-0.29742399999999997,0.010282,0.012676,-0.008232,-24.18,-12.37,-36.75,1b
2019-07-15_121628:720,-0.417908,-0.026917,-0.295898,0.013151,0.012248,-0.011864,-24.18,-10.87,-36.75,1b
2019-07-15_121628:740,-0.425018,-0.022858,-0.29486100000000004,0.01605,0.010661,-0.013268,-24.18,-10.87,-36.75,1b
2019-07-15_121628:760,-0.43621800000000005,-0.015228,-0.304535,0.017515,0.008556,-0.011009999999999999,-24.18,-10.87,-36.75,1b
2019-07-15_121628:780,-0.43774399999999997,-0.016266,-0.309601,0.017606999999999998,0.007426,-0.009941,-25.25,-11.18,-36.75,1b
2019-07-15_121628:800,-0.43774399999999997,-0.021851,-0.31723,0.016325,0.00761,-0.010856999999999999,-25.25,-11.18,-36.75,1b
2019-07-15_121628:820,-0.466217,-0.030487,-0.330963,0.015196000000000001,0.005626,-0.012383,-25.0,-10.87,-36.75,1b
2019-07-15_121628:840,-0.495697,-0.034058,-0.38028,0.015074,-0.003041,-0.014518999999999999,-25.0,-10.87,-36.75,1b
2019-07-15_121628:860,-0.533325,-0.036072,-0.328949,0.013944,0.00016299999999999998,-0.017968,-25.0,-10.87,-36.75,1b
2019-07-15_121628:880,-0.500793,-0.035583,-0.342163,0.013731,0.006175,-0.019951,-25.68,-10.5,-37.18,1b
2019-07-15_121628:900,-0.441284,-0.043701,-0.319275,0.012631999999999999,0.011545999999999999,-0.018456,-25.68,-10.5,-37.18,1b
2019-07-15_121628:920,-0.399597,-0.057434000000000006,-0.293854,0.011807999999999999,0.014322999999999999,-0.013938999999999998,-25.25,-10.06,-37.560001,1b
2019-07-15_121628:940,-0.353333,-0.071686,-0.277069,0.01135,0.013469,-0.010491,-25.25,-10.06,-37.560001,1b
2019-07-15_121628:960,-0.320801,-0.081329,-0.275055,0.010771,0.008952,-0.012017,-25.25,-10.06,-37.560001,1b
2019-07-15_121628:980,-0.325897,-0.084381,-0.284698,0.010618,0.0019030000000000002,-0.015709,-26.0,-9.68,-36.75,1b
2019-07-15_121629:000,-0.355377,-0.082855,-0.29995700000000003,0.009977,-0.002522,-0.016564,-26.0,-9.68,-36.75,1b
2019-07-15_121629:020,-0.352844,-0.082855,-0.309601,0.009306,-0.00536,-0.013938999999999998,-26.75,-9.0,-36.75,1b
2019-07-15_121629:040,-0.347229,-0.078278,-0.325897,0.00836,-0.008687,-0.013543000000000001,-26.75,-9.0,-36.75,1b
2019-07-15_121629:060,-0.34674099999999997,-0.071167,-0.339111,0.00717,-0.014851,-0.014977,-26.75,-9.0,-36.75,1b
2019-07-15_121629:080,-0.39859,-0.047791,-0.326904,0.0017980000000000001,-0.017232,-0.018975,-24.559998999999998,-9.68,-37.060001,1b
2019-07-15_121629:100,-0.39859,-0.047791,-0.326904,0.0017980000000000001,-0.017232,-0.018975,-24.559998999999998,-9.68,-37.060001,1b
2019-07-15_121629:120,-0.39859,-0.047791,-0.326904,0.0017980000000000001,-0.017232,-0.018975,-24.559998999999998,-9.68,-37.060001,1b
2019-07-15_121629:140,-0.384338,-0.041168,-0.305542,-0.000918,-0.003773,-0.021813,-24.559998999999998,-9.68,-37.060001,1b
2019-07-15_121629:160,-0.354858,-0.036591000000000005,-0.293854,-0.00107,-0.00044699999999999997,-0.02221,-24.559998999999998,-9.68,-37.060001,1b
2019-07-15_121629:180,-0.33197,-0.032532,-0.276581,-0.0014060000000000001,0.002116,-0.022423,-24.559998999999998,-10.06,-38.0,1b
2019-07-15_121629:200,-0.322327,-0.027435,-0.259796,-0.001375,0.0019030000000000002,-0.021813,-24.559998999999998,-10.06,-38.0,1b
2019-07-15_121629:220,-0.322845,-0.022369,-0.25521900000000003,-0.000521,0.00022400000000000002,-0.02044,-23.5,-11.18,-36.75,1b
2019-07-15_121629:240,-0.33197,-0.016753999999999998,-0.259277,0.00048600000000000005,-0.002705,-0.017693,-23.5,-11.18,-36.75,1b
2019-07-15_121629:260,-0.341125,-0.013213999999999998,-0.267914,0.001737,-0.004353,-0.014183000000000001,-23.5,-11.18,-36.75,1b
2019-07-15_121629:280,-0.36349499999999996,-0.007599,-0.282654,0.002409,-0.005635,-0.010613,-23.75,-11.56,-36.0,1b
2019-07-15_121629:300,-0.37265,-0.006072999999999999,-0.290283,0.0022559999999999998,-0.004414,-0.007164,-23.75,-11.56,-36.0,1b
