timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Activity
2019-07-15_174217:620,-0.5404359999999999,-0.044739,-0.20944200000000002,0.037168,-0.023488,-0.014733000000000001,-32.0,2.87,-34.68,1a
2019-07-15_174217:640,-0.7748109999999999,-0.034546,-0.223175,0.040708,-0.027211000000000003,-0.020958,-32.0,2.87,-34.68,1a
2019-07-15_174217:660,-0.484497,-0.046265,-0.164703,0.045011,-0.034505,-0.022026,-32.0,2.87,-34.68,1a
2019-07-15_174217:680,-0.570435,-0.045226999999999996,-0.209961,0.046934,-0.029377999999999998,-0.026055000000000002,-32.0,2.87,-34.25,1a
2019-07-15_174217:700,-0.47280900000000003,-0.057953,-0.17385899999999999,0.051176,-0.029988,-0.022545,-32.0,2.87,-34.25,1a
2019-07-15_174217:720,-0.514496,-0.057953,-0.183533,0.049986,-0.021107,-0.02343,-29.68,4.25,-36.25,1a
2019-07-15_174217:740,-0.44384799999999996,-0.06253099999999999,-0.23233,0.048979,-0.017842,-0.021019,-29.68,4.25,-36.25,1a
2019-07-15_174217:760,-0.40316799999999997,-0.066071,-0.244019,0.045805,-0.019978,-0.018090000000000002,-29.68,4.25,-36.25,1a
2019-07-15_174217:780,-0.47079499999999996,-0.055908000000000006,-0.273529,0.042539,-0.028462,-0.019158,-29.370001000000002,5.06,-36.25,1a
2019-07-15_174217:800,-0.48858599999999996,-0.043213,-0.277588,0.039762,-0.031117000000000002,-0.018181,-29.370001000000002,5.06,-36.25,1a
2019-07-15_174217:820,-0.467743,-0.03302,-0.26181,0.036161,-0.025075,-0.016777,-29.059998999999998,5.75,-37.0,1a
2019-07-15_174217:840,-0.435699,-0.022858,-0.252686,0.033384,-0.016316,-0.020623,-29.059998999999998,5.75,-37.0,1a
2019-07-15_174217:860,-0.390442,-0.007111,-0.23028600000000002,0.030789999999999998,-0.007497,-0.023034,-29.059998999999998,5.75,-37.0,1a
2019-07-15_174217:880,-0.353333,-0.002014,-0.21402,0.027433,0.000346,-0.019555,-28.68,7.25,-36.68,1a
2019-07-15_174217:900,-0.322327,-0.0030210000000000002,-0.194702,0.024412,0.004314,-0.014641,-28.68,7.25,-36.68,1a
2019-07-15_174217:920,-0.308594,-0.000488,-0.191162,0.021177,0.005046,-0.013054,-28.25,6.68,-36.25,1a
2019-07-15_174217:940,-0.331482,0.001495,-0.177429,0.017332,0.004894,-0.011864,-28.25,6.68,-36.25,1a
2019-07-15_174217:960,-0.348267,0.002014,-0.18249500000000002,0.013669999999999998,0.007945,-0.009545,-28.25,6.68,-36.25,1a
2019-07-15_174217:980,-0.38385,0.007111,-0.189117,0.00955,0.011333,-0.00927,-29.370001000000002,8.18,-35.75,1a
2019-07-15_174218:000,-0.387909,0.004547,-0.188599,0.004667,0.013927000000000002,-0.008140999999999999,-29.370001000000002,8.18,-35.75,1a
2019-07-15_174218:020,-0.432159,-0.004547,-0.18249500000000002,0.000791,0.017192,-0.005242,-29.370001000000002,7.37,-37.0,1a
2019-07-15_174218:040,-0.466217,-0.010162000000000001,-0.185547,-0.0021079999999999996,0.023143,-0.0028309999999999997,-29.370001000000002,7.37,-37.0,1a
2019-07-15_174218:060,-0.46823100000000006,-0.015228,-0.20233199999999998,-0.004152,0.025951,-0.000389,-29.370001000000002,7.37,-37.0,1a
2019-07-15_174218:080,-0.47842399999999996,-0.014740000000000001,-0.19775399999999999,-0.006319,0.023296,0.001777,-29.059998999999998,7.0,-34.560001,1a
2019-07-15_174218:100,-0.530273,-0.014221000000000001,-0.192169,-0.009585,0.017894,0.005409000000000001,-29.059998999999998,7.0,-34.560001,1a
2019-07-15_174218:120,-0.5495909999999999,-0.020844,-0.183014,-0.013491,0.013316,0.010353,-30.870001000000002,7.5,-36.18,1a
2019-07-15_174218:140,-0.559753,-0.019806,-0.186066,-0.017763,0.013469,0.012855000000000002,-30.870001000000002,7.5,-36.18,1a
2019-07-15_174218:160,-0.555176,-0.017273,-0.200317,-0.021212,0.015727,0.014838999999999998,-30.870001000000002,7.5,-36.18,1a
2019-07-15_174218:180,-0.73111,-0.017792,-0.240479,-0.024111,0.012065000000000001,0.016365,-31.68,6.75,-34.869999,1a
2019-07-15_174218:200,-0.517059,-0.022858,-0.250641,-0.025973000000000003,-0.00179,0.016914,-31.68,6.75,-34.869999,1a
2019-07-15_174218:220,-0.561279,-0.008636,-0.21505700000000003,-0.029635,0.009226999999999999,0.012245,-31.25,7.5,-34.060001,1a
2019-07-15_174218:240,-0.516541,0.0,-0.20639000000000002,-0.028231,0.015575,0.011451000000000001,-31.25,7.5,-34.060001,1a
2019-07-15_174218:260,-0.433167,0.011169,-0.151001,-0.027193000000000002,0.033305,0.0065379999999999995,-31.25,7.5,-34.060001,1a
2019-07-15_174218:280,-0.44433599999999995,0.018799,-0.1698,-0.026858,0.027538,0.009071,-31.68,6.0,-34.5,1a
2019-07-15_174218:300,-0.401642,0.016266,-0.159119,-0.028231,0.017925,0.012916,-31.68,6.0,-34.5,1a
2019-07-15_174218:320,-0.42807,0.012177,-0.151489,-0.029238,0.006755,0.014106,-32.060001,5.25,-33.68,1a
2019-07-15_174218:340,-0.429596,0.011169,-0.17996199999999998,-0.028627999999999997,-0.004018,0.014838999999999998,-32.060001,5.25,-33.68,1a
2019-07-15_174218:360,-0.39502,0.008636,-0.186584,-0.027833999999999998,-0.014972999999999998,0.013313,-32.060001,5.25,-33.68,1a
2019-07-15_174218:380,-0.374695,0.015228,-0.23284899999999997,-0.027651,-0.028523000000000003,0.013862000000000001,-32.75,6.0,-33.0,1a
2019-07-15_174218:400,-0.40063499999999996,0.007599,-0.24453699999999998,-0.028292,-0.037433999999999995,0.019508,-32.75,6.0,-33.0,1a
2019-07-15_174218:420,-0.46823100000000006,-0.007599,-0.227264,-0.028689,-0.028645,0.02314,-32.369999,5.25,-33.68,1a
2019-07-15_174218:440,-0.46569799999999995,-0.015747,-0.21148699999999998,-0.028627999999999997,-0.008748,0.023688999999999998,-32.369999,5.25,-33.68,1a
2019-07-15_174218:460,-0.42147799999999996,-0.025908999999999998,-0.187073,-0.028048000000000003,0.011333,0.022895,-32.369999,5.25,-33.68,1a
2019-07-15_174218:480,-0.37674,-0.029480000000000003,-0.166748,-0.027193000000000002,0.024425,0.023811000000000002,-31.75,4.18,-34.5,1a
2019-07-15_174218:500,-0.322327,-0.034058,-0.14032,-0.026125,0.028941,0.024756999999999998,-31.75,4.18,-34.5,1a
2019-07-15_174218:520,-0.327911,-0.037598,-0.128601,-0.025179,0.026927,0.024543000000000002,-32.75,4.5,-36.560001,1a
2019-07-15_174218:540,-0.353851,-0.043701,-0.122528,-0.023928,0.022563,0.023292,-32.75,4.5,-36.560001,1a
2019-07-15_174218:560,-0.365021,-0.047272,-0.127106,-0.021486,0.019115,0.020697999999999998,-32.75,4.5,-36.560001,1a
2019-07-15_174218:580,-0.425018,-0.046265,-0.12558,-0.019411,0.017925,0.016853,-32.060001,4.87,-33.0,1a
2019-07-15_174218:600,-0.47433500000000006,-0.046265,-0.142853,-0.017275,0.015849000000000002,0.016243,-32.060001,4.87,-33.0,1a
2019-07-15_174218:620,-0.518066,-0.049316000000000006,-0.164703,-0.014712000000000001,0.013193999999999999,0.015724000000000002,-33.560001,4.5,-33.0,1a
2019-07-15_174218:640,-0.552643,-0.05285599999999999,-0.166748,-0.011385,0.010417000000000001,0.010322,-33.560001,4.5,-33.0,1a
2019-07-15_174218:660,-0.5211180000000001,-0.047272,-0.192169,-0.008059,0.00584,0.002235,-33.560001,4.5,-33.0,1a
2019-07-15_174218:680,-0.521637,-0.044739,-0.196747,-0.005922,0.000346,-0.003563,-32.75,4.37,-33.369999,1a
2019-07-15_174218:700,-0.8399049999999999,-0.046265,-0.21453899999999998,-0.003939,-0.008748,-0.00808,-32.75,4.37,-33.369999,1a
2019-07-15_174218:720,-0.575012,-0.039642000000000004,-0.260803,-0.002443,-0.019948,-0.011406,-33.560001,4.37,-33.060001,1a
2019-07-15_174218:740,-0.635529,-0.029968,-0.21402,-0.0017109999999999998,-0.004567,-0.021569,-33.560001,4.37,-33.060001,1a
2019-07-15_174218:760,-0.554688,-0.028442000000000002,-0.223175,-0.0014060000000000001,0.01115,-0.014458000000000002,-33.560001,4.37,-33.060001,1a
2019-07-15_174218:780,-0.420441,-0.051330999999999995,-0.159637,-0.004824,0.025889999999999996,-0.0017929999999999999,-33.560001,4.5,-32.18,1a
2019-07-15_174218:800,-0.44995100000000005,-0.050842,-0.15506,-0.007051999999999999,0.022165999999999998,0.00727,-33.560001,4.5,-32.18,1a
2019-07-15_174218:820,-0.389435,-0.064545,-0.172333,-0.008669,0.009959,0.015113,-33.869999,3.37,-32.18,1a
2019-07-15_174218:840,-0.394012,-0.074738,-0.162689,-0.010103000000000001,-0.0040479999999999995,0.01371,-33.869999,3.37,-32.18,1a
2019-07-15_174218:860,-0.431122,-0.0737,-0.192688,-0.011262999999999999,-0.015767,0.008888,-33.869999,3.37,-32.18,1a
2019-07-15_174218:880,-0.423004,-0.073212,-0.189636,-0.012575,-0.020283000000000002,0.006141,-34.560001,3.68,-32.18,1a
2019-07-15_174218:900,-0.420441,-0.069641,-0.201843,-0.011720999999999999,-0.020345,0.000496,-34.560001,3.68,-32.18,1a
2019-07-15_174218:920,-0.412811,-0.06149299999999999,-0.206909,-0.010865999999999999,-0.017384,-0.008873,-34.25,3.68,-32.18,1a
2019-07-15_174218:940,-0.40011599999999997,-0.044739,-0.189117,-0.010103000000000001,-0.010457,-0.013938999999999998,-34.25,3.68,-32.18,1a
2019-07-15_174218:960,-0.379791,-0.039642000000000004,-0.172852,-0.009188,-0.002431,-0.014855000000000002,-34.25,3.68,-32.18,1a
2019-07-15_174218:980,-0.360962,-0.035065,-0.160126,-0.007662,0.002788,-0.015648,-33.560001,3.0,-33.75,1a
2019-07-15_174219:000,-0.321808,-0.031494,-0.145386,-0.006258,0.003886,-0.016259,-33.560001,3.0,-33.75,1a
2019-07-15_174219:020,-0.308075,-0.036591000000000005,-0.141846,-0.003573,-0.0005690000000000001,-0.015128999999999998,-33.18,3.0,-33.75,1a
2019-07-15_174219:040,-0.315216,-0.038635,-0.136749,0.000273,-0.007802,-0.016442,-33.18,3.0,-33.75,1a
2019-07-15_174219:060,-0.353851,-0.035583,-0.141327,0.00366,-0.014394,-0.016715999999999998,-33.18,3.0,-33.75,1a
2019-07-15_174219:080,-0.420441,-0.027954000000000003,-0.154022,0.006651000000000001,-0.016590999999999998,-0.013207,-32.369999,3.0,-32.560001,1a
2019-07-15_174219:100,-0.425537,-0.023895,-0.168793,0.008695,-0.013844,-0.011284,-32.369999,3.0,-32.560001,1a
2019-07-15_174219:120,-0.516022,-0.010651,-0.195221,0.008818000000000001,-0.010274,-0.010459999999999999,-32.060001,3.37,-34.18,1a
2019-07-15_174219:140,-0.583649,-0.0025329999999999997,-0.208954,0.007109000000000001,-0.004018,-0.004418,-32.060001,3.37,-34.18,1a
2019-07-15_174219:160,-0.6370239999999999,-0.007599,-0.22164899999999998,0.002989,0.002971,0.0043100000000000005,-32.060001,3.37,-34.18,1a
2019-07-15_174219:180,-0.603485,-0.009644,-0.223175,-0.0017109999999999998,0.010204000000000001,0.009956,-32.369999,2.56,-34.18,1a
2019-07-15_174219:200,-0.576538,-0.011687999999999999,-0.23590100000000003,-0.006594,0.019237,0.014534,-32.369999,2.56,-34.18,1a
2019-07-15_174219:220,-0.604492,-0.017273,-0.239441,-0.009004999999999999,0.026683,0.0167,-33.18,2.56,-34.560001,1a
2019-07-15_174219:240,-0.729065,0.0055850000000000006,-0.277069,-0.010531,0.024272,0.012275,-33.18,2.56,-34.560001,1a
2019-07-15_174219:260,-0.49365200000000004,-0.012695,-0.233856,-0.013430000000000001,0.025157,0.013130000000000001,-33.18,2.56,-34.560001,1a
2019-07-15_174219:280,-0.535339,-0.006072999999999999,-0.21911599999999998,-0.015780000000000002,0.035838,0.010933,-33.18,3.0,-33.369999,1a
2019-07-15_174219:300,-0.484497,0.0035399999999999997,-0.18811,-0.013308,0.042064,0.003975,-33.18,3.0,-33.369999,1a
2019-07-15_174219:320,-0.46926899999999994,0.022369,-0.186584,-0.013125,0.035564,-0.006218,-33.869999,3.0,-33.369999,1a
2019-07-15_174219:340,-0.44027700000000003,0.034546,-0.174896,-0.011781999999999999,0.024822,-0.011742,-33.869999,3.0,-33.369999,1a
2019-07-15_174219:360,-0.47689799999999993,0.035583,-0.164215,-0.012362,0.012798,-0.013999999999999999,-33.869999,3.0,-33.369999,1a
2019-07-15_174219:380,-0.459595,0.040161,-0.182007,-0.012057,-0.000264,-0.010459999999999999,-34.25,3.37,-31.059998999999998,1a
2019-07-15_174219:400,-0.407227,0.031006,-0.169281,-0.011170999999999999,-0.010792,-0.005822,-34.25,3.37,-31.059998999999998,1a
2019-07-15_174219:420,-0.408752,0.033539,-0.171326,-0.01047,-0.015706,-0.003624,-35.369999,2.56,-31.059998999999998,1a
2019-07-15_174219:440,-0.398071,0.030487,-0.163696,-0.01047,-0.013661000000000001,0.004219,-35.369999,2.56,-31.059998999999998,1a
2019-07-15_174219:460,-0.376221,0.020844,-0.156067,-0.011262999999999999,-0.007497,0.013800999999999999,-35.369999,2.56,-31.059998999999998,1a
2019-07-15_174219:480,-0.34875500000000004,0.004547,-0.138794,-0.012758,-0.000722,0.017768,-34.25,2.18,-31.870001000000002,1a
2019-07-15_174219:500,-0.328949,-0.006072999999999999,-0.127106,-0.014100999999999999,0.0041,0.018379,-34.25,2.18,-31.870001000000002,1a
2019-07-15_174219:520,-0.304535,-0.020844,-0.116425,-0.014437,0.004894,0.017158,-33.560001,3.0,-32.560001,1a
2019-07-15_174219:540,-0.326904,-0.028961,-0.11438,-0.014559,0.0014759999999999999,0.015387999999999999,-33.560001,3.0,-32.560001,1a
2019-07-15_174219:560,-0.361969,-0.035583,-0.128113,-0.014376,-0.002888,0.015449000000000001,-33.560001,3.0,-32.560001,1a
2019-07-15_174219:580,-0.391968,-0.040649,-0.134705,-0.01285,-0.006154,0.014106,-34.560001,1.87,-31.870001000000002,1a
2019-07-15_174219:600,-0.43774399999999997,-0.038635,-0.14843800000000001,-0.010775,-0.005482,0.008491,-34.560001,1.87,-31.870001000000002,1a
2019-07-15_174219:620,-0.46823100000000006,-0.035583,-0.14743,-0.008333,-0.000386,0.002571,-34.560001,2.56,-32.560001,1a
2019-07-15_174219:640,-0.5073850000000001,-0.032532,-0.161163,-0.005861,0.003703,0.000526,-34.560001,2.56,-32.560001,1a
2019-07-15_174219:660,-0.511444,-0.031494,-0.180481,-0.0036340000000000005,0.0036420000000000003,0.000465,-34.560001,2.56,-32.560001,1a
2019-07-15_174219:680,-0.5495909999999999,-0.03302,-0.183014,-0.001925,0.001415,0.000648,-34.18,3.37,-31.75,1a
2019-07-15_174219:700,-0.531799,-0.031494,-0.20742800000000003,5.9e-05,-0.002522,0.00016,-34.18,3.37,-31.75,1a
2019-07-15_174219:720,-0.5048520000000001,-0.026427999999999997,-0.233856,-0.000185,-0.005482,-0.0011220000000000002,-33.560001,3.0,-33.0,1a
2019-07-15_174219:740,-0.539429,-0.027435,-0.257751,-0.001375,-0.004018,-0.001397,-33.560001,3.0,-33.0,1a
2019-07-15_174219:760,-0.724487,-0.064545,-0.24096700000000001,-0.001009,0.005901,-0.005822,-33.560001,3.0,-33.0,1a
2019-07-15_174219:780,-0.733124,-0.028442000000000002,-0.295898,0.002531,0.012462,-0.017296000000000002,-34.25,2.56,-32.18,1a
2019-07-15_174219:800,-0.596863,-0.027435,-0.116425,0.00485,0.035838,-0.02575,-34.25,2.56,-32.18,1a
2019-07-15_174219:820,-0.5119630000000001,-0.034546,-0.17385899999999999,0.005796,0.044657999999999996,-0.020165,-33.869999,2.56,-31.75,1a
2019-07-15_174219:840,-0.41232299999999994,-0.054901,-0.11691300000000002,0.007383,0.046764,-0.009941,-33.869999,2.56,-31.75,1a
2019-07-15_174219:860,-0.44281000000000004,-0.058441,-0.09963999999999999,0.003599,0.03416,-0.006829000000000001,-33.869999,2.56,-31.75,1a
2019-07-15_174219:880,-0.425537,-0.071167,-0.127106,0.002409,0.016399,0.004615,-35.68,2.18,-31.059998999999998,1a
2019-07-15_174219:900,-0.449432,-0.086914,-0.127594,0.00045599999999999997,0.0008039999999999999,0.009590000000000001,-35.68,2.18,-31.059998999999998,1a
2019-07-15_174219:920,-0.466217,-0.081329,-0.159637,0.00011999999999999999,-0.015034,0.003761,-36.060001,1.87,-30.18,1a
2019-07-15_174219:940,-0.44891400000000004,-0.075745,-0.1586,-0.000338,-0.024617,0.00028199999999999997,-36.060001,1.87,-30.18,1a
2019-07-15_174219:960,-0.447906,-0.065582,-0.176422,-0.000338,-0.026997000000000004,-0.002098,-36.060001,1.87,-30.18,1a
2019-07-15_174219:980,-0.41995200000000005,-0.058960000000000005,-0.17690999999999998,-0.000643,-0.021901,-0.00747,-36.869999,2.56,-30.18,1a
2019-07-15_174220:000,-0.39502,-0.046265,-0.165741,-0.000124,-0.013661000000000001,-0.013543000000000001,-36.869999,2.56,-30.18,1a
2019-07-15_174220:020,-0.365021,-0.035583,-0.157593,0.00073,-0.004567,-0.017449,-35.68,2.18,-31.370001000000002,1a
2019-07-15_174220:040,-0.323853,-0.022369,-0.129639,0.001463,0.001415,-0.018181,-35.68,2.18,-31.370001000000002,1a
2019-07-15_174220:060,-0.313171,-0.014740000000000001,-0.11843900000000002,0.0019210000000000002,0.002361,-0.017327000000000002,-35.68,2.18,-31.370001000000002,1a
2019-07-15_174220:080,-0.312164,-0.0055850000000000006,-0.103699,0.001982,0.000499,-0.015709,-35.68,2.56,-31.75,1a
2019-07-15_174220:100,-0.321808,-0.0030210000000000002,-0.10675,0.0016760000000000002,-0.004109000000000001,-0.013848,-35.68,2.56,-31.75,1a
2019-07-15_174220:120,-0.375214,-0.000488,-0.11795,0.000944,-0.009602,-0.011009999999999999,-35.369999,1.87,-30.18,1a
2019-07-15_174220:140,-0.40570100000000003,-0.002014,-0.128113,-2e-06,-0.01241,-0.006096,-35.369999,1.87,-30.18,1a
2019-07-15_174220:160,-0.45907600000000004,-0.0055850000000000006,-0.14032,-0.001253,-0.013142,-0.000634,-35.369999,1.87,-30.18,1a
2019-07-15_174220:180,-0.49365200000000004,-0.008118,-0.150482,-0.002382,-0.012806999999999999,0.002449,-35.68,2.18,-31.059998999999998,1a
2019-07-15_174220:200,-0.53891,-0.012177,-0.172333,-0.0048850000000000005,-0.014728999999999999,0.005439,-35.68,2.18,-31.059998999999998,1a
2019-07-15_174220:220,-0.593811,-0.01828,-0.176422,-0.007143000000000001,-0.016713,0.009864,-36.060001,1.87,-31.75,1a
2019-07-15_174220:240,-0.615173,-0.027954000000000003,-0.201843,-0.009646,-0.014119,0.012977,-36.060001,1.87,-31.75,1a
2019-07-15_174220:260,-0.579071,-0.030487,-0.216583,-0.013308,-0.007405,0.014503,-36.060001,1.87,-31.75,1a
2019-07-15_174220:280,-0.6060180000000001,-0.034058,-0.22979699999999997,-0.015413,0.000621,0.01493,-35.369999,1.87,-33.0,1a
2019-07-15_174220:300,-0.847534,-0.025908999999999998,-0.236389,-0.016878,0.00172,0.010719,-35.369999,1.87,-33.0,1a
