timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Activity
2019-07-15_112609:220,-0.390442,-0.0025329999999999997,-0.311646,-0.004427,-0.0007830000000000001,0.002784,-18.059998999999998,-2.56,-15.06,3b
2019-07-15_112609:240,-0.390442,0.000488,-0.311127,-0.00461,-0.000661,0.0029059999999999997,-18.059998999999998,-2.56,-15.06,3b
2019-07-15_112609:260,-0.389954,0.0,-0.311646,-0.005282,-5e-05,0.003486,-18.059998999999998,-2.56,-15.06,3b
2019-07-15_112609:280,-0.391479,0.0,-0.311127,-0.006014,0.000407,0.004219,-19.18,-2.56,-13.87,3b
2019-07-15_112609:300,-0.388428,0.0,-0.312164,-0.0064719999999999995,0.000743,0.005104,-19.18,-2.56,-13.87,3b
2019-07-15_112609:320,-0.388428,0.000488,-0.308594,-0.007326000000000001,0.0008960000000000001,0.004951,-18.68,-2.18,-14.5,3b
2019-07-15_112609:340,-0.385376,-0.000488,-0.308594,-0.007723000000000001,0.000682,0.005409000000000001,-18.68,-2.18,-14.5,3b
2019-07-15_112609:360,-0.385864,-0.001007,-0.309601,-0.008578,0.000682,0.0055,-18.68,-2.18,-14.5,3b
2019-07-15_112609:380,-0.393005,-0.0025329999999999997,-0.308594,-0.008669,0.001018,0.0051649999999999995,-18.0,-1.75,-16.059998999999998,3b
2019-07-15_112609:400,-0.388916,-0.004547,-0.307587,-0.008851999999999999,0.001964,0.0037,-18.0,-1.75,-16.059998999999998,3b
2019-07-15_112609:420,-0.392487,-0.0055850000000000006,-0.308075,-0.008394,0.002177,0.0030280000000000003,-18.75,-2.18,-15.68,3b
2019-07-15_112609:440,-0.398071,-0.004059,-0.307587,-0.007540000000000001,0.0035810000000000004,0.0038829999999999997,-18.75,-2.18,-15.68,3b
2019-07-15_112609:460,-0.399597,-0.0025329999999999997,-0.309113,-0.006684999999999999,0.004833,0.004768,-18.75,-2.18,-15.68,3b
2019-07-15_112609:480,-0.392487,-0.0025329999999999997,-0.31012,-0.0058,0.006175,0.004646,-19.559998999999998,-1.75,-14.5,3b
2019-07-15_112609:500,-0.391968,0.0,-0.307587,-0.005221,0.006633,0.0043100000000000005,-19.559998999999998,-1.75,-14.5,3b
2019-07-15_112609:520,-0.387909,0.0,-0.307587,-0.005129,0.006755,0.004951,-18.5,-1.87,-14.5,3b
2019-07-15_112609:540,-0.380798,0.0,-0.30300900000000003,-0.0048850000000000005,0.005779,0.004646,-18.5,-1.87,-14.5,3b
2019-07-15_112609:560,-0.381317,0.0,-0.303528,-0.0048850000000000005,0.004436,0.003578,-18.5,-1.87,-14.5,3b
2019-07-15_112609:580,-0.384857,-0.001495,-0.303528,-0.004732,0.0035810000000000004,0.0029059999999999997,-20.0,-1.87,-14.18,3b
2019-07-15_112609:600,-0.38739,-0.004547,-0.303528,-0.00461,0.003246,0.002113,-20.0,-1.87,-14.18,3b
2019-07-15_112609:620,-0.380798,-0.004547,-0.305542,-0.004275,0.0029100000000000003,0.001655,-19.25,-2.0,-13.75,3b
2019-07-15_112609:640,-0.383331,-0.007599,-0.304535,-0.003878,0.001842,0.00132,-19.25,-2.0,-13.75,3b
2019-07-15_112609:660,-0.37674,-0.011169,-0.307587,-0.0033280000000000002,0.0012619999999999999,-0.00045099999999999996,-19.25,-2.0,-13.75,3b
2019-07-15_112609:680,-0.378754,-0.012177,-0.30654899999999996,-0.002199,-5e-05,-0.0019760000000000003,-19.68,-2.0,-13.75,3b
2019-07-15_112609:700,-0.385376,-0.009644,-0.304016,-0.000734,-0.001118,-0.002495,-19.68,-2.0,-13.75,3b
2019-07-15_112609:720,-0.388428,-0.0055850000000000006,-0.303528,0.000395,-0.001179,-0.002709,-20.059998999999998,-2.06,-14.18,3b
2019-07-15_112609:740,-0.396057,0.0,-0.304016,0.00048600000000000005,-0.001118,-0.002434,-20.059998999999998,-2.06,-14.18,3b
2019-07-15_112609:760,-0.384338,0.001495,-0.305542,-6.3e-05,0.000865,-0.0017629999999999998,-20.059998999999998,-2.06,-14.18,3b
2019-07-15_112609:780,-0.392487,0.0055850000000000006,-0.311646,-0.001314,-0.000661,-0.0010609999999999999,-19.25,-2.5,-14.5,3b
2019-07-15_112609:800,-0.378265,0.0025329999999999997,-0.30654899999999996,-0.002657,-0.001057,-0.000573,-19.25,-2.5,-14.5,3b
2019-07-15_112609:820,-0.383331,0.001495,-0.31012,-0.0036950000000000004,-0.001393,-0.000908,-18.870001000000002,-1.75,-14.5,3b
2019-07-15_112609:840,-0.382324,-0.000488,-0.309601,-0.004336,-0.001912,-0.000664,-18.870001000000002,-1.75,-14.5,3b
2019-07-15_112609:860,-0.38385,0.0,-0.310638,-0.004397,-0.002583,0.00016,-18.870001000000002,-1.75,-14.5,3b
2019-07-15_112609:880,-0.388428,-0.0030210000000000002,-0.311127,-0.004549,-0.003041,0.000526,-19.25,-2.06,-15.0,3b
2019-07-15_112609:900,-0.399597,-0.004547,-0.310638,-0.004488000000000001,-0.001576,0.001045,-19.25,-2.06,-15.0,3b
2019-07-15_112609:920,-0.398071,-0.004059,-0.311127,-0.004275,0.000407,0.001258,-19.25,-2.06,-15.68,3b
2019-07-15_112609:940,-0.394012,-0.004547,-0.311646,-0.004091,0.0019030000000000002,0.000984,-19.25,-2.06,-15.68,3b
2019-07-15_112609:960,-0.393494,-0.007599,-0.308594,-0.003817,0.0029100000000000003,0.000465,-19.25,-2.06,-15.68,3b
2019-07-15_112609:980,-0.392487,-0.010651,-0.308075,-0.003573,0.0034289999999999998,-0.001366,-19.0,-1.75,-15.0,3b
2019-07-15_112610:000,-0.382324,-0.013213999999999998,-0.30654899999999996,-0.003176,0.003124,-0.0035020000000000003,-19.0,-1.75,-15.0,3b
2019-07-15_112610:020,-0.38028,-0.012177,-0.307068,-0.002657,0.001994,-0.00515,-19.75,-1.37,-15.0,3b
2019-07-15_112610:040,-0.38739,-0.011169,-0.30249000000000004,-0.00165,0.0012619999999999999,-0.006706999999999999,-19.75,-1.37,-15.0,3b
2019-07-15_112610:060,-0.389435,-0.011169,-0.303528,-0.000796,0.001292,-0.007683,-19.75,-1.37,-15.0,3b
2019-07-15_112610:080,-0.388916,-0.007111,-0.305542,-2e-06,0.001598,-0.007622,-18.25,-2.06,-14.18,3b
2019-07-15_112610:100,-0.385864,-0.004059,-0.305542,0.000395,0.001292,-0.006829000000000001,-18.25,-2.06,-14.18,3b
2019-07-15_112610:120,-0.381805,0.001495,-0.307068,0.00048600000000000005,0.000499,-0.0054859999999999996,-19.370001000000002,-2.06,-14.18,3b
2019-07-15_112610:140,-0.38028,0.0030210000000000002,-0.305054,0.000395,-0.000172,-0.004235,-19.370001000000002,-2.06,-14.18,3b
2019-07-15_112610:160,-0.379272,0.006592,-0.304016,-0.000246,-0.001118,-0.0029219999999999997,-19.370001000000002,-2.06,-14.18,3b
2019-07-15_112610:180,-0.380798,0.008636,-0.307587,-0.001192,-0.002156,-0.00158,-17.75,-2.06,-13.75,3b
2019-07-15_112610:200,-0.380798,0.008118,-0.309113,-0.0022600000000000003,-0.0033770000000000002,-0.000389,-17.75,-2.06,-13.75,3b
2019-07-15_112610:220,-0.377747,0.0035399999999999997,-0.309113,-0.003054,-0.004567,-0.000389,-17.75,-3.0,-14.5,3b
2019-07-15_112610:240,-0.374695,0.0055850000000000006,-0.31012,-0.003817,-0.005818,0.00028199999999999997,-17.75,-3.0,-14.5,3b
2019-07-15_112610:260,-0.354858,0.0055850000000000006,-0.315704,-0.004671,-0.009724,0.000465,-17.75,-3.0,-14.5,3b
2019-07-15_112610:280,-0.344696,0.004547,-0.319275,-0.00635,-0.014972999999999998,-0.000512,-18.68,-2.18,-15.0,3b
2019-07-15_112610:300,-0.367584,0.004547,-0.311127,-0.006869,-0.018636,-0.001183,-18.68,-2.18,-15.0,3b
2019-07-15_112610:320,-0.382812,-0.002014,-0.31723,-0.007143000000000001,-0.017506,-0.003624,-17.870001000000002,-3.0,-15.5,3b
2019-07-15_112610:340,-0.420441,0.000488,-0.328949,-0.005953,-0.010487,-0.004967,-17.870001000000002,-3.0,-15.5,3b
2019-07-15_112610:360,-0.41333000000000003,0.004059,-0.335022,-0.004671,-0.0034990000000000004,-0.002037,-17.870001000000002,-3.0,-15.5,3b
2019-07-15_112610:380,-0.390442,0.008118,-0.338074,-0.0033280000000000002,0.0010789999999999999,0.000831,-17.559998999999998,-3.06,-15.75,3b
2019-07-15_112610:400,-0.375702,0.009125,-0.331482,-0.003054,0.003124,0.001045,-17.559998999999998,-3.06,-15.75,3b
2019-07-15_112610:420,-0.368591,0.012695,-0.32132,-0.003054,0.003703,0.002052,-18.5,-3.06,-16.68,3b
2019-07-15_112610:440,-0.367584,0.012177,-0.319794,-0.003512,0.002849,0.003822,-18.5,-3.06,-16.68,3b
2019-07-15_112610:460,-0.37674,0.006592,-0.319275,-0.00403,0.0029100000000000003,0.003975,-18.5,-3.06,-16.68,3b
2019-07-15_112610:480,-0.383331,0.005065999999999999,-0.324371,-0.004,0.003368,0.003578,-17.5,-3.5,-15.56,3b
2019-07-15_112610:500,-0.379272,0.0030210000000000002,-0.323853,-0.004427,0.005412,0.0029059999999999997,-17.5,-3.5,-15.56,3b
2019-07-15_112610:520,-0.37265,0.002014,-0.322327,-0.004671,0.005565,0.002693,-17.870001000000002,-3.06,-16.0,3b
2019-07-15_112610:540,-0.372162,0.005065999999999999,-0.325378,-0.005282,0.004954999999999999,0.00251,-17.870001000000002,-3.06,-16.0,3b
2019-07-15_112610:560,-0.379272,0.0035399999999999997,-0.325897,-0.005404,0.005412,0.002388,-17.870001000000002,-3.06,-16.0,3b
2019-07-15_112610:580,-0.377228,0.001007,-0.325897,-0.005404,0.005626,0.00196,-18.68,-3.5,-16.0,3b
2019-07-15_112610:600,-0.376221,0.0025329999999999997,-0.32132,-0.005404,0.005779,0.0022960000000000003,-18.68,-3.5,-16.0,3b
2019-07-15_112610:620,-0.374176,0.0,-0.318756,-0.005343,0.005748,0.002571,-18.68,-3.5,-16.370001000000002,3b
2019-07-15_112610:640,-0.373688,0.0,-0.317749,-0.005404,0.005412,0.002693,-18.68,-3.5,-16.370001000000002,3b
2019-07-15_112610:660,-0.381805,-0.002014,-0.321808,-0.005129,0.004954999999999999,0.002784,-18.68,-3.5,-16.370001000000002,3b
2019-07-15_112610:680,-0.374176,-0.001495,-0.316742,-0.005068,0.005016,0.002571,-19.370001000000002,-3.06,-14.06,3b
2019-07-15_112610:700,-0.374176,-0.000488,-0.309601,-0.005343,0.003703,0.002052,-19.370001000000002,-3.06,-14.06,3b
2019-07-15_112610:720,-0.378265,-0.0025329999999999997,-0.313171,-0.005068,0.0031850000000000003,0.002052,-19.370001000000002,-3.06,-16.75,3b
2019-07-15_112610:740,-0.380798,-0.0030210000000000002,-0.315704,-0.0048850000000000005,0.003246,0.001258,-19.370001000000002,-3.06,-16.75,3b
2019-07-15_112610:760,-0.382324,-0.004059,-0.317749,-0.004671,0.003307,0.000923,-19.370001000000002,-3.06,-16.75,3b
2019-07-15_112610:780,-0.375702,-0.0035399999999999997,-0.317749,-0.004427,0.0035810000000000004,0.000831,-18.68,-2.68,-14.75,3b
2019-07-15_112610:800,-0.381805,-0.0030210000000000002,-0.314697,-0.00403,0.003124,0.00016,-18.68,-2.68,-14.75,3b
2019-07-15_112610:820,-0.375214,-0.001007,-0.315704,-0.003878,0.003093,0.000221,-18.68,-3.06,-16.0,3b
2019-07-15_112610:840,-0.378265,-0.000488,-0.315216,-0.003664,0.002177,0.00016,-18.68,-3.06,-16.0,3b
2019-07-15_112610:860,-0.377747,0.001007,-0.313171,-0.0037560000000000002,0.0019030000000000002,0.000343,-18.68,-3.06,-16.0,3b
2019-07-15_112610:880,-0.377228,0.0030210000000000002,-0.314178,-0.00403,0.001598,0.000648,-19.370001000000002,-2.68,-13.68,3b
2019-07-15_112610:900,-0.376221,0.002014,-0.312164,-0.004336,0.0012619999999999999,0.000984,-19.370001000000002,-2.68,-13.68,3b
2019-07-15_112610:920,-0.377747,0.0035399999999999997,-0.313171,-0.004488000000000001,0.000865,0.0008619999999999999,-19.059998999999998,-2.68,-16.0,3b
2019-07-15_112610:940,-0.38028,0.0030210000000000002,-0.312164,-0.004793,0.0008960000000000001,0.000923,-19.059998999999998,-2.68,-16.0,3b
2019-07-15_112610:960,-0.379791,0.002014,-0.311646,-0.005465,0.000499,0.0008619999999999999,-19.059998999999998,-2.68,-16.0,3b
2019-07-15_112610:980,-0.37316900000000003,0.000488,-0.313171,-0.005465,0.00022400000000000002,0.0007700000000000001,-18.25,-3.5,-17.18,3b
2019-07-15_112611:000,-0.372162,0.0,-0.31369,-0.005007,-0.001454,-0.00023700000000000001,-18.25,-3.5,-17.18,3b
2019-07-15_112611:020,-0.37011700000000003,0.000488,-0.316742,-0.004824,-0.002095,-0.000634,-18.25,-3.5,-17.18,3b
2019-07-15_112611:040,-0.37316900000000003,0.001007,-0.318268,-0.0036950000000000004,-0.004018,-0.000786,-18.559998999999998,-3.06,-16.0,3b
2019-07-15_112611:060,-0.369598,0.002014,-0.318756,-0.0034509999999999996,-0.0040479999999999995,-0.000908,-18.559998999999998,-3.06,-16.0,3b
2019-07-15_112611:080,-0.36911,0.004059,-0.320282,-0.002993,-0.0046890000000000005,-0.001183,-19.68,-2.68,-16.25,3b
2019-07-15_112611:100,-0.36349499999999996,0.006072999999999999,-0.321808,-0.0025050000000000003,-0.005818,-0.0009689999999999999,-19.68,-2.68,-16.25,3b
2019-07-15_112611:120,-0.36044299999999996,0.006592,-0.324371,-0.0022600000000000003,-0.0071,-0.001397,-19.68,-2.68,-16.25,3b
2019-07-15_112611:140,-0.364014,0.007111,-0.322845,-0.002169,-0.008809,-0.0017929999999999999,-19.25,-2.68,-14.68,3b
2019-07-15_112611:160,-0.37011700000000003,0.006592,-0.325897,-0.002321,-0.010213,-0.000908,-19.25,-2.68,-14.68,3b
2019-07-15_112611:180,-0.375214,0.007599,-0.32995599999999997,-0.002382,-0.009724,-0.000725,-18.559998999999998,-3.06,-15.87,3b
2019-07-15_112611:200,-0.377747,0.008118,-0.33197,-0.0025960000000000002,-0.008137,-0.000908,-18.559998999999998,-3.06,-15.87,3b
2019-07-15_112611:220,-0.373688,0.009644,-0.335022,-0.0028399999999999996,-0.0072829999999999995,-0.0010609999999999999,-18.559998999999998,-3.06,-15.87,3b
2019-07-15_112611:240,-0.37265,0.007111,-0.33758499999999997,-0.0031149999999999997,-0.005574,-0.0008470000000000001,-18.18,-3.06,-15.87,3b
2019-07-15_112611:260,-0.37112399999999995,0.009125,-0.337067,-0.003176,-0.005299,-0.000634,-18.18,-3.06,-15.87,3b
2019-07-15_112611:280,-0.37316900000000003,0.009125,-0.339111,-0.00339,-0.004414,-0.000176,-17.75,-2.68,-17.5,3b
2019-07-15_112611:300,-0.370636,0.011687999999999999,-0.337067,-0.00339,-0.003041,0.000404,-17.75,-2.68,-17.5,3b
2019-07-15_112611:320,-0.370636,0.010162000000000001,-0.338074,-0.003664,-0.001912,0.000923,-17.75,-2.68,-17.5,3b
2019-07-15_112611:340,-0.370636,0.011169,-0.338074,-0.0036950000000000004,-0.001057,0.001625,-18.68,-3.06,-17.18,3b
2019-07-15_112611:360,-0.372162,0.010162000000000001,-0.33758499999999997,-0.004488000000000001,0.000407,0.0022960000000000003,-18.68,-3.06,-17.18,3b
2019-07-15_112611:380,-0.372162,0.010162000000000001,-0.340118,-0.00461,0.0008960000000000001,0.00251,-18.370001000000002,-2.25,-17.18,3b
2019-07-15_112611:400,-0.374695,0.008636,-0.33758499999999997,-0.0048850000000000005,0.001994,0.003151,-18.370001000000002,-2.25,-17.18,3b
2019-07-15_112611:420,-0.37112399999999995,0.009125,-0.340118,-0.005221,0.002971,0.004371,-18.370001000000002,-2.25,-17.18,3b
2019-07-15_112611:440,-0.366058,0.008636,-0.3396,-0.005404,0.003825,0.005745,-18.0,-3.06,-17.18,3b
2019-07-15_112611:460,-0.367584,0.0055850000000000006,-0.33605999999999997,-0.006075,0.004222,0.0065379999999999995,-18.0,-3.06,-17.18,3b
2019-07-15_112611:480,-0.367584,0.004059,-0.334534,-0.006869,0.004833,0.005684000000000001,-18.0,-2.68,-16.75,3b
2019-07-15_112611:500,-0.365021,0.000488,-0.32843,-0.007265000000000001,0.00471,0.005104,-18.0,-2.68,-16.75,3b
2019-07-15_112611:520,-0.363007,-0.001495,-0.32843,-0.007326000000000001,0.004649,0.0051649999999999995,-18.0,-2.68,-16.75,3b
2019-07-15_112611:540,-0.360962,-0.0030210000000000002,-0.325378,-0.006869,0.00352,0.00489,-18.370001000000002,-3.06,-17.18,3b
2019-07-15_112611:560,-0.358917,-0.004547,-0.324371,-0.006014,0.0023,0.004646,-18.370001000000002,-3.06,-17.18,3b
2019-07-15_112611:580,-0.36044299999999996,-0.004059,-0.324371,-0.0056170000000000005,0.001292,0.004951,-18.370001000000002,-2.25,-15.68,3b
2019-07-15_112611:600,-0.36706500000000003,-0.0055850000000000006,-0.325897,-0.005068,0.000346,0.004951,-18.370001000000002,-2.25,-15.68,3b
2019-07-15_112611:620,-0.373688,-0.004547,-0.333496,-0.004946,0.000621,0.004097,-18.370001000000002,-2.25,-15.68,3b
2019-07-15_112611:640,-0.373688,-0.0030210000000000002,-0.333496,-0.0048850000000000005,0.0014759999999999999,0.003517,-18.75,-2.68,-15.68,3b
2019-07-15_112611:660,-0.370636,-0.002014,-0.33300799999999997,-0.005129,0.0023,0.003639,-18.75,-2.68,-15.68,3b
2019-07-15_112611:680,-0.373688,-0.001495,-0.33605999999999997,-0.005343,0.0029100000000000003,0.003517,-18.370001000000002,-3.56,-16.0,3b
2019-07-15_112611:700,-0.37011700000000003,-0.0025329999999999997,-0.334534,-0.0056170000000000005,0.003917,0.003822,-18.370001000000002,-3.56,-16.0,3b
2019-07-15_112611:720,-0.36654699999999996,-0.0030210000000000002,-0.332489,-0.0058,0.004375,0.003975,-18.370001000000002,-3.56,-16.0,3b
2019-07-15_112611:740,-0.367584,-0.0035399999999999997,-0.331482,-0.005861,0.004954999999999999,0.004097,-19.059998999999998,-2.75,-16.370001000000002,3b
2019-07-15_112611:760,-0.363007,-0.004059,-0.330475,-0.006014,0.005168,0.004219,-19.059998999999998,-2.75,-16.370001000000002,3b
2019-07-15_112611:780,-0.36248800000000003,-0.005065999999999999,-0.330963,-0.006014,0.004954999999999999,0.004036,-18.68,-2.37,-15.68,3b
2019-07-15_112611:800,-0.36349499999999996,-0.006592,-0.32843,-0.006075,0.004497,0.003486,-18.68,-2.37,-15.68,3b
2019-07-15_112611:820,-0.364014,-0.006072999999999999,-0.329437,-0.005953,0.003825,0.002784,-18.68,-2.37,-15.68,3b
2019-07-15_112611:840,-0.36554000000000003,-0.004547,-0.32843,-0.0058,0.00352,0.002357,-18.75,-2.18,-15.68,3b
2019-07-15_112611:860,-0.36654699999999996,-0.004547,-0.32843,-0.005556,0.0035810000000000004,0.00196,-18.75,-2.18,-15.68,3b
2019-07-15_112611:880,-0.366058,-0.0030210000000000002,-0.32995599999999997,-0.005556,0.003703,0.001564,-18.75,-2.5,-15.68,3b
2019-07-15_112611:900,-0.36349499999999996,-0.0030210000000000002,-0.32843,-0.005221,0.00352,0.001106,-18.75,-2.5,-15.68,3b
2019-07-15_112611:920,-0.36349499999999996,-0.0030210000000000002,-0.326904,-0.005282,0.002971,0.000404,-18.75,-2.5,-15.68,3b
2019-07-15_112611:940,-0.366058,-0.000488,-0.328949,-0.005068,0.0023,-0.000176,-18.75,-2.18,-17.18,3b
2019-07-15_112611:960,-0.364014,0.0,-0.327423,-0.004793,0.001964,-0.000512,-18.75,-2.18,-17.18,3b
2019-07-15_112611:980,-0.36554000000000003,0.001007,-0.32843,-0.004549,0.001598,-0.0008470000000000001,-19.18,-2.87,-15.87,3b
