timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Activity
2019-07-15_182922:500,-0.36248800000000003,-0.0055850000000000006,-0.306061,0.0073219999999999995,0.016916999999999998,-0.003624,-32.18,-21.370001000000002,-21.75,3a
2019-07-15_182922:520,-0.375214,-0.009125,-0.309113,0.0032630000000000003,0.013987999999999999,-0.0019760000000000003,-33.0,-22.059998999999998,-22.559998999999998,3a
2019-07-15_182922:540,-0.372162,-0.010162000000000001,-0.311127,0.0022559999999999998,0.013987999999999999,-0.001702,-33.0,-22.059998999999998,-22.559998999999998,3a
2019-07-15_182922:560,-0.374695,-0.016266,-0.323853,0.000395,0.013744,-0.0012439999999999999,-34.369999,-22.059998999999998,-22.559998999999998,3a
2019-07-15_182922:580,-0.383331,-0.018799,-0.325897,-0.001467,0.01353,-0.001458,-34.369999,-22.059998999999998,-22.559998999999998,3a
2019-07-15_182922:600,-0.40063499999999996,-0.024384,-0.328949,-0.0022600000000000003,0.013713,-0.00023700000000000001,-34.369999,-22.059998999999998,-22.559998999999998,3a
2019-07-15_182922:620,-0.412811,-0.029480000000000003,-0.314697,-0.002657,0.015788,0.000496,-34.060001,-21.370001000000002,-22.559998999999998,3a
2019-07-15_182922:640,-0.404694,-0.034546,-0.291321,-0.0009789999999999998,0.020824000000000002,-0.0008470000000000001,-34.060001,-21.370001000000002,-22.559998999999998,3a
2019-07-15_182922:660,-0.401642,-0.033539,-0.290802,-0.000338,0.020975999999999998,-0.001397,-33.68,-21.75,-21.370001000000002,3a
2019-07-15_182922:680,-0.417908,-0.03302,-0.290802,0.001524,0.020946,-0.002526,-33.68,-21.75,-21.370001000000002,3a
2019-07-15_182922:700,-0.429108,-0.034058,-0.279633,0.002073,0.021769999999999998,-0.0033799999999999998,-33.68,-21.75,-21.370001000000002,3a
2019-07-15_182922:720,-0.42147799999999996,-0.032532,-0.277588,0.002867,0.025127,-0.0033799999999999998,-34.369999,-21.059998999999998,-21.870001000000002,3a
2019-07-15_182922:740,-0.40823400000000004,-0.031006,-0.276581,0.003935,0.02708,-0.002098,-34.369999,-21.059998999999998,-21.870001000000002,3a
2019-07-15_182922:760,-0.411804,-0.025908999999999998,-0.280121,0.005705,0.025951,-0.004815,-34.75,-22.18,-20.18,3a
2019-07-15_182922:780,-0.40774499999999997,-0.018799,-0.278595,0.006314999999999999,0.024272,-0.008019,-34.75,-22.18,-20.18,3a
2019-07-15_182922:800,-0.415375,-0.020844,-0.273529,0.006986,0.023875,-0.004692,-34.75,-22.18,-20.18,3a
2019-07-15_182922:820,-0.420959,-0.019318000000000002,-0.266907,0.006498,0.024333,0.000221,-34.75,-21.059998999999998,-21.059998999999998,3a
2019-07-15_182922:840,-0.41943400000000003,-0.022369,-0.25317399999999995,0.005461,0.02476,0.004951,-34.75,-21.059998999999998,-21.059998999999998,3a
2019-07-15_182922:860,-0.417389,-0.024384,-0.248596,0.004667,0.025401,0.006141,-35.5,-21.059998999999998,-19.870001000000002,3a
2019-07-15_182922:880,-0.408752,-0.028961,-0.23895300000000003,0.003507,0.024211,0.0029059999999999997,-35.5,-21.059998999999998,-19.870001000000002,3a
2019-07-15_182922:900,-0.412811,-0.039642000000000004,-0.236389,0.00366,0.02122,-0.00045099999999999996,-35.5,-21.059998999999998,-19.870001000000002,3a
2019-07-15_182922:920,-0.42758199999999996,-0.049316000000000006,-0.235382,0.005857,0.019634,-0.005974,-36.18,-21.059998999999998,-17.870001000000002,3a
2019-07-15_182922:940,-0.41384899999999997,-0.048279,-0.23233,0.008573,0.019572,-0.013451,-36.18,-21.059998999999998,-17.870001000000002,3a
2019-07-15_182922:960,-0.408752,-0.048798,-0.234375,0.011747,0.018504,-0.018456,-36.68,-20.25,-17.370001000000002,3a
2019-07-15_182922:980,-0.404175,-0.050842,-0.23690799999999998,0.015347999999999999,0.016307,-0.019982,-36.68,-20.25,-17.370001000000002,3a
2019-07-15_182923:000,-0.40063499999999996,-0.041687,-0.248596,0.019712,0.013011000000000002,-0.022484,-36.68,-20.25,-17.370001000000002,3a
2019-07-15_182923:020,-0.412811,-0.029480000000000003,-0.253693,0.023558000000000003,0.008403,-0.026879000000000004,-35.560001,-21.059998999999998,-18.68,3a
2019-07-15_182923:040,-0.43518100000000004,-0.010651,-0.253693,0.025968,0.006023,-0.028588,-35.560001,-21.059998999999998,-18.68,3a
2019-07-15_182923:060,-0.446899,-0.002014,-0.24963400000000002,0.02667,0.005901,-0.02575,-35.869999,-21.5,-18.68,3a
2019-07-15_182923:080,-0.44384799999999996,0.008118,-0.24096700000000001,0.024748,0.007488,-0.019829,-35.869999,-21.5,-18.68,3a
2019-07-15_182923:100,-0.441803,0.008636,-0.238434,0.021177,0.009013,-0.013999999999999999,-35.869999,-21.5,-18.68,3a
2019-07-15_182923:120,-0.425537,0.0055850000000000006,-0.23590100000000003,0.016599000000000003,0.010020000000000001,-0.009545,-35.5,-22.18,-17.370001000000002,3a
2019-07-15_182923:140,-0.417389,0.000488,-0.23486300000000002,0.012631999999999999,0.008617,-0.005364,-35.5,-22.18,-17.370001000000002,3a
2019-07-15_182923:160,-0.410797,-0.0025329999999999997,-0.231323,0.009367,0.005686999999999999,-0.004631000000000001,-34.369999,-21.5,-19.059998999999998,3a
2019-07-15_182923:180,-0.416382,-0.0035399999999999997,-0.227264,0.0073219999999999995,0.003032,-0.004845,-34.369999,-21.5,-19.059998999999998,3a
2019-07-15_182923:200,-0.41943400000000003,-0.006072999999999999,-0.227753,0.006101,0.0016589999999999999,-0.004967,-34.369999,-21.5,-19.059998999999998,3a
2019-07-15_182923:220,-0.414337,-0.004547,-0.23233,0.004911,0.000133,-0.004906000000000001,-35.560001,-21.75,-18.559998999999998,3a
2019-07-15_182923:240,-0.410278,0.001007,-0.23995999999999998,0.003904,-0.002309,-0.0037159999999999997,-35.560001,-21.75,-18.559998999999998,3a
2019-07-15_182923:260,-0.414337,0.0030210000000000002,-0.245544,0.002378,-0.004811,-0.0032890000000000003,-35.18,-21.5,-18.68,3a
2019-07-15_182923:280,-0.42758199999999996,0.006072999999999999,-0.253693,0.000608,-0.005818,-0.004692,-35.18,-21.5,-18.68,3a
2019-07-15_182923:300,-0.434174,0.0035399999999999997,-0.25827,-0.001864,-0.005299,-0.003106,-35.18,-21.5,-18.68,3a
2019-07-15_182923:320,-0.438751,-0.0025329999999999997,-0.258759,-0.004091,-0.0037119999999999996,0.001228,-34.369999,-22.559998999999998,-19.870001000000002,3a
2019-07-15_182923:340,-0.44433599999999995,-0.005065999999999999,-0.258759,-0.006014,-0.0018510000000000002,0.0033640000000000002,-34.369999,-22.559998999999998,-19.870001000000002,3a
2019-07-15_182923:360,-0.44433599999999995,-0.009644,-0.257233,-0.007876000000000001,0.000346,0.004646,-34.75,-22.18,-20.18,3a
2019-07-15_182923:380,-0.440796,-0.012695,-0.25317399999999995,-0.009401000000000001,0.002635,0.005561,-34.75,-22.18,-20.18,3a
2019-07-15_182923:400,-0.438751,-0.017273,-0.24963400000000002,-0.010775,0.003917,0.006294,-34.75,-22.18,-20.18,3a
2019-07-15_182923:420,-0.434692,-0.020844,-0.24758899999999998,-0.011720999999999999,0.005016,0.006874,-35.869999,-22.18,-20.559998999999998,3a
2019-07-15_182923:440,-0.43670699999999996,-0.022369,-0.24453699999999998,-0.012392,0.004894,0.006569,-35.869999,-22.18,-20.559998999999998,3a
2019-07-15_182923:460,-0.43927,-0.024902,-0.24453699999999998,-0.012911,0.0052899999999999996,0.005836,-35.18,-23.0,-19.059998999999998,3a
2019-07-15_182923:480,-0.438751,-0.026427999999999997,-0.242004,-0.012972,0.0052899999999999996,0.005043,-35.18,-23.0,-19.059998999999998,3a
2019-07-15_182923:500,-0.44027700000000003,-0.029480000000000003,-0.240479,-0.012179,0.005351,0.004554,-35.18,-23.0,-19.059998999999998,3a
2019-07-15_182923:520,-0.445862,-0.029480000000000003,-0.238434,-0.010865999999999999,0.005779,0.00309,-35.869999,-21.75,-19.059998999999998,3a
2019-07-15_182923:540,-0.437225,-0.028442000000000002,-0.23791500000000002,-0.008851999999999999,0.006297,0.00028199999999999997,-35.869999,-21.75,-19.059998999999998,3a
2019-07-15_182923:560,-0.425537,-0.021851,-0.23791500000000002,-0.0056170000000000005,0.006358,-0.002434,-35.869999,-21.5,-18.68,3a
2019-07-15_182923:580,-0.420441,-0.017792,-0.237427,-0.00403,0.005016,-0.002892,-35.869999,-21.5,-18.68,3a
2019-07-15_182923:600,-0.421967,-0.012177,-0.238434,-0.0025960000000000002,0.003124,-0.003106,-35.869999,-21.5,-18.68,3a
2019-07-15_182923:620,-0.42147799999999996,-0.011169,-0.24096700000000001,-0.001253,0.001201,-0.003563,-35.560001,-21.75,-18.68,3a
2019-07-15_182923:640,-0.42453,-0.006592,-0.243011,-0.0006730000000000001,-0.000172,-0.0032890000000000003,-35.560001,-21.75,-18.68,3a
2019-07-15_182923:660,-0.431641,-0.002014,-0.246063,-0.000643,-0.0008439999999999999,-0.001854,-35.560001,-22.559998999999998,-18.68,3a
2019-07-15_182923:680,-0.440796,0.001007,-0.248108,-0.002382,1.1e-05,-0.001458,-35.560001,-22.559998999999998,-18.68,3a
2019-07-15_182923:700,-0.44433599999999995,0.000488,-0.248596,-0.004427,0.001598,-0.000786,-35.560001,-22.559998999999998,-18.68,3a
2019-07-15_182923:720,-0.441803,0.0,-0.248596,-0.006411,0.003246,0.000343,-35.18,-21.75,-19.370001000000002,3a
2019-07-15_182923:740,-0.439758,-0.005065999999999999,-0.244019,-0.00873,0.004161,0.001442,-35.18,-21.75,-19.370001000000002,3a
2019-07-15_182923:760,-0.432159,-0.010162000000000001,-0.24096700000000001,-0.010256,0.004771,0.002113,-35.18,-22.18,-18.68,3a
2019-07-15_182923:780,-0.432648,-0.013702,-0.23791500000000002,-0.01111,0.004375,0.002571,-35.18,-22.18,-18.68,3a
2019-07-15_182923:800,-0.432648,-0.017792,-0.236389,-0.011385,0.003825,0.002754,-35.18,-22.18,-18.68,3a
2019-07-15_182923:820,-0.435699,-0.017792,-0.236389,-0.011446,0.003703,0.002754,-35.869999,-22.559998999999998,-19.870001000000002,3a
2019-07-15_182923:840,-0.431122,-0.020844,-0.235382,-0.011385,0.003368,0.00309,-35.869999,-22.559998999999998,-19.870001000000002,3a
2019-07-15_182923:860,-0.429596,-0.019806,-0.234375,-0.010988,0.002849,0.00309,-35.560001,-22.559998999999998,-17.870001000000002,3a
2019-07-15_182923:880,-0.42758199999999996,-0.021332,-0.233856,-0.010317,0.002513,0.00251,-35.560001,-22.559998999999998,-17.870001000000002,3a
2019-07-15_182923:900,-0.42858900000000005,-0.020844,-0.235382,-0.009309999999999999,0.001964,0.002571,-35.560001,-22.559998999999998,-17.870001000000002,3a
2019-07-15_182923:920,-0.431122,-0.019806,-0.239441,-0.00812,0.001353,0.002754,-35.560001,-21.75,-18.68,3a
2019-07-15_182923:940,-0.430634,-0.020844,-0.239441,-0.006745999999999999,0.0008039999999999999,0.00309,-35.560001,-21.75,-18.68,3a
2019-07-15_182923:960,-0.432159,-0.020325,-0.242004,-0.005404,0.00022400000000000002,0.00309,-35.560001,-22.18,-17.870001000000002,3a
2019-07-15_182923:980,-0.43621800000000005,-0.016753999999999998,-0.242493,-0.004336,-0.000172,0.003517,-35.560001,-22.18,-17.870001000000002,3a
2019-07-15_182924:000,-0.43927,-0.017792,-0.244019,-0.00339,0.000346,0.003975,-35.560001,-22.18,-17.870001000000002,3a
2019-07-15_182924:020,-0.43774399999999997,-0.014740000000000001,-0.242004,-0.003054,0.000468,0.004219,-36.25,-23.0,-17.370001000000002,3a
2019-07-15_182924:040,-0.43621800000000005,-0.013702,-0.243011,-0.002993,0.000468,0.004646,-36.25,-23.0,-17.370001000000002,3a
2019-07-15_182924:060,-0.434174,-0.014740000000000001,-0.242004,-0.0031149999999999997,0.000621,0.003975,-34.75,-22.559998999999998,-19.059998999999998,3a
2019-07-15_182924:080,-0.43518100000000004,-0.012695,-0.23895300000000003,-0.0032979999999999997,0.000621,0.003913000000000001,-34.75,-22.559998999999998,-19.059998999999998,3a
2019-07-15_182924:100,-0.42858900000000005,-0.014740000000000001,-0.23895300000000003,-0.003878,0.0008039999999999999,0.0051649999999999995,-34.75,-22.559998999999998,-19.059998999999998,3a
2019-07-15_182924:120,-0.427063,-0.015747,-0.239441,-0.004549,0.000468,0.004707,-35.869999,-22.18,-19.059998999999998,3a
2019-07-15_182924:140,-0.427063,-0.017792,-0.239441,-0.004427,-5e-05,0.002967,-35.869999,-22.18,-19.059998999999998,3a
2019-07-15_182924:160,-0.426544,-0.018799,-0.241486,-0.004213000000000001,-0.00063,0.0022960000000000003,-35.869999,-21.75,-17.059998999999998,3a
2019-07-15_182924:180,-0.42807,-0.020844,-0.239441,-0.004,-0.000661,0.002754,-35.869999,-21.75,-17.059998999999998,3a
2019-07-15_182924:200,-0.432159,-0.020325,-0.242004,-0.003237,-0.00063,0.00309,-35.869999,-21.75,-17.059998999999998,3a
2019-07-15_182924:220,-0.43823199999999995,-0.019318000000000002,-0.244019,-0.0028399999999999996,1.1e-05,0.002754,-35.18,-21.75,-18.559998999999998,3a
2019-07-15_182924:240,-0.438751,-0.017273,-0.24453699999999998,-0.002382,0.0009570000000000001,0.002784,-35.18,-21.75,-18.559998999999998,3a
2019-07-15_182924:260,-0.438751,-0.01828,-0.24658200000000002,-0.002535,0.001842,0.002784,-35.560001,-22.18,-18.68,3a
2019-07-15_182924:280,-0.437225,-0.017792,-0.24453699999999998,-0.002779,0.002574,0.002235,-35.560001,-22.18,-18.68,3a
2019-07-15_182924:300,-0.435699,-0.019318000000000002,-0.245056,-0.003176,0.003093,0.001991,-35.560001,-22.18,-18.68,3a
2019-07-15_182924:320,-0.434174,-0.019318000000000002,-0.245056,-0.003512,0.003307,0.002235,-35.869999,-21.75,-17.370001000000002,3a
2019-07-15_182924:340,-0.441284,-0.020844,-0.24453699999999998,-0.00403,0.003307,0.00196,-35.869999,-21.75,-17.370001000000002,3a
2019-07-15_182924:360,-0.438751,-0.019806,-0.244019,-0.0048850000000000005,0.004314,0.001777,-36.68,-22.18,-17.370001000000002,3a
2019-07-15_182924:380,-0.43670699999999996,-0.023375999999999997,-0.241486,-0.005343,0.005351,0.001838,-36.68,-22.18,-17.370001000000002,3a
2019-07-15_182924:400,-0.433167,-0.023375999999999997,-0.242004,-0.006014,0.005504,0.000587,-36.68,-22.18,-17.370001000000002,3a
2019-07-15_182924:420,-0.42605600000000005,-0.023375999999999997,-0.238434,-0.006319,0.005168,-0.000328,-36.25,-21.75,-18.68,3a
2019-07-15_182924:440,-0.423004,-0.024384,-0.238434,-0.006319,0.0041,-5.4000000000000005e-05,-36.25,-21.75,-18.68,3a
2019-07-15_182924:460,-0.427063,-0.024902,-0.238434,-0.005953,0.003246,7.000000000000001e-06,-35.869999,-22.18,-19.370001000000002,3a
2019-07-15_182924:480,-0.429108,-0.024902,-0.23895300000000003,-0.005556,0.002788,-0.000664,-35.869999,-22.18,-19.370001000000002,3a
2019-07-15_182924:500,-0.42758199999999996,-0.024902,-0.240479,-0.00461,0.002361,-0.0010609999999999999,-35.869999,-22.18,-19.370001000000002,3a
2019-07-15_182924:520,-0.42858900000000005,-0.024902,-0.241486,-0.003817,0.001994,-0.001183,-36.25,-21.75,-18.68,3a
2019-07-15_182924:540,-0.432159,-0.020325,-0.240479,-0.0031149999999999997,0.001353,-0.0012439999999999999,-36.25,-21.75,-18.68,3a
2019-07-15_182924:560,-0.43621800000000005,-0.01828,-0.240479,-0.0025960000000000002,0.001415,-0.0009689999999999999,-35.5,-21.75,-17.870001000000002,3a
2019-07-15_182924:580,-0.441284,-0.017792,-0.242004,-0.002718,0.002055,-0.0009689999999999999,-35.5,-21.75,-17.870001000000002,3a
2019-07-15_182924:600,-0.439758,-0.016266,-0.242004,-0.002993,0.002757,-0.000664,-35.5,-21.75,-17.870001000000002,3a
2019-07-15_182924:620,-0.443329,-0.017273,-0.240479,-0.003573,0.003124,-0.000328,-36.25,-21.5,-18.18,3a
2019-07-15_182924:640,-0.44638100000000003,-0.017792,-0.242004,-0.003878,0.0042829999999999995,-0.001,-36.25,-21.5,-18.18,3a
2019-07-15_182924:660,-0.441803,-0.019318000000000002,-0.242004,-0.004,0.005748,-0.0017929999999999999,-35.560001,-21.5,-19.370001000000002,3a
2019-07-15_182924:680,-0.440796,-0.020325,-0.23995999999999998,-0.0036340000000000005,0.006572,-0.0021899999999999997,-35.560001,-21.5,-19.370001000000002,3a
2019-07-15_182924:700,-0.441284,-0.020325,-0.239441,-0.002932,0.006938,-0.0021899999999999997,-35.560001,-21.5,-19.370001000000002,3a
2019-07-15_182924:720,-0.43823199999999995,-0.017792,-0.23590100000000003,-0.002382,0.007548999999999999,-0.002251,-36.18,-22.18,-17.370001000000002,3a
2019-07-15_182924:740,-0.435699,-0.017273,-0.235382,-0.0018030000000000001,0.007426,-0.001519,-36.18,-22.18,-17.370001000000002,3a
2019-07-15_182924:760,-0.43823199999999995,-0.014740000000000001,-0.235382,-0.0018030000000000001,0.007488,-0.00158,-35.869999,-21.75,-16.68,3a
2019-07-15_182924:780,-0.42401099999999997,-0.011169,-0.21554600000000002,-0.0015279999999999998,0.007304000000000001,-0.0019760000000000003,-35.869999,-21.75,-16.68,3a
2019-07-15_182924:800,-0.42758199999999996,-0.009644,-0.220642,-0.002169,0.0045579999999999996,-0.001519,-35.869999,-21.75,-16.68,3a
2019-07-15_182924:820,-0.42401099999999997,-0.011687999999999999,-0.223694,-0.003176,0.002239,-0.000634,-35.869999,-22.559998999999998,-17.870001000000002,3a
2019-07-15_182924:840,-0.42807,-0.012177,-0.225739,-0.0033280000000000002,0.00022400000000000002,-0.000634,-35.869999,-22.559998999999998,-17.870001000000002,3a
2019-07-15_182924:860,-0.437225,-0.012177,-0.23486300000000002,-0.0034509999999999996,-0.001759,-0.000725,-36.68,-22.559998999999998,-17.370001000000002,3a
2019-07-15_182924:880,-0.44638100000000003,-0.011687999999999999,-0.23895300000000003,-0.003573,-0.00237,-0.001183,-36.68,-22.559998999999998,-17.370001000000002,3a
2019-07-15_182924:900,-0.455017,-0.012177,-0.238434,-0.003512,-0.00124,-0.00158,-36.68,-22.559998999999998,-17.370001000000002,3a
2019-07-15_182924:920,-0.45605500000000004,-0.011169,-0.234375,-0.0034509999999999996,0.00114,-0.000634,-36.68,-21.75,-16.68,3a
2019-07-15_182924:940,-0.45907600000000004,-0.011687999999999999,-0.233856,-0.0034509999999999996,0.004039,0.000587,-36.68,-21.75,-16.68,3a
2019-07-15_182924:960,-0.45706199999999997,-0.011687999999999999,-0.23590100000000003,-0.0037560000000000002,0.00761,0.00028199999999999997,-35.869999,-22.559998999999998,-17.059998999999998,3a
2019-07-15_182924:980,-0.445374,-0.015228,-0.234375,-0.0036950000000000004,0.010143000000000001,-0.001397,-35.869999,-22.559998999999998,-17.059998999999998,3a
2019-07-15_182925:000,-0.440796,-0.013702,-0.23233,-0.003512,0.010753,-0.001183,-35.869999,-22.559998999999998,-17.059998999999998,3a
2019-07-15_182925:020,-0.454529,-0.016753999999999998,-0.228271,-0.002932,0.011607,-0.00023700000000000001,-35.869999,-22.559998999999998,-17.059998999999998,3a
2019-07-15_182925:040,-0.462128,-0.015747,-0.23028600000000002,-0.002657,0.014537000000000001,-0.0008470000000000001,-35.869999,-22.559998999999998,-17.059998999999998,3a
2019-07-15_182925:060,-0.45654300000000003,-0.013213999999999998,-0.22879000000000002,-0.002321,0.017588999999999997,-0.0011220000000000002,-37.060001,-22.559998999999998,-17.5,3a
2019-07-15_182925:080,-0.44232200000000005,-0.015228,-0.220123,-0.001925,0.019969,-0.001,-37.060001,-22.559998999999998,-17.5,3a
2019-07-15_182925:100,-0.430634,-0.011687999999999999,-0.21148699999999998,-0.0020469999999999998,0.020305,-0.001,-37.060001,-22.559998999999998,-17.5,3a
2019-07-15_182925:120,-0.437225,-0.009644,-0.216583,-0.0028399999999999996,0.018443,-0.000176,-35.869999,-22.559998999999998,-17.5,3a
2019-07-15_182925:140,-0.43621800000000005,-0.009125,-0.212006,-0.0031149999999999997,0.016765000000000002,0.0007700000000000001,-35.869999,-22.559998999999998,-17.5,3a
2019-07-15_182925:160,-0.43774399999999997,-0.008636,-0.209961,-0.003664,0.015513999999999998,0.000984,-37.0,-22.18,-16.18,3a
2019-07-15_182925:180,-0.433655,-0.010162000000000001,-0.203369,-0.004152,0.013805000000000001,0.001228,-37.0,-22.18,-16.18,3a
2019-07-15_182925:200,-0.431122,-0.008636,-0.204376,-0.004427,0.011484999999999999,0.001716,-37.0,-22.18,-16.18,3a
2019-07-15_182925:220,-0.435699,-0.009644,-0.200317,-0.004793,0.008556,0.002388,-36.18,-23.25,-15.87,3a
2019-07-15_182925:240,-0.43621800000000005,-0.010651,-0.201843,-0.0051600000000000005,0.006084,0.00251,-36.18,-23.25,-15.87,3a
2019-07-15_182925:260,-0.43823199999999995,-0.011169,-0.19927999999999998,-0.005526,0.003703,0.00251,-37.0,-22.559998999999998,-16.18,3a
2019-07-15_182925:280,-0.444855,-0.012177,-0.197266,-0.0058,0.001964,0.003181,-37.0,-22.559998999999998,-16.18,3a
2019-07-15_182925:300,-0.452484,-0.014740000000000001,-0.197266,-0.005861,0.001353,0.003639,-37.0,-22.559998999999998,-16.18,3a
2019-07-15_182925:320,-0.457581,-0.014221000000000001,-0.197266,-0.005861,0.001628,0.003242,-37.68,-22.559998999999998,-15.5,3a
2019-07-15_182925:340,-0.45907600000000004,-0.015228,-0.20080599999999998,-0.005861,0.002757,0.0029059999999999997,-37.68,-22.559998999999998,-15.5,3a
2019-07-15_182925:360,-0.45401,-0.017273,-0.20285,-0.005739,0.003703,0.002845,-37.0,-21.75,-15.5,3a
2019-07-15_182925:380,-0.452484,-0.016753999999999998,-0.200317,-0.005404,0.004039,0.002571,-37.0,-21.75,-15.5,3a
2019-07-15_182925:400,-0.45095799999999997,-0.017273,-0.199799,-0.005068,0.003886,0.0022960000000000003,-37.0,-21.75,-15.5,3a
2019-07-15_182925:420,-0.453491,-0.016266,-0.199799,-0.004793,0.003307,0.001991,-38.060001,-21.75,-15.06,3a
2019-07-15_182925:440,-0.454529,-0.019318000000000002,-0.19775399999999999,-0.004336,0.003307,0.001777,-38.060001,-21.75,-15.06,3a
2019-07-15_182925:460,-0.45605500000000004,-0.01828,-0.198792,-0.004397,0.00352,0.001258,-37.68,-22.18,-14.68,3a
2019-07-15_182925:480,-0.449432,-0.020325,-0.196747,-0.00403,0.003764,0.000923,-37.68,-22.18,-14.68,3a
2019-07-15_182925:500,-0.44891400000000004,-0.018799,-0.198792,-0.003878,0.003368,0.000587,-37.68,-22.18,-14.68,3a
2019-07-15_182925:520,-0.448425,-0.01828,-0.19574,-0.0037560000000000002,0.0029100000000000003,7.000000000000001e-06,-38.060001,-21.75,-15.06,3a
2019-07-15_182925:540,-0.44995100000000005,-0.017792,-0.19622799999999999,-0.00339,0.0024519999999999998,-0.000389,-38.060001,-21.75,-15.06,3a
2019-07-15_182925:560,-0.45196499999999995,-0.016753999999999998,-0.196747,-0.0031149999999999997,0.002177,-0.000908,-37.68,-22.18,-14.25,3a
2019-07-15_182925:580,-0.455017,-0.014221000000000001,-0.19927999999999998,-0.002993,0.002055,-0.000908,-37.68,-22.18,-14.25,3a
2019-07-15_182925:600,-0.46060200000000007,-0.013213999999999998,-0.199799,-0.003054,0.0023,-0.000725,-37.68,-22.18,-14.25,3a
2019-07-15_182925:620,-0.460114,-0.012177,-0.200317,-0.0032979999999999997,0.002971,-0.0008470000000000001,-37.25,-22.18,-15.06,3a
2019-07-15_182925:640,-0.45806899999999995,-0.012695,-0.197266,-0.003573,0.0035810000000000004,-0.0009689999999999999,-37.25,-22.18,-15.06,3a
2019-07-15_182925:660,-0.45654300000000003,-0.015228,-0.197266,-0.003512,0.004619,-0.001,-37.25,-22.18,-14.18,3a
2019-07-15_182925:680,-0.454529,-0.016753999999999998,-0.194214,-0.0034509999999999996,0.005107,-0.0008470000000000001,-37.25,-22.18,-14.18,3a
2019-07-15_182925:700,-0.455017,-0.016753999999999998,-0.19622799999999999,-0.0031149999999999997,0.005046,-0.000725,-37.25,-22.18,-14.18,3a
2019-07-15_182925:720,-0.45401,-0.01828,-0.194702,-0.002535,0.005107,-0.0008470000000000001,-37.68,-22.18,-13.5,3a
2019-07-15_182925:740,-0.45196499999999995,-0.015747,-0.192169,-0.0020469999999999998,0.004894,-0.0011220000000000002,-37.68,-22.18,-13.5,3a
