timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Activity
2019-07-12_105040:360,-0.31012,-0.030487,-0.389435,-0.004123,-0.0061530000000000005,0.004182,-40.869999,3.68,-23.559998999999998,3b
2019-07-12_105040:380,-0.312164,-0.031006,-0.388916,-0.00394,-0.005878,0.004213000000000001,-40.560001,4.06,-23.18,3b
2019-07-12_105040:400,-0.311127,-0.028961,-0.386902,-0.004184,-0.0055119999999999995,0.0038159999999999995,-40.560001,4.06,-23.18,3b
2019-07-12_105040:420,-0.312164,-0.029480000000000003,-0.389435,-0.004184,-0.005115,0.00403,-41.25,4.06,-23.18,3b
2019-07-12_105040:440,-0.312653,-0.028442000000000002,-0.387909,-0.004581,-0.004993,0.004182,-41.25,4.06,-23.18,3b
2019-07-12_105040:460,-0.311646,-0.029480000000000003,-0.386383,-0.004764,-0.004901,0.0039689999999999994,-40.869999,4.5,-24.370001000000002,3b
2019-07-12_105040:480,-0.311127,-0.030487,-0.385864,-0.004947,-0.004901,0.004671,-40.869999,4.5,-24.370001000000002,3b
2019-07-12_105040:500,-0.31012,-0.032013,-0.38385,-0.004886,-0.005115,0.005189,-40.869999,4.5,-24.370001000000002,3b
2019-07-12_105040:520,-0.30654899999999996,-0.032013,-0.384857,-0.004825,-0.0052369999999999995,0.004671,-40.560001,5.18,-22.0,3b
2019-07-12_105040:540,-0.307587,-0.031494,-0.383331,-0.004764,-0.005634,0.003908,-40.560001,5.18,-22.0,3b
2019-07-12_105040:560,-0.309601,-0.029968,-0.385864,-0.004978,-0.006092,0.0034189999999999997,-40.560001,5.18,-22.0,3b
2019-07-12_105040:580,-0.31012,-0.032532,-0.384857,-0.004886,-0.006214,0.004182,-40.560001,4.75,-23.18,3b
2019-07-12_105040:600,-0.31012,-0.032013,-0.386383,-0.004642,-0.0066099999999999996,0.004091,-40.560001,4.75,-23.18,3b
2019-07-12_105040:620,-0.309113,-0.029968,-0.386902,-0.004825,-0.006488,0.003053,-42.060001,3.68,-22.75,3b
2019-07-12_105040:640,-0.308594,-0.028442000000000002,-0.385864,-0.004642,-0.0066099999999999996,0.0032359999999999997,-42.060001,3.68,-22.75,3b
2019-07-12_105040:660,-0.309113,-0.028442000000000002,-0.38739,-0.004581,-0.006854000000000001,0.003175,-41.25,3.68,-23.18,3b
2019-07-12_105040:680,-0.308594,-0.029480000000000003,-0.38739,-0.004703,-0.006854000000000001,0.003023,-41.25,3.68,-23.18,3b
2019-07-12_105040:700,-0.31012,-0.029968,-0.388428,-0.004703,-0.006885,0.00345,-41.25,3.68,-23.18,3b
2019-07-12_105040:720,-0.31012,-0.028961,-0.385864,-0.004581,-0.006793,0.0034189999999999997,-41.25,3.68,-21.559998999999998,3b
2019-07-12_105040:740,-0.31012,-0.028442000000000002,-0.385864,-0.004520000000000001,-0.006458,0.003297,-41.25,3.68,-21.559998999999998,3b
2019-07-12_105040:760,-0.309113,-0.027435,-0.389435,-0.004398,-0.006458,0.003633,-41.25,3.68,-21.559998999999998,3b
2019-07-12_105040:780,-0.31012,-0.028442000000000002,-0.388916,-0.004520000000000001,-0.006214,0.003694,-41.25,4.06,-21.559998999999998,3b
2019-07-12_105040:800,-0.309601,-0.028442000000000002,-0.38739,-0.004520000000000001,-0.0060609999999999995,0.0038159999999999995,-41.25,4.06,-21.559998999999998,3b
2019-07-12_105040:820,-0.308075,-0.027954000000000003,-0.38739,-0.004612,-0.006092,0.0039689999999999994,-40.560001,3.68,-22.75,3b
2019-07-12_105040:840,-0.31012,-0.029968,-0.38739,-0.004825,-0.0061530000000000005,0.004091,-40.560001,3.68,-22.75,3b
2019-07-12_105040:860,-0.311646,-0.030487,-0.389435,-0.004612,-0.006,0.0037549999999999997,-40.560001,3.68,-22.75,3b
2019-07-12_105040:880,-0.310638,-0.029968,-0.388916,-0.004612,-0.005634,0.0038159999999999995,-39.75,3.25,-23.559998999999998,3b
2019-07-12_105040:900,-0.308594,-0.029968,-0.388916,-0.004520000000000001,-0.00539,0.003694,-39.75,3.25,-23.559998999999998,3b
2019-07-12_105040:920,-0.307587,-0.029968,-0.38739,-0.004337,-0.005695,0.003297,-40.560001,3.68,-22.0,3b
2019-07-12_105040:940,-0.307068,-0.028961,-0.387909,-0.004275999999999999,-0.005573,0.0032359999999999997,-40.560001,3.68,-22.0,3b
2019-07-12_105040:960,-0.306061,-0.028961,-0.38739,-0.004337,-0.005939,0.003358,-40.560001,3.68,-22.0,3b
2019-07-12_105040:980,-0.308594,-0.027954000000000003,-0.388428,-0.004459,-0.006092,0.00345,-41.68,3.68,-22.370001000000002,3b
2019-07-12_105041:000,-0.307587,-0.026917,-0.385864,-0.004459,-0.005817,0.004152,-41.68,3.68,-22.370001000000002,3b
2019-07-12_105041:020,-0.309601,-0.025908999999999998,-0.388916,-0.004581,-0.005878,0.004213000000000001,-40.869999,4.06,-24.0,3b
2019-07-12_105041:040,-0.306061,-0.026427999999999997,-0.38739,-0.0052829999999999995,-0.005695,0.003633,-40.869999,4.06,-24.0,3b
2019-07-12_105041:060,-0.305542,-0.027435,-0.387909,-0.005497,-0.005634,0.0037549999999999997,-40.869999,4.06,-24.0,3b
2019-07-12_105041:080,-0.308075,-0.029968,-0.390961,-0.005619,-0.005878,0.0038159999999999995,-41.25,3.68,-22.75,3b
2019-07-12_105041:100,-0.307068,-0.031006,-0.389954,-0.005161,-0.005817,0.004182,-41.25,3.68,-22.75,3b
2019-07-12_105041:120,-0.309113,-0.029968,-0.390961,-0.004642,-0.005725,0.004335,-40.869999,3.68,-22.0,3b
2019-07-12_105041:140,-0.309113,-0.029968,-0.389435,-0.004459,-0.005451,0.0039689999999999994,-40.869999,3.68,-22.0,3b
2019-07-12_105041:160,-0.308075,-0.027954000000000003,-0.388916,-0.004337,-0.004993,0.0037549999999999997,-40.869999,3.68,-22.0,3b
2019-07-12_105041:180,-0.308075,-0.027435,-0.390442,-0.004520000000000001,-0.00484,0.003908,-40.560001,3.68,-24.370001000000002,3b
2019-07-12_105041:200,-0.308594,-0.026917,-0.388916,-0.004764,-0.0045049999999999995,0.0037549999999999997,-40.560001,3.68,-24.370001000000002,3b
2019-07-12_105041:220,-0.307068,-0.027435,-0.389954,-0.004947,-0.004596,0.003572,-40.18,4.06,-24.0,3b
2019-07-12_105041:240,-0.305542,-0.028442000000000002,-0.388428,-0.004703,-0.00484,0.0039689999999999994,-40.18,4.06,-24.0,3b
2019-07-12_105041:260,-0.312164,-0.029968,-0.388428,-0.004764,-0.004718,0.004457,-40.18,4.06,-24.0,3b
2019-07-12_105041:280,-0.308075,-0.031006,-0.386902,-0.004398,-0.00426,0.004335,-40.18,4.5,-22.75,3b
2019-07-12_105041:300,-0.307068,-0.031006,-0.389435,-0.0042450000000000005,-0.004718,0.003633,-40.18,4.5,-22.75,3b
2019-07-12_105041:320,-0.311127,-0.028961,-0.388916,-0.003849,-0.0045049999999999995,0.0038159999999999995,-40.869999,4.06,-22.75,3b
2019-07-12_105041:340,-0.312164,-0.029968,-0.387909,-0.0036659999999999996,-0.00426,0.004091,-40.869999,4.06,-22.75,3b
2019-07-12_105041:360,-0.315704,-0.028961,-0.388916,-0.0036659999999999996,-0.003833,0.003572,-40.869999,4.06,-22.75,3b
2019-07-12_105041:380,-0.314178,-0.026427999999999997,-0.386902,-0.0037270000000000003,-0.003314,0.003297,-40.869999,4.06,-22.0,3b
2019-07-12_105041:400,-0.31369,-0.025908999999999998,-0.384338,-0.004062,-0.0030399999999999997,0.0039689999999999994,-40.869999,4.06,-22.0,3b
2019-07-12_105041:420,-0.31369,-0.025421,-0.381317,-0.004581,-0.002918,0.003908,-41.25,3.0,-22.0,3b
2019-07-12_105041:440,-0.311646,-0.027954000000000003,-0.38028,-0.0052829999999999995,-0.003436,0.0038159999999999995,-41.25,3.0,-22.0,3b
2019-07-12_105041:460,-0.31012,-0.028442000000000002,-0.380798,-0.005344,-0.0038640000000000002,0.004335,-41.25,3.0,-22.0,3b
2019-07-12_105041:480,-0.312164,-0.032013,-0.381805,-0.004978,-0.0045049999999999995,0.004274,-40.560001,3.68,-22.370001000000002,3b
2019-07-12_105041:500,-0.313171,-0.031494,-0.38028,-0.004581,-0.004657,0.003908,-40.560001,3.68,-22.370001000000002,3b
2019-07-12_105041:520,-0.314697,-0.031006,-0.38028,-0.004062,-0.004961999999999999,0.0039689999999999994,-41.25,4.06,-22.75,3b
2019-07-12_105041:540,-0.314697,-0.030487,-0.38028,-0.0037270000000000003,-0.005115,0.0039689999999999994,-41.25,4.06,-22.75,3b
2019-07-12_105041:560,-0.314697,-0.027435,-0.381805,-0.0036659999999999996,-0.005451,0.003694,-41.25,4.06,-22.75,3b
2019-07-12_105041:580,-0.313171,-0.025908999999999998,-0.382324,-0.003879,-0.0055119999999999995,0.0037549999999999997,-40.560001,3.68,-22.75,3b
2019-07-12_105041:600,-0.313171,-0.025908999999999998,-0.382324,-0.004337,-0.005634,0.0037549999999999997,-40.560001,3.68,-22.75,3b
2019-07-12_105041:620,-0.314697,-0.026427999999999997,-0.383331,-0.004825,-0.005817,0.003694,-40.18,3.68,-22.75,3b
2019-07-12_105041:640,-0.316223,-0.025908999999999998,-0.383331,-0.005161,-0.005817,0.0038469999999999997,-40.18,3.68,-22.75,3b
2019-07-12_105041:660,-0.316223,-0.027435,-0.38385,-0.005039,-0.005817,0.003694,-40.18,3.68,-22.75,3b
2019-07-12_105041:680,-0.316223,-0.028442000000000002,-0.38385,-0.004978,-0.005634,0.003908,-40.560001,4.06,-22.370001000000002,3b
2019-07-12_105041:700,-0.312164,-0.029480000000000003,-0.38385,-0.004764,-0.005725,0.004274,-40.560001,4.06,-22.370001000000002,3b
2019-07-12_105041:720,-0.317749,-0.027954000000000003,-0.383331,-0.004459,-0.005878,0.004213000000000001,-40.560001,4.5,-22.0,3b
2019-07-12_105041:740,-0.314697,-0.027435,-0.382812,-0.004337,-0.005725,0.004518,-40.560001,4.5,-22.0,3b
2019-07-12_105041:760,-0.31723,-0.026427999999999997,-0.384338,-0.004398,-0.005573,0.004518,-40.560001,4.5,-22.0,3b
2019-07-12_105041:780,-0.316742,-0.025421,-0.384338,-0.004703,-0.0055119999999999995,0.004091,-40.869999,3.0,-22.75,3b
2019-07-12_105041:800,-0.309601,-0.025421,-0.379272,-0.0051,-0.0055119999999999995,0.0038469999999999997,-40.869999,3.0,-22.75,3b
2019-07-12_105041:820,-0.313171,-0.026427999999999997,-0.384857,-0.005558,-0.005939,0.0038469999999999997,-40.869999,4.06,-22.370001000000002,3b
2019-07-12_105041:840,-0.309113,-0.028961,-0.380798,-0.004978,-0.006275,0.004457,-40.869999,4.06,-22.370001000000002,3b
2019-07-12_105041:860,-0.311127,-0.030487,-0.381805,-0.004184,-0.006793,0.005006,-40.869999,4.06,-22.370001000000002,3b
2019-07-12_105041:880,-0.318268,-0.027954000000000003,-0.384338,-0.0037270000000000003,-0.006854000000000001,0.004457,-40.18,3.68,-22.75,3b
2019-07-12_105041:900,-0.316223,-0.025908999999999998,-0.383331,-0.003483,-0.006214,0.004152,-40.18,3.68,-22.75,3b
2019-07-12_105041:920,-0.315216,-0.024902,-0.384857,-0.0036659999999999996,-0.006092,0.004671,-40.560001,3.68,-22.0,3b
2019-07-12_105041:940,-0.316223,-0.025908999999999998,-0.384338,-0.004337,-0.005878,0.004945000000000001,-40.560001,3.68,-22.0,3b
2019-07-12_105041:960,-0.314178,-0.026917,-0.38385,-0.004703,-0.005939,0.004548,-40.560001,3.68,-22.0,3b
2019-07-12_105041:980,-0.315704,-0.028442000000000002,-0.384338,-0.004764,-0.005817,0.004396,-40.560001,3.68,-23.18,3b
2019-07-12_105042:000,-0.32132,-0.027954000000000003,-0.384338,-0.004703,-0.005634,0.004915,-40.560001,3.68,-23.18,3b
2019-07-12_105042:020,-0.309601,-0.026427999999999997,-0.384338,-0.004947,-0.0052369999999999995,0.005342,-40.560001,3.68,-23.559998999999998,3b
2019-07-12_105042:040,-0.312164,-0.029968,-0.380798,-0.004612,-0.005939,0.005678,-40.560001,3.68,-23.559998999999998,3b
2019-07-12_105042:060,-0.316223,-0.029968,-0.384338,-0.004581,-0.0061530000000000005,0.004732,-40.560001,3.68,-23.559998999999998,3b
2019-07-12_105042:080,-0.311646,-0.029968,-0.381805,-0.004612,-0.006275,0.00525,-41.25,3.68,-21.559998999999998,3b
2019-07-12_105042:100,-0.311646,-0.033539,-0.384338,-0.004398,-0.0066099999999999996,0.005983,-41.25,3.68,-21.559998999999998,3b
2019-07-12_105042:120,-0.312164,-0.03302,-0.384338,-0.004398,-0.006670999999999999,0.004854,-41.25,3.68,-23.18,3b
2019-07-12_105042:140,-0.315704,-0.032013,-0.382812,-0.004275999999999999,-0.006885,0.003694,-41.25,3.68,-23.18,3b
2019-07-12_105042:160,-0.315216,-0.031006,-0.384338,-0.004184,-0.006336,0.003908,-41.25,3.68,-23.18,3b
2019-07-12_105042:180,-0.310638,-0.030487,-0.382812,-0.004184,-0.006214,0.0039689999999999994,-40.18,3.68,-22.370001000000002,3b
2019-07-12_105042:200,-0.31012,-0.029480000000000003,-0.383331,-0.004337,-0.006488,0.00403,-40.18,3.68,-22.370001000000002,3b
2019-07-12_105042:220,-0.31012,-0.030487,-0.384338,-0.0042450000000000005,-0.0070680000000000005,0.004152,-40.18,4.06,-22.370001000000002,3b
2019-07-12_105042:240,-0.311646,-0.030487,-0.38385,-0.004275999999999999,-0.0070680000000000005,0.0038469999999999997,-40.18,4.06,-22.370001000000002,3b
2019-07-12_105042:260,-0.310638,-0.029480000000000003,-0.385864,-0.004612,-0.007006999999999999,0.00403,-40.18,4.06,-22.370001000000002,3b
2019-07-12_105042:280,-0.311646,-0.028961,-0.385376,-0.004825,-0.007006999999999999,0.004396,-40.18,4.06,-22.0,3b
2019-07-12_105042:300,-0.310638,-0.030487,-0.384338,-0.005161,-0.007129000000000001,0.004213000000000001,-40.18,4.06,-22.0,3b
2019-07-12_105042:320,-0.309601,-0.029480000000000003,-0.387909,-0.005161,-0.006945999999999999,0.004091,-40.560001,4.06,-22.370001000000002,3b
2019-07-12_105042:340,-0.309601,-0.030487,-0.386383,-0.005222,-0.006793,0.004182,-40.560001,4.06,-22.370001000000002,3b
2019-07-12_105042:360,-0.30654899999999996,-0.030487,-0.386902,-0.005039,-0.006885,0.004548,-40.560001,4.06,-22.370001000000002,3b
2019-07-12_105042:380,-0.30654899999999996,-0.031006,-0.388428,-0.004764,-0.007129000000000001,0.004793,-41.25,3.68,-22.75,3b
2019-07-12_105042:400,-0.309113,-0.030487,-0.388428,-0.004612,-0.0070680000000000005,0.004335,-41.25,3.68,-22.75,3b
2019-07-12_105042:420,-0.313171,-0.030487,-0.388916,-0.004612,-0.006854000000000001,0.00403,-40.560001,4.06,-23.559998999999998,3b
2019-07-12_105042:440,-0.308594,-0.029968,-0.389435,-0.004764,-0.006275,0.004396,-40.560001,4.06,-23.559998999999998,3b
2019-07-12_105042:460,-0.31369,-0.031006,-0.389435,-0.004703,-0.006214,0.004609,-40.560001,4.06,-23.559998999999998,3b
2019-07-12_105042:480,-0.310638,-0.03302,-0.388428,-0.004947,-0.005817,0.004213000000000001,-40.869999,4.06,-22.370001000000002,3b
2019-07-12_105042:500,-0.311127,-0.034546,-0.385864,-0.004764,-0.005573,0.00403,-40.869999,4.06,-22.370001000000002,3b
2019-07-12_105042:520,-0.314178,-0.034058,-0.388428,-0.004459,-0.00539,0.0034189999999999997,-40.869999,4.06,-22.370001000000002,3b
2019-07-12_105042:540,-0.308075,-0.034546,-0.385864,-0.004275999999999999,-0.005054,0.002839,-40.869999,4.06,-22.370001000000002,3b
2019-07-12_105042:560,-0.310638,-0.03302,-0.385864,-0.003879,-0.0055119999999999995,0.002443,-40.869999,4.06,-22.370001000000002,3b
2019-07-12_105042:580,-0.311127,-0.031494,-0.386902,-0.0036049999999999997,-0.005573,0.002321,-41.25,3.68,-22.75,3b
2019-07-12_105042:600,-0.311646,-0.029968,-0.384338,-0.003483,-0.0055119999999999995,0.0032359999999999997,-41.25,3.68,-22.75,3b
2019-07-12_105042:620,-0.312164,-0.031006,-0.38739,-0.0037270000000000003,-0.005298,0.003114,-40.869999,4.06,-22.370001000000002,3b
2019-07-12_105042:640,-0.308075,-0.029480000000000003,-0.382324,-0.00394,-0.0055119999999999995,0.0025039999999999997,-40.869999,4.06,-22.370001000000002,3b
2019-07-12_105042:660,-0.311127,-0.030487,-0.384338,-0.004001,-0.006,0.002443,-40.869999,4.06,-22.370001000000002,3b
2019-07-12_105042:680,-0.31369,-0.028442000000000002,-0.383331,-0.003879,-0.005725,0.002382,-40.869999,3.25,-23.18,3b
2019-07-12_105042:700,-0.312164,-0.028961,-0.382812,-0.004184,-0.005756,0.002565,-40.869999,3.25,-23.18,3b
2019-07-12_105042:720,-0.31369,-0.028442000000000002,-0.38385,-0.00394,-0.006214,0.003114,-41.68,2.56,-23.18,3b
2019-07-12_105042:740,-0.310638,-0.028442000000000002,-0.381805,-0.004062,-0.006397,0.003358,-41.68,2.56,-23.18,3b
2019-07-12_105042:760,-0.308075,-0.026917,-0.383331,-0.0042450000000000005,-0.006670999999999999,0.0034189999999999997,-41.68,2.56,-23.18,3b
2019-07-12_105042:780,-0.308594,-0.029480000000000003,-0.384338,-0.004275999999999999,-0.0070680000000000005,0.003114,-40.869999,4.06,-23.559998999999998,3b
2019-07-12_105042:800,-0.311127,-0.027435,-0.384857,-0.004459,-0.007587000000000001,0.0026260000000000003,-40.869999,4.06,-23.559998999999998,3b
2019-07-12_105042:820,-0.311127,-0.027954000000000003,-0.385376,-0.004398,-0.007343000000000001,0.00345,-40.869999,3.25,-22.75,3b
2019-07-12_105042:840,-0.31369,-0.027954000000000003,-0.385376,-0.004184,-0.007526000000000001,0.004091,-40.869999,3.25,-22.75,3b
2019-07-12_105042:860,-0.308075,-0.025908999999999998,-0.385864,-0.004581,-0.006945999999999999,0.003908,-40.869999,3.25,-22.75,3b
2019-07-12_105042:880,-0.307068,-0.026917,-0.38739,-0.004703,-0.007404000000000001,0.004274,-40.560001,3.68,-22.75,3b
2019-07-12_105042:900,-0.30654899999999996,-0.029480000000000003,-0.387909,-0.004978,-0.007465,0.004609,-40.560001,3.68,-22.75,3b
2019-07-12_105042:920,-0.307068,-0.029968,-0.38739,-0.005497,-0.0076170000000000005,0.004182,-41.68,3.25,-22.370001000000002,3b
2019-07-12_105042:940,-0.305542,-0.031006,-0.387909,-0.005558,-0.007587000000000001,0.004274,-41.68,3.25,-22.370001000000002,3b
2019-07-12_105042:960,-0.30654899999999996,-0.031006,-0.390442,-0.005161,-0.007801000000000001,0.004671,-41.68,3.25,-22.370001000000002,3b
2019-07-12_105042:980,-0.305542,-0.031006,-0.387909,-0.004978,-0.007526000000000001,0.004457,-39.75,3.0,-22.370001000000002,3b
2019-07-12_105043:000,-0.308075,-0.031494,-0.390961,-0.004642,-0.007862000000000001,0.004182,-39.75,3.0,-22.370001000000002,3b
2019-07-12_105043:020,-0.308075,-0.030487,-0.391479,-0.004703,-0.007281999999999999,0.004182,-40.560001,3.25,-22.75,3b
2019-07-12_105043:040,-0.308075,-0.031006,-0.391479,-0.004703,-0.0070680000000000005,0.0038469999999999997,-40.560001,3.25,-22.75,3b
2019-07-12_105043:060,-0.308075,-0.031006,-0.391479,-0.004642,-0.006670999999999999,0.0037549999999999997,-40.560001,3.25,-22.75,3b
2019-07-12_105043:080,-0.305542,-0.031006,-0.391968,-0.004703,-0.006397,0.0039689999999999994,-40.869999,3.68,-22.75,3b
2019-07-12_105043:100,-0.305054,-0.031006,-0.391968,-0.004642,-0.0060609999999999995,0.0038469999999999997,-40.869999,3.68,-22.75,3b
2019-07-12_105043:120,-0.305542,-0.031006,-0.391479,-0.004581,-0.005725,0.0038469999999999997,-40.560001,3.25,-22.370001000000002,3b
2019-07-12_105043:140,-0.30300900000000003,-0.031006,-0.388428,-0.004642,-0.005725,0.003572,-40.560001,3.25,-22.370001000000002,3b
2019-07-12_105043:160,-0.304535,-0.031006,-0.389435,-0.004886,-0.005939,0.003358,-40.560001,3.25,-22.370001000000002,3b
2019-07-12_105043:180,-0.30300900000000003,-0.03302,-0.388916,-0.004886,-0.005878,0.003511,-40.869999,3.68,-23.18,3b
2019-07-12_105043:200,-0.301483,-0.03302,-0.387909,-0.004947,-0.005756,0.003572,-40.869999,3.68,-23.18,3b
2019-07-12_105043:220,-0.304016,-0.034546,-0.391479,-0.004978,-0.006336,0.003297,-41.68,3.0,-23.559998999999998,3b
2019-07-12_105043:240,-0.30249000000000004,-0.034546,-0.38739,-0.004978,-0.006275,0.003297,-41.68,3.0,-23.559998999999998,3b
2019-07-12_105043:260,-0.308594,-0.035065,-0.393005,-0.004764,-0.0066099999999999996,0.0026260000000000003,-41.68,3.0,-23.559998999999998,3b
