timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Activity
2019-07-12_111244:100,-0.373688,-0.051330999999999995,-0.208954,-0.068607,0.006756,0.049745,-32.560001,12.06,-0.68,1a
2019-07-12_111244:120,-0.40011599999999997,-0.053863999999999995,-0.220123,-0.06232000000000001,0.001996,0.04236,-32.560001,12.06,-0.68,1a
2019-07-12_111244:140,-0.393494,-0.063019,-0.205902,-0.053013,0.002972,0.038911,-32.560001,12.06,-0.68,1a
2019-07-12_111244:160,-0.431641,-0.069641,-0.21402,-0.042392,0.003735,0.031618,-32.5,14.75,-1.68,1a
2019-07-12_111244:180,-0.495697,-0.063538,-0.258759,-0.032626999999999996,1.2e-05,0.022584,-32.5,14.75,-1.68,1a
2019-07-12_111244:200,-0.529755,-0.065582,-0.248596,-0.022434,-0.000598,0.019929,-32.18,14.75,-0.87,1a
2019-07-12_111244:220,-0.665009,-0.07016,-0.274536,-0.016239,-0.000537,0.022584,-32.18,14.75,-0.87,1a
2019-07-12_111244:240,-0.634491,-0.113373,-0.29742399999999997,-0.011051,-0.00365,0.030945999999999998,-32.18,14.75,-0.87,1a
2019-07-12_111244:260,-0.525696,-0.12454200000000001,-0.381805,-0.007358,-0.007923000000000001,0.031952999999999995,-31.370001000000002,15.5,-1.68,1a
2019-07-12_111244:280,-0.370636,-0.139801,-0.386902,-0.0036049999999999997,-0.019,0.031007,-31.370001000000002,15.5,-1.68,1a
2019-07-12_111244:300,-0.263855,-0.14743,-0.42401099999999997,-0.001072,-0.033618,0.022127,-31.370001000000002,15.5,-2.06,1a
2019-07-12_111244:320,-0.33300799999999997,-0.149963,-0.460114,-0.002353,-0.045489999999999996,0.020326,-31.370001000000002,15.5,-2.06,1a
2019-07-12_111244:340,-0.348267,-0.17337,-0.416901,0.002652,-0.031635,0.018739,-31.370001000000002,15.5,-2.06,1a
2019-07-12_111244:360,-0.404175,-0.144897,-0.36349499999999996,0.003689,-0.009052,-0.004058,-31.0,17.5,-4.06,1a
2019-07-12_111244:380,-0.390961,-0.11438,-0.35739099999999996,0.001248,0.003796,-0.022307,-31.0,17.5,-4.06,1a
2019-07-12_111244:400,-0.33605999999999997,-0.105743,-0.305542,0.0032310000000000004,0.013287,-0.020842,-30.18,17.5,-3.68,1a
2019-07-12_111244:420,-0.339111,-0.101685,-0.273529,0.0014609999999999998,0.014752000000000001,-0.024626,-30.18,17.5,-3.68,1a
2019-07-12_111244:440,-0.347748,-0.083374,-0.268951,-0.002475,0.010570999999999999,-0.031279,-30.18,17.5,-3.68,1a
2019-07-12_111244:460,-0.333496,-0.08590700000000001,-0.261322,-0.003055,0.0045899999999999995,-0.02423,-31.68,16.0,-2.87,1a
2019-07-12_111244:480,-0.336548,-0.09301799999999999,-0.263336,-0.0027199999999999998,-0.003833,-0.017728999999999998,-31.68,16.0,-2.87,1a
2019-07-12_111244:500,-0.35791,-0.08743300000000001,-0.266388,-0.004520000000000001,-0.012378,-0.023436000000000002,-32.060001,14.87,-2.5,1a
2019-07-12_111244:520,-0.383331,-0.078796,-0.254211,-0.005771,-0.017475,-0.029692000000000003,-32.060001,14.87,-2.5,1a
2019-07-12_111244:540,-0.394531,-0.076263,-0.24353000000000002,-0.005222,-0.017414,-0.031218,-32.060001,14.87,-2.5,1a
2019-07-12_111244:560,-0.40011599999999997,-0.069122,-0.226746,-0.005679999999999999,-0.013385,-0.033415,-32.5,14.5,-3.68,1a
2019-07-12_111244:580,-0.389954,-0.06149299999999999,-0.213013,-0.005558,-0.005725,-0.033415,-32.5,14.5,-3.68,1a
2019-07-12_111244:600,-0.365021,-0.051849,-0.19775399999999999,-0.0042450000000000005,-0.002582,-0.030272000000000004,-32.5,13.37,-3.25,1a
2019-07-12_111244:620,-0.352844,-0.047272,-0.189117,-0.003208,-0.001941,-0.029020999999999998,-32.5,13.37,-3.25,1a
2019-07-12_111244:640,-0.348267,-0.037598,-0.188599,-0.002079,-0.003925,-0.02777,-32.5,13.37,-3.25,1a
2019-07-12_111244:660,-0.34570300000000004,-0.032532,-0.195221,-0.000614,-0.008472,-0.024718,-32.869999,11.87,-4.37,1a
2019-07-12_111244:680,-0.34368899999999997,-0.032013,-0.209961,-0.000339,-0.013781999999999999,-0.020597999999999998,-32.869999,11.87,-4.37,1a
2019-07-12_111244:700,-0.338593,-0.032013,-0.21810900000000003,-0.000736,-0.017841,-0.0166,-33.560001,11.18,-3.68,1a
2019-07-12_111244:720,-0.376221,-0.040161,-0.23284899999999997,-0.00159,-0.01955,-0.013091,-33.560001,11.18,-3.68,1a
2019-07-12_111244:740,-0.41485600000000006,-0.041687,-0.23690799999999998,-0.004581,-0.019428,-0.009123000000000001,-33.560001,11.18,-3.68,1a
2019-07-12_111244:760,-0.40570100000000003,-0.041687,-0.28927600000000003,-0.007267,-0.017108,-0.002867,-32.869999,10.75,-4.37,1a
2019-07-12_111244:780,-0.431641,-0.046752999999999996,-0.291321,-0.011539,-0.019672,0.000245,-32.869999,10.75,-4.37,1a
2019-07-12_111244:800,-0.44995100000000005,-0.045226999999999996,-0.341644,-0.013981,-0.019091999999999998,-0.0017989999999999998,-33.869999,9.68,-5.56,1a
2019-07-12_111244:820,-0.469757,-0.036072,-0.381317,-0.015597999999999999,-0.012165,-0.012358,-33.869999,9.68,-5.56,1a
2019-07-12_111244:840,-0.556213,-0.020325,-0.354858,-0.020023,-0.011188,-0.020781,-33.869999,9.68,-5.56,1a
2019-07-12_111244:860,-0.64975,0.042175,-0.511444,-0.023746,-0.015552000000000002,-0.016356,-33.18,9.68,-6.37,1a
2019-07-12_111244:880,-0.5211180000000001,0.051849,-0.409271,-0.02515,-0.003986,0.004152,-33.18,9.68,-6.37,1a
2019-07-12_111244:900,-0.40011599999999997,0.084381,-0.43670699999999996,-0.028873000000000003,-0.00719,0.006532,-34.0,8.87,-6.37,1a
2019-07-12_111244:920,-0.40316799999999997,0.092529,-0.426544,-0.028385000000000004,0.003796,0.001893,-34.0,8.87,-6.37,1a
2019-07-12_111244:940,-0.2547,0.124054,-0.392487,-0.027988,0.010631999999999999,-0.0036,-34.0,8.87,-6.37,1a
2019-07-12_111244:960,-0.279633,0.131165,-0.35638400000000003,-0.030246,0.011944,6.2e-05,-33.68,8.87,-7.56,1a
2019-07-12_111244:980,-0.48858599999999996,0.13269,-0.37316900000000003,-0.030521,0.010968,0.02231,-33.68,8.87,-7.56,1a
2019-07-12_111245:000,-0.44281000000000004,0.12048299999999999,-0.383331,-0.027408,0.012402,0.039766,-35.5,8.87,-7.18,1a
2019-07-12_111245:020,-0.375214,0.08081100000000001,-0.304535,-0.025608,0.012616,0.035127,-35.5,8.87,-7.18,1a
2019-07-12_111245:040,-0.433655,0.063538,-0.286224,-0.022434,0.017193,0.026826,-35.5,8.87,-7.18,1a
2019-07-12_111245:060,-0.44638100000000003,0.059479,-0.27301,-0.019687,0.018658,0.027498,-33.68,9.0,-6.06,1a
2019-07-12_111245:080,-0.388428,0.047791,-0.258759,-0.013187,0.014813,0.032686,-33.68,9.0,-6.06,1a
2019-07-12_111245:100,-0.32995599999999997,0.025908999999999998,-0.227753,-0.01218,0.012402,0.031679,-35.060001,9.75,-6.75,1a
2019-07-12_111245:120,-0.315216,0.024902,-0.20843499999999998,-0.008274,0.006756,0.035127,-35.060001,9.75,-6.75,1a
2019-07-12_111245:140,-0.319275,0.017792,-0.18096900000000002,-0.004581,0.0055049999999999995,0.040101,-35.060001,9.75,-6.75,1a
2019-07-12_111245:160,-0.330963,0.010162000000000001,-0.164215,-0.0033909999999999995,0.005719,0.038728,-34.369999,10.87,-5.18,1a
2019-07-12_111245:180,-0.33758499999999997,0.013702,-0.151001,-0.002353,0.0045899999999999995,0.038301,-34.369999,10.87,-5.18,1a
2019-07-12_111245:200,-0.34570300000000004,0.005065999999999999,-0.144897,-0.001468,0.001324,0.04059,-34.75,12.0,-5.56,1a
2019-07-12_111245:220,-0.35739099999999996,-0.0030210000000000002,-0.145386,-0.000736,-0.0030399999999999997,0.039033,-34.75,12.0,-5.56,1a
2019-07-12_111245:240,-0.368073,-0.009644,-0.143372,0.000241,-0.005695,0.031862,-34.75,12.0,-5.56,1a
2019-07-12_111245:260,-0.388428,-0.012695,-0.14032,0.000973,-0.0060609999999999995,0.024385,-34.369999,13.18,-6.37,1a
2019-07-12_111245:280,-0.404175,-0.008636,-0.148956,0.0027129999999999997,-0.004444,0.024324000000000002,-34.369999,13.18,-6.37,1a
2019-07-12_111245:300,-0.40774499999999997,-0.011687999999999999,-0.157074,0.004574,-0.004321,0.024628999999999998,-34.25,14.18,-5.18,1a
2019-07-12_111245:320,-0.44638100000000003,-0.026917,-0.17690999999999998,0.005429,-0.008808,0.018861000000000003,-34.25,14.18,-5.18,1a
2019-07-12_111245:340,-0.478912,-0.026427999999999997,-0.225739,0.0062829999999999995,-0.017414,0.01587,-34.25,14.18,-5.18,1a
2019-07-12_111245:360,-0.516541,-0.031006,-0.23590100000000003,0.0077480000000000005,-0.018756000000000002,0.01587,-33.560001,14.18,-5.56,1a
2019-07-12_111245:380,-0.498749,-0.037598,-0.23995999999999998,0.007687,-0.017963,0.014740999999999999,-33.560001,14.18,-5.56,1a
2019-07-12_111245:400,-0.484497,-0.066071,-0.273529,0.007626000000000001,-0.01781,0.014344999999999998,-33.560001,15.25,-5.18,1a
2019-07-12_111245:420,-0.700592,-0.108276,-0.266388,0.006558,-0.027698,0.020784,-33.560001,15.25,-5.18,1a
2019-07-12_111245:440,-0.43670699999999996,-0.11080899999999999,-0.46060200000000007,0.01022,-0.029162999999999998,0.027437,-33.560001,15.25,-5.18,1a
2019-07-12_111245:460,-0.40368699999999996,-0.141846,-0.279633,0.015316,-0.023456,0.016939,-33.560001,16.059998999999998,-6.75,1a
2019-07-12_111245:480,-0.334015,-0.126068,-0.421967,0.011013,-0.034931,-0.016142,-33.560001,16.059998999999998,-6.75,1a
2019-07-12_111245:500,-0.280121,-0.11538699999999999,-0.43518100000000004,0.016049,-0.031695999999999995,-0.012969,-33.560001,16.059998999999998,-7.18,1a
2019-07-12_111245:520,-0.344696,-0.144379,-0.401123,0.018032,-0.029987,0.001924,-33.560001,16.059998999999998,-7.18,1a
2019-07-12_111245:540,-0.519073,-0.154541,-0.423004,0.018093,-0.023731,-0.003203,-33.560001,16.059998999999998,-7.18,1a
2019-07-12_111245:560,-0.46060200000000007,-0.144379,-0.396057,0.01791,-0.01781,-0.005461,-33.18,16.68,-8.75,1a
2019-07-12_111245:580,-0.43011499999999997,-0.138275,-0.341125,0.019375,-0.007739,-0.011626000000000001,-33.18,16.68,-8.75,1a
2019-07-12_111245:600,-0.410278,-0.12658699999999998,-0.328949,0.01791,-0.0055119999999999995,-0.012816,-33.18,16.68,-8.75,1a
2019-07-12_111245:620,-0.38028,-0.121002,-0.301483,0.01611,-0.005359,-0.009368000000000001,-34.369999,16.0,-9.18,1a
2019-07-12_111245:640,-0.310638,-0.12200899999999999,-0.288269,0.016964,-0.010669,-0.013212999999999999,-34.369999,16.0,-9.18,1a
2019-07-12_111245:660,-0.304016,-0.109802,-0.274536,0.01611,-0.014453,-0.025054,-34.369999,15.56,-7.56,1a
2019-07-12_111245:680,-0.312653,-0.086426,-0.24758899999999998,0.015713,-0.012775,-0.03308,-34.369999,15.56,-7.56,1a
2019-07-12_111245:700,-0.312653,-0.068634,-0.23028600000000002,0.014462000000000001,-0.007862000000000001,-0.035338,-34.75,14.87,-9.56,1a
2019-07-12_111245:720,-0.309601,-0.056427,-0.201324,0.011470999999999999,-0.00365,-0.036772000000000006,-34.75,14.87,-9.56,1a
2019-07-12_111245:740,-0.317749,-0.048279,-0.195221,0.0075650000000000005,-0.001911,-0.036009,-34.75,14.87,-9.56,1a
2019-07-12_111245:760,-0.329437,-0.044739,-0.193695,0.006375,-0.00185,-0.034148000000000005,-35.060001,14.06,-8.37,1a
2019-07-12_111245:780,-0.333496,-0.044739,-0.193176,0.0032310000000000004,-0.004169,-0.029539999999999997,-35.060001,14.06,-8.37,1a
2019-07-12_111245:800,-0.34063699999999997,-0.039642000000000004,-0.200317,0.0017050000000000001,-0.005634,-0.029235,-36.560001,12.68,-8.37,1a
2019-07-12_111245:820,-0.32843,-0.038635,-0.217072,-0.001865,-0.011188,-0.025511000000000002,-36.560001,12.68,-8.37,1a
2019-07-12_111245:840,-0.327423,-0.037108999999999996,-0.240479,-0.003788,-0.017566,-0.022978,-36.560001,12.68,-8.37,1a
2019-07-12_111245:860,-0.34875500000000004,-0.037108999999999996,-0.263336,-0.004520000000000001,-0.020465,-0.022856,-37.0,11.56,-9.18,1a
2019-07-12_111245:880,-0.39502,-0.032013,-0.29180900000000004,-0.0076939999999999995,-0.023334,-0.022734,-37.0,11.56,-9.18,1a
2019-07-12_111245:900,-0.42605600000000005,-0.028442000000000002,-0.300476,-0.009006,-0.023456,-0.021178,-37.0,11.56,-9.18,1a
2019-07-12_111245:920,-0.426544,-0.023895,-0.347229,-0.013004,-0.023273,-0.015562999999999999,-37.0,11.56,-9.18,1a
2019-07-12_111245:940,-0.44232200000000005,-0.025421,-0.341125,-0.014041999999999999,-0.021686,-0.016478,-37.0,11.56,-9.18,1a
2019-07-12_111245:960,-0.48553500000000005,-0.012695,-0.377747,-0.017429,-0.018756000000000002,-0.019255,-38.5,10.37,-10.37,1a
2019-07-12_111245:980,-0.476379,-0.002014,-0.383331,-0.018894,-0.012256,-0.018553,-38.5,10.37,-10.37,1a
2019-07-12_111246:000,-0.721436,0.01828,-0.391479,-0.020878,-0.009998,-0.016478,-38.5,10.37,-10.37,1a
2019-07-12_111246:020,-0.5343319999999999,0.027435,-0.47689799999999993,-0.026218,-0.012775,-0.004454,-37.25,9.68,-10.37,1a
2019-07-12_111246:040,-0.394531,0.037598,-0.34063699999999997,-0.02634,-0.004901,0.009767,-37.25,9.68,-10.37,1a
2019-07-12_111246:060,-0.364014,0.053863999999999995,-0.415375,-0.027195,-0.009937,0.007661,-37.68,8.56,-11.56,1a
2019-07-12_111246:080,-0.318756,0.085388,-0.40011599999999997,-0.023746,-0.006336,-0.005797,-37.68,8.56,-11.56,1a
2019-07-12_111246:100,-0.253693,0.11438,-0.37316900000000003,-0.022831,-0.004718,-0.00772,-37.68,8.56,-11.56,1a
2019-07-12_111246:120,-0.404694,0.138794,-0.35180700000000004,-0.023472,-0.002643,0.001893,-38.0,8.56,-11.87,1a
2019-07-12_111246:140,-0.44433599999999995,0.149963,-0.389435,-0.024418000000000002,-0.003192,0.010376999999999999,-38.0,8.56,-11.87,1a
2019-07-12_111246:160,-0.347229,0.142853,-0.35180700000000004,-0.025547,-0.003833,0.026887,-39.5,8.87,-11.56,1a
2019-07-12_111246:180,-0.379791,0.12200899999999999,-0.32995599999999997,-0.027988,-0.008075,0.030549,-39.5,8.87,-11.56,1a
2019-07-12_111246:200,-0.411804,0.105743,-0.340118,-0.031376,-0.008990999999999999,0.030733,-39.5,8.87,-11.56,1a
2019-07-12_111246:220,-0.359955,0.092529,-0.320282,-0.030764999999999997,-0.008655,0.040895,-38.369999,7.37,-12.18,1a
2019-07-12_111246:240,-0.342163,0.056427,-0.301483,-0.030857,-0.011249,0.048799,-38.369999,7.37,-12.18,1a
2019-07-12_111246:260,-0.326385,0.041687,-0.28418000000000004,-0.031498000000000005,-0.010851999999999999,0.049074,-38.0,9.0,-12.56,1a
2019-07-12_111246:280,-0.330475,0.027954000000000003,-0.23995999999999998,-0.029911,-0.007587000000000001,0.051210000000000006,-38.0,9.0,-12.56,1a
2019-07-12_111246:300,-0.338074,0.018799,-0.22927899999999998,-0.026981,-0.003467,0.05352899999999999,-38.0,9.0,-12.56,1a
2019-07-12_111246:320,-0.337067,0.011169,-0.21148699999999998,-0.02454,0.000989,0.050325,-38.0,10.5,-12.56,1a
2019-07-12_111246:340,-0.338593,0.011687999999999999,-0.20486500000000002,-0.022434,0.004101,0.0459,-38.0,10.5,-12.56,1a
2019-07-12_111246:360,-0.3508,0.007599,-0.204376,-0.020541999999999998,0.004497999999999999,0.045137000000000004,-37.68,12.0,-13.37,1a
2019-07-12_111246:380,-0.354858,0.0025329999999999997,-0.201843,-0.019015999999999998,0.004651,0.045747,-37.68,12.0,-13.37,1a
2019-07-12_111246:400,-0.354858,-0.006072999999999999,-0.20285,-0.017307,0.004132,0.042573,-37.68,12.0,-13.37,1a
2019-07-12_111246:420,-0.36554000000000003,-0.014221000000000001,-0.20639000000000002,-0.014835,0.005566,0.035401999999999996,-37.25,13.5,-13.37,1a
2019-07-12_111246:440,-0.390442,-0.014740000000000001,-0.213531,-0.011997,0.009503,0.028962,-37.25,13.5,-13.37,1a
2019-07-12_111246:460,-0.369598,-0.019318000000000002,-0.22927899999999998,-0.008762,0.009686,0.02823,-37.68,14.56,-12.18,1a
2019-07-12_111246:480,-0.43670699999999996,-0.031494,-0.26944,-0.005771,0.003583,0.027375999999999998,-37.68,14.56,-12.18,1a
2019-07-12_111246:500,-0.47079499999999996,-0.037598,-0.302002,-0.003879,-0.004961999999999999,0.025514,-37.68,14.56,-12.18,1a
2019-07-12_111246:520,-0.477386,-0.048798,-0.28927600000000003,-9.499999999999999e-05,-0.006336,0.023530000000000002,-37.68,15.18,-11.5,1a
2019-07-12_111246:540,-0.47280900000000003,-0.058441,-0.309113,0.00079,-0.004657,0.022706,-37.68,15.18,-11.5,1a
2019-07-12_111246:560,-0.657379,-0.103699,-0.315704,0.002194,-0.00185,0.025636000000000003,-36.5,16.0,-13.37,1a
2019-07-12_111246:580,-0.654846,-0.09149199999999999,-0.44891400000000004,0.00198,-0.010669,0.030031,-36.5,16.0,-13.37,1a
2019-07-12_111246:600,-0.504333,-0.14743,-0.322327,0.008023,-0.006548999999999999,0.026581999999999998,-36.5,16.0,-13.37,1a
2019-07-12_111246:620,-0.432648,-0.134216,-0.42248500000000005,0.010403,-0.010181,0.000398,-38.0,16.68,-12.18,1a
2019-07-12_111246:640,-0.355377,-0.11843900000000002,-0.390442,0.011349,-0.005939,-0.008727,-38.0,16.68,-12.18,1a
2019-07-12_111246:660,-0.19574,-0.135742,-0.354858,0.015041999999999998,0.001324,0.004915,-36.5,17.5,-13.75,1a
2019-07-12_111246:680,-0.28418000000000004,-0.156067,-0.33300799999999997,0.014126,0.003522,0.013429,-36.5,17.5,-13.75,1a
2019-07-12_111246:700,-0.44433599999999995,-0.157074,-0.395538,0.011746,0.001385,0.011567000000000001,-36.5,17.5,-13.75,1a
2019-07-12_111246:720,-0.393005,-0.169281,-0.359955,0.012539,0.004925,0.008577,-37.68,17.5,-12.56,1a
2019-07-12_111246:740,-0.38028,-0.171326,-0.320282,0.015713,0.005902,-0.0075060000000000005,-37.68,17.5,-12.56,1a
2019-07-12_111246:760,-0.40774499999999997,-0.153015,-0.322845,0.014400999999999999,0.006024,-0.028745999999999997,-37.68,17.059998999999998,-12.56,1a
2019-07-12_111246:780,-0.381317,-0.141327,-0.29895,0.015377000000000002,0.009564,-0.030425,-37.68,17.059998999999998,-12.56,1a
2019-07-12_111246:800,-0.355896,-0.144379,-0.29284699999999997,0.018429,0.009289,-0.022581999999999998,-37.68,17.059998999999998,-12.56,1a
2019-07-12_111246:820,-0.320801,-0.132172,-0.279633,0.020169,0.007367,-0.030272000000000004,-38.369999,17.059998999999998,-11.5,1a
2019-07-12_111246:840,-0.318268,-0.10675,-0.26944,0.020413,0.0053219999999999995,-0.047728,-38.369999,17.059998999999998,-11.5,1a
2019-07-12_111246:860,-0.32995599999999997,-0.068115,-0.254211,0.022274000000000002,0.00404,-0.056914,-39.5,15.56,-10.56,1a
2019-07-12_111246:880,-0.330963,-0.047272,-0.23791500000000002,0.022671,0.005627,-0.061888,-39.5,15.56,-10.56,1a
2019-07-12_111246:900,-0.339111,-0.014221000000000001,-0.217072,0.019436000000000002,0.008221,-0.066741,-39.5,15.56,-10.56,1a
2019-07-12_111246:920,-0.336548,0.0035399999999999997,-0.21249400000000002,0.016568,0.009625,-0.06552000000000001,-40.560001,13.68,-9.5,1a
2019-07-12_111246:940,-0.3396,0.021851,-0.19927999999999998,0.014187,0.010296,-0.060301,-40.560001,13.68,-9.5,1a
2019-07-12_111246:960,-0.340118,0.031006,-0.195221,0.011073999999999999,0.009961,-0.056914,-41.68,11.18,-9.87,1a
2019-07-12_111246:980,-0.335541,0.045226999999999996,-0.186584,0.007504,0.008832,-0.052062,-41.68,11.18,-9.87,1a
2019-07-12_111247:000,-0.330475,0.048279,-0.187073,0.004635,0.007306,-0.042906,-41.68,11.18,-9.87,1a
2019-07-12_111247:020,-0.385864,0.047272,-0.18249500000000002,0.0017050000000000001,0.005169,-0.033019,-40.18,8.18,-9.5,1a
2019-07-12_111247:040,-0.394531,0.046265,-0.196747,-0.002262,0.002514,-0.023894,-40.18,8.18,-9.5,1a
2019-07-12_111247:060,-0.44433599999999995,0.038635,-0.190125,-0.004642,0.001477,-0.015135,-42.060001,7.37,-7.87,1a
2019-07-12_111247:080,-0.461121,0.03302,-0.21859699999999999,-0.0069,-0.002796,-0.008695999999999999,-42.060001,7.37,-7.87,1a
2019-07-12_111247:100,-0.515015,0.029480000000000003,-0.23233,-0.007937999999999999,-0.006548999999999999,-0.007262,-42.060001,7.37,-7.87,1a
2019-07-12_111247:120,-0.477905,0.034546,-0.25827,-0.009159,-0.009509,-0.00659,-42.060001,6.68,-8.25,1a
2019-07-12_111247:140,-0.639587,0.051849,-0.22927899999999998,-0.010593,-0.009387000000000001,-9e-05,-42.060001,6.68,-8.25,1a
2019-07-12_111247:160,-0.697021,0.071686,-0.367584,-0.0163,-0.017566,0.011354000000000001,-42.5,6.0,-7.5,1a
2019-07-12_111247:180,-0.554688,0.044739,-0.28112800000000004,-0.021824,-0.023517,0.024965,-42.5,6.0,-7.5,1a
2019-07-12_111247:200,-0.45706199999999997,0.057434000000000006,-0.340118,-0.023197,-0.023944,0.019197,-42.5,6.0,-7.5,1a
2019-07-12_111247:220,-0.37316900000000003,0.078278,-0.35739099999999996,-0.028385000000000004,-0.025531,0.0038159999999999995,-43.18,6.0,-9.06,1a
2019-07-12_111247:240,-0.31369,0.10116599999999999,-0.335541,-0.024997,-0.018756000000000002,-0.006437999999999999,-43.18,6.0,-9.06,1a
2019-07-12_111247:260,-0.398071,0.132172,-0.33758499999999997,-0.024265000000000002,-0.015552000000000002,-0.014495,-42.060001,6.0,-9.87,1a
2019-07-12_111247:280,-0.46926899999999994,0.154022,-0.354858,-0.025669,-0.014362,-0.016814,-42.060001,6.0,-9.87,1a
2019-07-12_111247:300,-0.407227,0.163177,-0.349792,-0.028506999999999998,-0.015155000000000002,-0.0005480000000000001,-42.060001,6.0,-9.87,1a
2019-07-12_111247:320,-0.390442,0.142334,-0.322327,-0.028843,-0.014422999999999998,0.023897,-43.560001,4.5,-9.87,1a
2019-07-12_111247:340,-0.43011499999999997,0.10775799999999999,-0.314178,-0.030246,-0.011524,0.035585000000000006,-43.560001,4.5,-9.87,1a
2019-07-12_111247:360,-0.445374,0.095581,-0.29995700000000003,-0.031039999999999998,-0.00719,0.038576,-43.18,4.06,-11.5,1a
2019-07-12_111247:380,-0.41333000000000003,0.066589,-0.288269,-0.028995,-0.006458,0.045869,-43.18,4.06,-11.5,1a
2019-07-12_111247:400,-0.386383,0.049316000000000006,-0.265381,-0.025791,-0.0052369999999999995,0.04886,-43.18,4.06,-11.5,1a
2019-07-12_111247:420,-0.352325,0.040161,-0.23895300000000003,-0.023929,-0.002582,0.044160000000000005,-42.060001,5.18,-11.5,1a
2019-07-12_111247:440,-0.349792,0.038116000000000004,-0.223175,-0.02161,0.000348,0.044343,-42.060001,5.18,-11.5,1a
2019-07-12_111247:460,-0.35131799999999996,0.026917,-0.199799,-0.018894,0.0047729999999999995,0.049989,-42.060001,6.68,-10.56,1a
2019-07-12_111247:480,-0.353851,0.024902,-0.18454,-0.017643,0.008374,0.052186,-42.060001,6.68,-10.56,1a
2019-07-12_111247:500,-0.353851,0.021851,-0.174896,-0.017703999999999998,0.010205,0.050263999999999996,-42.060001,6.68,-10.56,1a
2019-07-12_111247:520,-0.355377,0.020844,-0.164703,-0.017703999999999998,0.010693000000000001,0.048188999999999996,-42.869999,8.18,-11.75,1a
