timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Activity
2019-07-12_105353:100,-0.490601,-0.015747,-0.08590700000000001,-0.005771,-0.005573,0.004091,-44.25,7.5,10.06,3a
2019-07-12_105353:120,-0.489594,-0.012695,-0.087952,-0.005344,-0.005817,0.004396,-45.75,7.18,10.37,3a
2019-07-12_105353:140,-0.494171,-0.013213999999999998,-0.086426,-0.005436,-0.005695,0.005006,-45.75,7.18,10.37,3a
2019-07-12_105353:160,-0.492645,-0.012695,-0.085388,-0.005619,-0.005695,0.005525,-45.75,7.18,10.37,3a
2019-07-12_105353:180,-0.48858599999999996,-0.013702,-0.086426,-0.005558,-0.005451,0.005739,-45.060001,7.18,8.87,3a
2019-07-12_105353:200,-0.491638,-0.015747,-0.085388,-0.005679999999999999,-0.005939,0.004152,-45.060001,7.18,8.87,3a
2019-07-12_105353:220,-0.49111899999999997,-0.014221000000000001,-0.086914,-0.005741,-0.006458,0.004091,-45.060001,7.18,10.06,3a
2019-07-12_105353:240,-0.48654200000000003,-0.013702,-0.086914,-0.005771,-0.0070680000000000005,0.005342,-45.060001,7.18,10.06,3a
2019-07-12_105353:260,-0.489075,-0.015228,-0.08590700000000001,-0.005497,-0.007281999999999999,0.005861,-45.060001,7.18,10.06,3a
2019-07-12_105353:280,-0.489075,-0.014740000000000001,-0.086426,-0.005679999999999999,-0.007281999999999999,0.005647,-45.5,7.18,9.25,3a
2019-07-12_105353:300,-0.486023,-0.015228,-0.084381,-0.005679999999999999,-0.007862000000000001,0.0058,-45.5,7.18,9.25,3a
2019-07-12_105353:320,-0.48858599999999996,-0.015228,-0.08590700000000001,-0.005741,-0.007801000000000001,0.006074,-44.68,6.75,9.68,3a
2019-07-12_105353:340,-0.486023,-0.015228,-0.087952,-0.0060149999999999995,-0.008869,0.006044,-44.68,6.75,9.68,3a
2019-07-12_105353:360,-0.48754899999999995,-0.016266,-0.086426,-0.006168,-0.009601,0.005983,-44.68,6.75,9.68,3a
2019-07-12_105353:380,-0.491638,-0.016753999999999998,-0.087952,-0.00629,-0.009876000000000001,0.006135,-45.060001,7.18,9.68,3a
2019-07-12_105353:400,-0.489075,-0.018799,-0.088959,-0.006076,-0.009937,0.006135,-45.060001,7.18,9.68,3a
2019-07-12_105353:420,-0.49365200000000004,-0.01828,-0.090485,-0.006168,-0.009723,0.005647,-44.25,7.87,9.25,3a
2019-07-12_105353:440,-0.49316400000000005,-0.019318000000000002,-0.095581,-0.0060149999999999995,-0.009113,0.005464,-44.25,7.87,9.25,3a
2019-07-12_105353:460,-0.49365200000000004,-0.019318000000000002,-0.09353600000000001,-0.005741,-0.008258,0.005922,-44.25,7.87,9.25,3a
2019-07-12_105353:480,-0.49722299999999997,-0.020844,-0.096588,-0.005619,-0.008136,0.0058,-45.060001,7.18,9.25,3a
2019-07-12_105353:500,-0.495697,-0.021332,-0.09353600000000001,-0.005375,-0.006397,0.004945000000000001,-45.060001,7.18,9.25,3a
2019-07-12_105353:520,-0.49365200000000004,-0.020325,-0.09454299999999999,-0.005222,-0.005756,0.005189,-45.060001,7.18,9.68,3a
2019-07-12_105353:540,-0.496216,-0.021851,-0.09963999999999999,-0.004978,-0.005054,0.004915,-45.060001,7.18,9.68,3a
2019-07-12_105353:560,-0.490601,-0.019318000000000002,-0.09201000000000001,-0.004825,-0.004444,0.004274,-45.060001,7.18,9.68,3a
2019-07-12_105353:580,-0.490601,-0.020325,-0.09454299999999999,-0.004947,-0.004444,0.004152,-44.25,8.18,8.87,3a
2019-07-12_105353:600,-0.491638,-0.019806,-0.09201000000000001,-0.004459,-0.00426,0.004152,-44.25,8.18,8.87,3a
2019-07-12_105353:620,-0.48858599999999996,-0.020325,-0.09201000000000001,-0.004337,-0.004108,0.004274,-45.5,7.5,10.06,3a
2019-07-12_105353:640,-0.489594,-0.01828,-0.09149199999999999,-0.004337,-0.004444,0.0039689999999999994,-45.5,7.5,10.06,3a
2019-07-12_105353:660,-0.48754899999999995,-0.01828,-0.090485,-0.004062,-0.0045049999999999995,0.004335,-45.5,7.5,10.06,3a
2019-07-12_105353:680,-0.486023,-0.020325,-0.09201000000000001,-0.004062,-0.004566,0.004518,-45.060001,7.87,9.25,3a
2019-07-12_105353:700,-0.485016,-0.017792,-0.08996599999999999,-0.004398,-0.005695,0.004457,-45.060001,7.87,9.25,3a
2019-07-12_105353:720,-0.48858599999999996,-0.020325,-0.08996599999999999,-0.004459,-0.006488,0.004548,-45.75,7.87,8.87,3a
2019-07-12_105353:740,-0.48754899999999995,-0.017792,-0.091003,-0.004581,-0.006548999999999999,0.004518,-45.75,7.87,8.87,3a
2019-07-12_105353:760,-0.48858599999999996,-0.019806,-0.091003,-0.004642,-0.006885,0.004182,-45.75,7.87,8.87,3a
2019-07-12_105353:780,-0.488068,-0.020325,-0.094055,-0.004764,-0.006885,0.004091,-44.68,7.87,9.68,3a
2019-07-12_105353:800,-0.48858599999999996,-0.020325,-0.094055,-0.004612,-0.007343000000000001,0.004274,-44.68,7.87,9.68,3a
2019-07-12_105353:820,-0.490601,-0.021332,-0.09811399999999999,-0.004398,-0.0076170000000000005,0.004396,-44.68,7.87,9.68,3a
2019-07-12_105353:840,-0.49517799999999995,-0.020844,-0.095062,-0.004337,-0.007281999999999999,0.004732,-45.060001,7.18,9.25,3a
2019-07-12_105353:860,-0.49316400000000005,-0.021332,-0.096069,-0.004398,-0.006854000000000001,0.005006,-45.060001,7.18,9.25,3a
2019-07-12_105353:880,-0.49316400000000005,-0.021851,-0.09454299999999999,-0.004520000000000001,-0.005634,0.004732,-45.060001,8.18,9.25,3a
2019-07-12_105353:900,-0.49365200000000004,-0.021332,-0.096069,-0.004612,-0.0052369999999999995,0.004091,-45.060001,8.18,9.25,3a
2019-07-12_105353:920,-0.490112,-0.01828,-0.09454299999999999,-0.0052829999999999995,-0.004961999999999999,0.00345,-44.68,8.18,8.87,3a
2019-07-12_105353:940,-0.48754899999999995,-0.019806,-0.09454299999999999,-0.0051,-0.005298,0.004152,-44.68,8.18,8.87,3a
2019-07-12_105353:960,-0.491638,-0.021332,-0.092529,-0.005039,-0.005115,0.004335,-44.68,8.18,8.87,3a
2019-07-12_105353:980,-0.492126,-0.019806,-0.08996599999999999,-0.0051,-0.0045049999999999995,0.004274,-45.060001,7.87,9.25,3a
2019-07-12_105354:000,-0.490601,-0.018799,-0.08743300000000001,-0.004886,-0.003375,0.004396,-45.060001,7.87,9.25,3a
2019-07-12_105354:020,-0.48706099999999997,-0.020844,-0.087952,-0.004886,-0.0035280000000000003,0.004457,-45.060001,7.87,9.25,3a
2019-07-12_105354:040,-0.48654200000000003,-0.020844,-0.08996599999999999,-0.004825,-0.004718,0.004457,-44.68,7.87,9.68,3a
2019-07-12_105354:060,-0.48654200000000003,-0.021332,-0.089478,-0.005039,-0.0052369999999999995,0.004396,-44.68,7.87,9.68,3a
2019-07-12_105354:080,-0.489594,-0.019806,-0.091003,-0.0052829999999999995,-0.006548999999999999,0.004671,-45.5,7.87,8.87,3a
2019-07-12_105354:100,-0.490601,-0.020844,-0.089478,-0.005222,-0.006793,0.004732,-45.5,7.87,8.87,3a
2019-07-12_105354:120,-0.494171,-0.020844,-0.09301799999999999,-0.005161,-0.006458,0.003511,-44.68,8.18,9.25,3a
2019-07-12_105354:140,-0.49316400000000005,-0.019806,-0.09149199999999999,-0.005161,-0.0061530000000000005,0.003175,-44.68,8.18,9.25,3a
2019-07-12_105354:160,-0.494171,-0.019806,-0.09201000000000001,-0.0051,-0.00484,0.004274,-44.68,8.18,9.25,3a
2019-07-12_105354:180,-0.49468999999999996,-0.019806,-0.09149199999999999,-0.0051,-0.004657,0.004457,-45.5,8.18,9.25,3a
2019-07-12_105354:200,-0.492645,-0.020844,-0.08996599999999999,-0.004825,-0.0037719999999999997,0.003908,-45.5,8.18,9.25,3a
2019-07-12_105354:220,-0.491638,-0.019806,-0.089478,-0.004886,-0.003833,0.00403,-45.5,8.18,9.25,3a
2019-07-12_105354:240,-0.490112,-0.019806,-0.091003,-0.004764,-0.00365,0.004182,-44.68,7.87,9.25,3a
2019-07-12_105354:260,-0.488068,-0.017273,-0.089478,-0.004886,-0.003925,0.004274,-44.68,7.87,9.25,3a
2019-07-12_105354:280,-0.48858599999999996,-0.019318000000000002,-0.090485,-0.004947,-0.00426,0.004335,-46.560001,8.18,8.87,3a
2019-07-12_105354:300,-0.48754899999999995,-0.020844,-0.090485,-0.004642,-0.004596,0.004274,-46.560001,8.18,8.87,3a
2019-07-12_105354:320,-0.488068,-0.020844,-0.08843999999999999,-0.004459,-0.004779,0.004335,-45.060001,7.87,10.37,3a
2019-07-12_105354:340,-0.489594,-0.021332,-0.08996599999999999,-0.004398,-0.0052369999999999995,0.003694,-45.060001,7.87,10.37,3a
2019-07-12_105354:360,-0.48858599999999996,-0.020325,-0.088959,-0.003849,-0.005298,0.00403,-45.060001,7.87,10.37,3a
2019-07-12_105354:380,-0.48858599999999996,-0.019806,-0.089478,-0.0037270000000000003,-0.005695,0.00403,-45.060001,8.18,8.5,3a
2019-07-12_105354:400,-0.489594,-0.018799,-0.08843999999999999,-0.003452,-0.005878,0.0038469999999999997,-45.060001,8.18,8.5,3a
2019-07-12_105354:420,-0.490601,-0.019318000000000002,-0.08843999999999999,-0.003452,-0.005878,0.004182,-44.68,8.18,8.87,3a
2019-07-12_105354:440,-0.492126,-0.016753999999999998,-0.08843999999999999,-0.003544,-0.005939,0.004213000000000001,-44.68,8.18,8.87,3a
2019-07-12_105354:460,-0.490112,-0.016753999999999998,-0.086426,-0.004001,-0.005573,0.004152,-44.68,8.18,8.87,3a
2019-07-12_105354:480,-0.490112,-0.017273,-0.086426,-0.004184,-0.005695,0.004335,-45.060001,7.87,9.25,3a
2019-07-12_105354:500,-0.48858599999999996,-0.020325,-0.08590700000000001,-0.004337,-0.005939,0.004091,-45.060001,7.87,9.25,3a
2019-07-12_105354:520,-0.48754899999999995,-0.018799,-0.085388,-0.004398,-0.006488,0.00403,-45.060001,7.87,9.25,3a
2019-07-12_105354:540,-0.490601,-0.019318000000000002,-0.089478,-0.004581,-0.006945999999999999,0.0038469999999999997,-45.060001,8.18,9.68,3a
2019-07-12_105354:560,-0.490601,-0.01828,-0.089478,-0.004337,-0.006670999999999999,0.004152,-45.060001,8.18,9.68,3a
2019-07-12_105354:580,-0.497742,-0.017792,-0.090485,-0.004581,-0.006793,0.004518,-45.5,7.87,8.87,3a
2019-07-12_105354:600,-0.49926800000000005,-0.017273,-0.08996599999999999,-0.004642,-0.006214,0.004945000000000001,-45.5,7.87,8.87,3a
2019-07-12_105354:620,-0.495697,-0.020325,-0.089478,-0.004764,-0.0052369999999999995,0.005128,-45.060001,7.5,9.68,3a
2019-07-12_105354:640,-0.490601,-0.020844,-0.08843999999999999,-0.004947,-0.004657,0.004915,-45.060001,7.5,9.68,3a
2019-07-12_105354:660,-0.491638,-0.021332,-0.08843999999999999,-0.004581,-0.004383,0.004152,-45.060001,7.5,9.68,3a
2019-07-12_105354:680,-0.48858599999999996,-0.020325,-0.089478,-0.004612,-0.004901,0.0037549999999999997,-45.060001,8.56,9.68,3a
2019-07-12_105354:700,-0.486023,-0.020844,-0.08743300000000001,-0.004337,-0.005573,0.004396,-45.060001,8.56,9.68,3a
2019-07-12_105354:720,-0.489075,-0.021332,-0.08843999999999999,-0.003879,-0.006092,0.004915,-45.5,8.18,9.68,3a
2019-07-12_105354:740,-0.489594,-0.020844,-0.08743300000000001,-0.003788,-0.005878,0.005189,-45.5,8.18,9.68,3a
2019-07-12_105354:760,-0.48858599999999996,-0.017273,-0.086914,-0.004001,-0.005634,0.005189,-45.5,8.18,9.68,3a
2019-07-12_105354:780,-0.489075,-0.018799,-0.088959,-0.004520000000000001,-0.005573,0.005525,-45.060001,7.75,9.68,3a
2019-07-12_105354:800,-0.488068,-0.020325,-0.089478,-0.005039,-0.006092,0.005922,-45.060001,7.75,9.68,3a
2019-07-12_105354:820,-0.48754899999999995,-0.020844,-0.090485,-0.005832,-0.006458,0.005647,-45.060001,7.75,9.68,3a
2019-07-12_105354:840,-0.489594,-0.022369,-0.091003,-0.0065650000000000005,-0.0070680000000000005,0.005586,-45.5,8.18,10.87,3a
2019-07-12_105354:860,-0.489075,-0.024384,-0.08843999999999999,-0.0065650000000000005,-0.007343000000000001,0.005922,-45.5,8.18,10.87,3a
2019-07-12_105354:880,-0.490112,-0.024384,-0.09149199999999999,-0.0064730000000000005,-0.007343000000000001,0.005464,-45.5,8.56,9.68,3a
2019-07-12_105354:900,-0.490601,-0.023895,-0.091003,-0.006504,-0.00719,0.004182,-45.5,8.56,9.68,3a
2019-07-12_105354:920,-0.490601,-0.023895,-0.090485,-0.006351,-0.0070680000000000005,0.004152,-45.5,8.56,9.68,3a
2019-07-12_105354:940,-0.49111899999999997,-0.024384,-0.09201000000000001,-0.0061070000000000004,-0.006731999999999999,0.004945000000000001,-45.5,8.56,10.37,3a
2019-07-12_105354:960,-0.492645,-0.023895,-0.08996599999999999,-0.005954,-0.006731999999999999,0.004671,-45.5,8.56,10.37,3a
2019-07-12_105354:980,-0.492126,-0.023895,-0.09201000000000001,-0.0060149999999999995,-0.006092,0.004213000000000001,-45.75,8.56,9.68,3a
2019-07-12_105355:000,-0.492126,-0.022858,-0.08996599999999999,-0.005771,-0.005695,0.0039689999999999994,-45.75,8.56,9.68,3a
2019-07-12_105355:020,-0.491638,-0.022858,-0.090485,-0.005832,-0.005695,0.0037549999999999997,-45.75,8.56,9.68,3a
2019-07-12_105355:040,-0.49111899999999997,-0.023375999999999997,-0.089478,-0.005893,-0.005451,0.00345,-45.5,7.87,8.87,3a
2019-07-12_105355:060,-0.489075,-0.022369,-0.089478,-0.005497,-0.005359,0.0038159999999999995,-45.5,7.87,8.87,3a
2019-07-12_105355:080,-0.489075,-0.022369,-0.089478,-0.005222,-0.005573,0.0039689999999999994,-45.5,8.56,9.25,3a
2019-07-12_105355:100,-0.488068,-0.022369,-0.086426,-0.004978,-0.005725,0.004091,-45.5,8.56,9.25,3a
2019-07-12_105355:120,-0.48858599999999996,-0.020325,-0.087952,-0.004825,-0.006214,0.004091,-45.5,8.56,9.25,3a
2019-07-12_105355:140,-0.489075,-0.019806,-0.088959,-0.004703,-0.006488,0.004518,-45.060001,8.18,8.87,3a
2019-07-12_105355:160,-0.490601,-0.019318000000000002,-0.08996599999999999,-0.004947,-0.006397,0.004945000000000001,-45.060001,8.18,8.87,3a
2019-07-12_105355:180,-0.49316400000000005,-0.019318000000000002,-0.090485,-0.005497,-0.0066099999999999996,0.004793,-45.060001,7.87,8.87,3a
2019-07-12_105355:200,-0.495697,-0.019806,-0.090485,-0.0060149999999999995,-0.0060609999999999995,0.004396,-45.060001,7.87,8.87,3a
2019-07-12_105355:220,-0.497742,-0.023375999999999997,-0.09201000000000001,-0.006351,-0.004993,0.004213000000000001,-45.060001,7.87,8.87,3a
2019-07-12_105355:240,-0.495697,-0.024384,-0.09301799999999999,-0.006351,-0.0037719999999999997,0.0037549999999999997,-45.060001,7.87,8.87,3a
2019-07-12_105355:260,-0.49517799999999995,-0.022369,-0.092529,-0.0061070000000000004,-0.002704,0.0037549999999999997,-45.060001,7.87,8.87,3a
2019-07-12_105355:280,-0.494171,-0.020325,-0.09149199999999999,-0.005954,-0.002307,0.004152,-44.68,8.56,8.5,3a
2019-07-12_105355:300,-0.49111899999999997,-0.019806,-0.090485,-0.006076,-0.001666,0.004457,-44.68,8.56,8.5,3a
2019-07-12_105355:320,-0.48858599999999996,-0.019318000000000002,-0.087952,-0.006504,-0.001789,0.004548,-44.68,8.56,8.5,3a
2019-07-12_105355:340,-0.49316400000000005,-0.021851,-0.086914,-0.006962,-0.002338,0.004945000000000001,-44.68,7.87,9.68,3a
2019-07-12_105355:360,-0.49365200000000004,-0.022858,-0.081329,-0.0067480000000000005,-0.002857,0.005006,-44.68,7.87,9.68,3a
2019-07-12_105355:380,-0.492645,-0.023895,-0.082855,-0.0067480000000000005,-0.002735,0.004854,-45.060001,8.18,10.06,3a
2019-07-12_105355:400,-0.489075,-0.023375999999999997,-0.081329,-0.006412,-0.0025210000000000002,0.00525,-45.060001,8.18,10.06,3a
2019-07-12_105355:420,-0.48706099999999997,-0.024902,-0.082336,-0.005771,-0.002643,0.004945000000000001,-45.060001,8.18,10.06,3a
2019-07-12_105355:440,-0.48349,-0.022369,-0.083374,-0.005771,-0.003833,0.0037549999999999997,-45.5,7.87,9.25,3a
