timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Activity
2019-07-12_114129:880,-0.268433,0.000488,-0.41586300000000004,-0.004459,-0.004718,0.004732,-38.369999,5.0,-25.18,3b
2019-07-12_114129:900,-0.268433,0.000488,-0.412811,-0.004764,-0.004961999999999999,0.0038159999999999995,-38.0,4.56,-25.18,3b
2019-07-12_114129:920,-0.268433,0.002014,-0.41333000000000003,-0.005222,-0.004901,0.003633,-38.0,4.56,-25.18,3b
2019-07-12_114129:940,-0.268433,0.0,-0.414337,-0.005344,-0.005054,0.004335,-37.560001,3.87,-25.18,3b
2019-07-12_114129:960,-0.268951,-0.001495,-0.41333000000000003,-0.0051,-0.005176,0.003908,-37.560001,3.87,-25.18,3b
2019-07-12_114129:980,-0.269958,-0.000488,-0.41485600000000006,-0.004978,-0.005573,0.003511,-37.560001,3.87,-25.18,3b
2019-07-12_114130:000,-0.270966,0.0,-0.41384899999999997,-0.004703,-0.00539,0.0039689999999999994,-38.75,4.18,-26.0,3b
2019-07-12_114130:020,-0.272003,0.0,-0.41485600000000006,-0.004398,-0.00539,0.0038469999999999997,-38.75,4.18,-26.0,3b
2019-07-12_114130:040,-0.270966,0.000488,-0.416382,-0.004275999999999999,-0.005451,0.003297,-38.0,4.56,-26.75,3b
2019-07-12_114130:060,-0.26944,0.001495,-0.41333000000000003,-0.004275999999999999,-0.005115,0.003511,-38.0,4.56,-26.75,3b
2019-07-12_114130:080,-0.270966,0.001007,-0.414337,-0.004337,-0.005115,0.003572,-38.0,4.56,-26.75,3b
2019-07-12_114130:100,-0.270477,0.001495,-0.414337,-0.004581,-0.005115,0.0032359999999999997,-38.369999,4.18,-26.25,3b
2019-07-12_114130:120,-0.26944,0.002014,-0.41333000000000003,-0.004642,-0.004961999999999999,0.003511,-38.369999,4.18,-26.25,3b
2019-07-12_114130:140,-0.268951,0.001007,-0.41333000000000003,-0.004825,-0.005115,0.0038469999999999997,-38.0,4.18,-26.25,3b
2019-07-12_114130:160,-0.271484,0.000488,-0.41232299999999994,-0.004703,-0.005176,0.003694,-38.0,4.18,-26.25,3b
2019-07-12_114130:180,-0.270477,0.001495,-0.41333000000000003,-0.004764,-0.005298,0.003572,-38.0,4.18,-26.25,3b
2019-07-12_114130:200,-0.270477,0.0025329999999999997,-0.41333000000000003,-0.004642,-0.005115,0.0038469999999999997,-38.369999,4.18,-26.0,3b
2019-07-12_114130:220,-0.270477,0.002014,-0.412811,-0.004642,-0.005451,0.0039689999999999994,-38.369999,4.18,-26.0,3b
2019-07-12_114130:240,-0.268433,0.001007,-0.41384899999999997,-0.004612,-0.00539,0.003908,-39.060001,4.18,-26.0,3b
2019-07-12_114130:260,-0.27301,0.0025329999999999997,-0.41232299999999994,-0.004581,-0.005634,0.003908,-39.060001,4.18,-26.0,3b
2019-07-12_114130:280,-0.272491,0.0030210000000000002,-0.41232299999999994,-0.004520000000000001,-0.005451,0.004182,-39.060001,4.18,-26.0,3b
2019-07-12_114130:300,-0.271484,0.0025329999999999997,-0.41384899999999997,-0.004612,-0.005451,0.004732,-38.369999,4.18,-26.0,3b
2019-07-12_114130:320,-0.270477,0.0035399999999999997,-0.415375,-0.004978,-0.0055119999999999995,0.004091,-38.369999,4.18,-26.0,3b
2019-07-12_114130:340,-0.268951,0.000488,-0.41485600000000006,-0.005344,-0.005573,0.0037549999999999997,-38.369999,4.18,-25.18,3b
2019-07-12_114130:360,-0.269958,0.000488,-0.41333000000000003,-0.005222,-0.005817,0.0037549999999999997,-38.369999,4.18,-25.18,3b
2019-07-12_114130:380,-0.273529,0.000488,-0.41485600000000006,-0.004947,-0.005756,0.004182,-38.369999,4.18,-25.18,3b
2019-07-12_114130:400,-0.272491,0.001007,-0.41333000000000003,-0.004398,-0.005176,0.004457,-37.560001,4.18,-26.0,3b
2019-07-12_114130:420,-0.271484,0.0030210000000000002,-0.412811,-0.004337,-0.004993,0.004274,-37.560001,4.18,-26.0,3b
2019-07-12_114130:440,-0.267914,0.0055850000000000006,-0.41384899999999997,-0.004886,-0.004901,0.004182,-37.560001,4.56,-27.18,3b
2019-07-12_114130:460,-0.265381,0.004059,-0.411804,-0.005344,-0.005176,0.004732,-37.560001,4.56,-27.18,3b
2019-07-12_114130:480,-0.266907,0.000488,-0.414337,-0.005954,-0.005939,0.005006,-37.560001,4.56,-27.18,3b
2019-07-12_114130:500,-0.268433,-0.001495,-0.41485600000000006,-0.006229,-0.006488,0.004671,-38.0,4.18,-26.0,3b
2019-07-12_114130:520,-0.268951,-0.0035399999999999997,-0.416901,-0.005771,-0.006397,0.004548,-38.0,4.18,-26.0,3b
2019-07-12_114130:540,-0.26944,-0.0035399999999999997,-0.41842700000000005,-0.0051,-0.006336,0.004671,-38.369999,4.56,-25.559998999999998,3b
2019-07-12_114130:560,-0.268433,-0.0035399999999999997,-0.41586300000000004,-0.004184,-0.005817,0.003633,-38.369999,4.56,-25.559998999999998,3b
2019-07-12_114130:580,-0.268951,0.0,-0.417389,-0.00394,-0.005451,0.002382,-38.369999,4.56,-25.559998999999998,3b
2019-07-12_114130:600,-0.267426,0.0025329999999999997,-0.41842700000000005,-0.003879,-0.005176,0.0029620000000000002,-38.369999,4.18,-26.0,3b
2019-07-12_114130:620,-0.268433,0.0025329999999999997,-0.418915,-0.004001,-0.005054,0.0038159999999999995,-38.369999,4.18,-26.0,3b
2019-07-12_114130:640,-0.270966,0.005065999999999999,-0.418915,-0.004520000000000001,-0.004779,0.002778,-38.75,4.56,-25.18,3b
2019-07-12_114130:660,-0.275543,0.007599,-0.41485600000000006,-0.0052829999999999995,-0.004169,0.002107,-38.75,4.56,-25.18,3b
2019-07-12_114130:680,-0.274017,0.009644,-0.414337,-0.005832,-0.0035280000000000003,0.003297,-38.75,4.56,-25.18,3b
2019-07-12_114130:700,-0.26944,0.007111,-0.411804,-0.0064730000000000005,-0.0032530000000000002,0.004609,-38.75,4.18,-24.75,3b
2019-07-12_114130:720,-0.264862,0.0035399999999999997,-0.410797,-0.007267,-0.003589,0.00525,-38.75,4.18,-24.75,3b
2019-07-12_114130:740,-0.264374,0.000488,-0.411285,-0.007145,-0.0045049999999999995,0.005403,-38.369999,4.56,-25.559998999999998,3b
2019-07-12_114130:760,-0.266388,-0.0030210000000000002,-0.410797,-0.006168,-0.005054,0.005342,-38.369999,4.56,-25.559998999999998,3b
2019-07-12_114130:780,-0.26944,-0.0035399999999999997,-0.411804,-0.005039,-0.005451,0.004854,-38.369999,4.56,-25.559998999999998,3b
2019-07-12_114130:800,-0.269958,0.000488,-0.410797,-0.004062,-0.005573,0.004945000000000001,-38.0,3.87,-26.0,3b
2019-07-12_114130:820,-0.268951,0.0025329999999999997,-0.412811,-0.0037270000000000003,-0.005573,0.004915,-38.0,3.87,-26.0,3b
2019-07-12_114130:840,-0.268433,0.005065999999999999,-0.41485600000000006,-0.004062,-0.005756,0.004518,-39.060001,4.18,-25.559998999999998,3b
2019-07-12_114130:860,-0.268433,0.004059,-0.41333000000000003,-0.004764,-0.0060609999999999995,0.004335,-39.060001,4.18,-25.559998999999998,3b
2019-07-12_114130:880,-0.269958,0.0025329999999999997,-0.417389,-0.0051,-0.006214,0.004091,-39.060001,4.18,-25.559998999999998,3b
2019-07-12_114130:900,-0.271484,0.000488,-0.417908,-0.005222,-0.005817,0.003694,-38.369999,4.56,-26.0,3b
2019-07-12_114130:920,-0.270966,0.000488,-0.417908,-0.004886,-0.00539,0.0038159999999999995,-38.369999,4.56,-26.0,3b
2019-07-12_114130:940,-0.27301,0.000488,-0.41995200000000005,-0.004337,-0.0052369999999999995,0.0038159999999999995,-38.369999,4.56,-25.559998999999998,3b
2019-07-12_114130:960,-0.272003,0.0035399999999999997,-0.41485600000000006,-0.0037270000000000003,-0.00484,0.004091,-38.369999,4.56,-25.559998999999998,3b
2019-07-12_114130:980,-0.270966,0.004059,-0.41333000000000003,-0.003788,-0.004383,0.004213000000000001,-38.369999,4.56,-25.559998999999998,3b
2019-07-12_114131:000,-0.272003,0.006592,-0.41485600000000006,-0.004062,-0.00426,0.00403,-39.5,3.87,-25.18,3b
2019-07-12_114131:020,-0.269958,0.0055850000000000006,-0.41232299999999994,-0.004642,-0.00426,0.0038159999999999995,-39.5,3.87,-25.18,3b
2019-07-12_114131:040,-0.268951,0.0035399999999999997,-0.41384899999999997,-0.005161,-0.004169,0.00345,-37.25,3.87,-25.559998999999998,3b
2019-07-12_114131:060,-0.272491,0.0030210000000000002,-0.412811,-0.005344,-0.0045049999999999995,0.00345,-37.25,3.87,-25.559998999999998,3b
2019-07-12_114131:080,-0.268951,0.000488,-0.410797,-0.004825,-0.004566,0.004396,-37.25,3.87,-25.559998999999998,3b
2019-07-12_114131:100,-0.270477,0.0030210000000000002,-0.412811,-0.00394,-0.004779,0.005189,-38.369999,4.18,-25.559998999999998,3b
2019-07-12_114131:120,-0.270477,0.004059,-0.411804,-0.0036659999999999996,-0.004961999999999999,0.004609,-38.369999,4.18,-25.559998999999998,3b
2019-07-12_114131:140,-0.271484,0.0055850000000000006,-0.411804,-0.00394,-0.004993,0.005006,-38.369999,4.18,-25.559998999999998,3b
2019-07-12_114131:160,-0.270477,0.0055850000000000006,-0.412811,-0.004581,-0.005115,0.0058,-38.369999,4.18,-25.559998999999998,3b
2019-07-12_114131:180,-0.269958,0.0035399999999999997,-0.412811,-0.005375,-0.0052369999999999995,0.005586,-38.369999,4.18,-25.559998999999998,3b
2019-07-12_114131:200,-0.272491,0.001007,-0.41232299999999994,-0.005771,-0.005298,0.005342,-38.75,4.18,-25.559998999999998,3b
2019-07-12_114131:220,-0.277069,-0.001007,-0.411804,-0.005375,-0.0052369999999999995,0.005525,-38.75,4.18,-25.559998999999998,3b
2019-07-12_114131:240,-0.273529,-0.002014,-0.412811,-0.0051,-0.004779,0.005647,-39.060001,3.87,-25.18,3b
2019-07-12_114131:260,-0.274536,-0.001007,-0.411285,-0.004612,-0.0045049999999999995,0.00525,-39.060001,3.87,-25.18,3b
2019-07-12_114131:280,-0.273529,0.0,-0.41485600000000006,-0.004398,-0.004444,0.004945000000000001,-39.060001,3.87,-25.18,3b
2019-07-12_114131:300,-0.278107,0.001007,-0.41333000000000003,-0.00394,-0.004596,0.005067,-39.060001,3.87,-24.75,3b
2019-07-12_114131:320,-0.28064,0.002014,-0.411285,-0.0042450000000000005,-0.004566,0.004609,-39.060001,3.87,-24.75,3b
2019-07-12_114131:340,-0.279633,0.005065999999999999,-0.409271,-0.004825,-0.004229999999999999,0.004274,-38.369999,4.18,-24.370001000000002,3b
2019-07-12_114131:360,-0.274017,0.0030210000000000002,-0.40823400000000004,-0.005497,-0.004169,0.004518,-38.369999,4.18,-24.370001000000002,3b
2019-07-12_114131:380,-0.266907,0.000488,-0.40570100000000003,-0.006076,-0.0045049999999999995,0.004854,-38.369999,4.18,-24.370001000000002,3b
2019-07-12_114131:400,-0.267426,-0.002014,-0.405212,-0.006076,-0.005695,0.004518,-39.5,4.56,-25.18,3b
2019-07-12_114131:420,-0.26944,-0.004059,-0.40570100000000003,-0.005344,-0.006793,0.004182,-39.5,4.56,-25.18,3b
2019-07-12_114131:440,-0.270966,-0.001007,-0.408752,-0.004275999999999999,-0.007343000000000001,0.0038159999999999995,-39.869999,4.18,-26.25,3b
2019-07-12_114131:460,-0.271484,0.000488,-0.409271,-0.0036659999999999996,-0.007678,0.003694,-39.869999,4.18,-26.25,3b
2019-07-12_114131:480,-0.273529,0.006072999999999999,-0.41384899999999997,-0.0036049999999999997,-0.007923000000000001,0.003511,-39.869999,4.18,-26.25,3b
2019-07-12_114131:500,-0.274536,0.006072999999999999,-0.41485600000000006,-0.004062,-0.007739,0.003358,-38.75,4.18,-25.18,3b
2019-07-12_114131:520,-0.274536,0.006592,-0.416382,-0.004612,-0.007465,0.003572,-38.75,4.18,-25.18,3b
2019-07-12_114131:540,-0.272491,0.006072999999999999,-0.41586300000000004,-0.004947,-0.006854000000000001,0.0037549999999999997,-38.0,4.18,-25.559998999999998,3b
2019-07-12_114131:560,-0.270966,0.006072999999999999,-0.415375,-0.0051,-0.006548999999999999,0.004335,-38.0,4.18,-25.559998999999998,3b
2019-07-12_114131:580,-0.26944,0.0055850000000000006,-0.416382,-0.005344,-0.0060609999999999995,0.004945000000000001,-38.0,4.18,-25.559998999999998,3b
2019-07-12_114131:600,-0.267914,0.004059,-0.415375,-0.004978,-0.005725,0.005586,-38.0,4.18,-24.370001000000002,3b
2019-07-12_114131:620,-0.275055,0.0030210000000000002,-0.415375,-0.004764,-0.005573,0.006379,-38.0,4.18,-24.370001000000002,3b
2019-07-12_114131:640,-0.272491,0.004547,-0.414337,-0.004703,-0.005054,0.007112,-38.75,4.18,-24.370001000000002,3b
2019-07-12_114131:660,-0.268951,0.002014,-0.41333000000000003,-0.004764,-0.004321,0.007844,-38.75,4.18,-24.370001000000002,3b
2019-07-12_114131:680,-0.274017,0.000488,-0.41485600000000006,-0.005436,-0.004229999999999999,0.007783,-38.75,4.18,-24.370001000000002,3b
2019-07-12_114131:700,-0.270477,-0.0035399999999999997,-0.411804,-0.005893,-0.0037719999999999997,0.0076,-38.0,4.56,-26.0,3b
2019-07-12_114131:720,-0.274017,-0.0055850000000000006,-0.41485600000000006,-0.006076,-0.003986,0.007265000000000001,-38.0,4.56,-26.0,3b
2019-07-12_114131:740,-0.277588,-0.007111,-0.416382,-0.005832,-0.00426,0.006868000000000001,-38.75,5.0,-26.0,3b
2019-07-12_114131:760,-0.282166,-0.006592,-0.414337,-0.004886,-0.004169,0.007509,-38.75,5.0,-26.0,3b
2019-07-12_114131:780,-0.282654,-0.004059,-0.41384899999999997,-0.004459,-0.004047,0.00757,-38.75,5.0,-26.0,3b
2019-07-12_114131:800,-0.280121,-0.0030210000000000002,-0.411285,-0.004581,-0.0035280000000000003,0.006318,-38.369999,5.0,-25.18,3b
2019-07-12_114131:820,-0.273529,0.000488,-0.406738,-0.0052829999999999995,-0.0035280000000000003,0.005586,-38.369999,5.0,-25.18,3b
2019-07-12_114131:840,-0.268433,-0.000488,-0.40368699999999996,-0.006076,-0.004169,0.005464,-38.0,5.0,-24.370001000000002,3b
2019-07-12_114131:860,-0.267426,-0.0035399999999999997,-0.401123,-0.006809,-0.005573,0.004945000000000001,-38.0,5.0,-24.370001000000002,3b
2019-07-12_114131:880,-0.26181,-0.0030210000000000002,-0.402161,-0.006687,-0.006214,0.004548,-38.0,5.0,-24.370001000000002,3b
2019-07-12_114131:900,-0.263855,-0.0030210000000000002,-0.404694,-0.005954,-0.007739,0.004854,-37.560001,5.0,-25.559998999999998,3b
2019-07-12_114131:920,-0.263336,-0.004059,-0.406219,-0.0051,-0.00838,0.004945000000000001,-37.560001,5.0,-25.559998999999998,3b
2019-07-12_114131:940,-0.262329,0.000488,-0.410278,-0.004275999999999999,-0.009204,0.00403,-38.369999,5.0,-24.75,3b
2019-07-12_114131:960,-0.264374,0.0035399999999999997,-0.41333000000000003,-0.004062,-0.009662,0.004457,-38.369999,5.0,-24.75,3b
2019-07-12_114131:980,-0.270966,0.0055850000000000006,-0.420441,-0.004337,-0.009448,0.006532,-38.369999,5.0,-24.75,3b
2019-07-12_114132:000,-0.274017,0.0055850000000000006,-0.423004,-0.004642,-0.008808,0.006776000000000001,-38.0,4.56,-25.559998999999998,3b
2019-07-12_114132:020,-0.280121,0.0055850000000000006,-0.426544,-0.0065650000000000005,-0.006854000000000001,0.006868000000000001,-38.0,4.56,-25.559998999999998,3b
2019-07-12_114132:040,-0.282166,0.0035399999999999997,-0.42605600000000005,-0.007358,-0.004779,0.007905,-37.560001,5.06,-24.75,3b
2019-07-12_114132:060,-0.280121,-0.001495,-0.420959,-0.007937999999999999,-0.002704,0.008454999999999999,-37.560001,5.06,-24.75,3b
2019-07-12_114132:080,-0.275543,-0.004059,-0.42147799999999996,-0.007937999999999999,-0.001178,0.008577,-37.560001,5.06,-24.75,3b
2019-07-12_114132:100,-0.274536,-0.006592,-0.417389,-0.007358,-0.000537,0.009248000000000001,-37.560001,5.5,-25.18,3b
2019-07-12_114132:120,-0.275543,-0.008636,-0.41384899999999997,-0.006809,-0.000202,0.009248000000000001,-37.560001,5.5,-25.18,3b
2019-07-12_114132:140,-0.275543,-0.010651,-0.409271,-0.006168,-0.000537,0.008699,-39.060001,5.5,-25.18,3b
2019-07-12_114132:160,-0.274536,-0.010651,-0.40774499999999997,-0.0060149999999999995,-0.0012699999999999999,0.008394,-39.060001,5.5,-25.18,3b
2019-07-12_114132:180,-0.277588,-0.010651,-0.406219,-0.005741,-0.0023989999999999997,0.007905,-39.060001,5.5,-25.18,3b
2019-07-12_114132:200,-0.277069,-0.011687999999999999,-0.405212,-0.005741,-0.003467,0.006654,-38.0,5.0,-25.18,3b
2019-07-12_114132:220,-0.274017,-0.011687999999999999,-0.402161,-0.005771,-0.004321,0.005067,-38.0,5.0,-25.18,3b
2019-07-12_114132:240,-0.270966,-0.011687999999999999,-0.402649,-0.005436,-0.005054,0.0038469999999999997,-38.0,5.0,-26.25,3b
2019-07-12_114132:260,-0.267426,-0.011169,-0.40011599999999997,-0.004886,-0.006214,0.0029,-38.0,5.0,-26.25,3b
