timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Activity
2019-07-12_112946:480,-0.249115,0.035065,-0.380798,-0.0067480000000000005,0.024151,0.049928,-0.18,-10.5,-38.75,1b
2019-07-12_112946:500,-0.216583,0.024902,-0.34317,-0.007206000000000001,0.031079000000000002,0.051515,0.06,-11.18,-38.0,1b
2019-07-12_112946:520,-0.200317,0.016753999999999998,-0.32132,-0.007541,0.032605,0.049013,0.06,-11.18,-38.0,1b
2019-07-12_112946:540,-0.189117,0.011169,-0.311646,-0.008548,0.028270999999999998,0.044160000000000005,0.06,-11.18,-38.0,1b
2019-07-12_112946:560,-0.19622799999999999,0.009125,-0.310638,-0.00867,0.0211,0.040162,-2.5,-10.5,-36.75,1b
2019-07-12_112946:580,-0.205902,0.005065999999999999,-0.311646,-0.008487,0.013196000000000001,0.037385,-2.5,-10.5,-36.75,1b
2019-07-12_112946:600,-0.21859699999999999,-0.000488,-0.312164,-0.007023000000000001,0.007977,0.032991,-3.56,-10.5,-37.68,1b
2019-07-12_112946:620,-0.248108,-0.0055850000000000006,-0.309601,-0.005954,0.006573000000000001,0.027039999999999998,-3.56,-10.5,-37.68,1b
2019-07-12_112946:640,-0.270966,-0.006072999999999999,-0.322845,-0.003147,0.0071530000000000005,0.021058,-3.56,-10.5,-37.68,1b
2019-07-12_112946:660,-0.278107,-0.009644,-0.355377,0.000729,0.0060539999999999995,0.014558000000000001,-5.37,-11.18,-36.5,1b
2019-07-12_112946:680,-0.320801,-0.008118,-0.391968,0.004757,-0.002246,0.009187,-5.37,-11.18,-36.5,1b
2019-07-12_112946:700,-0.381317,-0.002014,-0.431122,0.00903,-0.007526000000000001,0.011049,-5.37,-9.68,-35.68,1b
2019-07-12_112946:720,-0.376221,0.0025329999999999997,-0.418915,0.013974,-0.004961999999999999,0.015931,-5.37,-9.68,-35.68,1b
2019-07-12_112946:740,-0.335022,-0.017273,-0.42858900000000005,0.015865999999999998,-0.001911,0.017,-5.37,-9.68,-35.68,1b
2019-07-12_112946:760,-0.396545,-0.035065,-0.515533,0.018093,-0.011859,0.014894,-3.56,-9.68,-34.75,1b
2019-07-12_112946:780,-0.360962,-0.059479,-0.543488,0.022274000000000002,-0.022418,0.011629,-3.56,-9.68,-34.75,1b
2019-07-12_112946:800,-0.344696,-0.0849,-0.530273,0.028012000000000002,-0.026202999999999997,-0.002684,-4.0,-8.56,-35.68,1b
2019-07-12_112946:820,-0.361969,-0.086426,-0.52774,0.027737,-0.022937,-0.012969,-4.0,-8.56,-35.68,1b
2019-07-12_112946:840,-0.25521900000000003,-0.09963999999999999,-0.49468999999999996,0.031369,-0.012195000000000001,-0.007994,-4.0,-8.56,-35.68,1b
2019-07-12_112946:860,-0.20285,-0.110321,-0.448425,0.030575,0.00224,-0.002867,-4.0,-8.18,-35.18,1b
2019-07-12_112946:880,-0.21048000000000003,-0.12301600000000001,-0.421967,0.026333,0.011487,-0.003203,-4.0,-8.18,-35.18,1b
2019-07-12_112946:900,-0.194214,-0.135742,-0.44638100000000003,0.023495,0.008954,-0.007201000000000001,-3.25,-6.68,-36.369999,1b
2019-07-12_112946:920,-0.169281,-0.141846,-0.42758199999999996,0.021939,0.00108,-0.016478,-3.25,-6.68,-36.369999,1b
2019-07-12_112946:940,-0.172333,-0.130127,-0.41586300000000004,0.018521,-0.0066099999999999996,-0.025847000000000002,-3.25,-6.68,-36.369999,1b
2019-07-12_112946:960,-0.198792,-0.119965,-0.427063,0.016323,-0.013385,-0.027677999999999998,-3.68,-6.37,-36.0,1b
2019-07-12_112946:980,-0.203369,-0.11080899999999999,-0.432648,0.014644999999999998,-0.019733,-0.029204,-3.68,-6.37,-36.0,1b
2019-07-12_112947:000,-0.210968,-0.086426,-0.423492,0.011807,-0.023548,-0.036711,-3.0,-5.25,-35.68,1b
2019-07-12_112947:020,-0.231323,-0.06405599999999999,-0.40976,0.008541,-0.022266,-0.044829,-3.0,-5.25,-35.68,1b
2019-07-12_112947:040,-0.265381,-0.039124,-0.389954,0.005093,-0.015186000000000002,-0.048063999999999996,-3.0,-5.25,-35.68,1b
2019-07-12_112947:060,-0.26944,-0.031494,-0.375702,0.00137,-0.005695,-0.047881,-1.5,-4.87,-35.18,1b
2019-07-12_112947:080,-0.25116,-0.023375999999999997,-0.349792,-0.002018,0.002728,-0.04608,-1.5,-4.87,-35.18,1b
2019-07-12_112947:100,-0.234375,-0.022369,-0.341644,-0.004612,0.006695,-0.042020999999999996,-0.25,-4.87,-35.25,1b
2019-07-12_112947:120,-0.225739,-0.022858,-0.333496,-0.0061070000000000004,0.005627,-0.035735,-0.25,-4.87,-35.25,1b
2019-07-12_112947:140,-0.22421300000000002,-0.026427999999999997,-0.330963,-0.007023000000000001,0.0027890000000000002,-0.029936,-0.25,-4.87,-35.25,1b
2019-07-12_112947:160,-0.228271,-0.031494,-0.335541,-0.007541,-0.001392,-0.024503999999999998,-0.25,-4.87,-34.5,1b
2019-07-12_112947:180,-0.235382,-0.035583,-0.345215,-0.00748,-0.005176,-0.019011,-0.25,-4.87,-34.5,1b
2019-07-12_112947:200,-0.255707,-0.040161,-0.353333,-0.006809,-0.006945999999999999,-0.0166,-0.25,-4.87,-35.18,1b
2019-07-12_112947:220,-0.282166,-0.038116000000000004,-0.353851,-0.006412,-0.004657,-0.016356,-0.25,-4.87,-35.18,1b
2019-07-12_112947:240,-0.278107,-0.031494,-0.381317,-0.007145,-0.0031309999999999997,-0.012236,-0.25,-4.87,-35.18,1b
2019-07-12_112947:260,-0.29538000000000003,-0.031006,-0.387909,-0.007541,-0.002246,-0.004454,0.0,-5.25,-35.68,1b
2019-07-12_112947:280,-0.336548,-0.035583,-0.435699,-0.009922,-0.005878,0.000642,0.0,-5.25,-35.68,1b
2019-07-12_112947:300,-0.3396,-0.040649,-0.447906,-0.010593,-0.006945999999999999,-0.0014939999999999999,0.75,-4.87,-35.25,1b
2019-07-12_112947:320,-0.33300799999999997,-0.023375999999999997,-0.451477,-0.011539,-0.00539,-0.010558,0.75,-4.87,-35.25,1b
2019-07-12_112947:340,-0.30249000000000004,-0.001007,-0.45654300000000003,-0.013309,-0.0015140000000000002,-0.013762,0.75,-4.87,-35.25,1b
2019-07-12_112947:360,-0.36911,0.022369,-0.489075,-0.014865999999999999,-0.001575,-0.005919,1.18,-4.56,-34.75,1b
2019-07-12_112947:380,-0.43011499999999997,0.041168,-0.575531,-0.019901,-0.017353,0.008516,1.18,-4.56,-34.75,1b
2019-07-12_112947:400,-0.369598,0.043213,-0.47689799999999993,-0.021884999999999998,-0.007923000000000001,0.020051,-0.25,-4.87,-35.68,1b
2019-07-12_112947:420,-0.28369099999999997,0.057953,-0.48300200000000004,-0.027866000000000002,-0.005878,0.019472,-0.25,-4.87,-35.68,1b
2019-07-12_112947:440,-0.18249500000000002,0.068634,-0.41232299999999994,-0.030124,0.007824,0.013276,-0.25,-4.87,-35.68,1b
2019-07-12_112947:460,-0.165222,0.0849,-0.390961,-0.031498000000000005,0.011212,0.004457,0.75,-6.18,-34.5,1b
2019-07-12_112947:480,-0.23791500000000002,0.108795,-0.461121,-0.034946,-0.000995,0.002321,0.75,-6.18,-34.5,1b
2019-07-12_112947:500,-0.248596,0.113373,-0.46316499999999994,-0.035373,-0.011859,0.012819,0.75,-7.18,-36.0,1b
2019-07-12_112947:520,-0.274536,0.09149199999999999,-0.445862,-0.034488,-0.016498,0.024568,0.75,-7.18,-36.0,1b
2019-07-12_112947:540,-0.304535,0.07928500000000001,-0.46823100000000006,-0.033451,-0.017688,0.027223,0.75,-7.18,-36.0,1b
2019-07-12_112947:560,-0.291321,0.068634,-0.46823100000000006,-0.029331,-0.014819999999999998,0.030031,1.5,-8.0,-35.68,1b
2019-07-12_112947:580,-0.283173,0.056427,-0.45553599999999994,-0.023624000000000003,-0.012988,0.036653,1.5,-8.0,-35.68,1b
2019-07-12_112947:600,-0.274536,0.035583,-0.423004,-0.019046,-0.007739,0.041627,1.5,-8.25,-34.75,1b
2019-07-12_112947:620,-0.272491,0.031006,-0.39502,-0.015444999999999999,-0.0009339999999999999,0.046662999999999996,1.5,-8.25,-34.75,1b
2019-07-12_112947:640,-0.261322,0.017273,-0.36248800000000003,-0.012333,0.006512,0.052522000000000006,1.5,-8.25,-34.75,1b
2019-07-12_112947:660,-0.24658200000000002,0.014221000000000001,-0.339111,-0.010593,0.012494,0.054262,1.5,-9.75,-35.18,1b
2019-07-12_112947:680,-0.23028600000000002,0.017792,-0.319794,-0.011722,0.015149000000000001,0.051851,1.5,-9.75,-35.18,1b
2019-07-12_112947:700,-0.231812,0.018799,-0.320282,-0.013309,0.01289,0.048921,0.37,-9.75,-34.75,1b
2019-07-12_112947:720,-0.237427,0.015747,-0.313171,-0.015384,0.0099,0.047425999999999996,0.37,-9.75,-34.75,1b
2019-07-12_112947:740,-0.23791500000000002,0.012695,-0.311127,-0.017307,0.0067870000000000005,0.044771,0.37,-9.75,-34.75,1b
2019-07-12_112947:760,-0.249115,0.007111,-0.318268,-0.019108,0.004315,0.040651,0.37,-9.5,-33.68,1b
2019-07-12_112947:780,-0.280121,0.001007,-0.32132,-0.019291,0.004529,0.036927999999999996,0.37,-9.5,-33.68,1b
2019-07-12_112947:800,-0.307587,-0.000488,-0.333496,-0.018375,0.00639,0.032869,-0.75,-10.06,-34.0,1b
2019-07-12_112947:820,-0.304535,-0.004059,-0.348267,-0.015903,0.0069700000000000005,0.027681,-0.75,-10.06,-34.0,1b
2019-07-12_112947:840,-0.342163,0.0025329999999999997,-0.384857,-0.012668,0.002575,0.022462,-0.75,-10.06,-34.0,1b
2019-07-12_112947:860,-0.364532,0.006072999999999999,-0.407227,-0.009739,-0.003375,0.022767,-0.75,-10.5,-34.75,1b
2019-07-12_112947:880,-0.374176,0.009125,-0.40774499999999997,-0.0061070000000000004,-0.0037719999999999997,0.025758,-0.75,-10.5,-34.75,1b
2019-07-12_112947:900,-0.3508,0.004547,-0.407227,-0.0036049999999999997,-0.0008119999999999999,0.024568,-1.56,-10.5,-34.75,1b
2019-07-12_112947:920,-0.410797,-0.0025329999999999997,-0.459595,-0.0013460000000000002,-0.004108,0.019746,-1.56,-10.5,-34.75,1b
2019-07-12_112947:940,-0.38739,0.0030210000000000002,-0.537384,-0.000278,-0.018085,0.018341999999999997,-1.56,-10.5,-34.75,1b
2019-07-12_112947:960,-0.38739,-0.002014,-0.498749,0.0033840000000000003,-0.021015,0.012086,-1.18,-10.5,-34.5,1b
2019-07-12_112947:980,-0.384857,-0.008118,-0.514008,0.001034,-0.021259,0.00937,-1.18,-10.5,-34.5,1b
2019-07-12_112948:000,-0.287231,-0.017792,-0.490112,0.00198,-0.011188,0.01819,-1.18,-11.56,-34.0,1b
2019-07-12_112948:020,-0.21249400000000002,-0.03302,-0.45043900000000003,0.0019190000000000001,0.000989,0.026307,-1.18,-11.56,-34.0,1b
2019-07-12_112948:040,-0.187073,-0.052338,-0.42401099999999997,-0.000797,0.008832,0.029695,-1.18,-11.56,-34.0,1b
2019-07-12_112948:060,-0.24353000000000002,-0.056915,-0.440796,-0.001865,0.007640999999999999,0.030733,-0.06,-10.5,-35.25,1b
2019-07-12_112948:080,-0.23233,-0.057953,-0.44384799999999996,-0.00159,0.005627,0.024171,-0.06,-10.5,-35.25,1b
2019-07-12_112948:100,-0.213013,-0.05285599999999999,-0.41943400000000003,-0.003879,0.0033689999999999996,0.00818,-0.75,-10.06,-34.75,1b
2019-07-12_112948:120,-0.242493,-0.035065,-0.433167,-0.007358,-0.001209,-0.00067,-0.75,-10.06,-34.75,1b
2019-07-12_112948:140,-0.255707,-0.024384,-0.441284,-0.009525,-0.00426,0.001253,-0.75,-10.06,-34.75,1b
2019-07-12_112948:160,-0.24963400000000002,-0.025421,-0.44232200000000005,-0.013187,-0.008472,0.003511,-1.18,-10.87,-35.18,1b
2019-07-12_112948:180,-0.275543,-0.017273,-0.420959,-0.016452,-0.008808,-0.001067,-1.18,-10.87,-35.18,1b
2019-07-12_112948:200,-0.310638,-0.011169,-0.408752,-0.018711000000000002,-0.005115,-0.003935,-1.56,-11.18,-36.0,1b
2019-07-12_112948:220,-0.325897,-0.005065999999999999,-0.378754,-0.018955,0.004651,-0.002593,-1.56,-11.18,-36.0,1b
2019-07-12_112948:240,-0.309113,0.000488,-0.364532,-0.019901,0.015057,-0.0009449999999999999,-1.56,-11.18,-36.0,1b
2019-07-12_112948:260,-0.29742399999999997,0.004547,-0.35739099999999996,-0.021366,0.021252,0.001527,-1.06,-11.5,-35.18,1b
2019-07-12_112948:280,-0.265381,0.011169,-0.3396,-0.022403,0.021953999999999998,0.007326000000000001,-1.06,-11.5,-35.18,1b
2019-07-12_112948:300,-0.257751,0.011687999999999999,-0.331482,-0.023746,0.019237999999999998,0.012239,-1.5,-11.5,-36.0,1b
2019-07-12_112948:320,-0.266907,0.012695,-0.328949,-0.025669,0.014813,0.014344999999999998,-1.5,-11.5,-36.0,1b
2019-07-12_112948:340,-0.278595,0.020844,-0.32995599999999997,-0.027134,0.010754000000000001,0.017671,-1.5,-11.5,-36.0,1b
2019-07-12_112948:360,-0.278107,0.01828,-0.32843,-0.028385000000000004,0.008618,0.021913,-2.56,-12.25,-35.68,1b
2019-07-12_112948:380,-0.302002,0.018799,-0.322327,-0.030185000000000003,0.008313,0.025361,-2.56,-12.25,-35.68,1b
2019-07-12_112948:400,-0.315704,0.022369,-0.341125,-0.032566000000000005,0.006756,0.030945999999999998,-3.0,-12.25,-35.18,1b
2019-07-12_112948:420,-0.316742,0.015747,-0.34674099999999997,-0.034702,0.0045899999999999995,0.038637,-3.0,-12.25,-35.18,1b
2019-07-12_112948:440,-0.327911,0.007599,-0.352844,-0.037693,0.003003,0.04178,-3.0,-12.25,-35.18,1b
2019-07-12_112948:460,-0.330475,0.014221000000000001,-0.411804,-0.043186,-0.004596,0.045686000000000004,-3.25,-13.25,-34.369999,1b
2019-07-12_112948:480,-0.309601,0.0025329999999999997,-0.398071,-0.04459,-0.005298,0.048067,-3.25,-13.25,-34.369999,1b
2019-07-12_112948:500,-0.344177,0.007599,-0.39859,-0.048649,-0.006275,0.03943,-4.75,-14.06,-34.68,1b
2019-07-12_112948:520,-0.349792,0.012695,-0.401642,-0.050480000000000004,-0.0035280000000000003,0.03705,-4.75,-14.06,-34.68,1b
2019-07-12_112948:540,-0.339111,0.024902,-0.409271,-0.0499,-0.001117,0.040223,-4.75,-14.06,-34.68,1b
2019-07-12_112948:560,-0.386383,0.028961,-0.431122,-0.053959,-0.010639000000000001,0.044374000000000004,-5.06,-16.25,-33.060001,1b
2019-07-12_112948:580,-0.425018,0.029480000000000003,-0.475861,-0.056614,-0.020404,0.057435,-5.06,-16.25,-33.060001,1b
2019-07-12_112948:600,-0.42401099999999997,0.029968,-0.46060200000000007,-0.058597,-0.019824,0.059297,-5.5,-17.5,-33.060001,1b
2019-07-12_112948:620,-0.37316900000000003,0.065063,-0.447906,-0.06363300000000001,-0.014972,0.055513,-5.5,-17.5,-33.060001,1b
2019-07-12_112948:640,-0.35739099999999996,0.079803,-0.434692,-0.063572,-0.004718,0.050722,-5.5,-17.5,-33.060001,1b
2019-07-12_112948:660,-0.34063699999999997,0.097595,-0.410797,-0.065372,0.005231,0.042573,-5.5,-19.25,-32.369999,1b
2019-07-12_112948:680,-0.28064,0.137268,-0.375702,-0.067569,0.015149000000000001,0.038698,-5.5,-19.25,-32.369999,1b
2019-07-12_112948:700,-0.271484,0.15506,-0.34570300000000004,-0.06894299999999999,0.021039,0.044435,-6.56,-21.059998999999998,-30.68,1b
2019-07-12_112948:720,-0.287231,0.17843599999999998,-0.359955,-0.07114,0.021252,0.055696,-6.56,-21.059998999999998,-30.68,1b
2019-07-12_112948:740,-0.282654,0.185547,-0.35791,-0.073795,0.017865,0.064149,-6.56,-21.059998999999998,-30.68,1b
2019-07-12_112948:760,-0.252686,0.189117,-0.358429,-0.075901,0.011029,0.066469,-8.5,-22.25,-30.870001000000002,1b
2019-07-12_112948:780,-0.26181,0.189117,-0.366058,-0.076053,0.00105,0.065126,-8.5,-22.25,-30.870001000000002,1b
2019-07-12_112948:800,-0.295898,0.188599,-0.391968,-0.074527,-0.008411,0.06732300000000001,-11.5,-23.25,-29.68,1b
2019-07-12_112948:820,-0.300476,0.189117,-0.396057,-0.071811,-0.015247,0.074281,-11.5,-23.25,-29.68,1b
2019-07-12_112948:840,-0.305542,0.174896,-0.388428,-0.068882,-0.018482,0.082521,-11.5,-23.25,-29.68,1b
2019-07-12_112948:860,-0.320282,0.163696,-0.387909,-0.067356,-0.019,0.087556,-12.5,-24.370001000000002,-26.870001000000002,1b
2019-07-12_112948:880,-0.334534,0.144897,-0.37265,-0.061190999999999995,-0.015094,0.102815,-12.5,-24.370001000000002,-26.870001000000002,1b
2019-07-12_112948:900,-0.33605999999999997,0.133698,-0.361481,-0.058475,-0.010639000000000001,0.10852200000000001,-14.0,-25.5,-26.18,1b
2019-07-12_112948:920,-0.333496,0.12558,-0.344177,-0.057132,-0.006488,0.110475,-14.0,-25.5,-26.18,1b
2019-07-12_112948:940,-0.313171,0.11386099999999999,-0.321808,-0.057132,-0.00246,0.111268,-14.0,-25.5,-26.18,1b
2019-07-12_112948:960,-0.29943800000000004,0.104706,-0.314697,-0.058200999999999996,-0.001178,0.110078,-16.18,-24.370001000000002,-25.68,1b
2019-07-12_112948:980,-0.273529,0.07775900000000001,-0.304016,-0.058597,-0.001392,0.107423,-16.18,-24.370001000000002,-25.68,1b
2019-07-12_112949:000,-0.267426,0.053863999999999995,-0.29995700000000003,-0.056063999999999996,-0.003375,0.102113,-18.75,-24.370001000000002,-23.68,1b
2019-07-12_112949:020,-0.259277,0.023895,-0.300964,-0.050082999999999996,-0.0055119999999999995,0.093751,-18.75,-24.370001000000002,-23.68,1b
2019-07-12_112949:040,-0.25827,0.023895,-0.314697,-0.041721,-0.009723,0.083925,-18.75,-24.370001000000002,-23.68,1b
2019-07-12_112949:060,-0.269958,0.022858,-0.334015,-0.034366,-0.012988,0.074769,-21.059998999999998,-24.0,-21.75,1b
2019-07-12_112949:080,-0.278595,0.029968,-0.3508,-0.027712999999999998,-0.01485,0.064729,-21.059998999999998,-24.0,-21.75,1b
2019-07-12_112949:100,-0.35638400000000003,0.038116000000000004,-0.389435,-0.023014,-0.015949,0.056428,-23.18,-22.5,-21.25,1b
2019-07-12_112949:120,-0.417908,0.048279,-0.41485600000000006,-0.019046,-0.011463,0.052125,-23.18,-22.5,-21.25,1b
2019-07-12_112949:140,-0.466217,0.037598,-0.425018,-0.016849,-0.0031309999999999997,0.051729,-23.18,-22.5,-21.25,1b
2019-07-12_112949:160,-0.562286,0.043213,-0.492126,-0.019443000000000002,-0.013172,0.058046,-23.18,-21.059998999999998,-21.370001000000002,1b
2019-07-12_112949:180,-0.382812,0.028442000000000002,-0.46670500000000004,-0.020023,-0.005359,0.07055800000000001,-23.18,-21.059998999999998,-21.370001000000002,1b
2019-07-12_112949:200,-0.23895300000000003,0.019806,-0.401123,-0.026676,0.006756,0.071962,-25.18,-20.370001000000002,-22.18,1b
2019-07-12_112949:220,-0.21148699999999998,-0.014740000000000001,-0.40011599999999997,-0.037632,0.007489,0.077028,-25.18,-20.370001000000002,-22.18,1b
2019-07-12_112949:240,-0.260803,-0.033539,-0.399597,-0.037814999999999994,0.010968,0.08465700000000001,-25.18,-20.370001000000002,-22.18,1b
2019-07-12_112949:260,-0.261322,-0.06149299999999999,-0.34368899999999997,-0.038883,0.015515000000000001,0.081849,-26.68,-19.25,-20.559998999999998,1b
2019-07-12_112949:280,-0.268951,-0.058960000000000005,-0.327911,-0.043918,0.023572,0.058015,-26.68,-19.25,-20.559998999999998,1b
2019-07-12_112949:300,-0.27301,-0.053375,-0.375214,-0.04578,0.021557,0.056702999999999996,-28.559998999999998,-18.18,-19.370001000000002,1b
2019-07-12_112949:320,-0.25521900000000003,-0.068115,-0.391968,-0.045505000000000004,0.009289,0.068117,-28.559998999999998,-18.18,-19.370001000000002,1b
2019-07-12_112949:340,-0.25317399999999995,-0.095062,-0.40774499999999997,-0.047977,0.00040899999999999997,0.064546,-28.559998999999998,-18.18,-19.370001000000002,1b
2019-07-12_112949:360,-0.25012199999999996,-0.10675,-0.42248500000000005,-0.047641,-0.0061530000000000005,0.058748,-30.0,-16.68,-17.370001000000002,1b
2019-07-12_112949:380,-0.267914,-0.115906,-0.416382,-0.037021,-0.007526000000000001,0.049074,-30.0,-16.68,-17.370001000000002,1b
2019-07-12_112949:400,-0.29742399999999997,-0.108795,-0.41232299999999994,-0.034427,-0.0060609999999999995,0.042695,-30.75,-15.56,-17.0,1b
2019-07-12_112949:420,-0.347748,-0.077271,-0.40570100000000003,-0.028873000000000003,-0.001575,0.034730000000000004,-30.75,-15.56,-17.0,1b
2019-07-12_112949:440,-0.37011700000000003,-0.055908000000000006,-0.394531,-0.027744,0.0023309999999999997,0.038452999999999994,-30.75,-15.56,-17.0,1b
2019-07-12_112949:460,-0.352325,-0.039124,-0.37316900000000003,-0.028720999999999997,0.004497999999999999,0.038972,-30.370001000000002,-14.5,-16.559998999999998,1b
2019-07-12_112949:480,-0.330963,-0.027954000000000003,-0.355377,-0.035556,0.007824,0.040833999999999995,-30.370001000000002,-14.5,-16.559998999999998,1b
2019-07-12_112949:500,-0.28775,-0.016266,-0.349792,-0.037937,0.006756,0.045534,-32.0,-13.0,-16.559998999999998,1b
2019-07-12_112949:520,-0.262329,-0.019806,-0.35638400000000003,-0.043399,-0.002979,0.055574,-32.0,-13.0,-16.559998999999998,1b
2019-07-12_112949:540,-0.272003,-0.021332,-0.36706500000000003,-0.048435,-0.010456,0.05450599999999999,-32.0,-13.0,-16.559998999999998,1b
2019-07-12_112949:560,-0.30654899999999996,-0.013702,-0.379791,-0.051029000000000005,-0.013324,0.055299,-32.369999,-12.68,-15.75,1b
2019-07-12_112949:580,-0.344696,-0.011169,-0.379272,-0.057712,-0.013568,0.06241,-32.369999,-12.68,-15.75,1b
2019-07-12_112949:600,-0.37316900000000003,-0.013213999999999998,-0.378265,-0.060367,-0.011463,0.064332,-32.869999,-12.0,-14.56,1b
2019-07-12_112949:620,-0.396057,-0.016753999999999998,-0.376221,-0.06927799999999999,-0.002246,0.07128999999999999,-32.869999,-12.0,-14.56,1b
2019-07-12_112949:640,-0.385376,-0.023375999999999997,-0.371643,-0.073063,0.002514,0.076021,-32.869999,-12.0,-14.56,1b
2019-07-12_112949:660,-0.350281,-0.044739,-0.36044299999999996,-0.074405,0.003186,0.076692,-33.560001,-10.87,-14.56,1b
2019-07-12_112949:680,-0.325378,-0.057434000000000006,-0.35436999999999996,-0.07599199999999999,0.000348,0.072969,-33.560001,-10.87,-14.56,1b
2019-07-12_112949:700,-0.285217,-0.068115,-0.334534,-0.076053,-0.000995,0.070985,-34.0,-9.37,-13.37,1b
2019-07-12_112949:720,-0.268951,-0.073212,-0.320801,-0.075168,-0.0070680000000000005,0.061952,-34.0,-9.37,-13.37,1b
2019-07-12_112949:740,-0.25827,-0.0737,-0.316742,-0.07526000000000001,-0.00954,0.057161000000000003,-34.0,-9.37,-13.37,1b
2019-07-12_112949:760,-0.263336,-0.069122,-0.320801,-0.074588,-0.014362,0.047151,-35.060001,-7.5,-13.68,1b
2019-07-12_112949:780,-0.276062,-0.05285599999999999,-0.32995599999999997,-0.074039,-0.019275,0.038576,-35.060001,-7.5,-13.68,1b
2019-07-12_112949:800,-0.285706,-0.041168,-0.344177,-0.073978,-0.023853,0.033662,-35.060001,-7.5,-13.68,1b
2019-07-12_112949:820,-0.321808,-0.024902,-0.355377,-0.074192,-0.025867,0.032747000000000005,-35.5,-7.87,-12.18,1b
2019-07-12_112949:840,-0.346222,-0.014740000000000001,-0.378265,-0.07385599999999999,-0.026599,0.033754,-35.5,-7.87,-12.18,1b
2019-07-12_112949:860,-0.34875500000000004,0.007111,-0.39502,-0.07385599999999999,-0.026325,0.035798,-34.68,-6.37,-12.18,1b
2019-07-12_112949:880,-0.347748,0.022858,-0.40976,-0.075901,-0.02544,0.049684,-34.68,-6.37,-12.18,1b
2019-07-12_112949:900,-0.349274,0.037598,-0.429108,-0.077182,-0.023791999999999997,0.055390999999999996,-34.68,-6.37,-12.18,1b
2019-07-12_112949:920,-0.355377,0.046752999999999996,-0.432159,-0.08413999999999999,-0.017627,0.06903200000000001,-33.68,-6.68,-13.0,1b
2019-07-12_112949:940,-0.44891400000000004,0.07016,-0.506897,-0.088779,-0.03017,0.076539,-33.68,-6.68,-13.0,1b
2019-07-12_112949:960,-0.35791,0.064545,-0.562286,-0.089389,-0.026111000000000002,0.07946900000000001,-34.5,-5.56,-13.0,1b
2019-07-12_112949:980,-0.306061,0.096069,-0.508423,-0.09415,-0.022083000000000002,0.083986,-34.5,-5.56,-13.0,1b
2019-07-12_112950:000,-0.301483,0.095581,-0.541443,-0.100406,-0.021075999999999998,0.095735,-34.5,-5.56,-13.0,1b
2019-07-12_112950:020,-0.20742800000000003,0.105743,-0.51297,-0.10379400000000001,-0.005054,0.105897,-34.060001,-4.06,-12.18,1b
2019-07-12_112950:040,-0.144897,0.10318,-0.472321,-0.103397,-0.0008119999999999999,0.10403599999999999,-34.060001,-4.06,-12.18,1b
2019-07-12_112950:060,-0.168793,0.107269,-0.49823,-0.10278699999999999,-0.003192,0.102449,-33.68,-1.75,-12.56,1b
2019-07-12_112950:080,-0.21505700000000003,0.09811399999999999,-0.5205989999999999,-0.097477,-0.00838,0.102022,-33.68,-1.75,-12.56,1b
2019-07-12_112950:100,-0.183014,0.102692,-0.506897,-0.094913,-0.008472,0.101625,-33.68,-1.75,-12.56,1b
