timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Activity
2019-07-12_105548:120,-0.310638,-0.044219999999999995,-0.385864,-0.004398,-0.005756,0.004671,-39.060001,12.37,-25.68,3b
2019-07-12_105548:140,-0.31012,-0.045226999999999996,-0.386902,-0.004581,-0.005573,0.004548,-39.060001,12.37,-25.68,3b
2019-07-12_105548:160,-0.308075,-0.046265,-0.385864,-0.004398,-0.005695,0.004548,-39.060001,12.75,-24.5,3b
2019-07-12_105548:180,-0.307587,-0.045226999999999996,-0.386383,-0.004337,-0.005634,0.004793,-39.060001,12.75,-24.5,3b
2019-07-12_105548:200,-0.307068,-0.047272,-0.386383,-0.004520000000000001,-0.005725,0.005128,-39.060001,12.75,-24.5,3b
2019-07-12_105548:220,-0.311646,-0.045745999999999995,-0.387909,-0.0042450000000000005,-0.005939,0.005128,-39.060001,12.06,-23.25,3b
2019-07-12_105548:240,-0.31012,-0.044739,-0.384338,-0.004459,-0.005725,0.005586,-39.060001,12.06,-23.25,3b
2019-07-12_105548:260,-0.310638,-0.045226999999999996,-0.385864,-0.004581,-0.005634,0.0058,-39.060001,12.06,-23.25,3b
2019-07-12_105548:280,-0.304535,-0.045226999999999996,-0.384338,-0.005222,-0.005451,0.005647,-39.75,12.37,-23.68,3b
2019-07-12_105548:300,-0.304535,-0.046265,-0.384857,-0.005436,-0.006092,0.00525,-39.75,12.37,-23.68,3b
2019-07-12_105548:320,-0.307068,-0.050323,-0.388428,-0.005619,-0.0066099999999999996,0.005189,-39.369999,12.37,-23.68,3b
2019-07-12_105548:340,-0.307587,-0.050323,-0.386902,-0.0051,-0.006793,0.005678,-39.369999,12.37,-23.68,3b
2019-07-12_105548:360,-0.311646,-0.050323,-0.386902,-0.004459,-0.006548999999999999,0.005983,-39.369999,12.37,-23.68,3b
2019-07-12_105548:380,-0.308594,-0.048798,-0.38739,-0.00394,-0.0061530000000000005,0.00525,-38.25,12.06,-24.5,3b
2019-07-12_105548:400,-0.307587,-0.048279,-0.38739,-0.00394,-0.005634,0.004732,-38.25,12.06,-24.5,3b
2019-07-12_105548:420,-0.307068,-0.047272,-0.38739,-0.004062,-0.005634,0.005006,-39.369999,12.37,-23.68,3b
2019-07-12_105548:440,-0.307068,-0.047272,-0.386383,-0.0042450000000000005,-0.005817,0.004732,-39.369999,12.37,-23.68,3b
2019-07-12_105548:460,-0.305542,-0.047272,-0.38739,-0.004337,-0.006,0.004457,-39.369999,12.37,-23.68,3b
2019-07-12_105548:480,-0.305054,-0.048279,-0.388428,-0.004337,-0.005939,0.004915,-39.369999,12.75,-24.059998999999998,3b
2019-07-12_105548:500,-0.31012,-0.047791,-0.388916,-0.004275999999999999,-0.006092,0.005464,-39.369999,12.75,-24.059998999999998,3b
2019-07-12_105548:520,-0.30654899999999996,-0.049316000000000006,-0.386902,-0.004184,-0.005725,0.005311,-40.18,13.5,-24.5,3b
2019-07-12_105548:540,-0.307587,-0.048279,-0.38739,-0.004337,-0.005817,0.004609,-40.18,13.5,-24.5,3b
2019-07-12_105548:560,-0.309601,-0.047791,-0.389954,-0.004520000000000001,-0.005756,0.004915,-40.18,13.5,-24.5,3b
2019-07-12_105548:580,-0.309113,-0.049316000000000006,-0.389435,-0.004275999999999999,-0.005573,0.006196,-39.75,12.75,-23.68,3b
2019-07-12_105548:600,-0.309601,-0.049805,-0.388916,-0.004275999999999999,-0.005054,0.006135,-39.75,12.75,-23.68,3b
2019-07-12_105548:620,-0.308075,-0.049316000000000006,-0.389435,-0.004581,-0.004779,0.005586,-39.060001,12.75,-24.0,3b
2019-07-12_105548:640,-0.307587,-0.050323,-0.385864,-0.004886,-0.00484,0.005922,-39.060001,12.75,-24.0,3b
2019-07-12_105548:660,-0.308075,-0.051330999999999995,-0.387909,-0.005039,-0.004566,0.006044,-39.060001,12.75,-24.0,3b
2019-07-12_105548:680,-0.310638,-0.05285599999999999,-0.388428,-0.005344,-0.004657,0.005647,-39.369999,12.75,-24.059998999999998,3b
2019-07-12_105548:700,-0.308594,-0.053375,-0.386383,-0.005039,-0.004596,0.005464,-39.369999,12.75,-24.059998999999998,3b
2019-07-12_105548:720,-0.309113,-0.05438200000000001,-0.386383,-0.004825,-0.0045049999999999995,0.00525,-37.869999,12.37,-24.75,3b
2019-07-12_105548:740,-0.309113,-0.05285599999999999,-0.384857,-0.004520000000000001,-0.00426,0.005189,-37.869999,12.37,-24.75,3b
2019-07-12_105548:760,-0.308594,-0.053375,-0.385376,-0.004275999999999999,-0.004566,0.005403,-37.869999,12.37,-24.75,3b
2019-07-12_105548:780,-0.308075,-0.051849,-0.385864,-0.004275999999999999,-0.004321,0.005189,-39.060001,12.37,-24.0,3b
2019-07-12_105548:800,-0.309113,-0.051330999999999995,-0.385864,-0.004642,-0.004718,0.004793,-39.060001,12.37,-24.0,3b
2019-07-12_105548:820,-0.309601,-0.052338,-0.386383,-0.004886,-0.004718,0.004915,-39.060001,13.06,-23.25,3b
2019-07-12_105548:840,-0.311127,-0.053375,-0.38385,-0.005039,-0.004901,0.004945000000000001,-39.060001,13.06,-23.25,3b
2019-07-12_105548:860,-0.31012,-0.05438200000000001,-0.384857,-0.0052829999999999995,-0.004901,0.004671,-39.060001,13.06,-23.25,3b
2019-07-12_105548:880,-0.309601,-0.05285599999999999,-0.382812,-0.004886,-0.004901,0.004609,-38.68,12.75,-23.68,3b
2019-07-12_105548:900,-0.311127,-0.054901,-0.385864,-0.004581,-0.004993,0.004518,-38.68,12.75,-23.68,3b
2019-07-12_105548:920,-0.311646,-0.052338,-0.384857,-0.004612,-0.005115,0.004091,-39.369999,13.06,-24.75,3b
2019-07-12_105548:940,-0.309601,-0.051849,-0.38385,-0.004612,-0.005115,0.0038469999999999997,-39.369999,13.06,-24.75,3b
2019-07-12_105548:960,-0.312164,-0.05285599999999999,-0.38385,-0.004520000000000001,-0.005054,0.00403,-39.369999,13.06,-24.75,3b
2019-07-12_105548:980,-0.309113,-0.053863999999999995,-0.383331,-0.004337,-0.0052369999999999995,0.004152,-39.75,12.37,-24.0,3b
2019-07-12_105549:000,-0.315216,-0.05285599999999999,-0.38385,-0.004062,-0.005634,0.004213000000000001,-39.75,12.37,-24.0,3b
2019-07-12_105549:020,-0.312164,-0.051330999999999995,-0.38385,-0.004062,-0.005115,0.004457,-39.369999,12.75,-24.0,3b
2019-07-12_105549:040,-0.315216,-0.051330999999999995,-0.382324,-0.004001,-0.005451,0.004793,-39.369999,12.75,-24.0,3b
2019-07-12_105549:060,-0.311646,-0.051849,-0.382324,-0.004581,-0.004779,0.004182,-39.369999,12.75,-24.0,3b
2019-07-12_105549:080,-0.310638,-0.051849,-0.381317,-0.004978,-0.005054,0.0032359999999999997,-39.060001,13.06,-24.0,3b
2019-07-12_105549:100,-0.312164,-0.053863999999999995,-0.382812,-0.005161,-0.00539,0.003297,-39.060001,13.06,-24.0,3b
2019-07-12_105549:120,-0.309601,-0.05438200000000001,-0.381805,-0.004947,-0.005756,0.0038469999999999997,-38.68,12.75,-24.0,3b
2019-07-12_105549:140,-0.31369,-0.05438200000000001,-0.381317,-0.004337,-0.005939,0.004182,-38.68,12.75,-24.0,3b
2019-07-12_105549:160,-0.311127,-0.051849,-0.382324,-0.00394,-0.006,0.003908,-38.68,12.75,-24.0,3b
2019-07-12_105549:180,-0.311127,-0.050323,-0.380798,-0.004062,-0.006275,0.0037549999999999997,-38.68,12.75,-23.25,3b
2019-07-12_105549:200,-0.311646,-0.049805,-0.38028,-0.004184,-0.006488,0.003694,-38.68,12.75,-23.25,3b
2019-07-12_105549:220,-0.311127,-0.049805,-0.381805,-0.004642,-0.0066099999999999996,0.0034189999999999997,-39.369999,12.37,-23.68,3b
2019-07-12_105549:240,-0.312164,-0.050323,-0.383331,-0.004978,-0.006793,0.003297,-39.369999,12.37,-23.68,3b
2019-07-12_105549:260,-0.312164,-0.051849,-0.382812,-0.004764,-0.006854000000000001,0.003694,-39.369999,12.37,-23.68,3b
2019-07-12_105549:280,-0.31369,-0.053375,-0.382812,-0.004581,-0.006945999999999999,0.004182,-39.369999,11.68,-23.25,3b
2019-07-12_105549:300,-0.30654899999999996,-0.051330999999999995,-0.383331,-0.004459,-0.0070680000000000005,0.004457,-39.369999,11.68,-23.25,3b
2019-07-12_105549:320,-0.30654899999999996,-0.051849,-0.38385,-0.004581,-0.007343000000000001,0.004182,-39.060001,13.06,-24.5,3b
2019-07-12_105549:340,-0.307068,-0.050842,-0.38385,-0.004886,-0.008136,0.00345,-39.060001,13.06,-24.5,3b
2019-07-12_105549:360,-0.312653,-0.051330999999999995,-0.388916,-0.005039,-0.008533,0.004182,-39.060001,13.06,-24.5,3b
2019-07-12_105549:380,-0.314697,-0.052338,-0.388916,-0.005222,-0.008197,0.004609,-39.060001,13.06,-23.25,3b
2019-07-12_105549:400,-0.311127,-0.050842,-0.38739,-0.005619,-0.007465,0.004091,-39.060001,13.06,-23.25,3b
2019-07-12_105549:420,-0.309113,-0.050842,-0.387909,-0.005679999999999999,-0.006945999999999999,0.004152,-39.75,12.75,-24.0,3b
2019-07-12_105549:440,-0.30654899999999996,-0.051849,-0.386383,-0.005436,-0.006670999999999999,0.004548,-39.75,12.75,-24.0,3b
2019-07-12_105549:460,-0.307068,-0.050842,-0.386902,-0.005344,-0.006793,0.004396,-39.75,12.75,-24.0,3b
2019-07-12_105549:480,-0.306061,-0.050323,-0.386902,-0.0052829999999999995,-0.006548999999999999,0.004457,-40.18,12.75,-22.870001000000002,3b
2019-07-12_105549:500,-0.307068,-0.051330999999999995,-0.385864,-0.004978,-0.006670999999999999,0.005006,-40.18,12.75,-22.870001000000002,3b
2019-07-12_105549:520,-0.30654899999999996,-0.050842,-0.38739,-0.0051,-0.006731999999999999,0.005067,-39.369999,12.75,-24.5,3b
2019-07-12_105549:540,-0.305542,-0.051330999999999995,-0.386902,-0.005039,-0.007006999999999999,0.005067,-39.369999,12.75,-24.5,3b
2019-07-12_105549:560,-0.305542,-0.051330999999999995,-0.387909,-0.004978,-0.007343000000000001,0.005403,-39.369999,12.75,-24.5,3b
2019-07-12_105549:580,-0.305542,-0.051330999999999995,-0.389435,-0.004886,-0.007281999999999999,0.005342,-39.75,12.37,-24.75,3b
2019-07-12_105549:600,-0.305054,-0.051849,-0.389954,-0.004978,-0.007281999999999999,0.005586,-39.75,12.37,-24.75,3b
2019-07-12_105549:620,-0.304535,-0.051330999999999995,-0.390442,-0.0052829999999999995,-0.007220999999999999,0.005464,-39.369999,12.75,-23.68,3b
2019-07-12_105549:640,-0.305542,-0.051849,-0.390442,-0.005497,-0.007006999999999999,0.005403,-39.369999,12.75,-23.68,3b
2019-07-12_105549:660,-0.306061,-0.05285599999999999,-0.390961,-0.005741,-0.006548999999999999,0.005525,-39.369999,12.75,-23.68,3b
2019-07-12_105549:680,-0.305054,-0.05285599999999999,-0.391968,-0.005497,-0.006275,0.005678,-39.060001,13.5,-24.5,3b
2019-07-12_105549:700,-0.305542,-0.053375,-0.391479,-0.005344,-0.0060609999999999995,0.005678,-39.060001,13.5,-24.5,3b
2019-07-12_105549:720,-0.304535,-0.05285599999999999,-0.390442,-0.0052829999999999995,-0.005939,0.005311,-39.060001,13.5,-24.059998999999998,3b
2019-07-12_105549:740,-0.305054,-0.053375,-0.389954,-0.005161,-0.005695,0.005311,-39.060001,13.5,-24.059998999999998,3b
2019-07-12_105549:760,-0.307068,-0.052338,-0.391479,-0.005222,-0.005817,0.005647,-39.060001,13.5,-24.059998999999998,3b
2019-07-12_105549:780,-0.306061,-0.053375,-0.389954,-0.0052829999999999995,-0.005817,0.005861,-39.369999,13.5,-24.0,3b
2019-07-12_105549:800,-0.30654899999999996,-0.052338,-0.388916,-0.005497,-0.005725,0.0058,-39.369999,13.5,-24.0,3b
2019-07-12_105549:820,-0.303528,-0.052338,-0.389435,-0.005893,-0.0055119999999999995,0.005922,-39.060001,12.75,-23.68,3b
2019-07-12_105549:840,-0.307587,-0.054901,-0.390961,-0.00629,-0.005695,0.005739,-39.060001,12.75,-23.68,3b
2019-07-12_105549:860,-0.29995700000000003,-0.053375,-0.385376,-0.0067480000000000005,-0.005725,0.004854,-39.060001,12.75,-23.68,3b
2019-07-12_105549:880,-0.302002,-0.05438200000000001,-0.389954,-0.006809,-0.006275,0.003908,-39.75,12.75,-24.0,3b
2019-07-12_105549:900,-0.300476,-0.053375,-0.389954,-0.006504,-0.006548999999999999,0.004152,-39.75,12.75,-24.0,3b
2019-07-12_105549:920,-0.30249000000000004,-0.053863999999999995,-0.390442,-0.005893,-0.006793,0.004793,-39.060001,13.06,-25.18,3b
2019-07-12_105549:940,-0.305054,-0.053375,-0.389954,-0.005039,-0.006548999999999999,0.004548,-39.060001,13.06,-25.18,3b
2019-07-12_105549:960,-0.30300900000000003,-0.050842,-0.390442,-0.004642,-0.006275,0.003908,-39.060001,13.06,-25.18,3b
2019-07-12_105549:980,-0.304016,-0.047791,-0.390961,-0.004825,-0.0061530000000000005,0.004396,-39.75,13.06,-22.5,3b
2019-07-12_105550:000,-0.303528,-0.046752999999999996,-0.390961,-0.0051,-0.006214,0.004854,-39.75,13.06,-22.5,3b
2019-07-12_105550:020,-0.30249000000000004,-0.047272,-0.392487,-0.005893,-0.0061530000000000005,0.004609,-38.68,13.5,-25.18,3b
2019-07-12_105550:040,-0.30249000000000004,-0.047272,-0.391968,-0.006351,-0.006214,0.004671,-38.68,13.5,-25.18,3b
2019-07-12_105550:060,-0.30300900000000003,-0.048798,-0.391479,-0.006229,-0.0061530000000000005,0.004793,-38.68,13.5,-25.18,3b
2019-07-12_105550:080,-0.305054,-0.050842,-0.391479,-0.0061070000000000004,-0.006092,0.005128,-39.060001,13.06,-24.5,3b
2019-07-12_105550:100,-0.29943800000000004,-0.051330999999999995,-0.391479,-0.005741,-0.0061530000000000005,0.00525,-39.060001,13.06,-24.5,3b
2019-07-12_105550:120,-0.29742399999999997,-0.051330999999999995,-0.391479,-0.005741,-0.006488,0.004335,-39.369999,12.37,-23.25,3b
2019-07-12_105550:140,-0.29995700000000003,-0.049316000000000006,-0.389954,-0.005619,-0.006854000000000001,0.0039689999999999994,-39.369999,12.37,-23.25,3b
2019-07-12_105550:160,-0.302002,-0.049316000000000006,-0.390961,-0.005222,-0.006885,0.004396,-39.369999,12.37,-23.25,3b
2019-07-12_105550:180,-0.303528,-0.048798,-0.392487,-0.005375,-0.006397,0.004213000000000001,-38.68,12.75,-23.25,3b
2019-07-12_105550:200,-0.300964,-0.047791,-0.391479,-0.0052829999999999995,-0.006,0.004182,-38.68,12.75,-23.25,3b
2019-07-12_105550:220,-0.29895,-0.047791,-0.390961,-0.005161,-0.006488,0.004396,-38.68,12.75,-24.75,3b
2019-07-12_105550:240,-0.29943800000000004,-0.049805,-0.390442,-0.005222,-0.006854000000000001,0.004213000000000001,-38.68,12.75,-24.75,3b
2019-07-12_105550:260,-0.29995700000000003,-0.050323,-0.391479,-0.0051,-0.006945999999999999,0.003908,-38.68,12.75,-24.75,3b
2019-07-12_105550:280,-0.29943800000000004,-0.050323,-0.391479,-0.004825,-0.00719,0.0038469999999999997,-39.369999,13.06,-24.75,3b
2019-07-12_105550:300,-0.302002,-0.049805,-0.392487,-0.004337,-0.007129000000000001,0.0038159999999999995,-39.369999,13.06,-24.75,3b
2019-07-12_105550:320,-0.300476,-0.049805,-0.393494,-0.004184,-0.007006999999999999,0.0032359999999999997,-39.369999,13.5,-24.75,3b
2019-07-12_105550:340,-0.30249000000000004,-0.050323,-0.391968,-0.0037270000000000003,-0.006670999999999999,0.003023,-39.369999,13.5,-24.75,3b
2019-07-12_105550:360,-0.302002,-0.048279,-0.396057,-0.0033909999999999995,-0.006397,0.002565,-39.369999,13.5,-24.75,3b
2019-07-12_105550:380,-0.305054,-0.048279,-0.393494,-0.003055,-0.005756,0.0026260000000000003,-38.68,13.06,-24.5,3b
2019-07-12_105550:400,-0.305054,-0.047272,-0.394531,-0.002994,-0.00539,0.00229,-38.68,13.06,-24.5,3b
2019-07-12_105550:420,-0.307587,-0.047791,-0.394531,-0.002811,-0.004961999999999999,0.002382,-38.68,12.37,-24.75,3b
2019-07-12_105550:440,-0.308075,-0.047791,-0.392487,-0.002475,-0.004047,0.0026260000000000003,-38.68,12.37,-24.75,3b
2019-07-12_105550:460,-0.308075,-0.047791,-0.391968,-0.002475,-0.003925,0.0029620000000000002,-38.68,12.37,-24.75,3b
2019-07-12_105550:480,-0.310638,-0.046265,-0.390442,-0.002597,-0.003986,0.003023,-39.060001,13.06,-24.5,3b
2019-07-12_105550:500,-0.308594,-0.045226999999999996,-0.389954,-0.003055,-0.004108,0.0029,-39.060001,13.06,-24.5,3b
2019-07-12_105550:520,-0.303528,-0.044739,-0.389435,-0.003879,-0.004444,0.003023,-39.369999,13.06,-24.5,3b
2019-07-12_105550:540,-0.303528,-0.045226999999999996,-0.385864,-0.004581,-0.005054,0.003023,-39.369999,13.06,-24.5,3b
2019-07-12_105550:560,-0.297913,-0.048279,-0.38739,-0.004978,-0.005695,0.003053,-39.369999,13.06,-24.5,3b
2019-07-12_105550:580,-0.29943800000000004,-0.050323,-0.387909,-0.004825,-0.006397,0.0029620000000000002,-38.68,12.75,-24.75,3b
2019-07-12_105550:600,-0.306061,-0.050323,-0.387909,-0.004184,-0.006458,0.0025039999999999997,-38.68,12.75,-24.75,3b
2019-07-12_105550:620,-0.305054,-0.048279,-0.388916,-0.0036049999999999997,-0.005695,0.002839,-39.369999,12.75,-25.25,3b
2019-07-12_105550:640,-0.309113,-0.047791,-0.390961,-0.003208,-0.005298,0.003297,-39.369999,12.75,-25.25,3b
2019-07-12_105550:660,-0.305054,-0.047791,-0.389954,-0.003208,-0.004718,0.003297,-39.369999,12.75,-25.25,3b
2019-07-12_105550:680,-0.307068,-0.046265,-0.391968,-0.003452,-0.004718,0.0032359999999999997,-39.369999,12.37,-23.68,3b
2019-07-12_105550:700,-0.308075,-0.046265,-0.391479,-0.003849,-0.00484,0.003694,-39.369999,12.37,-23.68,3b
2019-07-12_105550:720,-0.309113,-0.046265,-0.390961,-0.003849,-0.004718,0.004609,-38.68,12.75,-23.68,3b
2019-07-12_105550:740,-0.311127,-0.047791,-0.388916,-0.004062,-0.004566,0.004732,-38.68,12.75,-23.68,3b
2019-07-12_105550:760,-0.307587,-0.046265,-0.386902,-0.004764,-0.004047,0.004671,-38.68,12.75,-23.68,3b
2019-07-12_105550:780,-0.305054,-0.047272,-0.387909,-0.005222,-0.004321,0.004793,-38.68,12.06,-23.25,3b
2019-07-12_105550:800,-0.305542,-0.050323,-0.386383,-0.005558,-0.004383,0.004915,-38.68,12.06,-23.25,3b
2019-07-12_105550:820,-0.305054,-0.049805,-0.385864,-0.005436,-0.004901,0.004793,-38.68,12.75,-24.75,3b
2019-07-12_105550:840,-0.305054,-0.050323,-0.384857,-0.005375,-0.005115,0.004732,-38.68,12.75,-24.75,3b
2019-07-12_105550:860,-0.30300900000000003,-0.050323,-0.385864,-0.0052829999999999995,-0.005451,0.005006,-38.68,12.75,-24.75,3b
2019-07-12_105550:880,-0.305054,-0.050323,-0.385864,-0.005222,-0.006092,0.00525,-39.369999,12.75,-24.5,3b
2019-07-12_105550:900,-0.303528,-0.050323,-0.385376,-0.005222,-0.006458,0.005189,-39.369999,12.75,-24.5,3b
2019-07-12_105550:920,-0.304016,-0.050842,-0.388428,-0.005375,-0.006670999999999999,0.004152,-39.369999,12.75,-23.68,3b
2019-07-12_105550:940,-0.304535,-0.049805,-0.386902,-0.005375,-0.007129000000000001,0.004182,-39.369999,12.75,-23.68,3b
2019-07-12_105550:960,-0.306061,-0.052338,-0.389954,-0.004825,-0.006945999999999999,0.005311,-39.369999,12.75,-23.68,3b
2019-07-12_105550:980,-0.306061,-0.050842,-0.390442,-0.004581,-0.0070680000000000005,0.005067,-39.060001,12.75,-23.25,3b
2019-07-12_105551:000,-0.307068,-0.049805,-0.390442,-0.004581,-0.006488,0.004793,-39.060001,12.75,-23.25,3b
2019-07-12_105551:020,-0.307068,-0.048798,-0.390442,-0.004612,-0.006275,0.005403,-39.369999,12.75,-24.75,3b
2019-07-12_105551:040,-0.305054,-0.049805,-0.389435,-0.004886,-0.005939,0.005403,-39.369999,12.75,-24.75,3b
2019-07-12_105551:060,-0.304016,-0.050323,-0.391479,-0.005344,-0.005939,0.004945000000000001,-39.369999,12.75,-24.75,3b
2019-07-12_105551:080,-0.304535,-0.052338,-0.390961,-0.004947,-0.006092,0.004945000000000001,-38.25,13.06,-24.5,3b
2019-07-12_105551:100,-0.305054,-0.05285599999999999,-0.390442,-0.004764,-0.006092,0.004793,-38.25,13.06,-24.5,3b
