timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Activity
2019-07-12_130417:920,-0.416901,-0.05285599999999999,-0.265381,-0.004612,-0.005939,0.004793,-51.0,-13.25,-31.370001000000002,2b
2019-07-12_130417:940,-0.415375,-0.053375,-0.265381,-0.004520000000000001,-0.005939,0.004915,-51.0,-13.25,-31.370001000000002,2b
2019-07-12_130417:960,-0.412811,-0.05285599999999999,-0.2659,-0.004398,-0.005939,0.004548,-51.0,-13.25,-31.370001000000002,2b
2019-07-12_130417:980,-0.411804,-0.052338,-0.2659,-0.004398,-0.006275,0.004671,-50.560001,-12.06,-32.060001,2b
2019-07-12_130418:000,-0.41586300000000004,-0.053863999999999995,-0.265381,-0.004062,-0.006397,0.004854,-50.560001,-12.06,-32.060001,2b
2019-07-12_130418:020,-0.416382,-0.053863999999999995,-0.265381,-0.004275999999999999,-0.006458,0.004793,-51.0,-12.5,-31.0,2b
2019-07-12_130418:040,-0.416901,-0.05285599999999999,-0.2659,-0.004184,-0.006092,0.004945000000000001,-51.0,-12.5,-31.0,2b
2019-07-12_130418:060,-0.416901,-0.05285599999999999,-0.265381,-0.004459,-0.005878,0.005006,-51.0,-12.5,-31.0,2b
2019-07-12_130418:080,-0.41586300000000004,-0.053375,-0.264862,-0.004581,-0.005878,0.004518,-51.0,-13.25,-30.18,2b
2019-07-12_130418:100,-0.415375,-0.051849,-0.264862,-0.004825,-0.005695,0.004213000000000001,-51.0,-13.25,-30.18,2b
2019-07-12_130418:120,-0.41333000000000003,-0.053863999999999995,-0.265381,-0.004947,-0.0055119999999999995,0.004396,-50.560001,-12.06,-31.75,2b
2019-07-12_130418:140,-0.41333000000000003,-0.054901,-0.266388,-0.004764,-0.005878,0.0038159999999999995,-50.560001,-12.06,-31.75,2b
2019-07-12_130418:160,-0.41232299999999994,-0.05438200000000001,-0.266907,-0.004642,-0.006458,0.003908,-50.560001,-12.06,-31.75,2b
2019-07-12_130418:180,-0.41333000000000003,-0.054901,-0.265381,-0.004275999999999999,-0.0066099999999999996,0.004945000000000001,-51.0,-12.5,-31.0,2b
2019-07-12_130418:200,-0.41485600000000006,-0.054901,-0.2659,-0.0042450000000000005,-0.0061530000000000005,0.004518,-51.0,-12.5,-31.0,2b
2019-07-12_130418:220,-0.415375,-0.054901,-0.266388,-0.0042450000000000005,-0.006,0.003358,-50.560001,-12.5,-31.0,2b
2019-07-12_130418:240,-0.416382,-0.055389,-0.265381,-0.004275999999999999,-0.005695,0.003114,-50.560001,-12.5,-31.0,2b
2019-07-12_130418:260,-0.417908,-0.055389,-0.266388,-0.004184,-0.005634,0.003114,-50.560001,-12.5,-31.0,2b
2019-07-12_130418:280,-0.41586300000000004,-0.053863999999999995,-0.265381,-0.004184,-0.005573,0.003175,-51.0,-13.25,-31.75,2b
2019-07-12_130418:300,-0.415375,-0.053375,-0.263855,-0.004001,-0.00539,0.003572,-51.0,-13.25,-31.75,2b
2019-07-12_130418:320,-0.41333000000000003,-0.053863999999999995,-0.264862,-0.004001,-0.005756,0.003358,-50.25,-12.06,-31.370001000000002,2b
2019-07-12_130418:340,-0.41333000000000003,-0.052338,-0.265381,-0.004184,-0.005725,0.0029620000000000002,-50.25,-12.06,-31.370001000000002,2b
2019-07-12_130418:360,-0.415375,-0.051330999999999995,-0.263336,-0.004275999999999999,-0.006092,0.003114,-50.25,-12.06,-31.370001000000002,2b
2019-07-12_130418:380,-0.414337,-0.051849,-0.263855,-0.004398,-0.0061530000000000005,0.003633,-51.369999,-12.87,-31.0,2b
2019-07-12_130418:400,-0.41384899999999997,-0.053375,-0.263855,-0.004520000000000001,-0.006336,0.002839,-51.369999,-12.87,-31.0,2b
2019-07-12_130418:420,-0.415375,-0.05285599999999999,-0.2659,-0.004337,-0.006092,0.0019850000000000002,-51.369999,-12.5,-31.370001000000002,2b
2019-07-12_130418:440,-0.41384899999999997,-0.050323,-0.265381,-0.004398,-0.006488,0.003114,-51.369999,-12.5,-31.370001000000002,2b
2019-07-12_130418:460,-0.414337,-0.051849,-0.266388,-0.003879,-0.006336,0.003908,-51.369999,-12.5,-31.370001000000002,2b
2019-07-12_130418:480,-0.414337,-0.052338,-0.266907,-0.004123,-0.006397,0.003053,-50.25,-12.5,-30.870001000000002,2b
2019-07-12_130418:500,-0.41485600000000006,-0.050323,-0.266907,-0.004398,-0.006214,0.002382,-50.25,-12.5,-30.870001000000002,2b
2019-07-12_130418:520,-0.414337,-0.050842,-0.268433,-0.004337,-0.006092,0.0026260000000000003,-50.560001,-12.87,-32.5,2b
2019-07-12_130418:540,-0.41485600000000006,-0.050842,-0.266907,-0.004275999999999999,-0.005878,0.0029620000000000002,-50.560001,-12.87,-32.5,2b
2019-07-12_130418:560,-0.416382,-0.050323,-0.266907,-0.004337,-0.005878,0.003023,-50.560001,-12.87,-32.5,2b
2019-07-12_130418:580,-0.416382,-0.050323,-0.267426,-0.004062,-0.005939,0.0032359999999999997,-49.869999,-12.87,-30.5,2b
2019-07-12_130418:600,-0.415375,-0.050323,-0.2659,-0.004062,-0.005725,0.003297,-49.869999,-12.87,-30.5,2b
2019-07-12_130418:620,-0.414337,-0.050323,-0.266907,-0.004062,-0.006,0.003633,-51.0,-13.25,-30.5,2b
2019-07-12_130418:640,-0.414337,-0.048798,-0.265381,-0.004123,-0.005817,0.0037549999999999997,-51.0,-13.25,-30.5,2b
2019-07-12_130418:660,-0.41485600000000006,-0.050323,-0.265381,-0.004398,-0.006092,0.003511,-51.0,-13.25,-30.5,2b
2019-07-12_130418:680,-0.414337,-0.049805,-0.265381,-0.004459,-0.0060609999999999995,0.003633,-49.869999,-13.56,-30.5,2b
2019-07-12_130418:700,-0.41586300000000004,-0.049316000000000006,-0.264862,-0.004459,-0.0060609999999999995,0.00403,-49.869999,-13.56,-30.5,2b
2019-07-12_130418:720,-0.41485600000000006,-0.049316000000000006,-0.2659,-0.004459,-0.006488,0.0039689999999999994,-49.5,-13.25,-32.5,2b
2019-07-12_130418:740,-0.41485600000000006,-0.049316000000000006,-0.2659,-0.004459,-0.006214,0.0039689999999999994,-49.5,-13.25,-32.5,2b
2019-07-12_130418:760,-0.41384899999999997,-0.050842,-0.266907,-0.004398,-0.006275,0.004091,-49.5,-13.25,-32.5,2b
2019-07-12_130418:780,-0.41485600000000006,-0.050842,-0.266907,-0.004398,-0.006397,0.00403,-50.25,-12.87,-31.68,2b
2019-07-12_130418:800,-0.41384899999999997,-0.049805,-0.264862,-0.004398,-0.006548999999999999,0.004091,-50.25,-12.87,-31.68,2b
2019-07-12_130418:820,-0.414337,-0.049805,-0.266388,-0.004337,-0.006548999999999999,0.004152,-50.25,-12.87,-32.0,2b
2019-07-12_130418:840,-0.41384899999999997,-0.050842,-0.267426,-0.0042450000000000005,-0.006854000000000001,0.004182,-50.25,-12.87,-32.0,2b
2019-07-12_130418:860,-0.414337,-0.050842,-0.265381,-0.004337,-0.006793,0.004091,-50.25,-12.87,-32.0,2b
2019-07-12_130418:880,-0.41485600000000006,-0.050323,-0.269958,-0.004184,-0.006885,0.004152,-50.560001,-13.56,-32.5,2b
2019-07-12_130418:900,-0.416382,-0.050323,-0.269958,-0.004184,-0.006458,0.004213000000000001,-50.560001,-13.56,-32.5,2b
2019-07-12_130418:920,-0.41384899999999997,-0.050842,-0.268951,-0.00394,-0.006275,0.004091,-50.25,-12.87,-30.870001000000002,2b
2019-07-12_130418:940,-0.41586300000000004,-0.051330999999999995,-0.269958,-0.004062,-0.006214,0.0039689999999999994,-50.25,-12.87,-30.870001000000002,2b
2019-07-12_130418:960,-0.41232299999999994,-0.050842,-0.26944,-0.004062,-0.005878,0.0037549999999999997,-50.25,-12.87,-30.870001000000002,2b
2019-07-12_130418:980,-0.412811,-0.050842,-0.269958,-0.00394,-0.005878,0.0037549999999999997,-50.560001,-13.25,-31.68,2b
2019-07-12_130419:000,-0.41333000000000003,-0.049805,-0.268433,-0.00394,-0.005878,0.003633,-50.560001,-13.25,-31.68,2b
2019-07-12_130419:020,-0.415375,-0.050323,-0.26944,-0.003849,-0.005878,0.003694,-50.560001,-12.5,-32.5,2b
2019-07-12_130419:040,-0.41586300000000004,-0.049805,-0.268433,-0.0037270000000000003,-0.0055119999999999995,0.0039689999999999994,-50.560001,-12.5,-32.5,2b
2019-07-12_130419:060,-0.41586300000000004,-0.049805,-0.267914,-0.00394,-0.00539,0.004152,-50.560001,-12.5,-32.5,2b
2019-07-12_130419:080,-0.415375,-0.050323,-0.267914,-0.004184,-0.004993,0.003908,-51.369999,-12.87,-32.0,2b
2019-07-12_130419:100,-0.416382,-0.051330999999999995,-0.2659,-0.004123,-0.004961999999999999,0.003572,-51.369999,-12.87,-32.0,2b
2019-07-12_130419:120,-0.412811,-0.049805,-0.266907,-0.004612,-0.00484,0.003511,-50.560001,-12.87,-32.869999,2b
2019-07-12_130419:140,-0.41333000000000003,-0.052338,-0.266907,-0.004398,-0.004993,0.003572,-50.560001,-12.87,-32.869999,2b
2019-07-12_130419:160,-0.41333000000000003,-0.050323,-0.266907,-0.004398,-0.005298,0.003053,-50.560001,-12.87,-32.869999,2b
2019-07-12_130419:180,-0.411285,-0.049805,-0.266388,-0.004275999999999999,-0.005451,0.003297,-50.560001,-13.25,-31.68,2b
2019-07-12_130419:200,-0.41333000000000003,-0.050323,-0.265381,-0.003849,-0.0055119999999999995,0.004091,-50.560001,-13.25,-31.68,2b
2019-07-12_130419:220,-0.41586300000000004,-0.050323,-0.2659,-0.003879,-0.00539,0.003694,-50.25,-12.87,-31.68,2b
2019-07-12_130419:240,-0.41586300000000004,-0.050323,-0.2659,-0.00394,-0.004993,0.002778,-50.25,-12.87,-31.68,2b
2019-07-12_130419:260,-0.41842700000000005,-0.049316000000000006,-0.268433,-0.004062,-0.004596,0.003023,-50.25,-12.87,-31.68,2b
2019-07-12_130419:280,-0.416382,-0.050323,-0.265381,-0.004123,-0.004229999999999999,0.0034189999999999997,-50.25,-13.25,-32.5,2b
2019-07-12_130419:300,-0.41586300000000004,-0.049316000000000006,-0.263336,-0.0042450000000000005,-0.004383,0.003358,-50.25,-13.25,-32.5,2b
2019-07-12_130419:320,-0.414337,-0.048798,-0.264862,-0.004459,-0.004961999999999999,0.0034189999999999997,-50.25,-12.87,-31.25,2b
2019-07-12_130419:340,-0.414337,-0.048279,-0.262848,-0.004581,-0.005115,0.003511,-50.25,-12.87,-31.25,2b
2019-07-12_130419:360,-0.410797,-0.049316000000000006,-0.263336,-0.004581,-0.005359,0.003114,-50.25,-12.87,-31.25,2b
2019-07-12_130419:380,-0.414337,-0.047791,-0.264374,-0.004703,-0.006,0.0032359999999999997,-51.369999,-13.25,-30.059998999999998,2b
2019-07-12_130419:400,-0.41485600000000006,-0.048798,-0.259796,-0.004581,-0.0060609999999999995,0.003511,-51.369999,-13.25,-30.059998999999998,2b
2019-07-12_130419:420,-0.41485600000000006,-0.050323,-0.263336,-0.004520000000000001,-0.006214,0.002687,-51.369999,-13.25,-30.059998999999998,2b
2019-07-12_130419:440,-0.414337,-0.049316000000000006,-0.263855,-0.004459,-0.006670999999999999,0.002046,-50.25,-12.87,-32.0,2b
2019-07-12_130419:460,-0.414337,-0.046752999999999996,-0.265381,-0.004123,-0.006945999999999999,0.003358,-50.25,-12.87,-32.0,2b
2019-07-12_130419:480,-0.415375,-0.048279,-0.265381,-0.00394,-0.006854000000000001,0.004152,-50.560001,-13.25,-30.870001000000002,2b
2019-07-12_130419:500,-0.41586300000000004,-0.046752999999999996,-0.263855,-0.004398,-0.0066099999999999996,0.003023,-50.560001,-13.25,-30.870001000000002,2b
2019-07-12_130419:520,-0.414337,-0.046752999999999996,-0.265381,-0.004825,-0.006731999999999999,0.0027170000000000002,-50.560001,-13.25,-30.870001000000002,2b
2019-07-12_130419:540,-0.41384899999999997,-0.048279,-0.266907,-0.004612,-0.006854000000000001,0.0029,-49.060001,-13.25,-30.059998999999998,2b
2019-07-12_130419:560,-0.41586300000000004,-0.048798,-0.2659,-0.004825,-0.0066099999999999996,0.002443,-49.060001,-13.25,-30.059998999999998,2b
2019-07-12_130419:580,-0.41485600000000006,-0.048798,-0.266907,-0.004703,-0.006793,0.0027170000000000002,-50.25,-12.87,-31.370001000000002,2b
2019-07-12_130419:600,-0.41586300000000004,-0.048798,-0.2659,-0.004184,-0.006670999999999999,0.002839,-50.25,-12.87,-31.370001000000002,2b
2019-07-12_130419:620,-0.414337,-0.048798,-0.266907,-0.004001,-0.006670999999999999,0.002565,-50.25,-12.87,-31.370001000000002,2b
2019-07-12_130419:640,-0.414337,-0.046265,-0.267426,-0.0036049999999999997,-0.006548999999999999,0.0026260000000000003,-49.869999,-13.56,-31.75,2b
2019-07-12_130419:660,-0.41384899999999997,-0.045226999999999996,-0.267914,-0.003544,-0.006731999999999999,0.0027170000000000002,-49.869999,-13.56,-31.75,2b
2019-07-12_130419:680,-0.414337,-0.045226999999999996,-0.266907,-0.0036049999999999997,-0.006548999999999999,0.002443,-50.25,-13.56,-31.0,2b
2019-07-12_130419:700,-0.416382,-0.043701,-0.267426,-0.00394,-0.006731999999999999,0.002321,-50.25,-13.56,-31.0,2b
2019-07-12_130419:720,-0.41586300000000004,-0.042694,-0.267426,-0.0042450000000000005,-0.006854000000000001,0.002565,-50.25,-13.56,-31.0,2b
2019-07-12_130419:740,-0.41586300000000004,-0.044219999999999995,-0.268951,-0.004612,-0.0066099999999999996,0.002321,-49.060001,-13.25,-31.25,2b
2019-07-12_130419:760,-0.415375,-0.041687,-0.26944,-0.004764,-0.006275,0.002321,-49.060001,-13.25,-31.25,2b
2019-07-12_130419:780,-0.416382,-0.042175,-0.26944,-0.004978,-0.006336,0.0029,-49.869999,-13.25,-32.560001,2b
2019-07-12_130419:800,-0.416382,-0.042694,-0.26944,-0.004947,-0.005939,0.003023,-49.869999,-13.25,-32.560001,2b
2019-07-12_130419:820,-0.41586300000000004,-0.042694,-0.268951,-0.004825,-0.005725,0.0029620000000000002,-49.869999,-13.25,-32.560001,2b
2019-07-12_130419:840,-0.414337,-0.042175,-0.26944,-0.004612,-0.005756,0.003358,-49.869999,-13.56,-31.75,2b
2019-07-12_130419:860,-0.41384899999999997,-0.042175,-0.266388,-0.004612,-0.005634,0.004091,-49.869999,-13.56,-31.75,2b
2019-07-12_130419:880,-0.41333000000000003,-0.042175,-0.267426,-0.004581,-0.005725,0.004335,-50.25,-13.25,-31.370001000000002,2b
2019-07-12_130419:900,-0.41384899999999997,-0.041687,-0.265381,-0.004703,-0.005725,0.004518,-50.25,-13.25,-31.370001000000002,2b
2019-07-12_130419:920,-0.415375,-0.043213,-0.267426,-0.004886,-0.005725,0.004671,-50.25,-13.25,-31.370001000000002,2b
2019-07-12_130419:940,-0.416382,-0.043213,-0.266388,-0.004825,-0.005725,0.004793,-50.560001,-13.25,-32.560001,2b
2019-07-12_130419:960,-0.41485600000000006,-0.044739,-0.267914,-0.004886,-0.005756,0.004945000000000001,-50.560001,-13.25,-32.560001,2b
2019-07-12_130419:980,-0.412811,-0.044219999999999995,-0.267914,-0.004612,-0.005817,0.004854,-49.060001,-13.56,-32.560001,2b
2019-07-12_130420:000,-0.41232299999999994,-0.045745999999999995,-0.2659,-0.004581,-0.006,0.004732,-49.060001,-13.56,-32.560001,2b
2019-07-12_130420:020,-0.414337,-0.045226999999999996,-0.267426,-0.004581,-0.006336,0.004671,-49.060001,-13.56,-32.560001,2b
2019-07-12_130420:040,-0.41485600000000006,-0.045226999999999996,-0.266388,-0.004275999999999999,-0.006488,0.004671,-48.75,-13.25,-32.5,2b
2019-07-12_130420:060,-0.417908,-0.045745999999999995,-0.268433,-0.004337,-0.006488,0.004152,-48.75,-13.25,-32.5,2b
2019-07-12_130420:080,-0.416382,-0.045745999999999995,-0.266907,-0.004398,-0.0061530000000000005,0.003908,-50.25,-13.56,-32.560001,2b
2019-07-12_130420:100,-0.41842700000000005,-0.048279,-0.266907,-0.0042450000000000005,-0.005817,0.003572,-50.25,-13.56,-32.560001,2b
2019-07-12_130420:120,-0.414337,-0.050323,-0.270477,-0.004337,-0.005695,0.0029620000000000002,-50.25,-13.56,-32.560001,2b
2019-07-12_130420:140,-0.415375,-0.05285599999999999,-0.274536,-0.004001,-0.0055119999999999995,0.002229,-50.25,-14.0,-31.75,2b
2019-07-12_130420:160,-0.414337,-0.05285599999999999,-0.272491,-0.0036049999999999997,-0.005115,0.001192,-50.25,-14.0,-31.75,2b
2019-07-12_130420:180,-0.41485600000000006,-0.053375,-0.274017,-0.003116,-0.005054,0.000642,-49.5,-14.37,-32.060001,2b
