timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Activity
2019-07-12_141309:380,-0.489594,-0.023375999999999997,-0.061005,-0.006028,-0.0017420000000000003,0.001,-55.75,-18.25,-8.68,2a
2019-07-12_141309:400,-0.490112,-0.024384,-0.061005,-0.0056619999999999995,-0.0018030000000000001,0.001091,-56.560001,-19.75,-9.06,2a
2019-07-12_141309:420,-0.490112,-0.024384,-0.060486,-0.005326,-0.00162,0.001213,-56.560001,-19.75,-9.06,2a
2019-07-12_141309:440,-0.490112,-0.023375999999999997,-0.05996699999999999,-0.004746,-0.00162,0.0017929999999999999,-57.25,-19.0,-7.87,2a
2019-07-12_141309:460,-0.490112,-0.023375999999999997,-0.06149299999999999,-0.004654999999999999,-0.0018030000000000001,0.0023120000000000003,-57.25,-19.0,-7.87,2a
2019-07-12_141309:480,-0.49111899999999997,-0.023375999999999997,-0.062012,-0.004411,-0.0016809999999999998,0.002098,-57.25,-19.0,-7.87,2a
2019-07-12_141309:500,-0.49111899999999997,-0.021851,-0.06149299999999999,-0.004746,-0.001101,0.002098,-56.18,-18.25,-7.5,2a
2019-07-12_141309:520,-0.49111899999999997,-0.021851,-0.06149299999999999,-0.004807,-0.000704,0.002373,-56.18,-18.25,-7.5,2a
2019-07-12_141309:540,-0.490112,-0.021851,-0.061005,-0.004807,-0.000643,0.002434,-57.0,-19.0,-8.25,2a
2019-07-12_141309:560,-0.490112,-0.023375999999999997,-0.060486,-0.004654999999999999,-0.00043,0.002098,-57.0,-19.0,-8.25,2a
2019-07-12_141309:580,-0.489075,-0.023895,-0.059479,-0.004533,-0.000704,0.002587,-57.0,-19.0,-8.25,2a
2019-07-12_141309:600,-0.490112,-0.025421,-0.05996699999999999,-0.004411,-0.000704,0.002892,-57.25,-18.25,-7.87,2a
2019-07-12_141309:620,-0.489075,-0.023895,-0.059479,-0.004197,-0.000826,0.002983,-57.25,-18.25,-7.87,2a
2019-07-12_141309:640,-0.48754899999999995,-0.022858,-0.058441,-0.004075,-0.0009789999999999998,0.003105,-57.25,-18.68,-7.37,2a
2019-07-12_141309:660,-0.48754899999999995,-0.022858,-0.058960000000000005,-0.004197,-0.001101,0.0034409999999999996,-57.25,-18.68,-7.37,2a
2019-07-12_141309:680,-0.489594,-0.022369,-0.057953,-0.004472,-0.0015890000000000001,0.0033799999999999998,-57.25,-18.68,-7.37,2a
2019-07-12_141309:700,-0.490601,-0.022858,-0.059479,-0.004869,-0.001864,0.003899,-57.0,-19.0,-7.5,2a
2019-07-12_141309:720,-0.491638,-0.024384,-0.055908000000000006,-0.005204,-0.0018030000000000001,0.00396,-57.0,-19.0,-7.5,2a
2019-07-12_141309:740,-0.492645,-0.027435,-0.058960000000000005,-0.005723,-0.001498,0.003624,-56.18,-18.68,-7.75,2a
2019-07-12_141309:760,-0.491638,-0.026427999999999997,-0.057953,-0.005845,-0.001101,0.004052,-56.18,-18.68,-7.75,2a
2019-07-12_141309:780,-0.490601,-0.029968,-0.056915,-0.005967,-0.000704,0.004113,-56.18,-18.68,-7.75,2a
2019-07-12_141309:800,-0.489075,-0.034546,-0.058960000000000005,-0.005815,-0.000857,0.0033799999999999998,-55.75,-19.0,-8.25,2a
2019-07-12_141309:820,-0.488068,-0.029480000000000003,-0.05996699999999999,-0.005448,-0.001437,0.002251,-55.75,-19.0,-8.25,2a
2019-07-12_141309:840,-0.486023,-0.028442000000000002,-0.057434000000000006,-0.0054789999999999995,-0.001864,0.002892,-57.0,-18.68,-7.06,2a
2019-07-12_141309:860,-0.489075,-0.032013,-0.058960000000000005,-0.005326,-0.002139,0.0037770000000000004,-57.0,-18.68,-7.06,2a
2019-07-12_141309:880,-0.49111899999999997,-0.03302,-0.057953,-0.005601,-0.001559,0.002373,-57.0,-18.68,-7.06,2a
2019-07-12_141309:900,-0.489075,-0.031494,-0.057434000000000006,-0.0056619999999999995,-0.001498,0.002098,-56.18,-17.870001000000002,-7.75,2a
2019-07-12_141309:920,-0.489075,-0.032013,-0.056915,-0.00554,-0.001498,0.002098,-56.18,-17.870001000000002,-7.75,2a
2019-07-12_141309:940,-0.489075,-0.032532,-0.058441,-0.005448,-0.001437,0.00161,-57.25,-17.870001000000002,-7.06,2a
2019-07-12_141309:960,-0.49111899999999997,-0.031006,-0.056915,-0.005143,-0.00162,0.0019149999999999998,-57.25,-17.870001000000002,-7.06,2a
2019-07-12_141309:980,-0.490112,-0.032013,-0.057953,-0.004807,-0.0018030000000000001,0.002098,-57.25,-17.870001000000002,-7.06,2a
2019-07-12_141310:000,-0.492126,-0.032013,-0.057953,-0.004654999999999999,-0.001864,0.0017629999999999998,-57.0,-17.5,-7.75,2a
2019-07-12_141310:020,-0.49316400000000005,-0.028961,-0.054901,-0.004654999999999999,-0.002016,0.0019149999999999998,-57.0,-17.5,-7.75,2a
2019-07-12_141310:040,-0.491638,-0.028442000000000002,-0.056915,-0.004411,-0.001864,0.002495,-57.25,-17.5,-9.0,2a
2019-07-12_141310:060,-0.486023,-0.032013,-0.058441,-0.004319,-0.002139,0.0014269999999999999,-57.25,-17.5,-9.0,2a
2019-07-12_141310:080,-0.48553500000000005,-0.028442000000000002,-0.059479,-0.004533,-0.0027489999999999997,0.00103,-57.25,-17.5,-9.0,2a
2019-07-12_141310:100,-0.486023,-0.026917,-0.06149299999999999,-0.004411,-0.003146,0.0016710000000000002,-57.68,-18.68,-8.56,2a
2019-07-12_141310:120,-0.489594,-0.029480000000000003,-0.06149299999999999,-0.004654999999999999,-0.003481,0.002495,-57.68,-18.68,-8.56,2a
2019-07-12_141310:140,-0.49111899999999997,-0.029480000000000003,-0.062012,-0.004869,-0.00339,0.002098,-57.68,-18.68,-8.56,2a
2019-07-12_141310:160,-0.49316400000000005,-0.028961,-0.064545,-0.005326,-0.002352,0.0017929999999999999,-57.0,-17.870001000000002,-7.75,2a
2019-07-12_141310:180,-0.49468999999999996,-0.028961,-0.063019,-0.0054789999999999995,-0.00162,0.0016710000000000002,-57.0,-17.870001000000002,-7.75,2a
2019-07-12_141310:200,-0.494171,-0.030487,-0.063019,-0.00554,-0.000857,0.001396,-56.560001,-18.25,-8.18,2a
2019-07-12_141310:220,-0.49365200000000004,-0.031494,-0.058960000000000005,-0.005326,-0.000246,0.00161,-56.560001,-18.25,-8.18,2a
2019-07-12_141310:240,-0.49468999999999996,-0.031494,-0.060486,-0.004991,0.00021099999999999998,0.0017629999999999998,-57.25,-17.870001000000002,-8.56,2a
2019-07-12_141310:260,-0.489594,-0.030487,-0.058960000000000005,-0.004594,0.000822,0.0014880000000000002,-57.25,-17.870001000000002,-8.56,2a
2019-07-12_141310:280,-0.49111899999999997,-0.029480000000000003,-0.057434000000000006,-0.004685,0.001279,0.002373,-57.25,-17.870001000000002,-8.56,2a
2019-07-12_141310:300,-0.492126,-0.029968,-0.055908000000000006,-0.004746,0.001401,0.002892,-57.0,-18.68,-8.56,2a
2019-07-12_141310:320,-0.489075,-0.030487,-0.054901,-0.005601,0.001493,0.0019149999999999998,-57.0,-18.68,-8.56,2a
2019-07-12_141310:340,-0.48754899999999995,-0.030487,-0.054901,-0.005845,0.001005,0.001091,-57.0,-18.68,-8.56,2a
2019-07-12_141310:360,-0.48654200000000003,-0.030487,-0.056427,-0.006028,-0.000246,-0.00037400000000000004,-57.0,-18.68,-8.56,2a
2019-07-12_141310:380,-0.485016,-0.030487,-0.054901,-0.006089,-0.000826,-0.000312,-57.0,-18.68,-8.56,2a
2019-07-12_141310:400,-0.484009,-0.029480000000000003,-0.054901,-0.005967,-0.001254,2.3e-05,-57.0,-17.5,-7.37,2a
2019-07-12_141310:420,-0.48654200000000003,-0.028442000000000002,-0.05438200000000001,-0.005723,-0.002139,0.001,-57.0,-17.5,-7.37,2a
2019-07-12_141310:440,-0.48858599999999996,-0.027435,-0.055389,-0.005784,-0.002535,0.001396,-57.0,-18.25,-7.06,2a
2019-07-12_141310:460,-0.491638,-0.026917,-0.055389,-0.005784,-0.0027489999999999997,0.001732,-57.0,-18.25,-7.06,2a
2019-07-12_141310:480,-0.49365200000000004,-0.026917,-0.05438200000000001,-0.005326,-0.0025960000000000002,0.001335,-57.0,-18.25,-7.06,2a
2019-07-12_141310:500,-0.491638,-0.024902,-0.057953,-0.00554,-0.001925,0.002129,-57.0,-17.870001000000002,-9.0,2a
2019-07-12_141310:520,-0.489594,-0.024384,-0.055908000000000006,-0.005326,-0.0018030000000000001,0.003899,-57.0,-17.870001000000002,-9.0,2a
2019-07-12_141310:540,-0.490601,-0.028442000000000002,-0.06149299999999999,-0.0054789999999999995,-0.0016809999999999998,0.004235,-57.0,-17.870001000000002,-9.0,2a
2019-07-12_141310:560,-0.48654200000000003,-0.028442000000000002,-0.057434000000000006,-0.00554,-0.0015890000000000001,0.003105,-57.25,-17.870001000000002,-7.75,2a
2019-07-12_141310:580,-0.488068,-0.025908999999999998,-0.059479,-0.006028,-0.0024739999999999996,0.002983,-57.25,-17.870001000000002,-7.75,2a
2019-07-12_141310:600,-0.48706099999999997,-0.025908999999999998,-0.060486,-0.0063030000000000004,-0.0028710000000000003,0.004021,-56.560001,-17.5,-7.75,2a
2019-07-12_141310:620,-0.48754899999999995,-0.030487,-0.056915,-0.006973999999999999,-0.003085,0.004113,-56.560001,-17.5,-7.75,2a
2019-07-12_141310:640,-0.490112,-0.032532,-0.057953,-0.00731,-0.002993,0.0030440000000000003,-56.560001,-17.5,-7.75,2a
2019-07-12_141310:660,-0.489075,-0.032532,-0.059479,-0.0074930000000000005,-0.002535,0.002251,-56.560001,-17.870001000000002,-7.37,2a
2019-07-12_141310:680,-0.49111899999999997,-0.033539,-0.058960000000000005,-0.007279000000000001,-0.0024129999999999998,0.002434,-56.560001,-17.870001000000002,-7.37,2a
2019-07-12_141310:700,-0.492645,-0.034546,-0.05996699999999999,-0.006883,-0.0022,0.002495,-57.25,-18.25,-8.56,2a
2019-07-12_141310:720,-0.49365200000000004,-0.033539,-0.058441,-0.006639,-0.002078,0.00277,-57.25,-18.25,-8.56,2a
2019-07-12_141310:740,-0.49365200000000004,-0.034546,-0.057434000000000006,-0.0063030000000000004,-0.001925,0.002983,-57.25,-17.870001000000002,-7.75,2a
2019-07-12_141310:760,-0.492645,-0.033539,-0.055908000000000006,-0.00615,-0.001437,0.002434,-57.25,-17.870001000000002,-7.75,2a
2019-07-12_141310:780,-0.490112,-0.031494,-0.058960000000000005,-0.006181,-0.001315,0.002526,-57.25,-17.870001000000002,-7.75,2a
2019-07-12_141310:800,-0.486023,-0.035065,-0.057953,-0.006089,-0.001376,0.002709,-56.560001,-17.870001000000002,-8.56,2a
2019-07-12_141310:820,-0.486023,-0.03302,-0.058441,-0.00615,-0.0018030000000000001,0.001152,-56.560001,-17.870001000000002,-8.56,2a
2019-07-12_141310:840,-0.484009,-0.032532,-0.058441,-0.006242,-0.002016,0.00103,-56.18,-17.5,-7.75,2a
2019-07-12_141310:860,-0.48654200000000003,-0.033539,-0.05996699999999999,-0.00615,-0.002657,0.002648,-56.18,-17.5,-7.75,2a
2019-07-12_141310:880,-0.490112,-0.033539,-0.05996699999999999,-0.006089,-0.00281,0.0019760000000000003,-56.18,-17.5,-7.75,2a
2019-07-12_141310:900,-0.489594,-0.032532,-0.06149299999999999,-0.005906000000000001,-0.0027489999999999997,0.0009390000000000001,-57.0,-17.870001000000002,-8.18,2a
2019-07-12_141310:920,-0.491638,-0.031006,-0.05996699999999999,-0.005967,-0.002718,0.0016710000000000002,-57.0,-17.870001000000002,-8.18,2a
2019-07-12_141310:940,-0.491638,-0.031006,-0.061005,-0.00615,-0.0024129999999999998,0.001549,-57.25,-17.870001000000002,-8.18,2a
2019-07-12_141310:960,-0.492126,-0.031006,-0.059479,-0.0063030000000000004,-0.001864,0.001152,-57.25,-17.870001000000002,-8.18,2a
2019-07-12_141310:980,-0.491638,-0.031494,-0.061005,-0.006089,-0.0016809999999999998,0.001274,-57.25,-17.870001000000002,-8.18,2a
2019-07-12_141311:000,-0.490601,-0.031006,-0.05996699999999999,-0.006089,-0.001437,0.0014880000000000002,-57.25,-18.68,-8.18,2a
2019-07-12_141311:020,-0.489594,-0.030487,-0.059479,-0.006181,-0.001254,0.001732,-57.25,-18.68,-8.18,2a
2019-07-12_141311:040,-0.489594,-0.029968,-0.060486,-0.006089,-0.0012230000000000001,0.0019760000000000003,-57.0,-18.25,-8.18,2a
2019-07-12_141311:060,-0.48858599999999996,-0.031006,-0.05996699999999999,-0.00615,-0.001254,0.0019149999999999998,-57.0,-18.25,-8.18,2a
2019-07-12_141311:080,-0.488068,-0.030487,-0.061005,-0.006089,-0.0011619999999999998,0.0017929999999999999,-57.0,-18.25,-8.18,2a
2019-07-12_141311:100,-0.48706099999999997,-0.030487,-0.060486,-0.006028,-0.001254,0.0019760000000000003,-57.0,-17.870001000000002,-8.18,2a
2019-07-12_141311:120,-0.489594,-0.029968,-0.059479,-0.006028,-0.0016809999999999998,0.002098,-57.0,-17.870001000000002,-8.18,2a
2019-07-12_141311:140,-0.491638,-0.030487,-0.060486,-0.005906000000000001,-0.001559,0.002098,-57.0,-17.870001000000002,-8.18,2a
2019-07-12_141311:160,-0.491638,-0.031494,-0.058960000000000005,-0.0063030000000000004,-0.0015890000000000001,0.0023120000000000003,-57.25,-18.68,-8.18,2a
2019-07-12_141311:180,-0.49517799999999995,-0.031006,-0.059479,-0.005967,-0.001315,0.0019149999999999998,-57.25,-18.68,-8.18,2a
2019-07-12_141311:200,-0.492645,-0.031006,-0.057953,-0.006425,-0.000826,0.0019760000000000003,-56.18,-18.68,-9.37,2a
2019-07-12_141311:220,-0.491638,-0.031494,-0.058441,-0.006181,-0.000704,0.002892,-56.18,-18.68,-9.37,2a
2019-07-12_141311:240,-0.486023,-0.033539,-0.057953,-0.006364,-0.000185,0.002587,-57.25,-17.5,-7.06,2a
2019-07-12_141311:260,-0.488068,-0.032013,-0.05996699999999999,-0.006242,-0.000643,0.001732,-57.25,-17.5,-7.06,2a
2019-07-12_141311:280,-0.48706099999999997,-0.031006,-0.05996699999999999,-0.006181,-0.001559,0.0019149999999999998,-57.25,-17.5,-7.06,2a
2019-07-12_141311:300,-0.488068,-0.032532,-0.05996699999999999,-0.0063030000000000004,-0.002078,0.0030440000000000003,-57.68,-18.25,-8.56,2a
2019-07-12_141311:320,-0.490112,-0.034546,-0.058960000000000005,-0.006364,-0.001925,0.002983,-57.68,-18.25,-8.56,2a
2019-07-12_141311:340,-0.490112,-0.03302,-0.058441,-0.0065769999999999995,-0.001559,0.0017629999999999998,-57.68,-18.25,-8.56,2a
2019-07-12_141311:360,-0.491638,-0.033539,-0.058960000000000005,-0.006547,-0.000826,0.0016710000000000002,-57.0,-17.870001000000002,-7.75,2a
2019-07-12_141311:380,-0.490601,-0.034546,-0.058441,-0.0065769999999999995,-0.000643,0.0017629999999999998,-57.0,-17.870001000000002,-7.75,2a
2019-07-12_141311:400,-0.492645,-0.034546,-0.05996699999999999,-0.0063030000000000004,-0.000704,0.0014880000000000002,-57.25,-17.870001000000002,-7.37,2a
2019-07-12_141311:420,-0.49365200000000004,-0.033539,-0.055908000000000006,-0.006181,-0.000643,0.0016710000000000002,-57.25,-17.870001000000002,-7.37,2a
2019-07-12_141311:440,-0.492645,-0.032532,-0.055908000000000006,-0.005967,-0.000124,0.0014880000000000002,-57.25,-17.870001000000002,-7.37,2a
2019-07-12_141311:460,-0.489594,-0.03302,-0.056427,-0.005723,0.00015,0.001335,-56.560001,-18.25,-8.18,2a
2019-07-12_141311:480,-0.488068,-0.032013,-0.055389,-0.005784,-0.000124,0.0019149999999999998,-56.560001,-18.25,-8.18,2a
2019-07-12_141311:500,-0.48553500000000005,-0.033539,-0.054901,-0.005906000000000001,-0.000643,0.0017929999999999999,-57.68,-18.68,-8.18,2a
2019-07-12_141311:520,-0.486023,-0.032532,-0.054901,-0.005967,-0.000826,0.0007559999999999999,-57.68,-18.68,-8.18,2a
2019-07-12_141311:540,-0.486023,-0.029968,-0.057434000000000006,-0.006028,-0.001437,0.001,-57.68,-18.68,-8.18,2a
2019-07-12_141311:560,-0.488068,-0.031494,-0.056915,-0.005723,-0.002078,0.002129,-57.25,-17.5,-7.37,2a
2019-07-12_141311:580,-0.490601,-0.032532,-0.057434000000000006,-0.005784,-0.002139,0.001396,-57.25,-17.5,-7.37,2a
2019-07-12_141311:600,-0.490601,-0.031494,-0.057953,-0.005845,-0.00162,0.001091,-57.25,-17.870001000000002,-7.06,2a
2019-07-12_141311:620,-0.491638,-0.030487,-0.055908000000000006,-0.0056619999999999995,-0.00162,0.0014880000000000002,-57.25,-17.870001000000002,-7.06,2a
2019-07-12_141311:640,-0.492126,-0.031006,-0.056427,-0.005845,-0.001498,0.0014269999999999999,-57.25,-17.870001000000002,-7.06,2a
2019-07-12_141311:660,-0.491638,-0.031494,-0.057434000000000006,-0.005784,-0.001498,0.001396,-57.25,-18.25,-7.37,2a
2019-07-12_141311:680,-0.492645,-0.031006,-0.055389,-0.005815,-0.0011619999999999998,0.001396,-57.25,-18.25,-7.37,2a
2019-07-12_141311:700,-0.489594,-0.029968,-0.055389,-0.0056619999999999995,-0.0012230000000000001,0.001854,-56.560001,-18.25,-8.18,2a
2019-07-12_141311:720,-0.490112,-0.031006,-0.055389,-0.005723,-0.001376,0.002251,-56.560001,-18.25,-8.18,2a
2019-07-12_141311:740,-0.489075,-0.030487,-0.055908000000000006,-0.0054789999999999995,-0.0012230000000000001,0.002129,-56.560001,-18.25,-8.18,2a
2019-07-12_141311:760,-0.488068,-0.028961,-0.055908000000000006,-0.0054789999999999995,-0.001376,0.002373,-57.0,-18.68,-7.37,2a
2019-07-12_141311:780,-0.48754899999999995,-0.030487,-0.055389,-0.005723,-0.0016809999999999998,0.002251,-57.0,-18.68,-7.37,2a
2019-07-12_141311:800,-0.490112,-0.029968,-0.056915,-0.006028,-0.002016,0.002098,-57.0,-19.0,-7.37,2a
2019-07-12_141311:820,-0.490601,-0.030487,-0.056427,-0.006028,-0.002139,0.002495,-57.0,-19.0,-7.37,2a
2019-07-12_141311:840,-0.49468999999999996,-0.031494,-0.056915,-0.005967,-0.001925,0.002648,-57.0,-19.0,-7.37,2a
2019-07-12_141311:860,-0.491638,-0.031494,-0.057434000000000006,-0.006242,-0.001437,0.002526,-56.560001,-17.870001000000002,-9.0,2a
2019-07-12_141311:880,-0.49517799999999995,-0.03302,-0.057953,-0.0063030000000000004,-0.0010400000000000001,0.003105,-56.560001,-17.870001000000002,-9.0,2a
2019-07-12_141311:900,-0.48858599999999996,-0.034546,-0.057434000000000006,-0.0063030000000000004,-0.000704,0.0028309999999999997,-57.25,-17.5,-7.37,2a
2019-07-12_141311:920,-0.489594,-0.034546,-0.058441,-0.006181,-0.000918,0.001732,-57.25,-17.5,-7.37,2a
2019-07-12_141311:940,-0.488068,-0.032013,-0.058960000000000005,-0.006089,-0.001376,0.0019149999999999998,-57.25,-17.5,-7.37,2a
2019-07-12_141311:960,-0.48754899999999995,-0.032532,-0.057434000000000006,-0.005967,-0.0017420000000000003,0.003167,-57.68,-18.25,-7.75,2a
2019-07-12_141311:980,-0.491638,-0.033539,-0.057434000000000006,-0.006028,-0.001864,0.0033799999999999998,-57.68,-18.25,-7.75,2a
2019-07-12_141312:000,-0.491638,-0.03302,-0.057434000000000006,-0.0063030000000000004,-0.0012230000000000001,0.002526,-57.68,-18.68,-7.37,2a
2019-07-12_141312:020,-0.491638,-0.03302,-0.055908000000000006,-0.006547,-0.000826,0.002251,-57.68,-18.68,-7.37,2a
2019-07-12_141312:040,-0.491638,-0.033539,-0.057434000000000006,-0.0067,-0.00036899999999999997,0.002129,-57.68,-18.68,-7.37,2a
2019-07-12_141312:060,-0.491638,-0.034546,-0.056427,-0.006822,-0.00043,0.002098,-57.0,-17.18,-8.56,2a
2019-07-12_141312:080,-0.491638,-0.035583,-0.055389,-0.006547,-0.000307,0.002129,-57.0,-17.18,-8.56,2a
2019-07-12_141312:100,-0.492126,-0.035065,-0.055908000000000006,-0.006181,-9.4e-05,0.002098,-57.0,-17.5,-8.18,2a
2019-07-12_141312:120,-0.490601,-0.035065,-0.053375,-0.005723,-0.000124,0.0019760000000000003,-57.0,-17.5,-8.18,2a
2019-07-12_141312:140,-0.49316400000000005,-0.03302,-0.053375,-0.005784,-0.00043,0.0023120000000000003,-57.0,-17.5,-8.18,2a
2019-07-12_141312:160,-0.490112,-0.034546,-0.050842,-0.0054789999999999995,-0.000307,0.002892,-57.0,-17.5,-7.37,2a
2019-07-12_141312:180,-0.48706099999999997,-0.034546,-0.053375,-0.005386999999999999,-0.000643,0.0017629999999999998,-57.0,-17.5,-7.37,2a
2019-07-12_141312:200,-0.486023,-0.031494,-0.054901,-0.005784,-0.000918,0.001152,-57.25,-17.18,-9.0,2a
2019-07-12_141312:220,-0.486023,-0.032532,-0.053375,-0.005723,-0.00162,0.002495,-57.25,-17.18,-9.0,2a
2019-07-12_141312:240,-0.48706099999999997,-0.034546,-0.053863999999999995,-0.005784,-0.0022,0.002373,-57.25,-17.18,-9.0,2a
2019-07-12_141312:260,-0.490601,-0.032532,-0.053375,-0.006242,-0.002016,0.0014880000000000002,-57.68,-17.870001000000002,-7.06,2a
2019-07-12_141312:280,-0.490601,-0.03302,-0.053375,-0.006425,-0.001864,0.00161,-57.68,-17.870001000000002,-7.06,2a
2019-07-12_141312:300,-0.492126,-0.035065,-0.05438200000000001,-0.006547,-0.0017420000000000003,0.0019760000000000003,-57.25,-17.870001000000002,-8.18,2a
2019-07-12_141312:320,-0.492126,-0.034058,-0.05285599999999999,-0.0067,-0.001559,0.0016710000000000002,-57.25,-17.870001000000002,-8.18,2a
2019-07-12_141312:340,-0.492645,-0.034546,-0.055389,-0.0065769999999999995,-0.001559,0.0014269999999999999,-57.25,-17.870001000000002,-8.18,2a
2019-07-12_141312:360,-0.491638,-0.034546,-0.054901,-0.006364,-0.001559,0.0014269999999999999,-56.560001,-17.870001000000002,-6.25,2a
2019-07-12_141312:380,-0.490601,-0.033539,-0.05285599999999999,-0.006364,-0.00162,0.001854,-56.560001,-17.870001000000002,-6.25,2a
2019-07-12_141312:400,-0.489075,-0.034058,-0.053375,-0.006028,-0.0015890000000000001,0.0023120000000000003,-56.560001,-17.870001000000002,-7.37,2a
2019-07-12_141312:420,-0.48858599999999996,-0.03302,-0.05285599999999999,-0.005815,-0.0018030000000000001,0.002526,-56.560001,-17.870001000000002,-7.37,2a
2019-07-12_141312:440,-0.489075,-0.031494,-0.053863999999999995,-0.005906000000000001,-0.0018030000000000001,0.002709,-56.560001,-17.870001000000002,-7.37,2a
2019-07-12_141312:460,-0.490601,-0.032532,-0.053863999999999995,-0.006028,-0.002078,0.002709,-57.25,-17.5,-7.37,2a
2019-07-12_141312:480,-0.489594,-0.031494,-0.05438200000000001,-0.0063030000000000004,-0.002352,0.0028309999999999997,-57.25,-17.5,-7.37,2a
2019-07-12_141312:500,-0.48858599999999996,-0.031494,-0.053375,-0.006547,-0.002139,0.002983,-57.0,-17.5,-7.06,2a
2019-07-12_141312:520,-0.489075,-0.032532,-0.05438200000000001,-0.006822,-0.0022,0.0029219999999999997,-57.0,-17.5,-7.06,2a
2019-07-12_141312:540,-0.490601,-0.033539,-0.055908000000000006,-0.007035,-0.002261,0.002648,-57.0,-17.5,-7.06,2a
2019-07-12_141312:560,-0.490601,-0.033539,-0.054901,-0.007370999999999999,-0.0025960000000000002,0.002892,-58.0,-17.18,-7.06,2a
2019-07-12_141312:580,-0.492126,-0.035065,-0.054901,-0.007156999999999999,-0.0025960000000000002,0.003167,-58.0,-17.18,-7.06,2a
2019-07-12_141312:600,-0.490601,-0.036591000000000005,-0.055389,-0.007095999999999999,-0.0022,0.003319,-57.25,-17.5,-7.37,2a
2019-07-12_141312:620,-0.491638,-0.037598,-0.055908000000000006,-0.006944,-0.0018030000000000001,0.004113,-57.25,-17.5,-7.37,2a
2019-07-12_141312:640,-0.490112,-0.039124,-0.055389,-0.006822,-0.0015890000000000001,0.003899,-57.25,-17.5,-7.37,2a
2019-07-12_141312:660,-0.490112,-0.038116000000000004,-0.056915,-0.006761,-0.0015890000000000001,0.002098,-57.0,-16.370001000000002,-7.06,2a
2019-07-12_141312:680,-0.489075,-0.035583,-0.057434000000000006,-0.006639,-0.001864,0.002098,-57.0,-16.370001000000002,-7.06,2a
2019-07-12_141312:700,-0.48858599999999996,-0.036591000000000005,-0.057953,-0.0065769999999999995,-0.002322,0.003899,-57.25,-17.870001000000002,-7.75,2a
2019-07-12_141312:720,-0.490112,-0.038635,-0.057434000000000006,-0.0067,-0.002078,0.003899,-57.25,-17.870001000000002,-7.75,2a
2019-07-12_141312:740,-0.492126,-0.037108999999999996,-0.055908000000000006,-0.007156999999999999,-0.0017420000000000003,0.0029219999999999997,-57.25,-17.870001000000002,-7.75,2a
2019-07-12_141312:760,-0.49111899999999997,-0.038116000000000004,-0.056427,-0.007156999999999999,-0.001101,0.0029219999999999997,-57.25,-17.18,-7.37,2a
2019-07-12_141312:780,-0.492126,-0.039124,-0.057434000000000006,-0.00731,-0.000826,0.0028309999999999997,-57.25,-17.18,-7.37,2a
2019-07-12_141312:800,-0.492126,-0.040649,-0.056915,-0.007370999999999999,-0.000521,0.002495,-57.25,-17.18,-7.06,2a
2019-07-12_141312:820,-0.491638,-0.039642000000000004,-0.054901,-0.007156999999999999,-0.000704,0.002587,-57.25,-17.18,-7.06,2a
2019-07-12_141312:840,-0.490601,-0.040161,-0.055908000000000006,-0.006639,-0.000582,0.002648,-57.25,-17.18,-7.06,2a
2019-07-12_141312:860,-0.49111899999999997,-0.038635,-0.05438200000000001,-0.006425,-0.000521,0.002373,-57.0,-17.5,-7.37,2a
2019-07-12_141312:880,-0.49365200000000004,-0.038635,-0.05285599999999999,-0.006181,-0.00045999999999999996,0.00277,-57.0,-17.5,-7.37,2a
