timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Activity
2019-07-12_140454:280,-0.47842399999999996,-0.019806,-0.09454299999999999,-0.007279000000000001,0.003751,0.001335,-45.560001,8.5,5.68,3a
2019-07-12_140454:300,-0.476379,-0.017792,-0.09454299999999999,-0.007431999999999999,0.004057,0.001549,-46.75,8.06,6.5,3a
2019-07-12_140454:320,-0.466217,-0.01828,-0.096588,-0.007768000000000001,0.0034159999999999998,0.002098,-46.75,8.06,6.5,3a
2019-07-12_140454:340,-0.465179,-0.020844,-0.09811399999999999,-0.008348000000000001,0.0007610000000000001,0.0019760000000000003,-46.75,8.06,6.5,3a
2019-07-12_140454:360,-0.465179,-0.024902,-0.102692,-0.008836,-0.002993,0.00277,-46.369999,8.5,6.18,3a
2019-07-12_140454:380,-0.46875,-0.028442000000000002,-0.105743,-0.009019,-0.006776999999999999,0.004052,-46.369999,8.5,6.18,3a
2019-07-12_140454:400,-0.47689799999999993,-0.029968,-0.109802,-0.009355,-0.009921,0.003319,-46.75,8.06,5.68,3a
2019-07-12_140454:420,-0.48553500000000005,-0.029968,-0.110321,-0.009629,-0.011507,0.001,-46.75,8.06,5.68,3a
2019-07-12_140454:440,-0.492645,-0.028442000000000002,-0.11233499999999999,-0.009599,-0.010957999999999999,-0.001106,-46.75,8.06,5.68,3a
2019-07-12_140454:460,-0.492126,-0.030487,-0.113373,-0.009477,-0.009921,-0.002052,-46.369999,9.18,6.18,3a
2019-07-12_140454:480,-0.490112,-0.030487,-0.114899,-0.00908,-0.00812,-0.0026320000000000002,-46.369999,9.18,6.18,3a
2019-07-12_140454:500,-0.494171,-0.030487,-0.11538699999999999,-0.0085,-0.006899,-0.00309,-46.75,9.18,5.68,3a
2019-07-12_140454:520,-0.48553500000000005,-0.027435,-0.119476,-0.0076760000000000005,-0.006136,-0.003761,-46.75,9.18,5.68,3a
2019-07-12_140454:540,-0.47995,-0.024384,-0.119476,-0.0063030000000000004,-0.005404,-0.005287,-46.75,9.18,5.68,3a
2019-07-12_140454:560,-0.481476,-0.016753999999999998,-0.124054,-0.005265,-0.005526,-0.00663,-46.369999,8.87,5.37,3a
2019-07-12_140454:580,-0.47995,-0.013213999999999998,-0.12506099999999998,-0.0034649999999999998,-0.005647999999999999,-0.006751999999999999,-46.369999,8.87,5.37,3a
2019-07-12_140454:600,-0.48095699999999997,-0.012695,-0.129639,-0.00203,-0.006106,-0.0058969999999999995,-46.0,8.06,5.68,3a
2019-07-12_140454:620,-0.482483,-0.010162000000000001,-0.128601,-0.000749,-0.006503,-0.004219,-46.0,8.06,5.68,3a
2019-07-12_140454:640,-0.48858599999999996,-0.011169,-0.131165,0.0007160000000000001,-0.005862,-0.0018989999999999999,-46.0,8.06,5.68,3a
2019-07-12_140454:660,-0.488068,-0.010651,-0.133179,0.001754,-0.004915999999999999,-0.000709,-46.75,8.06,5.0,3a
2019-07-12_140454:680,-0.49111899999999997,-0.010162000000000001,-0.133698,0.0031579999999999998,-0.0034509999999999996,-0.000892,-46.75,8.06,5.0,3a
2019-07-12_140454:700,-0.488068,-0.008118,-0.138794,0.00389,-0.002352,-0.002357,-46.369999,7.68,5.68,3a
2019-07-12_140454:720,-0.486023,-0.004059,-0.13623,0.0045,-0.00162,-0.00196,-46.369999,7.68,5.68,3a
2019-07-12_140454:740,-0.485016,-0.005065999999999999,-0.135223,0.004226,-0.00036899999999999997,0.00042,-46.369999,7.68,5.68,3a
2019-07-12_140454:760,-0.497742,-0.007599,-0.12912,0.003768,0.001157,0.002098,-47.060001,7.68,4.56,3a
2019-07-12_140454:780,-0.490601,-0.008636,-0.128113,0.003036,0.003599,0.002037,-47.060001,7.68,4.56,3a
2019-07-12_140454:800,-0.482483,-0.012695,-0.12558,0.002761,0.005215999999999999,0.001213,-46.75,6.18,5.0,3a
2019-07-12_140454:820,-0.485016,-0.014740000000000001,-0.12506099999999998,0.002517,0.005857,0.000206,-46.75,6.18,5.0,3a
2019-07-12_140454:840,-0.48754899999999995,-0.013702,-0.119476,0.002761,0.006254,0.000145,-46.75,6.18,5.0,3a
2019-07-12_140454:860,-0.49316400000000005,-0.012177,-0.116425,0.00328,0.007139,-0.001228,-46.369999,7.0,5.0,3a
2019-07-12_140454:880,-0.492645,-0.009644,-0.10928299999999999,0.003036,0.009061,-0.003303,-46.369999,7.0,5.0,3a
2019-07-12_140454:900,-0.494171,-0.008636,-0.108795,0.002517,0.010251999999999999,-0.00309,-46.75,7.37,6.18,3a
2019-07-12_140454:920,-0.48553500000000005,-0.012177,-0.103699,0.0021809999999999998,0.011045000000000001,-0.001777,-46.75,7.37,6.18,3a
2019-07-12_140454:940,-0.48754899999999995,-0.009125,-0.102173,0.001632,0.011167,-0.003029,-46.75,7.37,6.18,3a
2019-07-12_140454:960,-0.48706099999999997,-0.005065999999999999,-0.095062,0.000258,0.011777,-0.004677000000000001,-46.0,6.56,6.87,3a
2019-07-12_140454:980,-0.488068,-0.004059,-0.09201000000000001,-0.001267,0.012449,-0.004158,-46.0,6.56,6.87,3a
2019-07-12_140455:000,-0.473846,-0.006072999999999999,-0.094055,-0.003068,0.01251,-0.002784,-46.369999,7.0,6.18,3a
2019-07-12_140455:020,-0.46569799999999995,-0.007599,-0.09301799999999999,-0.004472,0.010923,-0.00043499999999999995,-46.369999,7.0,6.18,3a
2019-07-12_140455:040,-0.46569799999999995,-0.013213999999999998,-0.09149199999999999,-0.005204,0.007871,0.002709,-46.369999,7.0,6.18,3a
2019-07-12_140455:060,-0.47079499999999996,-0.016266,-0.08590700000000001,-0.005265,0.005338,0.003105,-46.369999,5.5,8.37,3a
2019-07-12_140455:080,-0.475372,-0.015747,-0.0849,-0.004807,0.003019,0.0007559999999999999,-46.369999,5.5,8.37,3a
2019-07-12_140455:100,-0.478912,-0.015747,-0.08590700000000001,-0.003861,0.001737,2.3e-05,-46.369999,6.18,8.37,3a
2019-07-12_140455:120,-0.482483,-0.018799,-0.0849,-0.0026100000000000003,0.000944,0.00103,-46.369999,6.18,8.37,3a
2019-07-12_140455:140,-0.494171,-0.018799,-0.083862,-0.001542,0.000822,0.001549,-46.369999,6.18,8.37,3a
2019-07-12_140455:160,-0.497742,-0.019318000000000002,-0.079803,-1.6e-05,0.001615,0.0023120000000000003,-45.0,7.0,8.06,3a
2019-07-12_140455:180,-0.511444,-0.017792,-0.078278,0.0015710000000000001,0.002348,0.002709,-45.0,7.0,8.06,3a
2019-07-12_140455:200,-0.512482,-0.017273,-0.082855,0.002486,0.0029579999999999997,0.0017929999999999999,-46.369999,6.56,7.25,3a
2019-07-12_140455:220,-0.491638,-0.015228,-0.07775900000000001,0.003432,0.002195,0.002037,-46.369999,6.56,7.25,3a
2019-07-12_140455:240,-0.48654200000000003,-0.017792,-0.081848,0.004104,0.0007,0.0037770000000000004,-46.369999,6.56,7.25,3a
2019-07-12_140455:260,-0.47689799999999993,-0.020844,-0.081329,0.005294,-0.000857,0.004174000000000001,-47.060001,5.75,9.18,3a
2019-07-12_140455:280,-0.47433500000000006,-0.020844,-0.080322,0.006881,-0.001559,0.0016710000000000002,-47.060001,5.75,9.18,3a
2019-07-12_140455:300,-0.477386,-0.016753999999999998,-0.08590700000000001,0.007949,-0.0028710000000000003,-0.0007700000000000001,-46.75,6.18,9.18,3a
2019-07-12_140455:320,-0.472321,-0.017273,-0.0849,0.009017,-0.004336,-0.001442,-46.75,6.18,9.18,3a
2019-07-12_140455:340,-0.46569799999999995,-0.012177,-0.091003,0.009475,-0.005526,-0.003242,-46.75,6.18,9.18,3a
2019-07-12_140455:360,-0.467743,-0.008118,-0.09454299999999999,0.009414,-0.007326999999999999,-0.00489,-46.0,5.87,8.87,3a
2019-07-12_140455:380,-0.48043800000000003,-0.0025329999999999997,-0.095062,0.009353,-0.008974,-0.005409000000000001,-46.0,5.87,8.87,3a
2019-07-12_140455:400,-0.489075,0.0035399999999999997,-0.097107,0.00859,-0.009370999999999999,-0.006476999999999999,-45.560001,5.06,8.06,3a
2019-07-12_140455:420,-0.48553500000000005,0.012177,-0.09963999999999999,0.007064,-0.009493000000000001,-0.007423000000000001,-45.560001,5.06,8.06,3a
2019-07-12_140455:440,-0.48654200000000003,0.013213999999999998,-0.102692,0.005294,-0.009249,-0.006416,-45.560001,5.06,8.06,3a
2019-07-12_140455:460,-0.48553500000000005,0.014740000000000001,-0.106232,0.003097,-0.009554,-0.005012,-46.0,5.5,8.87,3a
2019-07-12_140455:480,-0.494171,0.014221000000000001,-0.10775799999999999,0.001296,-0.009249,-0.003578,-46.0,5.5,8.87,3a
2019-07-12_140455:500,-0.508911,0.012177,-0.107269,-0.000566,-0.008242,-0.0018989999999999999,-47.5,3.68,8.37,3a
2019-07-12_140455:520,-0.515015,0.010162000000000001,-0.10675,-0.002152,-0.0059229999999999994,-0.000129,-47.5,3.68,8.37,3a
2019-07-12_140455:540,-0.515533,0.004059,-0.105743,-0.003922,-0.003268,0.002587,-47.5,3.68,8.37,3a
2019-07-12_140455:560,-0.51297,-0.002014,-0.104706,-0.004685,-0.0007650000000000001,0.005242,-46.369999,4.0,6.5,3a
2019-07-12_140455:580,-0.510437,-0.007599,-0.098633,-0.004807,0.002225,0.004692,-46.369999,4.0,6.5,3a
2019-07-12_140455:600,-0.508911,-0.006592,-0.09963999999999999,-0.004869,0.0054600000000000004,0.003258,-46.75,4.37,8.87,3a
2019-07-12_140455:620,-0.49823,-0.009125,-0.08843999999999999,-0.004472,0.008451,0.004052,-46.75,4.37,8.87,3a
2019-07-12_140455:640,-0.49316400000000005,-0.010651,-0.086914,-0.0038,0.010892,0.005638000000000001,-46.75,4.37,8.87,3a
2019-07-12_140455:660,-0.489075,-0.015228,-0.0849,-0.003007,0.012693000000000001,0.00515,-46.0,4.37,8.06,3a
2019-07-12_140455:680,-0.481476,-0.016266,-0.080322,-0.001603,0.013638999999999998,0.0035020000000000003,-46.0,4.37,8.06,3a
2019-07-12_140455:700,-0.471283,-0.014221000000000001,-0.075745,-0.00047400000000000003,0.013364,0.002709,-47.5,3.25,8.06,3a
2019-07-12_140455:720,-0.46823100000000006,-0.016266,-0.076752,-7.7e-05,0.011961,0.003167,-47.5,3.25,8.06,3a
2019-07-12_140455:740,-0.46670500000000004,-0.016753999999999998,-0.077271,0.000503,0.009367,0.0037770000000000004,-47.5,3.25,8.06,3a
2019-07-12_140455:760,-0.465179,-0.014740000000000001,-0.078278,0.000625,0.005796,0.002648,-46.0,4.37,9.56,3a
2019-07-12_140455:780,-0.481476,-0.012177,-0.076263,0.000991,0.002134,0.000206,-46.0,4.37,9.56,3a
2019-07-12_140455:800,-0.48654200000000003,-0.011169,-0.077271,0.001174,-0.00043,-0.0022960000000000003,-46.369999,4.37,8.87,3a
2019-07-12_140455:820,-0.502319,-0.004059,-0.071686,0.001113,-0.000826,-0.003578,-46.369999,4.37,8.87,3a
2019-07-12_140455:840,-0.507904,-0.001495,-0.073212,0.0005639999999999999,-0.000124,-0.002357,-46.369999,4.37,8.87,3a
2019-07-12_140455:860,-0.516022,0.0035399999999999997,-0.073212,-0.000749,0.001157,0.000206,-46.0,3.25,11.56,3a
2019-07-12_140455:880,-0.517059,0.005065999999999999,-0.070648,-0.0022129999999999997,0.002805,0.002129,-46.0,3.25,11.56,3a
2019-07-12_140455:900,-0.515533,0.006592,-0.068634,-0.004136,0.004942,0.002983,-45.560001,3.68,10.0,3a
2019-07-12_140455:920,-0.510437,0.004547,-0.061005,-0.006089,0.008237000000000001,0.003228,-45.560001,3.68,10.0,3a
2019-07-12_140455:940,-0.49365200000000004,-0.002014,-0.060486,-0.007829000000000001,0.010251999999999999,0.004845,-45.560001,3.68,10.0,3a
2019-07-12_140455:960,-0.48654200000000003,-0.0055850000000000006,-0.061005,-0.008805,0.010923,0.006431999999999999,-46.0,4.0,11.18,3a
2019-07-12_140455:980,-0.462646,-0.013213999999999998,-0.065582,-0.009294,0.008573,0.005822,-46.0,4.0,11.18,3a
2019-07-12_140456:000,-0.45907600000000004,-0.016266,-0.066589,-0.00908,0.004545,0.004296,-46.369999,4.0,11.18,3a
2019-07-12_140456:020,-0.45654300000000003,-0.020325,-0.067596,-0.008012,-0.00036899999999999997,0.0037159999999999997,-46.369999,4.0,11.18,3a
2019-07-12_140456:040,-0.45654300000000003,-0.021851,-0.069122,-0.006242,-0.005068,0.0029219999999999997,-46.369999,4.0,11.18,3a
2019-07-12_140456:060,-0.46569799999999995,-0.021332,-0.069122,-0.004685,-0.008761,0.000695,-45.25,4.68,10.37,3a
2019-07-12_140456:080,-0.47943100000000005,-0.016266,-0.07016,-0.003556,-0.010622,-0.001259,-45.25,4.68,10.37,3a
2019-07-12_140456:100,-0.496216,-0.012177,-0.0737,-0.002885,-0.010836,-0.001655,-46.0,4.0,10.75,3a
2019-07-12_140456:120,-0.501801,-0.008636,-0.074738,-0.002793,-0.009921,-0.003029,-46.0,4.0,10.75,3a
2019-07-12_140456:140,-0.507904,-0.002014,-0.07421900000000001,-0.003129,-0.008028,-0.0055,-46.0,4.0,10.75,3a
