timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Activity
2019-07-12_104747:100,-0.535339,0.036072,-0.097107,-0.0033909999999999995,-0.024738,0.027498,-40.5,7.37,0.06,1a
2019-07-12_104747:120,-0.561279,0.037108999999999996,-0.132172,-0.000278,-0.02843,0.027833,-40.5,7.37,0.06,1a
2019-07-12_104747:140,-0.560272,0.03302,-0.160126,0.002163,-0.028186000000000003,0.028076999999999998,-39.75,8.87,0.56,1a
2019-07-12_104747:160,-0.525696,0.015747,-0.178955,0.001309,-0.028369,0.023134000000000002,-39.75,8.87,0.56,1a
2019-07-12_104747:180,-0.821594,-0.025421,-0.171326,0.002163,-0.026507999999999997,0.014802000000000001,-40.060001,10.75,-1.37,1a
2019-07-12_104747:200,-0.7789,-0.016266,-0.3396,0.002987,-0.025988999999999998,0.013704,-40.060001,10.75,-1.37,1a
2019-07-12_104747:220,-0.618744,-0.070648,-0.21911599999999998,0.008419,-0.004169,0.005739,-40.060001,10.75,-1.37,1a
2019-07-12_104747:240,-0.5922850000000001,-0.072693,-0.24658200000000002,0.009823,0.000195,-0.001891,-40.5,11.06,-1.06,1a
2019-07-12_104747:260,-0.393494,-0.092529,-0.309601,0.013974,0.009289,0.006593000000000001,-40.5,11.06,-1.06,1a
2019-07-12_104747:280,-0.369598,-0.11795,-0.22164899999999998,0.017117,0.014934999999999999,0.015077000000000002,-40.060001,11.5,-0.68,1a
2019-07-12_104747:300,-0.5109560000000001,-0.139801,-0.237427,0.017971,0.008435,0.01941,-40.060001,11.5,-0.68,1a
2019-07-12_104747:320,-0.496216,-0.156586,-0.260284,0.023007,0.005902,0.012483,-40.060001,11.5,-0.68,1a
2019-07-12_104747:340,-0.44027700000000003,-0.143372,-0.18249500000000002,0.027005,0.001843,-0.0054,-40.869999,10.68,-0.18,1a
2019-07-12_104747:360,-0.441284,-0.11386099999999999,-0.190125,0.029507,-0.006092,-0.017424000000000002,-40.869999,10.68,-0.18,1a
2019-07-12_104747:380,-0.45553599999999994,-0.084381,-0.184021,0.030452999999999997,-0.009601,-0.019194,-41.18,9.87,0.87,1a
2019-07-12_104747:400,-0.408752,-0.067108,-0.172852,0.029599,-0.014362,-0.018004,-41.18,9.87,0.87,1a
2019-07-12_104747:420,-0.385376,-0.050323,-0.141327,0.027249000000000002,-0.016956,-0.022399000000000002,-41.18,9.87,0.87,1a
2019-07-12_104747:440,-0.368073,-0.038116000000000004,-0.130127,0.023617,-0.017016999999999997,-0.031157,-41.18,10.25,0.56,1a
2019-07-12_104747:460,-0.35180700000000004,-0.019318000000000002,-0.10675,0.021359,-0.014636000000000001,-0.038725,-41.18,10.25,0.56,1a
2019-07-12_104747:480,-0.347748,-0.0030210000000000002,-0.08743300000000001,0.019497,-0.012103000000000001,-0.042479,-40.869999,9.5,-0.18,1a
2019-07-12_104747:500,-0.345215,0.0055850000000000006,-0.083374,0.017697,-0.011524,-0.042357,-40.869999,9.5,-0.18,1a
2019-07-12_104747:520,-0.374176,0.013702,-0.083862,0.016659,-0.01305,-0.040251,-40.869999,9.5,-0.18,1a
2019-07-12_104747:540,-0.382324,0.017792,-0.088959,0.015927,-0.013507,-0.039244,-42.0,6.87,-0.18,1a
2019-07-12_104747:560,-0.379272,0.026427999999999997,-0.104218,0.014736,-0.015552000000000002,-0.040312,-42.0,6.87,-0.18,1a
2019-07-12_104747:580,-0.41333000000000003,0.037598,-0.114899,0.012539,-0.018634,-0.039366000000000005,-42.0,4.68,-0.06,1a
2019-07-12_104747:600,-0.420441,0.055389,-0.15506,0.009549,-0.020496,-0.033354,-42.0,4.68,-0.06,1a
2019-07-12_104747:620,-0.44433599999999995,0.06253099999999999,-0.156586,0.004635,-0.019367,-0.025756,-42.0,4.68,-0.06,1a
2019-07-12_104747:640,-0.49975600000000003,0.076263,-0.175903,-0.001468,-0.016437,-0.019988,-42.68,3.18,-0.56,1a
2019-07-12_104747:660,-0.529266,0.083374,-0.193695,-0.009067,-0.014575,-0.014006000000000001,-42.68,3.18,-0.56,1a
2019-07-12_104747:680,-0.6060180000000001,0.085388,-0.21148699999999998,-0.015659,-0.013172,-0.005736,-42.369999,2.5,-1.25,1a
2019-07-12_104747:700,-0.582123,0.081329,-0.227264,-0.020878,-0.012256,0.000368,-42.369999,2.5,-1.25,1a
2019-07-12_104747:720,-0.6177060000000001,0.089478,-0.19927999999999998,-0.023349,-0.006670999999999999,0.0007030000000000001,-42.369999,2.5,-1.25,1a
2019-07-12_104747:740,-0.79718,0.09811399999999999,-0.21505700000000003,-0.025669,-0.0037719999999999997,0.001924,-43.5,1.68,-2.06,1a
2019-07-12_104747:760,-0.698059,0.12149000000000001,-0.282654,-0.026981,-0.010851999999999999,0.01288,-43.5,1.68,-2.06,1a
2019-07-12_104747:780,-0.44232200000000005,0.12353499999999999,-0.276062,-0.02515,-0.012592,0.024904,-43.060001,1.0,-1.75,1a
2019-07-12_104747:800,-0.370636,0.12558,-0.28112800000000004,-0.025272,-0.019275,0.025514,-43.060001,1.0,-1.75,1a
2019-07-12_104747:820,-0.323853,0.149475,-0.320801,-0.024418000000000002,-0.023731,0.018587,-43.060001,1.0,-1.75,1a
2019-07-12_104747:840,-0.500793,0.159637,-0.275543,-0.023472,-0.021411000000000003,0.011293000000000001,-42.369999,1.68,-1.75,1a
2019-07-12_104747:860,-0.514496,0.18096900000000002,-0.29995700000000003,-0.025394,-0.017291,0.012636,-42.369999,1.68,-1.75,1a
2019-07-12_104747:880,-0.445862,0.17996199999999998,-0.268951,-0.028110000000000003,-0.011524,0.023316999999999997,-42.369999,3.18,-4.56,1a
2019-07-12_104747:900,-0.415375,0.170319,-0.251648,-0.031528,-0.007801000000000001,0.035920999999999995,-42.369999,3.18,-4.56,1a
2019-07-12_104747:920,-0.427063,0.142853,-0.240479,-0.034366,-0.004566,0.042299,-42.369999,3.18,-4.56,1a
2019-07-12_104747:940,-0.41842700000000005,0.124054,-0.23028600000000002,-0.035892,-0.00365,0.043489,-42.68,3.18,-1.25,1a
2019-07-12_104747:960,-0.392487,0.096069,-0.216583,-0.036411,-0.006945999999999999,0.045288999999999996,-42.68,3.18,-1.25,1a
2019-07-12_104747:980,-0.38028,0.075745,-0.20944200000000002,-0.035343,-0.011188,0.048067,-43.060001,4.68,-4.06,1a
2019-07-12_104748:000,-0.36706500000000003,0.046752999999999996,-0.186584,-0.033054,-0.013568,0.04947,-43.060001,4.68,-4.06,1a
2019-07-12_104748:020,-0.369598,0.029480000000000003,-0.171844,-0.029392,-0.013568,0.049531,-43.060001,4.68,-4.06,1a
2019-07-12_104748:040,-0.367584,0.017273,-0.147949,-0.025455000000000002,-0.011585,0.04947,-42.0,4.25,-4.06,1a
2019-07-12_104748:060,-0.378754,0.007599,-0.138275,-0.021763,-0.009509,0.049196,-42.0,4.25,-4.06,1a
2019-07-12_104748:080,-0.382324,0.0025329999999999997,-0.130646,-0.018222,-0.007587000000000001,0.046357999999999996,-43.5,6.25,-5.0,1a
2019-07-12_104748:100,-0.378265,0.005065999999999999,-0.127594,-0.015842,-0.006854000000000001,0.04059,-43.5,6.25,-5.0,1a
2019-07-12_104748:120,-0.36654699999999996,0.016266,-0.12301600000000001,-0.014591,-0.007129000000000001,0.035524,-43.5,6.25,-5.0,1a
2019-07-12_104748:140,-0.364532,0.018799,-0.12301600000000001,-0.013004,-0.007862000000000001,0.032991,-43.060001,8.06,-4.06,1a
2019-07-12_104748:160,-0.368591,0.015228,-0.128113,-0.011814,-0.008716,0.029298,-43.060001,8.06,-4.06,1a
2019-07-12_104748:180,-0.44384799999999996,0.010162000000000001,-0.12912,-0.009525,-0.009052,0.024324000000000002,-42.0,9.18,-5.25,1a
2019-07-12_104748:200,-0.489075,0.013213999999999998,-0.145905,-0.006076,-0.008747,0.020784,-42.0,9.18,-5.25,1a
2019-07-12_104748:220,-0.52774,0.01828,-0.141327,-0.001194,-0.006092,0.017396000000000002,-42.0,9.18,-5.25,1a
2019-07-12_104748:240,-0.592804,0.026427999999999997,-0.167755,0.00259,-0.00426,0.014009,-41.560001,10.25,-6.5,1a
2019-07-12_104748:260,-0.549072,0.035583,-0.183014,0.004299,-0.00246,0.014406,-41.560001,10.25,-6.5,1a
2019-07-12_104748:280,-0.488068,0.020325,-0.178955,0.0062829999999999995,0.000195,0.017335,-42.0,11.06,-5.25,1a
2019-07-12_104748:300,-0.654327,-0.005065999999999999,-0.165741,0.007687,-0.003314,0.014284,-42.0,11.06,-5.25,1a
2019-07-12_104748:320,-0.554688,-0.007599,-0.379791,0.0061,-0.016284,0.013032,-42.0,11.06,-5.25,1a
2019-07-12_104748:340,-0.56839,-0.042175,-0.23995999999999998,0.009793000000000001,-0.015766,0.01468,-42.369999,10.37,-5.0,1a
2019-07-12_104748:360,-0.45553599999999994,-0.066589,-0.312653,0.009152,-0.020862000000000002,0.008302,-42.369999,10.37,-5.0,1a
2019-07-12_104748:380,-0.445862,-0.095062,-0.311127,0.008267,-0.012836000000000002,0.010621,-42.369999,11.37,-5.0,1a
2019-07-12_104748:400,-0.363007,-0.131653,-0.277069,0.011013,-0.0032530000000000002,0.017061,-42.369999,11.37,-5.0,1a
2019-07-12_104748:420,-0.497742,-0.14032,-0.266388,0.010860999999999999,-0.001575,0.018739,-42.369999,11.37,-5.0,1a
2019-07-12_104748:440,-0.467743,-0.157074,-0.323334,0.01318,-0.006731999999999999,0.01642,-41.5,11.0,-5.0,1a
2019-07-12_104748:460,-0.418915,-0.156067,-0.275055,0.015133,-0.006548999999999999,0.007905,-41.5,11.0,-5.0,1a
2019-07-12_104748:480,-0.454529,-0.144897,-0.274536,0.015713,-0.010181,-0.001738,-42.560001,11.37,-5.75,1a
2019-07-12_104748:500,-0.470276,-0.13623,-0.272491,0.015835,-0.009937,-0.006712999999999999,-42.560001,11.37,-5.75,1a
2019-07-12_104748:520,-0.43927,-0.124054,-0.240479,0.015133,-0.008869,-0.00891,-42.560001,11.37,-5.75,1a
2019-07-12_104748:540,-0.42758199999999996,-0.108276,-0.21606399999999998,0.014400999999999999,-0.006885,-0.015227000000000001,-43.75,11.37,-4.56,1a
2019-07-12_104748:560,-0.382812,-0.075745,-0.17385899999999999,0.011868,-0.001575,-0.02545,-43.75,11.37,-4.56,1a
2019-07-12_104748:580,-0.363007,-0.056427,-0.14843800000000001,0.009732,0.003583,-0.033599000000000004,-43.0,11.0,-5.25,1a
2019-07-12_104748:600,-0.350281,-0.033539,-0.126068,0.007137999999999999,0.006695,-0.03665,-43.0,11.0,-5.25,1a
2019-07-12_104748:620,-0.350281,-0.025421,-0.112854,0.0045130000000000005,0.007031,-0.035124,-43.0,11.0,-5.25,1a
2019-07-12_104748:640,-0.358429,-0.024384,-0.10318,0.002774,0.005047,-0.030699,-43.75,9.5,-5.0,1a
2019-07-12_104748:660,-0.356903,-0.023895,-0.10116599999999999,0.00198,0.001599,-0.025786,-43.75,9.5,-5.0,1a
2019-07-12_104748:680,-0.350281,-0.024902,-0.105743,0.0018280000000000002,-0.003589,-0.022307,-44.5,6.87,-4.06,1a
2019-07-12_104748:700,-0.37112399999999995,-0.026427999999999997,-0.11233499999999999,0.002163,-0.009998,-0.020934,-44.5,6.87,-4.06,1a
2019-07-12_104748:720,-0.385376,-0.022858,-0.134705,0.0019190000000000001,-0.016345,-0.01779,-44.5,6.87,-4.06,1a
2019-07-12_104748:740,-0.398071,-0.022369,-0.137268,0.0014609999999999998,-0.020618,-0.011045999999999999,-43.75,6.18,-3.75,1a
2019-07-12_104748:760,-0.475372,-0.023895,-0.145905,-0.0004,-0.021808,-0.0061329999999999996,-43.75,6.18,-3.75,1a
2019-07-12_104748:780,-0.48654200000000003,-0.021332,-0.171326,-0.003879,-0.021015,-0.005065,-44.869999,4.68,-5.75,1a
2019-07-12_104748:800,-0.537384,-0.014740000000000001,-0.167755,-0.008548,-0.018817,-0.003783,-44.869999,4.68,-5.75,1a
2019-07-12_104748:820,-0.548584,-0.012177,-0.200317,-0.014194,-0.018482,-0.001464,-44.869999,4.68,-5.75,1a
2019-07-12_104748:840,-0.5048520000000001,-0.017792,-0.223175,-0.018619,-0.018878,-0.002288,-44.060001,4.0,-5.0,1a
2019-07-12_104748:860,-0.458588,-0.01828,-0.24453699999999998,-0.022739,-0.021259,-0.0068650000000000004,-44.060001,4.0,-5.0,1a
2019-07-12_104748:880,-0.6812739999999999,-0.009125,-0.220123,-0.025455000000000002,-0.023334,-0.006774,-44.869999,4.0,-7.0,1a
2019-07-12_104748:900,-0.692963,0.010162000000000001,-0.372162,-0.030063,-0.033496,0.003114,-44.869999,4.0,-7.0,1a
2019-07-12_104748:920,-0.622803,0.012177,-0.279114,-0.028782,-0.030048000000000002,0.010988,-44.869999,4.0,-7.0,1a
2019-07-12_104748:940,-0.454529,0.044739,-0.319275,-0.030399000000000002,-0.023548,-0.0005480000000000001,-45.25,2.75,-7.0,1a
2019-07-12_104748:960,-0.30300900000000003,0.091003,-0.32486,-0.030185000000000003,-0.014240000000000001,-0.011290000000000001,-45.25,2.75,-7.0,1a
2019-07-12_104748:980,-0.377228,0.121002,-0.272491,-0.026676,-0.0032530000000000002,-0.016265,-44.060001,2.87,-7.75,1a
2019-07-12_104749:000,-0.51297,0.141846,-0.340118,-0.028201999999999998,-0.004108,-0.015288,-44.060001,2.87,-7.75,1a
2019-07-12_104749:020,-0.445862,0.160126,-0.326904,-0.027408,-0.00539,-0.006926000000000001,-44.060001,2.87,-7.75,1a
2019-07-12_104749:040,-0.417389,0.154022,-0.285706,-0.025547,-0.010578,0.001436,-45.560001,1.37,-8.5,1a
2019-07-12_104749:060,-0.42807,0.14743,-0.308075,-0.024082,-0.016559,0.005311,-45.560001,1.37,-8.5,1a
2019-07-12_104749:080,-0.44232200000000005,0.128601,-0.29486100000000004,-0.021549000000000002,-0.017505,0.013887,-44.869999,1.37,-8.06,1a
2019-07-12_104749:100,-0.42453,0.10116599999999999,-0.28979499999999997,-0.019382,-0.020281999999999998,0.031282,-44.869999,1.37,-8.06,1a
2019-07-12_104749:120,-0.417908,0.051849,-0.258759,-0.015049000000000002,-0.018878,0.044343,-44.869999,1.37,-8.06,1a
2019-07-12_104749:140,-0.401642,0.03302,-0.23486300000000002,-0.011142,-0.013446000000000001,0.046998000000000005,-45.369999,1.06,-9.68,1a
2019-07-12_104749:160,-0.372162,0.024384,-0.19622799999999999,-0.006076,-0.006,0.046693,-45.369999,1.06,-9.68,1a
2019-07-12_104749:180,-0.372162,0.024384,-0.174896,-0.001957,0.001202,0.046419,-45.68,1.75,-9.25,1a
2019-07-12_104749:200,-0.373688,0.025421,-0.159119,-0.000614,0.005841,0.046144,-45.68,1.75,-9.25,1a
2019-07-12_104749:220,-0.36706500000000003,0.026427999999999997,-0.149963,-0.0004,0.008282,0.045473,-45.68,1.75,-9.25,1a
2019-07-12_104749:240,-0.364532,0.026427999999999997,-0.139282,-0.001957,0.007031,0.044343,-45.369999,4.37,-8.5,1a
2019-07-12_104749:260,-0.35943600000000003,0.024902,-0.137756,-0.00394,0.004376,0.042482,-45.369999,4.37,-8.5,1a
2019-07-12_104749:280,-0.37011700000000003,0.021851,-0.137756,-0.006076,0.001477,0.038515,-45.68,5.18,-8.5,1a
2019-07-12_104749:300,-0.375702,0.016753999999999998,-0.141327,-0.007999,-0.001178,0.034273000000000005,-45.68,5.18,-8.5,1a
2019-07-12_104749:320,-0.45401,0.0,-0.141846,-0.008029999999999999,-0.001575,0.031465,-45.68,5.18,-8.5,1a
2019-07-12_104749:340,-0.43011499999999997,-0.0025329999999999997,-0.1698,-0.006626000000000001,-0.001575,0.029542000000000002,-46.0,7.0,-8.5,1a
2019-07-12_104749:360,-0.512482,-0.010651,-0.161652,-0.002994,-0.000598,0.024843,-46.0,7.0,-8.5,1a
2019-07-12_104749:380,-0.535858,-0.005065999999999999,-0.22116100000000002,-0.000889,-0.00539,0.021852,-46.369999,7.37,-9.0,1a
2019-07-12_104749:400,-0.519592,-0.010162000000000001,-0.20843499999999998,0.0032310000000000004,-0.005939,0.0235,-46.369999,7.37,-9.0,1a
2019-07-12_104749:420,-0.525696,-0.034546,-0.197266,0.005612,-0.004993,0.021913,-46.369999,7.37,-9.0,1a
2019-07-12_104749:440,-0.77533,-0.045745999999999995,-0.219635,0.007137999999999999,-0.005573,0.014955000000000001,-46.75,8.87,-7.25,1a
2019-07-12_104749:460,-0.595856,-0.07016,-0.325378,0.00549,-0.020008,0.018463999999999998,-46.75,8.87,-7.25,1a
2019-07-12_104749:480,-0.606537,-0.080322,-0.273529,0.009487,-0.017505,0.0188,-46.0,8.75,-7.25,1a
2019-07-12_104749:500,-0.529266,-0.09301799999999999,-0.33605999999999997,0.004757,-0.022724,0.010773999999999999,-46.0,8.75,-7.25,1a
2019-07-12_104749:520,-0.43670699999999996,-0.096588,-0.334015,0.000729,-0.011035,0.006654,-46.0,8.75,-7.25,1a
2019-07-12_104749:540,-0.301483,-0.11843900000000002,-0.319794,-0.004612,-0.0021850000000000003,0.011903,-46.0,9.5,-9.25,1a
2019-07-12_104749:560,-0.37112399999999995,-0.13269,-0.28875700000000004,-0.008213,0.004895,0.015535,-46.0,9.5,-9.25,1a
2019-07-12_104749:580,-0.445374,-0.153534,-0.312164,-0.011722,0.007824,0.012819,-46.25,9.5,-8.06,1a
2019-07-12_104749:600,-0.407227,-0.154541,-0.293854,-0.010196,0.008159999999999999,0.005403,-46.25,9.5,-8.06,1a
2019-07-12_104749:620,-0.373688,-0.144379,-0.254211,-0.007023000000000001,0.006573000000000001,-0.00598,-46.25,9.5,-8.06,1a
2019-07-12_104749:640,-0.411804,-0.12454200000000001,-0.25521900000000003,-0.004764,0.004497999999999999,-0.015531999999999999,-47.0,9.87,-7.75,1a
2019-07-12_104749:660,-0.42147799999999996,-0.104706,-0.24706999999999998,-0.0042450000000000005,0.006299,-0.013425999999999999,-47.0,9.87,-7.75,1a
2019-07-12_104749:680,-0.397583,-0.10116599999999999,-0.238434,-0.002933,0.006512,-0.006712999999999999,-47.0,10.25,-7.0,1a
2019-07-12_104749:700,-0.389435,-0.085388,-0.219635,-0.00275,0.006116,-0.010588,-47.0,10.25,-7.0,1a
2019-07-12_104749:720,-0.391968,-0.06405599999999999,-0.20742800000000003,-0.003788,0.0062380000000000005,-0.022063,-47.0,10.25,-7.0,1a
2019-07-12_104749:740,-0.402161,-0.041687,-0.185547,-0.004703,0.008282,-0.027677999999999998,-46.25,8.75,-7.25,1a
2019-07-12_104749:760,-0.39859,-0.034546,-0.170807,-0.0061070000000000004,0.01286,-0.025633,-46.25,8.75,-7.25,1a
2019-07-12_104749:780,-0.390442,-0.027435,-0.14743,-0.008823000000000001,0.017407,-0.022246000000000002,-47.68,6.18,-6.5,1a
2019-07-12_104749:800,-0.382324,-0.025908999999999998,-0.144897,-0.0116,0.018445,-0.018065,-47.68,6.18,-6.5,1a
2019-07-12_104749:820,-0.390442,-0.029968,-0.142334,-0.013065,0.016797,-0.012877000000000001,-47.68,6.18,-6.5,1a
2019-07-12_104749:840,-0.383331,-0.033539,-0.142853,-0.013919999999999998,0.012738,-0.010893,-48.5,6.5,-4.06,1a
2019-07-12_104749:860,-0.384338,-0.030487,-0.151489,-0.014133000000000001,0.006909,-0.011748,-48.5,6.5,-4.06,1a
2019-07-12_104749:880,-0.37011700000000003,-0.029480000000000003,-0.156067,-0.013706,0.000653,-0.012114,-49.18,5.75,-3.25,1a
2019-07-12_104749:900,-0.420959,-0.027435,-0.157074,-0.013065,-0.004596,-0.011045999999999999,-49.18,5.75,-3.25,1a
2019-07-12_104749:920,-0.455017,-0.023895,-0.166748,-0.013401,-0.008136,-0.0075060000000000005,-49.18,5.75,-3.25,1a
2019-07-12_104749:940,-0.488068,-0.024384,-0.169281,-0.014133000000000001,-0.007923000000000001,-0.002684,-48.869999,4.25,-3.0,1a
2019-07-12_104749:960,-0.5429689999999999,-0.022369,-0.170319,-0.016452,-0.005054,-0.00067,-48.869999,4.25,-3.0,1a
2019-07-12_104749:980,-0.495697,-0.021851,-0.20538299999999998,-0.019504,-0.004566,-0.0005480000000000001,-48.5,3.56,-3.75,1a
2019-07-12_104750:000,-0.502808,-0.018799,-0.187592,-0.019382,-0.002338,-0.006255,-48.5,3.56,-3.75,1a
2019-07-12_104750:020,-0.474854,0.006072999999999999,-0.21453899999999998,-0.021091,-0.00246,-0.012908000000000001,-48.5,3.56,-3.75,1a
2019-07-12_104750:040,-0.514008,0.025908999999999998,-0.20385699999999998,-0.021152,-0.002124,-0.00952,-49.25,4.68,-4.06,1a
2019-07-12_104750:060,-0.691956,0.06149299999999999,-0.28418000000000004,-0.023868,-0.004229999999999999,0.000978,-49.25,4.68,-4.06,1a
2019-07-12_104750:080,-0.576538,0.050842,-0.309113,-0.029177999999999996,-0.017963,0.015687,-50.369999,2.5,-3.75,1a
2019-07-12_104750:100,-0.529266,0.063538,-0.245056,-0.033451,-0.011309999999999999,0.014009,-50.369999,2.5,-3.75,1a
2019-07-12_104750:120,-0.491638,0.081329,-0.265381,-0.039554,-0.012165,0.009767,-50.369999,2.5,-3.75,1a
2019-07-12_104750:140,-0.416901,0.103699,-0.2547,-0.03754,-0.005176,0.005861,-50.5,2.75,-4.06,1a
2019-07-12_104750:160,-0.41586300000000004,0.12658699999999998,-0.226746,-0.036014,0.0027890000000000002,-0.0070480000000000004,-50.5,2.75,-4.06,1a
2019-07-12_104750:180,-0.49722299999999997,0.17385899999999999,-0.21453899999999998,-0.035769999999999996,0.009106,-0.014098,-50.060001,2.5,-3.75,1a
2019-07-12_104750:200,-0.46569799999999995,0.18249500000000002,-0.237427,-0.037235000000000004,0.010418,-0.000212,-50.060001,2.5,-3.75,1a
2019-07-12_104750:220,-0.44027700000000003,0.167755,-0.20233199999999998,-0.037601,0.008099,0.013887,-50.060001,2.5,-3.75,1a
2019-07-12_104750:240,-0.432159,0.17337,-0.200317,-0.043064,0.003125,0.015352000000000001,-50.75,2.5,-4.56,1a
2019-07-12_104750:260,-0.447906,0.163177,-0.201843,-0.047702,-0.00038500000000000003,0.023652,-50.75,2.5,-4.56,1a
2019-07-12_104750:280,-0.423004,0.139801,-0.20385699999999998,-0.051151,-0.0030399999999999997,0.040986,-50.5,2.87,-3.06,1a
2019-07-12_104750:300,-0.388428,0.111328,-0.194702,-0.054416,-0.005298,0.047792,-50.5,2.87,-3.06,1a
2019-07-12_104750:320,-0.391968,0.100647,-0.189117,-0.058384000000000005,-0.00838,0.045808,-50.5,2.87,-3.06,1a
