timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Activity
2019-07-12_130954:700,-0.21453899999999998,-0.039642000000000004,-0.448425,-0.004062,-0.005695,0.0038159999999999995,-33.25,9.68,-31.75,3b
2019-07-12_130954:720,-0.217072,-0.036072,-0.448425,-0.004184,-0.0055119999999999995,0.00403,-33.25,9.68,-31.75,3b
2019-07-12_130954:740,-0.21453899999999998,-0.037598,-0.44638100000000003,-0.004398,-0.0052369999999999995,0.0037549999999999997,-33.25,9.25,-31.75,3b
2019-07-12_130954:760,-0.213531,-0.037598,-0.447906,-0.005222,-0.005451,0.002839,-33.25,9.25,-31.75,3b
2019-07-12_130954:780,-0.21148699999999998,-0.038635,-0.447906,-0.005497,-0.005817,0.0027170000000000002,-33.25,9.25,-31.75,3b
2019-07-12_130954:800,-0.21402,-0.039124,-0.448425,-0.005375,-0.006458,0.003175,-33.25,8.87,-31.75,3b
2019-07-12_130954:820,-0.21554600000000002,-0.040161,-0.44995100000000005,-0.004978,-0.006214,0.0038159999999999995,-33.25,8.87,-31.75,3b
2019-07-12_130954:840,-0.21759,-0.040161,-0.448425,-0.004184,-0.006458,0.003908,-33.68,8.87,-32.060001,3b
2019-07-12_130954:860,-0.21402,-0.036072,-0.44891400000000004,-0.004123,-0.0061530000000000005,0.003572,-33.68,8.87,-32.060001,3b
2019-07-12_130954:880,-0.21249400000000002,-0.034058,-0.447906,-0.004337,-0.005939,0.003633,-33.68,8.87,-32.060001,3b
2019-07-12_130954:900,-0.21048000000000003,-0.03302,-0.444855,-0.004764,-0.006092,0.004152,-33.25,8.87,-30.5,3b
2019-07-12_130954:920,-0.212006,-0.035583,-0.444855,-0.005558,-0.006793,0.0038159999999999995,-33.25,8.87,-30.5,3b
2019-07-12_130954:940,-0.209961,-0.034546,-0.445374,-0.005893,-0.007220999999999999,0.004152,-32.869999,9.25,-31.75,3b
2019-07-12_130954:960,-0.213531,-0.036072,-0.44384799999999996,-0.005679999999999999,-0.007678,0.004915,-32.869999,9.25,-31.75,3b
2019-07-12_130954:980,-0.21048000000000003,-0.036591000000000005,-0.447388,-0.005679999999999999,-0.008014,0.004548,-32.869999,9.25,-31.75,3b
2019-07-12_130955:000,-0.20944200000000002,-0.037108999999999996,-0.446899,-0.005497,-0.008258,0.004213000000000001,-34.0,8.87,-31.25,3b
2019-07-12_130955:020,-0.210968,-0.037598,-0.449432,-0.005375,-0.008869,0.004945000000000001,-34.0,8.87,-31.25,3b
2019-07-12_130955:040,-0.209961,-0.038116000000000004,-0.451477,-0.005161,-0.008747,0.004915,-33.68,9.68,-30.059998999999998,3b
2019-07-12_130955:060,-0.20843499999999998,-0.034546,-0.45043900000000003,-0.005161,-0.008655,0.0039689999999999994,-33.68,9.68,-30.059998999999998,3b
2019-07-12_130955:080,-0.207916,-0.034546,-0.452484,-0.005161,-0.008319,0.004518,-33.68,9.68,-30.059998999999998,3b
2019-07-12_130955:100,-0.206909,-0.036591000000000005,-0.453491,-0.005436,-0.008411,0.005311,-34.369999,8.87,-30.5,3b
2019-07-12_130955:120,-0.205902,-0.038635,-0.453491,-0.005741,-0.008472,0.004793,-34.369999,8.87,-30.5,3b
2019-07-12_130955:140,-0.206909,-0.040649,-0.45605500000000004,-0.005619,-0.00838,0.004518,-33.68,9.25,-31.25,3b
2019-07-12_130955:160,-0.20843499999999998,-0.041687,-0.45654300000000003,-0.005039,-0.007984,0.004152,-33.68,9.25,-31.25,3b
2019-07-12_130955:180,-0.20742800000000003,-0.041687,-0.457581,-0.004520000000000001,-0.007526000000000001,0.003572,-33.68,9.25,-31.25,3b
2019-07-12_130955:200,-0.20639000000000002,-0.038635,-0.45654300000000003,-0.004123,-0.006854000000000001,0.003297,-33.25,8.5,-30.5,3b
2019-07-12_130955:220,-0.20385699999999998,-0.038116000000000004,-0.45654300000000003,-0.0036049999999999997,-0.006854000000000001,0.003633,-33.25,8.5,-30.5,3b
2019-07-12_130955:240,-0.20486500000000002,-0.036591000000000005,-0.45553599999999994,-0.0036659999999999996,-0.006670999999999999,0.0032359999999999997,-33.25,9.68,-32.060001,3b
2019-07-12_130955:260,-0.20385699999999998,-0.034058,-0.45553599999999994,-0.0036659999999999996,-0.006458,0.0032359999999999997,-33.25,9.68,-32.060001,3b
2019-07-12_130955:280,-0.205902,-0.034546,-0.455017,-0.003849,-0.0060609999999999995,0.003572,-33.25,9.68,-32.060001,3b
2019-07-12_130955:300,-0.204376,-0.034058,-0.455017,-0.004001,-0.005817,0.003908,-33.25,8.5,-31.68,3b
2019-07-12_130955:320,-0.200317,-0.036591000000000005,-0.453491,-0.004123,-0.005695,0.004213000000000001,-33.25,8.5,-31.68,3b
2019-07-12_130955:340,-0.20080599999999998,-0.036072,-0.453491,-0.004337,-0.005756,0.004609,-33.68,9.68,-30.059998999999998,3b
2019-07-12_130955:360,-0.20538299999999998,-0.037598,-0.454529,-0.004275999999999999,-0.005573,0.004945000000000001,-33.68,9.68,-30.059998999999998,3b
2019-07-12_130955:380,-0.20285,-0.037598,-0.455017,-0.004337,-0.005695,0.004793,-33.68,9.68,-30.059998999999998,3b
2019-07-12_130955:400,-0.20486500000000002,-0.037598,-0.45401,-0.004337,-0.005176,0.004793,-33.68,9.25,-31.75,3b
2019-07-12_130955:420,-0.204376,-0.038635,-0.452484,-0.004398,-0.004993,0.004945000000000001,-33.68,9.25,-31.75,3b
2019-07-12_130955:440,-0.198792,-0.039642000000000004,-0.45401,-0.004398,-0.005115,0.005189,-34.0,8.87,-31.0,3b
2019-07-12_130955:460,-0.208954,-0.038635,-0.453003,-0.004337,-0.005725,0.004854,-34.0,8.87,-31.0,3b
2019-07-12_130955:480,-0.20843499999999998,-0.037598,-0.454529,-0.004459,-0.00539,0.005128,-34.0,8.87,-31.0,3b
2019-07-12_130955:500,-0.206909,-0.039642000000000004,-0.451477,-0.004520000000000001,-0.005115,0.004854,-33.68,8.87,-31.75,3b
2019-07-12_130955:520,-0.205902,-0.038116000000000004,-0.454529,-0.005039,-0.004993,0.0038469999999999997,-33.68,8.87,-31.75,3b
2019-07-12_130955:540,-0.204376,-0.038116000000000004,-0.453491,-0.004978,-0.0052369999999999995,0.003694,-33.25,8.87,-31.0,3b
2019-07-12_130955:560,-0.204376,-0.039642000000000004,-0.45401,-0.004825,-0.005451,0.0038159999999999995,-33.25,8.87,-31.0,3b
2019-07-12_130955:580,-0.205902,-0.040649,-0.455017,-0.004398,-0.005359,0.004182,-33.25,8.87,-31.0,3b
2019-07-12_130955:600,-0.20944200000000002,-0.039642000000000004,-0.453003,-0.003879,-0.005115,0.004396,-32.869999,8.87,-31.25,3b
2019-07-12_130955:620,-0.207916,-0.037108999999999996,-0.453003,-0.00394,-0.004779,0.003633,-32.869999,8.87,-31.25,3b
2019-07-12_130955:640,-0.20742800000000003,-0.035583,-0.45095799999999997,-0.004001,-0.004444,0.003297,-32.869999,8.5,-31.0,3b
2019-07-12_130955:660,-0.206909,-0.035583,-0.45043900000000003,-0.004275999999999999,-0.004383,0.0038469999999999997,-32.869999,8.5,-31.0,3b
2019-07-12_130955:680,-0.206909,-0.037598,-0.45196499999999995,-0.004703,-0.0045049999999999995,0.00345,-32.869999,8.5,-31.0,3b
2019-07-12_130955:700,-0.205902,-0.037108999999999996,-0.45095799999999997,-0.004825,-0.004779,0.0034189999999999997,-32.869999,8.87,-30.18,3b
2019-07-12_130955:720,-0.21249400000000002,-0.039124,-0.45043900000000003,-0.004581,-0.005176,0.004396,-32.869999,8.87,-30.18,3b
2019-07-12_130955:740,-0.20843499999999998,-0.038635,-0.451477,-0.004275999999999999,-0.004901,0.0037549999999999997,-33.25,8.87,-31.059998999999998,3b
2019-07-12_130955:760,-0.209961,-0.038635,-0.449432,-0.004337,-0.005054,0.0029,-33.25,8.87,-31.059998999999998,3b
2019-07-12_130955:780,-0.207916,-0.036591000000000005,-0.45196499999999995,-0.0042450000000000005,-0.005298,0.0039689999999999994,-33.25,8.87,-31.059998999999998,3b
2019-07-12_130955:800,-0.210968,-0.038635,-0.45095799999999997,-0.004001,-0.0052369999999999995,0.004671,-33.25,8.87,-30.559998999999998,3b
2019-07-12_130955:820,-0.21148699999999998,-0.036072,-0.45095799999999997,-0.004184,-0.005115,0.0032359999999999997,-33.25,8.87,-30.559998999999998,3b
2019-07-12_130955:840,-0.20944200000000002,-0.033539,-0.44891400000000004,-0.004459,-0.00484,0.002839,-33.25,9.25,-32.560001,3b
2019-07-12_130955:860,-0.20742800000000003,-0.032013,-0.44638100000000003,-0.004703,-0.005298,0.0039689999999999994,-33.25,9.25,-32.560001,3b
2019-07-12_130955:880,-0.205902,-0.032013,-0.447906,-0.005039,-0.005817,0.004396,-33.25,9.25,-32.560001,3b
2019-07-12_130955:900,-0.205902,-0.035065,-0.448425,-0.005741,-0.006336,0.004548,-33.25,9.25,-31.68,3b
2019-07-12_130955:920,-0.20843499999999998,-0.038116000000000004,-0.44891400000000004,-0.005741,-0.0070680000000000005,0.005067,-33.25,9.25,-31.68,3b
2019-07-12_130955:940,-0.21148699999999998,-0.040161,-0.45095799999999997,-0.005436,-0.006793,0.004518,-33.68,8.5,-32.060001,3b
2019-07-12_130955:960,-0.21148699999999998,-0.039124,-0.451477,-0.004886,-0.006670999999999999,0.00403,-33.68,8.5,-32.060001,3b
2019-07-12_130955:980,-0.209961,-0.037598,-0.451477,-0.004398,-0.006670999999999999,0.004182,-33.68,8.5,-32.060001,3b
2019-07-12_130956:000,-0.209961,-0.036591000000000005,-0.453491,-0.0042450000000000005,-0.006214,0.004091,-33.68,9.68,-32.060001,3b
2019-07-12_130956:020,-0.208954,-0.035065,-0.451477,-0.004520000000000001,-0.006336,0.0038159999999999995,-33.68,9.68,-32.060001,3b
2019-07-12_130956:040,-0.208954,-0.035583,-0.45095799999999997,-0.004612,-0.006397,0.003633,-33.25,8.18,-30.5,3b
2019-07-12_130956:060,-0.20742800000000003,-0.037598,-0.45095799999999997,-0.004764,-0.006336,0.003633,-33.25,8.18,-30.5,3b
2019-07-12_130956:080,-0.207916,-0.036072,-0.451477,-0.004764,-0.006214,0.003358,-33.25,8.18,-30.5,3b
2019-07-12_130956:100,-0.20639000000000002,-0.037108999999999996,-0.45196499999999995,-0.004612,-0.006336,0.003572,-33.68,9.25,-31.0,3b
2019-07-12_130956:120,-0.20639000000000002,-0.037598,-0.453491,-0.004184,-0.0066099999999999996,0.0037549999999999997,-33.68,9.25,-31.0,3b
2019-07-12_130956:140,-0.208954,-0.035583,-0.45196499999999995,-0.004001,-0.006548999999999999,0.003511,-32.869999,8.87,-32.060001,3b
2019-07-12_130956:160,-0.20742800000000003,-0.035583,-0.45095799999999997,-0.004062,-0.0066099999999999996,0.0038159999999999995,-32.869999,8.87,-32.060001,3b
2019-07-12_130956:180,-0.207916,-0.037108999999999996,-0.45095799999999997,-0.004184,-0.006488,0.0038159999999999995,-32.869999,8.87,-32.060001,3b
2019-07-12_130956:200,-0.203369,-0.035065,-0.45095799999999997,-0.0042450000000000005,-0.006336,0.0038159999999999995,-33.68,8.87,-31.25,3b
2019-07-12_130956:220,-0.209961,-0.034546,-0.453003,-0.004275999999999999,-0.006854000000000001,0.0038469999999999997,-33.68,8.87,-31.25,3b
2019-07-12_130956:240,-0.213013,-0.035583,-0.451477,-0.004520000000000001,-0.006458,0.004213000000000001,-32.869999,9.25,-32.060001,3b
2019-07-12_130956:260,-0.205902,-0.036072,-0.44995100000000005,-0.004581,-0.006275,0.004213000000000001,-32.869999,9.25,-32.060001,3b
2019-07-12_130956:280,-0.207916,-0.035065,-0.45095799999999997,-0.005222,-0.006488,0.0037549999999999997,-32.869999,9.25,-32.060001,3b
2019-07-12_130956:300,-0.203369,-0.037598,-0.453491,-0.005161,-0.0066099999999999996,0.0038159999999999995,-33.68,8.87,-31.25,3b
2019-07-12_130956:320,-0.203369,-0.037108999999999996,-0.452484,-0.005039,-0.007220999999999999,0.0037549999999999997,-33.68,8.87,-31.25,3b
2019-07-12_130956:340,-0.205902,-0.039124,-0.45553599999999994,-0.004642,-0.007281999999999999,0.0037549999999999997,-33.25,8.18,-32.060001,3b
2019-07-12_130956:360,-0.20639000000000002,-0.037108999999999996,-0.455017,-0.0042450000000000005,-0.006945999999999999,0.004182,-33.25,8.18,-32.060001,3b
2019-07-12_130956:380,-0.20742800000000003,-0.032532,-0.454529,-0.004123,-0.006458,0.003572,-33.25,8.18,-32.060001,3b
2019-07-12_130956:400,-0.20538299999999998,-0.030487,-0.45553599999999994,-0.004947,-0.006092,0.003175,-33.68,8.87,-31.0,3b
2019-07-12_130956:420,-0.20233199999999998,-0.026917,-0.45401,-0.005893,-0.006214,0.0038469999999999997,-33.68,8.87,-31.0,3b
2019-07-12_130956:440,-0.200317,-0.029480000000000003,-0.453491,-0.006687,-0.006397,0.004396,-33.25,8.5,-32.060001,3b
2019-07-12_130956:460,-0.205902,-0.03302,-0.453003,-0.007297,-0.006854000000000001,0.004732,-33.25,8.5,-32.060001,3b
2019-07-12_130956:480,-0.208954,-0.034546,-0.45401,-0.007084,-0.006731999999999999,0.004793,-33.25,8.5,-32.060001,3b
2019-07-12_130956:500,-0.21453899999999998,-0.035065,-0.455017,-0.006351,-0.0055119999999999995,0.003908,-32.5,8.87,-32.5,3b
2019-07-12_130956:520,-0.20944200000000002,-0.033539,-0.452484,-0.005832,-0.005054,0.003908,-32.5,8.87,-32.5,3b
2019-07-12_130956:540,-0.20843499999999998,-0.029968,-0.453003,-0.005222,-0.005298,0.005464,-32.869999,8.18,-31.75,3b
2019-07-12_130956:560,-0.205902,-0.030487,-0.451477,-0.005344,-0.005634,0.006257,-32.869999,8.18,-31.75,3b
2019-07-12_130956:580,-0.205902,-0.032013,-0.45095799999999997,-0.005375,-0.006,0.005586,-32.869999,8.18,-31.75,3b
2019-07-12_130956:600,-0.206909,-0.031494,-0.449432,-0.005436,-0.006336,0.005525,-32.869999,8.5,-31.25,3b
2019-07-12_130956:620,-0.205902,-0.032532,-0.44891400000000004,-0.005436,-0.006488,0.005739,-32.869999,8.5,-31.25,3b
2019-07-12_130956:640,-0.205902,-0.032532,-0.45043900000000003,-0.005375,-0.006885,0.005464,-32.869999,8.5,-31.0,3b
2019-07-12_130956:660,-0.20285,-0.034058,-0.449432,-0.005497,-0.0070680000000000005,0.005128,-32.869999,8.5,-31.0,3b
2019-07-12_130956:680,-0.201324,-0.034058,-0.44995100000000005,-0.005436,-0.007526000000000001,0.005006,-32.869999,8.5,-31.0,3b
2019-07-12_130956:700,-0.20639000000000002,-0.034058,-0.453003,-0.005222,-0.007801000000000001,0.004854,-32.18,9.25,-31.25,3b
2019-07-12_130956:720,-0.20639000000000002,-0.034058,-0.452484,-0.0051,-0.007678,0.004213000000000001,-32.18,9.25,-31.25,3b
2019-07-12_130956:740,-0.205902,-0.03302,-0.45553599999999994,-0.0051,-0.007678,0.004152,-33.68,8.87,-32.060001,3b
2019-07-12_130956:760,-0.20486500000000002,-0.032532,-0.455017,-0.004947,-0.007220999999999999,0.004518,-33.68,8.87,-32.060001,3b
2019-07-12_130956:780,-0.204376,-0.030487,-0.45553599999999994,-0.004947,-0.007220999999999999,0.004396,-33.68,8.87,-32.060001,3b
2019-07-12_130956:800,-0.20486500000000002,-0.031494,-0.45654300000000003,-0.005039,-0.007220999999999999,0.004335,-32.869999,8.5,-32.060001,3b
2019-07-12_130956:820,-0.206909,-0.031494,-0.45605500000000004,-0.0052829999999999995,-0.007006999999999999,0.004182,-32.869999,8.5,-32.060001,3b
2019-07-12_130956:840,-0.20538299999999998,-0.031494,-0.45605500000000004,-0.005375,-0.0066099999999999996,0.004396,-32.18,8.5,-32.060001,3b
2019-07-12_130956:860,-0.20538299999999998,-0.033539,-0.45654300000000003,-0.005375,-0.006397,0.004396,-32.18,8.5,-32.060001,3b
2019-07-12_130956:880,-0.204376,-0.031494,-0.45553599999999994,-0.005222,-0.006275,0.004518,-32.18,8.5,-32.060001,3b
2019-07-12_130956:900,-0.203369,-0.032013,-0.455017,-0.004947,-0.0060609999999999995,0.004518,-32.18,8.87,-32.060001,3b
2019-07-12_130956:920,-0.20285,-0.032532,-0.453491,-0.004825,-0.006092,0.004457,-32.18,8.87,-32.060001,3b
2019-07-12_130956:940,-0.20285,-0.032532,-0.45401,-0.004703,-0.006214,0.004274,-32.869999,8.5,-32.060001,3b
2019-07-12_130956:960,-0.204376,-0.032532,-0.45401,-0.004764,-0.005756,0.004518,-32.869999,8.5,-32.060001,3b
2019-07-12_130956:980,-0.198273,-0.033539,-0.45401,-0.004581,-0.006214,0.004609,-32.869999,8.5,-32.060001,3b
2019-07-12_130957:000,-0.208954,-0.030487,-0.45401,-0.004612,-0.006458,0.004548,-32.5,8.5,-32.060001,3b
2019-07-12_130957:020,-0.203369,-0.029968,-0.452484,-0.004825,-0.005939,0.00525,-32.5,8.5,-32.060001,3b
2019-07-12_130957:040,-0.203369,-0.030487,-0.453003,-0.005619,-0.006214,0.005128,-32.869999,8.5,-31.0,3b
2019-07-12_130957:060,-0.199799,-0.031494,-0.45605500000000004,-0.006351,-0.0066099999999999996,0.004518,-32.869999,8.5,-31.0,3b
2019-07-12_130957:080,-0.198273,-0.033539,-0.45401,-0.006626000000000001,-0.0070680000000000005,0.004671,-32.869999,8.5,-31.0,3b
2019-07-12_130957:100,-0.205902,-0.036591000000000005,-0.45605500000000004,-0.006229,-0.007526000000000001,0.004945000000000001,-32.869999,8.5,-31.75,3b
2019-07-12_130957:120,-0.20742800000000003,-0.037108999999999996,-0.45605500000000004,-0.0052829999999999995,-0.006945999999999999,0.004457,-32.869999,8.5,-31.75,3b
2019-07-12_130957:140,-0.206909,-0.03302,-0.454529,-0.005161,-0.006458,0.004457,-32.5,9.25,-30.5,3b
2019-07-12_130957:160,-0.20285,-0.028961,-0.455017,-0.005832,-0.0060609999999999995,0.005525,-32.5,9.25,-30.5,3b
2019-07-12_130957:180,-0.20080599999999998,-0.028961,-0.45401,-0.007023000000000001,-0.0066099999999999996,0.006532,-32.5,9.25,-30.5,3b
2019-07-12_130957:200,-0.201324,-0.034058,-0.45553599999999994,-0.008548,-0.006885,0.006257,-32.5,8.87,-30.5,3b
2019-07-12_130957:220,-0.200317,-0.036591000000000005,-0.45401,-0.009464,-0.007404000000000001,0.006196,-32.5,8.87,-30.5,3b
2019-07-12_130957:240,-0.200317,-0.039124,-0.45907600000000004,-0.009678,-0.007678,0.006470999999999999,-32.5,8.5,-31.75,3b
2019-07-12_130957:260,-0.21048000000000003,-0.042175,-0.460114,-0.009739,-0.008716,0.00757,-32.5,8.5,-31.75,3b
2019-07-12_130957:280,-0.21048000000000003,-0.044219999999999995,-0.461121,-0.010196,-0.008136,0.006532,-32.5,8.5,-31.75,3b
2019-07-12_130957:300,-0.20944200000000002,-0.044739,-0.46060200000000007,-0.010256999999999999,-0.007739,0.005525,-32.869999,8.5,-33.0,3b
2019-07-12_130957:320,-0.210968,-0.044219999999999995,-0.45907600000000004,-0.010806999999999999,-0.007129000000000001,0.005067,-32.869999,8.5,-33.0,3b
2019-07-12_130957:340,-0.206909,-0.044739,-0.458588,-0.010593,-0.006885,0.0034189999999999997,-32.5,8.18,-33.0,3b
2019-07-12_130957:360,-0.20233199999999998,-0.043213,-0.453491,-0.010685,-0.006731999999999999,0.001497,-32.5,8.18,-33.0,3b
2019-07-12_130957:380,-0.198792,-0.041687,-0.45095799999999997,-0.010288,-0.006793,0.000459,-32.5,8.18,-33.0,3b
2019-07-12_130957:400,-0.19574,-0.040161,-0.44995100000000005,-0.010196,-0.007129000000000001,3.2e-05,-33.25,8.18,-32.060001,3b
2019-07-12_130957:420,-0.19574,-0.038635,-0.44995100000000005,-0.009464,-0.007862000000000001,-0.001616,-33.25,8.18,-32.060001,3b
2019-07-12_130957:440,-0.197266,-0.037108999999999996,-0.45095799999999997,-0.009281000000000001,-0.008075,-0.002196,-32.5,7.75,-32.5,3b
2019-07-12_130957:460,-0.196747,-0.034058,-0.45095799999999997,-0.008213,-0.007739,-0.003081,-32.5,7.75,-32.5,3b
2019-07-12_130957:480,-0.197266,-0.032013,-0.45095799999999997,-0.007358,-0.008136,-0.002623,-32.5,7.75,-32.5,3b
2019-07-12_130957:500,-0.19775399999999999,-0.029480000000000003,-0.452484,-0.00687,-0.008136,-0.0024100000000000002,-32.5,7.0,-32.060001,3b
2019-07-12_130957:520,-0.19622799999999999,-0.028442000000000002,-0.453491,-0.006168,-0.008319,-0.001402,-32.5,7.0,-32.060001,3b
2019-07-12_130957:540,-0.19775399999999999,-0.027954000000000003,-0.459595,-0.005893,-0.008808,-0.001067,-32.5,7.0,-31.68,3b
2019-07-12_130957:560,-0.205902,-0.028442000000000002,-0.46823100000000006,-0.005771,-0.011309999999999999,0.0007639999999999999,-32.5,7.0,-31.68,3b
2019-07-12_130957:580,-0.21249400000000002,-0.028961,-0.466217,-0.005741,-0.011309999999999999,0.001893,-32.5,7.0,-31.68,3b
2019-07-12_130957:600,-0.226227,-0.032532,-0.461639,-0.005832,-0.010242,0.002229,-32.18,6.68,-32.560001,3b
2019-07-12_130957:620,-0.20944200000000002,-0.035065,-0.455017,-0.006626000000000001,-0.005817,0.0011,-32.18,6.68,-32.560001,3b
2019-07-12_130957:640,-0.18454,-0.037108999999999996,-0.453491,-0.0065650000000000005,-0.005573,0.0007639999999999999,-32.5,6.25,-32.18,3b
2019-07-12_130957:660,-0.18249500000000002,-0.038116000000000004,-0.45553599999999994,-0.005832,-0.008197,0.000184,-32.5,6.25,-32.18,3b
2019-07-12_130957:680,-0.193695,-0.037108999999999996,-0.458588,-0.005679999999999999,-0.009509,-0.000212,-32.5,6.25,-32.18,3b
2019-07-12_130957:700,-0.198273,-0.034546,-0.461121,-0.005558,-0.009448,-0.000487,-32.18,6.68,-33.369999,3b
2019-07-12_130957:720,-0.213531,-0.032013,-0.47180200000000005,-0.0051,-0.009845,-0.000212,-32.18,6.68,-33.369999,3b
2019-07-12_130957:740,-0.220123,-0.027954000000000003,-0.475861,-0.005161,-0.009265,0.000123,-32.18,6.68,-33.369999,3b
2019-07-12_130957:760,-0.213013,-0.023895,-0.47943100000000005,-0.0061070000000000004,-0.007801000000000001,0.001314,-32.5,6.25,-32.18,3b
2019-07-12_130957:780,-0.21148699999999998,-0.020844,-0.482483,-0.008609,-0.00838,0.001314,-32.5,6.25,-32.18,3b
2019-07-12_130957:800,-0.208954,-0.016266,-0.48300200000000004,-0.009617,-0.008411,0.001527,-32.5,6.68,-33.369999,3b
2019-07-12_130957:820,-0.21554600000000002,-0.016266,-0.48196400000000006,-0.011814,-0.008319,0.00229,-32.5,6.68,-33.369999,3b
2019-07-12_130957:840,-0.226227,-0.011169,-0.476379,-0.012577,-0.007006999999999999,0.002382,-31.059998999999998,5.5,-32.560001,3b
2019-07-12_130957:860,-0.208954,-0.009125,-0.462646,-0.014530000000000001,-0.003467,0.00229,-31.059998999999998,5.5,-32.560001,3b
2019-07-12_130957:880,-0.18096900000000002,-0.004059,-0.45095799999999997,-0.015444999999999999,-0.002002,0.000398,-31.059998999999998,5.5,-32.560001,3b
2019-07-12_130957:900,-0.150482,0.0,-0.44232200000000005,-0.015597999999999999,-0.002124,-0.000731,-32.5,5.18,-34.18,3b
2019-07-12_130957:920,-0.134705,0.007111,-0.433655,-0.015384,-0.005878,-0.002928,-32.5,5.18,-34.18,3b
2019-07-12_130957:940,-0.159119,0.014221000000000001,-0.438751,-0.015262000000000001,-0.006548999999999999,-0.0024100000000000002,-32.5,5.18,-34.18,3b
2019-07-12_130957:960,-0.177429,0.020844,-0.43518100000000004,-0.014774,-0.0037719999999999997,0.0007639999999999999,-31.370001000000002,4.75,-32.560001,3b
2019-07-12_130957:980,-0.17337,0.024902,-0.430634,-0.014713,-0.0031309999999999997,0.001375,-31.370001000000002,4.75,-32.560001,3b
2019-07-12_130958:000,-0.160126,0.033539,-0.44232200000000005,-0.014774,-0.003436,0.002565,-31.75,4.37,-33.75,3b
2019-07-12_130958:020,-0.149475,0.037108999999999996,-0.44433599999999995,-0.014865999999999999,-0.007801000000000001,0.003175,-31.75,4.37,-33.75,3b
2019-07-12_130958:040,-0.14386,0.044739,-0.452484,-0.015262000000000001,-0.009509,0.003633,-31.75,4.37,-33.75,3b
2019-07-12_130958:060,-0.14743,0.046265,-0.45654300000000003,-0.016239,-0.013324,0.006470999999999999,-32.18,4.37,-33.369999,3b
2019-07-12_130958:080,-0.148956,0.05285599999999999,-0.462646,-0.017093,-0.014025999999999999,0.008729,-32.18,4.37,-33.369999,3b
2019-07-12_130958:100,-0.150482,0.05438200000000001,-0.466217,-0.017429,-0.014025999999999999,0.009492,-31.75,3.25,-33.060001,3b
2019-07-12_130958:120,-0.168793,0.052338,-0.472321,-0.017582,-0.011706999999999999,0.008454999999999999,-31.75,3.25,-33.060001,3b
2019-07-12_130958:140,-0.182007,0.052338,-0.48095699999999997,-0.016909999999999998,-0.009937,0.007112,-31.75,3.25,-33.060001,3b
2019-07-12_130958:160,-0.193176,0.053375,-0.481476,-0.013797,-0.002735,0.001893,-31.370001000000002,3.68,-33.369999,3b
