timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Activity
2019-07-12_142000:060,-0.269958,-0.034058,-0.40823400000000004,-0.005723,-0.0015890000000000001,0.0009390000000000001,-37.25,11.0,-27.370001000000002,3b
2019-07-12_142000:080,-0.268433,-0.035065,-0.40976,-0.0056619999999999995,-0.001498,0.001091,-36.869999,11.25,-26.870001000000002,3b
2019-07-12_142000:100,-0.266907,-0.034546,-0.40774499999999997,-0.005601,-0.00162,0.0014269999999999999,-36.869999,11.25,-26.870001000000002,3b
2019-07-12_142000:120,-0.266907,-0.034058,-0.408752,-0.0056619999999999995,-0.0017420000000000003,0.0014880000000000002,-36.869999,11.25,-26.870001000000002,3b
2019-07-12_142000:140,-0.267426,-0.034058,-0.409271,-0.005784,-0.002139,0.001396,-36.869999,11.25,-26.559998999999998,3b
2019-07-12_142000:160,-0.267426,-0.034546,-0.408752,-0.006089,-0.002261,0.001213,-36.869999,11.25,-26.559998999999998,3b
2019-07-12_142000:180,-0.266907,-0.034058,-0.40976,-0.005967,-0.001955,0.001335,-37.25,10.87,-27.370001000000002,3b
2019-07-12_142000:200,-0.2659,-0.034058,-0.409271,-0.005967,-0.002078,0.001213,-37.25,10.87,-27.370001000000002,3b
2019-07-12_142000:220,-0.265381,-0.035065,-0.411285,-0.005815,-0.002352,0.001335,-37.25,10.87,-27.370001000000002,3b
2019-07-12_142000:240,-0.263855,-0.034546,-0.410797,-0.005845,-0.0024129999999999998,0.001549,-37.25,11.25,-27.370001000000002,3b
2019-07-12_142000:260,-0.271484,-0.035065,-0.411285,-0.005784,-0.002535,0.001274,-37.25,11.25,-27.370001000000002,3b
2019-07-12_142000:280,-0.272491,-0.034058,-0.411804,-0.005784,-0.002261,0.002251,-36.5,10.18,-27.68,3b
2019-07-12_142000:300,-0.269958,-0.034546,-0.410797,-0.005784,-0.001498,0.00277,-36.5,10.18,-27.68,3b
2019-07-12_142000:320,-0.272003,-0.036591000000000005,-0.414337,-0.006364,-0.001376,0.0007559999999999999,-36.5,10.18,-27.68,3b
2019-07-12_142000:340,-0.264862,-0.035065,-0.41333000000000003,-0.0065769999999999995,-0.0010400000000000001,-3.8e-05,-37.25,10.87,-27.68,3b
2019-07-12_142000:360,-0.263855,-0.036072,-0.41232299999999994,-0.0056619999999999995,-0.001254,0.001091,-37.25,10.87,-27.68,3b
2019-07-12_142000:380,-0.26944,-0.037598,-0.411804,-0.005082,-0.0012230000000000001,0.0014269999999999999,-37.25,10.87,-26.559998999999998,3b
2019-07-12_142000:400,-0.273529,-0.036591000000000005,-0.410278,-0.004654999999999999,-0.00043,0.001213,-37.25,10.87,-26.559998999999998,3b
2019-07-12_142000:420,-0.265381,-0.036591000000000005,-0.410278,-0.004533,8.9e-05,0.001549,-37.25,10.87,-26.559998999999998,3b
2019-07-12_142000:440,-0.260803,-0.036072,-0.411285,-0.004685,-0.000185,0.000634,-37.560001,10.87,-27.370001000000002,3b
2019-07-12_142000:460,-0.261322,-0.036072,-0.406738,-0.005052,-0.001101,-0.000129,-37.560001,10.87,-27.370001000000002,3b
2019-07-12_142000:480,-0.262848,-0.034058,-0.40774499999999997,-0.004869,-0.002016,0.0009390000000000001,-36.869999,10.87,-26.559998999999998,3b
2019-07-12_142000:500,-0.267426,-0.034058,-0.409271,-0.004869,-0.002139,0.0014269999999999999,-36.869999,10.87,-26.559998999999998,3b
2019-07-12_142000:520,-0.270477,-0.035065,-0.410278,-0.004807,-0.001955,0.001335,-36.869999,10.87,-26.559998999999998,3b
2019-07-12_142000:540,-0.266388,-0.033539,-0.40976,-0.004991,-0.0017420000000000003,0.00161,-38.0,11.0,-27.0,3b
2019-07-12_142000:560,-0.264862,-0.03302,-0.409271,-0.005326,-0.0017420000000000003,0.0019149999999999998,-38.0,11.0,-27.0,3b
2019-07-12_142000:580,-0.263855,-0.034058,-0.409271,-0.005723,-0.002078,0.0019760000000000003,-37.560001,10.56,-27.0,3b
2019-07-12_142000:600,-0.267426,-0.036072,-0.410278,-0.006089,-0.002016,0.001854,-37.560001,10.56,-27.0,3b
2019-07-12_142000:620,-0.262848,-0.035583,-0.410797,-0.006486,-0.0022,0.0023120000000000003,-37.560001,10.56,-27.0,3b
2019-07-12_142000:640,-0.264374,-0.036591000000000005,-0.412811,-0.006242,-0.00281,0.002098,-37.25,10.56,-27.370001000000002,3b
2019-07-12_142000:660,-0.266907,-0.038635,-0.410278,-0.006486,-0.0034509999999999996,0.001152,-37.25,10.56,-27.370001000000002,3b
2019-07-12_142000:680,-0.268951,-0.036591000000000005,-0.410797,-0.006547,-0.0034509999999999996,0.000695,-37.25,10.56,-27.370001000000002,3b
2019-07-12_142000:700,-0.27301,-0.037108999999999996,-0.411804,-0.006181,-0.003268,0.000695,-36.060001,10.87,-27.370001000000002,3b
2019-07-12_142000:720,-0.275055,-0.037598,-0.411285,-0.005845,-0.002352,0.001091,-36.060001,10.87,-27.370001000000002,3b
2019-07-12_142000:740,-0.270966,-0.036591000000000005,-0.411804,-0.005967,-0.001925,0.001213,-37.25,10.18,-27.68,3b
2019-07-12_142000:760,-0.270477,-0.036591000000000005,-0.411285,-0.005906000000000001,-0.0016809999999999998,0.001396,-37.25,10.18,-27.68,3b
2019-07-12_142000:780,-0.264374,-0.035065,-0.410797,-0.005815,-0.001864,0.0016710000000000002,-36.5,10.56,-27.68,3b
2019-07-12_142000:800,-0.264374,-0.033539,-0.410797,-0.005815,-0.002352,0.002129,-36.5,10.56,-27.68,3b
2019-07-12_142000:820,-0.268433,-0.034058,-0.40823400000000004,-0.005967,-0.0022,0.0029219999999999997,-36.5,10.56,-27.68,3b
2019-07-12_142000:840,-0.266388,-0.034546,-0.411804,-0.005845,-0.002139,0.003105,-37.25,10.87,-27.370001000000002,3b
2019-07-12_142000:860,-0.272491,-0.034058,-0.410797,-0.006486,-0.001864,0.003105,-37.25,10.87,-27.370001000000002,3b
2019-07-12_142000:880,-0.266388,-0.033539,-0.411285,-0.006883,-0.0016809999999999998,0.003899,-37.25,10.56,-26.870001000000002,3b
2019-07-12_142000:900,-0.260803,-0.036591000000000005,-0.409271,-0.007035,-0.002016,0.0037159999999999997,-37.25,10.56,-26.870001000000002,3b
2019-07-12_142000:920,-0.260803,-0.039642000000000004,-0.410278,-0.007279000000000001,-0.002932,0.000878,-37.25,10.56,-26.870001000000002,3b
2019-07-12_142000:940,-0.258759,-0.036072,-0.411285,-0.0074930000000000005,-0.003542,0.000817,-36.060001,11.25,-26.870001000000002,3b
2019-07-12_142000:960,-0.262329,-0.036591000000000005,-0.41232299999999994,-0.006547,-0.0037869999999999996,0.003655,-36.060001,11.25,-26.870001000000002,3b
2019-07-12_142000:980,-0.271484,-0.040649,-0.41384899999999997,-0.006364,-0.0034509999999999996,0.0035020000000000003,-36.869999,10.56,-26.559998999999998,3b
2019-07-12_142001:000,-0.270477,-0.038635,-0.41333000000000003,-0.00615,-0.002261,0.001549,-36.869999,10.56,-26.559998999999998,3b
2019-07-12_142001:020,-0.26181,-0.034546,-0.411285,-0.005815,-0.002322,0.002373,-36.869999,10.56,-26.559998999999998,3b
2019-07-12_142001:040,-0.259277,-0.035583,-0.411285,-0.005906000000000001,-0.002932,0.002129,-36.869999,10.56,-26.559998999999998,3b
2019-07-12_142001:060,-0.261322,-0.036591000000000005,-0.41232299999999994,-0.0063030000000000004,-0.003054,0.001854,-36.869999,10.56,-26.559998999999998,3b
2019-07-12_142001:080,-0.266907,-0.034546,-0.414337,-0.006364,-0.0036030000000000003,0.0019149999999999998,-36.869999,10.56,-26.559998999999998,3b
2019-07-12_142001:100,-0.267426,-0.037598,-0.41485600000000006,-0.006425,-0.003054,0.002373,-37.560001,11.25,-28.18,3b
2019-07-12_142001:120,-0.266907,-0.037598,-0.414337,-0.0063030000000000004,-0.002078,0.001213,-37.560001,11.25,-28.18,3b
2019-07-12_142001:140,-0.265381,-0.037598,-0.416382,-0.0063030000000000004,-0.001955,0.001335,-36.5,11.25,-26.559998999999998,3b
2019-07-12_142001:160,-0.261322,-0.038635,-0.412811,-0.00554,-0.00162,0.002037,-36.5,11.25,-26.559998999999998,3b
2019-07-12_142001:180,-0.260284,-0.036591000000000005,-0.414337,-0.00554,-0.0015890000000000001,0.0019760000000000003,-36.5,10.87,-26.559998999999998,3b
2019-07-12_142001:200,-0.262329,-0.036591000000000005,-0.41333000000000003,-0.005448,-0.0017420000000000003,0.001396,-36.5,10.87,-26.559998999999998,3b
2019-07-12_142001:220,-0.261322,-0.036591000000000005,-0.41384899999999997,-0.005326,-0.002078,0.001549,-36.5,10.87,-26.559998999999998,3b
2019-07-12_142001:240,-0.263855,-0.038635,-0.41586300000000004,-0.004746,-0.0018030000000000001,0.001213,-36.869999,10.87,-27.68,3b
2019-07-12_142001:260,-0.263336,-0.039642000000000004,-0.415375,-0.004685,-0.001864,0.000878,-36.869999,10.87,-27.68,3b
2019-07-12_142001:280,-0.266388,-0.039124,-0.416382,-0.00435,-0.001559,0.000634,-36.869999,10.18,-28.18,3b
2019-07-12_142001:300,-0.266907,-0.038116000000000004,-0.416382,-0.003922,-0.001101,0.00042,-36.869999,10.18,-28.18,3b
2019-07-12_142001:320,-0.267426,-0.037108999999999996,-0.41333000000000003,-0.004136,-0.00036899999999999997,-0.00018999999999999998,-36.869999,10.18,-28.18,3b
2019-07-12_142001:340,-0.26181,-0.037108999999999996,-0.41384899999999997,-0.004197,-9.4e-05,-0.00018999999999999998,-36.5,11.25,-27.0,3b
2019-07-12_142001:360,-0.261322,-0.037598,-0.412811,-0.004197,-0.00043,-0.000526,-36.5,11.25,-27.0,3b
2019-07-12_142001:380,-0.2659,-0.038116000000000004,-0.41333000000000003,-0.004136,-0.00043,-0.001381,-36.5,11.25,-27.0,3b
2019-07-12_142001:400,-0.264374,-0.034546,-0.409271,-0.004014,-0.000307,-0.0021739999999999997,-36.869999,10.56,-27.370001000000002,3b
2019-07-12_142001:420,-0.26944,-0.035583,-0.410278,-0.0036780000000000003,-0.00036899999999999997,-0.001564,-36.869999,10.56,-27.370001000000002,3b
2019-07-12_142001:440,-0.266907,-0.03302,-0.40976,-0.0038,-0.00036899999999999997,-0.000496,-36.5,10.56,-27.68,3b
2019-07-12_142001:460,-0.265381,-0.031494,-0.408752,-0.004319,-0.00043,0.0007559999999999999,-36.5,10.56,-27.68,3b
2019-07-12_142001:480,-0.26181,-0.034058,-0.410278,-0.004411,-0.000582,0.00042,-36.5,10.56,-27.68,3b
2019-07-12_142001:500,-0.257233,-0.032532,-0.41333000000000003,-0.005052,-0.001437,-0.00132,-36.869999,10.18,-26.870001000000002,3b
2019-07-12_142001:520,-0.26181,-0.031494,-0.411804,-0.004991,-0.002016,0.000817,-36.869999,10.18,-26.870001000000002,3b
2019-07-12_142001:540,-0.267914,-0.034058,-0.414337,-0.0049299999999999995,-0.002016,0.001396,-37.25,10.56,-27.370001000000002,3b
2019-07-12_142001:560,-0.272491,-0.035065,-0.41333000000000003,-0.005204,-0.001437,0.001,-37.25,10.56,-27.370001000000002,3b
2019-07-12_142001:580,-0.26944,-0.03302,-0.411285,-0.0054789999999999995,-0.000582,0.001,-37.25,10.56,-27.370001000000002,3b
2019-07-12_142001:600,-0.263336,-0.033539,-0.411804,-0.0054789999999999995,-0.000124,0.0014269999999999999,-36.060001,10.56,-26.559998999999998,3b
2019-07-12_142001:620,-0.263855,-0.034546,-0.40976,-0.005815,-0.00043,0.00042,-36.060001,10.56,-26.559998999999998,3b
2019-07-12_142001:640,-0.262329,-0.03302,-0.409271,-0.00615,-0.0009789999999999998,8.4e-05,-37.25,10.56,-26.870001000000002,3b
2019-07-12_142001:660,-0.264862,-0.03302,-0.408752,-0.005784,-0.001559,0.0016710000000000002,-37.25,10.56,-26.870001000000002,3b
2019-07-12_142001:680,-0.262848,-0.034058,-0.411285,-0.0054789999999999995,-0.001864,0.002098,-37.560001,10.56,-27.370001000000002,3b
2019-07-12_142001:700,-0.261322,-0.034546,-0.411285,-0.0054789999999999995,-0.0022,0.00103,-37.560001,10.56,-27.370001000000002,3b
2019-07-12_142001:720,-0.263855,-0.03302,-0.412811,-0.005386999999999999,-0.0024739999999999996,0.0017929999999999999,-37.560001,10.56,-27.370001000000002,3b
2019-07-12_142001:740,-0.267426,-0.034546,-0.412811,-0.005448,-0.002535,0.0028309999999999997,-37.25,10.56,-26.18,3b
2019-07-12_142001:760,-0.26944,-0.035065,-0.41333000000000003,-0.006028,-0.0016809999999999998,0.0023120000000000003,-37.25,10.56,-26.18,3b
2019-07-12_142001:780,-0.267426,-0.035583,-0.414337,-0.006486,-0.001376,0.0017929999999999999,-37.25,10.18,-27.0,3b
2019-07-12_142001:800,-0.264374,-0.037108999999999996,-0.414337,-0.006639,-0.0012230000000000001,0.0019760000000000003,-37.25,10.18,-27.0,3b
2019-07-12_142001:820,-0.265381,-0.038116000000000004,-0.411804,-0.006639,-0.001101,0.001274,-37.25,10.18,-27.0,3b
2019-07-12_142001:840,-0.263855,-0.035583,-0.412811,-0.0065769999999999995,-0.0009789999999999998,0.000603,-37.25,10.87,-26.870001000000002,3b
2019-07-12_142001:860,-0.2659,-0.036591000000000005,-0.411804,-0.006242,-0.0010400000000000001,0.00103,-37.25,10.87,-26.870001000000002,3b
2019-07-12_142001:880,-0.264862,-0.036072,-0.41232299999999994,-0.005815,-0.000857,0.001091,-37.25,10.87,-26.870001000000002,3b
2019-07-12_142001:900,-0.263336,-0.036072,-0.411804,-0.005784,-0.001101,0.000359,-37.25,10.18,-27.0,3b
2019-07-12_142001:920,-0.260803,-0.03302,-0.410278,-0.0056619999999999995,-0.001315,0.000206,-37.25,10.18,-27.0,3b
2019-07-12_142001:940,-0.260803,-0.03302,-0.410797,-0.005723,-0.00162,0.000481,-36.869999,10.56,-27.68,3b
2019-07-12_142001:960,-0.263855,-0.032013,-0.409271,-0.006028,-0.002016,0.000634,-36.869999,10.56,-27.68,3b
2019-07-12_142001:980,-0.261322,-0.035065,-0.411804,-0.006089,-0.0022,0.0007559999999999999,-37.25,10.56,-26.559998999999998,3b
2019-07-12_142002:000,-0.266907,-0.03302,-0.41232299999999994,-0.005815,-0.002352,0.000878,-37.25,10.56,-26.559998999999998,3b
2019-07-12_142002:020,-0.268433,-0.031494,-0.412811,-0.006364,-0.002261,0.0019149999999999998,-37.25,10.56,-26.559998999999998,3b
2019-07-12_142002:040,-0.264862,-0.035065,-0.41384899999999997,-0.006547,-0.001498,0.002434,-36.5,11.0,-27.370001000000002,3b
2019-07-12_142002:060,-0.267914,-0.035065,-0.416382,-0.006822,-0.00162,-0.00018999999999999998,-36.5,11.0,-27.370001000000002,3b
2019-07-12_142002:080,-0.264374,-0.033539,-0.41384899999999997,-0.007156999999999999,-0.001498,-0.0007700000000000001,-36.5,11.0,-27.370001000000002,3b
2019-07-12_142002:100,-0.265381,-0.035065,-0.415375,-0.00615,-0.001254,0.002098,-36.869999,10.18,-27.370001000000002,3b
2019-07-12_142002:120,-0.26944,-0.037598,-0.41485600000000006,-0.00554,-0.000918,0.002129,-36.869999,10.18,-27.370001000000002,3b
2019-07-12_142002:140,-0.266907,-0.035065,-0.41232299999999994,-0.005784,-3.3e-05,0.000878,-36.869999,10.18,-26.559998999999998,3b
2019-07-12_142002:160,-0.2659,-0.03302,-0.410797,-0.00554,2.8000000000000003e-05,0.001396,-36.869999,10.18,-26.559998999999998,3b
2019-07-12_142002:180,-0.2659,-0.034058,-0.410797,-0.005723,0.000303,0.001335,-36.869999,10.18,-26.559998999999998,3b
2019-07-12_142002:200,-0.266907,-0.032532,-0.40823400000000004,-0.006089,0.00015,-0.00043499999999999995,-37.25,10.18,-25.68,3b
2019-07-12_142002:220,-0.268951,-0.032532,-0.408752,-0.006242,-0.000307,-0.00037400000000000004,-37.25,10.18,-25.68,3b
2019-07-12_142002:240,-0.265381,-0.031494,-0.410278,-0.005845,-0.000124,0.000817,-38.0,10.87,-27.370001000000002,3b
2019-07-12_142002:260,-0.265381,-0.031006,-0.407227,-0.006028,-0.000704,0.0009390000000000001,-38.0,10.87,-27.370001000000002,3b
2019-07-12_142002:280,-0.2659,-0.028442000000000002,-0.40976,-0.006181,-0.001254,0.001274,-38.0,10.87,-27.370001000000002,3b
2019-07-12_142002:300,-0.268433,-0.029968,-0.410278,-0.006242,-0.0016809999999999998,0.002648,-36.869999,9.75,-26.870001000000002,3b
2019-07-12_142002:320,-0.271484,-0.03302,-0.40976,-0.006242,-0.001498,0.003228,-36.869999,9.75,-26.870001000000002,3b
2019-07-12_142002:340,-0.272003,-0.033539,-0.40976,-0.006364,-0.0011619999999999998,0.002587,-36.060001,10.56,-27.0,3b
2019-07-12_142002:360,-0.267426,-0.034546,-0.40976,-0.006181,-0.001376,0.00277,-36.060001,10.56,-27.0,3b
2019-07-12_142002:380,-0.264374,-0.036072,-0.41232299999999994,-0.006089,-0.0015890000000000001,0.002892,-36.060001,10.56,-27.0,3b
2019-07-12_142002:400,-0.270477,-0.037598,-0.41232299999999994,-0.005967,-0.001925,0.0017629999999999998,-37.560001,9.75,-26.559998999999998,3b
2019-07-12_142002:420,-0.273529,-0.036072,-0.41232299999999994,-0.0054789999999999995,-0.001559,0.001274,-37.560001,9.75,-26.559998999999998,3b
2019-07-12_142002:440,-0.275055,-0.036591000000000005,-0.410797,-0.0049299999999999995,-0.000826,0.0016710000000000002,-37.560001,9.75,-26.559998999999998,3b
2019-07-12_142002:460,-0.27301,-0.035065,-0.40823400000000004,-0.004472,-0.000185,0.00103,-37.560001,9.75,-26.559998999999998,3b
2019-07-12_142002:480,-0.26944,-0.032013,-0.40570100000000003,-0.004594,2.8000000000000003e-05,0.00103,-37.560001,9.75,-26.559998999999998,3b
2019-07-12_142002:500,-0.264862,-0.031006,-0.406219,-0.004685,-0.000124,0.0014269999999999999,-37.25,10.18,-27.370001000000002,3b
2019-07-12_142002:520,-0.266388,-0.032532,-0.40316799999999997,-0.005326,-0.000704,0.001152,-37.25,10.18,-27.370001000000002,3b
2019-07-12_142002:540,-0.266907,-0.03302,-0.405212,-0.00554,-0.0012230000000000001,0.000695,-36.869999,10.87,-26.559998999999998,3b
2019-07-12_142002:560,-0.266907,-0.036591000000000005,-0.40316799999999997,-0.005601,-0.00162,0.00103,-36.869999,10.87,-26.559998999999998,3b
2019-07-12_142002:580,-0.27301,-0.035583,-0.406219,-0.005052,-0.0022,0.0007559999999999999,-36.869999,10.87,-26.559998999999998,3b
2019-07-12_142002:600,-0.275055,-0.03302,-0.406738,-0.004807,-0.002261,0.0016710000000000002,-37.25,10.18,-25.68,3b
2019-07-12_142002:620,-0.270966,-0.03302,-0.405212,-0.004654999999999999,-0.0018030000000000001,0.0021899999999999997,-37.25,10.18,-25.68,3b
2019-07-12_142002:640,-0.270966,-0.032013,-0.409271,-0.005204,-0.002078,0.000206,-36.5,10.18,-27.0,3b
2019-07-12_142002:660,-0.26944,-0.027954000000000003,-0.406219,-0.005723,-0.002139,0.000206,-36.5,10.18,-27.0,3b
2019-07-12_142002:680,-0.270966,-0.03302,-0.408752,-0.005143,-0.002261,0.002434,-36.5,10.18,-27.0,3b
2019-07-12_142002:700,-0.274017,-0.03302,-0.40823400000000004,-0.0049299999999999995,-0.0024739999999999996,0.003228,-36.869999,9.75,-27.370001000000002,3b
2019-07-12_142002:720,-0.269958,-0.031006,-0.406738,-0.004991,-0.0024129999999999998,0.0028309999999999997,-36.869999,9.75,-27.370001000000002,3b
2019-07-12_142002:740,-0.267426,-0.027954000000000003,-0.40774499999999997,-0.004746,-0.0024129999999999998,0.004113,-38.0,9.75,-27.370001000000002,3b
2019-07-12_142002:760,-0.268433,-0.027954000000000003,-0.407227,-0.005082,-0.002993,0.00515,-38.0,9.75,-27.370001000000002,3b
2019-07-12_142002:780,-0.266907,-0.021851,-0.408752,-0.005723,-0.00339,0.005425,-38.0,9.75,-27.370001000000002,3b
2019-07-12_142002:800,-0.272003,-0.020325,-0.40570100000000003,-0.006822,-0.004,0.007073,-37.560001,9.75,-26.559998999999998,3b
2019-07-12_142002:820,-0.272003,-0.022858,-0.410278,-0.007768000000000001,-0.003848,0.009819,-37.560001,9.75,-26.559998999999998,3b
2019-07-12_142002:840,-0.272491,-0.022858,-0.410797,-0.009202,-0.003848,0.011009999999999999,-37.25,10.18,-27.370001000000002,3b
2019-07-12_142002:860,-0.264862,-0.024384,-0.404694,-0.010362,-0.003542,0.012078,-37.25,10.18,-27.370001000000002,3b
2019-07-12_142002:880,-0.267914,-0.026427999999999997,-0.409271,-0.011064000000000001,-0.0042439999999999995,0.014518999999999999,-37.25,10.18,-27.370001000000002,3b
2019-07-12_142002:900,-0.264374,-0.032013,-0.405212,-0.011399,-0.003939,0.016655,-37.25,9.75,-26.870001000000002,3b
2019-07-12_142002:920,-0.264862,-0.035583,-0.406219,-0.011491,-0.004397,0.017845,-37.25,9.75,-26.870001000000002,3b
2019-07-12_142002:940,-0.259277,-0.040649,-0.406738,-0.011125,-0.004519,0.018914,-36.060001,10.18,-26.559998999999998,3b
2019-07-12_142002:960,-0.258759,-0.043701,-0.408752,-0.010545,-0.005862,0.019158,-36.060001,10.18,-26.559998999999998,3b
2019-07-12_142002:980,-0.263336,-0.045226999999999996,-0.411285,-0.010087,-0.006716,0.017784,-36.060001,10.18,-26.559998999999998,3b
2019-07-12_142003:000,-0.263336,-0.045226999999999996,-0.41232299999999994,-0.00969,-0.006716,0.016503,-36.869999,11.25,-27.370001000000002,3b
2019-07-12_142003:020,-0.265381,-0.043213,-0.415375,-0.009233,-0.006716,0.015801,-36.869999,11.25,-27.370001000000002,3b
2019-07-12_142003:040,-0.263855,-0.043213,-0.415375,-0.009233,-0.006594,0.01519,-36.869999,12.0,-28.18,3b
2019-07-12_142003:060,-0.259277,-0.043213,-0.41586300000000004,-0.009294,-0.006197,0.014061,-36.869999,12.0,-28.18,3b
2019-07-12_142003:080,-0.262848,-0.043213,-0.416382,-0.009202,-0.006106,0.013541999999999998,-36.869999,12.0,-28.18,3b
2019-07-12_142003:100,-0.26944,-0.041687,-0.416382,-0.009019,-0.005801,0.013207,-36.060001,12.37,-27.370001000000002,3b
2019-07-12_142003:120,-0.267914,-0.039124,-0.415375,-0.008744,-0.0049770000000000005,0.012749,-36.060001,12.37,-27.370001000000002,3b
2019-07-12_142003:140,-0.259796,-0.040161,-0.41232299999999994,-0.008836,-0.004061,0.012931999999999999,-35.75,13.06,-28.18,3b
2019-07-12_142003:160,-0.257751,-0.039124,-0.408752,-0.008683,-0.003878,0.012719,-35.75,13.06,-28.18,3b
2019-07-12_142003:180,-0.24758899999999998,-0.037598,-0.409271,-0.009538,-0.004336,0.013878,-35.75,13.06,-28.18,3b
2019-07-12_142003:200,-0.241486,-0.041168,-0.408752,-0.00969,-0.004915999999999999,0.015465000000000001,-35.369999,12.37,-27.370001000000002,3b
2019-07-12_142003:220,-0.238434,-0.044739,-0.40976,-0.010209000000000001,-0.0066549999999999995,0.014458000000000002,-35.369999,12.37,-27.370001000000002,3b
