timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Activity
2019-07-12_094055:960,-0.485016,-0.001495,-0.071686,-0.005039,-0.005939,0.0029620000000000002,-45.25,3.56,11.5,3a
2019-07-12_094055:980,-0.48553500000000005,0.0,-0.074738,-0.005222,-0.006548999999999999,0.002229,-45.25,3.56,11.5,3a
2019-07-12_094056:000,-0.490112,-0.002014,-0.076752,-0.004886,-0.00719,0.004609,-46.0,2.87,11.87,3a
2019-07-12_094056:020,-0.489075,0.0,-0.073212,-0.004581,-0.006885,0.004518,-46.0,2.87,11.87,3a
2019-07-12_094056:040,-0.48858599999999996,0.001007,-0.075226,-0.004612,-0.005725,0.004152,-45.25,3.56,11.87,3a
2019-07-12_094056:060,-0.486023,0.001007,-0.073212,-0.004612,-0.005634,0.004548,-45.25,3.56,11.87,3a
2019-07-12_094056:080,-0.48553500000000005,0.0,-0.074738,-0.0051,-0.005939,0.005128,-45.560001,4.0,11.06,3a
2019-07-12_094056:100,-0.486023,0.0,-0.07421900000000001,-0.0052829999999999995,-0.006275,0.004915,-45.560001,4.0,11.06,3a
2019-07-12_094056:120,-0.489075,-0.0030210000000000002,-0.0737,-0.005497,-0.007006999999999999,0.005006,-45.560001,4.0,11.06,3a
2019-07-12_094056:140,-0.488068,-0.004059,-0.075226,-0.004947,-0.006854000000000001,0.005189,-45.25,3.56,10.25,3a
2019-07-12_094056:160,-0.48754899999999995,-0.0055850000000000006,-0.075745,-0.004612,-0.006670999999999999,0.004732,-45.25,3.56,10.25,3a
2019-07-12_094056:180,-0.48754899999999995,-0.0025329999999999997,-0.077271,-0.004275999999999999,-0.0061530000000000005,0.005006,-45.25,3.56,10.25,3a
2019-07-12_094056:200,-0.48754899999999995,-0.001495,-0.077271,-0.004123,-0.006275,0.005739,-45.25,3.56,10.68,3a
2019-07-12_094056:220,-0.489594,-0.0025329999999999997,-0.076263,-0.004398,-0.006,0.005586,-45.25,3.56,10.68,3a
2019-07-12_094056:240,-0.489075,-0.001495,-0.075226,-0.004886,-0.005756,0.005067,-45.560001,4.0,11.06,3a
2019-07-12_094056:260,-0.488068,-0.0025329999999999997,-0.0737,-0.005375,-0.005878,0.005067,-45.560001,4.0,11.06,3a
2019-07-12_094056:280,-0.48754899999999995,-0.005065999999999999,-0.075226,-0.005771,-0.005817,0.004518,-45.560001,4.0,11.06,3a
2019-07-12_094056:300,-0.48754899999999995,-0.006592,-0.075745,-0.005741,-0.0060609999999999995,0.0038159999999999995,-45.25,3.18,11.06,3a
2019-07-12_094056:320,-0.48706099999999997,-0.006072999999999999,-0.074738,-0.005222,-0.006092,0.003572,-45.25,3.18,11.06,3a
2019-07-12_094056:340,-0.48858599999999996,-0.007599,-0.076263,-0.004520000000000001,-0.0060609999999999995,0.003572,-45.560001,3.18,11.87,3a
2019-07-12_094056:360,-0.48754899999999995,-0.005065999999999999,-0.074738,-0.00394,-0.0060609999999999995,0.003572,-45.560001,3.18,11.87,3a
2019-07-12_094056:380,-0.488068,-0.0035399999999999997,-0.075745,-0.0036659999999999996,-0.006,0.003511,-45.560001,3.56,11.06,3a
2019-07-12_094056:400,-0.48706099999999997,-0.001495,-0.074738,-0.0037270000000000003,-0.006,0.003511,-45.560001,3.56,11.06,3a
2019-07-12_094056:420,-0.488068,0.0,-0.076752,-0.004062,-0.0061530000000000005,0.003633,-45.560001,3.56,11.06,3a
2019-07-12_094056:440,-0.48754899999999995,0.0,-0.078278,-0.004520000000000001,-0.0061530000000000005,0.003511,-45.560001,2.87,11.5,3a
2019-07-12_094056:460,-0.48706099999999997,0.000488,-0.075745,-0.004978,-0.006275,0.00345,-45.560001,2.87,11.5,3a
2019-07-12_094056:480,-0.48706099999999997,-0.002014,-0.076752,-0.0052829999999999995,-0.006092,0.00345,-45.560001,2.87,11.5,3a
2019-07-12_094056:500,-0.48706099999999997,-0.0025329999999999997,-0.076263,-0.005222,-0.006092,0.0038159999999999995,-45.560001,3.18,9.87,3a
2019-07-12_094056:520,-0.48654200000000003,-0.001495,-0.076752,-0.004642,-0.006336,0.004182,-45.560001,3.18,9.87,3a
2019-07-12_094056:540,-0.48754899999999995,-0.000488,-0.076263,-0.004886,-0.0060609999999999995,0.004854,-46.0,3.56,9.87,3a
2019-07-12_094056:560,-0.486023,-0.0025329999999999997,-0.075226,-0.004886,-0.006092,0.005525,-46.0,3.56,9.87,3a
2019-07-12_094056:580,-0.48654200000000003,-0.004059,-0.076752,-0.004978,-0.006275,0.004945000000000001,-45.25,4.37,11.06,3a
2019-07-12_094056:600,-0.48754899999999995,-0.004059,-0.07775900000000001,-0.005558,-0.006854000000000001,0.0034189999999999997,-45.25,4.37,11.06,3a
2019-07-12_094056:620,-0.484497,-0.001007,-0.07775900000000001,-0.005558,-0.007281999999999999,0.003633,-45.25,4.37,11.06,3a
2019-07-12_094056:640,-0.48654200000000003,-0.0025329999999999997,-0.07928500000000001,-0.005497,-0.0076170000000000005,0.005006,-45.560001,3.18,9.5,3a
2019-07-12_094056:660,-0.490112,-0.004547,-0.07775900000000001,-0.004978,-0.007129000000000001,0.005006,-45.560001,3.18,9.5,3a
2019-07-12_094056:680,-0.489594,-0.0035399999999999997,-0.07928500000000001,-0.004978,-0.0066099999999999996,0.004518,-45.560001,3.18,9.5,3a
2019-07-12_094056:700,-0.48654200000000003,-0.0025329999999999997,-0.078278,-0.004947,-0.005878,0.005006,-45.560001,2.87,9.87,3a
2019-07-12_094056:720,-0.48754899999999995,-0.005065999999999999,-0.079803,-0.005039,-0.006275,0.005403,-45.560001,2.87,9.87,3a
2019-07-12_094056:740,-0.48754899999999995,-0.004547,-0.08081100000000001,-0.005344,-0.006397,0.004915,-46.0,4.0,10.68,3a
2019-07-12_094056:760,-0.490112,-0.004547,-0.07775900000000001,-0.005436,-0.006854000000000001,0.004945000000000001,-46.0,4.0,10.68,3a
2019-07-12_094056:780,-0.489075,-0.006592,-0.079803,-0.005558,-0.006397,0.005128,-46.0,4.0,10.68,3a
2019-07-12_094056:800,-0.488068,-0.008118,-0.079803,-0.0051,-0.006336,0.004213000000000001,-46.0,3.56,9.87,3a
2019-07-12_094056:820,-0.48754899999999995,-0.006592,-0.08081100000000001,-0.004886,-0.006092,0.0037549999999999997,-46.0,3.56,9.87,3a
2019-07-12_094056:840,-0.48553500000000005,-0.006072999999999999,-0.07928500000000001,-0.004703,-0.005939,0.004518,-45.25,4.37,9.87,3a
2019-07-12_094056:860,-0.48858599999999996,-0.006592,-0.079803,-0.004398,-0.005878,0.004548,-45.25,4.37,9.87,3a
2019-07-12_094056:880,-0.48858599999999996,-0.006072999999999999,-0.078278,-0.004520000000000001,-0.005573,0.003908,-45.25,4.37,9.87,3a
2019-07-12_094056:900,-0.48706099999999997,-0.005065999999999999,-0.080322,-0.004520000000000001,-0.00539,0.004091,-45.560001,3.56,11.87,3a
2019-07-12_094056:920,-0.486023,-0.0055850000000000006,-0.078278,-0.004642,-0.0055119999999999995,0.004091,-45.560001,3.56,11.87,3a
2019-07-12_094056:940,-0.48754899999999995,-0.0055850000000000006,-0.079803,-0.004764,-0.0055119999999999995,0.003633,-45.560001,4.37,10.25,3a
2019-07-12_094056:960,-0.48754899999999995,-0.0055850000000000006,-0.07775900000000001,-0.004764,-0.005359,0.003633,-45.560001,4.37,10.25,3a
2019-07-12_094056:980,-0.48706099999999997,-0.0055850000000000006,-0.077271,-0.004612,-0.005176,0.0037549999999999997,-45.560001,4.37,10.25,3a
2019-07-12_094057:000,-0.48553500000000005,-0.0055850000000000006,-0.079803,-0.004275999999999999,-0.005176,0.003633,-45.560001,4.0,9.87,3a
2019-07-12_094057:020,-0.48349,-0.0055850000000000006,-0.07775900000000001,-0.004123,-0.005634,0.003694,-45.560001,4.0,9.87,3a
2019-07-12_094057:040,-0.48706099999999997,-0.004547,-0.078278,-0.004001,-0.0060609999999999995,0.0037549999999999997,-45.25,4.0,9.5,3a
2019-07-12_094057:060,-0.48858599999999996,-0.0030210000000000002,-0.07928500000000001,-0.004123,-0.0060609999999999995,0.003511,-45.25,4.0,9.5,3a
2019-07-12_094057:080,-0.48858599999999996,-0.0030210000000000002,-0.079803,-0.004337,-0.005817,0.003511,-45.25,4.0,9.5,3a
2019-07-12_094057:100,-0.488068,-0.0025329999999999997,-0.07928500000000001,-0.004123,-0.005634,0.0034189999999999997,-46.0,3.56,12.25,3a
2019-07-12_094057:120,-0.48754899999999995,-0.0025329999999999997,-0.078796,-0.004275999999999999,-0.0055119999999999995,0.003358,-46.0,3.56,12.25,3a
2019-07-12_094057:140,-0.48858599999999996,-0.002014,-0.07928500000000001,-0.0042450000000000005,-0.0055119999999999995,0.003694,-46.0,4.0,9.18,3a
2019-07-12_094057:160,-0.489594,-0.001495,-0.077271,-0.004123,-0.00539,0.0039689999999999994,-46.0,4.0,9.18,3a
2019-07-12_094057:180,-0.48553500000000005,-0.001495,-0.077271,-0.004337,-0.005359,0.004548,-46.0,4.0,9.18,3a
2019-07-12_094057:200,-0.485016,-0.004547,-0.076263,-0.004459,-0.005359,0.004671,-46.369999,4.0,9.5,3a
2019-07-12_094057:220,-0.48706099999999997,-0.004547,-0.07775900000000001,-0.004337,-0.005756,0.00345,-46.369999,4.0,9.5,3a
2019-07-12_094057:240,-0.484009,-0.001007,-0.078796,-0.004642,-0.0061530000000000005,0.0026260000000000003,-45.25,4.37,9.87,3a
2019-07-12_094057:260,-0.48553500000000005,-0.0025329999999999997,-0.07775900000000001,-0.004612,-0.006793,0.0038469999999999997,-45.25,4.37,9.87,3a
2019-07-12_094057:280,-0.48858599999999996,-0.001495,-0.07928500000000001,-0.004062,-0.006731999999999999,0.004548,-45.25,4.37,9.87,3a
2019-07-12_094057:300,-0.489075,-0.001007,-0.078796,-0.004184,-0.006336,0.004182,-45.560001,4.37,10.68,3a
2019-07-12_094057:320,-0.48654200000000003,0.0,-0.07775900000000001,-0.004275999999999999,-0.005725,0.004182,-45.560001,4.37,10.68,3a
2019-07-12_094057:340,-0.48654200000000003,-0.001007,-0.07928500000000001,-0.004978,-0.005756,0.004793,-46.0,3.56,10.25,3a
2019-07-12_094057:360,-0.48706099999999997,-0.001007,-0.078796,-0.005375,-0.006214,0.004793,-46.0,3.56,10.25,3a
2019-07-12_094057:380,-0.48858599999999996,-0.004059,-0.078796,-0.005619,-0.006458,0.004548,-46.0,3.56,10.25,3a
2019-07-12_094057:400,-0.48754899999999995,-0.006072999999999999,-0.08081100000000001,-0.005497,-0.006397,0.004548,-45.25,4.37,9.87,3a
2019-07-12_094057:420,-0.490112,-0.007599,-0.078278,-0.005039,-0.006092,0.004457,-45.25,4.37,9.87,3a
2019-07-12_094057:440,-0.48858599999999996,-0.0055850000000000006,-0.08081100000000001,-0.004612,-0.00539,0.003572,-46.0,4.0,10.25,3a
2019-07-12_094057:460,-0.48553500000000005,-0.004547,-0.07775900000000001,-0.004337,-0.005451,0.0039689999999999994,-46.0,4.0,10.25,3a
2019-07-12_094057:480,-0.488068,-0.004059,-0.08081100000000001,-0.0036659999999999996,-0.005451,0.004457,-46.0,4.0,10.25,3a
2019-07-12_094057:500,-0.48754899999999995,-0.002014,-0.078796,-0.004123,-0.00539,0.0038469999999999997,-45.560001,4.0,10.25,3a
2019-07-12_094057:520,-0.48654200000000003,-0.001007,-0.078278,-0.0042450000000000005,-0.00539,0.0038159999999999995,-45.560001,4.0,10.25,3a
2019-07-12_094057:540,-0.48553500000000005,-0.001495,-0.07775900000000001,-0.004642,-0.005634,0.003908,-46.75,4.0,10.25,3a
2019-07-12_094057:560,-0.48553500000000005,-0.002014,-0.077271,-0.004947,-0.006092,0.003694,-46.75,4.0,10.25,3a
2019-07-12_094057:580,-0.486023,-0.0030210000000000002,-0.078278,-0.004947,-0.006092,0.0037549999999999997,-46.75,4.0,10.25,3a
2019-07-12_094057:600,-0.48706099999999997,-0.0035399999999999997,-0.078796,-0.004886,-0.006214,0.004091,-45.560001,4.0,9.87,3a
