timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Activity
2019-07-12_131946:560,-0.496704,-0.007111,-0.058960000000000005,-0.004642,-0.004718,0.004793,-57.18,-18.25,-6.5,2a
2019-07-12_131946:580,-0.49316400000000005,-0.008636,-0.058441,-0.004520000000000001,-0.004779,0.004945000000000001,-57.560001,-18.25,-6.06,2a
2019-07-12_131946:600,-0.49517799999999995,-0.008636,-0.058441,-0.004764,-0.005054,0.005067,-57.560001,-18.25,-6.06,2a
2019-07-12_131946:620,-0.492126,-0.010162000000000001,-0.058441,-0.004581,-0.004993,0.005311,-57.18,-17.870001000000002,-6.5,2a
2019-07-12_131946:640,-0.490112,-0.011169,-0.058960000000000005,-0.004581,-0.005725,0.004213000000000001,-57.18,-17.870001000000002,-6.5,2a
2019-07-12_131946:660,-0.49111899999999997,-0.008636,-0.060486,-0.004581,-0.005878,0.0037549999999999997,-57.18,-17.870001000000002,-6.5,2a
2019-07-12_131946:680,-0.49111899999999997,-0.008118,-0.059479,-0.004337,-0.006488,0.004152,-57.18,-18.559998999999998,-5.0,2a
2019-07-12_131946:700,-0.49517799999999995,-0.009644,-0.061005,-0.004123,-0.006275,0.0037549999999999997,-57.18,-18.559998999999998,-5.0,2a
2019-07-12_131946:720,-0.496704,-0.008118,-0.06149299999999999,-0.004275999999999999,-0.006092,0.003053,-57.560001,-17.870001000000002,-6.06,2a
2019-07-12_131946:740,-0.49722299999999997,-0.006072999999999999,-0.058960000000000005,-0.004123,-0.005878,0.003175,-57.560001,-17.870001000000002,-6.06,2a
2019-07-12_131946:760,-0.496216,-0.006592,-0.058960000000000005,-0.0042450000000000005,-0.005634,0.003511,-57.560001,-17.870001000000002,-6.06,2a
2019-07-12_131946:780,-0.496216,-0.006072999999999999,-0.05996699999999999,-0.004398,-0.005176,0.003297,-57.18,-18.25,-5.25,2a
2019-07-12_131946:800,-0.49365200000000004,-0.006072999999999999,-0.059479,-0.004581,-0.005451,0.0029620000000000002,-57.18,-18.25,-5.25,2a
2019-07-12_131946:820,-0.494171,-0.004059,-0.059479,-0.004581,-0.0055119999999999995,0.00345,-57.560001,-18.25,-5.25,2a
2019-07-12_131946:840,-0.492645,-0.005065999999999999,-0.059479,-0.004642,-0.0055119999999999995,0.0039689999999999994,-57.560001,-18.25,-5.25,2a
2019-07-12_131946:860,-0.492126,-0.005065999999999999,-0.059479,-0.004520000000000001,-0.005695,0.004182,-57.560001,-18.25,-5.25,2a
2019-07-12_131946:880,-0.492126,-0.005065999999999999,-0.061005,-0.004520000000000001,-0.005695,0.004152,-57.560001,-17.5,-5.25,2a
2019-07-12_131946:900,-0.49316400000000005,-0.004059,-0.05996699999999999,-0.004581,-0.0061530000000000005,0.004182,-57.560001,-17.5,-5.25,2a
2019-07-12_131946:920,-0.496704,-0.0030210000000000002,-0.062012,-0.004642,-0.0061530000000000005,0.004518,-57.560001,-17.870001000000002,-6.06,2a
2019-07-12_131946:940,-0.49975600000000003,-0.004547,-0.058960000000000005,-0.004642,-0.005939,0.004732,-57.560001,-17.870001000000002,-6.06,2a
2019-07-12_131946:960,-0.497742,-0.006592,-0.060486,-0.004825,-0.005359,0.004548,-57.560001,-17.870001000000002,-6.06,2a
2019-07-12_131946:980,-0.495697,-0.005065999999999999,-0.05996699999999999,-0.004947,-0.005054,0.004945000000000001,-56.5,-18.559998999999998,-6.06,2a
2019-07-12_131947:000,-0.494171,-0.007111,-0.05996699999999999,-0.005161,-0.004993,0.005128,-56.5,-18.559998999999998,-6.06,2a
2019-07-12_131947:020,-0.49365200000000004,-0.009125,-0.062012,-0.004978,-0.0055119999999999995,0.003358,-58.0,-18.25,-5.25,2a
2019-07-12_131947:040,-0.49365200000000004,-0.006592,-0.060486,-0.004825,-0.005695,0.002443,-58.0,-18.25,-5.25,2a
2019-07-12_131947:060,-0.49365200000000004,-0.004059,-0.062012,-0.004520000000000001,-0.005878,0.004213000000000001,-58.0,-18.25,-5.25,2a
2019-07-12_131947:080,-0.494171,-0.007111,-0.062012,-0.0042450000000000005,-0.0060609999999999995,0.005678,-57.560001,-18.25,-5.68,2a
2019-07-12_131947:100,-0.496704,-0.0055850000000000006,-0.062012,-0.004398,-0.005939,0.005128,-57.560001,-18.25,-5.68,2a
2019-07-12_131947:120,-0.496704,-0.005065999999999999,-0.060486,-0.004520000000000001,-0.005573,0.004457,-56.869999,-18.25,-5.68,2a
2019-07-12_131947:140,-0.494171,-0.005065999999999999,-0.058441,-0.004581,-0.0052369999999999995,0.004457,-56.869999,-18.25,-5.68,2a
2019-07-12_131947:160,-0.49468999999999996,-0.005065999999999999,-0.058441,-0.004764,-0.00484,0.004457,-56.869999,-18.25,-5.68,2a
2019-07-12_131947:180,-0.492126,-0.0055850000000000006,-0.057953,-0.004703,-0.004718,0.004671,-57.18,-18.25,-5.68,2a
2019-07-12_131947:200,-0.492126,-0.0055850000000000006,-0.056915,-0.004612,-0.005634,0.005525,-57.18,-18.25,-5.68,2a
2019-07-12_131947:220,-0.49111899999999997,-0.006592,-0.058441,-0.0042450000000000005,-0.0060609999999999995,0.006044,-57.560001,-18.25,-5.25,2a
2019-07-12_131947:240,-0.49517799999999995,-0.007599,-0.057953,-0.004184,-0.006458,0.006257,-57.560001,-18.25,-5.25,2a
2019-07-12_131947:260,-0.492126,-0.008636,-0.057434000000000006,-0.004398,-0.006548999999999999,0.006470999999999999,-57.560001,-18.25,-5.25,2a
2019-07-12_131947:280,-0.491638,-0.010162000000000001,-0.058960000000000005,-0.004398,-0.006670999999999999,0.005311,-56.5,-17.5,-6.06,2a
2019-07-12_131947:300,-0.49316400000000005,-0.006592,-0.06149299999999999,-0.004642,-0.006945999999999999,0.004335,-56.5,-17.5,-6.06,2a
2019-07-12_131947:320,-0.49365200000000004,-0.007111,-0.06149299999999999,-0.004825,-0.007343000000000001,0.004548,-56.5,-18.25,-5.68,2a
2019-07-12_131947:340,-0.496216,-0.008636,-0.06149299999999999,-0.004886,-0.007343000000000001,0.004213000000000001,-56.5,-18.25,-5.68,2a
2019-07-12_131947:360,-0.49823,-0.007599,-0.06253099999999999,-0.005375,-0.0066099999999999996,0.003358,-56.5,-18.25,-5.68,2a
2019-07-12_131947:380,-0.495697,-0.006592,-0.063019,-0.005741,-0.005695,0.003694,-56.869999,-18.559998999999998,-3.68,2a
2019-07-12_131947:400,-0.492645,-0.009125,-0.063019,-0.005679999999999999,-0.0052369999999999995,0.004213000000000001,-56.869999,-18.559998999999998,-3.68,2a
2019-07-12_131947:420,-0.49365200000000004,-0.010162000000000001,-0.065063,-0.0060149999999999995,-0.005756,0.0037549999999999997,-57.560001,-17.870001000000002,-6.5,2a
2019-07-12_131947:440,-0.49365200000000004,-0.009644,-0.06405599999999999,-0.005619,-0.006458,0.003572,-57.560001,-17.870001000000002,-6.5,2a
2019-07-12_131947:460,-0.49722299999999997,-0.010651,-0.06405599999999999,-0.005039,-0.006731999999999999,0.004213000000000001,-57.560001,-17.870001000000002,-6.5,2a
2019-07-12_131947:480,-0.497742,-0.011169,-0.063019,-0.004520000000000001,-0.006488,0.004915,-57.18,-18.25,-4.5,2a
2019-07-12_131947:500,-0.49517799999999995,-0.010651,-0.06405599999999999,-0.003849,-0.005756,0.004793,-57.18,-18.25,-4.5,2a
2019-07-12_131947:520,-0.495697,-0.008118,-0.063538,-0.003452,-0.005115,0.004854,-56.869999,-18.25,-5.68,2a
2019-07-12_131947:540,-0.494171,-0.006592,-0.062012,-0.0032689999999999998,-0.004779,0.004732,-56.869999,-18.25,-5.68,2a
2019-07-12_131947:560,-0.494171,-0.005065999999999999,-0.064545,-0.0036049999999999997,-0.00484,0.004396,-56.869999,-18.25,-5.68,2a
2019-07-12_131947:580,-0.49517799999999995,-0.004059,-0.06149299999999999,-0.004184,-0.004596,0.004182,-56.060001,-17.5,-5.68,2a
2019-07-12_131947:600,-0.496216,-0.0055850000000000006,-0.05996699999999999,-0.004581,-0.0037719999999999997,0.004182,-56.060001,-17.5,-5.68,2a
2019-07-12_131947:620,-0.492126,-0.006072999999999999,-0.061005,-0.005619,-0.0035280000000000003,0.004457,-56.5,-17.870001000000002,-5.25,2a
2019-07-12_131947:640,-0.49468999999999996,-0.008636,-0.05996699999999999,-0.005893,-0.004108,0.004854,-56.5,-17.870001000000002,-5.25,2a
2019-07-12_131947:660,-0.49316400000000005,-0.012695,-0.059479,-0.005954,-0.00484,0.004457,-56.5,-17.870001000000002,-5.25,2a
2019-07-12_131947:680,-0.49517799999999995,-0.013213999999999998,-0.05996699999999999,-0.005436,-0.005573,0.0029620000000000002,-57.18,-18.25,-6.06,2a
2019-07-12_131947:700,-0.496704,-0.010162000000000001,-0.059479,-0.004703,-0.005725,0.0027170000000000002,-57.18,-18.25,-6.06,2a
2019-07-12_131947:720,-0.490601,-0.009125,-0.060486,-0.004123,-0.0055119999999999995,0.004457,-57.18,-18.25,-4.5,2a
2019-07-12_131947:740,-0.490601,-0.009644,-0.06149299999999999,-0.003483,-0.005298,0.005586,-57.18,-18.25,-4.5,2a
2019-07-12_131947:760,-0.492645,-0.006072999999999999,-0.06253099999999999,-0.003544,-0.005451,0.004854,-57.18,-18.25,-4.5,2a
2019-07-12_131947:780,-0.492645,-0.006072999999999999,-0.061005,-0.003849,-0.005115,0.004213000000000001,-56.869999,-17.870001000000002,-6.5,2a
2019-07-12_131947:800,-0.495697,-0.005065999999999999,-0.056427,-0.0042450000000000005,-0.004321,0.0038469999999999997,-56.869999,-17.870001000000002,-6.5,2a
2019-07-12_131947:820,-0.49468999999999996,-0.0055850000000000006,-0.057434000000000006,-0.004886,-0.003833,0.0038159999999999995,-58.0,-17.5,-4.5,2a
2019-07-12_131947:840,-0.49316400000000005,-0.0055850000000000006,-0.056427,-0.0051,-0.004169,0.004335,-58.0,-17.5,-4.5,2a
2019-07-12_131947:860,-0.494171,-0.006592,-0.056427,-0.005344,-0.0055119999999999995,0.005067,-58.0,-17.5,-4.5,2a
2019-07-12_131947:880,-0.49316400000000005,-0.007599,-0.057953,-0.005222,-0.006793,0.005647,-57.18,-18.25,-5.68,2a
2019-07-12_131947:900,-0.496704,-0.010162000000000001,-0.057434000000000006,-0.005039,-0.007220999999999999,0.006074,-57.18,-18.25,-5.68,2a
2019-07-12_131947:920,-0.494171,-0.012177,-0.058441,-0.004612,-0.007220999999999999,0.006135,-58.369999,-18.559998999999998,-5.68,2a
2019-07-12_131947:940,-0.496216,-0.013213999999999998,-0.060486,-0.004275999999999999,-0.006885,0.004609,-58.369999,-18.559998999999998,-5.68,2a
2019-07-12_131947:960,-0.494171,-0.009125,-0.06405599999999999,-0.0042450000000000005,-0.006731999999999999,0.004335,-58.369999,-18.559998999999998,-5.68,2a
2019-07-12_131947:980,-0.49365200000000004,-0.008118,-0.064545,-0.004062,-0.006731999999999999,0.004793,-57.18,-17.5,-5.0,2a
2019-07-12_131948:000,-0.49517799999999995,-0.006592,-0.061005,-0.004123,-0.005695,0.0034189999999999997,-57.18,-17.5,-5.0,2a
2019-07-12_131948:020,-0.492126,-0.005065999999999999,-0.061005,-0.004612,-0.004383,0.002687,-57.560001,-18.559998999999998,-6.06,2a
2019-07-12_131948:040,-0.492126,-0.0025329999999999997,-0.060486,-0.004947,-0.004108,0.003908,-57.560001,-18.559998999999998,-6.06,2a
2019-07-12_131948:060,-0.489594,-0.006072999999999999,-0.06253099999999999,-0.005497,-0.005634,0.004671,-57.560001,-18.559998999999998,-6.06,2a
2019-07-12_131948:080,-0.492645,-0.009125,-0.06405599999999999,-0.005679999999999999,-0.0066099999999999996,0.004915,-57.18,-18.25,-6.06,2a
2019-07-12_131948:100,-0.498749,-0.012177,-0.061005,-0.005375,-0.007404000000000001,0.005342,-57.18,-18.25,-6.06,2a
2019-07-12_131948:120,-0.49926800000000005,-0.013702,-0.06253099999999999,-0.004825,-0.006731999999999999,0.005586,-57.560001,-17.870001000000002,-5.25,2a
2019-07-12_131948:140,-0.498749,-0.012695,-0.063019,-0.004459,-0.005939,0.005525,-57.560001,-17.870001000000002,-5.25,2a
2019-07-12_131948:160,-0.49722299999999997,-0.012695,-0.063538,-0.004062,-0.005359,0.005342,-57.560001,-17.870001000000002,-5.25,2a
2019-07-12_131948:180,-0.494171,-0.011687999999999999,-0.063538,-0.00394,-0.00539,0.004671,-57.18,-17.5,-4.06,2a
2019-07-12_131948:200,-0.49316400000000005,-0.008118,-0.060486,-0.004062,-0.004657,0.003694,-57.18,-17.5,-4.06,2a
2019-07-12_131948:220,-0.49316400000000005,-0.006592,-0.059479,-0.004642,-0.003467,0.0032359999999999997,-58.0,-17.870001000000002,-5.25,2a
2019-07-12_131948:240,-0.492126,-0.004547,-0.057953,-0.004825,-0.00307,0.003633,-58.0,-17.870001000000002,-5.25,2a
2019-07-12_131948:260,-0.490112,-0.006592,-0.060486,-0.005161,-0.003925,0.004335,-58.0,-17.870001000000002,-5.25,2a
2019-07-12_131948:280,-0.494171,-0.009125,-0.060486,-0.005436,-0.005298,0.004457,-58.0,-17.5,-5.25,2a
2019-07-12_131948:300,-0.49517799999999995,-0.011169,-0.058441,-0.005497,-0.006092,0.005128,-58.0,-17.5,-5.25,2a
2019-07-12_131948:320,-0.501282,-0.014740000000000001,-0.060486,-0.005344,-0.006214,0.005647,-58.0,-18.25,-5.0,2a
2019-07-12_131948:340,-0.498749,-0.017792,-0.05996699999999999,-0.004459,-0.005695,0.004457,-58.0,-18.25,-5.0,2a
2019-07-12_131948:360,-0.495697,-0.014221000000000001,-0.060486,-0.003483,-0.00539,0.0029620000000000002,-58.0,-18.25,-5.0,2a
2019-07-12_131948:380,-0.49316400000000005,-0.011169,-0.062012,-0.003147,-0.005451,0.003358,-57.560001,-17.5,-5.25,2a
2019-07-12_131948:400,-0.48654200000000003,-0.006592,-0.062012,-0.003147,-0.005634,0.004854,-57.560001,-17.5,-5.25,2a
2019-07-12_131948:420,-0.489594,-0.007599,-0.058441,-0.0033909999999999995,-0.004779,0.004335,-58.0,-17.870001000000002,-4.5,2a
2019-07-12_131948:440,-0.494171,-0.004059,-0.057953,-0.004612,-0.0035280000000000003,0.003175,-58.0,-17.870001000000002,-4.5,2a
2019-07-12_131948:460,-0.494171,-0.0035399999999999997,-0.058441,-0.005436,-0.0038640000000000002,0.003297,-58.0,-17.870001000000002,-4.5,2a
2019-07-12_131948:480,-0.49517799999999995,-0.007111,-0.058441,-0.005832,-0.00426,0.003633,-57.18,-18.25,-5.68,2a
2019-07-12_131948:500,-0.49823,-0.009125,-0.056915,-0.006504,-0.005573,0.0032359999999999997,-57.18,-18.25,-5.68,2a
2019-07-12_131948:520,-0.49975600000000003,-0.011169,-0.056915,-0.006412,-0.005725,0.00345,-58.0,-17.870001000000002,-5.0,2a
2019-07-12_131948:540,-0.49975600000000003,-0.013702,-0.056427,-0.004978,-0.006,0.004732,-58.0,-17.870001000000002,-5.0,2a
2019-07-12_131948:560,-0.492126,-0.013702,-0.056915,-0.004123,-0.006275,0.004274,-58.0,-17.870001000000002,-5.0,2a
2019-07-12_131948:580,-0.49111899999999997,-0.009644,-0.059479,-0.003483,-0.006670999999999999,0.004854,-57.18,-17.5,-5.25,2a
2019-07-12_131948:600,-0.48858599999999996,-0.009644,-0.057953,-0.002536,-0.006670999999999999,0.004945000000000001,-57.18,-17.5,-5.25,2a
2019-07-12_131948:620,-0.491638,-0.007111,-0.05996699999999999,-0.002872,-0.0066099999999999996,0.003358,-57.560001,-18.559998999999998,-4.87,2a
2019-07-12_131948:640,-0.490601,-0.0025329999999999997,-0.05996699999999999,-0.0032689999999999998,-0.006336,0.003633,-57.560001,-18.559998999999998,-4.87,2a
2019-07-12_131948:660,-0.49468999999999996,-0.0025329999999999997,-0.059479,-0.00394,-0.005939,0.004518,-57.560001,-18.559998999999998,-4.87,2a
2019-07-12_131948:680,-0.496704,-0.0030210000000000002,-0.05996699999999999,-0.004825,-0.005878,0.004335,-56.060001,-17.5,-5.25,2a
2019-07-12_131948:700,-0.496704,-0.004059,-0.05996699999999999,-0.005741,-0.006397,0.004793,-56.060001,-17.5,-5.25,2a
2019-07-12_131948:720,-0.498749,-0.007599,-0.060486,-0.005771,-0.006670999999999999,0.005525,-57.560001,-18.25,-4.87,2a
2019-07-12_131948:740,-0.498749,-0.010162000000000001,-0.060486,-0.0060149999999999995,-0.007006999999999999,0.0058,-57.560001,-18.25,-4.87,2a
2019-07-12_131948:760,-0.496216,-0.011169,-0.06253099999999999,-0.005771,-0.006670999999999999,0.005403,-57.560001,-18.25,-4.87,2a
2019-07-12_131948:780,-0.494171,-0.012695,-0.06253099999999999,-0.005679999999999999,-0.006458,0.005311,-57.18,-17.870001000000002,-5.0,2a
2019-07-12_131948:800,-0.491638,-0.012177,-0.062012,-0.005497,-0.0060609999999999995,0.005006,-57.18,-17.870001000000002,-5.0,2a
2019-07-12_131948:820,-0.491638,-0.012177,-0.06405599999999999,-0.0052829999999999995,-0.006,0.004548,-58.369999,-17.5,-6.06,2a
2019-07-12_131948:840,-0.490112,-0.012177,-0.06405599999999999,-0.005344,-0.005756,0.003511,-58.369999,-17.5,-6.06,2a
2019-07-12_131948:860,-0.492645,-0.012177,-0.063538,-0.005039,-0.004779,0.0029620000000000002,-58.369999,-17.5,-6.06,2a
2019-07-12_131948:880,-0.49468999999999996,-0.011169,-0.06149299999999999,-0.005039,-0.004108,0.003023,-56.869999,-17.870001000000002,-6.87,2a
2019-07-12_131948:900,-0.494171,-0.010162000000000001,-0.058441,-0.004886,-0.00365,0.003511,-56.869999,-17.870001000000002,-6.87,2a
2019-07-12_131948:920,-0.501801,-0.014221000000000001,-0.065582,-0.004703,-0.004321,0.003694,-57.18,-18.25,-5.25,2a
2019-07-12_131948:940,-0.5048520000000001,-0.01828,-0.064545,-0.004001,-0.00426,0.003053,-57.18,-18.25,-5.25,2a
2019-07-12_131948:960,-0.507904,-0.020844,-0.056427,-0.003147,-0.003589,0.001924,-57.18,-18.25,-5.25,2a
2019-07-12_131948:980,-0.509918,-0.023895,-0.054901,-0.002353,-0.002796,0.001436,-57.560001,-17.870001000000002,-5.68,2a
2019-07-12_131949:000,-0.49926800000000005,-0.021851,-0.049805,0.000698,-0.00038500000000000003,-0.0009449999999999999,-57.560001,-17.870001000000002,-5.68,2a
2019-07-12_131949:020,-0.49365200000000004,-0.01828,-0.049805,0.0019190000000000001,-0.000263,-0.0016769999999999999,-57.560001,-17.870001000000002,-5.68,2a
2019-07-12_131949:040,-0.486023,-0.013702,-0.049805,0.0042380000000000004,-0.00072,-0.003386,-57.560001,-18.25,-4.87,2a
2019-07-12_131949:060,-0.48654200000000003,-0.007599,-0.049805,0.005429,-0.002002,-0.004332,-57.560001,-18.25,-4.87,2a
2019-07-12_131949:080,-0.48858599999999996,-0.002014,-0.047791,0.005703,-0.002338,-0.004393,-56.869999,-18.25,-4.5,2a
2019-07-12_131949:100,-0.489594,0.000488,-0.045745999999999995,0.0062829999999999995,-0.003589,-0.0042710000000000005,-56.869999,-18.25,-4.5,2a
2019-07-12_131949:120,-0.48858599999999996,0.004547,-0.046752999999999996,0.005886,-0.004108,-0.004454,-56.5,-19.0,-5.0,2a
2019-07-12_131949:140,-0.48654200000000003,0.009125,-0.047791,0.003781,-0.005756,-0.005339,-56.5,-19.0,-5.0,2a
2019-07-12_131949:160,-0.48553500000000005,0.011687999999999999,-0.048798,0.002316,-0.00719,-0.0051259999999999995,-56.5,-19.0,-5.0,2a
2019-07-12_131949:180,-0.48349,0.010651,-0.050323,0.0014609999999999998,-0.008258,-0.005461,-56.5,-19.370001000000002,-5.0,2a
2019-07-12_131949:200,-0.48858599999999996,0.014740000000000001,-0.050323,-0.000156,-0.010912999999999999,-0.007445,-56.5,-19.370001000000002,-5.0,2a
2019-07-12_131949:220,-0.489075,0.017273,-0.053863999999999995,-0.000889,-0.011768,-0.007932999999999999,-56.5,-19.370001000000002,-5.25,2a
2019-07-12_131949:240,-0.49517799999999995,0.021332,-0.05285599999999999,-0.001743,-0.012988,-0.008849,-56.5,-19.370001000000002,-5.25,2a
2019-07-12_131949:260,-0.49468999999999996,0.024384,-0.055908000000000006,-0.00275,-0.013111000000000001,-0.00952,-56.5,-19.370001000000002,-5.25,2a
2019-07-12_131949:280,-0.494171,0.027954000000000003,-0.057434000000000006,-0.003147,-0.013294,-0.009429,-56.5,-20.059998999999998,-6.87,2a
2019-07-12_131949:300,-0.495697,0.028961,-0.056427,-0.004001,-0.012836000000000002,-0.007201000000000001,-56.5,-20.059998999999998,-6.87,2a
2019-07-12_131949:320,-0.494171,0.029968,-0.06253099999999999,-0.004398,-0.012653,-0.006712999999999999,-56.5,-20.059998999999998,-6.87,2a
2019-07-12_131949:340,-0.490112,0.030487,-0.06405599999999999,-0.004703,-0.012775,-0.00421,-56.060001,-21.25,-5.68,2a
2019-07-12_131949:360,-0.488068,0.029480000000000003,-0.067596,-0.004825,-0.013233000000000002,-0.0031420000000000003,-56.060001,-21.25,-5.68,2a
2019-07-12_131949:380,-0.489594,0.027954000000000003,-0.07016,-0.004825,-0.013568,-0.000762,-56.060001,-20.5,-6.06,2a
2019-07-12_131949:400,-0.494171,0.025421,-0.071167,-0.004947,-0.014759,0.0025039999999999997,-56.060001,-20.5,-6.06,2a
2019-07-12_131949:420,-0.49975600000000003,0.020325,-0.0737,-0.004275999999999999,-0.015033000000000001,0.005189,-55.68,-21.559998999999998,-6.5,2a
2019-07-12_131949:440,-0.49975600000000003,0.017273,-0.076263,-0.002994,-0.014422999999999998,0.005983,-55.68,-21.559998999999998,-6.5,2a
2019-07-12_131949:460,-0.497742,0.017273,-0.075745,-0.000736,-0.012378,0.005403,-55.68,-21.559998999999998,-6.5,2a
2019-07-12_131949:480,-0.496704,0.020844,-0.07775900000000001,-3e-06,-0.011524,0.005342,-55.369999,-21.25,-7.68,2a
2019-07-12_131949:500,-0.49468999999999996,0.023895,-0.07928500000000001,0.000729,-0.010059,0.005464,-55.369999,-21.25,-7.68,2a
2019-07-12_131949:520,-0.501282,0.027435,-0.08081100000000001,0.000698,-0.00954,0.005586,-55.369999,-21.25,-7.68,2a
2019-07-12_131949:540,-0.502319,0.028442000000000002,-0.081848,-0.000614,-0.007129000000000001,0.005311,-56.869999,-21.25,-8.06,2a
2019-07-12_131949:560,-0.49975600000000003,0.027954000000000003,-0.082336,-0.001285,-0.006214,0.005067,-56.869999,-21.25,-8.06,2a
2019-07-12_131949:580,-0.500275,0.027954000000000003,-0.083374,-0.002353,-0.00484,0.004091,-55.68,-21.559998999999998,-8.06,2a
2019-07-12_131949:600,-0.49316400000000005,0.027435,-0.082336,-0.003147,-0.003589,0.0027170000000000002,-55.68,-21.559998999999998,-8.06,2a
2019-07-12_131949:620,-0.489075,0.026427999999999997,-0.08590700000000001,-0.004123,-0.003192,0.002107,-55.0,-21.559998999999998,-8.06,2a
2019-07-12_131949:640,-0.488068,0.022858,-0.085388,-0.004642,-0.003711,0.0034189999999999997,-55.0,-21.559998999999998,-8.06,2a
2019-07-12_131949:660,-0.49111899999999997,0.013213999999999998,-0.084381,-0.004062,-0.004657,0.005861,-55.0,-21.559998999999998,-8.06,2a
2019-07-12_131949:680,-0.495697,0.010162000000000001,-0.081329,-0.003452,-0.004657,0.006379,-55.0,-22.0,-8.5,2a
2019-07-12_131949:700,-0.495697,0.011169,-0.080322,-0.000553,-0.003467,0.006135,-55.0,-22.0,-8.5,2a
2019-07-12_131949:720,-0.494171,0.017792,-0.07775900000000001,0.00011899999999999999,-0.003436,0.006074,-55.0,-22.0,-8.5,2a
2019-07-12_131949:740,-0.49823,0.021332,-0.076263,0.000729,-0.0031309999999999997,0.007509,-55.369999,-21.25,-8.06,2a
2019-07-12_131949:760,-0.49722299999999997,0.020325,-0.075226,0.000698,-0.002246,0.007844,-55.369999,-21.25,-8.06,2a
2019-07-12_131949:780,-0.49365200000000004,0.024384,-0.078796,0.00018,-0.0017280000000000002,0.006196,-55.68,-22.0,-8.06,2a
2019-07-12_131949:800,-0.490601,0.025908999999999998,-0.075226,-0.0008269999999999999,-0.0014529999999999999,0.005342,-55.68,-22.0,-8.06,2a
2019-07-12_131949:820,-0.48706099999999997,0.022369,-0.075745,-0.0022010000000000003,-0.001911,0.006593000000000001,-55.68,-22.0,-8.06,2a
2019-07-12_131949:840,-0.490112,0.016753999999999998,-0.075745,-0.0033299999999999996,-0.002582,0.007448000000000001,-56.060001,-21.25,-7.68,2a
2019-07-12_131949:860,-0.49316400000000005,0.023895,-0.073212,-0.0037270000000000003,-0.002307,0.006776000000000001,-56.060001,-21.25,-7.68,2a
2019-07-12_131949:880,-0.49111899999999997,0.031006,-0.071686,-0.005741,-0.0021850000000000003,0.005128,-56.060001,-21.25,-7.25,2a
2019-07-12_131949:900,-0.48553500000000005,0.034058,-0.066589,-0.007267,-0.002246,0.004945000000000001,-56.060001,-21.25,-7.25,2a
