timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Activity
2019-07-12_093456:320,-0.30654899999999996,-0.015747,-0.361969,-0.062259,0.001446,0.067842,-41.5,14.18,-25.5,1b
2019-07-12_093456:340,-0.264374,-0.016753999999999998,-0.364014,-0.066562,-0.002307,0.06640800000000001,-41.5,14.18,-25.5,1b
2019-07-12_093456:360,-0.278595,-0.020325,-0.364014,-0.070285,-0.003711,0.06302,-40.68,15.0,-25.870001000000002,1b
2019-07-12_093456:380,-0.273529,-0.014740000000000001,-0.381317,-0.073337,-0.003833,0.065339,-40.68,15.0,-25.870001000000002,1b
2019-07-12_093456:400,-0.254211,-0.017273,-0.381317,-0.07559600000000001,-4.9e-05,0.073549,-40.68,15.0,-25.870001000000002,1b
2019-07-12_093456:420,-0.249115,-0.015747,-0.402161,-0.081211,0.001263,0.08246,-39.560001,16.75,-25.5,1b
2019-07-12_093456:440,-0.261322,-0.024384,-0.41485600000000006,-0.08719199999999999,0.00404,0.095125,-39.560001,16.75,-25.5,1b
2019-07-12_093456:460,-0.361969,-0.044739,-0.431641,-0.095371,0.0037049999999999995,0.10635499999999999,-39.68,17.75,-26.68,1b
2019-07-12_093456:480,-0.429596,-0.063538,-0.562286,-0.10486199999999998,-0.013385,0.11914200000000001,-39.68,17.75,-26.68,1b
2019-07-12_093456:500,-0.48196400000000006,-0.058960000000000005,-0.522125,-0.109714,-0.010456,0.117769,-39.68,17.75,-26.68,1b
2019-07-12_093456:520,-0.429596,-0.031494,-0.502808,-0.11752699999999999,-0.007404000000000001,0.106477,-37.060001,18.18,-28.25,1b
2019-07-12_093456:540,-0.364014,0.011169,-0.46823100000000006,-0.11767899999999999,0.007367,0.0907,-37.060001,18.18,-28.25,1b
2019-07-12_093456:560,-0.260284,0.071167,-0.42248500000000005,-0.11520699999999999,0.0182,0.070894,-35.25,20.0,-29.870001000000002,1b
2019-07-12_093456:580,-0.254211,0.114899,-0.414337,-0.112613,0.017254,0.060364999999999995,-35.25,20.0,-29.870001000000002,1b
2019-07-12_093456:600,-0.241486,0.148956,-0.40823400000000004,-0.10830999999999999,0.011822,0.06942899999999999,-35.25,20.0,-29.870001000000002,1b
2019-07-12_093456:620,-0.243011,0.14743,-0.396057,-0.104129,0.0060539999999999995,0.083375,-34.5,20.370001000000002,-30.5,1b
2019-07-12_093456:640,-0.24963400000000002,0.159119,-0.406219,-0.103244,0.000134,0.092012,-34.5,20.370001000000002,-30.5,1b
2019-07-12_093456:660,-0.266388,0.1586,-0.412811,-0.101261,-0.004596,0.098787,-34.18,18.370001000000002,-32.5,1b
2019-07-12_093456:680,-0.294373,0.154022,-0.421967,-0.099826,-0.008990999999999999,0.104341,-34.18,18.370001000000002,-32.5,1b
2019-07-12_093456:700,-0.311127,0.151001,-0.417908,-0.09979600000000001,-0.008472,0.105958,-34.18,18.370001000000002,-32.5,1b
2019-07-12_093456:720,-0.30654899999999996,0.144897,-0.401642,-0.10001,-0.0035280000000000003,0.105745,-31.559998999999998,18.370001000000002,-33.25,1b
2019-07-12_093456:740,-0.29232800000000003,0.141327,-0.394012,-0.098941,0.001263,0.10614100000000001,-31.559998999999998,18.370001000000002,-33.25,1b
2019-07-12_093456:760,-0.280121,0.134705,-0.37674,-0.095707,0.0053219999999999995,0.10415799999999999,-29.370001000000002,17.68,-35.18,1b
2019-07-12_093456:780,-0.27301,0.136749,-0.367584,-0.092167,0.0062380000000000005,0.103181,-29.370001000000002,17.68,-35.18,1b
2019-07-12_093456:800,-0.262848,0.140808,-0.360962,-0.087406,0.005627,0.105501,-29.370001000000002,17.68,-35.18,1b
2019-07-12_093456:820,-0.24963400000000002,0.13269,-0.356903,-0.084263,0.003583,0.108003,-28.68,16.559998999999998,-36.0,1b
2019-07-12_093456:840,-0.260803,0.115906,-0.34368899999999997,-0.079715,0.00227,0.109346,-28.68,16.559998999999998,-36.0,1b
2019-07-12_093456:860,-0.274536,0.10318,-0.344696,-0.075168,0.0007440000000000001,0.10846099999999999,-27.5,17.25,-36.75,1b
2019-07-12_093456:880,-0.285706,0.09149199999999999,-0.349274,-0.070987,-0.002307,0.10409700000000001,-27.5,17.25,-36.75,1b
2019-07-12_093456:900,-0.29895,0.08590700000000001,-0.346222,-0.066166,-0.004901,0.098176,-27.5,17.25,-36.75,1b
2019-07-12_093456:920,-0.316223,0.07928500000000001,-0.342163,-0.061190999999999995,-0.005359,0.092409,-25.0,16.870001000000002,-38.75,1b
2019-07-12_093456:940,-0.33197,0.067596,-0.34317,-0.05588099999999999,-0.004169,0.088563,-25.0,16.870001000000002,-38.75,1b
2019-07-12_093456:960,-0.348267,0.056427,-0.34368899999999997,-0.050022000000000004,-0.002307,0.085756,-24.18,17.68,-39.18,1b
2019-07-12_093456:980,-0.36044299999999996,0.051849,-0.345215,-0.044864,-0.001605,0.08218500000000001,-24.18,17.68,-39.18,1b
2019-07-12_093457:000,-0.375702,0.043701,-0.344177,-0.041813,-0.001911,0.080812,-24.18,17.68,-39.18,1b
2019-07-12_093457:020,-0.372162,0.025908999999999998,-0.33605999999999997,-0.039402,-0.001056,0.082124,-22.0,16.559998999999998,-38.68,1b
2019-07-12_093457:040,-0.34570300000000004,-0.004059,-0.330963,-0.03754,-0.00014099999999999998,0.077882,-22.0,16.559998999999998,-38.68,1b
2019-07-12_093457:060,-0.349792,-0.015747,-0.3396,-0.035953,-0.003192,0.066255,-22.370001000000002,17.25,-40.369999,1b
2019-07-12_093457:080,-0.382324,-0.024384,-0.35638400000000003,-0.034488,-0.005725,0.053253999999999996,-22.370001000000002,17.25,-40.369999,1b
2019-07-12_093457:100,-0.379791,-0.026427999999999997,-0.364014,-0.031833,-0.007343000000000001,0.044954,-22.370001000000002,17.25,-40.369999,1b
2019-07-12_093457:120,-0.384857,-0.034058,-0.42401099999999997,-0.031039999999999998,-0.018817,0.044160000000000005,-20.059998999999998,16.870001000000002,-40.0,1b
2019-07-12_093457:140,-0.42605600000000005,-0.050323,-0.431641,-0.03046,-0.026325,0.044496,-20.059998999999998,16.870001000000002,-40.0,1b
2019-07-12_093457:160,-0.398071,-0.034058,-0.463654,-0.032047000000000006,-0.031909,0.040101,-18.68,16.25,-41.18,1b
2019-07-12_093457:180,-0.364014,-0.025908999999999998,-0.437225,-0.034152999999999996,-0.028186000000000003,0.033601,-18.68,16.25,-41.18,1b
2019-07-12_093457:200,-0.29943800000000004,-0.012177,-0.40976,-0.038425,-0.017108,0.033082,-18.68,16.25,-41.18,1b
2019-07-12_093457:220,-0.268433,-0.012695,-0.397064,-0.041019,-0.0052369999999999995,0.043886,-17.5,15.5,-41.18,1b
2019-07-12_093457:240,-0.22216799999999998,-0.020844,-0.38385,-0.042727999999999995,0.0033079999999999997,0.04947,-17.5,15.5,-41.18,1b
2019-07-12_093457:260,-0.213531,-0.018799,-0.37316900000000003,-0.046055,0.007916,0.043947,-16.75,15.5,-43.060001,1b
2019-07-12_093457:280,-0.226227,-0.004059,-0.402649,-0.048221,0.0036439999999999997,0.04178,-16.75,15.5,-43.060001,1b
2019-07-12_093457:300,-0.24453699999999998,-0.001495,-0.425018,-0.04816,-0.0030399999999999997,0.046662999999999996,-16.75,15.5,-43.060001,1b
2019-07-12_093457:320,-0.29895,0.001495,-0.41943400000000003,-0.049686,-0.004718,0.048951999999999996,-16.75,14.5,-41.560001,1b
2019-07-12_093457:340,-0.312164,0.018799,-0.43670699999999996,-0.053135,-0.003467,0.052797000000000004,-16.75,14.5,-41.560001,1b
2019-07-12_093457:360,-0.29995700000000003,0.013702,-0.43670699999999996,-0.054599,-0.0013310000000000002,0.060487,-15.87,13.0,-43.060001,1b
2019-07-12_093457:380,-0.31723,0.0035399999999999997,-0.427063,-0.055728999999999994,0.00040899999999999997,0.057619000000000004,-15.87,13.0,-43.060001,1b
2019-07-12_093457:400,-0.353851,0.011169,-0.423004,-0.056277999999999995,0.003796,0.049408999999999995,-15.87,13.0,-43.060001,1b
2019-07-12_093457:420,-0.347748,0.015228,-0.402161,-0.054081,0.010541,0.050783,-15.87,11.5,-43.560001,1b
2019-07-12_093457:440,-0.32995599999999997,0.008636,-0.36706500000000003,-0.051029000000000005,0.017131999999999998,0.057039,-15.87,11.5,-43.560001,1b
2019-07-12_093457:460,-0.318756,0.017273,-0.34317,-0.050174,0.021557,0.057222,-15.87,10.68,-43.5,1b
2019-07-12_093457:480,-0.317749,0.028442000000000002,-0.3396,-0.051487,0.021435,0.05591,-15.87,10.68,-43.5,1b
2019-07-12_093457:500,-0.330963,0.027435,-0.33197,-0.054081,0.017987,0.058015,-15.87,10.68,-43.5,1b
2019-07-12_093457:520,-0.319275,0.022369,-0.321808,-0.057316,0.016919,0.061220000000000004,-17.059998999999998,10.0,-43.5,1b
2019-07-12_093457:540,-0.31012,0.002014,-0.312164,-0.061588,0.013988999999999998,0.06347799999999999,-17.059998999999998,10.0,-43.5,1b
2019-07-12_093457:560,-0.316742,-0.016753999999999998,-0.309601,-0.064579,0.008893,0.064729,-17.059998999999998,8.18,-43.560001,1b
2019-07-12_093457:580,-0.338074,-0.042694,-0.31012,-0.066105,0.004529,0.063081,-17.059998999999998,8.18,-43.560001,1b
2019-07-12_093457:600,-0.35131799999999996,-0.054901,-0.312653,-0.066105,0.003979,0.05783200000000001,-17.059998999999998,8.18,-43.560001,1b
2019-07-12_093457:620,-0.336548,-0.070648,-0.31012,-0.06436499999999999,0.0067870000000000005,0.052339,-17.059998999999998,6.25,-43.060001,1b
2019-07-12_093457:640,-0.331482,-0.07928500000000001,-0.307587,-0.061435000000000003,0.007306,0.048921,-17.059998999999998,6.25,-43.060001,1b
2019-07-12_093457:660,-0.34368899999999997,-0.08590700000000001,-0.31369,-0.057651,0.006116,0.04535,-17.75,5.18,-43.869999,1b
2019-07-12_093457:680,-0.365021,-0.08590700000000001,-0.317749,-0.054477,0.004834000000000001,0.040254000000000005,-17.75,5.18,-43.869999,1b
2019-07-12_093457:700,-0.358917,-0.075745,-0.332489,-0.051944000000000004,0.001263,0.036195,-17.75,5.18,-43.869999,1b
2019-07-12_093457:720,-0.373688,-0.066071,-0.321808,-0.048618,0.001385,0.031618,-17.370001000000002,2.56,-43.869999,1b
2019-07-12_093457:740,-0.393005,-0.051330999999999995,-0.34368899999999997,-0.048893,-0.000324,0.026246,-17.370001000000002,2.56,-43.869999,1b
2019-07-12_093457:760,-0.411285,-0.040161,-0.361969,-0.048984,-0.002704,0.026826,-17.370001000000002,1.5,-44.25,1b
2019-07-12_093457:780,-0.381317,-0.005065999999999999,-0.377228,-0.048374,-0.003589,0.030031,-17.370001000000002,1.5,-44.25,1b
2019-07-12_093457:800,-0.374176,0.036072,-0.390442,-0.049503,-0.00539,0.030336000000000002,-17.370001000000002,1.5,-44.25,1b
2019-07-12_093457:820,-0.579071,0.081329,-0.43823199999999995,-0.05429400000000001,-0.006793,0.034669,-18.559998999999998,0.37,-44.25,1b
2019-07-12_093457:840,-0.430634,0.096069,-0.5495909999999999,-0.062107,-0.024982,0.058289999999999995,-18.559998999999998,0.37,-44.25,1b
2019-07-12_093457:860,-0.452484,0.049805,-0.41485600000000006,-0.058536000000000005,-0.00893,0.081849,-18.18,-1.5,-43.060001,1b
2019-07-12_093457:880,-0.381805,0.030487,-0.42248500000000005,-0.058841,-0.004779,0.080537,-18.18,-1.5,-43.060001,1b
2019-07-12_093457:900,-0.34063699999999997,0.046752999999999996,-0.389954,-0.052677,0.00639,0.065675,-18.18,-1.5,-43.060001,1b
2019-07-12_093457:920,-0.34265100000000004,0.056915,-0.342163,-0.046329,0.016980000000000002,0.052339,-18.559998999999998,-2.25,-43.560001,1b
2019-07-12_093457:940,-0.36554000000000003,0.081848,-0.352844,-0.042392,0.015790000000000002,0.04297,-18.559998999999998,-2.25,-43.560001,1b
2019-07-12_093457:960,-0.348267,0.075745,-0.346222,-0.040806,0.009411,0.040376,-18.870001000000002,-3.68,-43.18,1b
2019-07-12_093457:980,-0.318268,0.053863999999999995,-0.315704,-0.036686,0.003064,0.038728,-18.870001000000002,-3.68,-43.18,1b
2019-07-12_093458:000,-0.313171,0.048279,-0.320801,-0.033512,-0.004108,0.032594,-18.870001000000002,-3.68,-43.18,1b
2019-07-12_093458:020,-0.334015,0.043701,-0.322845,-0.030643,-0.011706999999999999,0.031556,-19.25,-6.0,-43.560001,1b
2019-07-12_093458:040,-0.318268,0.029480000000000003,-0.315704,-0.025730000000000003,-0.01955,0.036927999999999996,-19.25,-6.0,-43.560001,1b
2019-07-12_093458:060,-0.308075,0.012177,-0.285217,-0.021488,-0.023853,0.035646,-19.5,-6.0,-44.0,1b
2019-07-12_093458:080,-0.29486100000000004,0.0055850000000000006,-0.264374,-0.017643,-0.024982,0.030275,-19.5,-6.0,-44.0,1b
2019-07-12_093458:100,-0.274536,-0.001495,-0.249115,-0.012943000000000001,-0.023944,0.030336000000000002,-19.5,-6.0,-44.0,1b
2019-07-12_093458:120,-0.256744,-0.002014,-0.24706999999999998,-0.008823000000000001,-0.024524,0.031556,-19.870001000000002,-5.56,-44.0,1b
2019-07-12_093458:140,-0.258759,0.005065999999999999,-0.25116,-0.008091,-0.028095,0.029633999999999997,-19.870001000000002,-5.56,-44.0,1b
2019-07-12_093458:160,-0.267426,0.004547,-0.25827,-0.008426000000000001,-0.033954000000000005,0.028749,-19.870001000000002,-5.56,-42.369999,1b
2019-07-12_093458:180,-0.28927600000000003,-0.004547,-0.267426,-0.007877,-0.037920999999999996,0.027833,-19.870001000000002,-5.56,-42.369999,1b
2019-07-12_093458:200,-0.29895,-0.011169,-0.28418000000000004,-0.007633,-0.041644,0.022004,-19.870001000000002,-5.56,-42.369999,1b
2019-07-12_093458:220,-0.302002,-0.0055850000000000006,-0.296906,-0.007023000000000001,-0.042041,0.014894,-17.0,-5.18,-44.369999,1b
2019-07-12_093458:240,-0.322845,-0.007111,-0.305542,-0.005344,-0.040393,0.011964,-17.0,-5.18,-44.369999,1b
2019-07-12_093458:260,-0.361481,-0.008118,-0.344696,-0.003116,-0.038806,0.009248000000000001,-16.18,-6.0,-44.75,1b
2019-07-12_093458:280,-0.380798,-0.0025329999999999997,-0.356903,0.000393,-0.03487,0.003572,-16.18,-6.0,-44.75,1b
2019-07-12_093458:300,-0.404175,0.001007,-0.370636,0.004422,-0.028582999999999997,-0.004454,-16.18,-6.0,-44.75,1b
2019-07-12_093458:320,-0.427063,0.004059,-0.404694,0.007412,-0.025653,-0.00891,-14.68,-5.18,-44.75,1b
2019-07-12_093458:340,-0.420441,0.010651,-0.433167,0.011257,-0.023334,-0.0060409999999999995,-14.68,-5.18,-44.75,1b
2019-07-12_093458:360,-0.36044299999999996,0.000488,-0.425537,0.013668000000000001,-0.016834000000000002,-0.001341,-13.56,-4.75,-44.369999,1b
2019-07-12_093458:380,-0.334534,-0.026427999999999997,-0.46469099999999997,0.015377000000000002,-0.016437,-0.004118999999999999,-13.56,-4.75,-44.369999,1b
2019-07-12_093458:400,-0.453003,-0.050323,-0.508911,0.017697,-0.021289,-0.011778,-13.56,-4.75,-44.369999,1b
2019-07-12_093458:420,-0.432159,-0.062012,-0.588745,0.020413,-0.037342,-0.011382,-12.87,-4.5,-45.18,1b
2019-07-12_093458:440,-0.446899,-0.079803,-0.5185850000000001,0.024685,-0.030506000000000002,-0.004149,-12.87,-4.5,-45.18,1b
2019-07-12_093458:460,-0.332489,-0.088959,-0.502319,0.024075,-0.017078,-0.004943,-12.87,-3.68,-45.560001,1b
2019-07-12_093458:480,-0.24353000000000002,-0.088959,-0.46060200000000007,0.023068,-0.009509,-0.005582999999999999,-12.87,-3.68,-45.560001,1b
2019-07-12_093458:500,-0.21505700000000003,-0.104218,-0.434174,0.017056,-0.002338,0.0025039999999999997,-12.87,-3.68,-45.560001,1b
2019-07-12_093458:520,-0.23791500000000002,-0.121002,-0.462646,0.016049,-0.005817,0.004091,-11.0,-3.0,-45.18,1b
2019-07-12_093458:540,-0.23486300000000002,-0.127594,-0.431641,0.008816,-0.009265,-0.010161,-11.0,-3.0,-45.18,1b
2019-07-12_093458:560,-0.22879000000000002,-0.119476,-0.41485600000000006,0.004635,-0.010394,-0.016265,-12.06,-0.37,-44.75,1b
2019-07-12_093458:580,-0.23690799999999998,-0.114899,-0.41485600000000006,0.002255,-0.012988,-0.015806999999999998,-12.06,-0.37,-44.75,1b
2019-07-12_093458:600,-0.236389,-0.108795,-0.416901,-0.000889,-0.017414,-0.020842,-12.06,-0.37,-44.75,1b
2019-07-12_093458:620,-0.246063,-0.08081100000000001,-0.392487,-0.0037270000000000003,-0.019091999999999998,-0.027953,-12.0,-0.75,-46.0,1b
2019-07-12_093458:640,-0.256226,-0.06253099999999999,-0.37265,-0.005619,-0.016284,-0.029752999999999998,-12.0,-0.75,-46.0,1b
2019-07-12_093458:660,-0.265381,-0.046265,-0.340118,-0.007084,-0.009662,-0.028960000000000003,-11.25,-1.06,-45.560001,1b
2019-07-12_093458:680,-0.256744,-0.038635,-0.322845,-0.008945,-0.003589,-0.028562999999999998,-11.25,-1.06,-45.560001,1b
2019-07-12_093458:700,-0.237427,-0.027435,-0.310638,-0.009861,-0.000995,-0.026701999999999997,-11.25,-1.06,-45.560001,1b
2019-07-12_093458:720,-0.235382,-0.022369,-0.30300900000000003,-0.010409999999999999,-0.002124,-0.023436000000000002,-10.5,-1.87,-44.75,1b
2019-07-12_093458:740,-0.233856,-0.021851,-0.304016,-0.011051,-0.005695,-0.020475999999999998,-10.5,-1.87,-44.75,1b
2019-07-12_093458:760,-0.25012199999999996,-0.023375999999999997,-0.31369,-0.011722,-0.010394,-0.017211,-11.25,-1.5,-46.369999,1b
2019-07-12_093458:780,-0.273529,-0.023375999999999997,-0.32486,-0.012058,-0.011859,-0.013548,-11.25,-1.5,-46.369999,1b
2019-07-12_093458:800,-0.274536,-0.024384,-0.334015,-0.012333,-0.010912999999999999,-0.011106999999999999,-11.25,-1.5,-46.369999,1b
2019-07-12_093458:820,-0.28875700000000004,-0.018799,-0.350281,-0.012851,-0.008014,-0.009642,-10.18,-2.56,-46.0,1b
2019-07-12_093458:840,-0.30300900000000003,-0.01828,-0.365021,-0.013645,-0.005878,-0.006072,-10.18,-2.56,-46.0,1b
