timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Activity
2019-07-12_112522:100,-0.309601,-0.021851,-0.387909,-0.008395999999999999,-0.008716,0.005006,-38.25,11.18,-22.0,3b
2019-07-12_112522:120,-0.311646,-0.020844,-0.388428,-0.00867,-0.008869,0.004091,-38.0,11.18,-22.0,3b
2019-07-12_112522:140,-0.307587,-0.020844,-0.389954,-0.008029999999999999,-0.008594,0.005128,-38.0,11.18,-22.0,3b
2019-07-12_112522:160,-0.304535,-0.021332,-0.390442,-0.007541,-0.008808,0.006135,-38.0,11.18,-22.0,3b
2019-07-12_112522:180,-0.30300900000000003,-0.019318000000000002,-0.391479,-0.007084,-0.009113,0.006379,-38.0,11.18,-22.0,3b
2019-07-12_112522:200,-0.30654899999999996,-0.017792,-0.392487,-0.006504,-0.009143,0.007265000000000001,-38.0,11.18,-22.0,3b
2019-07-12_112522:220,-0.309113,-0.019806,-0.393494,-0.006076,-0.009143,0.00818,-37.560001,11.87,-22.870001000000002,3b
2019-07-12_112522:240,-0.30654899999999996,-0.019806,-0.391968,-0.00629,-0.008869,0.008119,-37.560001,11.87,-22.870001000000002,3b
2019-07-12_112522:260,-0.304535,-0.01828,-0.394012,-0.006504,-0.008594,0.007965999999999999,-38.560001,11.56,-22.870001000000002,3b
2019-07-12_112522:280,-0.301483,-0.019318000000000002,-0.393005,-0.006809,-0.008197,0.007905,-38.560001,11.56,-22.870001000000002,3b
2019-07-12_112522:300,-0.300476,-0.018799,-0.397064,-0.007358,-0.008258,0.007844,-38.560001,11.56,-22.870001000000002,3b
2019-07-12_112522:320,-0.300964,-0.021332,-0.397583,-0.00748,-0.008411,0.007722,-38.0,11.87,-23.68,3b
2019-07-12_112522:340,-0.305054,-0.022858,-0.397064,-0.007206000000000001,-0.008014,0.007661,-38.0,11.87,-23.68,3b
2019-07-12_112522:360,-0.305054,-0.022369,-0.397583,-0.0069,-0.007220999999999999,0.007722,-37.560001,12.25,-22.870001000000002,3b
2019-07-12_112522:380,-0.305054,-0.023375999999999997,-0.398071,-0.0064730000000000005,-0.006336,0.007722,-37.560001,12.25,-22.870001000000002,3b
2019-07-12_112522:400,-0.304016,-0.023375999999999997,-0.399109,-0.005954,-0.0055119999999999995,0.007722,-37.560001,12.25,-22.870001000000002,3b
2019-07-12_112522:420,-0.303528,-0.021851,-0.39859,-0.005679999999999999,-0.004779,0.007722,-37.560001,12.25,-23.18,3b
2019-07-12_112522:440,-0.30249000000000004,-0.022858,-0.397583,-0.005619,-0.004229999999999999,0.007844,-37.560001,12.25,-23.18,3b
2019-07-12_112522:460,-0.30249000000000004,-0.023375999999999997,-0.396545,-0.005619,-0.0038640000000000002,0.007783,-37.560001,11.56,-23.25,3b
2019-07-12_112522:480,-0.29943800000000004,-0.023375999999999997,-0.394531,-0.005771,-0.003467,0.007661,-37.560001,11.56,-23.25,3b
2019-07-12_112522:500,-0.296906,-0.023895,-0.395538,-0.005771,-0.00365,0.007387,-37.560001,11.56,-23.25,3b
2019-07-12_112522:520,-0.29742399999999997,-0.024902,-0.394012,-0.005679999999999999,-0.004047,0.00757,-37.18,12.25,-22.870001000000002,3b
2019-07-12_112522:540,-0.29742399999999997,-0.025421,-0.393494,-0.005771,-0.004383,0.007661,-37.18,12.25,-22.870001000000002,3b
2019-07-12_112522:560,-0.30300900000000003,-0.026917,-0.394012,-0.005497,-0.004901,0.007722,-37.18,12.68,-22.0,3b
2019-07-12_112522:580,-0.304535,-0.026917,-0.392487,-0.005497,-0.004596,0.008241,-37.18,12.68,-22.0,3b
2019-07-12_112522:600,-0.30300900000000003,-0.026917,-0.393494,-0.005344,-0.004321,0.008119,-37.18,12.68,-22.0,3b
2019-07-12_112522:620,-0.29995700000000003,-0.026427999999999997,-0.394012,-0.005558,-0.004047,0.007203,-38.0,12.25,-23.18,3b
2019-07-12_112522:640,-0.298431,-0.027435,-0.395538,-0.005679999999999999,-0.004383,0.005983,-38.0,12.25,-23.18,3b
2019-07-12_112522:660,-0.300964,-0.026427999999999997,-0.39502,-0.005436,-0.004961999999999999,0.006044,-36.75,11.56,-22.870001000000002,3b
2019-07-12_112522:680,-0.29895,-0.027954000000000003,-0.393005,-0.005222,-0.004961999999999999,0.006441,-36.75,11.56,-22.870001000000002,3b
2019-07-12_112522:700,-0.300476,-0.024902,-0.394012,-0.004642,-0.004779,0.006654,-36.75,11.56,-22.870001000000002,3b
2019-07-12_112522:720,-0.29943800000000004,-0.024902,-0.394531,-0.004825,-0.004993,0.0067150000000000005,-37.560001,12.25,-23.25,3b
2019-07-12_112522:740,-0.29895,-0.025908999999999998,-0.391479,-0.004703,-0.004961999999999999,0.0067150000000000005,-37.560001,12.25,-23.25,3b
2019-07-12_112522:760,-0.29943800000000004,-0.027954000000000003,-0.393494,-0.004764,-0.005176,0.006654,-37.560001,11.87,-23.25,3b
2019-07-12_112522:780,-0.29995700000000003,-0.027954000000000003,-0.393005,-0.004520000000000001,-0.004961999999999999,0.0067150000000000005,-37.560001,11.87,-23.25,3b
2019-07-12_112522:800,-0.300476,-0.027435,-0.394012,-0.004520000000000001,-0.004961999999999999,0.006776000000000001,-37.560001,11.87,-23.25,3b
2019-07-12_112522:820,-0.30249000000000004,-0.027954000000000003,-0.39502,-0.004581,-0.004901,0.006929,-37.560001,13.06,-22.870001000000002,3b
2019-07-12_112522:840,-0.30300900000000003,-0.026917,-0.394012,-0.004612,-0.004961999999999999,0.0071730000000000006,-37.560001,13.06,-22.870001000000002,3b
2019-07-12_112522:860,-0.300964,-0.024902,-0.39502,-0.004978,-0.004718,0.0076,-38.0,12.25,-22.5,3b
2019-07-12_112522:880,-0.30249000000000004,-0.027435,-0.396057,-0.0051,-0.004566,0.007661,-38.0,12.25,-22.5,3b
2019-07-12_112522:900,-0.304535,-0.027435,-0.39502,-0.005558,-0.004169,0.007722,-38.0,12.25,-22.5,3b
2019-07-12_112522:920,-0.304016,-0.029480000000000003,-0.396545,-0.005558,-0.003589,0.008241,-37.18,12.25,-22.5,3b
2019-07-12_112522:940,-0.303528,-0.028442000000000002,-0.39502,-0.005497,-0.003314,0.008577,-37.18,12.25,-22.5,3b
2019-07-12_112522:960,-0.30300900000000003,-0.028961,-0.394531,-0.005619,-0.002796,0.00818,-37.18,12.25,-22.5,3b
2019-07-12_112522:980,-0.305054,-0.029480000000000003,-0.393494,-0.005497,-0.002582,0.007997,-37.18,12.25,-22.5,3b
2019-07-12_112523:000,-0.309601,-0.031006,-0.393005,-0.005375,-0.001941,0.007965999999999999,-37.18,12.25,-22.5,3b
2019-07-12_112523:020,-0.309601,-0.032013,-0.393005,-0.005344,-0.001575,0.007722,-37.560001,13.37,-22.870001000000002,3b
2019-07-12_112523:040,-0.308075,-0.032013,-0.388916,-0.004947,-0.001575,0.007661,-37.560001,13.37,-22.870001000000002,3b
2019-07-12_112523:060,-0.307068,-0.032532,-0.386902,-0.004398,-0.0017280000000000002,0.007509,-38.0,12.68,-22.0,3b
2019-07-12_112523:080,-0.305054,-0.031494,-0.385864,-0.004123,-0.0021850000000000003,0.007203,-38.0,12.68,-22.0,3b
2019-07-12_112523:100,-0.304016,-0.029968,-0.384857,-0.004184,-0.0030399999999999997,0.007051000000000001,-38.0,12.68,-22.0,3b
2019-07-12_112523:120,-0.305542,-0.031494,-0.385376,-0.004062,-0.0035280000000000003,0.006837,-36.5,13.75,-20.870001000000002,3b
2019-07-12_112523:140,-0.306061,-0.031494,-0.382324,-0.004123,-0.0037719999999999997,0.005922,-36.5,13.75,-20.870001000000002,3b
2019-07-12_112523:160,-0.305054,-0.031494,-0.382812,-0.00394,-0.004047,0.005525,-38.0,12.68,-22.870001000000002,3b
2019-07-12_112523:180,-0.303528,-0.032013,-0.38385,-0.004001,-0.004596,0.0058,-38.0,12.68,-22.870001000000002,3b
2019-07-12_112523:200,-0.304016,-0.034058,-0.384338,-0.0037270000000000003,-0.005115,0.005739,-38.0,12.68,-22.870001000000002,3b
2019-07-12_112523:220,-0.307587,-0.035583,-0.384857,-0.003208,-0.005634,0.00525,-37.18,13.06,-22.0,3b
2019-07-12_112523:240,-0.311646,-0.036591000000000005,-0.385376,-0.00275,-0.005359,0.004854,-37.18,13.06,-22.0,3b
2019-07-12_112523:260,-0.318268,-0.035583,-0.386383,-0.002079,-0.004961999999999999,0.004671,-36.75,12.68,-22.0,3b
2019-07-12_112523:280,-0.31723,-0.036072,-0.385864,-0.001865,-0.003986,0.004854,-36.75,12.68,-22.0,3b
2019-07-12_112523:300,-0.314697,-0.034546,-0.385376,-0.0016820000000000001,-0.0037719999999999997,0.005311,-36.75,12.68,-22.0,3b
2019-07-12_112523:320,-0.315704,-0.035065,-0.386383,-0.0018039999999999998,-0.0038640000000000002,0.005739,-36.75,13.75,-22.870001000000002,3b
2019-07-12_112523:340,-0.315704,-0.035065,-0.384857,-0.001957,-0.0038640000000000002,0.004854,-36.75,13.75,-22.870001000000002,3b
2019-07-12_112523:360,-0.314178,-0.034546,-0.38385,-0.001957,-0.0035280000000000003,0.004396,-38.25,13.75,-22.0,3b
2019-07-12_112523:380,-0.311127,-0.033539,-0.384338,-0.002872,-0.00426,0.004335,-38.25,13.75,-22.0,3b
2019-07-12_112523:400,-0.30654899999999996,-0.034058,-0.38385,-0.003452,-0.004657,0.005128,-38.25,13.75,-22.0,3b
2019-07-12_112523:420,-0.315216,-0.038116000000000004,-0.382324,-0.003849,-0.005878,0.004793,-37.18,13.37,-20.870001000000002,3b
2019-07-12_112523:440,-0.314178,-0.037598,-0.38028,-0.00394,-0.005756,0.004274,-37.18,13.37,-20.870001000000002,3b
2019-07-12_112523:460,-0.314178,-0.040649,-0.378754,-0.004001,-0.005298,0.00403,-38.0,13.75,-22.5,3b
2019-07-12_112523:480,-0.308075,-0.041687,-0.379272,-0.003788,-0.005725,0.003297,-38.0,13.75,-22.5,3b
2019-07-12_112523:500,-0.301483,-0.040649,-0.380798,-0.003452,-0.00719,0.0019850000000000002,-38.0,13.75,-22.5,3b
2019-07-12_112523:520,-0.307068,-0.038635,-0.383331,-0.003147,-0.007923000000000001,0.0017100000000000001,-38.0,13.37,-22.0,3b
2019-07-12_112523:540,-0.317749,-0.039124,-0.382324,-0.002323,-0.008197,0.002687,-38.0,13.37,-22.0,3b
2019-07-12_112523:560,-0.323334,-0.036591000000000005,-0.383331,-0.002018,-0.007984,0.0029,-37.18,13.06,-21.25,3b
2019-07-12_112523:580,-0.315704,-0.032013,-0.381317,-0.002353,-0.006275,0.003114,-37.18,13.06,-21.25,3b
2019-07-12_112523:600,-0.307587,-0.030487,-0.381317,-0.003116,-0.006336,0.004457,-37.18,13.06,-21.25,3b
2019-07-12_112523:620,-0.302002,-0.033539,-0.385376,-0.00394,-0.00719,0.005464,-37.560001,13.75,-22.5,3b
2019-07-12_112523:640,-0.302002,-0.034546,-0.386902,-0.004703,-0.007984,0.005311,-37.560001,13.75,-22.5,3b
2019-07-12_112523:660,-0.308075,-0.038116000000000004,-0.386383,-0.005344,-0.008594,0.005861,-37.560001,13.37,-22.870001000000002,3b
2019-07-12_112523:680,-0.310638,-0.039642000000000004,-0.389954,-0.0052829999999999995,-0.008411,0.006470999999999999,-37.560001,13.37,-22.870001000000002,3b
2019-07-12_112523:700,-0.312164,-0.043701,-0.387909,-0.004947,-0.007739,0.006074,-37.560001,13.37,-22.870001000000002,3b
2019-07-12_112523:720,-0.312164,-0.045745999999999995,-0.388428,-0.004825,-0.007465,0.005464,-37.18,13.37,-21.25,3b
2019-07-12_112523:740,-0.307068,-0.043213,-0.388916,-0.004275999999999999,-0.00719,0.004213000000000001,-37.18,13.37,-21.25,3b
2019-07-12_112523:760,-0.309113,-0.044219999999999995,-0.389435,-0.00394,-0.006945999999999999,0.004396,-37.18,13.75,-22.0,3b
2019-07-12_112523:780,-0.307068,-0.043701,-0.388916,-0.003055,-0.006548999999999999,0.004548,-37.18,13.75,-22.0,3b
2019-07-12_112523:800,-0.312653,-0.043213,-0.388428,-0.003147,-0.006548999999999999,0.0037549999999999997,-37.18,13.75,-22.0,3b
2019-07-12_112523:820,-0.312653,-0.042694,-0.387909,-0.003147,-0.006548999999999999,0.003633,-36.75,14.18,-22.5,3b
2019-07-12_112523:840,-0.311127,-0.043701,-0.385376,-0.0033909999999999995,-0.005878,0.002778,-36.75,14.18,-22.5,3b
2019-07-12_112523:860,-0.30300900000000003,-0.043701,-0.385376,-0.0033299999999999996,-0.006092,0.002687,-37.560001,13.75,-22.0,3b
2019-07-12_112523:880,-0.29995700000000003,-0.044739,-0.385864,-0.002933,-0.00719,0.002443,-37.560001,13.75,-22.0,3b
2019-07-12_112523:900,-0.30300900000000003,-0.045226999999999996,-0.386902,-0.0027199999999999998,-0.008136,0.001924,-37.560001,13.75,-22.0,3b
2019-07-12_112523:920,-0.305542,-0.043213,-0.38739,-0.002475,-0.008319,0.001588,-37.560001,14.18,-22.0,3b
2019-07-12_112523:940,-0.309113,-0.039642000000000004,-0.387909,-0.002353,-0.008014,0.001771,-37.560001,14.18,-22.0,3b
2019-07-12_112523:960,-0.307587,-0.039642000000000004,-0.388916,-0.002414,-0.007801000000000001,0.001924,-37.18,14.56,-22.0,3b
2019-07-12_112523:980,-0.304535,-0.039124,-0.388916,-0.002872,-0.007678,0.0016489999999999999,-37.18,14.56,-22.0,3b
2019-07-12_112524:000,-0.305542,-0.037598,-0.389435,-0.003147,-0.007862000000000001,0.001588,-37.18,14.56,-22.0,3b
2019-07-12_112524:020,-0.305054,-0.039124,-0.390961,-0.0032689999999999998,-0.007739,0.0016489999999999999,-37.560001,13.75,-22.0,3b
2019-07-12_112524:040,-0.303528,-0.036591000000000005,-0.389954,-0.003788,-0.007678,0.002687,-37.560001,13.75,-22.0,3b
2019-07-12_112524:060,-0.29995700000000003,-0.040649,-0.391479,-0.004123,-0.0076170000000000005,0.003297,-37.18,14.56,-21.68,3b
2019-07-12_112524:080,-0.29895,-0.043701,-0.391968,-0.004001,-0.008411,0.0037549999999999997,-37.18,14.56,-21.68,3b
2019-07-12_112524:100,-0.301483,-0.044739,-0.393494,-0.0037270000000000003,-0.008716,0.003175,-37.18,14.56,-21.68,3b
2019-07-12_112524:120,-0.306061,-0.043701,-0.396057,-0.003055,-0.008411,0.003358,-37.18,13.37,-22.870001000000002,3b
2019-07-12_112524:140,-0.30654899999999996,-0.044739,-0.393494,-0.002659,-0.007862000000000001,0.003633,-37.18,13.37,-22.870001000000002,3b
2019-07-12_112524:160,-0.30300900000000003,-0.045226999999999996,-0.394012,-0.002536,-0.007526000000000001,0.0038469999999999997,-37.18,13.75,-21.25,3b
2019-07-12_112524:180,-0.29943800000000004,-0.046265,-0.394012,-0.002597,-0.006731999999999999,0.003023,-37.18,13.75,-21.25,3b
2019-07-12_112524:200,-0.296906,-0.045226999999999996,-0.394012,-0.002475,-0.006854000000000001,0.0029,-37.18,13.75,-21.25,3b
2019-07-12_112524:220,-0.29742399999999997,-0.046752999999999996,-0.393494,-0.00214,-0.007404000000000001,0.002443,-37.18,13.75,-22.5,3b
2019-07-12_112524:240,-0.305054,-0.043701,-0.391479,-0.0022010000000000003,-0.007006999999999999,0.001314,-37.18,13.75,-22.5,3b
2019-07-12_112524:260,-0.29943800000000004,-0.042175,-0.391479,-0.0019260000000000002,-0.006731999999999999,0.001832,-36.5,13.37,-22.5,3b
2019-07-12_112524:280,-0.297913,-0.043213,-0.393494,-0.002536,-0.007129000000000001,0.002168,-36.5,13.37,-22.5,3b
2019-07-12_112524:300,-0.293854,-0.043213,-0.391968,-0.003055,-0.007862000000000001,0.001375,-36.5,13.37,-22.5,3b
2019-07-12_112524:320,-0.297913,-0.043701,-0.394531,-0.003055,-0.00838,0.001253,-36.75,13.75,-23.25,3b
2019-07-12_112524:340,-0.301483,-0.045745999999999995,-0.393494,-0.002323,-0.008014,0.0027170000000000002,-36.75,13.75,-23.25,3b
2019-07-12_112524:360,-0.301483,-0.046265,-0.39502,-0.002323,-0.007739,0.003053,-36.75,13.75,-23.25,3b
2019-07-12_112524:380,-0.30249000000000004,-0.045226999999999996,-0.396545,-0.002018,-0.0070680000000000005,0.003511,-37.18,13.75,-22.5,3b
2019-07-12_112524:400,-0.29486100000000004,-0.043701,-0.394531,-0.002262,-0.0066099999999999996,0.0034189999999999997,-37.18,13.75,-22.5,3b
2019-07-12_112524:420,-0.294373,-0.044739,-0.397064,-0.002414,-0.0066099999999999996,0.0032359999999999997,-36.5,14.18,-23.68,3b
2019-07-12_112524:440,-0.29742399999999997,-0.044739,-0.397064,-0.0033299999999999996,-0.006214,0.003572,-36.5,14.18,-23.68,3b
2019-07-12_112524:460,-0.29538000000000003,-0.046265,-0.397583,-0.003788,-0.0060609999999999995,0.0037549999999999997,-37.18,13.75,-22.059998999999998,3b
2019-07-12_112524:480,-0.296906,-0.048798,-0.399109,-0.003879,-0.005695,0.003633,-37.18,13.75,-22.059998999999998,3b
2019-07-12_112524:500,-0.295898,-0.047791,-0.396545,-0.003788,-0.005573,0.004182,-37.18,13.75,-22.059998999999998,3b
2019-07-12_112524:520,-0.29895,-0.049316000000000006,-0.396545,-0.003452,-0.005054,0.004457,-36.5,14.18,-22.5,3b
2019-07-12_112524:540,-0.297913,-0.049316000000000006,-0.396545,-0.0036659999999999996,-0.00484,0.0027170000000000002,-36.5,14.18,-22.5,3b
2019-07-12_112524:560,-0.29995700000000003,-0.047272,-0.397583,-0.0037270000000000003,-0.004657,0.002687,-36.5,14.18,-22.5,3b
2019-07-12_112524:580,-0.298431,-0.046265,-0.39502,-0.003849,-0.004321,0.0038159999999999995,-37.18,13.37,-22.870001000000002,3b
2019-07-12_112524:600,-0.300964,-0.046265,-0.394531,-0.004001,-0.004169,0.003908,-37.18,13.37,-22.870001000000002,3b
2019-07-12_112524:620,-0.301483,-0.046752999999999996,-0.393494,-0.004459,-0.0037719999999999997,0.00345,-36.75,13.75,-22.5,3b
2019-07-12_112524:640,-0.29995700000000003,-0.046752999999999996,-0.388916,-0.004581,-0.00365,0.003572,-36.75,13.75,-22.5,3b
2019-07-12_112524:660,-0.298431,-0.047791,-0.390442,-0.004764,-0.003925,0.00345,-37.560001,13.06,-22.5,3b
2019-07-12_112524:680,-0.29538000000000003,-0.046265,-0.389954,-0.004764,-0.00426,0.003175,-37.560001,13.06,-22.5,3b
2019-07-12_112524:700,-0.296387,-0.045745999999999995,-0.389435,-0.004886,-0.005176,0.0037549999999999997,-37.560001,13.06,-22.5,3b
2019-07-12_112524:720,-0.29538000000000003,-0.046752999999999996,-0.390961,-0.004825,-0.005573,0.0038159999999999995,-37.18,13.37,-22.870001000000002,3b
2019-07-12_112524:740,-0.296906,-0.046265,-0.390961,-0.005039,-0.006275,0.00345,-37.18,13.37,-22.870001000000002,3b
2019-07-12_112524:760,-0.29943800000000004,-0.046265,-0.392487,-0.005039,-0.006670999999999999,0.003297,-37.18,13.37,-22.870001000000002,3b
2019-07-12_112524:780,-0.301483,-0.046752999999999996,-0.393494,-0.005222,-0.006793,0.0034189999999999997,-37.18,13.37,-22.870001000000002,3b
2019-07-12_112524:800,-0.301483,-0.044739,-0.391968,-0.005222,-0.006548999999999999,0.003297,-37.18,13.37,-22.870001000000002,3b
2019-07-12_112524:820,-0.300964,-0.045226999999999996,-0.394531,-0.0052829999999999995,-0.006397,0.0034189999999999997,-36.75,13.75,-23.18,3b
2019-07-12_112524:840,-0.298431,-0.046265,-0.393494,-0.0052829999999999995,-0.0061530000000000005,0.003511,-36.75,13.75,-23.18,3b
2019-07-12_112524:860,-0.300964,-0.045226999999999996,-0.394012,-0.004978,-0.005939,0.003633,-37.560001,13.37,-23.25,3b
2019-07-12_112524:880,-0.304016,-0.045226999999999996,-0.394531,-0.004825,-0.005725,0.0039689999999999994,-37.560001,13.37,-23.25,3b
2019-07-12_112524:900,-0.30300900000000003,-0.046265,-0.393494,-0.004642,-0.0055119999999999995,0.004213000000000001,-37.560001,13.37,-23.25,3b
2019-07-12_112524:920,-0.300476,-0.043213,-0.394012,-0.004703,-0.005359,0.004213000000000001,-37.560001,13.37,-22.0,3b
2019-07-12_112524:940,-0.29742399999999997,-0.044739,-0.390961,-0.004947,-0.0052369999999999995,0.004274,-37.560001,13.37,-22.0,3b
2019-07-12_112524:960,-0.298431,-0.046265,-0.392487,-0.004825,-0.005634,0.004152,-37.560001,13.75,-23.25,3b
2019-07-12_112524:980,-0.29943800000000004,-0.044739,-0.391968,-0.004612,-0.005634,0.003908,-37.560001,13.75,-23.25,3b
2019-07-12_112525:000,-0.29995700000000003,-0.044739,-0.390442,-0.004398,-0.005939,0.00403,-37.560001,13.75,-23.25,3b
2019-07-12_112525:020,-0.301483,-0.045226999999999996,-0.391479,-0.004337,-0.005939,0.004396,-37.18,12.68,-22.870001000000002,3b
2019-07-12_112525:040,-0.298431,-0.044219999999999995,-0.388428,-0.004123,-0.006214,0.004732,-37.18,12.68,-22.870001000000002,3b
2019-07-12_112525:060,-0.29995700000000003,-0.043213,-0.391479,-0.0042450000000000005,-0.006,0.004548,-37.18,13.37,-23.25,3b
2019-07-12_112525:080,-0.293854,-0.043213,-0.391479,-0.004703,-0.006548999999999999,0.0038159999999999995,-37.18,13.37,-23.25,3b
2019-07-12_112525:100,-0.29538000000000003,-0.043213,-0.394012,-0.004886,-0.007281999999999999,0.003633,-37.18,13.37,-23.25,3b
2019-07-12_112525:120,-0.29995700000000003,-0.046265,-0.395538,-0.004978,-0.007678,0.004548,-37.18,13.37,-22.5,3b
2019-07-12_112525:140,-0.300476,-0.047791,-0.39502,-0.004612,-0.007678,0.005403,-37.18,13.37,-22.5,3b
2019-07-12_112525:160,-0.302002,-0.046265,-0.397064,-0.004275999999999999,-0.007404000000000001,0.004945000000000001,-37.18,13.37,-22.5,3b
2019-07-12_112525:180,-0.29943800000000004,-0.043213,-0.397064,-0.004337,-0.006458,0.004548,-37.18,13.37,-24.5,3b
2019-07-12_112525:200,-0.29943800000000004,-0.042175,-0.39502,-0.004947,-0.006458,0.005067,-37.18,13.37,-24.5,3b
2019-07-12_112525:220,-0.298431,-0.041687,-0.396545,-0.005558,-0.005878,0.005525,-36.75,13.75,-22.5,3b
2019-07-12_112525:240,-0.295898,-0.043213,-0.394531,-0.00629,-0.006,0.005525,-36.75,13.75,-22.5,3b
2019-07-12_112525:260,-0.298431,-0.045226999999999996,-0.396545,-0.006626000000000001,-0.005756,0.005678,-36.75,13.75,-22.5,3b
2019-07-12_112525:280,-0.29995700000000003,-0.047272,-0.396057,-0.0064730000000000005,-0.005695,0.006196,-36.75,13.06,-22.0,3b
2019-07-12_112525:300,-0.298431,-0.046752999999999996,-0.394531,-0.0061070000000000004,-0.005451,0.006441,-36.75,13.06,-22.0,3b
2019-07-12_112525:320,-0.29742399999999997,-0.047791,-0.39502,-0.0060149999999999995,-0.005359,0.005678,-36.5,14.18,-24.0,3b
2019-07-12_112525:340,-0.295898,-0.046265,-0.394012,-0.005741,-0.005451,0.005311,-36.5,14.18,-24.0,3b
