timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Activity
2019-07-12_114752:960,-0.557739,-0.025908999999999998,-0.30249000000000004,-0.010745999999999999,0.039776,0.0005200000000000001,-45.25,10.87,-4.18,1a
2019-07-12_114752:980,-0.56485,-0.046265,-0.274536,-0.017093,0.034863,-0.01602,-45.25,10.87,-4.18,1a
2019-07-12_114753:000,-0.49517799999999995,-0.06405599999999999,-0.28875700000000004,-0.019687,0.034526999999999995,-0.018279,-43.5,10.18,-3.06,1a
2019-07-12_114753:020,-0.282166,-0.096588,-0.25216700000000003,-0.011997,0.03053,-0.0068650000000000004,-43.5,10.18,-3.06,1a
2019-07-12_114753:040,-0.310638,-0.11538699999999999,-0.203369,-0.006962,0.025158,0.000306,-43.5,10.18,-3.06,1a
2019-07-12_114753:060,-0.501282,-0.128113,-0.208954,-0.004612,0.022442,0.004335,-45.68,10.18,-1.06,1a
2019-07-12_114753:080,-0.45806899999999995,-0.14032,-0.21859699999999999,0.0077480000000000005,0.016186000000000002,0.011842,-45.68,10.18,-1.06,1a
2019-07-12_114753:100,-0.40316799999999997,-0.139282,-0.176422,0.011685,0.012005,0.008333,-45.25,9.37,0.37,1a
2019-07-12_114753:120,-0.431641,-0.12558,-0.193695,0.017849,-0.001178,-0.007659,-45.25,9.37,0.37,1a
2019-07-12_114753:140,-0.452484,-0.096588,-0.186066,0.021237,-0.004108,-0.008727,-45.25,9.37,0.37,1a
2019-07-12_114753:160,-0.431122,-0.085388,-0.177948,0.022824,-0.005695,-0.008634999999999999,-44.560001,10.18,0.87,1a
2019-07-12_114753:180,-0.416382,-0.06405599999999999,-0.161652,0.024136,-0.004444,-0.022002,-44.560001,10.18,0.87,1a
2019-07-12_114753:200,-0.397583,-0.044219999999999995,-0.145386,0.023341999999999998,-0.0020629999999999997,-0.028227,-46.0,8.25,1.18,1a
2019-07-12_114753:220,-0.397583,-0.014221000000000001,-0.116425,0.020291,0.004895,-0.031493,-46.0,8.25,1.18,1a
2019-07-12_114753:240,-0.414337,-0.006592,-0.107269,0.017697,0.009045000000000001,-0.026305000000000002,-46.0,8.25,1.18,1a
2019-07-12_114753:260,-0.416901,-0.009125,-0.091003,0.016171,0.011090000000000001,-0.025054,-45.68,7.18,1.18,1a
2019-07-12_114753:280,-0.40976,-0.009125,-0.08081100000000001,0.012539,0.012097,-0.024108,-45.68,7.18,1.18,1a
2019-07-12_114753:300,-0.43621800000000005,-0.008118,-0.075745,0.011685,0.011609,-0.022704,-45.0,6.06,2.37,1a
2019-07-12_114753:320,-0.433167,-0.007111,-0.07928500000000001,0.010860999999999999,0.006634,-0.016538999999999998,-45.0,6.06,2.37,1a
2019-07-12_114753:340,-0.40823400000000004,-0.004547,-0.082336,0.009426,0.0023309999999999997,-0.015349000000000002,-45.0,6.06,2.37,1a
2019-07-12_114753:360,-0.390961,0.0,-0.08996599999999999,0.008419,-8e-05,-0.014952000000000002,-47.18,4.56,3.18,1a
2019-07-12_114753:380,-0.41943400000000003,0.002014,-0.081848,0.005642,-0.003833,-0.013030000000000002,-47.18,4.56,3.18,1a
2019-07-12_114753:400,-0.459595,0.008636,-0.101685,0.004086,-0.004321,-0.012358,-46.75,3.87,3.18,1a
2019-07-12_114753:420,-0.47332799999999997,0.009644,-0.090485,-0.001621,-0.004444,-0.008329999999999999,-46.75,3.87,3.18,1a
2019-07-12_114753:440,-0.528748,0.012695,-0.11843900000000002,-0.006809,-0.007678,-0.004607,-46.75,3.87,3.18,1a
2019-07-12_114753:460,-0.507904,0.001007,-0.133698,-0.008213,-0.008990999999999999,-0.003081,-46.75,2.37,2.87,1a
2019-07-12_114753:480,-0.535858,-0.0035399999999999997,-0.139282,-0.00748,-0.006793,-0.012633,-46.75,2.37,2.87,1a
2019-07-12_114753:500,-0.6512760000000001,0.021332,-0.110321,-0.0061070000000000004,-0.005115,-0.016416999999999998,-46.369999,2.0,3.56,1a
2019-07-12_114753:520,-0.709747,0.08081100000000001,-0.227264,-0.0061070000000000004,-0.007220999999999999,-0.001341,-46.369999,2.0,3.56,1a
2019-07-12_114753:540,-0.674652,0.09353600000000001,-0.17385899999999999,-0.006168,-0.001209,0.024385,-46.369999,2.0,3.56,1a
2019-07-12_114753:560,-0.47689799999999993,0.113373,-0.175903,-0.006809,-0.0030399999999999997,0.034669,-48.0,1.18,2.87,1a
2019-07-12_114753:580,-0.49316400000000005,0.119965,-0.169281,-0.007206000000000001,1.2e-05,0.048341,-48.0,1.18,2.87,1a
2019-07-12_114753:600,-0.334534,0.151001,-0.199799,-0.0060149999999999995,-0.001941,0.048616,-48.0,1.18,2.87,1a
2019-07-12_114753:620,-0.410797,0.144897,-0.14386,-0.006351,-0.006,0.03528,-46.060001,2.06,3.56,1a
2019-07-12_114753:640,-0.5495909999999999,0.148956,-0.166229,-0.011997,-0.005573,0.031068000000000002,-46.060001,2.06,3.56,1a
2019-07-12_114753:660,-0.48706099999999997,0.137268,-0.172333,-0.015444999999999999,-0.004993,0.034944,-47.25,3.56,4.06,1a
2019-07-12_114753:680,-0.47433500000000006,0.082855,-0.145386,-0.022098,-0.01073,0.042695,-47.25,3.56,4.06,1a
2019-07-12_114753:700,-0.49926800000000005,0.063538,-0.172852,-0.024326,-0.013781999999999999,0.037721,-47.560001,5.37,2.87,1a
2019-07-12_114753:720,-0.497742,0.057953,-0.166748,-0.028141000000000003,-0.015491,0.02292,-47.560001,5.37,2.87,1a
2019-07-12_114753:740,-0.47689799999999993,0.047791,-0.161163,-0.027712999999999998,-0.016101,0.021455000000000002,-47.560001,5.37,2.87,1a
2019-07-12_114753:760,-0.445862,0.038635,-0.169281,-0.027712999999999998,-0.017414,0.017335,-46.5,6.5,2.37,1a
2019-07-12_114753:780,-0.432159,0.044739,-0.161163,-0.029056,-0.017230000000000002,0.012361,-46.5,6.5,2.37,1a
2019-07-12_114753:800,-0.417908,0.042175,-0.1586,-0.030246,-0.016101,0.018739,-46.5,6.5,2.37,1a
2019-07-12_114753:820,-0.423004,0.03302,-0.149963,-0.030246,-0.012775,0.031343,-47.560001,6.5,3.18,1a
2019-07-12_114753:840,-0.423004,0.027954000000000003,-0.139282,-0.03223,-0.004779,0.038239999999999996,-47.560001,6.5,3.18,1a
2019-07-12_114753:860,-0.417389,0.029480000000000003,-0.135223,-0.033054,-0.00246,0.037721,-46.75,7.68,2.87,1a
2019-07-12_114753:880,-0.40368699999999996,0.028961,-0.128601,-0.036564,0.0033689999999999996,0.036256000000000004,-46.75,7.68,2.87,1a
2019-07-12_114753:900,-0.397064,0.030487,-0.127106,-0.038486,0.004376,0.035920999999999995,-46.75,7.68,2.87,1a
2019-07-12_114753:920,-0.38028,0.028442000000000002,-0.133179,-0.044802999999999996,0.0069700000000000005,0.03528,-47.18,9.37,1.68,1a
2019-07-12_114753:940,-0.36554000000000003,0.022369,-0.135742,-0.046695,0.007184,0.034517,-47.18,9.37,1.68,1a
2019-07-12_114753:960,-0.42453,0.011169,-0.13269,-0.049227999999999994,0.007977,0.030610000000000002,-46.369999,11.18,2.37,1a
2019-07-12_114753:980,-0.472321,0.004547,-0.141327,-0.050419,0.008282,0.025422,-46.369999,11.18,2.37,1a
2019-07-12_114754:000,-0.540955,0.001495,-0.12149000000000001,-0.049503,0.009411,0.021058,-46.369999,11.18,2.37,1a
2019-07-12_114754:020,-0.611603,0.009125,-0.135742,-0.048770999999999995,0.011334,0.01587,-46.75,12.37,2.87,1a
2019-07-12_114754:040,-0.525177,0.023375999999999997,-0.14843800000000001,-0.050082999999999996,0.018262,0.016298,-46.75,12.37,2.87,1a
2019-07-12_114754:060,-0.484497,0.017273,-0.117432,-0.050082999999999996,0.023022,0.017335,-45.0,13.06,3.56,1a
2019-07-12_114754:080,-0.596375,-0.012695,-0.129639,-0.052615999999999996,0.029217,0.013276,-45.0,13.06,3.56,1a
2019-07-12_114754:100,0.985718,-0.03302,-0.096588,-0.05221900000000001,0.033337,0.011049,-45.0,13.06,3.56,1a
2019-07-12_114754:120,-0.547546,-0.050323,-0.197266,-0.050113,0.026806,0.017824,-45.25,13.87,3.5,1a
2019-07-12_114754:140,-0.489594,-0.081848,-0.105743,-0.041935,0.028485000000000003,0.010376999999999999,-45.25,13.87,3.5,1a
2019-07-12_114754:160,-0.33197,-0.067108,-0.188599,-0.032382999999999995,0.008221,-0.013304,-45.68,14.56,4.25,1a
2019-07-12_114754:180,-0.361481,-0.026917,-0.159119,-0.024692,0.008159999999999999,-0.017546,-45.68,14.56,4.25,1a
2019-07-12_114754:200,-0.448425,-0.032013,-0.165222,-0.021671,0.005627,0.013765000000000001,-45.68,14.56,4.25,1a
2019-07-12_114754:220,-0.5933229999999999,-0.042694,-0.152008,-0.019901,0.011273,0.046662999999999996,-45.0,14.56,5.06,1a
2019-07-12_114754:240,-0.52774,-0.049805,-0.165222,-0.024143,0.017804,0.053193,-45.0,14.56,5.06,1a
2019-07-12_114754:260,-0.518066,-0.042175,-0.132172,-0.028506999999999998,0.021771000000000002,0.041901999999999995,-44.68,15.68,5.5,1a
2019-07-12_114754:280,-0.500793,-0.015747,-0.139801,-0.03458,0.021374,0.031343,-44.68,15.68,5.5,1a
2019-07-12_114754:300,-0.49823,-0.0030210000000000002,-0.134216,-0.044437,0.020978,0.028016000000000003,-44.68,15.68,5.5,1a
2019-07-12_114754:320,-0.46875,-0.008636,-0.13269,-0.058323,0.018109,0.027162000000000002,-44.25,16.870001000000002,7.18,1a
2019-07-12_114754:340,-0.453003,-0.022369,-0.12454200000000001,-0.071323,0.014996,0.025178,-44.25,16.870001000000002,7.18,1a
2019-07-12_114754:360,-0.43927,-0.042694,-0.105743,-0.080692,0.01402,0.020997,-43.18,18.18,6.37,1a
2019-07-12_114754:380,-0.434692,-0.042694,-0.094055,-0.08566599999999999,0.015544999999999998,0.014619,-43.18,18.18,6.37,1a
2019-07-12_114754:400,-0.43621800000000005,-0.038635,-0.08081100000000001,-0.08932799999999999,0.017071,0.008638,-43.18,18.18,6.37,1a
2019-07-12_114754:420,-0.43774399999999997,-0.034058,-0.075226,-0.091587,0.017773,0.005983,-42.75,19.75,5.56,1a
2019-07-12_114754:440,-0.457581,-0.028442000000000002,-0.06405599999999999,-0.09531,0.01521,0.0076,-42.75,19.75,5.56,1a
2019-07-12_114754:460,-0.45401,-0.025421,-0.067596,-0.098301,0.012066,0.009523,-42.369999,20.870001000000002,5.18,1a
2019-07-12_114754:480,-0.46060200000000007,-0.022369,-0.057953,-0.102207,0.009686,0.009981,-42.369999,20.870001000000002,5.18,1a
2019-07-12_114754:500,-0.44995100000000005,-0.023895,-0.067596,-0.10666199999999999,0.006512,0.009828,-42.369999,20.870001000000002,5.18,1a
2019-07-12_114754:520,-0.438751,-0.028442000000000002,-0.070648,-0.10968399999999999,0.003125,0.009309,-41.68,21.68,4.06,1a
2019-07-12_114754:540,-0.445374,-0.032532,-0.064545,-0.11136199999999999,0.000989,0.006074,-41.68,21.68,4.06,1a
2019-07-12_114754:560,-0.475861,-0.039642000000000004,-0.062012,-0.11300999999999999,0.0009279999999999999,0.000795,-42.060001,21.68,3.18,1a
2019-07-12_114754:580,-0.49823,-0.048279,-0.05285599999999999,-0.11386500000000001,0.003399,0.000398,-42.060001,21.68,3.18,1a
2019-07-12_114754:600,-0.5272220000000001,-0.055908000000000006,-0.046752999999999996,-0.112613,0.008374,0.005311,-42.060001,21.68,3.18,1a
2019-07-12_114754:620,-0.447906,-0.065582,-0.06149299999999999,-0.111026,0.011151000000000001,0.009126,-40.560001,23.18,0.37,1a
2019-07-12_114754:640,-0.467224,-0.073212,-0.041168,-0.108768,0.009289,0.006868000000000001,-40.560001,23.18,0.37,1a
2019-07-12_114754:660,-0.48706099999999997,-0.075226,-0.07928500000000001,-0.1077,0.001782,0.007112,-40.869999,22.059998999999998,-1.0,1a
2019-07-12_114754:680,-0.458588,-0.080322,-0.078796,-0.10278699999999999,-0.005756,0.010255,-40.869999,22.059998999999998,-1.0,1a
2019-07-12_114754:700,-0.47332799999999997,-0.075745,-0.085388,-0.097294,-0.014025999999999999,0.006868000000000001,-40.869999,22.059998999999998,-1.0,1a
2019-07-12_114754:720,-0.8276979999999999,-0.063019,-0.033539,-0.092899,-0.00954,0.002046,-41.25,22.059998999999998,-2.68,1a
2019-07-12_114754:740,-0.614166,-0.043701,-0.136749,-0.090976,-0.0055119999999999995,0.015169,-41.25,22.059998999999998,-2.68,1a
2019-07-12_114754:760,-0.569427,-0.052338,-0.0737,-0.07751799999999999,0.009839,0.037599,-40.869999,22.059998999999998,-5.0,1a
2019-07-12_114754:780,-0.49517799999999995,-0.06253099999999999,-0.148956,-0.057316,0.009686,0.046693,-40.869999,22.059998999999998,-5.0,1a
2019-07-12_114754:800,-0.427063,-0.07016,-0.157074,-0.028506999999999998,0.015668,0.028901,-40.869999,22.059998999999998,-5.0,1a
2019-07-12_114754:820,-0.5617979999999999,0.004059,-0.108276,-0.005893,0.019635,0.0008560000000000001,-40.18,22.75,-5.37,1a
2019-07-12_114754:840,-0.624329,0.048798,-0.118958,0.004849,0.023694,-0.012419,-40.18,22.75,-5.37,1a
2019-07-12_114754:860,-0.566864,0.069641,-0.11386099999999999,0.011013,0.028393,-0.015227000000000001,-39.75,23.18,-4.87,1a
2019-07-12_114754:880,-0.528748,0.065582,-0.11691300000000002,0.012081,0.026958999999999997,-0.029418,-39.75,23.18,-4.87,1a
2019-07-12_114754:900,-0.523163,0.097107,-0.114899,0.010952,0.021161000000000003,-0.043028,-39.75,23.18,-4.87,1a
2019-07-12_114754:920,-0.49823,0.117432,-0.12200899999999999,0.008602,0.014477,-0.037047000000000004,-40.18,22.370001000000002,-4.06,1a
2019-07-12_114754:940,-0.470276,0.10675,-0.119965,0.005246,0.006512,-0.02545,-40.18,22.370001000000002,-4.06,1a
2019-07-12_114754:960,-0.443329,0.105743,-0.127594,-0.000614,-0.0008119999999999999,-0.022795,-41.68,20.870001000000002,-2.87,1a
2019-07-12_114754:980,-0.412811,0.12149000000000001,-0.11691300000000002,-0.007816,-0.004566,-0.015959,-41.68,20.870001000000002,-2.87,1a
2019-07-12_114755:000,-0.411285,0.12558,-0.108276,-0.014713,-0.005573,0.000795,-41.68,20.870001000000002,-2.87,1a
2019-07-12_114755:020,-0.43670699999999996,0.12149000000000001,-0.10116599999999999,-0.023075,-0.002735,0.012361,-41.68,20.559998999999998,-2.87,1a
2019-07-12_114755:040,-0.445374,0.128113,-0.095062,-0.035343,0.0033689999999999996,0.012697,-41.68,20.559998999999998,-2.87,1a
2019-07-12_114755:060,-0.449432,0.144897,-0.07928500000000001,-0.049381,0.011273,0.013032,-41.25,19.75,-2.87,1a
2019-07-12_114755:080,-0.43774399999999997,0.146423,-0.077271,-0.064487,0.017712000000000002,0.015625999999999998,-41.25,19.75,-2.87,1a
2019-07-12_114755:100,-0.40823400000000004,0.14843800000000001,-0.087952,-0.08188200000000001,0.021893,0.015016,-41.25,19.75,-2.87,1a
2019-07-12_114755:120,-0.375214,0.141327,-0.090485,-0.10001,0.021832,0.01349,-40.869999,20.559998999999998,-1.68,1a
2019-07-12_114755:140,-0.426544,0.128601,-0.075745,-0.11441400000000002,0.019391,0.014344999999999998,-40.869999,20.559998999999998,-1.68,1a
2019-07-12_114755:160,-0.46417200000000003,0.12048299999999999,-0.087952,-0.126224,0.015668,0.012697,-42.060001,20.75,-3.25,1a
2019-07-12_114755:180,-0.5134890000000001,0.097595,-0.073212,-0.133915,0.013409,0.008119,-42.060001,20.75,-3.25,1a
2019-07-12_114755:200,-0.546539,0.096069,-0.069641,-0.13553199999999999,0.01286,0.004518,-42.060001,20.75,-3.25,1a
2019-07-12_114755:220,-0.533844,0.087952,-0.056427,-0.136722,0.01347,0.002839,-40.869999,20.5,-5.25,1a
2019-07-12_114755:240,-0.48706099999999997,0.081329,-0.043701,-0.13779,0.014537999999999999,0.004915,-40.869999,20.5,-5.25,1a
2019-07-12_114755:260,-0.458588,0.066589,-0.039124,-0.138157,0.011273,0.007112,-41.560001,19.75,-7.68,1a
2019-07-12_114755:280,-0.515015,0.062012,-0.045226999999999996,-0.139835,0.005169,0.006837,-41.560001,19.75,-7.68,1a
2019-07-12_114755:300,-0.803284,0.056427,0.0030210000000000002,-0.1413,-0.0009339999999999999,0.008394,-41.560001,19.75,-7.68,1a
2019-07-12_114755:320,-0.654327,0.034058,-0.087952,-0.145939,-0.00954,0.013368000000000001,-40.75,19.370001000000002,-8.37,1a
2019-07-12_114755:340,-0.55365,-0.008636,-0.026917,-0.14899,-0.014575,0.029542000000000002,-40.75,19.370001000000002,-8.37,1a
2019-07-12_114755:360,-0.45196499999999995,-0.046265,-0.124054,-0.147648,-0.029254000000000002,0.043031,-41.18,18.25,-10.37,1a
2019-07-12_114755:380,-0.251648,-0.104218,-0.15506,-0.146488,-0.038349,0.046357999999999996,-41.18,18.25,-10.37,1a
2019-07-12_114755:400,-0.29943800000000004,-0.102173,-0.12558,-0.14069,-0.04671,0.044893,-41.18,18.25,-10.37,1a
2019-07-12_114755:420,-0.67923,-0.102692,-0.09353600000000001,-0.13776,-0.035999,0.036653,-40.060001,17.18,-13.56,1a
2019-07-12_114755:440,-0.59433,-0.107269,-0.153534,-0.137638,-0.020343,0.021394,-40.060001,17.18,-13.56,1a
2019-07-12_114755:460,-0.384338,-0.095062,-0.116425,-0.13248,-0.01485,0.016603,-39.68,17.18,-16.75,1a
2019-07-12_114755:480,-0.44638100000000003,-0.083862,-0.116425,-0.12451500000000001,-0.022266,0.017,-39.68,17.18,-16.75,1a
2019-07-12_114755:500,-0.552643,-0.07775900000000001,-0.128601,-0.11938800000000001,-0.022083000000000002,0.008577,-39.68,17.18,-16.75,1a
2019-07-12_114755:520,-0.5404359999999999,-0.054901,-0.095062,-0.116337,-0.016345,0.002321,-38.25,15.37,-19.559998999999998,1a
2019-07-12_114755:540,-0.556702,-0.036072,-0.073212,-0.11386500000000001,-0.012927000000000001,0.008119,-38.25,15.37,-19.559998999999998,1a
2019-07-12_114755:560,-0.531799,-0.036591000000000005,-0.078796,-0.112827,-0.007526000000000001,0.015565,-38.25,13.5,-20.0,1a
2019-07-12_114755:580,-0.461639,-0.036591000000000005,-0.06253099999999999,-0.11236900000000001,-0.004108,0.015625999999999998,-38.25,13.5,-20.0,1a
2019-07-12_114755:600,-0.45401,-0.035065,-0.056915,-0.110508,-0.006336,0.012483,-38.25,13.5,-20.0,1a
2019-07-12_114755:620,-0.441284,-0.03302,-0.057953,-0.10830999999999999,-0.008990999999999999,0.008058,-38.560001,11.5,-22.059998999999998,1a
2019-07-12_114755:640,-0.430634,-0.031494,-0.049316000000000006,-0.10678499999999999,-0.011066,0.00345,-38.560001,11.5,-22.059998999999998,1a
2019-07-12_114755:660,-0.439758,-0.031494,-0.043213,-0.105503,-0.014178999999999999,0.001375,-38.25,9.68,-22.059998999999998,1a
2019-07-12_114755:680,-0.449432,-0.039124,-0.043701,-0.103458,-0.016222999999999998,0.001314,-38.25,9.68,-22.059998999999998,1a
2019-07-12_114755:700,-0.453491,-0.05285599999999999,-0.038635,-0.099735,-0.016345,-0.0005480000000000001,-38.25,9.68,-22.059998999999998,1a
2019-07-12_114755:720,-0.452484,-0.058441,-0.035065,-0.094486,-0.014636000000000001,-0.0042710000000000005,-38.25,7.37,-24.370001000000002,1a
2019-07-12_114755:740,-0.453003,-0.068115,-0.031006,-0.088443,-0.01192,-0.005004,-38.25,7.37,-24.370001000000002,1a
2019-07-12_114755:760,-0.46060200000000007,-0.07421900000000001,-0.035583,-0.07770099999999999,-0.007404000000000001,-0.0008230000000000001,-37.869999,4.37,-25.18,1a
2019-07-12_114755:780,-0.52774,-0.087952,-0.014221000000000001,-0.07407000000000001,-0.005176,-0.000212,-37.869999,4.37,-25.18,1a
2019-07-12_114755:800,-0.523651,-0.088959,-0.035065,-0.067356,-0.000781,-0.0005480000000000001,-37.869999,4.37,-25.18,1a
2019-07-12_114755:820,-0.495697,-0.095581,-0.016266,-0.06113,0.004132,0.0005200000000000001,-39.68,2.5,-24.75,1a
2019-07-12_114755:840,-0.540955,-0.090485,-0.023375999999999997,-0.055088,0.002911,0.002443,-39.68,2.5,-24.75,1a
2019-07-12_114755:860,-0.548584,-0.07928500000000001,-0.067596,-0.049747,-0.001789,0.0032359999999999997,-37.5,0.25,-24.370001000000002,1a
2019-07-12_114755:880,-0.6222840000000001,-0.063538,-0.039124,-0.044650999999999996,-0.00719,0.001375,-37.5,0.25,-24.370001000000002,1a
2019-07-12_114755:900,-0.713287,-0.021851,-0.127106,-0.042606,-0.01012,-0.002745,-37.5,0.25,-24.370001000000002,1a
2019-07-12_114755:920,-0.636017,0.011169,-0.103699,-0.04578,-0.008075,0.000795,-38.25,-1.56,-23.18,1a
2019-07-12_114755:940,-0.5424800000000001,0.076263,-0.138275,-0.044986,-0.013233000000000002,0.006837,-38.25,-1.56,-23.18,1a
2019-07-12_114755:960,-0.40316799999999997,0.09201000000000001,-0.21554600000000002,-0.049564,-0.025134,0.007387,-38.560001,-2.75,-24.18,1a
2019-07-12_114755:980,-0.431122,0.139282,-0.172852,-0.046573,-0.03609,-0.004912,-38.560001,-2.75,-24.18,1a
2019-07-12_114756:000,-0.683319,0.166229,-0.176422,-0.047641,-0.033801,-0.02365,-38.560001,-2.75,-24.18,1a
2019-07-12_114756:020,-0.605011,0.210968,-0.183533,-0.050082999999999996,-0.017016999999999997,-0.01779,-38.560001,-4.18,-24.5,1a
2019-07-12_114756:040,-0.518066,0.207916,-0.149475,-0.04935,-0.005298,0.007997,-38.560001,-4.18,-24.5,1a
2019-07-12_114756:060,-0.481476,0.174896,-0.174377,-0.053226,-0.004596,0.021058,-37.5,-5.68,-25.68,1a
2019-07-12_114756:080,-0.47995,0.156067,-0.14843800000000001,-0.058323,-0.004901,0.023836000000000003,-37.5,-5.68,-25.68,1a
2019-07-12_114756:100,-0.469757,0.11386099999999999,-0.130646,-0.06250399999999999,-0.009204,0.031007,-37.5,-5.68,-25.68,1a
2019-07-12_114756:120,-0.425018,0.076752,-0.12658699999999998,-0.064762,-0.014422999999999998,0.036927999999999996,-37.869999,-6.87,-24.559998999999998,1a
2019-07-12_114756:140,-0.340118,0.03302,-0.103699,-0.064762,-0.018085,0.035401999999999996,-37.869999,-6.87,-24.559998999999998,1a
2019-07-12_114756:160,-0.318268,0.019318000000000002,-0.091003,-0.061190999999999995,-0.022997999999999998,0.031282,-37.5,-6.5,-25.75,1a
2019-07-12_114756:180,-0.340118,0.005065999999999999,-0.08996599999999999,-0.055728999999999994,-0.026569,0.030031,-37.5,-6.5,-25.75,1a
2019-07-12_114756:200,-0.366058,-0.001007,-0.07928500000000001,-0.049289,-0.025134,0.033662,-37.5,-6.5,-25.75,1a
2019-07-12_114756:220,-0.38739,-0.0030210000000000002,-0.068115,-0.043247,-0.022144,0.038637,-37.5,-7.18,-25.75,1a
2019-07-12_114756:240,-0.389435,-0.004547,-0.06405599999999999,-0.038425,-0.018024000000000002,0.041963,-37.5,-7.18,-25.75,1a
2019-07-12_114756:260,-0.391968,-0.007111,-0.063019,-0.033817,-0.014362,0.042238,-37.869999,-7.5,-26.559998999999998,1a
2019-07-12_114756:280,-0.40570100000000003,-0.012695,-0.056915,-0.030124,-0.009998,0.039033,-37.869999,-7.5,-26.559998999999998,1a
2019-07-12_114756:300,-0.406219,-0.019318000000000002,-0.063019,-0.02692,-0.006,0.034456,-37.869999,-7.5,-26.559998999999998,1a
2019-07-12_114756:320,-0.449432,-0.031006,-0.058441,-0.023533000000000002,-0.001911,0.030152999999999996,-37.5,-6.37,-25.75,1a
2019-07-12_114756:340,-0.495697,-0.037108999999999996,-0.068115,-0.019169,0.0020570000000000002,0.024232,-37.5,-6.37,-25.75,1a
2019-07-12_114756:360,-0.589752,-0.053863999999999995,-0.0737,-0.013706,0.005627,0.017396000000000002,-37.18,-5.56,-25.370001000000002,1a
2019-07-12_114756:380,-0.639587,-0.055389,-0.087952,-0.005558,0.006848000000000001,0.008912,-37.18,-5.56,-25.370001000000002,1a
2019-07-12_114756:400,-0.609589,-0.049316000000000006,-0.112854,0.00256,0.005627,-0.002867,-37.18,-5.56,-25.370001000000002,1a
2019-07-12_114756:420,-0.695496,-0.039642000000000004,-0.07775900000000001,0.008419,0.006024,-0.013243000000000001,-37.869999,-5.56,-25.370001000000002,1a
2019-07-12_114756:440,-0.707214,-0.038116000000000004,-0.169281,0.011073999999999999,0.004376,-0.014341999999999999,-37.869999,-5.56,-25.370001000000002,1a
2019-07-12_114756:460,-0.779907,-0.051849,-0.113373,0.012813999999999999,0.003583,-0.006194,-38.25,-5.68,-25.370001000000002,1a
2019-07-12_114756:480,-0.5211180000000001,-0.071167,-0.20486500000000002,0.014523,-0.00307,-0.001067,-38.25,-5.68,-25.370001000000002,1a
2019-07-12_114756:500,-0.41232299999999994,-0.07928500000000001,-0.199799,0.013607,-0.012775,0.0019850000000000002,-38.25,-5.68,-25.370001000000002,1a
2019-07-12_114756:520,-0.356903,-0.08590700000000001,-0.21759,0.013333000000000001,-0.024677,0.0058,-39.0,-5.56,-24.559998999999998,1a
2019-07-12_114756:540,-0.41943400000000003,-0.09963999999999999,-0.208954,0.007504,-0.028582999999999997,0.013947999999999999,-39.0,-5.56,-24.559998999999998,1a
2019-07-12_114756:560,-0.602966,-0.12506099999999998,-0.193695,0.003689,-0.019885,0.021730000000000003,-37.5,-5.37,-24.559998999999998,1a
2019-07-12_114756:580,-0.5058590000000001,-0.14743,-0.21505700000000003,0.000851,-0.007862000000000001,0.017793,-37.5,-5.37,-24.559998999999998,1a
2019-07-12_114756:600,-0.425537,-0.143372,-0.18096900000000002,0.00317,-0.0021850000000000003,-0.001616,-37.5,-5.37,-24.559998999999998,1a
