timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Activity
2019-07-12_150239:140,-0.396057,-0.014221000000000001,-0.304016,-0.006028,-0.0016809999999999998,0.002037,-42.060001,-19.0,-36.25,2b
2019-07-12_150239:160,-0.396545,-0.013702,-0.30300900000000003,-0.005906000000000001,-0.001559,0.002251,-42.060001,-19.0,-36.25,2b
2019-07-12_150239:180,-0.394531,-0.014740000000000001,-0.306061,-0.005906000000000001,-0.00162,0.002526,-42.5,-19.370001000000002,-35.5,2b
2019-07-12_150239:200,-0.393494,-0.015228,-0.303528,-0.005845,-0.0017420000000000003,0.002526,-42.5,-19.370001000000002,-35.5,2b
2019-07-12_150239:220,-0.393005,-0.015747,-0.303528,-0.005784,-0.001925,0.002373,-42.5,-19.370001000000002,-35.5,2b
2019-07-12_150239:240,-0.393005,-0.016266,-0.305542,-0.0056619999999999995,-0.0022,0.002373,-42.5,-19.0,-35.869999,2b
2019-07-12_150239:260,-0.397064,-0.015747,-0.305542,-0.0054789999999999995,-0.002078,0.002709,-42.5,-19.0,-35.869999,2b
2019-07-12_150239:280,-0.398071,-0.015747,-0.306061,-0.00554,-0.001955,0.002526,-42.5,-17.5,-36.25,2b
2019-07-12_150239:300,-0.396545,-0.015228,-0.305054,-0.00554,-0.001925,0.00277,-42.5,-17.5,-36.25,2b
2019-07-12_150239:320,-0.397583,-0.016266,-0.303528,-0.005784,-0.0016809999999999998,0.002709,-42.5,-17.5,-36.25,2b
2019-07-12_150239:340,-0.391479,-0.017273,-0.305054,-0.006028,-0.0016809999999999998,0.0023120000000000003,-43.25,-18.25,-37.5,2b
2019-07-12_150239:360,-0.390442,-0.017792,-0.304016,-0.006028,-0.002139,0.0019149999999999998,-43.25,-18.25,-37.5,2b
2019-07-12_150239:380,-0.393005,-0.01828,-0.307587,-0.005906000000000001,-0.0022,0.002129,-42.5,-19.0,-35.869999,2b
2019-07-12_150239:400,-0.393005,-0.016266,-0.308075,-0.005784,-0.002261,0.002892,-42.5,-19.0,-35.869999,2b
2019-07-12_150239:420,-0.395538,-0.018799,-0.307068,-0.00554,-0.001925,0.002892,-42.5,-19.0,-35.869999,2b
2019-07-12_150239:440,-0.396057,-0.017273,-0.306061,-0.0056619999999999995,-0.0015890000000000001,0.00161,-41.75,-18.68,-36.68,2b
2019-07-12_150239:460,-0.395538,-0.016753999999999998,-0.305054,-0.0056619999999999995,-0.0011619999999999998,0.0014880000000000002,-41.75,-18.68,-36.68,2b
2019-07-12_150239:480,-0.394012,-0.017273,-0.30654899999999996,-0.0056619999999999995,-0.0010400000000000001,0.0019149999999999998,-42.060001,-18.25,-37.060001,2b
2019-07-12_150239:500,-0.39502,-0.018799,-0.305542,-0.005723,-0.001254,0.0016710000000000002,-42.060001,-18.25,-37.060001,2b
2019-07-12_150239:520,-0.394531,-0.016753999999999998,-0.304016,-0.00554,-0.0012230000000000001,0.0016710000000000002,-42.060001,-18.25,-37.060001,2b
2019-07-12_150239:540,-0.394012,-0.01828,-0.304535,-0.005326,-0.001376,0.002037,-42.5,-18.25,-35.560001,2b
2019-07-12_150239:560,-0.39502,-0.018799,-0.304535,-0.005265,-0.0015890000000000001,0.001854,-42.5,-18.25,-35.560001,2b
2019-07-12_150239:580,-0.396545,-0.015747,-0.305054,-0.005386999999999999,-0.002016,0.0017929999999999999,-41.75,-18.25,-36.75,2b
2019-07-12_150239:600,-0.393005,-0.014740000000000001,-0.304535,-0.005601,-0.0016809999999999998,0.0023120000000000003,-41.75,-18.25,-36.75,2b
2019-07-12_150239:620,-0.393494,-0.017792,-0.304535,-0.005784,-0.001925,0.002098,-41.75,-18.25,-36.75,2b
2019-07-12_150239:640,-0.393494,-0.017792,-0.307587,-0.006028,-0.002016,0.001,-42.060001,-18.25,-37.060001,2b
2019-07-12_150239:660,-0.391968,-0.016266,-0.305054,-0.005845,-0.002078,0.001732,-42.060001,-18.25,-37.060001,2b
2019-07-12_150239:680,-0.396545,-0.018799,-0.307068,-0.00554,-0.001955,0.002709,-42.060001,-17.5,-36.75,2b
2019-07-12_150239:700,-0.39502,-0.017792,-0.306061,-0.005784,-0.0017420000000000003,0.002037,-42.060001,-17.5,-36.75,2b
2019-07-12_150239:720,-0.396057,-0.017792,-0.306061,-0.005784,-0.001559,0.001732,-42.060001,-17.5,-36.75,2b
2019-07-12_150239:740,-0.394531,-0.016753999999999998,-0.308075,-0.0054789999999999995,-0.0015890000000000001,0.002037,-42.060001,-18.68,-35.869999,2b
2019-07-12_150239:760,-0.394012,-0.01828,-0.30654899999999996,-0.005815,-0.001559,0.0016710000000000002,-42.060001,-18.68,-35.869999,2b
2019-07-12_150239:780,-0.396057,-0.01828,-0.306061,-0.005815,-0.001376,0.001274,-42.5,-18.68,-36.68,2b
2019-07-12_150239:800,-0.39502,-0.017792,-0.30654899999999996,-0.005723,-0.0010400000000000001,0.001396,-42.5,-18.68,-36.68,2b
2019-07-12_150239:820,-0.395538,-0.017792,-0.305542,-0.005448,-0.001101,0.0019149999999999998,-42.5,-18.68,-36.68,2b
2019-07-12_150239:840,-0.394012,-0.016753999999999998,-0.305542,-0.005386999999999999,-0.001101,0.0019149999999999998,-42.5,-18.25,-35.5,2b
2019-07-12_150239:860,-0.394531,-0.016266,-0.304016,-0.00554,-0.001315,0.001854,-42.5,-18.25,-35.5,2b
2019-07-12_150239:880,-0.394531,-0.015747,-0.304535,-0.00554,-0.001254,0.001854,-42.5,-18.68,-36.68,2b
2019-07-12_150239:900,-0.393494,-0.016266,-0.305054,-0.006028,-0.001559,0.001854,-42.5,-18.68,-36.68,2b
2019-07-12_150239:920,-0.395538,-0.017273,-0.304016,-0.00615,-0.001376,0.0019760000000000003,-42.5,-18.68,-36.68,2b
2019-07-12_150239:940,-0.393494,-0.017273,-0.30654899999999996,-0.005967,-0.001559,0.0017929999999999999,-42.5,-18.68,-36.68,2b
2019-07-12_150239:960,-0.394012,-0.01828,-0.304016,-0.005845,-0.00162,0.001549,-42.5,-18.68,-36.68,2b
2019-07-12_150239:980,-0.394012,-0.017792,-0.305054,-0.005723,-0.0015890000000000001,0.0016710000000000002,-41.75,-18.68,-35.5,2b
2019-07-12_150240:000,-0.395538,-0.017792,-0.305054,-0.0054789999999999995,-0.001864,0.0017929999999999999,-41.75,-18.68,-35.5,2b
2019-07-12_150240:020,-0.396057,-0.016266,-0.306061,-0.0054789999999999995,-0.001925,0.001854,-41.75,-18.68,-35.5,2b
2019-07-12_150240:040,-0.399109,-0.017792,-0.307587,-0.00554,-0.001559,0.002251,-42.060001,-19.0,-36.25,2b
2019-07-12_150240:060,-0.395538,-0.016266,-0.30654899999999996,-0.005601,-0.001437,0.002251,-42.060001,-19.0,-36.25,2b
2019-07-12_150240:080,-0.395538,-0.016753999999999998,-0.305542,-0.005967,-0.0012230000000000001,0.002434,-42.060001,-19.0,-36.68,2b
2019-07-12_150240:100,-0.393005,-0.018799,-0.30654899999999996,-0.006242,-0.000918,0.002037,-42.060001,-19.0,-36.68,2b
2019-07-12_150240:120,-0.39502,-0.019806,-0.306061,-0.006364,-0.001315,0.001335,-42.060001,-19.0,-36.68,2b
2019-07-12_150240:140,-0.395538,-0.019806,-0.30654899999999996,-0.005967,-0.001437,0.001152,-43.25,-18.25,-37.060001,2b
2019-07-12_150240:160,-0.394012,-0.01828,-0.305054,-0.005784,-0.001498,0.002098,-43.25,-18.25,-37.060001,2b
2019-07-12_150240:180,-0.394012,-0.017792,-0.305542,-0.005326,-0.001437,0.002983,-43.25,-18.25,-37.060001,2b
2019-07-12_150240:200,-0.396057,-0.01828,-0.30654899999999996,-0.005386999999999999,-0.001101,0.0021899999999999997,-42.5,-18.68,-36.75,2b
2019-07-12_150240:220,-0.39502,-0.016753999999999998,-0.304016,-0.005601,-0.000704,0.0014269999999999999,-42.5,-18.68,-36.75,2b
2019-07-12_150240:240,-0.396057,-0.018799,-0.304016,-0.005784,-0.00045999999999999996,0.0016710000000000002,-42.060001,-17.870001000000002,-36.25,2b
2019-07-12_150240:260,-0.398071,-0.018799,-0.30249000000000004,-0.005815,-0.00043,0.001732,-42.060001,-17.870001000000002,-36.25,2b
2019-07-12_150240:280,-0.396057,-0.017273,-0.303528,-0.005784,-0.00045999999999999996,0.001396,-42.5,-18.68,-36.25,2b
2019-07-12_150240:300,-0.396057,-0.017273,-0.303528,-0.005784,-0.000704,0.0017929999999999999,-42.5,-18.68,-36.25,2b
2019-07-12_150240:320,-0.394531,-0.017792,-0.30300900000000003,-0.005448,-0.000826,0.0019149999999999998,-42.5,-18.68,-36.25,2b
2019-07-12_150240:340,-0.396057,-0.016266,-0.302002,-0.00554,-0.0009789999999999998,0.0017629999999999998,-42.869999,-18.25,-35.869999,2b
2019-07-12_150240:360,-0.393005,-0.017792,-0.302002,-0.005784,-0.0009789999999999998,0.002373,-42.869999,-18.25,-35.869999,2b
2019-07-12_150240:380,-0.39502,-0.020325,-0.303528,-0.0056619999999999995,-0.001101,0.002434,-42.869999,-18.25,-35.869999,2b
2019-07-12_150240:400,-0.395538,-0.016753999999999998,-0.303528,-0.005784,-0.001376,0.001274,-42.5,-17.870001000000002,-35.869999,2b
2019-07-12_150240:420,-0.394531,-0.015747,-0.302002,-0.006028,-0.0016809999999999998,0.0016710000000000002,-42.5,-17.870001000000002,-35.869999,2b
2019-07-12_150240:440,-0.397064,-0.018799,-0.303528,-0.005784,-0.0017420000000000003,0.002709,-41.75,-17.870001000000002,-35.869999,2b
2019-07-12_150240:460,-0.397064,-0.01828,-0.304535,-0.005845,-0.0015890000000000001,0.002251,-41.75,-17.870001000000002,-35.869999,2b
2019-07-12_150240:480,-0.396545,-0.01828,-0.304016,-0.006181,-0.00162,0.0017629999999999998,-41.75,-17.870001000000002,-35.869999,2b
2019-07-12_150240:500,-0.39502,-0.020325,-0.304535,-0.006028,-0.001315,0.002098,-42.5,-17.870001000000002,-35.060001,2b
2019-07-12_150240:520,-0.395538,-0.019318000000000002,-0.30300900000000003,-0.006028,-0.001376,0.00161,-42.5,-17.870001000000002,-35.060001,2b
2019-07-12_150240:540,-0.396545,-0.018799,-0.304016,-0.005967,-0.0009789999999999998,0.001396,-43.25,-17.870001000000002,-36.68,2b
2019-07-12_150240:560,-0.397064,-0.019318000000000002,-0.30249000000000004,-0.005723,-0.0011619999999999998,0.0016710000000000002,-43.25,-17.870001000000002,-36.68,2b
2019-07-12_150240:580,-0.396057,-0.017273,-0.30249000000000004,-0.00554,-0.0012230000000000001,0.002037,-43.25,-17.870001000000002,-36.68,2b
2019-07-12_150240:600,-0.396057,-0.017792,-0.30249000000000004,-0.005386999999999999,-0.0012230000000000001,0.002098,-43.25,-18.68,-35.869999,2b
2019-07-12_150240:620,-0.395538,-0.016753999999999998,-0.30249000000000004,-0.0054789999999999995,-0.001315,0.0021899999999999997,-43.25,-18.68,-35.869999,2b
2019-07-12_150240:640,-0.395538,-0.016753999999999998,-0.30249000000000004,-0.005906000000000001,-0.001498,0.001854,-42.869999,-18.68,-35.5,2b
2019-07-12_150240:660,-0.396545,-0.017792,-0.301483,-0.006181,-0.001376,0.002037,-42.869999,-18.68,-35.5,2b
2019-07-12_150240:680,-0.396057,-0.019318000000000002,-0.303528,-0.006364,-0.001376,0.0021899999999999997,-42.869999,-18.68,-35.5,2b
2019-07-12_150240:700,-0.397064,-0.020325,-0.302002,-0.006547,-0.0015890000000000001,0.002037,-42.5,-18.25,-35.869999,2b
2019-07-12_150240:720,-0.396057,-0.020325,-0.30249000000000004,-0.006242,-0.0016809999999999998,0.0017929999999999999,-42.5,-18.25,-35.869999,2b
2019-07-12_150240:740,-0.396057,-0.020844,-0.30249000000000004,-0.005906000000000001,-0.001498,0.001854,-42.060001,-17.870001000000002,-35.869999,2b
2019-07-12_150240:760,-0.39502,-0.019806,-0.302002,-0.005601,-0.0016809999999999998,0.0019760000000000003,-42.060001,-17.870001000000002,-35.869999,2b
2019-07-12_150240:780,-0.396545,-0.018799,-0.304535,-0.00554,-0.00162,0.0019149999999999998,-42.060001,-17.870001000000002,-35.869999,2b
2019-07-12_150240:800,-0.39859,-0.017792,-0.304016,-0.0056619999999999995,-0.001864,0.0019760000000000003,-42.060001,-17.870001000000002,-36.25,2b
2019-07-12_150240:820,-0.40011599999999997,-0.018799,-0.304016,-0.005815,-0.0015890000000000001,0.0021899999999999997,-42.060001,-17.870001000000002,-36.25,2b
2019-07-12_150240:840,-0.397064,-0.017273,-0.305054,-0.00615,-0.001376,0.0019760000000000003,-43.25,-17.870001000000002,-36.25,2b
2019-07-12_150240:860,-0.39859,-0.019318000000000002,-0.303528,-0.006425,-0.0010400000000000001,0.002037,-43.25,-17.870001000000002,-36.25,2b
2019-07-12_150240:880,-0.394012,-0.020844,-0.302002,-0.0063030000000000004,-0.0007650000000000001,0.001152,-43.25,-17.870001000000002,-36.25,2b
2019-07-12_150240:900,-0.396545,-0.021332,-0.303528,-0.0063030000000000004,-0.000918,0.000634,-42.869999,-17.870001000000002,-35.869999,2b
2019-07-12_150240:920,-0.396545,-0.01828,-0.303528,-0.005601,-0.001437,0.000817,-42.869999,-17.870001000000002,-35.869999,2b
2019-07-12_150240:940,-0.39502,-0.01828,-0.304016,-0.0054789999999999995,-0.00162,0.0019149999999999998,-42.5,-17.18,-35.869999,2b
2019-07-12_150240:960,-0.397583,-0.017273,-0.30300900000000003,-0.005386999999999999,-0.001315,0.002709,-42.5,-17.18,-35.869999,2b
2019-07-12_150240:980,-0.397064,-0.016753999999999998,-0.303528,-0.005723,-0.000857,0.001549,-42.5,-17.18,-35.869999,2b
2019-07-12_150241:000,-0.397583,-0.015228,-0.301483,-0.00615,-0.000521,0.001274,-42.5,-18.25,-36.75,2b
2019-07-12_150241:020,-0.398071,-0.01828,-0.302002,-0.006425,-0.000521,0.0017629999999999998,-42.5,-18.25,-36.75,2b
2019-07-12_150241:040,-0.399109,-0.017792,-0.302002,-0.0065769999999999995,-0.00045999999999999996,0.0016710000000000002,-42.5,-17.870001000000002,-35.5,2b
2019-07-12_150241:060,-0.396545,-0.018799,-0.301483,-0.00615,-0.00045999999999999996,0.0016710000000000002,-42.5,-17.870001000000002,-35.5,2b
2019-07-12_150241:080,-0.39859,-0.019318000000000002,-0.300964,-0.005784,-0.000704,0.002251,-42.5,-17.870001000000002,-35.5,2b
2019-07-12_150241:100,-0.397583,-0.018799,-0.303528,-0.005448,-0.0007650000000000001,0.002037,-42.869999,-18.25,-35.869999,2b
2019-07-12_150241:120,-0.399109,-0.016266,-0.301483,-0.005448,-0.0007650000000000001,0.0019149999999999998,-42.869999,-18.25,-35.869999,2b
2019-07-12_150241:140,-0.395538,-0.016266,-0.301483,-0.005448,-0.0007650000000000001,0.00277,-42.060001,-18.25,-34.369999,2b
2019-07-12_150241:160,-0.397583,-0.01828,-0.29895,-0.00554,-0.000826,0.0021899999999999997,-42.060001,-18.25,-34.369999,2b
2019-07-12_150241:180,-0.398071,-0.016753999999999998,-0.30249000000000004,-0.005815,-0.001101,0.0014269999999999999,-42.060001,-18.25,-34.369999,2b
2019-07-12_150241:200,-0.39859,-0.01828,-0.300964,-0.005967,-0.0010400000000000001,0.0021899999999999997,-42.5,-18.25,-36.25,2b
2019-07-12_150241:220,-0.398071,-0.019806,-0.29995700000000003,-0.005845,-0.000918,0.002495,-42.5,-18.25,-36.25,2b
2019-07-12_150241:240,-0.399109,-0.017792,-0.300476,-0.006089,-0.0007650000000000001,0.001854,-42.869999,-18.25,-36.68,2b
2019-07-12_150241:260,-0.397583,-0.017792,-0.29943800000000004,-0.006089,-0.000704,0.0019760000000000003,-42.869999,-18.25,-36.68,2b
2019-07-12_150241:280,-0.398071,-0.020325,-0.300476,-0.006089,-0.000643,0.002373,-42.869999,-18.25,-36.68,2b
2019-07-12_150241:300,-0.40011599999999997,-0.019806,-0.29943800000000004,-0.0063030000000000004,-0.000826,0.002037,-42.5,-18.25,-35.869999,2b
2019-07-12_150241:320,-0.40011599999999997,-0.019318000000000002,-0.29995700000000003,-0.00615,-0.0009789999999999998,0.0017929999999999999,-42.5,-18.25,-35.869999,2b
2019-07-12_150241:340,-0.39859,-0.020325,-0.29995700000000003,-0.005845,-0.000704,0.0019760000000000003,-43.25,-18.25,-35.869999,2b
2019-07-12_150241:360,-0.397064,-0.019806,-0.296906,-0.005784,-0.000857,0.0019149999999999998,-43.25,-18.25,-35.869999,2b
2019-07-12_150241:380,-0.397064,-0.020325,-0.298431,-0.00554,-0.0009789999999999998,0.0023120000000000003,-43.25,-18.25,-35.869999,2b
2019-07-12_150241:400,-0.397583,-0.019318000000000002,-0.297913,-0.005784,-0.001254,0.002129,-43.560001,-18.25,-34.75,2b
2019-07-12_150241:420,-0.399109,-0.018799,-0.29995700000000003,-0.005784,-0.001437,0.001732,-43.560001,-18.25,-34.75,2b
2019-07-12_150241:440,-0.399109,-0.019318000000000002,-0.297913,-0.006028,-0.001315,0.0014269999999999999,-42.060001,-17.870001000000002,-35.869999,2b
2019-07-12_150241:460,-0.399597,-0.019318000000000002,-0.29895,-0.006028,-0.001498,0.0017629999999999998,-42.060001,-17.870001000000002,-35.869999,2b
2019-07-12_150241:480,-0.401642,-0.019806,-0.298431,-0.00615,-0.00162,0.001732,-42.060001,-17.870001000000002,-35.869999,2b
2019-07-12_150241:500,-0.398071,-0.020844,-0.298431,-0.006242,-0.0017420000000000003,0.001396,-42.5,-18.68,-35.560001,2b
2019-07-12_150241:520,-0.399109,-0.018799,-0.29895,-0.005815,-0.001437,0.001335,-42.5,-18.68,-35.560001,2b
2019-07-12_150241:540,-0.396545,-0.01828,-0.29895,-0.005723,-0.00162,0.0016710000000000002,-42.869999,-17.5,-35.060001,2b
2019-07-12_150241:560,-0.397583,-0.018799,-0.298431,-0.005784,-0.0017420000000000003,0.0017629999999999998,-42.869999,-17.5,-35.060001,2b
2019-07-12_150241:580,-0.40063499999999996,-0.017792,-0.300964,-0.005815,-0.002139,0.001732,-42.869999,-17.5,-35.060001,2b
2019-07-12_150241:600,-0.402649,-0.019806,-0.29995700000000003,-0.005845,-0.002016,0.0017929999999999999,-42.5,-18.68,-35.560001,2b
2019-07-12_150241:620,-0.399109,-0.01828,-0.29943800000000004,-0.006028,-0.0015890000000000001,0.0016710000000000002,-42.5,-18.68,-35.560001,2b
2019-07-12_150241:640,-0.399109,-0.017792,-0.300476,-0.006089,-0.001498,0.0017929999999999999,-42.869999,-18.68,-36.25,2b
2019-07-12_150241:660,-0.396545,-0.01828,-0.29742399999999997,-0.0063030000000000004,-0.001376,0.0017929999999999999,-42.869999,-18.68,-36.25,2b
2019-07-12_150241:680,-0.397064,-0.020844,-0.301483,-0.006486,-0.0015890000000000001,0.001335,-42.869999,-18.68,-36.25,2b
2019-07-12_150241:700,-0.39859,-0.019318000000000002,-0.300476,-0.006486,-0.0017420000000000003,0.0009390000000000001,-42.5,-18.25,-35.869999,2b
2019-07-12_150241:720,-0.399597,-0.01828,-0.300476,-0.006181,-0.001955,0.001549,-42.5,-18.25,-35.869999,2b
2019-07-12_150241:740,-0.40011599999999997,-0.019318000000000002,-0.29995700000000003,-0.005815,-0.0017420000000000003,0.002587,-43.560001,-17.870001000000002,-36.75,2b
2019-07-12_150241:760,-0.40063499999999996,-0.018799,-0.29995700000000003,-0.005601,-0.001437,0.002129,-43.560001,-17.870001000000002,-36.75,2b
2019-07-12_150241:780,-0.397583,-0.016753999999999998,-0.296906,-0.005967,-0.000918,0.000878,-43.560001,-17.870001000000002,-36.75,2b
2019-07-12_150241:800,-0.398071,-0.016753999999999998,-0.29943800000000004,-0.00615,-0.000826,0.001396,-43.25,-18.25,-36.25,2b
