timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Activity
2019-07-12_101617:140,-0.494171,-0.006072999999999999,-0.06149299999999999,-0.004275999999999999,-0.006336,0.003572,-45.25,3.87,11.06,3a
2019-07-12_101617:160,-0.49316400000000005,-0.0055850000000000006,-0.063019,-0.0042450000000000005,-0.007129000000000001,0.003572,-44.869999,3.87,10.0,3a
2019-07-12_101617:180,-0.492645,-0.006072999999999999,-0.063019,-0.0042450000000000005,-0.008136,0.003358,-44.869999,3.87,10.0,3a
2019-07-12_101617:200,-0.49722299999999997,-0.004059,-0.065063,-0.004459,-0.008716,0.003511,-45.560001,3.56,9.56,3a
2019-07-12_101617:220,-0.497742,-0.004547,-0.067596,-0.004337,-0.008533,0.003572,-45.560001,3.56,9.56,3a
2019-07-12_101617:240,-0.498749,-0.004547,-0.065582,-0.004520000000000001,-0.008594,0.00345,-45.560001,3.56,9.56,3a
2019-07-12_101617:260,-0.497742,-0.004547,-0.066071,-0.004459,-0.008258,0.003694,-44.869999,3.87,10.0,3a
2019-07-12_101617:280,-0.502319,-0.0025329999999999997,-0.069122,-0.004337,-0.007678,0.004396,-44.869999,3.87,10.0,3a
2019-07-12_101617:300,-0.505371,-0.004059,-0.066071,-0.004642,-0.0066099999999999996,0.004732,-45.560001,4.25,10.37,3a
2019-07-12_101617:320,-0.49926800000000005,-0.0030210000000000002,-0.069122,-0.004825,-0.0060609999999999995,0.005403,-45.560001,4.25,10.37,3a
2019-07-12_101617:340,-0.500275,-0.006072999999999999,-0.064545,-0.004978,-0.005817,0.004457,-45.560001,4.25,10.37,3a
2019-07-12_101617:360,-0.498749,-0.005065999999999999,-0.070648,-0.005679999999999999,-0.005878,0.0032359999999999997,-45.560001,4.25,9.56,3a
2019-07-12_101617:380,-0.49365200000000004,-0.004059,-0.069122,-0.005619,-0.006731999999999999,0.004396,-45.560001,4.25,9.56,3a
2019-07-12_101617:400,-0.494171,-0.004547,-0.069641,-0.005497,-0.007129000000000001,0.005128,-44.869999,3.18,10.75,3a
2019-07-12_101617:420,-0.49722299999999997,-0.004547,-0.071167,-0.005771,-0.007526000000000001,0.004854,-44.869999,3.18,10.75,3a
2019-07-12_101617:440,-0.498749,-0.005065999999999999,-0.067108,-0.005771,-0.00719,0.004671,-44.869999,3.18,10.75,3a
2019-07-12_101617:460,-0.496704,-0.004547,-0.07016,-0.005832,-0.006945999999999999,0.005006,-44.5,3.87,9.06,3a
2019-07-12_101617:480,-0.49823,-0.006072999999999999,-0.070648,-0.00629,-0.0070680000000000005,0.005006,-44.5,3.87,9.06,3a
2019-07-12_101617:500,-0.496216,-0.006072999999999999,-0.072174,-0.006412,-0.006945999999999999,0.004915,-45.560001,3.87,9.56,3a
2019-07-12_101617:520,-0.500275,-0.008636,-0.072693,-0.006687,-0.007587000000000001,0.004854,-45.560001,3.87,9.56,3a
2019-07-12_101617:540,-0.49975600000000003,-0.007111,-0.07016,-0.0065650000000000005,-0.00719,0.004274,-45.560001,3.87,9.56,3a
2019-07-12_101617:560,-0.49975600000000003,-0.009644,-0.07421900000000001,-0.006504,-0.007220999999999999,0.003633,-45.25,3.87,10.0,3a
2019-07-12_101617:580,-0.49722299999999997,-0.007599,-0.073212,-0.005832,-0.007006999999999999,0.003175,-45.25,3.87,10.0,3a
2019-07-12_101617:600,-0.495697,-0.007599,-0.074738,-0.005679999999999999,-0.007006999999999999,0.003358,-45.560001,3.87,10.0,3a
2019-07-12_101617:620,-0.497742,-0.008118,-0.073212,-0.005039,-0.007129000000000001,0.0034189999999999997,-45.560001,3.87,10.0,3a
2019-07-12_101617:640,-0.49926800000000005,-0.005065999999999999,-0.0737,-0.004825,-0.007220999999999999,0.0032359999999999997,-45.560001,3.87,10.0,3a
2019-07-12_101617:660,-0.498749,-0.005065999999999999,-0.07421900000000001,-0.004764,-0.006731999999999999,0.003511,-44.869999,4.25,9.56,3a
2019-07-12_101617:680,-0.498749,-0.004547,-0.071167,-0.004978,-0.006397,0.003511,-44.869999,4.25,9.56,3a
2019-07-12_101617:700,-0.49926800000000005,-0.002014,-0.072693,-0.005161,-0.006,0.0037549999999999997,-45.560001,4.25,9.06,3a
2019-07-12_101617:720,-0.49722299999999997,-0.004547,-0.07421900000000001,-0.0052829999999999995,-0.0060609999999999995,0.0038159999999999995,-45.560001,4.25,9.06,3a
2019-07-12_101617:740,-0.49722299999999997,-0.005065999999999999,-0.072693,-0.0052829999999999995,-0.006092,0.00403,-45.560001,4.25,9.06,3a
2019-07-12_101617:760,-0.49823,-0.0055850000000000006,-0.07421900000000001,-0.005039,-0.006,0.004213000000000001,-44.869999,3.56,10.37,3a
2019-07-12_101617:780,-0.49823,-0.004059,-0.072174,-0.004978,-0.006092,0.004274,-44.869999,3.56,10.37,3a
2019-07-12_101617:800,-0.49517799999999995,-0.004547,-0.072693,-0.0051,-0.006092,0.004335,-45.560001,5.06,9.56,3a
2019-07-12_101617:820,-0.492645,-0.004547,-0.073212,-0.005222,-0.006793,0.004335,-45.560001,5.06,9.56,3a
2019-07-12_101617:840,-0.492126,-0.005065999999999999,-0.073212,-0.0052829999999999995,-0.007465,0.004182,-45.560001,5.06,9.56,3a
2019-07-12_101617:860,-0.495697,-0.005065999999999999,-0.073212,-0.005436,-0.008075,0.004182,-45.560001,4.25,9.06,3a
2019-07-12_101617:880,-0.495697,-0.004059,-0.071686,-0.005679999999999999,-0.008655,0.004732,-45.560001,4.25,9.06,3a
2019-07-12_101617:900,-0.500275,-0.0035399999999999997,-0.069641,-0.005832,-0.008716,0.004548,-45.560001,4.25,9.06,3a
2019-07-12_101617:920,-0.49517799999999995,-0.005065999999999999,-0.075745,-0.0061070000000000004,-0.008136,0.005342,-46.0,4.25,9.06,3a
2019-07-12_101617:940,-0.506897,-0.010162000000000001,-0.074738,-0.0060149999999999995,-0.007984,0.005067,-46.0,4.25,9.06,3a
2019-07-12_101617:960,-0.500275,-0.008118,-0.078796,-0.0060149999999999995,-0.0070680000000000005,0.0034189999999999997,-45.560001,4.25,10.0,3a
2019-07-12_101617:980,-0.49722299999999997,-0.006592,-0.078278,-0.005497,-0.006397,0.003297,-45.560001,4.25,10.0,3a
2019-07-12_101618:000,-0.49823,-0.008636,-0.078278,-0.0042450000000000005,-0.005939,0.005006,-44.869999,4.25,8.75,3a
2019-07-12_101618:020,-0.497742,-0.008118,-0.077271,-0.003879,-0.0055119999999999995,0.004457,-44.869999,4.25,8.75,3a
2019-07-12_101618:040,-0.49975600000000003,-0.006592,-0.077271,-0.003544,-0.004993,0.004091,-44.869999,4.25,8.75,3a
2019-07-12_101618:060,-0.49823,-0.004059,-0.076263,-0.003483,-0.004718,0.004335,-44.869999,4.68,8.0,3a
2019-07-12_101618:080,-0.49926800000000005,-0.0030210000000000002,-0.075745,-0.004123,-0.004566,0.004396,-44.869999,4.68,8.0,3a
2019-07-12_101618:100,-0.496704,-0.0030210000000000002,-0.0737,-0.004337,-0.004718,0.004213000000000001,-45.560001,4.25,8.75,3a
2019-07-12_101618:120,-0.49823,-0.0030210000000000002,-0.075745,-0.005222,-0.004657,0.004732,-45.560001,4.25,8.75,3a
2019-07-12_101618:140,-0.496704,-0.006072999999999999,-0.073212,-0.005222,-0.00484,0.004732,-45.560001,4.25,8.75,3a
2019-07-12_101618:160,-0.495697,-0.006072999999999999,-0.07421900000000001,-0.005436,-0.00484,0.0034189999999999997,-45.560001,4.25,9.56,3a
2019-07-12_101618:180,-0.49517799999999995,-0.005065999999999999,-0.071167,-0.005375,-0.004993,0.0034189999999999997,-45.560001,4.25,9.56,3a
2019-07-12_101618:200,-0.495697,-0.006072999999999999,-0.072693,-0.004703,-0.005725,0.004732,-45.25,3.87,8.37,3a
2019-07-12_101618:220,-0.49316400000000005,-0.006592,-0.072174,-0.004459,-0.006,0.004732,-45.25,3.87,8.37,3a
2019-07-12_101618:240,-0.494171,-0.004059,-0.070648,-0.004123,-0.006092,0.004213000000000001,-45.25,3.87,8.37,3a
2019-07-12_101618:260,-0.496704,-0.005065999999999999,-0.073212,-0.004123,-0.006793,0.004182,-45.560001,5.06,9.06,3a
2019-07-12_101618:280,-0.49468999999999996,-0.004059,-0.072174,-0.003879,-0.0066099999999999996,0.004335,-45.560001,5.06,9.06,3a
2019-07-12_101618:300,-0.49517799999999995,-0.005065999999999999,-0.0737,-0.004062,-0.007281999999999999,0.004182,-45.560001,5.06,9.06,3a
2019-07-12_101618:320,-0.495697,-0.0035399999999999997,-0.07421900000000001,-0.004184,-0.007465,0.004091,-45.560001,4.0,10.37,3a
2019-07-12_101618:340,-0.496216,-0.0035399999999999997,-0.076263,-0.004184,-0.007923000000000001,0.00403,-45.560001,4.0,10.37,3a
2019-07-12_101618:360,-0.496704,-0.005065999999999999,-0.076752,-0.0042450000000000005,-0.007862000000000001,0.004152,-44.5,3.87,8.37,3a
2019-07-12_101618:380,-0.496216,-0.006072999999999999,-0.076263,-0.004459,-0.007984,0.004182,-44.5,3.87,8.37,3a
2019-07-12_101618:400,-0.497742,-0.0035399999999999997,-0.078278,-0.004337,-0.007678,0.004274,-44.5,3.87,8.37,3a
2019-07-12_101618:420,-0.497742,-0.004547,-0.078278,-0.004459,-0.007587000000000001,0.004457,-44.869999,4.0,9.06,3a
2019-07-12_101618:440,-0.496704,-0.004059,-0.07928500000000001,-0.004520000000000001,-0.007006999999999999,0.004274,-44.869999,4.0,9.06,3a
2019-07-12_101618:460,-0.497742,-0.004059,-0.07928500000000001,-0.004642,-0.006945999999999999,0.004335,-45.25,3.56,9.06,3a
2019-07-12_101618:480,-0.500275,-0.0030210000000000002,-0.078796,-0.004581,-0.007220999999999999,0.004457,-45.25,3.56,9.06,3a
2019-07-12_101618:500,-0.500793,-0.005065999999999999,-0.078796,-0.004947,-0.006336,0.004609,-45.25,4.25,9.56,3a
2019-07-12_101618:520,-0.495697,-0.004547,-0.07928500000000001,-0.004825,-0.005695,0.005189,-45.25,4.25,9.56,3a
2019-07-12_101618:540,-0.498749,-0.008118,-0.07775900000000001,-0.005039,-0.005725,0.004671,-45.25,4.25,9.56,3a
2019-07-12_101618:560,-0.49365200000000004,-0.006592,-0.07928500000000001,-0.005344,-0.005756,0.0027170000000000002,-46.0,3.87,9.06,3a
2019-07-12_101618:580,-0.491638,-0.004059,-0.079803,-0.005344,-0.006458,0.003023,-46.0,3.87,9.06,3a
2019-07-12_101618:600,-0.495697,-0.0055850000000000006,-0.078796,-0.0051,-0.007006999999999999,0.004548,-46.0,3.87,9.06,3a
2019-07-12_101618:620,-0.497742,-0.006072999999999999,-0.07775900000000001,-0.004886,-0.006854000000000001,0.004671,-45.560001,3.87,8.75,3a
2019-07-12_101618:640,-0.49722299999999997,-0.004059,-0.07775900000000001,-0.004886,-0.006214,0.004274,-45.560001,3.87,8.75,3a
2019-07-12_101618:660,-0.496216,-0.004059,-0.078278,-0.005222,-0.005634,0.004457,-45.560001,3.87,9.06,3a
2019-07-12_101618:680,-0.496216,-0.004547,-0.079803,-0.005558,-0.005939,0.004732,-45.560001,3.87,9.06,3a
2019-07-12_101618:700,-0.49823,-0.005065999999999999,-0.080322,-0.0061070000000000004,-0.0061530000000000005,0.004854,-45.560001,3.87,9.06,3a
2019-07-12_101618:720,-0.497742,-0.006072999999999999,-0.080322,-0.006504,-0.006275,0.005006,-45.25,3.87,9.06,3a
2019-07-12_101618:740,-0.497742,-0.008636,-0.078796,-0.006626000000000001,-0.0061530000000000005,0.005128,-45.25,3.87,9.06,3a
2019-07-12_101618:760,-0.497742,-0.008118,-0.081329,-0.006412,-0.005939,0.004335,-45.560001,4.25,8.37,3a
2019-07-12_101618:780,-0.495697,-0.007111,-0.077271,-0.006351,-0.005817,0.004396,-45.560001,4.25,8.37,3a
2019-07-12_101618:800,-0.496704,-0.009644,-0.07928500000000001,-0.005741,-0.005939,0.00525,-44.869999,3.56,8.37,3a
2019-07-12_101618:820,-0.497742,-0.009125,-0.07775900000000001,-0.005619,-0.005725,0.004732,-44.869999,3.56,8.37,3a
2019-07-12_101618:840,-0.497742,-0.007599,-0.07775900000000001,-0.0052829999999999995,-0.0052369999999999995,0.004274,-44.869999,3.56,8.37,3a
2019-07-12_101618:860,-0.49722299999999997,-0.008118,-0.078278,-0.0051,-0.005115,0.004457,-45.25,3.56,8.37,3a
2019-07-12_101618:880,-0.49468999999999996,-0.007599,-0.07775900000000001,-0.005039,-0.005359,0.004182,-45.25,3.56,8.37,3a
2019-07-12_101618:900,-0.495697,-0.007111,-0.07928500000000001,-0.0051,-0.005634,0.003908,-45.25,3.56,8.37,3a
2019-07-12_101618:920,-0.496704,-0.007599,-0.078278,-0.005039,-0.005756,0.003694,-46.0,4.25,8.75,3a
2019-07-12_101618:940,-0.496704,-0.007599,-0.078796,-0.005161,-0.005451,0.003572,-46.0,4.25,8.75,3a
2019-07-12_101618:960,-0.496704,-0.006592,-0.07775900000000001,-0.004764,-0.005573,0.0037549999999999997,-45.25,4.25,9.06,3a
2019-07-12_101618:980,-0.495697,-0.006072999999999999,-0.078278,-0.004612,-0.005634,0.0039689999999999994,-45.25,4.25,9.06,3a
2019-07-12_101619:000,-0.49517799999999995,-0.006072999999999999,-0.078796,-0.004520000000000001,-0.005695,0.0038469999999999997,-45.560001,4.25,8.37,3a
2019-07-12_101619:020,-0.49365200000000004,-0.0055850000000000006,-0.078796,-0.004459,-0.005756,0.0039689999999999994,-45.560001,4.25,8.37,3a
2019-07-12_101619:040,-0.494171,-0.0055850000000000006,-0.078278,-0.004520000000000001,-0.006092,0.004091,-45.560001,4.25,8.37,3a
2019-07-12_101619:060,-0.49722299999999997,-0.006072999999999999,-0.078796,-0.004520000000000001,-0.0061530000000000005,0.004182,-45.25,4.25,8.37,3a
2019-07-12_101619:080,-0.498749,-0.005065999999999999,-0.079803,-0.004459,-0.006214,0.004182,-45.25,4.25,8.37,3a
2019-07-12_101619:100,-0.498749,-0.005065999999999999,-0.077271,-0.004581,-0.0055119999999999995,0.004609,-45.25,4.25,8.37,3a
2019-07-12_101619:120,-0.49365200000000004,-0.006072999999999999,-0.079803,-0.004642,-0.005451,0.005311,-46.0,4.25,7.56,3a
2019-07-12_101619:140,-0.49975600000000003,-0.008118,-0.078278,-0.004642,-0.005756,0.004671,-46.0,4.25,7.56,3a
2019-07-12_101619:160,-0.49316400000000005,-0.006072999999999999,-0.081848,-0.0051,-0.005725,0.002687,-45.560001,4.25,9.56,3a
2019-07-12_101619:180,-0.49365200000000004,-0.0055850000000000006,-0.078278,-0.004642,-0.006214,0.003175,-45.560001,4.25,9.56,3a
2019-07-12_101619:200,-0.496216,-0.007599,-0.080322,-0.004275999999999999,-0.006670999999999999,0.004915,-45.560001,3.87,8.37,3a
2019-07-12_101619:220,-0.49975600000000003,-0.006072999999999999,-0.078278,-0.003788,-0.006275,0.004915,-45.560001,3.87,8.37,3a
2019-07-12_101619:240,-0.497742,-0.0035399999999999997,-0.076752,-0.003849,-0.005451,0.00403,-45.560001,3.87,8.37,3a
2019-07-12_101619:260,-0.49722299999999997,-0.002014,-0.076263,-0.00394,-0.004901,0.004335,-44.869999,3.56,8.37,3a
2019-07-12_101619:280,-0.496216,-0.0030210000000000002,-0.078278,-0.004459,-0.0052369999999999995,0.004854,-44.869999,3.56,8.37,3a
2019-07-12_101619:300,-0.498749,-0.0035399999999999997,-0.07928500000000001,-0.0051,-0.005115,0.004671,-44.869999,3.56,8.37,3a
2019-07-12_101619:320,-0.496704,-0.004547,-0.077271,-0.005497,-0.004961999999999999,0.004793,-45.25,5.06,8.75,3a
2019-07-12_101619:340,-0.49823,-0.006072999999999999,-0.077271,-0.005832,-0.0052369999999999995,0.004671,-45.25,5.06,8.75,3a
2019-07-12_101619:360,-0.49722299999999997,-0.007111,-0.076752,-0.005893,-0.004993,0.004152,-45.560001,4.68,8.37,3a
2019-07-12_101619:380,-0.495697,-0.006592,-0.0737,-0.005558,-0.004993,0.004335,-45.560001,4.68,8.37,3a
2019-07-12_101619:400,-0.496704,-0.008636,-0.075745,-0.0051,-0.005176,0.004854,-45.560001,4.68,8.37,3a
2019-07-12_101619:420,-0.496216,-0.006592,-0.072693,-0.004764,-0.004961999999999999,0.004548,-45.560001,4.25,8.75,3a
2019-07-12_101619:440,-0.494171,-0.0055850000000000006,-0.072174,-0.004825,-0.005176,0.004609,-45.560001,4.25,8.75,3a
2019-07-12_101619:460,-0.492645,-0.006592,-0.0737,-0.004764,-0.005451,0.004945000000000001,-46.0,4.25,8.75,3a
2019-07-12_101619:480,-0.492126,-0.006592,-0.072174,-0.004886,-0.006,0.004457,-46.0,4.25,8.75,3a
2019-07-12_101619:500,-0.49517799999999995,-0.007599,-0.07421900000000001,-0.005161,-0.006793,0.004274,-46.0,4.25,8.75,3a
2019-07-12_101619:520,-0.49517799999999995,-0.006592,-0.074738,-0.005344,-0.00719,0.004213000000000001,-45.25,4.25,8.37,3a
2019-07-12_101619:540,-0.49365200000000004,-0.007599,-0.07421900000000001,-0.005375,-0.0076170000000000005,0.004182,-45.25,4.25,8.37,3a
2019-07-12_101619:560,-0.496216,-0.007599,-0.077271,-0.005222,-0.007801000000000001,0.004152,-45.25,4.25,9.06,3a
2019-07-12_101619:580,-0.49722299999999997,-0.007111,-0.076263,-0.0051,-0.007739,0.0039689999999999994,-45.25,4.25,9.06,3a
2019-07-12_101619:600,-0.497742,-0.007599,-0.07775900000000001,-0.004886,-0.007801000000000001,0.0038159999999999995,-45.25,4.25,9.06,3a
2019-07-12_101619:620,-0.497742,-0.007111,-0.078278,-0.004612,-0.007465,0.00403,-46.0,4.68,9.56,3a
2019-07-12_101619:640,-0.49722299999999997,-0.007111,-0.078796,-0.004459,-0.00719,0.003908,-46.0,4.68,9.56,3a
2019-07-12_101619:660,-0.49517799999999995,-0.007111,-0.078278,-0.004337,-0.007129000000000001,0.003908,-45.560001,4.68,6.75,3a
2019-07-12_101619:680,-0.49722299999999997,-0.0055850000000000006,-0.079803,-0.004184,-0.00719,0.004091,-45.560001,4.68,6.75,3a
2019-07-12_101619:700,-0.501801,-0.004059,-0.078278,-0.004184,-0.007006999999999999,0.004274,-45.560001,4.68,6.75,3a
2019-07-12_101619:720,-0.497742,-0.004547,-0.07928500000000001,-0.004612,-0.006885,0.004945000000000001,-46.0,5.06,9.68,3a
2019-07-12_101619:740,-0.49722299999999997,-0.008118,-0.076263,-0.004520000000000001,-0.006458,0.005525,-46.0,5.06,9.68,3a
2019-07-12_101619:760,-0.49365200000000004,-0.006072999999999999,-0.081848,-0.004520000000000001,-0.006854000000000001,0.00403,-45.25,3.87,8.0,3a
2019-07-12_101619:780,-0.489594,-0.0035399999999999997,-0.07928500000000001,-0.004581,-0.00719,0.003297,-45.25,3.87,8.0,3a
2019-07-12_101619:800,-0.494171,-0.007111,-0.082336,-0.004337,-0.008258,0.004915,-45.25,3.87,8.0,3a
2019-07-12_101619:820,-0.497742,-0.006072999999999999,-0.082336,-0.004337,-0.008747,0.005739,-44.869999,5.06,8.0,3a
2019-07-12_101619:840,-0.49517799999999995,-0.004059,-0.081848,-0.004612,-0.00838,0.005311,-44.869999,5.06,8.0,3a
2019-07-12_101619:860,-0.495697,-0.0055850000000000006,-0.083374,-0.004978,-0.007739,0.005342,-46.0,4.25,8.75,3a
2019-07-12_101619:880,-0.495697,-0.006072999999999999,-0.084381,-0.005222,-0.0076170000000000005,0.005403,-46.0,4.25,8.75,3a
2019-07-12_101619:900,-0.49722299999999997,-0.008118,-0.085388,-0.005558,-0.007678,0.005128,-46.0,4.25,8.75,3a
2019-07-12_101619:920,-0.495697,-0.008636,-0.084381,-0.005954,-0.007739,0.005128,-44.5,5.06,10.0,3a
2019-07-12_101619:940,-0.49722299999999997,-0.011169,-0.0849,-0.005619,-0.006945999999999999,0.004854,-44.5,5.06,10.0,3a
2019-07-12_101619:960,-0.496704,-0.011169,-0.086426,-0.005344,-0.0066099999999999996,0.0039689999999999994,-46.369999,4.68,9.06,3a
2019-07-12_101619:980,-0.49517799999999995,-0.009644,-0.085388,-0.004642,-0.006885,0.004335,-46.369999,4.68,9.06,3a
2019-07-12_101620:000,-0.495697,-0.009125,-0.08590700000000001,-0.004001,-0.006731999999999999,0.005342,-46.369999,4.68,9.06,3a
2019-07-12_101620:020,-0.49722299999999997,-0.010162000000000001,-0.086914,-0.004001,-0.006397,0.005189,-45.25,4.25,7.18,3a
2019-07-12_101620:040,-0.495697,-0.007599,-0.08590700000000001,-0.004123,-0.006092,0.004793,-45.25,4.25,7.18,3a
2019-07-12_101620:060,-0.49722299999999997,-0.008118,-0.08590700000000001,-0.004062,-0.005725,0.004671,-46.25,5.06,8.37,3a
2019-07-12_101620:080,-0.49468999999999996,-0.009125,-0.083862,-0.004275999999999999,-0.005756,0.004396,-46.25,5.06,8.37,3a
