timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Activity
2019-07-12_112631:500,-0.489075,0.019806,-0.068634,-0.000797,-0.003833,0.004854,-45.68,4.68,10.18,3a
2019-07-12_112631:520,-0.486023,0.019318000000000002,-0.068634,0.001034,-0.004718,0.004213000000000001,-45.68,4.68,10.18,3a
2019-07-12_112631:540,-0.484009,0.024384,-0.066589,0.002652,-0.005298,0.0039689999999999994,-45.68,4.68,10.18,3a
2019-07-12_112631:560,-0.47943100000000005,0.026917,-0.066589,0.003353,-0.006092,0.006257,-46.369999,4.25,10.56,3a
2019-07-12_112631:580,-0.478912,0.027435,-0.07016,0.002987,-0.007220999999999999,0.00937,-46.369999,4.25,10.56,3a
2019-07-12_112631:600,-0.48043800000000003,0.024902,-0.072174,0.0017670000000000001,-0.008869,0.010164,-45.68,4.25,10.18,3a
2019-07-12_112631:620,-0.48553500000000005,0.024384,-0.075745,-0.000675,-0.010791,0.010376999999999999,-45.68,4.25,10.18,3a
2019-07-12_112631:640,-0.48858599999999996,0.020844,-0.079803,-0.0027199999999999998,-0.012927000000000001,0.011629,-45.68,4.25,10.18,3a
2019-07-12_112631:660,-0.496704,0.015228,-0.081329,-0.005222,-0.014178999999999999,0.011964,-45.68,4.0,11.37,3a
2019-07-12_112631:680,-0.500275,0.010651,-0.080322,-0.007633,-0.014118,0.010621,-45.68,4.0,11.37,3a
2019-07-12_112631:700,-0.506378,0.008636,-0.080322,-0.009617,-0.012927000000000001,0.008454999999999999,-45.68,5.5,9.68,3a
2019-07-12_112631:720,-0.503326,0.005065999999999999,-0.082336,-0.010471,-0.011249,0.005983,-45.68,5.5,9.68,3a
2019-07-12_112631:740,-0.503326,0.0030210000000000002,-0.083374,-0.010471,-0.009723,0.002565,-45.68,5.5,9.68,3a
2019-07-12_112631:760,-0.502319,0.004547,-0.083862,-0.009922,-0.008258,0.000368,-45.0,4.68,10.18,3a
2019-07-12_112631:780,-0.496704,0.006072999999999999,-0.081848,-0.008732,-0.006854000000000001,0.000306,-45.0,4.68,10.18,3a
2019-07-12_112631:800,-0.496216,0.005065999999999999,-0.081848,-0.007145,-0.005756,0.000459,-46.060001,5.06,10.18,3a
2019-07-12_112631:820,-0.492645,0.008118,-0.082855,-0.005741,-0.005359,0.000795,-46.060001,5.06,10.18,3a
2019-07-12_112631:840,-0.489594,0.010651,-0.083862,-0.004337,-0.005359,0.00229,-46.060001,5.06,10.18,3a
2019-07-12_112631:860,-0.490601,0.010162000000000001,-0.083374,-0.002994,-0.005695,0.0037549999999999997,-45.68,4.68,10.56,3a
2019-07-12_112631:880,-0.49111899999999997,0.012695,-0.08081100000000001,-0.002353,-0.005939,0.004152,-45.68,4.68,10.56,3a
2019-07-12_112631:900,-0.494171,0.013702,-0.082336,-0.002079,-0.0061530000000000005,0.004274,-46.369999,5.06,8.18,3a
2019-07-12_112631:920,-0.49365200000000004,0.014740000000000001,-0.081848,-0.002353,-0.0060609999999999995,0.004854,-46.369999,5.06,8.18,3a
2019-07-12_112631:940,-0.49365200000000004,0.015228,-0.083374,-0.002811,-0.0060609999999999995,0.004854,-46.369999,5.06,8.18,3a
2019-07-12_112631:960,-0.496216,0.015228,-0.081329,-0.0036049999999999997,-0.006092,0.004732,-46.060001,5.06,9.68,3a
2019-07-12_112631:980,-0.49365200000000004,0.015228,-0.079803,-0.004062,-0.005756,0.004793,-46.060001,5.06,9.68,3a
2019-07-12_112632:000,-0.497742,0.014221000000000001,-0.07928500000000001,-0.004459,-0.00539,0.005067,-45.68,5.5,10.18,3a
2019-07-12_112632:020,-0.496216,0.013213999999999998,-0.07775900000000001,-0.004642,-0.004657,0.00525,-45.68,5.5,10.18,3a
2019-07-12_112632:040,-0.492645,0.010651,-0.078796,-0.0051,-0.004383,0.005739,-45.68,5.5,10.18,3a
2019-07-12_112632:060,-0.49517799999999995,0.010162000000000001,-0.078278,-0.004947,-0.004383,0.005739,-45.369999,5.5,9.37,3a
2019-07-12_112632:080,-0.49316400000000005,0.009125,-0.078278,-0.004947,-0.004444,0.005403,-45.369999,5.5,9.37,3a
2019-07-12_112632:100,-0.49365200000000004,0.008118,-0.076752,-0.004642,-0.004657,0.005464,-46.060001,5.06,9.37,3a
2019-07-12_112632:120,-0.495697,0.007599,-0.07775900000000001,-0.004398,-0.005054,0.005464,-46.060001,5.06,9.37,3a
2019-07-12_112632:140,-0.495697,0.007599,-0.076752,-0.004184,-0.004718,0.005311,-46.060001,5.06,9.37,3a
2019-07-12_112632:160,-0.490601,0.007111,-0.076263,-0.003879,-0.004993,0.00525,-45.68,4.68,10.87,3a
2019-07-12_112632:180,-0.492645,0.006592,-0.076752,-0.003483,-0.005451,0.005128,-45.68,4.68,10.87,3a
2019-07-12_112632:200,-0.49365200000000004,0.005065999999999999,-0.076263,-0.002994,-0.005634,0.004457,-45.68,4.25,9.0,3a
2019-07-12_112632:220,-0.49517799999999995,0.005065999999999999,-0.076263,-0.002536,-0.005634,0.003053,-45.68,4.25,9.0,3a
2019-07-12_112632:240,-0.491638,0.007599,-0.077271,-0.002018,-0.0060609999999999995,0.002382,-45.68,4.25,9.0,3a
2019-07-12_112632:260,-0.490601,0.009125,-0.078796,-0.0013460000000000002,-0.006458,0.0032359999999999997,-46.369999,5.06,9.68,3a
2019-07-12_112632:280,-0.49316400000000005,0.011169,-0.078796,-0.000889,-0.006670999999999999,0.003694,-46.369999,5.06,9.68,3a
2019-07-12_112632:300,-0.49365200000000004,0.012177,-0.080322,-0.000675,-0.006793,0.003358,-45.369999,5.06,9.37,3a
2019-07-12_112632:320,-0.494171,0.012695,-0.076752,-0.001072,-0.006275,0.003633,-45.369999,5.06,9.37,3a
2019-07-12_112632:340,-0.49517799999999995,0.015228,-0.07928500000000001,-0.001529,-0.005939,0.004518,-45.369999,5.06,9.37,3a
2019-07-12_112632:360,-0.494171,0.013702,-0.07775900000000001,-0.00214,-0.006092,0.004671,-45.369999,5.06,9.68,3a
2019-07-12_112632:380,-0.495697,0.012695,-0.079803,-0.003116,-0.006336,0.00525,-45.369999,5.06,9.68,3a
2019-07-12_112632:400,-0.492645,0.010162000000000001,-0.078278,-0.0037270000000000003,-0.006397,0.005983,-45.369999,4.68,8.56,3a
2019-07-12_112632:420,-0.494171,0.008636,-0.079803,-0.004398,-0.006731999999999999,0.005586,-45.369999,4.68,8.56,3a
2019-07-12_112632:440,-0.495697,0.008118,-0.079803,-0.004947,-0.007006999999999999,0.005128,-45.369999,4.68,8.56,3a
2019-07-12_112632:460,-0.49365200000000004,0.006592,-0.080322,-0.004947,-0.00719,0.005464,-45.68,5.06,10.18,3a
2019-07-12_112632:480,-0.49517799999999995,0.0055850000000000006,-0.079803,-0.005039,-0.007220999999999999,0.005403,-45.68,5.06,10.18,3a
2019-07-12_112632:500,-0.496216,0.004547,-0.081848,-0.004886,-0.006731999999999999,0.004671,-46.060001,5.75,10.18,3a
2019-07-12_112632:520,-0.49722299999999997,0.005065999999999999,-0.080322,-0.004612,-0.006275,0.004335,-46.060001,5.75,10.18,3a
2019-07-12_112632:540,-0.49722299999999997,0.006072999999999999,-0.08081100000000001,-0.0042450000000000005,-0.005817,0.004335,-46.060001,5.75,10.18,3a
2019-07-12_112632:560,-0.49517799999999995,0.007111,-0.07928500000000001,-0.004123,-0.005054,0.004152,-45.68,5.06,9.68,3a
2019-07-12_112632:580,-0.49468999999999996,0.007599,-0.079803,-0.004123,-0.004657,0.00403,-45.68,5.06,9.68,3a
2019-07-12_112632:600,-0.496216,0.008636,-0.078278,-0.004123,-0.004566,0.003908,-45.369999,4.68,9.0,3a
2019-07-12_112632:620,-0.492645,0.010651,-0.07775900000000001,-0.004398,-0.004566,0.003511,-45.369999,4.68,9.0,3a
2019-07-12_112632:640,-0.49316400000000005,0.010162000000000001,-0.078796,-0.004612,-0.004596,0.00345,-45.369999,4.68,9.0,3a
2019-07-12_112632:660,-0.491638,0.010651,-0.07775900000000001,-0.004703,-0.004566,0.00345,-46.060001,5.06,8.56,3a
2019-07-12_112632:680,-0.489075,0.010651,-0.076752,-0.004978,-0.004779,0.003633,-46.060001,5.06,8.56,3a
2019-07-12_112632:700,-0.489594,0.011687999999999999,-0.076263,-0.0051,-0.005359,0.003572,-46.369999,4.68,9.37,3a
2019-07-12_112632:720,-0.49365200000000004,0.011169,-0.077271,-0.005161,-0.0061530000000000005,0.003908,-46.369999,4.68,9.37,3a
2019-07-12_112632:740,-0.49468999999999996,0.011169,-0.078796,-0.005222,-0.006458,0.00403,-46.369999,4.68,9.37,3a
2019-07-12_112632:760,-0.49365200000000004,0.010162000000000001,-0.077271,-0.005344,-0.006397,0.004671,-46.060001,5.5,9.68,3a
2019-07-12_112632:780,-0.495697,0.009125,-0.078796,-0.005222,-0.0066099999999999996,0.005128,-46.060001,5.5,9.68,3a
2019-07-12_112632:800,-0.49316400000000005,0.008636,-0.07928500000000001,-0.005344,-0.006214,0.004213000000000001,-45.369999,4.68,10.18,3a
2019-07-12_112632:820,-0.492126,0.010162000000000001,-0.078796,-0.005558,-0.0066099999999999996,0.0029620000000000002,-45.369999,4.68,10.18,3a
2019-07-12_112632:840,-0.49316400000000005,0.010651,-0.082336,-0.005558,-0.007220999999999999,0.00345,-45.369999,4.68,10.18,3a
2019-07-12_112632:860,-0.494171,0.009125,-0.082336,-0.004978,-0.007678,0.004457,-45.68,5.06,10.56,3a
2019-07-12_112632:880,-0.49823,0.009125,-0.081848,-0.004886,-0.007129000000000001,0.004152,-45.68,5.06,10.56,3a
2019-07-12_112632:900,-0.497742,0.009644,-0.08081100000000001,-0.004764,-0.006336,0.003633,-46.369999,4.68,10.18,3a
2019-07-12_112632:920,-0.49722299999999997,0.013213999999999998,-0.078796,-0.004612,-0.005359,0.003908,-46.369999,4.68,10.18,3a
2019-07-12_112632:940,-0.49517799999999995,0.012695,-0.079803,-0.004947,-0.004961999999999999,0.004091,-46.369999,4.68,10.18,3a
2019-07-12_112632:960,-0.49722299999999997,0.014221000000000001,-0.078796,-0.005436,-0.004718,0.0039689999999999994,-45.68,4.25,9.37,3a
2019-07-12_112632:980,-0.49517799999999995,0.013702,-0.078278,-0.005954,-0.004596,0.004091,-45.68,4.25,9.37,3a
2019-07-12_112633:000,-0.49365200000000004,0.011169,-0.076752,-0.006229,-0.0045049999999999995,0.004182,-46.060001,5.06,8.56,3a
2019-07-12_112633:020,-0.49517799999999995,0.011169,-0.076752,-0.0064730000000000005,-0.004718,0.003511,-46.060001,5.06,8.56,3a
2019-07-12_112633:040,-0.490601,0.012695,-0.075745,-0.0067480000000000005,-0.005298,0.003572,-46.060001,5.06,8.56,3a
2019-07-12_112633:060,-0.490601,0.012177,-0.076752,-0.006626000000000001,-0.005634,0.004457,-45.68,4.68,10.18,3a
2019-07-12_112633:080,-0.492645,0.012695,-0.076263,-0.006687,-0.005939,0.005006,-45.68,4.68,10.18,3a
2019-07-12_112633:100,-0.489594,0.012695,-0.077271,-0.007084,-0.006336,0.004854,-45.68,4.68,9.37,3a
2019-07-12_112633:120,-0.49111899999999997,0.013213999999999998,-0.077271,-0.007358,-0.0066099999999999996,0.005128,-45.68,4.68,9.37,3a
2019-07-12_112633:140,-0.490601,0.012177,-0.07928500000000001,-0.007633,-0.006945999999999999,0.005739,-45.68,4.68,9.37,3a
2019-07-12_112633:160,-0.491638,0.010162000000000001,-0.07928500000000001,-0.007999,-0.007220999999999999,0.0058,-46.369999,4.25,9.0,3a
2019-07-12_112633:180,-0.49316400000000005,0.009125,-0.079803,-0.008213,-0.007587000000000001,0.005586,-46.369999,4.25,9.0,3a
2019-07-12_112633:200,-0.495697,0.008636,-0.081329,-0.008152,-0.0076170000000000005,0.0058,-45.369999,4.68,10.18,3a
2019-07-12_112633:220,-0.49722299999999997,0.006592,-0.08081100000000001,-0.007755,-0.007465,0.005922,-45.369999,4.68,10.18,3a
2019-07-12_112633:240,-0.495697,0.005065999999999999,-0.082855,-0.00748,-0.007281999999999999,0.005647,-45.369999,4.68,10.18,3a
2019-07-12_112633:260,-0.495697,0.005065999999999999,-0.082855,-0.007145,-0.0066099999999999996,0.005464,-46.75,5.06,9.0,3a
2019-07-12_112633:280,-0.49365200000000004,0.005065999999999999,-0.081848,-0.006504,-0.006670999999999999,0.00525,-46.75,5.06,9.0,3a
2019-07-12_112633:300,-0.492126,0.006072999999999999,-0.082336,-0.0061070000000000004,-0.006397,0.005006,-45.68,5.5,9.37,3a
2019-07-12_112633:320,-0.494171,0.006072999999999999,-0.082336,-0.005771,-0.006214,0.004945000000000001,-45.68,5.5,9.37,3a
2019-07-12_112633:340,-0.49517799999999995,0.006072999999999999,-0.082336,-0.005436,-0.006214,0.004854,-45.68,5.5,9.37,3a
2019-07-12_112633:360,-0.49316400000000005,0.006592,-0.083374,-0.005375,-0.006214,0.005067,-45.68,5.06,9.0,3a
2019-07-12_112633:380,-0.49316400000000005,0.006072999999999999,-0.082855,-0.005375,-0.006336,0.005311,-45.68,5.06,9.0,3a
2019-07-12_112633:400,-0.492126,0.004547,-0.082336,-0.005161,-0.006488,0.004396,-46.369999,5.06,9.0,3a
2019-07-12_112633:420,-0.492645,0.005065999999999999,-0.084381,-0.0051,-0.006793,0.003694,-46.369999,5.06,9.0,3a
2019-07-12_112633:440,-0.49111899999999997,0.004547,-0.08590700000000001,-0.004459,-0.007343000000000001,0.004182,-46.369999,5.06,9.0,3a
2019-07-12_112633:460,-0.492126,0.004059,-0.0849,-0.0036049999999999997,-0.007587000000000001,0.005189,-46.060001,4.68,9.0,3a
2019-07-12_112633:480,-0.49316400000000005,0.006072999999999999,-0.085388,-0.003055,-0.007465,0.005067,-46.060001,4.68,9.0,3a
2019-07-12_112633:500,-0.492126,0.005065999999999999,-0.08590700000000001,-0.003147,-0.0070680000000000005,0.004671,-46.060001,5.5,10.18,3a
2019-07-12_112633:520,-0.492645,0.0055850000000000006,-0.085388,-0.0027199999999999998,-0.0066099999999999996,0.005128,-46.060001,5.5,10.18,3a
2019-07-12_112633:540,-0.491638,0.005065999999999999,-0.087952,-0.003055,-0.006793,0.005006,-46.060001,5.5,10.18,3a
2019-07-12_112633:560,-0.49111899999999997,0.004059,-0.087952,-0.003208,-0.006731999999999999,0.004335,-46.060001,5.06,8.18,3a
2019-07-12_112633:580,-0.49365200000000004,0.004059,-0.088959,-0.003208,-0.007006999999999999,0.004213000000000001,-46.060001,5.06,8.18,3a
2019-07-12_112633:600,-0.492126,0.001495,-0.089478,-0.0027199999999999998,-0.006731999999999999,0.004457,-46.369999,4.68,9.0,3a
2019-07-12_112633:620,-0.496216,0.0030210000000000002,-0.09201000000000001,-0.002262,-0.006793,0.003572,-46.369999,4.68,9.0,3a
2019-07-12_112633:640,-0.494171,0.004547,-0.089478,-0.001621,-0.006275,0.003114,-46.369999,4.68,9.0,3a
2019-07-12_112633:660,-0.491638,0.004059,-0.090485,-0.001285,-0.005878,0.003572,-46.060001,5.75,9.0,3a
2019-07-12_112633:680,-0.49468999999999996,0.006072999999999999,-0.090485,-0.000889,-0.0055119999999999995,0.003694,-46.060001,5.75,9.0,3a
2019-07-12_112633:700,-0.49365200000000004,0.007599,-0.089478,-0.0008269999999999999,-0.00539,0.003023,-45.369999,5.06,9.0,3a
2019-07-12_112633:720,-0.492645,0.009125,-0.089478,-0.001011,-0.004993,0.003053,-45.369999,5.06,9.0,3a
2019-07-12_112633:740,-0.49468999999999996,0.007599,-0.08843999999999999,-0.001072,-0.00484,0.003511,-45.369999,5.06,9.0,3a
2019-07-12_112633:760,-0.49365200000000004,0.009125,-0.088959,-0.001407,-0.004566,0.003297,-45.68,4.68,8.56,3a
2019-07-12_112633:780,-0.494171,0.008636,-0.08743300000000001,-0.0016820000000000001,-0.0045049999999999995,0.0034189999999999997,-45.68,4.68,8.56,3a
2019-07-12_112633:800,-0.494171,0.007599,-0.08996599999999999,-0.0016820000000000001,-0.0045049999999999995,0.003572,-46.369999,4.68,10.18,3a
2019-07-12_112633:820,-0.492645,0.010162000000000001,-0.086914,-0.0019260000000000002,-0.004229999999999999,0.0038469999999999997,-46.369999,4.68,10.18,3a
2019-07-12_112633:840,-0.490112,0.009125,-0.08590700000000001,-0.0022010000000000003,-0.004229999999999999,0.004091,-46.369999,4.68,10.18,3a
2019-07-12_112633:860,-0.489594,0.008636,-0.085388,-0.002262,-0.00426,0.004457,-46.060001,5.75,8.56,3a
2019-07-12_112633:880,-0.489075,0.008636,-0.0849,-0.002536,-0.004444,0.004396,-46.060001,5.75,8.56,3a
2019-07-12_112633:900,-0.489075,0.008118,-0.085388,-0.002994,-0.0052369999999999995,0.004274,-46.369999,4.68,9.68,3a
2019-07-12_112633:920,-0.492126,0.008118,-0.085388,-0.0032689999999999998,-0.0055119999999999995,0.004457,-46.369999,4.68,9.68,3a
2019-07-12_112633:940,-0.49316400000000005,0.008636,-0.085388,-0.003544,-0.0060609999999999995,0.004457,-46.369999,4.68,9.68,3a
2019-07-12_112633:960,-0.49111899999999997,0.007599,-0.08590700000000001,-0.004123,-0.005817,0.004793,-46.369999,5.06,10.56,3a
2019-07-12_112633:980,-0.491638,0.006072999999999999,-0.086914,-0.004337,-0.0061530000000000005,0.005464,-46.369999,5.06,10.56,3a
2019-07-12_112634:000,-0.492645,0.004059,-0.085388,-0.004459,-0.005939,0.004854,-46.369999,5.06,8.56,3a
2019-07-12_112634:020,-0.492645,0.006592,-0.087952,-0.004978,-0.006214,0.003633,-46.369999,5.06,8.56,3a
2019-07-12_112634:040,-0.49365200000000004,0.006072999999999999,-0.08843999999999999,-0.005161,-0.006275,0.0037549999999999997,-46.369999,5.06,8.56,3a
2019-07-12_112634:060,-0.49365200000000004,0.005065999999999999,-0.087952,-0.005039,-0.006458,0.005311,-45.68,5.06,9.0,3a
2019-07-12_112634:080,-0.496704,0.0055850000000000006,-0.087952,-0.005161,-0.006,0.005128,-45.68,5.06,9.0,3a
2019-07-12_112634:100,-0.49316400000000005,0.0055850000000000006,-0.08843999999999999,-0.005344,-0.0055119999999999995,0.004396,-46.369999,5.75,9.0,3a
2019-07-12_112634:120,-0.49316400000000005,0.007599,-0.08590700000000001,-0.005679999999999999,-0.004718,0.005006,-46.369999,5.75,9.0,3a
2019-07-12_112634:140,-0.492645,0.005065999999999999,-0.087952,-0.006351,-0.004901,0.00525,-46.369999,5.75,9.0,3a
2019-07-12_112634:160,-0.49111899999999997,0.0030210000000000002,-0.087952,-0.0069,-0.0052369999999999995,0.004732,-46.369999,5.06,9.68,3a
2019-07-12_112634:180,-0.492126,0.0025329999999999997,-0.0849,-0.007267,-0.005695,0.004915,-46.369999,5.06,9.68,3a
2019-07-12_112634:200,-0.491638,0.002014,-0.086426,-0.007023000000000001,-0.005939,0.005128,-45.68,5.06,9.0,3a
2019-07-12_112634:220,-0.494171,0.0,-0.087952,-0.0065650000000000005,-0.005817,0.004671,-45.68,5.06,9.0,3a
2019-07-12_112634:240,-0.49316400000000005,0.001495,-0.08843999999999999,-0.00629,-0.005695,0.0038469999999999997,-45.68,5.06,9.0,3a
2019-07-12_112634:260,-0.49365200000000004,0.001495,-0.086426,-0.005832,-0.005573,0.004182,-45.68,5.5,7.75,3a
2019-07-12_112634:280,-0.49517799999999995,0.002014,-0.086914,-0.005497,-0.005451,0.004945000000000001,-45.68,5.5,7.75,3a
2019-07-12_112634:300,-0.492126,0.0030210000000000002,-0.0849,-0.005375,-0.005176,0.004152,-45.68,5.06,9.68,3a
2019-07-12_112634:320,-0.491638,0.004547,-0.085388,-0.005679999999999999,-0.004901,0.003694,-45.68,5.06,9.68,3a
2019-07-12_112634:340,-0.492645,0.0030210000000000002,-0.085388,-0.005771,-0.004993,0.0039689999999999994,-45.68,5.06,9.68,3a
2019-07-12_112634:360,-0.491638,0.002014,-0.084381,-0.005771,-0.005115,0.003908,-45.68,5.06,8.56,3a
2019-07-12_112634:380,-0.492645,0.002014,-0.083374,-0.005771,-0.0052369999999999995,0.003297,-45.68,5.06,8.56,3a
2019-07-12_112634:400,-0.49111899999999997,0.0030210000000000002,-0.082855,-0.0052829999999999995,-0.005054,0.00345,-45.68,5.06,9.37,3a
2019-07-12_112634:420,-0.489594,0.0030210000000000002,-0.081329,-0.004886,-0.005176,0.0034189999999999997,-45.68,5.06,9.37,3a
2019-07-12_112634:440,-0.491638,0.0035399999999999997,-0.081329,-0.004459,-0.005298,0.00345,-45.68,5.06,9.37,3a
2019-07-12_112634:460,-0.489075,0.006592,-0.082855,-0.004062,-0.005817,0.00345,-46.369999,5.5,10.56,3a
2019-07-12_112634:480,-0.489594,0.007111,-0.083862,-0.004123,-0.006336,0.00345,-46.369999,5.5,10.56,3a
2019-07-12_112634:500,-0.489075,0.008118,-0.084381,-0.004398,-0.006793,0.003175,-46.060001,5.5,8.18,3a
2019-07-12_112634:520,-0.48706099999999997,0.006072999999999999,-0.082855,-0.004703,-0.007404000000000001,0.0034189999999999997,-46.060001,5.5,8.18,3a
2019-07-12_112634:540,-0.492126,0.007111,-0.086914,-0.004398,-0.008014,0.0034189999999999997,-46.060001,5.5,8.18,3a
2019-07-12_112634:560,-0.491638,0.007599,-0.086914,-0.004520000000000001,-0.007862000000000001,0.003633,-45.369999,5.75,8.56,3a
2019-07-12_112634:580,-0.494171,0.006592,-0.086426,-0.004184,-0.0076170000000000005,0.004335,-45.369999,5.75,8.56,3a
2019-07-12_112634:600,-0.495697,0.0055850000000000006,-0.087952,-0.00394,-0.007404000000000001,0.004548,-46.060001,5.06,9.37,3a
2019-07-12_112634:620,-0.49517799999999995,0.004059,-0.08743300000000001,-0.003849,-0.007129000000000001,0.00345,-46.060001,5.06,9.37,3a
2019-07-12_112634:640,-0.494171,0.007111,-0.091003,-0.004184,-0.006885,0.002321,-46.060001,5.06,9.37,3a
2019-07-12_112634:660,-0.49111899999999997,0.007111,-0.089478,-0.004001,-0.007220999999999999,0.0032359999999999997,-46.369999,5.06,9.0,3a
2019-07-12_112634:680,-0.49111899999999997,0.007111,-0.088959,-0.0033909999999999995,-0.007220999999999999,0.004396,-46.369999,5.06,9.0,3a
2019-07-12_112634:700,-0.49316400000000005,0.008118,-0.08843999999999999,-0.0033299999999999996,-0.006885,0.003694,-45.68,5.06,8.18,3a
2019-07-12_112634:720,-0.491638,0.010162000000000001,-0.08843999999999999,-0.003483,-0.006214,0.003175,-45.68,5.06,8.18,3a
2019-07-12_112634:740,-0.491638,0.010651,-0.08843999999999999,-0.003879,-0.006,0.0038159999999999995,-45.68,5.06,8.18,3a
2019-07-12_112634:760,-0.492126,0.010162000000000001,-0.088959,-0.004459,-0.006336,0.003908,-46.369999,5.5,9.0,3a
2019-07-12_112634:780,-0.490112,0.009125,-0.08996599999999999,-0.004886,-0.006670999999999999,0.00345,-46.369999,5.5,9.0,3a
2019-07-12_112634:800,-0.489075,0.010162000000000001,-0.088959,-0.005039,-0.006885,0.0038469999999999997,-45.68,4.0,9.68,3a
2019-07-12_112634:820,-0.495697,0.007599,-0.091003,-0.004978,-0.006488,0.004548,-45.68,4.0,9.68,3a
2019-07-12_112634:840,-0.49365200000000004,0.004547,-0.08843999999999999,-0.004703,-0.006458,0.003908,-45.68,4.0,9.68,3a
2019-07-12_112634:860,-0.49468999999999996,0.007111,-0.091003,-0.004520000000000001,-0.006275,0.003297,-46.060001,4.68,7.75,3a
2019-07-12_112634:880,-0.491638,0.008118,-0.090485,-0.004275999999999999,-0.0060609999999999995,0.00403,-46.060001,4.68,7.75,3a
2019-07-12_112634:900,-0.490112,0.007111,-0.08996599999999999,-0.004062,-0.005939,0.004396,-45.68,4.68,8.18,3a
2019-07-12_112634:920,-0.492645,0.007599,-0.08843999999999999,-0.0042450000000000005,-0.0060609999999999995,0.003358,-45.68,4.68,8.18,3a
2019-07-12_112634:940,-0.491638,0.009644,-0.091003,-0.004520000000000001,-0.006,0.003511,-45.68,4.68,8.18,3a
2019-07-12_112634:960,-0.492126,0.009125,-0.089478,-0.004581,-0.005939,0.004152,-46.369999,4.25,7.75,3a
2019-07-12_112634:980,-0.492126,0.009125,-0.09149199999999999,-0.004825,-0.006,0.003633,-46.369999,4.25,7.75,3a
2019-07-12_112635:000,-0.492645,0.008118,-0.090485,-0.004886,-0.005939,0.003358,-46.369999,4.25,8.18,3a
2019-07-12_112635:020,-0.490601,0.009125,-0.089478,-0.004520000000000001,-0.006092,0.0038469999999999997,-46.369999,4.25,8.18,3a
2019-07-12_112635:040,-0.490601,0.007111,-0.091003,-0.004398,-0.0060609999999999995,0.0038159999999999995,-46.369999,4.25,8.18,3a
2019-07-12_112635:060,-0.489075,0.008636,-0.09149199999999999,-0.004184,-0.006397,0.0039689999999999994,-46.369999,4.68,8.56,3a
2019-07-12_112635:080,-0.489594,0.010162000000000001,-0.09149199999999999,-0.00394,-0.006885,0.004274,-46.369999,4.68,8.56,3a
2019-07-12_112635:100,-0.488068,0.008636,-0.09149199999999999,-0.004062,-0.0070680000000000005,0.004152,-46.75,4.68,8.18,3a
2019-07-12_112635:120,-0.489075,0.010651,-0.09201000000000001,-0.0042450000000000005,-0.007465,0.004091,-46.75,4.68,8.18,3a
2019-07-12_112635:140,-0.48858599999999996,0.010162000000000001,-0.094055,-0.004275999999999999,-0.0076170000000000005,0.00403,-46.75,4.68,8.18,3a
2019-07-12_112635:160,-0.489075,0.009125,-0.095062,-0.004581,-0.007587000000000001,0.004274,-46.060001,5.5,8.56,3a
2019-07-12_112635:180,-0.492126,0.009125,-0.095581,-0.004337,-0.008136,0.004396,-46.060001,5.5,8.56,3a
2019-07-12_112635:200,-0.49468999999999996,0.009125,-0.098633,-0.004398,-0.007678,0.004732,-46.060001,4.68,9.37,3a
2019-07-12_112635:220,-0.491638,0.009125,-0.095062,-0.004520000000000001,-0.007404000000000001,0.005189,-46.060001,4.68,9.37,3a
