timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Activity
2019-07-12_104915:200,-0.301483,-0.028442000000000002,-0.386902,-0.005832,-0.0052369999999999995,0.005403,-39.869999,-17.18,-41.18,2b
2019-07-12_104915:220,-0.308075,-0.029480000000000003,-0.389954,-0.005954,-0.005817,0.005067,-39.060001,-16.870001000000002,-42.369999,2b
2019-07-12_104915:240,-0.304535,-0.029480000000000003,-0.389954,-0.005954,-0.0061530000000000005,0.005342,-39.060001,-16.870001000000002,-42.369999,2b
2019-07-12_104915:260,-0.306061,-0.031494,-0.392487,-0.005375,-0.006793,0.005403,-39.060001,-16.870001000000002,-42.369999,2b
2019-07-12_104915:280,-0.309113,-0.028442000000000002,-0.39502,-0.005619,-0.006945999999999999,0.004793,-40.18,-17.18,-41.560001,2b
2019-07-12_104915:300,-0.306061,-0.028961,-0.394531,-0.005497,-0.006885,0.005464,-40.18,-17.18,-41.560001,2b
2019-07-12_104915:320,-0.307587,-0.032013,-0.396545,-0.005741,-0.006731999999999999,0.006379,-40.560001,-16.870001000000002,-41.68,2b
2019-07-12_104915:340,-0.31012,-0.031494,-0.396057,-0.005619,-0.006214,0.005586,-40.560001,-16.870001000000002,-41.68,2b
2019-07-12_104915:360,-0.309113,-0.032013,-0.395538,-0.005619,-0.005573,0.004609,-40.560001,-16.870001000000002,-41.68,2b
2019-07-12_104915:380,-0.307068,-0.031006,-0.394531,-0.005344,-0.004993,0.004548,-39.5,-16.870001000000002,-40.869999,2b
2019-07-12_104915:400,-0.308075,-0.032013,-0.393494,-0.0051,-0.004779,0.004915,-39.5,-16.870001000000002,-40.869999,2b
2019-07-12_104915:420,-0.306061,-0.030487,-0.391968,-0.004764,-0.004566,0.004609,-40.18,-17.18,-43.18,2b
2019-07-12_104915:440,-0.30654899999999996,-0.028961,-0.391479,-0.004612,-0.0045049999999999995,0.004609,-40.18,-17.18,-43.18,2b
2019-07-12_104915:460,-0.308075,-0.026427999999999997,-0.392487,-0.004581,-0.00484,0.004609,-40.18,-17.18,-43.18,2b
2019-07-12_104915:480,-0.307587,-0.026427999999999997,-0.390961,-0.004825,-0.005054,0.004609,-39.060001,-17.559998999999998,-42.0,2b
2019-07-12_104915:500,-0.308075,-0.027435,-0.391968,-0.005436,-0.004718,0.005006,-39.060001,-17.559998999999998,-42.0,2b
2019-07-12_104915:520,-0.305054,-0.028961,-0.389435,-0.005619,-0.004718,0.005403,-40.560001,-17.18,-41.18,2b
2019-07-12_104915:540,-0.310638,-0.029968,-0.389954,-0.005558,-0.004779,0.004396,-40.560001,-17.18,-41.18,2b
2019-07-12_104915:560,-0.31012,-0.028961,-0.388916,-0.005344,-0.004901,0.004182,-40.560001,-17.18,-41.18,2b
2019-07-12_104915:580,-0.311127,-0.029968,-0.390442,-0.004947,-0.004961999999999999,0.005128,-40.18,-16.870001000000002,-42.0,2b
2019-07-12_104915:600,-0.307587,-0.029968,-0.38739,-0.004825,-0.004596,0.005586,-40.18,-16.870001000000002,-42.0,2b
2019-07-12_104915:620,-0.308075,-0.029968,-0.389435,-0.004642,-0.00484,0.00525,-40.18,-16.870001000000002,-41.18,2b
2019-07-12_104915:640,-0.307587,-0.029968,-0.387909,-0.004764,-0.004779,0.004945000000000001,-40.18,-16.870001000000002,-41.18,2b
2019-07-12_104915:660,-0.307587,-0.029480000000000003,-0.389435,-0.004978,-0.0052369999999999995,0.004335,-40.18,-16.870001000000002,-41.18,2b
2019-07-12_104915:680,-0.309601,-0.028442000000000002,-0.389435,-0.004764,-0.005695,0.003694,-39.5,-17.18,-42.0,2b
2019-07-12_104915:700,-0.31012,-0.028442000000000002,-0.389435,-0.004520000000000001,-0.005878,0.003175,-39.5,-17.18,-42.0,2b
2019-07-12_104915:720,-0.308075,-0.028442000000000002,-0.388916,-0.004337,-0.005725,0.003053,-40.18,-17.18,-41.560001,2b
2019-07-12_104915:740,-0.307068,-0.026427999999999997,-0.388916,-0.004123,-0.005573,0.003053,-40.18,-17.18,-41.560001,2b
2019-07-12_104915:760,-0.308075,-0.025421,-0.390442,-0.003879,-0.005756,0.003694,-40.18,-17.18,-41.560001,2b
2019-07-12_104915:780,-0.309601,-0.022858,-0.391479,-0.004184,-0.005878,0.004152,-40.18,-16.870001000000002,-43.18,2b
2019-07-12_104915:800,-0.31012,-0.024384,-0.391479,-0.004275999999999999,-0.005725,0.004274,-40.18,-16.870001000000002,-43.18,2b
2019-07-12_104915:820,-0.309113,-0.023895,-0.393005,-0.004703,-0.005634,0.004274,-40.18,-17.18,-42.0,2b
2019-07-12_104915:840,-0.309113,-0.023375999999999997,-0.391479,-0.004825,-0.0055119999999999995,0.004609,-40.18,-17.18,-42.0,2b
2019-07-12_104915:860,-0.310638,-0.024384,-0.392487,-0.004978,-0.005359,0.005128,-40.18,-17.18,-42.0,2b
2019-07-12_104915:880,-0.309601,-0.025421,-0.391968,-0.0051,-0.005176,0.005464,-41.369999,-16.870001000000002,-42.369999,2b
2019-07-12_104915:900,-0.309113,-0.024902,-0.391968,-0.005039,-0.005054,0.005678,-41.369999,-16.870001000000002,-42.369999,2b
2019-07-12_104915:920,-0.310638,-0.023375999999999997,-0.393005,-0.005375,-0.005115,0.005739,-39.869999,-16.5,-41.18,2b
2019-07-12_104915:940,-0.310638,-0.022858,-0.390961,-0.005558,-0.004779,0.006196,-39.869999,-16.5,-41.18,2b
2019-07-12_104915:960,-0.309601,-0.023375999999999997,-0.391479,-0.00629,-0.004901,0.006532,-39.869999,-16.5,-41.18,2b
2019-07-12_104915:980,-0.309601,-0.025421,-0.391479,-0.00687,-0.004901,0.007265000000000001,-41.369999,-16.5,-41.68,2b
2019-07-12_104916:000,-0.31012,-0.025908999999999998,-0.390961,-0.007267,-0.004657,0.007661,-41.369999,-16.5,-41.68,2b
2019-07-12_104916:020,-0.309601,-0.026427999999999997,-0.391968,-0.007541,-0.004596,0.008058,-40.560001,-16.870001000000002,-41.18,2b
2019-07-12_104916:040,-0.309601,-0.026427999999999997,-0.391479,-0.0076939999999999995,-0.004444,0.008699,-40.560001,-16.870001000000002,-41.18,2b
2019-07-12_104916:060,-0.315704,-0.028442000000000002,-0.391479,-0.008091,-0.004383,0.009035,-40.560001,-16.870001000000002,-41.18,2b
2019-07-12_104916:080,-0.308594,-0.028442000000000002,-0.389435,-0.008334999999999999,-0.003833,0.009035,-39.869999,-16.5,-42.0,2b
2019-07-12_104916:100,-0.308075,-0.027954000000000003,-0.385376,-0.008487,-0.0032530000000000002,0.008790000000000001,-39.869999,-16.5,-42.0,2b
2019-07-12_104916:120,-0.308075,-0.030487,-0.386383,-0.008609,-0.0031309999999999997,0.008973,-41.0,-16.870001000000002,-41.18,2b
2019-07-12_104916:140,-0.304535,-0.032013,-0.384338,-0.008548,-0.0032530000000000002,0.009187,-41.0,-16.870001000000002,-41.18,2b
2019-07-12_104916:160,-0.31369,-0.032013,-0.390961,-0.008334999999999999,-0.00426,0.009096,-41.0,-16.870001000000002,-41.18,2b
2019-07-12_104916:180,-0.314697,-0.030487,-0.390961,-0.008029999999999999,-0.004596,0.008638,-40.18,-16.5,-40.369999,2b
2019-07-12_104916:200,-0.315704,-0.024902,-0.388428,-0.008029999999999999,-0.004566,0.008851000000000001,-40.18,-16.5,-40.369999,2b
2019-07-12_104916:220,-0.315216,-0.028442000000000002,-0.388916,-0.008945,-0.004108,0.009309,-41.0,-16.870001000000002,-39.68,2b
2019-07-12_104916:240,-0.312653,-0.028442000000000002,-0.385864,-0.008274,-0.0035280000000000003,0.009706000000000001,-41.0,-16.870001000000002,-39.68,2b
2019-07-12_104916:260,-0.311127,-0.028961,-0.385376,-0.008609,-0.003467,0.007448000000000001,-41.0,-16.870001000000002,-39.68,2b
2019-07-12_104916:280,-0.311646,-0.027954000000000003,-0.384857,-0.008274,-0.0035280000000000003,0.006044,-40.18,-16.059998999999998,-40.369999,2b
2019-07-12_104916:300,-0.312653,-0.026917,-0.384338,-0.007877,-0.003833,0.0069900000000000006,-40.18,-16.059998999999998,-40.369999,2b
2019-07-12_104916:320,-0.31012,-0.029480000000000003,-0.38385,-0.0076939999999999995,-0.004169,0.0071730000000000006,-41.68,-16.5,-40.0,2b
2019-07-12_104916:340,-0.31012,-0.028442000000000002,-0.381317,-0.007358,-0.004444,0.0067150000000000005,-41.68,-16.5,-40.0,2b
2019-07-12_104916:360,-0.311127,-0.029968,-0.382812,-0.006626000000000001,-0.004993,0.0069900000000000006,-41.68,-16.5,-40.0,2b
2019-07-12_104916:380,-0.316742,-0.031006,-0.382812,-0.0061070000000000004,-0.005573,0.006868000000000001,-42.060001,-16.870001000000002,-41.18,2b
2019-07-12_104916:400,-0.307587,-0.031006,-0.38385,-0.005741,-0.005756,0.0067150000000000005,-42.060001,-16.870001000000002,-41.18,2b
2019-07-12_104916:420,-0.314697,-0.032013,-0.382812,-0.0051,-0.005756,0.006868000000000001,-41.369999,-16.870001000000002,-40.0,2b
2019-07-12_104916:440,-0.31369,-0.029968,-0.384857,-0.004825,-0.006,0.006196,-41.369999,-16.870001000000002,-40.0,2b
2019-07-12_104916:460,-0.314697,-0.028442000000000002,-0.384857,-0.004612,-0.006275,0.005525,-41.369999,-16.870001000000002,-40.0,2b
2019-07-12_104916:480,-0.315216,-0.029480000000000003,-0.385376,-0.004703,-0.006336,0.005861,-41.369999,-16.059998999999998,-40.5,2b
2019-07-12_104916:500,-0.315704,-0.029968,-0.386383,-0.004764,-0.006275,0.006074,-41.369999,-16.059998999999998,-40.5,2b
2019-07-12_104916:520,-0.312164,-0.028961,-0.385376,-0.005497,-0.005878,0.005983,-41.68,-15.68,-41.560001,2b
2019-07-12_104916:540,-0.308594,-0.029480000000000003,-0.381317,-0.005619,-0.006,0.005922,-41.68,-15.68,-41.560001,2b
2019-07-12_104916:560,-0.309601,-0.030487,-0.38385,-0.005619,-0.006793,0.005586,-41.68,-15.68,-41.560001,2b
2019-07-12_104916:580,-0.312653,-0.031006,-0.38385,-0.005679999999999999,-0.007404000000000001,0.005189,-41.369999,-16.5,-40.0,2b
2019-07-12_104916:600,-0.311127,-0.030487,-0.385376,-0.005375,-0.007587000000000001,0.004945000000000001,-41.369999,-16.5,-40.0,2b
2019-07-12_104916:620,-0.312653,-0.031494,-0.388428,-0.005344,-0.008136,0.005189,-41.68,-16.870001000000002,-40.0,2b
2019-07-12_104916:640,-0.314178,-0.031494,-0.389435,-0.004642,-0.008014,0.005128,-41.68,-16.870001000000002,-40.0,2b
2019-07-12_104916:660,-0.316742,-0.029480000000000003,-0.391968,-0.004337,-0.007923000000000001,0.004854,-41.68,-16.870001000000002,-40.0,2b
2019-07-12_104916:680,-0.316223,-0.029480000000000003,-0.390961,-0.004459,-0.007343000000000001,0.005189,-41.369999,-16.5,-40.0,2b
2019-07-12_104916:700,-0.313171,-0.028961,-0.391479,-0.004581,-0.006548999999999999,0.005586,-41.369999,-16.5,-40.0,2b
2019-07-12_104916:720,-0.310638,-0.029968,-0.391968,-0.004886,-0.006,0.00525,-41.369999,-16.5,-40.369999,2b
2019-07-12_104916:740,-0.310638,-0.028961,-0.391479,-0.004947,-0.0061530000000000005,0.005189,-41.369999,-16.5,-40.369999,2b
2019-07-12_104916:760,-0.311646,-0.031006,-0.389954,-0.005375,-0.005817,0.005311,-41.369999,-16.5,-40.369999,2b
2019-07-12_104916:780,-0.311127,-0.032013,-0.389954,-0.005497,-0.005695,0.004945000000000001,-41.369999,-16.059998999999998,-40.869999,2b
2019-07-12_104916:800,-0.309113,-0.032532,-0.390442,-0.005436,-0.006,0.004854,-41.369999,-16.059998999999998,-40.869999,2b
2019-07-12_104916:820,-0.309113,-0.034058,-0.390961,-0.004947,-0.006214,0.004732,-41.68,-15.68,-41.68,2b
2019-07-12_104916:840,-0.311127,-0.032013,-0.389954,-0.004520000000000001,-0.006458,0.0039689999999999994,-41.68,-15.68,-41.68,2b
2019-07-12_104916:860,-0.312653,-0.028442000000000002,-0.390442,-0.004184,-0.006,0.0039689999999999994,-41.68,-15.68,-41.68,2b
2019-07-12_104916:880,-0.307587,-0.028442000000000002,-0.388428,-0.004337,-0.0055119999999999995,0.004793,-41.68,-16.870001000000002,-40.869999,2b
2019-07-12_104916:900,-0.31369,-0.026917,-0.388428,-0.004703,-0.005939,0.005128,-41.68,-16.870001000000002,-40.869999,2b
2019-07-12_104916:920,-0.309601,-0.027954000000000003,-0.388916,-0.0051,-0.005451,0.005006,-41.369999,-16.5,-40.369999,2b
2019-07-12_104916:940,-0.305542,-0.026917,-0.38385,-0.005375,-0.0055119999999999995,0.004945000000000001,-41.369999,-16.5,-40.369999,2b
2019-07-12_104916:960,-0.315704,-0.029968,-0.386902,-0.005832,-0.005451,0.005067,-41.369999,-16.5,-40.369999,2b
2019-07-12_104916:980,-0.303528,-0.032013,-0.384338,-0.005619,-0.005573,0.005342,-41.369999,-16.059998999999998,-41.68,2b
2019-07-12_104917:000,-0.311646,-0.03302,-0.386902,-0.005436,-0.006670999999999999,0.004457,-41.369999,-16.059998999999998,-41.68,2b
2019-07-12_104917:020,-0.313171,-0.031494,-0.388428,-0.005161,-0.007129000000000001,0.00403,-41.68,-16.059998999999998,-40.0,2b
2019-07-12_104917:040,-0.318268,-0.031494,-0.391479,-0.005039,-0.007526000000000001,0.004793,-41.68,-16.059998999999998,-40.0,2b
2019-07-12_104917:060,-0.319275,-0.033539,-0.393494,-0.005344,-0.006731999999999999,0.004671,-41.68,-16.059998999999998,-40.0,2b
2019-07-12_104917:080,-0.311646,-0.031006,-0.391479,-0.005558,-0.005756,0.003114,-42.060001,-16.5,-41.18,2b
2019-07-12_104917:100,-0.312164,-0.029968,-0.391479,-0.005679999999999999,-0.005634,0.002382,-42.060001,-16.5,-41.18,2b
2019-07-12_104917:120,-0.311127,-0.028961,-0.391968,-0.005771,-0.0055119999999999995,0.0016489999999999999,-41.68,-16.870001000000002,-40.869999,2b
2019-07-12_104917:140,-0.31369,-0.028961,-0.388916,-0.005832,-0.005298,0.001436,-41.68,-16.870001000000002,-40.869999,2b
2019-07-12_104917:160,-0.31012,-0.026427999999999997,-0.38739,-0.005741,-0.005176,0.0016489999999999999,-41.68,-16.870001000000002,-40.869999,2b
2019-07-12_104917:180,-0.31012,-0.026427999999999997,-0.388428,-0.0051,-0.005298,0.002168,-42.060001,-16.870001000000002,-41.68,2b
2019-07-12_104917:200,-0.308594,-0.024384,-0.386902,-0.004581,-0.0055119999999999995,0.002778,-42.060001,-16.870001000000002,-41.68,2b
2019-07-12_104917:220,-0.309601,-0.023375999999999997,-0.385864,-0.00394,-0.005756,0.003511,-41.68,-16.870001000000002,-41.18,2b
2019-07-12_104917:240,-0.31369,-0.025421,-0.386902,-0.00394,-0.0055119999999999995,0.004548,-41.68,-16.870001000000002,-41.18,2b
2019-07-12_104917:260,-0.305054,-0.024902,-0.385376,-0.003788,-0.005817,0.004671,-41.68,-16.870001000000002,-41.18,2b
2019-07-12_104917:280,-0.308594,-0.022858,-0.390961,-0.004062,-0.006397,0.003908,-41.369999,-16.5,-40.5,2b
2019-07-12_104917:300,-0.309601,-0.021332,-0.388428,-0.004520000000000001,-0.006731999999999999,0.004152,-41.369999,-16.5,-40.5,2b
2019-07-12_104917:320,-0.310638,-0.020844,-0.389954,-0.004825,-0.006854000000000001,0.005311,-41.68,-16.5,-40.0,2b
2019-07-12_104917:340,-0.310638,-0.022369,-0.389435,-0.005375,-0.006488,0.005464,-41.68,-16.5,-40.0,2b
2019-07-12_104917:360,-0.308075,-0.024384,-0.389954,-0.005558,-0.006488,0.0058,-41.68,-16.5,-40.0,2b
2019-07-12_104917:380,-0.308075,-0.025908999999999998,-0.390961,-0.005497,-0.006670999999999999,0.006318,-41.0,-16.059998999999998,-40.5,2b
2019-07-12_104917:400,-0.311646,-0.028961,-0.389954,-0.005436,-0.006336,0.006470999999999999,-41.0,-16.059998999999998,-40.5,2b
2019-07-12_104917:420,-0.311646,-0.030487,-0.391479,-0.005375,-0.005939,0.0067150000000000005,-40.560001,-17.18,-41.18,2b
2019-07-12_104917:440,-0.31012,-0.030487,-0.389954,-0.005222,-0.005359,0.006532,-40.560001,-17.18,-41.18,2b
2019-07-12_104917:460,-0.31012,-0.032532,-0.390961,-0.005161,-0.005695,0.006135,-40.560001,-17.18,-41.18,2b
2019-07-12_104917:480,-0.308075,-0.032013,-0.390442,-0.0051,-0.005939,0.005586,-42.060001,-16.059998999999998,-40.5,2b
2019-07-12_104917:500,-0.310638,-0.032532,-0.389435,-0.004978,-0.0061530000000000005,0.005464,-42.060001,-16.059998999999998,-40.5,2b
2019-07-12_104917:520,-0.31012,-0.031494,-0.389435,-0.004703,-0.0060609999999999995,0.005525,-42.060001,-16.5,-40.5,2b
2019-07-12_104917:540,-0.310638,-0.032532,-0.389954,-0.004703,-0.005634,0.005128,-42.060001,-16.5,-40.5,2b
2019-07-12_104917:560,-0.309113,-0.031006,-0.388428,-0.004642,-0.005817,0.004335,-42.060001,-16.5,-40.5,2b
2019-07-12_104917:580,-0.307068,-0.031494,-0.390442,-0.004612,-0.005817,0.004213000000000001,-41.68,-16.5,-40.0,2b
2019-07-12_104917:600,-0.307587,-0.030487,-0.387909,-0.004642,-0.006214,0.004182,-41.68,-16.5,-40.0,2b
2019-07-12_104917:620,-0.31012,-0.030487,-0.387909,-0.004581,-0.006336,0.00403,-42.060001,-16.870001000000002,-40.869999,2b
2019-07-12_104917:640,-0.308075,-0.031494,-0.387909,-0.0042450000000000005,-0.006397,0.00403,-42.060001,-16.870001000000002,-40.869999,2b
2019-07-12_104917:660,-0.308594,-0.029968,-0.388916,-0.004184,-0.006548999999999999,0.00403,-42.060001,-16.870001000000002,-40.869999,2b
2019-07-12_104917:680,-0.309601,-0.028961,-0.388428,-0.004001,-0.006488,0.004152,-41.369999,-15.68,-40.5,2b
2019-07-12_104917:700,-0.309601,-0.028442000000000002,-0.389435,-0.004184,-0.006397,0.004274,-41.369999,-15.68,-40.5,2b
2019-07-12_104917:720,-0.309113,-0.028442000000000002,-0.390442,-0.004459,-0.006458,0.004396,-42.060001,-16.870001000000002,-41.68,2b
2019-07-12_104917:740,-0.31012,-0.027435,-0.390961,-0.004520000000000001,-0.006458,0.004274,-42.060001,-16.870001000000002,-41.68,2b
2019-07-12_104917:760,-0.31012,-0.026427999999999997,-0.391968,-0.004703,-0.0061530000000000005,0.004457,-42.060001,-16.870001000000002,-41.68,2b
2019-07-12_104917:780,-0.308075,-0.027954000000000003,-0.391479,-0.0051,-0.005939,0.004793,-41.369999,-16.5,-40.869999,2b
2019-07-12_104917:800,-0.312653,-0.028961,-0.390961,-0.0052829999999999995,-0.005725,0.004671,-41.369999,-16.5,-40.869999,2b
2019-07-12_104917:820,-0.306061,-0.029480000000000003,-0.391968,-0.005558,-0.006,0.00403,-41.68,-16.870001000000002,-41.18,2b
2019-07-12_104917:840,-0.312164,-0.029968,-0.390961,-0.005771,-0.0060609999999999995,0.0038159999999999995,-41.68,-16.870001000000002,-41.18,2b
2019-07-12_104917:860,-0.309113,-0.029480000000000003,-0.391968,-0.005375,-0.006,0.004335,-41.68,-16.870001000000002,-41.18,2b
2019-07-12_104917:880,-0.305542,-0.032013,-0.392487,-0.004886,-0.006548999999999999,0.0039689999999999994,-42.060001,-16.870001000000002,-40.869999,2b
2019-07-12_104917:900,-0.309601,-0.032013,-0.395538,-0.005161,-0.006793,0.003297,-42.060001,-16.870001000000002,-40.869999,2b
2019-07-12_104917:920,-0.309113,-0.028442000000000002,-0.396545,-0.005039,-0.006731999999999999,0.003908,-42.060001,-16.870001000000002,-41.560001,2b
2019-07-12_104917:940,-0.312653,-0.029480000000000003,-0.398071,-0.004886,-0.006,0.004335,-42.060001,-16.870001000000002,-41.560001,2b
