timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Activity
2019-07-12_115917:940,-0.338593,-0.023375999999999997,-0.33300799999999997,-0.005771,-0.008075,0.00757,-29.5,16.370001000000002,-11.0,1a
2019-07-12_115917:960,-0.36911,-0.027954000000000003,-0.326385,0.0009119999999999999,-0.009143,0.006532,-29.5,16.370001000000002,-11.0,1a
2019-07-12_115917:980,-0.388916,-0.029480000000000003,-0.344177,0.00372,-0.010639000000000001,0.006044,-30.559998999999998,16.059998999999998,-11.87,1a
2019-07-12_115918:000,-0.415375,-0.016266,-0.3396,0.012387,-0.010669,0.0019850000000000002,-30.559998999999998,16.059998999999998,-11.87,1a
2019-07-12_115918:020,-0.389954,-0.005065999999999999,-0.338074,0.013211,-0.009784000000000001,0.0019850000000000002,-30.559998999999998,16.059998999999998,-11.87,1a
2019-07-12_115918:040,-0.370636,0.0,-0.35791,0.012326,-0.01012,0.014740999999999999,-30.559998999999998,16.75,-11.5,1a
2019-07-12_115918:060,-0.33300799999999997,-0.028961,-0.381805,0.012051000000000001,-0.01073,0.020143,-30.559998999999998,16.75,-11.5,1a
2019-07-12_115918:080,-0.5267029999999999,-0.086426,-0.41333000000000003,0.010128,-0.018543,0.023927,-30.559998999999998,16.75,-13.0,1a
2019-07-12_115918:100,-0.485016,-0.08843999999999999,-0.518066,0.006161,-0.031238,0.031160000000000004,-30.559998999999998,16.75,-13.0,1a
2019-07-12_115918:120,-0.38385,-0.139801,-0.415375,0.007077,-0.021289,0.027223,-30.559998999999998,16.75,-13.0,1a
2019-07-12_115918:140,-0.300476,-0.157074,-0.48553500000000005,0.000576,-0.022083000000000002,0.016145,-29.75,17.18,-11.5,1a
2019-07-12_115918:160,-0.30654899999999996,-0.138275,-0.459595,-0.0032689999999999998,-0.003375,0.021394,-29.75,17.18,-11.5,1a
2019-07-12_115918:180,-0.28927600000000003,-0.160645,-0.40368699999999996,-0.004703,0.005841,0.020051,-30.18,18.559998999999998,-14.18,1a
2019-07-12_115918:200,-0.28927600000000003,-0.14386,-0.386902,-0.010532,0.020581,0.012147,-30.18,18.559998999999998,-14.18,1a
2019-07-12_115918:220,-0.21606399999999998,-0.143372,-0.38028,-0.011661,0.020031999999999998,0.013826,-30.18,18.559998999999998,-14.18,1a
2019-07-12_115918:240,-0.155548,-0.177948,-0.37011700000000003,-0.011814,0.010418,0.017274,-29.5,19.0,-12.18,1a
2019-07-12_115918:260,-0.171326,-0.187592,-0.37674,-0.010532,-0.004961999999999999,0.011384,-29.5,19.0,-12.18,1a
2019-07-12_115918:280,-0.200317,-0.192688,-0.38739,-0.008274,-0.016895,0.001314,-29.75,19.0,-13.0,1a
2019-07-12_115918:300,-0.27301,-0.184021,-0.384338,-0.003055,-0.02367,-0.0058579999999999995,-29.75,19.0,-13.0,1a
2019-07-12_115918:320,-0.339111,-0.157593,-0.382812,0.00256,-0.019672,-0.015013,-29.75,19.0,-13.0,1a
2019-07-12_115918:340,-0.34063699999999997,-0.127106,-0.363007,0.004116,-0.011127,-0.025786,-30.559998999999998,19.370001000000002,-15.37,1a
2019-07-12_115918:360,-0.335022,-0.078278,-0.34368899999999997,0.004299,-0.004901,-0.027677999999999998,-30.559998999999998,19.370001000000002,-15.37,1a
2019-07-12_115918:380,-0.307068,-0.056427,-0.327911,0.000454,-0.001178,-0.021238999999999997,-31.059998999999998,18.25,-13.87,1a
2019-07-12_115918:400,-0.288269,-0.05438200000000001,-0.316742,-0.00687,-0.0008119999999999999,-0.014678,-31.059998999999998,18.25,-13.87,1a
2019-07-12_115918:420,-0.274536,-0.062012,-0.322327,-0.014255,-0.004108,-0.010954,-31.059998999999998,18.25,-13.87,1a
2019-07-12_115918:440,-0.275543,-0.071167,-0.326385,-0.019962,-0.009265,-0.007842,-30.68,18.25,-13.0,1a
2019-07-12_115918:460,-0.282654,-0.086914,-0.334015,-0.02341,-0.013233000000000002,-0.0073230000000000005,-30.68,18.25,-13.0,1a
2019-07-12_115918:480,-0.29284699999999997,-0.09301799999999999,-0.338074,-0.025394,-0.016040000000000002,-0.009581000000000001,-31.75,17.5,-14.68,1a
2019-07-12_115918:500,-0.318756,-0.105743,-0.338074,-0.025608,-0.014575,-0.010588,-31.75,17.5,-14.68,1a
2019-07-12_115918:520,-0.331482,-0.110321,-0.3396,-0.023807,-0.009662,-0.010832,-31.75,17.5,-14.68,1a
2019-07-12_115918:540,-0.328949,-0.114899,-0.33758499999999997,-0.021305,-0.002857,-0.012297,-31.370001000000002,17.18,-15.87,1a
2019-07-12_115918:560,-0.327911,-0.107269,-0.337067,-0.018436,0.001843,-0.012816,-31.370001000000002,17.18,-15.87,1a
2019-07-12_115918:580,-0.318756,-0.103699,-0.327911,-0.015567,0.005719,-0.010771,-32.060001,16.059998999999998,-14.68,1a
2019-07-12_115918:600,-0.346222,-0.095062,-0.325897,-0.014194,0.008556999999999999,-0.008055,-32.060001,16.059998999999998,-14.68,1a
2019-07-12_115918:620,-0.335541,-0.096588,-0.335541,-0.014041999999999999,0.008771,-0.004515,-32.060001,16.059998999999998,-14.68,1a
2019-07-12_115918:640,-0.34570300000000004,-0.090485,-0.331482,-0.014835,0.010205,-0.0042710000000000005,-32.869999,16.059998999999998,-16.18,1a
2019-07-12_115918:660,-0.359955,-0.07775900000000001,-0.352325,-0.017582,0.007763,-0.006529000000000001,-32.869999,16.059998999999998,-16.18,1a
2019-07-12_115918:680,-0.33758499999999997,-0.072174,-0.35638400000000003,-0.021274,0.005902,-0.007262,-33.869999,15.68,-15.87,1a
2019-07-12_115918:700,-0.324371,-0.066589,-0.373688,-0.026188,0.003399,-0.006072,-33.869999,15.68,-15.87,1a
2019-07-12_115918:720,-0.325897,-0.062012,-0.406738,-0.030764999999999997,-0.0014529999999999999,-0.007262,-33.869999,15.68,-15.87,1a
2019-07-12_115918:740,-0.484497,-0.045226999999999996,-0.452484,-0.034305,-0.008075,-0.012908000000000001,-33.5,14.87,-15.75,1a
2019-07-12_115918:760,-0.49926800000000005,-0.038116000000000004,-0.519592,-0.038425,-0.01955,-0.013762,-33.5,14.87,-15.75,1a
2019-07-12_115918:780,-0.484009,-0.009125,-0.492645,-0.04047,-0.014453,-0.011382,-34.25,13.75,-16.559998999999998,1a
2019-07-12_115918:800,-0.345215,0.007111,-0.512482,-0.043644,-0.008594,-0.010709999999999999,-34.25,13.75,-16.559998999999998,1a
2019-07-12_115918:820,-0.282654,0.039124,-0.48858599999999996,-0.041782,0.002667,-0.017333,-34.25,13.75,-16.559998999999998,1a
2019-07-12_115918:840,-0.312164,0.063019,-0.465179,-0.036838,0.015606,-0.030272000000000004,-33.18,13.37,-17.0,1a
2019-07-12_115918:860,-0.333496,0.108795,-0.41232299999999994,-0.031162,0.033398000000000004,-0.038298,-33.18,13.37,-17.0,1a
2019-07-12_115918:880,-0.307587,0.135742,-0.39859,-0.026279000000000004,0.041882,-0.03015,-35.0,12.25,-15.87,1a
2019-07-12_115918:900,-0.282166,0.132172,-0.356903,-0.023197,0.042492,-0.013822999999999998,-35.0,12.25,-15.87,1a
2019-07-12_115918:920,-0.30249000000000004,0.12149000000000001,-0.335022,-0.021152,0.039563,-0.003783,-35.0,12.25,-15.87,1a
2019-07-12_115918:940,-0.330475,0.11080899999999999,-0.311646,-0.019291,0.03645,0.003633,-36.18,9.37,-14.68,1a
2019-07-12_115918:960,-0.330475,0.098633,-0.300964,-0.015964,0.032513,0.014284,-36.18,9.37,-14.68,1a
2019-07-12_115918:980,-0.314178,0.0737,-0.304535,-0.013004,0.023175,0.022371000000000002,-36.18,10.06,-14.18,1a
2019-07-12_115919:000,-0.296906,0.058960000000000005,-0.298431,-0.010532,0.01228,0.02411,-36.18,10.06,-14.18,1a
2019-07-12_115919:020,-0.293854,0.045745999999999995,-0.28875700000000004,-0.006351,0.003247,0.022767,-36.18,10.06,-14.18,1a
2019-07-12_115919:040,-0.309601,0.040649,-0.28875700000000004,-0.0018039999999999998,-0.00365,0.022645,-36.869999,9.37,-13.5,1a
2019-07-12_115919:060,-0.348267,0.037108999999999996,-0.279633,0.002499,-0.006,0.023988,-36.869999,9.37,-13.5,1a
2019-07-12_115919:080,-0.363007,0.035065,-0.271484,0.005429,-0.005939,0.026704000000000002,-37.25,10.06,-13.0,1a
2019-07-12_115919:100,-0.369598,0.033539,-0.260284,0.0074730000000000005,-0.004169,0.030366000000000004,-37.25,10.06,-13.0,1a
2019-07-12_115919:120,-0.375702,0.031494,-0.2547,0.008541,-0.00246,0.032289,-37.25,10.06,-13.0,1a
2019-07-12_115919:140,-0.372162,0.031494,-0.24353000000000002,0.00848,-0.0009339999999999999,0.030885000000000003,-37.68,11.18,-13.87,1a
2019-07-12_115919:160,-0.358917,0.031494,-0.237427,0.0077480000000000005,7.3e-05,0.028839999999999998,-37.68,11.18,-13.87,1a
2019-07-12_115919:180,-0.353851,0.028961,-0.231323,0.006558,-8e-05,0.028352,-36.869999,12.37,-13.37,1a
2019-07-12_115919:200,-0.35180700000000004,0.025421,-0.230804,0.004696,-0.001117,0.028687999999999998,-36.869999,12.37,-13.37,1a
2019-07-12_115919:220,-0.355377,0.017792,-0.234375,0.002987,-0.002582,0.028505000000000003,-36.869999,12.37,-13.37,1a
2019-07-12_115919:240,-0.35943600000000003,0.011687999999999999,-0.23284899999999997,0.002316,-0.004108,0.026430000000000002,-37.25,13.87,-13.0,1a
2019-07-12_115919:260,-0.388428,0.009125,-0.248108,0.00259,-0.007129000000000001,0.020662,-37.25,13.87,-13.0,1a
2019-07-12_115919:280,-0.411285,0.009644,-0.258759,0.004116,-0.010242,0.014284,-36.869999,14.68,-13.5,1a
2019-07-12_115919:300,-0.42248500000000005,0.017792,-0.283173,0.0061,-0.013568,0.01169,-36.869999,14.68,-13.5,1a
2019-07-12_115919:320,-0.434174,0.019318000000000002,-0.286224,0.008602,-0.014513999999999999,0.013643,-36.869999,14.68,-13.5,1a
2019-07-12_115919:340,-0.42758199999999996,0.020325,-0.314697,0.010556,-0.015552000000000002,0.016541999999999998,-36.869999,15.25,-13.87,1a
2019-07-12_115919:360,-0.399597,0.017273,-0.32843,0.012387,-0.013843000000000001,0.017061,-36.869999,15.25,-13.87,1a
2019-07-12_115919:380,-0.404175,-0.011687999999999999,-0.379791,0.013516,-0.015949,0.014802000000000001,-36.869999,15.68,-14.18,1a
2019-07-12_115919:400,-0.557739,-0.019318000000000002,-0.45043900000000003,0.014126,-0.027118,0.014558000000000001,-36.869999,15.68,-14.18,1a
2019-07-12_115919:420,-0.5404359999999999,-0.062012,-0.489594,0.014187,-0.036731,0.023195,-36.869999,15.68,-14.18,1a
2019-07-12_115919:440,-0.5205989999999999,-0.083862,-0.49111899999999997,0.0173,-0.030902,0.026094,-38.0,16.75,-14.68,1a
2019-07-12_115919:460,-0.40774499999999997,-0.105225,-0.49365200000000004,0.018032,-0.027118,0.016267,-38.0,16.75,-14.68,1a
2019-07-12_115919:480,-0.35131799999999996,-0.103699,-0.45706199999999997,0.019497,-0.005359,0.008302,-36.18,17.5,-15.37,1a
2019-07-12_115919:500,-0.349792,-0.100647,-0.402649,0.017971,0.003399,0.014406,-36.18,17.5,-15.37,1a
2019-07-12_115919:520,-0.338593,-0.11691300000000002,-0.367584,0.014065000000000001,0.034131,0.032625,-36.18,17.5,-15.37,1a
2019-07-12_115919:540,-0.262848,-0.147949,-0.32486,0.010281,0.03996,0.025972000000000002,-36.5,17.870001000000002,-15.0,1a
2019-07-12_115919:560,-0.24453699999999998,-0.152008,-0.29742399999999997,0.009152,0.035168,0.012697,-36.5,17.870001000000002,-15.0,1a
2019-07-12_115919:580,-0.257751,-0.146423,-0.285217,0.007504,0.025738,0.003511,-36.5,19.370001000000002,-13.87,1a
2019-07-12_115919:600,-0.264862,-0.147949,-0.280121,0.005093,0.015118000000000001,-0.0009449999999999999,-36.5,19.370001000000002,-13.87,1a
2019-07-12_115919:620,-0.298431,-0.14386,-0.28979499999999997,0.00198,0.001324,-0.005736,-36.5,19.370001000000002,-13.87,1a
2019-07-12_115919:640,-0.297913,-0.142853,-0.304535,-0.000278,-0.010578,-0.014219999999999998,-36.5,18.559998999999998,-13.0,1a
2019-07-12_115919:660,-0.321808,-0.126068,-0.30249000000000004,-0.001529,-0.019763,-0.026549,-36.5,18.559998999999998,-13.0,1a
2019-07-12_115919:680,-0.34674099999999997,-0.104706,-0.307587,-0.0022010000000000003,-0.023731,-0.035674000000000004,-37.68,18.25,-11.87,1a
2019-07-12_115919:700,-0.360962,-0.083374,-0.30249000000000004,-0.002414,-0.022083000000000002,-0.038512,-37.68,18.25,-11.87,1a
2019-07-12_115919:720,-0.36706500000000003,-0.075226,-0.29943800000000004,-0.001865,-0.018482,-0.038054000000000004,-37.68,18.25,-11.87,1a
2019-07-12_115919:740,-0.377747,-0.060486,-0.29486100000000004,-0.0019260000000000002,-0.013324,-0.035460000000000005,-36.75,18.25,-12.68,1a
2019-07-12_115919:760,-0.36911,-0.05438200000000001,-0.28674299999999997,-0.001621,-0.007678,-0.03134,-36.75,18.25,-12.68,1a
2019-07-12_115919:780,-0.360962,-0.049316000000000006,-0.276062,-0.001621,-0.004779,-0.025969,-38.18,16.75,-14.18,1a
2019-07-12_115919:800,-0.353851,-0.046265,-0.275543,-0.002018,-0.003436,-0.020597999999999998,-38.18,16.75,-14.18,1a
2019-07-12_115919:820,-0.331482,-0.049316000000000006,-0.26944,-0.002079,-0.0032530000000000002,-0.017211,-38.18,16.75,-14.18,1a
2019-07-12_115919:840,-0.330963,-0.049316000000000006,-0.268951,-0.002597,-0.0038640000000000002,-0.015868,-38.560001,15.18,-14.18,1a
2019-07-12_115919:860,-0.35131799999999996,-0.047791,-0.270477,-0.002353,-0.0038640000000000002,-0.014678,-38.560001,15.18,-14.18,1a
2019-07-12_115919:880,-0.354858,-0.048798,-0.278595,-0.003147,-0.005359,-0.012175,-39.369999,14.06,-13.0,1a
2019-07-12_115919:900,-0.37316900000000003,-0.051849,-0.28112800000000004,-0.003788,-0.006854000000000001,-0.009825,-39.369999,14.06,-13.0,1a
2019-07-12_115919:920,-0.38739,-0.051849,-0.28369099999999997,-0.005436,-0.006885,-0.007445,-39.369999,14.06,-13.0,1a
2019-07-12_115919:940,-0.41995200000000005,-0.052338,-0.282654,-0.007755,-0.005359,-0.004729,-39.369999,13.75,-12.18,1a
2019-07-12_115919:960,-0.416901,-0.057434000000000006,-0.28979499999999997,-0.010348999999999999,-0.0030399999999999997,-0.002623,-39.369999,13.75,-12.18,1a
2019-07-12_115919:980,-0.402161,-0.063019,-0.283173,-0.012394,-0.0013310000000000002,-0.005339,-39.369999,13.75,-13.37,1a
2019-07-12_115920:000,-0.385376,-0.063019,-0.294373,-0.014713,-0.00307,-0.009764,-39.369999,13.75,-13.37,1a
2019-07-12_115920:020,-0.402649,-0.056427,-0.298431,-0.016575,-0.004108,-0.012511,-39.369999,13.75,-13.37,1a
2019-07-12_115920:040,-0.388916,-0.051330999999999995,-0.29232800000000003,-0.018619,-0.002979,-0.015013,-40.060001,13.06,-12.68,1a
2019-07-12_115920:060,-0.39502,-0.035065,-0.302002,-0.02222,-0.00426,-0.016081,-40.060001,13.06,-12.68,1a
2019-07-12_115920:080,-0.39859,-0.016753999999999998,-0.312653,-0.026462,-0.005115,-0.013884,-40.060001,12.25,-12.68,1a
2019-07-12_115920:100,-0.41333000000000003,-0.009644,-0.308075,-0.032901,-0.004779,-0.013243000000000001,-40.060001,12.25,-12.68,1a
2019-07-12_115920:120,-0.571442,0.032532,-0.365021,-0.041782,-0.008258,-0.014769,-40.060001,12.25,-12.68,1a
2019-07-12_115920:140,-0.528229,0.012695,-0.388428,-0.050082999999999996,-0.009387000000000001,-0.014341999999999999,-40.869999,10.75,-13.5,1a
2019-07-12_115920:160,-0.576538,0.040161,-0.406219,-0.056277999999999995,-0.00893,-0.022399000000000002,-40.869999,10.75,-13.5,1a
2019-07-12_115920:180,-0.514008,0.050842,-0.402649,-0.060764,-0.005176,-0.025633,-40.5,10.75,-13.87,1a
2019-07-12_115920:200,-0.363007,0.086426,-0.37011700000000003,-0.059971000000000003,0.005231,-0.026151999999999998,-40.5,10.75,-13.87,1a
2019-07-12_115920:220,-0.327423,0.100159,-0.361969,-0.057254,0.010570999999999999,-0.030088999999999998,-40.5,10.75,-13.87,1a
2019-07-12_115920:240,-0.312164,0.12912,-0.347229,-0.053165,0.015851,-0.033324,-40.5,7.87,-14.18,1a
2019-07-12_115920:260,-0.32843,0.144897,-0.29742399999999997,-0.047764,0.027295,-0.025511000000000002,-40.5,7.87,-14.18,1a
2019-07-12_115920:280,-0.313171,0.162689,-0.281647,-0.041721,0.032788,-0.007932999999999999,-41.560001,6.0,-13.87,1a
2019-07-12_115920:300,-0.290283,0.161652,-0.284698,-0.036411,0.028424,0.004732,-41.560001,6.0,-13.87,1a
2019-07-12_115920:320,-0.326904,0.160645,-0.270966,-0.031772,0.020123,0.005403,-41.560001,6.0,-13.87,1a
2019-07-12_115920:340,-0.359955,0.166748,-0.277588,-0.027591,0.012616,0.004274,-42.0,4.87,-12.18,1a
2019-07-12_115920:360,-0.393494,0.171326,-0.279114,-0.022739,0.0071530000000000005,0.009706000000000001,-42.0,4.87,-12.18,1a
2019-07-12_115920:380,-0.377228,0.166229,-0.285706,-0.019625999999999998,0.000805,0.016603,-42.369999,4.06,-11.5,1a
2019-07-12_115920:400,-0.36911,0.152008,-0.28418000000000004,-0.017307,-0.006336,0.019472,-42.369999,4.06,-11.5,1a
2019-07-12_115920:420,-0.369598,0.144379,-0.28875700000000004,-0.015781,-0.013446000000000001,0.022706,-42.369999,4.06,-11.5,1a
2019-07-12_115920:440,-0.388916,0.12200899999999999,-0.278595,-0.013706,-0.016712,0.030152999999999996,-42.75,4.06,-11.56,1a
2019-07-12_115920:460,-0.401642,0.104706,-0.266907,-0.011661,-0.015552000000000002,0.035982,-42.75,4.06,-11.56,1a
2019-07-12_115920:480,-0.41384899999999997,0.085388,-0.249115,-0.009556,-0.010851999999999999,0.038057,-42.060001,4.5,-11.56,1a
2019-07-12_115920:500,-0.41232299999999994,0.07775900000000001,-0.242493,-0.007358,-0.0060609999999999995,0.039307999999999996,-42.060001,4.5,-11.56,1a
2019-07-12_115920:520,-0.40570100000000003,0.067596,-0.223694,-0.005039,-0.001178,0.039827,-42.060001,4.5,-11.56,1a
2019-07-12_115920:540,-0.402161,0.064545,-0.21249400000000002,-0.0036659999999999996,0.002392,0.038637,-42.060001,5.56,-11.56,1a
2019-07-12_115920:560,-0.398071,0.067596,-0.198273,-0.002414,0.004986,0.035524,-42.060001,5.56,-11.56,1a
2019-07-12_115920:580,-0.384857,0.069641,-0.19574,-0.002811,0.006756,0.032686,-42.75,7.06,-12.75,1a
2019-07-12_115920:600,-0.369598,0.069641,-0.18249500000000002,-0.004612,0.0067870000000000005,0.031495,-42.75,7.06,-12.75,1a
2019-07-12_115920:620,-0.361969,0.066589,-0.17843599999999998,-0.0065650000000000005,0.005658,0.031160000000000004,-42.75,7.06,-12.75,1a
2019-07-12_115920:640,-0.390961,0.056915,-0.176422,-0.007937999999999999,0.0036439999999999997,0.028016000000000003,-42.5,8.25,-12.0,1a
2019-07-12_115920:660,-0.401642,0.051849,-0.194214,-0.008732,-0.000202,0.022522999999999998,-42.5,8.25,-12.0,1a
2019-07-12_115920:680,-0.434692,0.046752999999999996,-0.177429,-0.0067480000000000005,-0.002643,0.017488,-42.060001,9.0,-11.56,1a
2019-07-12_115920:700,-0.438751,0.051330999999999995,-0.19775399999999999,-0.004001,-0.006488,0.015687,-42.060001,9.0,-11.56,1a
2019-07-12_115920:720,-0.44638100000000003,0.046265,-0.20742800000000003,0.0009119999999999999,-0.008869,0.016694,-42.060001,9.0,-11.56,1a
2019-07-12_115920:740,-0.40823400000000004,0.048798,-0.223175,0.006375,-0.009509,0.016298,-42.060001,9.75,-11.56,1a
2019-07-12_115920:760,-0.38739,0.042694,-0.22979699999999997,0.012081,-0.010974,0.016145,-42.060001,9.75,-11.56,1a
2019-07-12_115920:780,-0.471283,0.031494,-0.2547,0.018032,-0.018238,0.018922,-42.75,10.37,-12.25,1a
2019-07-12_115920:800,-0.543488,0.020844,-0.378754,0.021297999999999997,-0.036273,0.026764999999999997,-42.75,10.37,-12.25,1a
2019-07-12_115920:820,-0.661957,-0.007599,-0.36044299999999996,0.027462,-0.046283,0.036714,-42.75,10.37,-12.25,1a
2019-07-12_115920:840,-0.5419619999999999,-0.05285599999999999,-0.42453,0.031643,-0.050861,0.037507,-42.060001,10.37,-12.25,1a
2019-07-12_115920:860,-0.472321,-0.066589,-0.418915,0.03497,-0.044025,0.032014,-42.060001,10.37,-12.25,1a
2019-07-12_115920:880,-0.402161,-0.076752,-0.420959,0.034176,-0.037676999999999995,0.034791,-41.560001,12.68,-12.75,1a
2019-07-12_115920:900,-0.374176,-0.099121,-0.41384899999999997,0.032833,-0.028125,0.040162,-41.560001,12.68,-12.75,1a
2019-07-12_115920:920,-0.315704,-0.128601,-0.342163,0.031521,-0.010974,0.026764999999999997,-41.560001,12.68,-12.75,1a
2019-07-12_115920:940,-0.319794,-0.118958,-0.295898,0.027401,0.0045899999999999995,0.003053,-40.060001,14.18,-14.25,1a
2019-07-12_115920:960,-0.288269,-0.10318,-0.301483,0.024075,0.009045000000000001,-0.00772,-40.060001,14.18,-14.25,1a
2019-07-12_115920:980,-0.26944,-0.11080899999999999,-0.28369099999999997,0.025143000000000002,0.008435,-0.011168,-40.060001,14.87,-13.56,1a
2019-07-12_115921:000,-0.267914,-0.12200899999999999,-0.257751,0.023739,0.002118,-0.02191,-40.060001,14.87,-13.56,1a
2019-07-12_115921:020,-0.325897,-0.111328,-0.269958,0.023892,-0.007587000000000001,-0.028899,-40.060001,14.87,-13.56,1a
2019-07-12_115921:040,-0.35791,-0.108795,-0.29486100000000004,0.02615,-0.015491,-0.025693999999999998,-41.18,14.87,-13.06,1a
2019-07-12_115921:060,-0.36044299999999996,-0.101685,-0.295898,0.027981,-0.022602,-0.026579000000000002,-41.18,14.87,-13.06,1a
2019-07-12_115921:080,-0.371643,-0.079803,-0.323334,0.026211,-0.030841000000000004,-0.035582,-41.18,13.06,-13.06,1a
2019-07-12_115921:100,-0.380798,-0.057434000000000006,-0.334534,0.025265,-0.035877,-0.043425,-41.18,13.06,-13.06,1a
2019-07-12_115921:120,-0.39859,-0.028961,-0.335022,0.023465,-0.035480000000000005,-0.046141,-41.18,13.06,-13.06,1a
2019-07-12_115921:140,-0.40774499999999997,-0.017792,-0.321808,0.020503999999999998,-0.030628,-0.046813,-41.18,13.06,-13.06,1a
2019-07-12_115921:160,-0.41586300000000004,-0.005065999999999999,-0.30249000000000004,0.017056,-0.022663,-0.044371,-41.18,13.06,-13.06,1a
2019-07-12_115921:180,-0.409271,-0.000488,-0.285217,0.013577,-0.013111000000000001,-0.038512,-42.0,10.75,-13.0,1a
2019-07-12_115921:200,-0.384338,-0.005065999999999999,-0.262848,0.010342,-0.005359,-0.032622000000000005,-42.0,10.75,-13.0,1a
2019-07-12_115921:220,-0.37112399999999995,-0.006592,-0.25012199999999996,0.007687,-0.000598,-0.029143000000000002,-42.0,10.75,-13.0,1a
2019-07-12_115921:240,-0.354858,-0.008636,-0.239441,0.005947,0.000989,-0.026091000000000003,-42.0,9.75,-14.18,1a
2019-07-12_115921:260,-0.338593,-0.009644,-0.23284899999999997,0.005032,0.00047000000000000004,-0.024169,-42.0,9.75,-14.18,1a
2019-07-12_115921:280,-0.333496,-0.006072999999999999,-0.236389,0.004422,-0.0023989999999999997,-0.02365,-42.0,7.5,-14.18,1a
2019-07-12_115921:300,-0.33197,-0.002014,-0.245544,0.0032310000000000004,-0.007129000000000001,-0.022978,-42.0,7.5,-14.18,1a
2019-07-12_115921:320,-0.34875500000000004,0.0030210000000000002,-0.254211,0.0017670000000000001,-0.011035,-0.021788,-42.0,7.5,-14.18,1a
2019-07-12_115921:340,-0.385376,0.010162000000000001,-0.263855,-0.000889,-0.014178999999999999,-0.020537,-42.369999,6.37,-13.87,1a
2019-07-12_115921:360,-0.414337,0.012177,-0.293335,-0.004398,-0.017108,-0.017943,-42.369999,6.37,-13.87,1a
2019-07-12_115921:380,-0.441803,0.011687999999999999,-0.287231,-0.007358,-0.014697,-0.016142,-42.369999,5.56,-14.68,1a
2019-07-12_115921:400,-0.463654,0.016753999999999998,-0.295898,-0.011936,-0.009113,-0.014952000000000002,-42.369999,5.56,-14.68,1a
2019-07-12_115921:420,-0.461121,0.021851,-0.296906,-0.016056,-0.0008730000000000001,-0.011962,-42.369999,5.56,-14.68,1a
2019-07-12_115921:440,-0.41586300000000004,0.025908999999999998,-0.29538000000000003,-0.020084,0.005719,-0.009093,-42.68,4.87,-14.18,1a
2019-07-12_115921:460,-0.40368699999999996,0.031494,-0.305542,-0.023533000000000002,0.007763,-0.00891,-42.68,4.87,-14.18,1a
2019-07-12_115921:480,-0.549072,0.053375,-0.32843,-0.026981,0.0036439999999999997,-0.009856,-42.060001,3.75,-14.68,1a
2019-07-12_115921:500,-0.502319,0.059479,-0.40063499999999996,-0.031589,-0.009845,-0.005187,-42.060001,3.75,-14.68,1a
2019-07-12_115921:520,-0.472321,0.075226,-0.391968,-0.033847,-0.02016,0.000398,-42.060001,3.75,-14.68,1a
2019-07-12_115921:540,-0.395538,0.078796,-0.412811,-0.037082,-0.033496,0.002168,-41.68,2.25,-15.0,1a
2019-07-12_115921:560,-0.41384899999999997,0.098633,-0.44027700000000003,-0.035495,-0.0414,-0.004454,-41.68,2.25,-15.0,1a
